################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.4710474350565654E+00 a      1070     1    13     2    10
  3.1064317981401266E+00 a      1071     1    13     2    11
  5.2442876228522506E+00 a      1072     1    13     2    12
  1.4716044549854955E+01 a      1073     1    13     2    13
 -1.0920988281528325E+00 a      1074     1    13     2    14
  2.0292149772313719E+00 a      1075     1    13     2    15
  7.6449565859765212E+00 a      1076     1    13     2    16
  3.6236440424976362E+00 a      1077     1    13     2    17
 -7.0255610578200645E-01 a      1078     1    13     2    18
  2.0153281727775170E+01 a      1079     1    13     2    19
  1.4112426940402973E+01 a      1080     1    13     2    20
 -5.1679066971761776E+00 a      1081     1    14     2     1
 -1.7651435094866226E+00 a      1082     1    14     2     2
  1.2712380801410937E+01 a      1083     1    14     2     3
  1.4393940773651270E+00 a      1084     1    14     2     4
 -5.6899368459481392E-01 a      1085     1    14     2     5
 -3.6429899143944149E+00 a      1086     1    14     2     6
  6.2336489848148844E+00 a      1087     1    14     2     7
  5.7897650605884388E-01 a      1088     1    14     2     8
  1.0501239179457658E+01 a      1089     1    14     2     9
 -7.1065679368750887E+00 a      1090     1    14     2    10
 -3.8361976511709885E+00 a      1091     1    14     2    11
  3.6091396845860095E+00 a      1092     1    14     2    12
 -7.2656273584031394E+00 a      1093     1    14     2    13
 -1.7162373019543192E+01 a      1094     1    14     2    14
  6.3137839466239241E+00 a      1095     1    14     2    15
  5.1401934775187748E+00 a      1096     1    14     2    16
  1.3584922549641962E+00 a      1097     1    14     2    17
  1.0418620369090734E+00 a      1098     1    14     2    18
  1.2328549305826328E+01 a      1099     1    14     2    19
  8.8584666044865951E-02 a      1100     1    14     2    20
  3.1809064558857605E+00 a      1101     1    15     2     1
 -7.6611434556019420E+00 a      1102     1    15     2     2
  1.9622595990144347E+01 a      1103     1    15     2     3
 -6.7783427692242737E-01 a      1104     1    15     2     4
 -9.4549990006221254E+00 a      1105     1    15     2     5
 -8.2214932194005375E+00 a      1106     1    15     2     6
 -1.2249787798758108E+01 a      1107     1    15     2     7
  6.3693578513364750E+00 a      1108     1    15     2     8
 -8.7957752454093896E+00 a      1109     1    15     2     9
  9.3621937349280735E+00 a      1110     1    15     2    10
 -1.5982333732190472E+00 a      1111     1    15     2    11
  2.2325765092106917E+00 a      1112     1    15     2    12
 -4.3790623153767161E+00 a      1113     1    15     2    13
 -1.3858522111762110E+01 a      1114     1    15     2    14
  1.5111053505249188E+01 a      1115     1    15     2    15
 -7.6481660673193188E+00 a      1116     1    15     2    16
  3.6553930703898345E+00 a      1117     1    15     2    17
  2.3163370076442855E+00 a      1118     1    15     2    18
  6.3566754523058862E+00 a      1119     1    15     2    19
  3.6820169186330993E+00 a      1120     1    15     2    20
  2.3575684964601633E+00 a      1121     1    16     2     1
 -2.2865593187598701E+00 a      1122     1    16     2     2
  5.6085846554661867E+00 a      1123     1    16     2     3
  8.8838480167986393E+00 a      1124     1    16     2     4
  1.6380701887038924E+00 a      1125     1    16     2     5
  1.8606218437174582E+00 a      1126     1    16     2     6
  3.9915694076764194E+00 a      1127     1    16     2     7
 -3.5681104329573019E+00 a      1128     1    16     2     8
  6.9317199256570268E+00 a      1129     1    16     2     9
 -5.5868085256785749E+00 a      1130     1    16     2    10
 -9.2782688680357239E-01 a      1131     1    16     2    11
  1.2875133337527414E+00 a      1132     1    16     2    12
 -8.3826360072112560E-01 a      1133     1    16     2    13
 -8.7240420738310132E+00 a      1134     1    16     2    14
 -2.3786718500300390E+00 a      1135     1    16     2    15
 -5.4153448823256922E-01 a      1136     1    16     2    16
  2.5724033642602451E+00 a      1137     1    16     2    17
 -3.1649735111100128E+00 a      1138     1    16     2    18
  4.9921916769638202E+00 a      1139     1    16     2    19
  3.6167776562146474E+00 a      1140     1    16     2    20
  3.4184757568354036E+00 a      1141     1    17     2     1
 -2.4975188037433353E+00 a      1142     1    17     2     2
 -5.8779731750009567E+00 a      1143     1    17     2     3
  5.8102423186421461E+00 a      1144     1    17     2     4
 -4.1461653551536690E+00 a      1145     1    17     2     5
 -4.9030032927370719E+00 a      1146     1    17     2     6
  5.7437381655549675E+00 a      1147     1    17     2     7
  5.6166146791445168E+00 a      1148     1    17     2     8
 -4.8223415958354447E+00 a      1149     1    17     2     9
  8.2624157855899565E+00 a      1150     1    17     2    10
  5.2951843140024435E-01 a      1151     1    17     2    11
 -6.8391777894008001E+00 a      1152     1    17     2    12
  7.5774080406595425E+00 a      1153     1    17     2    13
  1.3243568741760969E+01 a      1154     1    17     2    14
 -2.1128113749717876E+00 a      1155     1    17     2    15
  3.5300563291773329E-01 a      1156     1    17     2    16
  2.9549646783853616E+00 a      1157     1    17     2    17
 -1.1011045188259714E+00 a      1158     1    17     2    18
  5.7516879930443032E+00 a      1159     1    17     2    19
 -3.1230520858477480E+00 a      1160     1    17     2    20
 -9.0083015541357447E-01 a      1161     1    18     2     1
  5.2887828360422402E+00 a      1162     1    18     2     2
 -3.0340493829113018E+00 a      1163     1    18     2     3
 -1.8507226794595466E+00 a      1164     1    18     2     4
 -2.0061704386077908E-01 a      1165     1    18     2     5
  6.6865021807793648E+00 a      1166     1    18     2     6
 -2.5207683072317129E+00 a      1167     1    18     2     7
 -9.6012481248312973E+00 a      1168     1    18     2     8
 -1.4017772884912665E+00 a      1169     1    18     2     9
  9.4250353363526216E+00 a      1170     1    18     2    10
  2.0113933957308263E+00 a      1171     1    18     2    11
 -1.0690179936209641E+00 a      1172     1    18     2    12
  8.3403696547853610E+00 a      1173     1    18     2    13
 -4.5840941843469558E+00 a      1174     1    18     2    14
 -7.4292329707458071E+00 a      1175     1    18     2    15
  4.2965889703395370E-02 a      1176     1    18     2    16
 -7.0219016276705206E+00 a      1177     1    18     2    17
  7.2735084570730937E+00 a      1178     1    18     2    18
 -6.1692322008101987E+00 a      1179     1    18     2    19
 -1.7057094213603832E+00 a      1180     1    18     2    20
  2.3648954975661312E+00 a      1181     1    19     2     1
 -4.0496421526022439E-02 a      1182     1    19     2     2
  6.3530154284110667E+00 a      1183     1    19     2     3
 -2.0786753335336501E+00 a      1184     1    19     2     4
  2.7477781636838305E-01 a      1185     1    19     2     5
  3.3481576201324290E+00 a      1186     1    19     2     6
  2.2100591680774211E+00 a      1187     1    19     2     7
  1.6199078571641701E+00 a      1188     1    19     2     8
 -1.0804652610870209E+01 a      1189     1    19     2     9
  5.2919049666453795E+00 a      1190     1    19     2    10
  4.9855545950570894E+00 a      1191     1    19     2    11
 -3.1251029605518971E-01 a      1192     1    19     2    12
 -3.3300344986485304E+00 a      1193     1    19     2    13
  9.1024450834834116E+00 a      1194     1    19     2    14
 -2.1802177405662224E+00 a      1195     1    19     2    15
 -2.9358295898914721E+00 a      1196     1    19     2    16
  7.2260074120284887E+00 a      1197     1    19     2    17
 -2.8006913041842045E+00 a      1198     1    19     2    18
  4.8452800975513749E-01 a      1199     1    19     2    19
  3.4739236710286794E+00 a      1200     1    19     2    20
 -4.6068770476296734E+00 a      1201     1    20     2     1
  2.7029656662020760E+00 a      1202     1    20     2     2
 -2.2507701517383916E-01 a      1203     1    20     2     3
 -8.4623341405390988E+00 a      1204     1    20     2     4
  6.3777112138150436E+00 a      1205     1    20     2     5
 -3.8032106634813458E+00 a      1206     1    20     2     6
  8.5364246538353168E+00 a      1207     1    20     2     7
  1.5114500529552588E+01 a      1208     1    20     2     8
  7.5775119141176983E+00 a      1209     1    20     2     9
  7.7712549773271364E+00 a      1210     1    20     2    10
  3.3798598895522880E+00 a      1211     1    20     2    11
  1.1658612590344855E+01 a      1212     1    20     2    12
 -4.5596463131500187E+00 a      1213     1    20     2    13
 -1.7176892330768922E+01 a      1214     1    20     2    14
  1.0469766707311750E+01 a      1215     1    20     2    15
 -1.3413936606714127E+00 a      1216     1    20     2    16
 -1.2587380262235403E+01 a      1217     1    20     2    17
 -9.4047274754374809E-03 a      1218     1    20     2    18
  4.2085509141213526E+00 a      1219     1    20     2    19
 -2.3832242041900464E+00 a      1220     1    20     2    20
  1.5491097987477893E+00 b      1221     2     1
  4.6529299627663239E+00 b      1222     2     2
 -1.8206109193418467E+01 b      1223     2     3
 -1.1270502161750848E+01 b      1224     2     4
 -2.8353806838871338E+00 b      1225     2     5
  7.2132867011923674E+00 b      1226     2     6
  1.3209175782415427E+01 b      1227     2     7
 -7.0821185612457658E+00 b      1228     2     8
  1.3926900874665037E+01 b      1229     2     9
 -1.4473656123467135E+01 b      1230     2    10
  3.8490252669983498E+00 b      1231     2    11
  1.7609912490217809E+01 b      1232     2    12
 -4.6163018897651256E+00 b      1233     2    13
 -2.5527279124988511E+00 b      1234     2    14
 -1.7669268566166593E+01 b      1235     2    15
 -7.5173629710166328E+00 b      1236     2    16
 -3.2194995462686173E+00 b      1237     2    17
 -1.0085440525573860E+01 b      1238     2    18
 -2.0878928124533328E+01 b      1239     2    19
  1.5654403892898459E+01 b      1240     2    20
 -5.5837580185764110E-02 a      1241     2     1     3     1
 -1.7778982557647513E-01 a      1242     2     2     3     1
  1.8762795477033198E-01 a      1243     2     3     3     1
  1.0479320678729957E-01 a      1244     2     4     3     1
  8.4135486463457768E-02 a      1245     2     5     3     1
 -5.8963942935220504E-02 a      1246     2     6     3     1
 -1.1121528252191722E-01 a      1247     2     7     3     1
 -1.3160971674412570E-02 a      1248     2     8     3     1
  2.7904314333253932E-01 a      1249     2     9     3     1
 -1.2104747702873747E-01 a      1250     2    10     3     1
  6.9125170610016759E-02 a      1251     2    11     3     1
 -3.4900199693676182E-01 a      1252     2    12     3     1
  3.2251550505062933E-02 a      1253     2    13     3     1
  1.8278820116831043E-01 a      1254     2    14     3     1
  1.9706742758994972E-01 a      1255     2    15     3     1
 -1.2827379153638482E-01 a      1256     2    16     3     1
  3.4834058033506549E-01 a      1257     2    17     3     1
 -1.7352265421550012E-01 a      1258     2    18     3     1
 -1.1298031774580940E-01 a      1259     2    19     3     1
 -2.1299204483910719E-01 a      1260     2    20     3     1
 -2.9422136149632777E-01 b      1261     3     1
