################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -9.5468776831455204E-01 a      1071     1    13     2    11
  8.5980327979807534E+00 a      1072     1    13     2    12
 -2.7688932858401798E+00 a      1073     1    13     2    13
 -2.6192383866313791E+00 a      1074     1    13     2    14
  7.3862954128645812E+00 a      1075     1    13     2    15
  1.6237928601369647E+00 a      1076     1    13     2    16
 -9.0295000724727466E+00 a      1077     1    13     2    17
 -6.0407969093817417E+00 a      1078     1    13     2    18
 -4.7961174356770908E-01 a      1079     1    13     2    19
 -1.0495547320347573E+01 a      1080     1    13     2    20
 -4.8990507310439577E+00 a      1081     1    14     2     1
  4.8174570860695287E-01 a      1082     1    14     2     2
 -1.6175047236683733E+00 a      1083     1    14     2     3
 -8.3596012846838068E+00 a      1084     1    14     2     4
  2.9468377174318792E+00 a      1085     1    14     2     5
 -6.4691754157936074E+00 a      1086     1    14     2     6
 -2.5177896251072731E+00 a      1087     1    14     2     7
  2.9952937321607354E+00 a      1088     1    14     2     8
  2.8050581282887697E+00 a      1089     1    14     2     9
 -7.0660255471953670E+00 a      1090     1    14     2    10
  5.6581822350052502E-01 a      1091     1    14     2    11
 -3.8720475326815182E+00 a      1092     1    14     2    12
  1.2418508440790503E+00 a      1093     1    14     2    13
  3.2952880624383609E+00 a      1094     1    14     2    14
 -1.0340304573355483E+00 a      1095     1    14     2    15
  4.9684527266753470E-01 a      1096     1    14     2    16
 -1.1183776151976217E+00 a      1097     1    14     2    17
 -1.4116844861040463E+00 a      1098     1    14     2    18
  4.5547540332895785E-02 a      1099     1    14     2    19
  5.6261647157553378E+00 a      1100     1    14     2    20
  2.3913690743180833E+00 a      1101     1    15     2     1
 -4.0409198751969830E+00 a      1102     1    15     2     2
  7.5358636748930075E-01 a      1103     1    15     2     3
  3.2065324445106813E-01 a      1104     1    15     2     4
  6.0462692656206229E+00 a      1105     1    15     2     5
  2.5200173103271620E+01 a      1106     1    15     2     6
 -5.0223173238778118E+00 a      1107     1    15     2     7
  1.7505591926508193E+00 a      1108     1    15     2     8
  9.9573610093071530E-01 a      1109     1    15     2     9
 -1.0423733008257138E+01 a      1110     1    15     2    10
  9.2860000255395097E+00 a      1111     1    15     2    11
 -8.1242251600840216E+00 a      1112     1    15     2    12
 -3.1688282676117847E+00 a      1113     1    15     2    13
  2.3332641560567615E+00 a      1114     1    15     2    14
 -9.1504789910187636E+00 a      1115     1    15     2    15
 -3.3460418062891866E+00 a      1116     1    15     2    16
  3.7971995570332755E+00 a      1117     1    15     2    17
  6.9442267852545578E+00 a      1118     1    15     2    18
  1.8012989119417449E+00 a      1119     1    15     2    19
  3.0197777435152573E-01 a      1120     1    15     2    20
 -1.1009520318235108E+01 a      1121     1    16     2     1
 -1.1427111498428006E+00 a      1122     1    16     2     2
 -3.0682346541145067E-01 a      1123     1    16     2     3
 -1.2774797024371807E+00 a      1124     1    16     2     4
 -1.8546840340975181E+00 a      1125     1    16     2     5
 -4.5159232885989260E+00 a      1126     1    16     2     6
  4.4630681825232915E-01 a      1127     1    16     2     7
  1.6583470994243921E+00 a      1128     1    16     2     8
  5.2067821824409743E-01 a      1129     1    16     2     9
 -2.2349325460001337E+00 a      1130     1    16     2    10
  2.0413017824291879E+00 a      1131     1    16     2    11
 -5.2814587095850927E+00 a      1132     1    16     2    12
 -3.5645113526109702E+00 a      1133     1    16     2    13
  2.9727303506529887E+00 a      1134     1    16     2    14
  4.7394787837950592E+00 a      1135     1    16     2    15
  8.9931049800567671E+00 a      1136     1    16     2    16
  2.0631745705106477E+00 a      1137     1    16     2    17
 -2.3601796117998894E+00 a      1138     1    16     2    18
 -6.2596887820438452E-01 a      1139     1    16     2    19
  5.9815421602627019E+00 a      1140     1    16     2    20
  6.0752209852225869E+00 a      1141     1    17     2     1
  1.6782378297102929E+00 a      1142     1    17     2     2
  2.2691264625521859E+00 a      1143     1    17     2     3
 -6.7499446987126319E+00 a      1144     1    17     2     4
  1.6430137828064859E+00 a      1145     1    17     2     5
 -1.1549072646168300E+01 a      1146     1    17     2     6
 -3.5550311467587599E+00 a      1147     1    17     2     7
  5.2584666281702386E-01 a      1148     1    17     2     8
  4.0172376819620085E-03 a      1149     1    17     2     9
 -3.5190023956723206E+00 a      1150     1    17     2    10
  3.4555979370140893E-01 a      1151     1    17     2    11
 -7.4398422598266665E+00 a      1152     1    17     2    12
  1.9201553824283566E+00 a      1153     1    17     2    13
 -3.1451544186218796E+00 a      1154     1    17     2    14
  8.9436898756041627E-01 a      1155     1    17     2    15
  9.5830001979374801E-01 a      1156     1    17     2    16
  1.0288778304690116E+00 a      1157     1    17     2    17
  1.6245533684528748E+00 a      1158     1    17     2    18
  4.7405299409954077E-01 a      1159     1    17     2    19
  4.6649180495585141E-01 a      1160     1    17     2    20
  3.9695197188913545E+00 a      1161     1    18     2     1
  1.6536539514511119E+00 a      1162     1    18     2     2
 -4.5275521016658393E+00 a      1163     1    18     2     3
 -2.6928247972596115E+00 a      1164     1    18     2     4
 -4.1703199689829571E+00 a      1165     1    18     2     5
 -1.6412653603902707E+00 a      1166     1    18     2     6
  2.6274012510304678E+00 a      1167     1    18     2     7
  3.9414099444261846E-01 a      1168     1    18     2     8
 -2.1285781609814793E+00 a      1169     1    18     2     9
 -1.3841544669417307E+00 a      1170     1    18     2    10
 -3.3237876422000756E+00 a      1171     1    18     2    11
 -1.0650430234329923E+01 a      1172     1    18     2    12
  5.1162619107068315E+00 a      1173     1    18     2    13
 -4.0246629917725887E+00 a      1174     1    18     2    14
 -3.0828666328907479E+00 a      1175     1    18     2    15
  3.4318194632047354E+00 a      1176     1    18     2    16
 -4.8494321649814545E+00 a      1177     1    18     2    17
  1.4821087255059828E+00 a      1178     1    18     2    18
 -2.6490264489912616E+00 a      1179     1    18     2    19
  8.2895833495535598E+00 a      1180     1    18     2    20
  1.0476257711630999E+00 a      1181     1    19     2     1
 -6.1636711193074720E-02 a      1182     1    19     2     2
  4.0337745841123657E-01 a      1183     1    19     2     3
  7.3704631061901109E+00 a      1184     1    19     2     4
 -7.4949625953223087E-01 a      1185     1    19     2     5
  1.0999948530325583E+00 a      1186     1    19     2     6
 -3.2716602012519052E+00 a      1187     1    19     2     7
  1.7993619136219017E+00 a      1188     1    19     2     8
 -4.8869547069835058E+00 a      1189     1    19     2     9
 -1.0706480217780239E+00 a      1190     1    19     2    10
 -4.3644378613615176E-01 a      1191     1    19     2    11
  4.4565575599991201E+00 a      1192     1    19     2    12
  1.4316514816876194E+00 a      1193     1    19     2    13
 -2.5361459565154778E+00 a      1194     1    19     2    14
  9.7752282920185003E+00 a      1195     1    19     2    15
 -6.9492693410243467E-01 a      1196     1    19     2    16
 -3.8114657739579578E+00 a      1197     1    19     2    17
 -7.6586864376168418E+00 a      1198     1    19     2    18
  1.0727627098705637E+00 a      1199     1    19     2    19
  1.2282398307248519E+00 a      1200     1    19     2    20
  1.7367014339108151E+00 a      1201     1    20     2     1
  3.8486890871889194E+00 a      1202     1    20     2     2
  2.5176135157141681E+00 a      1203     1    20     2     3
 -8.0028606808655489E+00 a      1204     1    20     2     4
  6.1339723831422299E-01 a      1205     1    20     2     5
 -7.3479629979073184E+00 a      1206     1    20     2     6
  3.3624834159588430E+00 a      1207     1    20     2     7
  1.6987716437009528E+00 a      1208     1    20     2     8
 -8.9120981154441803E-01 a      1209     1    20     2     9
 -9.1361425805797669E+00 a      1210     1    20     2    10
 -6.8164425682400243E-01 a      1211     1    20     2    11
  3.3599118329044786E+00 a      1212     1    20     2    12
  2.5127986140628016E+00 a      1213     1    20     2    13
  8.6623475386968951E-01 a      1214     1    20     2    14
  8.7253777988442884E+00 a      1215     1    20     2    15
 -2.3592677845240523E-01 a      1216     1    20     2    16
  3.9285887419477130E+00 a      1217     1    20     2    17
 -2.3916904624849344E+00 a      1218     1    20     2    18
 -4.0169210520151910E-01 a      1219     1    20     2    19
 -2.6970154540296378E+00 a      1220     1    20     2    20
 -1.9623702333345722E+01 b      1221     2     1
 -4.9247230728620055E+00 b      1222     2     2
  4.4559074334470834E+00 b      1223     2     3
  5.8105698632500928E+00 b      1224     2     4
  2.5487197465902760E+00 b      1225     2     5
 -5.6612946629407501E+00 b      1226     2     6
 -2.9929861833121243E+00 b      1227     2     7
 -1.6200260431934950E+00 b      1228     2     8
 -3.5622678115453756E+00 b      1229     2     9
 -2.7305936827014778E+00 b      1230     2    10
  9.9039300865459090E+00 b      1231     2    11
 -1.4626791864172098E+01 b      1232     2    12
  6.2965187060558678E+00 b      1233     2    13
  3.2584249757734156E+00 b      1234     2    14
  4.9198733588592791E+00 b      1235     2    15
  7.5477938730248280E+00 b      1236     2    16
  5.9163114251495017E+00 b      1237     2    17
 -1.7621838132559240E+01 b      1238     2    18
  1.5060892506378234E+00 b      1239     2    19
  1.1959267208813275E+01 b      1240     2    20
 -8.8070495111360239E-02 a      1241     2     1     3     1
  5.1551079493063950E-02 a      1242     2     2     3     1
 -1.0196726803013804E-01 a      1243     2     3     3     1
 -2.8483024738572599E-01 a      1244     2     4     3     1
 -2.7447856487626521E-01 a      1245     2     5     3     1
 -1.4823355907530775E-01 a      1246     2     6     3     1
 -2.1376993117700197E-01 a      1247     2     7     3     1
  8.7442876996343608E-02 a      1248     2     8     3     1
  1.6537756313593141E-01 a      1249     2     9     3     1
 -9.1600796830999739E-02 a      1250     2    10     3     1
  1.4319059331301356E-01 a      1251     2    11     3     1
 -2.1181849309256448E-01 a      1252     2    12     3     1
 -1.7910970074500271E-01 a      1253     2    13     3     1
  2.6917835192747958E-01 a      1254     2    14     3     1
  1.1265233745990136E-01 a      1255     2    15     3     1
 -2.4544007833920753E-01 a      1256     2    16     3     1
 -1.0537053313682569E-01 a      1257     2    17     3     1
  5.6372129052861236E-02 a      1258     2    18     3     1
  2.1584069609883869E+00 a      1259     2    19     3     1
 -3.3047655562599448E-02 a      1260     2    20     3     1
 -1.6878502061601688E+00 b      1261     3     1
