################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.6670998920288440E-01 a       750     0    38     1    10
 -7.7805015636642394E-01 a       751     0    38     1    11
 -1.9475975212019720E+00 a       752     0    38     1    12
 -6.7273147663261323E-01 a       753     0    38     1    13
  5.0257492533469361E-01 a       754     0    38     1    14
 -2.5861650435567018E-01 a       755     0    38     1    15
 -1.3856667550237995E+00 a       756     0    38     1    16
  1.8217695789625916E+00 a       757     0    38     1    17
  1.2605291804195864E-01 a       758     0    38     1    18
  2.1603703611312530E-01 a       759     0    38     1    19
  1.1704489514734513E+00 a       760     0    38     1    20
 -1.1525078969031256E-01 a       761     0    39     1     1
 -6.2151880204353305E-01 a       762     0    39     1     2
 -5.7987159812926903E-01 a       763     0    39     1     3
  1.1675627060830405E+00 a       764     0    39     1     4
 -6.2438586171672161E-01 a       765     0    39     1     5
 -6.3023839661426639E-01 a       766     0    39     1     6
 -1.5334400532314446E-01 a       767     0    39     1     7
 -2.9125219993617533E+00 a       768     0    39     1     8
 -3.8217702750978633E-01 a       769     0    39     1     9
  5.2951967652989040E-01 a       770     0    39     1    10
  2.6557819155344947E-01 a       771     0    39     1    11
 -1.1648673856038418E+00 a       772     0    39     1    12
 -8.8464899881097581E-01 a       773     0    39     1    13
 -4.4235911574000653E-01 a       774     0    39     1    14
  1.3033726280210722E+00 a       775     0    39     1    15
 -1.5078654121233790E+00 a       776     0    39     1    16
  1.4657562063978646E+00 a       777     0    39     1    17
  6.9337875808651717E-01 a       778     0    39     1    18
  1.0677404624875601E-01 a       779     0    39     1    19
  9.9482059299578041E-01 a       780     0    39     1    20
  1.2869342594950470E+00 a       781     0    40     1     1
 -5.2221257825411393E-01 a       782     0    40     1     2
  2.0075380523991382E+00 a       783     0    40     1     3
 -9.1356787021554187E-01 a       784     0    40     1     4
 -6.5038992313056199E-01 a       785     0    40     1     5
  7.2556980909893001E-02 a       786     0    40     1     6
  1.1191575972390002E+00 a       787     0    40     1     7
  1.5173319256906073E+00 a       788     0    40     1     8
 -1.7233494112160633E-01 a       789     0    40     1     9
  6.2099149125471786E-01 a       790     0    40     1    10
 -3.3139070568961748E-01 a       791     0    40     1    11
 -1.0311368785715720E+00 a       792     0    40     1    12
  2.6712018689443114E-02 a       793     0    40     1    13
  3.5620805882688983E-01 a       794     0    40     1    14
  1.5547841946656496E-01 a       795     0    40     1    15
 -6.3755849866965686E-01 a       796     0    40     1    16
  1.7171941535007327E+00 a       797     0    40     1    17
 -2.5243598812941177E+00 a       798     0    40     1    18
 -1.4261593852345167E+00 a       799     0    40     1    19
  1.0894677840223432E+00 a       800     0    40     1    20
 -3.8961317221045864E-02 a       801     0    41     1     1
  2.3880612733888273E-01 a       802     0    41     1     2
 -2.5063596650083517E+00 a       803     0    41     1     3
  1.5306344393344959E+00 a       804     0    41     1     4
  1.7642022510933431E+00 a       805     0    41     1     5
 -7.1862055621438126E-01 a       806     0    41     1     6
  9.2091583582366565E-01 a       807     0    41     1     7
 -3.3249660886931381E-01 a       808     0    41     1     8
 -7.1436857332854942E-01 a       809     0    41     1     9
  2.3119194177694804E+00 a       810     0    41     1    10
  8.4085054940160164E-01 a       811     0    41     1    11
  1.5819911418678092E+00 a       812     0    41     1    12
  1.7527726842007501E+00 a       813     0    41     1    13
 -3.2196591749221098E-01 a       814     0    41     1    14
 -7.8372709788567682E-02 a       815     0    41     1    15
 -2.2082036546988477E+00 a       816     0    41     1    16
  3.7810573155359006E-01 a       817     0    41     1    17
 -5.7638676702091718E-01 a       818     0    41     1    18
  1.2913039705106162E+00 a       819     0    41     1    19
  5.3708580357654534E-01 a       820     0    41     1    20
  9.2400865227651197E-01 a       821     0    42     1     1
 -7.5868047948100026E-01 a       822     0    42     1     2
 -7.5435509101662926E-02 a       823     0    42     1     3
 -5.8614522769556998E-01 a       824     0    42     1     4
 -7.7094153175680546E-01 a       825     0    42     1     5
 -2.3395449335360339E+00 a       826     0    42     1     6
 -2.1298609370357929E-01 a       827     0    42     1     7
  1.9304330715863920E+00 a       828     0    42     1     8
 -2.3370752812137074E+00 a       829     0    42     1     9
  2.2592249587175811E-01 a       830     0    42     1    10
 -1.0584144637147961E+00 a       831     0    42     1    11
 -6.2184602012356838E-01 a       832     0    42     1    12
 -5.9267739549471704E-02 a       833     0    42     1    13
 -2.4102538517567121E-01 a       834     0    42     1    14
  7.9757582901043178E-01 a       835     0    42     1    15
 -4.8014234681358253E-01 a       836     0    42     1    16
 -3.4498069643428969E-01 a       837     0    42     1    17
  6.2748093277558661E-02 a       838     0    42     1    18
 -5.5596280324164415E-01 a       839     0    42     1    19
  1.2462269493262670E+00 a       840     0    42     1    20
  9.7404356479784204E-01 a       841     0    43     1     1
 -1.0229355744701274E+00 a       842     0    43     1     2
  9.4365007993634775E-01 a       843     0    43     1     3
 -5.3606391873110126E-01 a       844     0    43     1     4
 -1.6526683085610818E+00 a       845     0    43     1     5
 -2.6349878199567938E+00 a       846     0    43     1     6
  1.8942820683772282E-01 a       847     0    43     1     7
  1.9962985510610718E+00 a       848     0    43     1     8
 -5.3322506102338463E-01 a       849     0    43     1     9
 -4.8101333916316397E-01 a       850     0    43     1    10
  1.5746622802974952E-01 a       851     0    43     1    11
 -8.3727921303600017E-02 a       852     0    43     1    12
 -1.2927545541152332E+00 a       853     0    43     1    13
  1.8064177417427421E+00 a       854     0    43     1    14
  2.4517024666752277E-01 a       855     0    43     1    15
 -1.1624196258655803E+00 a       856     0    43     1    16
  1.3113902479063835E+00 a       857     0    43     1    17
 -4.5464755143096169E-01 a       858     0    43     1    18
  1.0303505432719489E+00 a       859     0    43     1    19
  5.6259698482832809E-01 a       860     0    43     1    20
  1.6061675773592770E+00 a       861     0    44     1     1
  7.2097815928081033E-01 a       862     0    44     1     2
 -1.2347901118391413E+00 a       863     0    44     1     3
  2.4163620913049799E+00 a       864     0    44     1     4
  4.4834748890841042E-01 a       865     0    44     1     5
 -1.2314475228379789E+00 a       866     0    44     1     6
 -1.3608059327877411E+00 a       867     0    44     1     7
  6.7056003355174154E-01 a       868     0    44     1     8
  1.9025131767416805E+00 a       869     0    44     1     9
  9.2489743871949226E-01 a       870     0    44     1    10
  2.3116872795344952E+00 a       871     0    44     1    11
  1.3292346182672421E+00 a       872     0    44     1    12
 -6.5929060074457355E-02 a       873     0    44     1    13
  4.6652235816721449E-01 a       874     0    44     1    14
  8.3626035386489148E-02 a       875     0    44     1    15
 -7.4282975932483855E-02 a       876     0    44     1    16
  1.2431593665804102E+00 a       877     0    44     1    17
  4.2232755215788476E-01 a       878     0    44     1    18
  5.5017031286208273E-01 a       879     0    44     1    19
 -7.3307187246729699E-01 a       880     0    44     1    20
  2.6440164993316215E+00 a       881     0    45     1     1
  1.6881913694557098E+00 a       882     0    45     1     2
 -9.0704592870054324E-01 a       883     0    45     1     3
 -9.5187982882257438E-01 a       884     0    45     1     4
 -2.6765719564897124E+00 a       885     0    45     1     5
 -1.9707738083411913E-01 a       886     0    45     1     6
 -2.1972466569691633E+00 a       887     0    45     1     7
 -9.7887852655684213E-02 a       888     0    45     1     8
  1.6757383086007898E+00 a       889     0    45     1     9
 -1.6971128348072906E+00 a       890     0    45     1    10
  1.2576365042087475E-02 a       891     0    45     1    11
  1.2686993567532651E-01 a       892     0    45     1    12
  1.8022884608320566E+00 a       893     0    45     1    13
  1.5970927614480803E+00 a       894     0    45     1    14
 -1.9129408737645108E+00 a       895     0    45     1    15
 -2.2975676798837599E+00 a       896     0    45     1    16
 -5.1357627936642392E-01 a       897     0    45     1    17
 -1.4239968174493867E+00 a       898     0    45     1    18
  8.7989125771150156E-01 a       899     0    45     1    19
 -2.8946750286839229E-01 a       900     0    45     1    20
 -5.2863767622920566E-01 a       901     0    46     1     1
 -2.0779398166712842E-01 a       902     0    46     1     2
 -1.8587537835685184E+00 a       903     0    46     1     3
  8.9079524874151095E-01 a       904     0    46     1     4
  1.8812429471990506E+00 a       905     0    46     1     5
  9.4006231910835802E-01 a       906     0    46     1     6
  2.7473389878655725E+00 a       907     0    46     1     7
 -6.2459124033329719E-02 a       908     0    46     1     8
  1.5410905987740267E+00 a       909     0    46     1     9
  1.5434766730918606E-02 a       910     0    46     1    10
 -1.1412672441285341E+00 a       911     0    46     1    11
 -2.2306638397194761E-01 a       912     0    46     1    12
  1.4612973793467976E+00 a       913     0    46     1    13
 -1.5715130690430634E+00 a       914     0    46     1    14
 -5.9734313509516102E-01 a       915     0    46     1    15
 -1.3805000441443269E-01 a       916     0    46     1    16
  9.9234945166163191E-01 a       917     0    46     1    17
 -1.7289376355219108E+00 a       918     0    46     1    18
 -9.3846268309442760E-01 a       919     0    46     1    19
 -3.3644157564614130E-01 a       920     0    46     1    20
  3.5986838481322264E-01 a       921     0    47     1     1
 -5.8328172018830171E-01 a       922     0    47     1     2
  1.0725936645634666E+00 a       923     0    47     1     3
  5.8909962829028595E-01 a       924     0    47     1     4
  7.7958819966629667E-01 a       925     0    47     1     5
 -4.5575593411009591E-01 a       926     0    47     1     6
  6.8009672123174369E-01 a       927     0    47     1     7
  1.0819053866337458E+00 a       928     0    47     1     8
  9.1655307529831687E-01 a       929     0    47     1     9
  1.4898251839452290E+00 a       930     0    47     1    10
  7.2625715944206720E-02 a       931     0    47     1    11
 -1.9904156546842926E+00 a       932     0    47     1    12
  7.4002970422167202E-01 a       933     0    47     1    13
  6.3087572153824556E-01 a       934     0    47     1    14
  2.1539122319567019E+00 a       935     0    47     1    15
 -7.8851397520177613E-01 a       936     0    47     1    16
  1.9668588643556817E+00 a       937     0    47     1    17
 -1.4416818914454332E+00 a       938     0    47     1    18
 -1.2065837828844050E+00 a       939     0    47     1    19
 -2.5604982460207665E-01 a       940     0    47     1    20
  6.7187314685980826E-01 a       941     0    48     1     1
  4.6538462620181931E-01 a       942     0    48     1     2
 -7.2887031502348459E-02 a       943     0    48     1     3
 -9.5602893444632187E-01 a       944     0    48     1     4
 -1.3037080079056549E+00 a       945     0    48     1     5
  5.6146484104753569E-01 a       946     0    48     1     6
  1.0049713307162367E+00 a       947     0    48     1     7
  8.4743148715707650E-01 a       948     0    48     1     8
  2.3227477286267514E-01 a       949     0    48     1     9
  2.1752944004937720E+00 a       950     0    48     1    10
  2.4734525449155753E-01 a       951     0    48     1    11
  7.1359159837381048E-01 a       952     0    48     1    12
  1.0981276470748493E+00 a       953     0    48     1    13
 -3.0142891712331843E+00 a       954     0    48     1    14
  1.9479867250885294E+00 a       955     0    48     1    15
 -4.3797402998488011E-01 a       956     0    48     1    16
 -1.0624151046745014E+00 a       957     0    48     1    17
 -3.6484380099749519E-01 a       958     0    48     1    18
 -5.6072924801487900E-01 a       959     0    48     1    19
 -3.8073765414756860E-01 a       960     0    48     1    20
  7.0587628825208926E-01 a       961     0    49     1     1
 -4.1270636055921300E-01 a       962     0    49     1     2
 -5.8547223677017257E-01 a       963     0    49     1     3
 -2.3835814723418096E+00 a       964     0    49     1     4
  4.2483561784905444E-01 a       965     0    49     1     5
 -1.2753996167355208E+00 a       966     0    49     1     6
 -1.6713723058786805E+00 a       967     0    49     1     7
 -1.1535779118181675E+00 a       968     0    49     1     8
 -1.4170152643809841E+00 a       969     0    49     1     9
 -1.8639057678197024E+00 a       970     0    49     1    10
  1.1557209711375165E+00 a       971     0    49     1    11
  1.0624456798421809E+00 a       972     0    49     1    12
 -7.4761093909352572E-01 a       973     0    49     1    13
  2.2187431554729007E+00 a       974     0    49     1    14
  6.3973196028542934E-01 a       975     0    49     1    15
 -3.0634355973522809E-01 a       976     0    49     1    16
 -1.2150367872893499E+00 a       977     0    49     1    17
 -1.1706006652586329E+00 a       978     0    49     1    18
  5.7789422891999653E-01 a       979     0    49     1    19
 -1.6096623307382676E-01 a       980     0    49     1    20
 -4.3069754382790171E-01 a       981     0    50     1     1
 -2.1140356076640085E-01 a       982     0    50     1     2
  5.6895034488986695E-01 a       983     0    50     1     3
  2.2546013269494661E-01 a       984     0    50     1     4
 -7.7729500303036381E-01 a       985     0    50     1     5
 -6.7006017810198959E-01 a       986     0    50     1     6
 -4.4629843358440002E-01 a       987     0    50     1     7
 -1.4067309429951986E+00 a       988     0    50     1     8
 -1.7950753685722725E+00 a       989     0    50     1     9
 -1.0820105030048205E-02 a       990     0    50     1    10
  2.7337613505136332E-02 a       991     0    50     1    11
 -6.1003469804596333E-01 a       992     0    50     1    12
 -1.2379672045512371E+00 a       993     0    50     1    13
  7.8888592925404222E-01 a       994     0    50     1    14
  5.0830915918170172E-01 a       995     0    50     1    15
 -4.2889475267197241E-01 a       996     0    50     1    16
  1.1152456948387945E+00 a       997     0    50     1    17
 -9.6703377994283402E-01 a       998     0    50     1    18
 -2.5793846498335371E-01 a       999     0    50     1    19
  7.4266637084830900E-01 a      1000     0    50     1    20
 -2.4504894037432023E-01 a      1001     0    51     1     1
 -8.5741685150922475E-01 a      1002     0    51     1     2
  7.8641606061545377E-01 a      1003     0    51     1     3
  8.9157257961801939E-01 a      1004     0    51     1     4
  5.6381863707361024E-01 a      1005     0    51     1     5
  3.4646276764301054E-01 a      1006     0    51     1     6
  7.7472493708759238E-01 a      1007     0    51     1     7
 -4.1247535435996602E-01 a      1008     0    51     1     8
 -4.0561772290639053E-01 a      1009     0    51     1     9
  1.3150489007932492E-01 a      1010     0    51     1    10
  6.2850908285444163E-01 a      1011     0    51     1    11
 -7.3854909926349599E-01 a      1012     0    51     1    12
 -1.2135472990732905E+00 a      1013     0    51     1    13
 -8.5065287360507436E-01 a      1014     0    51     1    14
  1.2546162715265730E+00 a      1015     0    51     1    15
 -9.5781589598003813E-02 a      1016     0    51     1    16
  6.6261737859769509E-01 a      1017     0    51     1    17
 -1.2329078415581622E+00 a      1018     0    51     1    18
  3.9545636968112713E-01 a      1019     0    51     1    19
  4.6577858622698526E-01 a      1020     0    51     1    20
  3.5006408055991134E-01 a      1021     0    52     1     1
 -5.7506059314759528E-01 a      1022     0    52     1     2
 -1.3099015958985747E+00 a      1023     0    52     1     3
  3.9263449650426874E-01 a      1024     0    52     1     4
  2.2806582850761387E-01 a      1025     0    52     1     5
  4.4256806025722806E-01 a      1026     0    52     1     6
 -1.3904809455624745E-01 a      1027     0    52     1     7
 -1.5431861908983620E+00 a      1028     0    52     1     8
  4.6639368256580871E-01 a      1029     0    52     1     9
 -7.6356550649133903E-01 a      1030     0    52     1    10
 -1.2172478745920949E+00 a      1031     0    52     1    11
  1.0500697434131322E-01 a      1032     0    52     1    12
 -2.0370956652474964E-01 a      1033     0    52     1    13
  2.1804906323993070E-01 a      1034     0    52     1    14
  2.6986469784525796E-01 a      1035     0    52     1    15
 -8.4694984859765887E-01 a      1036     0    52     1    16
 -6.4637922676734827E-01 a      1037     0    52     1    17
  7.1738431933237345E-01 a      1038     0    52     1    18
 -1.9126226833803814E+00 a      1039     0    52     1    19
  1.9070109425548396E+00 a      1040     0    52     1    20
  3.2623617599065702E-01 a      1041     0    53     1     1
  6.2008009854822665E-01 a      1042     0    53     1     2
  8.8857622670351338E-03 a      1043     0    53     1     3
 -2.0526105759348278E-02 a      1044     0    53     1     4
 -9.3534852392313528E-01 a      1045     0    53     1     5
  8.4006431588387953E-01 a      1046     0    53     1     6
  1.7049472164173823E-01 a      1047     0    53     1     7
 -1.4757962378907126E+00 a      1048     0    53     1     8
 -5.9201697037780754E-01 a      1049     0    53     1     9
 -9.3099040229963947E-01 a      1050     0    53     1    10
 -1.1030146047255922E+00 a      1051     0    53     1    11
 -1.6513847979557379E+00 a      1052     0    53     1    12
  7.6451747341459952E-01 a      1053     0    53     1    13
  2.1075637994101135E+00 a      1054     0    53     1    14
  6.7855164737303006E-02 a      1055     0    53     1    15
 -1.1663079837690777E+00 a      1056     0    53     1    16
 -3.8988628476380610E-01 a      1057     0    53     1    17
 -9.1235651586801203E-01 a      1058     0    53     1    18
  6.2182534912956100E-01 a      1059     0    53     1    19
 -1.4180786014089291E+00 a      1060     0    53     1    20
  6.7896486903161302E-01 a      1061     0    54     1     1
  1.3841670344942802E+00 a      1062     0    54     1     2
 -2.2903380699788345E+00 a      1063     0    54     1     3
 -1.0541235922582124E+00 a      1064     0    54     1     4
  6.7469351985818826E-01 a      1065     0    54     1     5
 -7.4593741882035894E-02 a      1066     0    54     1     6
 -3.5749165886412398E-01 a      1067     0    54     1     7
  6.5641721493635308E-01 a      1068     0    54     1     8
  1.3689093419083878E-01 a      1069     0    54     1     9
  2.1938622710450506E+00 a      1070     0    54     1    10
 -2.3819772971881961E-01 a      1071     0    54     1    11
  1.7003439645242899E+00 a      1072     0    54     1    12
  2.0553093476407290E-02 a      1073     0    54     1    13
 -8.1066714221233338E-01 a      1074     0    54     1    14
 -1.7147479520995801E-03 a      1075     0    54     1    15
  5.6878160992190052E-01 a      1076     0    54     1    16
 -9.1475749690562302E-01 a      1077     0    54     1    17
 -7.5684065348028429E-01 a      1078     0    54     1    18
 -1.0094868347571750E+00 a      1079     0    54     1    19
 -9.0962013924028196E-01 a      1080     0    54     1    20
  1.4671660572701575E-01 a      1081     0    55     1     1
 -1.9356420771791090E+00 a      1082     0    55     1     2
 -1.7289249216082503E+00 a      1083     0    55     1     3
 -1.2422755165469079E+00 a      1084     0    55     1     4
  2.3611348615387368E-01 a      1085     0    55     1     5
  6.6747452213715452E-01 a      1086     0    55     1     6
 -6.0232288988549343E-01 a      1087     0    55     1     7
 -2.3788194530619583E-01 a      1088     0    55     1     8
 -8.0794813114782349E-01 a      1089     0    55     1     9
 -2.3279280589691173E-01 a      1090     0    55     1    10
 -1.7503344416519648E-01 a      1091     0    55     1    11
 -6.1978410907656267E-01 a      1092     0    55     1    12
 -6.2799401295299284E-01 a      1093     0    55     1    13
 -6.5024661710775300E-01 a      1094     0    55     1    14
  2.3834573931008878E+00 a      1095     0    55     1    15
 -4.1642134373369277E-01 a      1096     0    55     1    16
  1.1426815337466978E+00 a      1097     0    55     1    17
 -2.0103237975401558E-01 a      1098     0    55     1    18
  7.4054464732952130E-01 a      1099     0    55     1    19
  7.7730298759731475E-01 a      1100     0    55     1    20
 -8.8673055603037598E-01 a      1101     0    56     1     1
  4.6867504139316402E-01 a      1102     0    56     1     2
  1.8239743911666297E+00 a      1103     0    56     1     3
 -9.4495351256828519E-01 a      1104     0    56     1     4
  1.5463017572081297E+00 a      1105     0    56     1     5
  6.8352135997084951E-01 a      1106     0    56     1     6
 -2.2587775225620632E+00 a      1107     0    56     1     7
  9.6272399064129738E-02 a      1108     0    56     1     8
  1.8726195146754092E+00 a      1109     0    56     1     9
 -2.6774107463191121E-01 a      1110     0    56     1    10
 -9.4951689765570579E-01 a      1111     0    56     1    11
  8.5362291971099447E-01 a      1112     0    56     1    12
 -1.6212211735349384E+00 a      1113     0    56     1    13
  5.4570061334521758E-01 a      1114     0    56     1    14
 -2.9720049545664207E-01 a      1115     0    56     1    15
 -2.3222884244626245E+00 a      1116     0    56     1    16
  9.9507755956490596E-01 a      1117     0    56     1    17
  5.2113978104054139E-02 a      1118     0    56     1    18
 -7.2219113026106585E-01 a      1119     0    56     1    19
 -1.6209410589527731E-01 a      1120     0    56     1    20
  8.2098697955964112E-02 a      1121     0    57     1     1
  1.1535128579857364E-02 a      1122     0    57     1     2
  2.0817418278981843E+00 a      1123     0    57     1     3
 -1.9248643006348956E+00 a      1124     0    57     1     4
 -1.0632499236109649E+00 a      1125     0    57     1     5
 -1.2172323751651617E+00 a      1126     0    57     1     6
  5.2075209922547538E-01 a      1127     0    57     1     7
  7.0170050612868329E-01 a      1128     0    57     1     8
  1.1013774439532729E+00 a      1129     0    57     1     9
 -1.4440345774340850E+00 a      1130     0    57     1    10
  3.4994676629042709E-01 a      1131     0    57     1    11
  9.3214807855994619E-01 a      1132     0    57     1    12
 -2.5483034632481838E-01 a      1133     0    57     1    13
 -5.2079629792505810E-01 a      1134     0    57     1    14
  9.3946858959063972E-01 a      1135     0    57     1    15
  8.5738296218863697E-01 a      1136     0    57     1    16
  2.1283017738354344E+00 a      1137     0    57     1    17
 -2.3936747322019811E+00 a      1138     0    57     1    18
  2.5344115196185744E+00 a      1139     0    57     1    19
 -4.8702365059178976E-01 a      1140     0    57     1    20
  1.7426332389396082E+00 a      1141     0    58     1     1
  1.2339799449167250E+00 a      1142     0    58     1     2
 -1.1134092055614371E-01 a      1143     0    58     1     3
 -1.1407864463979789E+00 a      1144     0    58     1     4
 -2.1735671292523975E+00 a      1145     0    58     1     5
 -3.5559540131438022E-01 a      1146     0    58     1     6
 -1.9940968094644337E-01 a      1147     0    58     1     7
  3.0932332025664955E-01 a      1148     0    58     1     8
  1.6820824533382981E+00 a      1149     0    58     1     9
 -3.3114284829553386E-01 a      1150     0    58     1    10
  5.9716438868588884E-01 a      1151     0    58     1    11
 -1.1659611599963440E+00 a      1152     0    58     1    12
  1.3088107422130879E+00 a      1153     0    58     1    13
 -2.8775546922807566E-01 a      1154     0    58     1    14
 -5.8294435517005583E-01 a      1155     0    58     1    15
  1.6020671352755303E-01 a      1156     0    58     1    16
 -2.2712318150367268E+00 a      1157     0    58     1    17
 -1.2384860917800007E+00 a      1158     0    58     1    18
 -5.1048930418353433E-01 a      1159     0    58     1    19
 -1.1232131862779449E+00 a      1160     0    58     1    20
  3.6917531230093149E-02 a      1161     0    59     1     1
  1.0474921048667178E+00 a      1162     0    59     1     2
 -2.1046909648885408E+00 a      1163     0    59     1     3
 -1.4479009791934891E+00 a      1164     0    59     1     4
  2.0736269307114634E+00 a      1165     0    59     1     5
  1.1385578125342111E+00 a      1166     0    59     1     6
  4.1448587322212310E-01 a      1167     0    59     1     7
  9.0791630234465037E-01 a      1168     0    59     1     8
  1.4402290964673456E+00 a      1169     0    59     1     9
 -7.1921083725952117E-01 a      1170     0    59     1    10
  4.3126446621248465E-01 a      1171     0    59     1    11
 -1.7195773640577536E+00 a      1172     0    59     1    12
  9.6407420262921772E-01 a      1173     0    59     1    13
  1.2988391438110616E+00 a      1174     0    59     1    14
 -8.8961955702189488E-01 a      1175     0    59     1    15
 -3.5250520607936886E-01 a      1176     0    59     1    16
  9.2528923187315726E-01 a      1177     0    59     1    17
  6.5937130971373814E-01 a      1178     0    59     1    18
 -5.6294479084016569E-01 a      1179     0    59     1    19
  5.3239374389523475E-01 a      1180     0    59     1    20
 -2.5990103941984564E+00 a      1181     0    60     1     1
  1.6870269001358200E+00 a      1182     0    60     1     2
  2.8860162310044301E-02 a      1183     0    60     1     3
  8.4376873905421945E-01 a      1184     0    60     1     4
  1.8454361610265171E+00 a      1185     0    60     1     5
  2.1698426270399365E+00 a      1186     0    60     1     6
 -2.3099762876544108E+00 a      1187     0    60     1     7
 -1.0174344379834024E+00 a      1188     0    60     1     8
  4.5736477269165760E-01 a      1189     0    60     1     9
  7.7376460289968907E-01 a      1190     0    60     1    10
  1.5599217070721412E+00 a      1191     0    60     1    11
  1.7418762422579421E+00 a      1192     0    60     1    12
  1.8400950695288751E+00 a      1193     0    60     1    13
  9.3474741706984221E-01 a      1194     0    60     1    14
 -1.6922375718149707E+00 a      1195     0    60     1    15
 -1.0171649803236407E+00 a      1196     0    60     1    16
 -9.1456494841960645E-01 a      1197     0    60     1    17
  1.6757202576224695E-02 a      1198     0    60     1    18
 -4.0034433766507371E-01 a      1199     0    60     1    19
  5.3678843560573319E-01 a      1200     0    60     1    20
 -1.8000978132195775E+00 a      1201     0    61     1     1
  3.4548347862570123E+00 a      1202     0    61     1     2
 -8.4616868210133411E-01 a      1203     0    61     1     3
  2.0561921139189646E-01 a      1204     0    61     1     4
 -1.0726709877591232E+00 a      1205     0    61     1     5
  2.3509059232131855E+00 a      1206     0    61     1     6
  4.8444590994033732E+00 a      1207     0    61     1     7
 -6.5332454658766259E-01 a      1208     0    61     1     8
 -9.6962999883505041E-01 a      1209     0    61     1     9
 -2.2686666321190985E+00 a      1210     0    61     1    10
  3.2698574343579995E-01 a      1211     0    61     1    11
 -1.1780437144274274E-01 a      1212     0    61     1    12
 -5.2329249664065591E-01 a      1213     0    61     1    13
  9.2328561330902914E-01 a      1214     0    61     1    14
  1.4800158747063405E-01 a      1215     0    61     1    15
 -3.5473834146955254E+00 a      1216     0    61     1    16
  1.6422004179370935E+00 a      1217     0    61     1    17
  1.5612284504929137E+00 a      1218     0    61     1    18
 -5.1862945555840567E-01 a      1219     0    61     1    19
  2.2299040947855877E+00 a      1220     0    61     1    20
  5.7207492432215801E-01 a      1221     0    62     1     1
  2.0571314607361352E-01 a      1222     0    62     1     2
  8.8456988381389456E-01 a      1223     0    62     1     3
  3.2905313826413782E+00 a      1224     0    62     1     4
  1.8161828724996938E+00 a      1225     0    62     1     5
  1.3176648348455420E+00 a      1226     0    62     1     6
  1.6624335812833386E+00 a      1227     0    62     1     7
  6.1602168063891427E-01 a      1228     0    62     1     8
  7.3520422948057296E-01 a      1229     0    62     1     9
  6.5692518039867698E-01 a      1230     0    62     1    10
  8.6780847049552412E-01 a      1231     0    62     1    11
 -1.7872759147226054E+00 a      1232     0    62     1    12
 -1.3026693963364402E+00 a      1233     0    62     1    13
 -1.2027433433788102E+00 a      1234     0    62     1    14
 -1.3307991821414908E+00 a      1235     0    62     1    15
 -3.8885223995401108E-01 a      1236     0    62     1    16
 -5.0882335549925661E-01 a      1237     0    62     1    17
 -1.4833352231368928E+00 a      1238     0    62     1    18
  3.6781634764948790E-01 a      1239     0    62     1    19
 -7.6254803096929047E-01 a      1240     0    62     1    20
 -6.9350384995506642E-01 a      1241     0    63     1     1
 -1.7864280486206021E+00 a      1242     0    63     1     2
 -3.9312914369393864E-01 a      1243     0    63     1     3
 -1.0342831146824318E+00 a      1244     0    63     1     4
  2.6112083894770327E-01 a      1245     0    63     1     5
 -2.6153805868650820E-01 a      1246     0    63     1     6
 -3.6804136629904365E+00 a      1247     0    63     1     7
 -2.6871845803541169E-02 a      1248     0    63     1     8
 -2.5790316817892274E+00 a      1249     0    63     1     9
 -2.9868235498376527E-01 a      1250     0    63     1    10
  6.2671271755854652E-01 a      1251     0    63     1    11
 -2.2752739667193880E+00 a      1252     0    63     1    12
 -3.6524303425942167E-01 a      1253     0    63     1    13
 -1.0473663278847400E+00 a      1254     0    63     1    14
 -2.2849831381547969E-01 a      1255     0    63     1    15
 -2.2358743064482387E+00 a      1256     0    63     1    16
 -9.2993001251182561E-01 a      1257     0    63     1    17
 -3.9577768064808873E-02 a      1258     0    63     1    18
  2.8181615257471218E+00 a      1259     0    63     1    19
  2.0963020389917344E+00 a      1260     0    63     1    20
  3.2850805889954271E-01 a      1261     0    64     1     1
 -9.8623513447576194E-02 a      1262     0    64     1     2
 -2.2177992544333160E+00 a      1263     0    64     1     3
  9.7122722127859284E-01 a      1264     0    64     1     4
 -1.2199604276912626E+00 a      1265     0    64     1     5
 -7.7338520050815907E-01 a      1266     0    64     1     6
 -1.3013589595500907E-01 a      1267     0    64     1     7
 -8.4749062692089538E-01 a      1268     0    64     1     8
 -2.2994627703754089E+00 a      1269     0    64     1     9
  1.4562311766118222E-01 a      1270     0    64     1    10
  3.4840461682793450E-01 a      1271     0    64     1    11
 -4.3926115681948918E-01 a      1272     0    64     1    12
 -2.0148938419103946E+00 a      1273     0    64     1    13
 -1.2970825869735170E+00 a      1274     0    64     1    14
  1.7253380745389058E+00 a      1275     0    64     1    15
 -8.0524740105763062E-02 a      1276     0    64     1    16
  7.0412309131169082E-01 a      1277     0    64     1    17
