################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -7.6183827955245276E-01 a      1499     0    75     1    19
 -1.6406659546074068E-01 a      1500     0    75     1    20
 -6.9226457625807070E-01 a      1501     0    76     1     1
  1.5817146756473177E-01 a      1502     0    76     1     2
 -1.3122641990323546E-02 a      1503     0    76     1     3
  5.0354033481825955E-01 a      1504     0    76     1     4
  2.6831519290703603E+00 a      1505     0    76     1     5
 -6.3422660608638670E-01 a      1506     0    76     1     6
  3.8591469387080606E+00 a      1507     0    76     1     7
 -4.9376144516788628E-01 a      1508     0    76     1     8
 -2.3573009045217755E-01 a      1509     0    76     1     9
  8.2330106698495742E-01 a      1510     0    76     1    10
 -2.4911103020638317E+00 a      1511     0    76     1    11
  2.7219744000433493E-01 a      1512     0    76     1    12
 -3.5739770659998255E-01 a      1513     0    76     1    13
 -3.2636531661907975E-01 a      1514     0    76     1    14
  1.0308265405582213E+00 a      1515     0    76     1    15
 -2.1980188985872435E+00 a      1516     0    76     1    16
 -7.0080811730077175E-01 a      1517     0    76     1    17
 -1.2059314802917092E+00 a      1518     0    76     1    18
  2.6115652804374684E-01 a      1519     0    76     1    19
 -9.1464546313776962E-01 a      1520     0    76     1    20
  9.5312749155591259E-01 a      1521     0    77     1     1
  1.2333171183587390E+00 a      1522     0    77     1     2
 -1.8129757788597582E+00 a      1523     0    77     1     3
  4.4678259303636181E-01 a      1524     0    77     1     4
 -8.1905486596686639E-01 a      1525     0    77     1     5
  4.2441974024484720E-02 a      1526     0    77     1     6
  1.6907677910223577E+00 a      1527     0    77     1     7
 -4.3376288002684221E-01 a      1528     0    77     1     8
 -1.4908862802695846E-01 a      1529     0    77     1     9
 -5.8608727282494488E-01 a      1530     0    77     1    10
 -1.8418341830936835E-01 a      1531     0    77     1    11
  3.3210801609348317E-01 a      1532     0    77     1    12
  2.5790897342692864E+00 a      1533     0    77     1    13
  6.2728135391633644E-01 a      1534     0    77     1    14
 -8.0678911328648750E-01 a      1535     0    77     1    15
 -3.9527929061716122E-01 a      1536     0    77     1    16
  3.4747423170640177E+00 a      1537     0    77     1    17
 -1.8685856631941933E-01 a      1538     0    77     1    18
  1.1355785838787311E+00 a      1539     0    77     1    19
 -9.0741862455363420E-01 a      1540     0    77     1    20
 -1.4092960587087950E+00 a      1541     0    78     1     1
 -5.0617344607395331E-01 a      1542     0    78     1     2
  1.2974746648690527E-01 a      1543     0    78     1     3
 -1.0276141580814560E+00 a      1544     0    78     1     4
  1.1587449351777719E+00 a      1545     0    78     1     5
 -1.2419685755569447E+00 a      1546     0    78     1     6
 -3.0752554502168883E-01 a      1547     0    78     1     7
 -5.0658991939483977E-01 a      1548     0    78     1     8
 -8.4888037175466124E-01 a      1549     0    78     1     9
  6.1484520547229404E-01 a      1550     0    78     1    10
 -2.2636250764388519E+00 a      1551     0    78     1    11
 -1.3492689328456648E+00 a      1552     0    78     1    12
  7.4002701751296185E-01 a      1553     0    78     1    13
 -1.4446729901328377E+00 a      1554     0    78     1    14
 -1.1486428640637021E+00 a      1555     0    78     1    15
 -8.6401895409911345E-01 a      1556     0    78     1    16
  1.0010301586470510E-01 a      1557     0    78     1    17
 -2.6142435621697770E+00 a      1558     0    78     1    18
  1.1126490627601684E+00 a      1559     0    78     1    19
  2.1653506646502723E+00 a      1560     0    78     1    20
 -1.1722839243873735E+00 a      1561     0    79     1     1
 -7.8859780706044846E-01 a      1562     0    79     1     2
 -6.7214743964146687E-02 a      1563     0    79     1     3
  5.5773408834160343E-01 a      1564     0    79     1     4
 -4.3240183371872726E-01 a      1565     0    79     1     5
  9.3499145031022368E-01 a      1566     0    79     1     6
  1.2460682281855227E+00 a      1567     0    79     1     7
 -4.6776880445896946E-01 a      1568     0    79     1     8
  1.4641179524576925E-01 a      1569     0    79     1     9
 -1.0919505679181016E+00 a      1570     0    79     1    10
 -4.7864916231132182E-01 a      1571     0    79     1    11
 -2.2909006545339254E+00 a      1572     0    79     1    12
 -4.2385058485296240E-01 a      1573     0    79     1    13
  9.5255536878658542E-01 a      1574     0    79     1    14
  1.6716004319821416E+00 a      1575     0    79     1    15
 -7.0230703956426255E-01 a      1576     0    79     1    16
  2.2097312263847644E+00 a      1577     0    79     1    17
 -1.4053972963546053E+00 a      1578     0    79     1    18
 -3.1140118907877207E-01 a      1579     0    79     1    19
 -6.6284695496987689E-01 a      1580     0    79     1    20
  2.1612635843873514E-02 a      1581     0    80     1     1
  1.3800206201116272E+00 a      1582     0    80     1     2
  1.7746961367017935E-01 a      1583     0    80     1     3
 -2.1662140315912722E-03 a      1584     0    80     1     4
  2.1607400998637498E+00 a      1585     0    80     1     5
 -1.6191879903874307E+00 a      1586     0    80     1     6
  5.1759865108515302E-01 a      1587     0    80     1     7
 -1.3938375589862084E+00 a      1588     0    80     1     8
  2.0141403512542446E+00 a      1589     0    80     1     9
 -2.1710180969299544E+00 a      1590     0    80     1    10
 -2.6368230439893697E-01 a      1591     0    80     1    11
 -6.7613861468163072E-01 a      1592     0    80     1    12
 -9.1897597970272227E-01 a      1593     0    80     1    13
 -2.3140095220206245E+00 a      1594     0    80     1    14
 -2.4119532109286196E-01 a      1595     0    80     1    15
 -2.0421496967885841E-01 a      1596     0    80     1    16
  1.2738596249615959E+00 a      1597     0    80     1    17
 -1.2626061636556680E+00 a      1598     0    80     1    18
  5.3788615679950036E-01 a      1599     0    80     1    19
  1.8948169380445040E-01 a      1600     0    80     1    20
 -2.4957257515147497E+00 a      1601     0    81     1     1
  1.3026376623894931E+00 a      1602     0    81     1     2
  1.1615559629373977E+00 a      1603     0    81     1     3
 -8.5718433671273897E-01 a      1604     0    81     1     4
 -3.7936093808695481E-01 a      1605     0    81     1     5
 -2.6599936093191107E-01 a      1606     0    81     1     6
 -1.9026071593179275E-01 a      1607     0    81     1     7
 -7.1405053935301299E-01 a      1608     0    81     1     8
 -1.1302374682769840E+00 a      1609     0    81     1     9
  1.4851182681380961E+00 a      1610     0    81     1    10
 -2.4789884161388431E-01 a      1611     0    81     1    11
 -1.3852848051003279E+00 a      1612     0    81     1    12
 -1.1483509814007127E+00 a      1613     0    81     1    13
 -8.2153020637673713E-01 a      1614     0    81     1    14
  2.4797636719717492E-01 a      1615     0    81     1    15
 -1.4928364371945870E+00 a      1616     0    81     1    16
  2.4321834177879738E+00 a      1617     0    81     1    17
 -8.2061956680131254E-01 a      1618     0    81     1    18
  1.0316338522379331E-01 a      1619     0    81     1    19
  2.2175142822959359E+00 a      1620     0    81     1    20
  4.2307944620777457E-02 a      1621     0    82     1     1
  1.5661060409551200E-01 a      1622     0    82     1     2
  1.1458759245730530E+00 a      1623     0    82     1     3
 -2.6526117206104027E-01 a      1624     0    82     1     4
  2.6738954205176962E-01 a      1625     0    82     1     5
  2.3807878967855545E-01 a      1626     0    82     1     6
 -4.9850460393445989E-01 a      1627     0    82     1     7
  1.1637810595533125E-01 a      1628     0    82     1     8
  1.2960885945569636E-01 a      1629     0    82     1     9
  2.0456035509024790E+00 a      1630     0    82     1    10
  7.2665377544162857E-01 a      1631     0    82     1    11
 -3.9005222734885769E-01 a      1632     0    82     1    12
 -4.6304893849851070E-01 a      1633     0    82     1    13
 -1.5042144815855862E-01 a      1634     0    82     1    14
 -4.4068731178658210E-01 a      1635     0    82     1    15
  4.6982590881921921E-01 a      1636     0    82     1    16
 -4.2961317029664403E-01 a      1637     0    82     1    17
 -4.3496860829032208E-01 a      1638     0    82     1    18
  1.4525709586685240E-01 a      1639     0    82     1    19
  1.1181228423394192E+00 a      1640     0    82     1    20
 -1.0423128202447572E-01 a      1641     0    83     1     1
 -2.6822681990669978E-01 a      1642     0    83     1     2
 -7.4924061703069156E-01 a      1643     0    83     1     3
 -2.2124289110706035E+00 a      1644     0    83     1     4
  2.1204811837876765E+00 a      1645     0    83     1     5
  1.5928726876002639E+00 a      1646     0    83     1     6
 -1.7423785233801208E+00 a      1647     0    83     1     7
  2.8880163709747625E-01 a      1648     0    83     1     8
 -9.3980627746337342E-01 a      1649     0    83     1     9
  7.2849941664391837E-01 a      1650     0    83     1    10
  2.9170358442116356E-01 a      1651     0    83     1    11
 -1.0484069251691033E+00 a      1652     0    83     1    12
  1.3526228351852658E+00 a      1653     0    83     1    13
  9.4467107084406077E-01 a      1654     0    83     1    14
 -1.6818333200459661E+00 a      1655     0    83     1    15
 -2.4008716420840381E-01 a      1656     0    83     1    16
  4.1152271350643121E-01 a      1657     0    83     1    17
 -3.5873758916463122E-01 a      1658     0    83     1    18
 -4.5140063274858305E-01 a      1659     0    83     1    19
  7.7207606073465596E-01 a      1660     0    83     1    20
 -1.6223451918262057E+00 a      1661     0    84     1     1
 -7.1135501870074183E-02 a      1662     0    84     1     2
  6.0382182611396806E-01 a      1663     0    84     1     3
 -8.3657508443449241E-02 a      1664     0    84     1     4
  4.3041417810054404E-02 a      1665     0    84     1     5
 -5.1003991926978243E-01 a      1666     0    84     1     6
  1.3162953879643822E+00 a      1667     0    84     1     7
 -8.9942059139487207E-01 a      1668     0    84     1     8
  8.3983783492551967E-01 a      1669     0    84     1     9
 -1.0170629382311718E+00 a      1670     0    84     1    10
 -1.0009389921905090E+00 a      1671     0    84     1    11
  1.0704151162885118E+00 a      1672     0    84     1    12
 -2.5500210731443812E-01 a      1673     0    84     1    13
  1.0985251068925326E+00 a      1674     0    84     1    14
 -1.8203127335102294E+00 a      1675     0    84     1    15
  1.3446257433213986E+00 a      1676     0    84     1    16
 -3.5647799314355355E+00 a      1677     0    84     1    17
  1.1460537761594054E+00 a      1678     0    84     1    18
  6.2589320871214593E-01 a      1679     0    84     1    19
 -6.9160253005085515E-01 a      1680     0    84     1    20
  2.2268898853512762E+00 a      1681     0    85     1     1
  1.1105122917434980E-01 a      1682     0    85     1     2
 -5.1948119175221574E-01 a      1683     0    85     1     3
 -4.5288482657832768E-01 a      1684     0    85     1     4
  2.3820955250852873E+00 a      1685     0    85     1     5
  1.4603237385017889E+00 a      1686     0    85     1     6
  2.2234402902206019E+00 a      1687     0    85     1     7
  2.3717545193172316E+00 a      1688     0    85     1     8
 -1.7351679537165654E+00 a      1689     0    85     1     9
 -1.6015736398929135E+00 a      1690     0    85     1    10
 -7.4941873281439131E-01 a      1691     0    85     1    11
  2.0278912049472262E+00 a      1692     0    85     1    12
 -1.1892754974529629E+00 a      1693     0    85     1    13
 -2.0933237355480482E-02 a      1694     0    85     1    14
  4.0254230349872638E-01 a      1695     0    85     1    15
 -4.1036957637627136E-01 a      1696     0    85     1    16
 -1.1217262138712705E+00 a      1697     0    85     1    17
  1.6631000826300542E+00 a      1698     0    85     1    18
  6.3307919853822847E-01 a      1699     0    85     1    19
  7.5697812260221620E-01 a      1700     0    85     1    20
 -9.4257315503268824E-01 a      1701     0    86     1     1
  8.3268475593560709E-02 a      1702     0    86     1     2
 -1.9214331453189495E-01 a      1703     0    86     1     3
 -6.2676514260654653E-02 a      1704     0    86     1     4
  9.4751027713607094E-01 a      1705     0    86     1     5
  1.6123020098756378E+00 a      1706     0    86     1     6
  1.4308387246297611E+00 a      1707     0    86     1     7
  8.6889460452539835E-01 a      1708     0    86     1     8
 -3.7283848377803697E-01 a      1709     0    86     1     9
  7.7484246286740588E-01 a      1710     0    86     1    10
  1.1036320484958775E+00 a      1711     0    86     1    11
 -2.0866878588753184E-02 a      1712     0    86     1    12
  8.9624363304074017E-01 a      1713     0    86     1    13
  5.3649074515153772E-01 a      1714     0    86     1    14
  9.7478965974523069E-01 a      1715     0    86     1    15
 -3.7114131262817082E-02 a      1716     0    86     1    16
 -9.3811494285226171E-01 a      1717     0    86     1    17
  8.5210395193669008E-01 a      1718     0    86     1    18
  1.7706095899666002E-01 a      1719     0    86     1    19
  7.8804245291537678E-01 a      1720     0    86     1    20
 -5.0242733199294343E-01 a      1721     0    87     1     1
 -1.3120051180931716E-01 a      1722     0    87     1     2
  5.3192802604512512E-01 a      1723     0    87     1     3
 -9.0406600309794394E-01 a      1724     0    87     1     4
 -1.8581367732541035E-01 a      1725     0    87     1     5
  1.2906461096480859E+00 a      1726     0    87     1     6
  2.0717151559898075E+00 a      1727     0    87     1     7
  2.2201257762379125E+00 a      1728     0    87     1     8
  6.2616250213997560E-01 a      1729     0    87     1     9
 -1.5631364567219339E+00 a      1730     0    87     1    10
  8.2601356798227477E-01 a      1731     0    87     1    11
 -2.4466914208818222E-01 a      1732     0    87     1    12
 -1.1342951786966373E+00 a      1733     0    87     1    13
  9.3258224058028294E-01 a      1734     0    87     1    14
  1.0360125464989380E+00 a      1735     0    87     1    15
 -8.0428777743008317E-01 a      1736     0    87     1    16
  2.9960289933920081E-01 a      1737     0    87     1    17
  2.0538052384855718E+00 a      1738     0    87     1    18
 -4.9040735170715016E-01 a      1739     0    87     1    19
  9.7458656313602077E-01 a      1740     0    87     1    20
 -6.2550138565452928E-01 a      1741     0    88     1     1
  6.6618672975533288E-01 a      1742     0    88     1     2
 -1.1990025327216833E+00 a      1743     0    88     1     3
 -1.4529717841110996E+00 a      1744     0    88     1     4
 -1.7565176602484913E+00 a      1745     0    88     1     5
  3.0458210365845767E-01 a      1746     0    88     1     6
  2.1197669217206230E-01 a      1747     0    88     1     7
  2.3673519232231599E-01 a      1748     0    88     1     8
  1.3304845260253392E-01 a      1749     0    88     1     9
 -3.2418046214034224E-01 a      1750     0    88     1    10
  4.7751488026580857E-02 a      1751     0    88     1    11
  4.3260790634089186E-01 a      1752     0    88     1    12
  1.3177550579141630E+00 a      1753     0    88     1    13
  1.1757075388019121E-01 a      1754     0    88     1    14
  4.8052525216685754E-01 a      1755     0    88     1    15
 -7.1791036037116673E-01 a      1756     0    88     1    16
 -7.6298055307022261E-01 a      1757     0    88     1    17
 -6.7459900555202124E-01 a      1758     0    88     1    18
 -3.1556637754292188E-01 a      1759     0    88     1    19
 -1.7155483763371950E+00 a      1760     0    88     1    20
  1.1712387429080687E-01 a      1761     0    89     1     1
  2.0919178273998271E-01 a      1762     0    89     1     2
  1.0068739024977105E+00 a      1763     0    89     1     3
 -1.2599842730960125E+00 a      1764     0    89     1     4
  3.8211235415323253E-01 a      1765     0    89     1     5
  1.4109674694455081E+00 a      1766     0    89     1     6
 -1.7927512996215320E+00 a      1767     0    89     1     7
  2.8410845437093735E+00 a      1768     0    89     1     8
 -1.0809335951043471E+00 a      1769     0    89     1     9
 -2.2302451535195372E-02 a      1770     0    89     1    10
  2.4006013952565461E-01 a      1771     0    89     1    11
  1.2827701875052286E+00 a      1772     0    89     1    12
 -1.0750763982008009E+00 a      1773     0    89     1    13
  2.1280059046536873E-01 a      1774     0    89     1    14
  6.1660784054864892E-01 a      1775     0    89     1    15
  1.0698694183279218E+00 a      1776     0    89     1    16
  2.3037300940786651E-01 a      1777     0    89     1    17
  6.4368650133353068E-03 a      1778     0    89     1    18
 -7.9691597135511738E-01 a      1779     0    89     1    19
 -7.0797139120601693E-01 a      1780     0    89     1    20
 -1.4338748189194859E+00 a      1781     0    90     1     1
  1.1939047333414903E+00 a      1782     0    90     1     2
 -1.4137109719369241E+00 a      1783     0    90     1     3
 -8.8458708294696653E-01 a      1784     0    90     1     4
  6.5915827265193827E-01 a      1785     0    90     1     5
  4.7565831614314574E-01 a      1786     0    90     1     6
 -4.1818541701262624E-01 a      1787     0    90     1     7
  1.1133441471257477E-01 a      1788     0    90     1     8
 -7.9921770319331398E-01 a      1789     0    90     1     9
  2.2496859907291706E+00 a      1790     0    90     1    10
  1.8563142932199686E-01 a      1791     0    90     1    11
  1.0972646784762783E+00 a      1792     0    90     1    12
 -1.5157217549831081E+00 a      1793     0    90     1    13
 -6.5730542841482087E-01 a      1794     0    90     1    14
 -8.9384425336267193E-01 a      1795     0    90     1    15
 -3.6830874630597349E-01 a      1796     0    90     1    16
  1.9222568210335151E-02 a      1797     0    90     1    17
 -1.8567796244032617E-01 a      1798     0    90     1    18
 -8.4617847736709151E-01 a      1799     0    90     1    19
  1.1072742218316951E+00 a      1800     0    90     1    20
  4.0680475031305502E-01 a      1801     0    91     1     1
 -4.8352993520529308E-01 a      1802     0    91     1     2
  1.3723307927856667E+00 a      1803     0    91     1     3
 -9.6676089850310709E-01 a      1804     0    91     1     4
  9.4863627762775582E-01 a      1805     0    91     1     5
 -4.8318339828688112E-01 a      1806     0    91     1     6
 -1.5850017642452638E+00 a      1807     0    91     1     7
  6.5072268012460577E-01 a      1808     0    91     1     8
 -4.4103080012173862E-01 a      1809     0    91     1     9
  1.2274347431318031E+00 a      1810     0    91     1    10
  3.6754419332085120E-01 a      1811     0    91     1    11
 -7.4431996429717739E-01 a      1812     0    91     1    12
  6.8122946776301918E-01 a      1813     0    91     1    13
 -1.0193198939479351E+00 a      1814     0    91     1    14
 -1.4210930952074016E-01 a      1815     0    91     1    15
 -2.0355993502221306E-01 a      1816     0    91     1    16
 -1.5746227517458899E+00 a      1817     0    91     1    17
 -1.7388607118706487E+00 a      1818     0    91     1    18
  2.0108079799883563E-01 a      1819     0    91     1    19
 -1.8617901802130634E+00 a      1820     0    91     1    20
 -8.1945042397395973E-01 a      1821     0    92     1     1
  5.0079663014089899E-02 a      1822     0    92     1     2
 -3.1033982166979990E-01 a      1823     0    92     1     3
  8.9680580341591298E-01 a      1824     0    92     1     4
  3.6436265272974411E-01 a      1825     0    92     1     5
  1.0053930877654547E+00 a      1826     0    92     1     6
  9.8777848594243522E-01 a      1827     0    92     1     7
 -3.6834962618904121E-01 a      1828     0    92     1     8
  5.9779947002036382E-01 a      1829     0    92     1     9
  1.2141199524644286E+00 a      1830     0    92     1    10
  1.1544881863282386E+00 a      1831     0    92     1    11
 -1.0459529332652833E+00 a      1832     0    92     1    12
 -1.1160259532969754E+00 a      1833     0    92     1    13
  2.2458251731976206E-01 a      1834     0    92     1    14
 -8.8366602944009187E-01 a      1835     0    92     1    15
 -5.9668245239491402E-01 a      1836     0    92     1    16
 -8.5803732471231364E-01 a      1837     0    92     1    17
 -2.5767812312025100E+00 a      1838     0    92     1    18
  1.5105103401349501E-01 a      1839     0    92     1    19
  2.9623996968993946E+00 a      1840     0    92     1    20
 -4.2101085332562860E-01 a      1841     0    93     1     1
 -1.1865582488478514E+00 a      1842     0    93     1     2
 -9.0355460401038401E-01 a      1843     0    93     1     3
 -1.0193634778203375E-01 a      1844     0    93     1     4
  2.3085710656545655E+00 a      1845     0    93     1     5
 -1.0353188912625137E-01 a      1846     0    93     1     6
 -1.1498808179317461E+00 a      1847     0    93     1     7
 -3.3912031231969803E-01 a      1848     0    93     1     8
 -4.5217175208016447E-01 a      1849     0    93     1     9
 -1.1852322979319764E-01 a      1850     0    93     1    10
 -2.4741293586185698E-01 a      1851     0    93     1    11
 -8.6660802236923262E-01 a      1852     0    93     1    12
  1.4883635615860087E+00 a      1853     0    93     1    13
  6.3559208583596238E-01 a      1854     0    93     1    14
  6.5496538918395997E-01 a      1855     0    93     1    15
 -1.6848285233824138E+00 a      1856     0    93     1    16
  1.1414505205912735E+00 a      1857     0    93     1    17
  2.5145126367884387E+00 a      1858     0    93     1    18
  7.2205205108811610E-01 a      1859     0    93     1    19
 -2.2773825995113847E-01 a      1860     0    93     1    20
  2.2526396327381148E-01 a      1861     0    94     1     1
 -1.0729291092132358E+00 a      1862     0    94     1     2
  4.7519877654195103E-01 a      1863     0    94     1     3
 -3.6207837732986997E-01 a      1864     0    94     1     4
  1.7063895563779927E+00 a      1865     0    94     1     5
  5.8592468426094368E-01 a      1866     0    94     1     6
 -1.1109423686791728E+00 a      1867     0    94     1     7
  2.8419136735811517E-02 a      1868     0    94     1     8
  1.5703329980147176E+00 a      1869     0    94     1     9
  6.4314887526100672E-01 a      1870     0    94     1    10
  1.1213053068959931E+00 a      1871     0    94     1    11
 -9.9852008411143645E-01 a      1872     0    94     1    12
 -1.9177551786386198E+00 a      1873     0    94     1    13
 -2.3660709329420887E-01 a      1874     0    94     1    14
 -3.7029789121303192E-01 a      1875     0    94     1    15
  5.2906501845205289E-02 a      1876     0    94     1    16
  3.9499003843397273E-02 a      1877     0    94     1    17
 -3.7674155213679306E-01 a      1878     0    94     1    18
  1.0962364884936913E+00 a      1879     0    94     1    19
  1.9079991013496722E+00 a      1880     0    94     1    20
 -1.8504406939132786E-01 a      1881     0    95     1     1
 -1.5894821429318353E+00 a      1882     0    95     1     2
 -1.2719850828152721E+00 a      1883     0    95     1     3
 -6.6089664967736395E-01 a      1884     0    95     1     4
  5.9248073827129355E-01 a      1885     0    95     1     5
  5.1296706534204137E-02 a      1886     0    95     1     6
 -2.5525451958721840E-01 a      1887     0    95     1     7
 -6.6829219204271151E-01 a      1888     0    95     1     8
 -1.0123632238738740E+00 a      1889     0    95     1     9
 -7.1126218669561958E-01 a      1890     0    95     1    10
 -7.6139006106351992E-01 a      1891     0    95     1    11
 -1.3178859927379130E+00 a      1892     0    95     1    12
 -9.7280259703882477E-01 a      1893     0    95     1    13
  1.2914307623936725E+00 a      1894     0    95     1    14
  8.7333852191576222E-01 a      1895     0    95     1    15
 -9.5112017408473137E-01 a      1896     0    95     1    16
 -4.2183252275992655E-01 a      1897     0    95     1    17
  3.7125284008674680E-01 a      1898     0    95     1    18
  9.6500287070814394E-01 a      1899     0    95     1    19
  1.3107968808389374E+00 a      1900     0    95     1    20
  2.8417236277694652E-04 a      1901     0    96     1     1
 -2.8932968462386360E-01 a      1902     0    96     1     2
  3.0625769670534569E-01 a      1903     0    96     1     3
  2.9584056850555696E+00 a      1904     0    96     1     4
 -1.0384480963689688E+00 a      1905     0    96     1     5
  2.1348450931079105E-01 a      1906     0    96     1     6
  1.0400669236761220E+00 a      1907     0    96     1     7
 -4.4398465792161779E-01 a      1908     0    96     1     8
 -1.0536961873672988E+00 a      1909     0    96     1     9
  8.8349557300735071E-01 a      1910     0    96     1    10
 -1.9901628514832028E+00 a      1911     0    96     1    11
  1.0093820608857542E+00 a      1912     0    96     1    12
  7.1926709931978539E-01 a      1913     0    96     1    13
  1.4020128255640414E+00 a      1914     0    96     1    14
 -7.8603724552225529E-01 a      1915     0    96     1    15
  1.0203304305003493E+00 a      1916     0    96     1    16
  5.2406434287550274E-01 a      1917     0    96     1    17
 -1.1111329871866413E+00 a      1918     0    96     1    18
  2.6776749689615020E-01 a      1919     0    96     1    19
 -2.3667442841415341E-03 a      1920     0    96     1    20
  3.8794341543335342E-01 a      1921     0    97     1     1
 -1.4712309477102350E+00 a      1922     0    97     1     2
 -2.5175780636856776E-01 a      1923     0    97     1     3
 -1.6890670362460338E+00 a      1924     0    97     1     4
 -5.0577520764255246E-01 a      1925     0    97     1     5
  1.3502832059852730E+00 a      1926     0    97     1     6
  1.5984606386105407E+00 a      1927     0    97     1     7
  1.5292682670172677E+00 a      1928     0    97     1     8
 -1.1744933255159009E-02 a      1929     0    97     1     9
 -1.1380099414791127E+00 a      1930     0    97     1    10
  3.9173984994755018E-01 a      1931     0    97     1    11
  6.5754735892187144E-01 a      1932     0    97     1    12
 -1.7686752702491393E+00 a      1933     0    97     1    13
 -8.2694704056103630E-01 a      1934     0    97     1    14
  9.7885573301269291E-02 a      1935     0    97     1    15
 -9.3003251395841613E-01 a      1936     0    97     1    16
 -2.8516767867642268E-01 a      1937     0    97     1    17
  1.8002759958941443E+00 a      1938     0    97     1    18
  4.1762073721137932E-01 a      1939     0    97     1    19
  6.1511612237681512E-01 a      1940     0    97     1    20
 -3.3827525269549685E-01 a      1941     0    98     1     1
  9.6068712283222901E-01 a      1942     0    98     1     2
 -7.9895265532340320E-01 a      1943     0    98     1     3
 -8.8340466782653260E-01 a      1944     0    98     1     4
  8.1778566364689265E-01 a      1945     0    98     1     5
  9.8498878088420239E-01 a      1946     0    98     1     6
  2.0365231935720121E-01 a      1947     0    98     1     7
  4.8303337563355525E-01 a      1948     0    98     1     8
 -3.5574360757820317E-01 a      1949     0    98     1     9
 -4.7758660789713409E-01 a      1950     0    98     1    10
  1.1120587516729281E+00 a      1951     0    98     1    11
 -2.8467067067694701E-01 a      1952     0    98     1    12
  5.4431136375779832E-01 a      1953     0    98     1    13
  9.9857725244896800E-01 a      1954     0    98     1    14
  1.9581119537720515E+00 a      1955     0    98     1    15
 -2.2369555923837611E-01 a      1956     0    98     1    16
 -1.6937915339007923E+00 a      1957     0    98     1    17
 -1.0709908741670933E+00 a      1958     0    98     1    18
 -6.0289230104654569E-02 a      1959     0    98     1    19
  5.0156063536456430E-01 a      1960     0    98     1    20
  6.7572492914694049E-01 a      1961     0    99     1     1
 -2.0264312624231343E-02 a      1962     0    99     1     2
 -8.2069522259986072E-01 a      1963     0    99     1     3
 -2.0978836950806290E+00 a      1964     0    99     1     4
 -1.5467154246890187E+00 a      1965     0    99     1     5
  1.7244573703071575E-01 a      1966     0    99     1     6
  4.7303731351456813E-01 a      1967     0    99     1     7
  1.6985054105401143E-01 a      1968     0    99     1     8
  2.4253576599400023E-01 a      1969     0    99     1     9
 -2.5219885398588855E+00 a      1970     0    99     1    10
  1.0188774352818238E-01 a      1971     0    99     1    11
 -2.8262940456281088E-01 a      1972     0    99     1    12
 -1.2623494981071048E+00 a      1973     0    99     1    13
  9.7208751370114121E-01 a      1974     0    99     1    14
 -1.0590129441061120E-01 a      1975     0    99     1    15
 -9.2366697958547239E-01 a      1976     0    99     1    16
 -7.5877400602036316E-01 a      1977     0    99     1    17
  1.3018539157248099E+00 a      1978     0    99     1    18
  5.1363835870808949E-01 a      1979     0    99     1    19
 -4.0552276425842831E-02 a      1980     0    99     1    20
  1.2200857891255275E+00 a      1981     0   100     1     1
  7.6755190040810473E-01 a      1982     0   100     1     2
 -3.0511394939450428E-02 a      1983     0   100     1     3
  1.4424949756105560E-02 a      1984     0   100     1     4
  1.4443226287151745E+00 a      1985     0   100     1     5
  3.1155843972028591E-01 a      1986     0   100     1     6
 -4.8504729800520385E-01 a      1987     0   100     1     7
  1.9373315201634382E+00 a      1988     0   100     1     8
 -4.8956787170644622E-01 a      1989     0   100     1     9
 -1.1744068095472322E+00 a      1990     0   100     1    10
  2.3927133951236923E-01 a      1991     0   100     1    11
  1.3606354094369106E+00 a      1992     0   100     1    12
 -4.2879813514389586E-01 a      1993     0   100     1    13
  1.0857621206949084E+00 a      1994     0   100     1    14
  8.4547600125180500E-01 a      1995     0   100     1    15
  1.0944046535175136E+00 a      1996     0   100     1    16
 -3.4185943220780148E-02 a      1997     0   100     1    17
  9.8681649104709956E-01 a      1998     0   100     1    18
  5.8940948306637007E-02 a      1999     0   100     1    19
 -8.9837486397635960E-02 a      2000     0   100     1    20
  5.7742488676555859E-01 a      2001     0   101     1     1
  9.2935174515421470E-01 a      2002     0   101     1     2
 -2.6898792812203864E-01 a      2003     0   101     1     3
  2.7121859521474750E-01 a      2004     0   101     1     4
 -5.2590113267966521E-01 a      2005     0   101     1     5
  4.4506787650063417E-01 a      2006     0   101     1     6
  8.4683192204062518E-01 a      2007     0   101     1     7
 -1.5493068049860250E+00 a      2008     0   101     1     8
 -1.3882662088220303E+00 a      2009     0   101     1     9
 -1.0347994130427614E+00 a      2010     0   101     1    10
 -4.7846798659562251E-01 a      2011     0   101     1    11
  1.0993180684461099E+00 a      2012     0   101     1    12
 -7.7882299886920836E-01 a      2013     0   101     1    13
  7.1688648788037046E-01 a      2014     0   101     1    14
 -5.7189826003959043E-01 a      2015     0   101     1    15
  1.5045797133086800E+00 a      2016     0   101     1    16
 -5.6194503531067319E-01 a      2017     0   101     1    17
