################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.5262484460137056E-01 a      1068     0    54     1     8
 -6.0989389511945880E-01 a      1069     0    54     1     9
  4.0429239384958299E-01 a      1070     0    54     1    10
 -2.5984050571103168E-01 a      1071     0    54     1    11
  1.1826929307577465E+00 a      1072     0    54     1    12
  1.5264016583441975E+00 a      1073     0    54     1    13
  2.0817656887478275E+00 a      1074     0    54     1    14
 -1.2554553993264559E+00 a      1075     0    54     1    15
  2.2427089585327993E+00 a      1076     0    54     1    16
  3.2209936934030547E-01 a      1077     0    54     1    17
  8.9688797585706281E-01 a      1078     0    54     1    18
  2.7068310627744380E-01 a      1079     0    54     1    19
  3.1304596571379134E-01 a      1080     0    54     1    20
  8.5634486119369724E-01 a      1081     0    55     1     1
  2.3820925589615322E-02 a      1082     0    55     1     2
  5.5102136720836990E-02 a      1083     0    55     1     3
  7.1544474343266518E-01 a      1084     0    55     1     4
  4.9560763071349712E-01 a      1085     0    55     1     5
  1.3354993551361174E+00 a      1086     0    55     1     6
 -1.5249796437931754E-01 a      1087     0    55     1     7
  4.7533175531007438E-01 a      1088     0    55     1     8
  7.0878197587770864E-01 a      1089     0    55     1     9
 -1.3401468285221656E+00 a      1090     0    55     1    10
  7.0285157307103130E-01 a      1091     0    55     1    11
 -8.2707056973984427E-01 a      1092     0    55     1    12
  1.9425661881699139E+00 a      1093     0    55     1    13
  1.7423813387937397E+00 a      1094     0    55     1    14
  2.3973948149274524E-01 a      1095     0    55     1    15
 -9.5679307532546443E-01 a      1096     0    55     1    16
 -1.3350603035992641E+00 a      1097     0    55     1    17
  6.2975154562588265E-01 a      1098     0    55     1    18
  1.6014401347643270E+00 a      1099     0    55     1    19
  7.4965452818850462E-02 a      1100     0    55     1    20
  2.8174393650599655E-01 a      1101     0    56     1     1
  4.8292246700898800E-01 a      1102     0    56     1     2
 -5.6648386153470032E-01 a      1103     0    56     1     3
 -8.8009899202419106E-01 a      1104     0    56     1     4
 -2.1296129108572318E-01 a      1105     0    56     1     5
 -1.4095895316288101E+00 a      1106     0    56     1     6
 -9.0308725149248903E-01 a      1107     0    56     1     7
 -2.8183852479602839E-01 a      1108     0    56     1     8
 -5.7966382360361990E-01 a      1109     0    56     1     9
  3.0280050724985574E-01 a      1110     0    56     1    10
 -2.3109112206716989E-01 a      1111     0    56     1    11
 -5.2866120720968846E-01 a      1112     0    56     1    12
  2.2313772170322344E-01 a      1113     0    56     1    13
 -3.1295977334693720E-01 a      1114     0    56     1    14
  2.5335205413756140E-01 a      1115     0    56     1    15
  7.5067298706101038E-01 a      1116     0    56     1    16
  8.8885612104484013E-01 a      1117     0    56     1    17
  3.5787644159748228E-01 a      1118     0    56     1    18
 -1.6862669034185124E-02 a      1119     0    56     1    19
  2.2951357480206899E-01 a      1120     0    56     1    20
  5.2559271211258307E-01 a      1121     0    57     1     1
  5.2105087208747725E-01 a      1122     0    57     1     2
 -7.3382624997338020E-01 a      1123     0    57     1     3
 -8.9154582589293019E-01 a      1124     0    57     1     4
 -4.6929257244684786E-01 a      1125     0    57     1     5
 -7.7979628578556104E-01 a      1126     0    57     1     6
  5.1288073675745637E-02 a      1127     0    57     1     7
  7.2635616700204120E-01 a      1128     0    57     1     8
 -2.8930542097836348E-01 a      1129     0    57     1     9
  1.0241871861636906E+00 a      1130     0    57     1    10
 -9.2944414054443270E-01 a      1131     0    57     1    11
 -7.4390471054385010E-01 a      1132     0    57     1    12
 -2.4539935561520615E-01 a      1133     0    57     1    13
  3.2605790407405355E-02 a      1134     0    57     1    14
  6.5398285400549133E-03 a      1135     0    57     1    15
  1.2843127064284439E+00 a      1136     0    57     1    16
  6.7937809203826571E-01 a      1137     0    57     1    17
 -3.2588007565100430E-01 a      1138     0    57     1    18
  4.4627854217416218E-01 a      1139     0    57     1    19
 -8.0493436565585816E-02 a      1140     0    57     1    20
  1.3198826404291342E+00 a      1141     0    58     1     1
  6.0514246833979979E-01 a      1142     0    58     1     2
 -4.6591626986287027E-01 a      1143     0    58     1     3
  9.5983577341978349E-02 a      1144     0    58     1     4
  3.7984167929382373E-01 a      1145     0    58     1     5
  4.7747771547625151E-01 a      1146     0    58     1     6
 -2.5810336043591087E-01 a      1147     0    58     1     7
  4.2876702382283621E-01 a      1148     0    58     1     8
  3.9498024988597136E-01 a      1149     0    58     1     9
 -2.3830494545454209E-01 a      1150     0    58     1    10
 -9.6826157298489646E-02 a      1151     0    58     1    11
 -6.5610695516059825E-01 a      1152     0    58     1    12
  5.4534778299758691E-01 a      1153     0    58     1    13
 -2.4887518372962450E-02 a      1154     0    58     1    14
 -9.1986642178188882E-01 a      1155     0    58     1    15
  2.4960892367134566E-01 a      1156     0    58     1    16
 -3.1369993263196949E-01 a      1157     0    58     1    17
 -1.3512817144444411E-01 a      1158     0    58     1    18
  1.1400931711679168E+00 a      1159     0    58     1    19
 -1.3650233970294818E-02 a      1160     0    58     1    20
 -1.9789946252815904E-01 a      1161     0    59     1     1
  4.8575604274606771E-01 a      1162     0    59     1     2
 -1.3819511681566787E-01 a      1163     0    59     1     3
  5.0625076424433246E-01 a      1164     0    59     1     4
 -1.8037140554445119E-01 a      1165     0    59     1     5
  1.2713855365437745E+00 a      1166     0    59     1     6
  8.7771906803966793E-01 a      1167     0    59     1     7
  4.9570526529778586E-01 a      1168     0    59     1     8
 -1.2267593986053673E+00 a      1169     0    59     1     9
  4.0075056219016597E-01 a      1170     0    59     1    10
 -8.7925938609360121E-01 a      1171     0    59     1    11
  5.4595297649027896E-01 a      1172     0    59     1    12
 -2.6574582630798060E-01 a      1173     0    59     1    13
  9.3576223720921614E-01 a      1174     0    59     1    14
 -8.4999623873179020E-01 a      1175     0    59     1    15
 -1.6608755472977255E-01 a      1176     0    59     1    16
  1.0252826331258060E+00 a      1177     0    59     1    17
  3.0278771061862014E-01 a      1178     0    59     1    18
 -4.0352867988283664E-01 a      1179     0    59     1    19
  1.7381984714645621E-01 a      1180     0    59     1    20
  9.4640650595727305E-01 a      1181     0    60     1     1
  7.1608924493057668E-01 a      1182     0    60     1     2
 -4.1502371665377213E-01 a      1183     0    60     1     3
  1.3821573537873020E+00 a      1184     0    60     1     4
  4.7762076909354123E-01 a      1185     0    60     1     5
 -3.8876401934886129E-01 a      1186     0    60     1     6
  2.4878905450529246E-02 a      1187     0    60     1     7
  2.0023012412597443E-01 a      1188     0    60     1     8
 -6.1484090968516436E-01 a      1189     0    60     1     9
  2.0421904012538863E-01 a      1190     0    60     1    10
 -1.9451348706169633E-01 a      1191     0    60     1    11
  1.0382557854964110E+00 a      1192     0    60     1    12
  1.3591104597209358E-01 a      1193     0    60     1    13
  7.0997292490780373E-01 a      1194     0    60     1    14
 -3.2524423186676504E-01 a      1195     0    60     1    15
  3.9929847282804937E-01 a      1196     0    60     1    16
 -5.6361171839882562E-01 a      1197     0    60     1    17
 -2.2196638222345264E-01 a      1198     0    60     1    18
 -6.2205741028530104E-01 a      1199     0    60     1    19
  7.6055445393691334E-01 a      1200     0    60     1    20
  1.9097199986677113E-01 a      1201     0    61     1     1
  5.5750454785102743E-01 a      1202     0    61     1     2
  4.2521051969482565E-01 a      1203     0    61     1     3
  1.1481413158421676E+00 a      1204     0    61     1     4
  4.6859954869566867E-01 a      1205     0    61     1     5
 -2.7876317585551480E-01 a      1206     0    61     1     6
  5.7322026654479674E-01 a      1207     0    61     1     7
 -1.4825354304170740E-01 a      1208     0    61     1     8
  1.5580707941992087E+00 a      1209     0    61     1     9
  5.6413452275037787E-02 a      1210     0    61     1    10
  4.8079613974272856E-01 a      1211     0    61     1    11
 -3.1609282058494177E-02 a      1212     0    61     1    12
  2.2222873931119938E-01 a      1213     0    61     1    13
 -9.0352684494036140E-01 a      1214     0    61     1    14
 -1.7643172075709504E-01 a      1215     0    61     1    15
 -5.8975528664612542E-01 a      1216     0    61     1    16
 -1.1849864620463246E+00 a      1217     0    61     1    17
  7.9602562026151791E-01 a      1218     0    61     1    18
 -7.1209125023239506E-01 a      1219     0    61     1    19
 -3.7278227581612720E-02 a      1220     0    61     1    20
 -1.0987136019346249E+00 a      1221     0    62     1     1
  8.7935313757753863E-01 a      1222     0    62     1     2
 -4.5821610793517292E-01 a      1223     0    62     1     3
 -4.8743335141406563E-01 a      1224     0    62     1     4
  7.4754974049275169E-02 a      1225     0    62     1     5
  1.3262681271982133E+00 a      1226     0    62     1     6
 -9.1015599933475155E-01 a      1227     0    62     1     7
 -1.0549798761786995E+00 a      1228     0    62     1     8
 -1.4046421694701861E+00 a      1229     0    62     1     9
 -2.9712655096582630E-01 a      1230     0    62     1    10
  6.0967106765283437E-03 a      1231     0    62     1    11
  2.6937082743507007E-01 a      1232     0    62     1    12
  1.0244178699321687E+00 a      1233     0    62     1    13
  6.5960127322660622E-01 a      1234     0    62     1    14
 -4.9404652065203492E-01 a      1235     0    62     1    15
  2.9858100568032786E-01 a      1236     0    62     1    16
  2.4194955082246082E-02 a      1237     0    62     1    17
 -2.5069778576302510E-02 a      1238     0    62     1    18
 -1.4131798985539750E+00 a      1239     0    62     1    19
 -1.2014197226002112E+00 a      1240     0    62     1    20
 -3.1702423668287899E-01 a      1241     0    63     1     1
 -1.3338679885771096E-01 a      1242     0    63     1     2
  4.1193037414286271E-01 a      1243     0    63     1     3
  7.6701534884565514E-01 a      1244     0    63     1     4
  4.7491081654670658E-01 a      1245     0    63     1     5
  1.5514997364901459E-01 a      1246     0    63     1     6
 -2.9410289854369809E-01 a      1247     0    63     1     7
 -8.3216722794349385E-02 a      1248     0    63     1     8
 -7.8097312110017714E-01 a      1249     0    63     1     9
  5.7446941496583714E-01 a      1250     0    63     1    10
 -2.6738629680870729E-01 a      1251     0    63     1    11
  1.0307633744979103E+00 a      1252     0    63     1    12
  2.9915274633054234E+00 a      1253     0    63     1    13
  7.8894745632726526E-01 a      1254     0    63     1    14
 -5.8254264462033956E-01 a      1255     0    63     1    15
  1.9999271274073377E-01 a      1256     0    63     1    16
 -2.9930437054058120E-02 a      1257     0    63     1    17
  1.3449883489820061E-01 a      1258     0    63     1    18
  3.6709878098680662E-02 a      1259     0    63     1    19
  6.4536080612649305E-01 a      1260     0    63     1    20
  7.4892637365882730E-01 a      1261     0    64     1     1
 -7.2007122727861550E-01 a      1262     0    64     1     2
  1.1765071781051626E+00 a      1263     0    64     1     3
 -7.8676189521983253E-01 a      1264     0    64     1     4
  1.7598089773744184E-02 a      1265     0    64     1     5
  6.2912015335734939E-01 a      1266     0    64     1     6
  2.0763622478650576E-02 a      1267     0    64     1     7
  5.6758429301312108E-01 a      1268     0    64     1     8
  1.7909225646648125E-01 a      1269     0    64     1     9
 -1.4917412944511093E+00 a      1270     0    64     1    10
 -1.0468777202024376E-01 a      1271     0    64     1    11
 -7.7535504960075496E-01 a      1272     0    64     1    12
  5.1295383221116389E-02 a      1273     0    64     1    13
  1.2811457052834345E+00 a      1274     0    64     1    14
  1.6867951985927024E-01 a      1275     0    64     1    15
 -2.8764975565893203E-01 a      1276     0    64     1    16
 -1.1416049335411032E+00 a      1277     0    64     1    17
  1.3617887828825590E+00 a      1278     0    64     1    18
  1.8259367867518916E+00 a      1279     0    64     1    19
 -5.1774991962276184E-01 a      1280     0    64     1    20
  3.6254897045377960E-01 a      1281     0    65     1     1
  4.1232382824109814E-01 a      1282     0    65     1     2
 -1.7407821702685947E-01 a      1283     0    65     1     3
 -9.2967487083481393E-01 a      1284     0    65     1     4
 -3.5418530499533141E-01 a      1285     0    65     1     5
  5.0201887869505031E-02 a      1286     0    65     1     6
 -9.6338041498762617E-01 a      1287     0    65     1     7
 -3.8216660560838461E-01 a      1288     0    65     1     8
 -5.4113097475816785E-01 a      1289     0    65     1     9
  3.4266591875798946E-01 a      1290     0    65     1    10
 -5.0180448170372227E-01 a      1291     0    65     1    11
 -2.8953765493854178E-01 a      1292     0    65     1    12
  5.8978178834096000E-02 a      1293     0    65     1    13
 -2.1479506430283646E-01 a      1294     0    65     1    14
 -5.3572871815933822E-02 a      1295     0    65     1    15
  9.6768947862707788E-01 a      1296     0    65     1    16
  1.4347330681141577E+00 a      1297     0    65     1    17
 -2.6611300156596401E-01 a      1298     0    65     1    18
 -3.2334270057550590E-01 a      1299     0    65     1    19
 -9.6278329511214164E-02 a      1300     0    65     1    20
  1.0115951288791030E+00 a      1301     0    66     1     1
  8.4739314841907487E-01 a      1302     0    66     1     2
 -5.1783724347220936E-02 a      1303     0    66     1     3
  2.0635570088582092E-02 a      1304     0    66     1     4
 -5.4509779566819505E-01 a      1305     0    66     1     5
  7.3246913781886214E-01 a      1306     0    66     1     6
  2.0972570170976670E-01 a      1307     0    66     1     7
  5.6951868904726344E-01 a      1308     0    66     1     8
  1.6857242124201970E+00 a      1309     0    66     1     9
 -2.8175011203862338E-01 a      1310     0    66     1    10
  5.2558090192695195E-01 a      1311     0    66     1    11
 -7.7430913519956390E-01 a      1312     0    66     1    12
  5.8641262582576549E-02 a      1313     0    66     1    13
 -2.3810998799445290E-01 a      1314     0    66     1    14
 -7.8205078290093238E-02 a      1315     0    66     1    15
  6.5534181832001437E-01 a      1316     0    66     1    16
  5.1633713856451591E-01 a      1317     0    66     1    17
  7.1458353780587613E-01 a      1318     0    66     1    18
  3.7803293759247669E-01 a      1319     0    66     1    19
  4.5187269070418395E-01 a      1320     0    66     1    20
  1.9490393680906951E-01 a      1321     0    67     1     1
  5.6511060178490202E-01 a      1322     0    67     1     2
  5.2450202158811787E-01 a      1323     0    67     1     3
  5.4147297440067654E-01 a      1324     0    67     1     4
 -1.0566398039243795E-01 a      1325     0    67     1     5
  1.8877797560812815E-01 a      1326     0    67     1     6
  3.3728487382490141E-01 a      1327     0    67     1     7
  5.6581114059789561E-01 a      1328     0    67     1     8
 -1.6442602507919801E+00 a      1329     0    67     1     9
  2.3216994596996460E-01 a      1330     0    67     1    10
 -5.3609518883823304E-01 a      1331     0    67     1    11
  6.2479895163249433E-01 a      1332     0    67     1    12
 -1.1503947092485276E+00 a      1333     0    67     1    13
  1.1363747835381870E+00 a      1334     0    67     1    14
 -6.2773523153636324E-01 a      1335     0    67     1    15
 -5.6654685201356220E-02 a      1336     0    67     1    16
 -7.9356444599320242E-01 a      1337     0    67     1    17
  7.7790374521338423E-01 a      1338     0    67     1    18
 -1.0197068171171038E+00 a      1339     0    67     1    19
 -8.5875548967031790E-01 a      1340     0    67     1    20
  5.9303969172139614E-01 a      1341     0    68     1     1
 -8.9417016495257212E-03 a      1342     0    68     1     2
  2.7748683921585987E-01 a      1343     0    68     1     3
  3.9612815056887213E-01 a      1344     0    68     1     4
  1.9219078642709533E-01 a      1345     0    68     1     5
 -1.1647461508736646E-01 a      1346     0    68     1     6
 -2.4126670798590752E-01 a      1347     0    68     1     7
  5.8505260120554292E-01 a      1348     0    68     1     8
  4.9091354813819300E-02 a      1349     0    68     1     9
  4.6230005330892103E-02 a      1350     0    68     1    10
 -2.1800083824464239E-01 a      1351     0    68     1    11
  2.4576005394432301E-01 a      1352     0    68     1    12
 -1.3717464308541238E+00 a      1353     0    68     1    13
  5.9738583162636760E-01 a      1354     0    68     1    14
 -1.3900428393643202E-01 a      1355     0    68     1    15
  9.5136924733863049E-01 a      1356     0    68     1    16
  8.9566851732302422E-01 a      1357     0    68     1    17
 -9.4941942706570012E-02 a      1358     0    68     1    18
 -8.4124420727969981E-02 a      1359     0    68     1    19
  2.5382209885696611E-01 a      1360     0    68     1    20
  1.5062328511763285E+00 a      1361     0    69     1     1
 -6.4033456371157138E-01 a      1362     0    69     1     2
 -9.2034804134307713E-01 a      1363     0    69     1     3
 -1.0380438735298357E-01 a      1364     0    69     1     4
  1.1453813683330802E+00 a      1365     0    69     1     5
  2.3784199737476714E+00 a      1366     0    69     1     6
  3.3138571312218384E-01 a      1367     0    69     1     7
 -1.4574182653871579E+00 a      1368     0    69     1     8
 -3.3516684004720965E-01 a      1369     0    69     1     9
  1.1491689897517019E+00 a      1370     0    69     1    10
 -2.1726015658997248E-03 a      1371     0    69     1    11
  1.9079149293328939E+00 a      1372     0    69     1    12
  5.7674726491262795E-01 a      1373     0    69     1    13
 -7.4669490415036988E-01 a      1374     0    69     1    14
 -2.2758918220663551E+00 a      1375     0    69     1    15
  2.7632568005510527E+00 a      1376     0    69     1    16
  3.3937331793858214E+00 a      1377     0    69     1    17
 -1.4846589019762009E+00 a      1378     0    69     1    18
 -1.1168367786162416E+00 a      1379     0    69     1    19
  8.1677943380482432E-01 a      1380     0    69     1    20
  1.4099159218066100E+00 a      1381     0    70     1     1
 -1.0016139919505940E-01 a      1382     0    70     1     2
  2.2256363233874008E-01 a      1383     0    70     1     3
 -1.2138795286888218E+00 a      1384     0    70     1     4
  8.8071800426752211E-01 a      1385     0    70     1     5
 -5.8173480707017655E-01 a      1386     0    70     1     6
 -7.5225136491895592E-02 a      1387     0    70     1     7
 -1.0944201010883148E+00 a      1388     0    70     1     8
  3.3385901025262461E-02 a      1389     0    70     1     9
  1.3791188764514060E+00 a      1390     0    70     1    10
  4.8201491910096467E-01 a      1391     0    70     1    11
  1.4894436956631520E+00 a      1392     0    70     1    12
  5.0061400623189833E-01 a      1393     0    70     1    13
 -1.3960865087497107E+00 a      1394     0    70     1    14
 -2.5378341976279053E+00 a      1395     0    70     1    15
  1.4005731295828172E+00 a      1396     0    70     1    16
 -4.7447518921387249E-01 a      1397     0    70     1    17
 -2.2563863575721195E+00 a      1398     0    70     1    18
 -1.3017167494476503E+00 a      1399     0    70     1    19
 -1.2363603845361436E-02 a      1400     0    70     1    20
  1.3933239728217188E+00 a      1401     0    71     1     1
  5.0604022468063092E-01 a      1402     0    71     1     2
  1.1743961753201513E+00 a      1403     0    71     1     3
 -4.3300001002861321E-01 a      1404     0    71     1     4
 -2.1230478862042523E+00 a      1405     0    71     1     5
  1.1811543102182749E+00 a      1406     0    71     1     6
 -1.4612703942701474E-01 a      1407     0    71     1     7
 -2.5881842545646522E-01 a      1408     0    71     1     8
  8.3084860962568641E-01 a      1409     0    71     1     9
  7.8462504495730268E-01 a      1410     0    71     1    10
 -2.2728401308435370E-01 a      1411     0    71     1    11
 -1.3839237326029949E+00 a      1412     0    71     1    12
  2.7022168407052416E-01 a      1413     0    71     1    13
  1.1600908761002497E+00 a      1414     0    71     1    14
 -1.1803628165234203E+00 a      1415     0    71     1    15
  3.7792967404581967E-01 a      1416     0    71     1    16
  2.0651058253999381E+00 a      1417     0    71     1    17
  8.6356379733288469E-02 a      1418     0    71     1    18
 -1.3881911236675939E+00 a      1419     0    71     1    19
 -1.5020877926084425E-02 a      1420     0    71     1    20
  5.4321390463936881E-01 a      1421     0    72     1     1
  2.8282285884555119E-01 a      1422     0    72     1     2
  1.0485148386433207E+00 a      1423     0    72     1     3
  5.1501427245295883E-01 a      1424     0    72     1     4
  2.4004214590883419E-01 a      1425     0    72     1     5
 -2.4220112458730997E-01 a      1426     0    72     1     6
  4.0381891279476517E-01 a      1427     0    72     1     7
  5.7674528359084798E-01 a      1428     0    72     1     8
  8.8183824934339661E-01 a      1429     0    72     1     9
  2.1248703721770834E-01 a      1430     0    72     1    10
  1.0007575491791156E+00 a      1431     0    72     1    11
  1.4283713567098462E+00 a      1432     0    72     1    12
 -8.5872434787800733E-01 a      1433     0    72     1    13
 -5.1554838669847736E-01 a      1434     0    72     1    14
 -8.3839580981919859E-01 a      1435     0    72     1    15
  8.8894532297180362E-01 a      1436     0    72     1    16
 -7.7957836257935542E-01 a      1437     0    72     1    17
 -2.4937503825535448E+00 a      1438     0    72     1    18
 -4.2502033881081436E-01 a      1439     0    72     1    19
  1.0916212774220786E+00 a      1440     0    72     1    20
  1.0042662444720649E+00 a      1441     0    73     1     1
  1.2578975841045020E-01 a      1442     0    73     1     2
 -3.8914908946184336E-03 a      1443     0    73     1     3
 -5.0280763338924761E-01 a      1444     0    73     1     4
  8.9576840588469597E-01 a      1445     0    73     1     5
 -1.3445382896863050E+00 a      1446     0    73     1     6
 -8.2300548927402872E-01 a      1447     0    73     1     7
  4.5174437909751508E-01 a      1448     0    73     1     8
 -2.8636288593949027E-01 a      1449     0    73     1     9
  9.1624881303474603E-01 a      1450     0    73     1    10
  2.9059722452487186E-01 a      1451     0    73     1    11
  5.4412868629530889E-02 a      1452     0    73     1    12
  1.7218787633255880E-01 a      1453     0    73     1    13
 -9.1858157195437273E-01 a      1454     0    73     1    14
 -4.9513542436276736E-01 a      1455     0    73     1    15
  8.7801839133557644E-02 a      1456     0    73     1    16
 -2.1574108100128924E+00 a      1457     0    73     1    17
 -1.8996815940398418E-01 a      1458     0    73     1    18
 -8.6016177491741441E-01 a      1459     0    73     1    19
  1.2703952147353410E+00 a      1460     0    73     1    20
  7.5414726294200674E-01 a      1461     0    74     1     1
  1.0120211531288870E-01 a      1462     0    74     1     2
  5.6453068199835275E-02 a      1463     0    74     1     3
 -2.8271131671960348E-01 a      1464     0    74     1     4
 -2.9559511120971083E-01 a      1465     0    74     1     5
  7.9538475177291831E-02 a      1466     0    74     1     6
 -1.0047140326509653E-01 a      1467     0    74     1     7
  2.1139150692271247E-01 a      1468     0    74     1     8
  6.3743223709182917E-01 a      1469     0    74     1     9
  2.2810867846270441E-01 a      1470     0    74     1    10
 -6.8441835797753925E-01 a      1471     0    74     1    11
 -2.2237982740490758E-01 a      1472     0    74     1    12
  5.0651498841712317E-01 a      1473     0    74     1    13
  2.4002996171668967E-01 a      1474     0    74     1    14
 -1.9264766242266254E-01 a      1475     0    74     1    15
 -2.8943698089506648E-01 a      1476     0    74     1    16
  2.2401261359082444E-01 a      1477     0    74     1    17
 -9.9106772135269694E-01 a      1478     0    74     1    18
 -8.4546272548980494E-01 a      1479     0    74     1    19
  1.5120486283089947E+00 a      1480     0    74     1    20
  1.2463088049754247E-01 a      1481     0    75     1     1
  2.6898029637501419E-01 a      1482     0    75     1     2
  9.9489611424049509E-02 a      1483     0    75     1     3
  1.4819184507684422E+00 a      1484     0    75     1     4
 -4.6338155617488622E-02 a      1485     0    75     1     5
  3.4436369417921114E-01 a      1486     0    75     1     6
  7.5026950486434529E-01 a      1487     0    75     1     7
  9.4672809625459611E-02 a      1488     0    75     1     8
 -1.6334592530833511E-01 a      1489     0    75     1     9
  8.5354737880594736E-02 a      1490     0    75     1    10
 -3.5495566749087964E-01 a      1491     0    75     1    11
  5.8276154846823147E-01 a      1492     0    75     1    12
 -1.0593079711386779E+00 a      1493     0    75     1    13
 -4.8302554974128969E-02 a      1494     0    75     1    14
 -3.9476541706640539E-01 a      1495     0    75     1    15
  3.4624605747568798E-01 a      1496     0    75     1    16
 -1.8039830099373657E+00 a      1497     0    75     1    17
 -1.1067241261056707E-01 a      1498     0    75     1    18
 -2.7662821875834250E-02 a      1499     0    75     1    19
  3.1528926739977287E-01 a      1500     0    75     1    20
  3.9883368622350723E-01 a      1501     0    76     1     1
 -2.8723477859266056E-01 a      1502     0    76     1     2
  1.7569324250577545E-01 a      1503     0    76     1     3
 -1.8600382607254254E-01 a      1504     0    76     1     4
 -2.3960443352907931E-01 a      1505     0    76     1     5
  7.0052705723378539E-01 a      1506     0    76     1     6
  8.3870786023191202E-01 a      1507     0    76     1     7
  4.8933367365233271E-01 a      1508     0    76     1     8
  8.2972742821357948E-01 a      1509     0    76     1     9
  3.4162850512362303E-01 a      1510     0    76     1    10
 -1.1863386760968025E-01 a      1511     0    76     1    11
 -2.1351345068491381E-01 a      1512     0    76     1    12
  1.0544943529446054E+00 a      1513     0    76     1    13
  6.1166445633477751E-01 a      1514     0    76     1    14
 -5.6885710370404012E-02 a      1515     0    76     1    15
 -1.1061303412152679E+00 a      1516     0    76     1    16
 -4.9418413747571827E-01 a      1517     0    76     1    17
 -1.7216731101754743E+00 a      1518     0    76     1    18
  3.4809864913315114E-01 a      1519     0    76     1    19
  1.9626876546115207E-01 a      1520     0    76     1    20
  3.1410058211840713E-01 a      1521     0    77     1     1
  1.0979763747680921E-01 a      1522     0    77     1     2
  1.1342219064896901E+00 a      1523     0    77     1     3
  4.8728013916226187E-01 a      1524     0    77     1     4
 -6.2928872764309329E-01 a      1525     0    77     1     5
  9.6749577179305069E-01 a      1526     0    77     1     6
  1.0146092416928751E+00 a      1527     0    77     1     7
  9.0446889338725273E-02 a      1528     0    77     1     8
  3.8244602505652880E-01 a      1529     0    77     1     9
  3.3344338340698720E-01 a      1530     0    77     1    10
 -4.1614148297437192E-01 a      1531     0    77     1    11
  2.1087113440674024E-01 a      1532     0    77     1    12
 -1.3330263124067021E+00 a      1533     0    77     1    13
 -3.1863818911280128E-01 a      1534     0    77     1    14
 -3.5837461414438426E-01 a      1535     0    77     1    15
 -5.3716518972715677E-01 a      1536     0    77     1    16
 -8.3063412706256190E-01 a      1537     0    77     1    17
  4.2631509860808670E-01 a      1538     0    77     1    18
 -2.4720728122324183E-02 a      1539     0    77     1    19
  4.9631957838412821E-01 a      1540     0    77     1    20
 -1.0076629448993528E+00 a      1541     0    78     1     1
  5.5932583460114177E-02 a      1542     0    78     1     2
  7.1971838353015538E-01 a      1543     0    78     1     3
  1.7029017993767295E-01 a      1544     0    78     1     4
  4.1678350149670390E-01 a      1545     0    78     1     5
  1.2079464657337395E+00 a      1546     0    78     1     6
 -1.0391417546932264E+00 a      1547     0    78     1     7
 -1.0186937507354514E+00 a      1548     0    78     1     8
 -9.1328335650418713E-01 a      1549     0    78     1     9
 -1.0608996538068924E+00 a      1550     0    78     1    10
 -1.0000709886663739E+00 a      1551     0    78     1    11
  9.8268855056439708E-01 a      1552     0    78     1    12
  8.9255563584480738E-02 a      1553     0    78     1    13
 -4.1012891016940395E-01 a      1554     0    78     1    14
 -7.4106665221386103E-01 a      1555     0    78     1    15
  6.6630160565731777E-01 a      1556     0    78     1    16
 -4.5551984687850744E-01 a      1557     0    78     1    17
 -9.0816631096338352E-01 a      1558     0    78     1    18
  1.0675890458588295E+00 a      1559     0    78     1    19
 -1.3796178719669572E+00 a      1560     0    78     1    20
 -3.2389198489837893E-02 a      1561     0    79     1     1
  3.6332964457442307E-01 a      1562     0    79     1     2
 -8.4020207636870259E-01 a      1563     0    79     1     3
 -7.3637925639502189E-01 a      1564     0    79     1     4
  5.9836015012202559E-01 a      1565     0    79     1     5
 -9.3906941259288224E-02 a      1566     0    79     1     6
 -1.0070960723648099E+00 a      1567     0    79     1     7
 -3.8666186615769305E-01 a      1568     0    79     1     8
 -4.7280621084935370E-01 a      1569     0    79     1     9
 -6.3569241474648397E-01 a      1570     0    79     1    10
 -7.9868237569205625E-01 a      1571     0    79     1    11
 -5.1512051241088541E-01 a      1572     0    79     1    12
 -2.4025201269471405E-01 a      1573     0    79     1    13
 -1.0406667292865576E-01 a      1574     0    79     1    14
 -3.4702821478219098E-01 a      1575     0    79     1    15
 -4.2616035318290535E-01 a      1576     0    79     1    16
  5.0520139760057903E-01 a      1577     0    79     1    17
  1.2856983048218520E+00 a      1578     0    79     1    18
  6.6237363993725773E-01 a      1579     0    79     1    19
 -1.8377970385228468E+00 a      1580     0    79     1    20
  1.4319572926505579E+00 a      1581     0    80     1     1
 -3.9046000863455210E-01 a      1582     0    80     1     2
  6.4477310114155262E-01 a      1583     0    80     1     3
 -2.5411200242740956E-01 a      1584     0    80     1     4
 -1.3829070808941205E-01 a      1585     0    80     1     5
  3.6145250315711291E-01 a      1586     0    80     1     6
 -1.3069653031865394E-01 a      1587     0    80     1     7
