################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.9746005325460991E+00 a      1068     0    54     1     8
  9.2624958053131279E-01 a      1069     0    54     1     9
 -8.0374246499577762E-01 a      1070     0    54     1    10
  2.7581252419465790E-01 a      1071     0    54     1    11
  8.5494016343702561E-01 a      1072     0    54     1    12
  8.8467149062755074E-02 a      1073     0    54     1    13
 -4.2213628664209168E-01 a      1074     0    54     1    14
  2.0686355835061668E-01 a      1075     0    54     1    15
  1.7080746435072216E+00 a      1076     0    54     1    16
  8.3352475410447857E-01 a      1077     0    54     1    17
  9.5957136170503665E-01 a      1078     0    54     1    18
 -2.4360674985776656E-01 a      1079     0    54     1    19
  5.9694054810606034E-01 a      1080     0    54     1    20
 -1.1787794063831682E+00 a      1081     0    55     1     1
  8.9682085083979912E-01 a      1082     0    55     1     2
  6.8029680349500299E-01 a      1083     0    55     1     3
  2.4888917512033351E-01 a      1084     0    55     1     4
 -1.0000888254374446E-01 a      1085     0    55     1     5
  1.0275888089814805E-01 a      1086     0    55     1     6
 -1.0721009316404857E+00 a      1087     0    55     1     7
 -1.5329759499138834E-01 a      1088     0    55     1     8
  7.0155134861919244E-01 a      1089     0    55     1     9
  3.4774289005967707E-01 a      1090     0    55     1    10
  1.4938678336930626E+00 a      1091     0    55     1    11
 -6.0669244665455598E-02 a      1092     0    55     1    12
 -2.7027072860031476E-01 a      1093     0    55     1    13
  7.4601658076460164E-01 a      1094     0    55     1    14
 -9.2042650989705443E-01 a      1095     0    55     1    15
  1.0236029990079198E+00 a      1096     0    55     1    16
  4.7452790734065262E-02 a      1097     0    55     1    17
 -2.4563107315320798E-02 a      1098     0    55     1    18
  5.3457222778548885E-01 a      1099     0    55     1    19
  1.1220669175659121E+00 a      1100     0    55     1    20
  3.7984456642776254E-01 a      1101     0    56     1     1
 -3.2429493641005586E-01 a      1102     0    56     1     2
  5.0887772446380475E-01 a      1103     0    56     1     3
  2.0539247789615200E+00 a      1104     0    56     1     4
  1.2054185928313679E+00 a      1105     0    56     1     5
 -9.2585774817438782E-01 a      1106     0    56     1     6
 -1.7783327074834558E+00 a      1107     0    56     1     7
  1.7428864299325910E+00 a      1108     0    56     1     8
 -4.3750747526996153E-01 a      1109     0    56     1     9
  1.0214042087881898E+00 a      1110     0    56     1    10
 -2.7426453509251647E-01 a      1111     0    56     1    11
  1.7653282219700830E-02 a      1112     0    56     1    12
  1.2661725548448182E+00 a      1113     0    56     1    13
 -1.7853725644591325E+00 a      1114     0    56     1    14
 -5.5099564448144428E-02 a      1115     0    56     1    15
  4.9546744968423012E-01 a      1116     0    56     1    16
  2.8018507205271159E-01 a      1117     0    56     1    17
 -4.8626958317984087E-01 a      1118     0    56     1    18
 -8.2641954911574556E-01 a      1119     0    56     1    19
  5.9239881208930367E-01 a      1120     0    56     1    20
 -1.8483916378036565E+00 a      1121     0    57     1     1
 -5.6493626539709130E-01 a      1122     0    57     1     2
  4.9944773849855745E-01 a      1123     0    57     1     3
 -1.2837087000265002E+00 a      1124     0    57     1     4
 -9.3457937624429929E-02 a      1125     0    57     1     5
  1.1786127045278567E+00 a      1126     0    57     1     6
  3.2965591894571405E-01 a      1127     0    57     1     7
  2.1816180223923576E+00 a      1128     0    57     1     8
 -1.9215539579423371E-01 a      1129     0    57     1     9
  1.6402247344859815E+00 a      1130     0    57     1    10
  7.4705939960288970E-01 a      1131     0    57     1    11
  1.4376271679645567E+00 a      1132     0    57     1    12
 -2.3933526240841437E-02 a      1133     0    57     1    13
  1.1163805195946055E-01 a      1134     0    57     1    14
 -9.4561372297972623E-02 a      1135     0    57     1    15
  2.9417538437236374E-01 a      1136     0    57     1    16
  1.1229321250840791E+00 a      1137     0    57     1    17
 -3.4782299903218483E-01 a      1138     0    57     1    18
 -8.2802284803815618E-01 a      1139     0    57     1    19
  1.1784607916530537E-01 a      1140     0    57     1    20
 -6.1685454510124804E-01 a      1141     0    58     1     1
  3.1475046133115964E-01 a      1142     0    58     1     2
 -1.3910408723038545E+00 a      1143     0    58     1     3
 -7.6998414367606127E-01 a      1144     0    58     1     4
  1.3719282480616668E+00 a      1145     0    58     1     5
 -1.9701754130008420E-01 a      1146     0    58     1     6
  5.9987047887772094E-01 a      1147     0    58     1     7
 -5.7791713313308868E-01 a      1148     0    58     1     8
 -1.1622734028566848E+00 a      1149     0    58     1     9
 -1.7669496937697970E-01 a      1150     0    58     1    10
  6.2886781592287446E-03 a      1151     0    58     1    11
  8.8433454856403915E-02 a      1152     0    58     1    12
 -9.5044230996035961E-01 a      1153     0    58     1    13
 -9.0613633558601436E-01 a      1154     0    58     1    14
 -8.4630606423620386E-02 a      1155     0    58     1    15
 -8.6445124612146096E-01 a      1156     0    58     1    16
  1.9896449821123041E+00 a      1157     0    58     1    17
  2.0819978181645726E-01 a      1158     0    58     1    18
 -5.1724259415437601E-01 a      1159     0    58     1    19
  8.8046594888898122E-01 a      1160     0    58     1    20
  2.8953159085904673E-01 a      1161     0    59     1     1
 -1.9542086246020005E-01 a      1162     0    59     1     2
  3.7218234875675094E-01 a      1163     0    59     1     3
  7.3351908351452433E-01 a      1164     0    59     1     4
 -4.4567901866377324E-01 a      1165     0    59     1     5
 -1.5919436929448414E+00 a      1166     0    59     1     6
  1.9144471057466725E+00 a      1167     0    59     1     7
  1.0385250310430516E+00 a      1168     0    59     1     8
  3.6070440012601257E-01 a      1169     0    59     1     9
  1.1324514169684747E+00 a      1170     0    59     1    10
 -8.3709090528827879E-01 a      1171     0    59     1    11
  1.2531700513509794E-01 a      1172     0    59     1    12
  7.0010271565801696E-01 a      1173     0    59     1    13
 -1.0843123119069333E+00 a      1174     0    59     1    14
  2.5956602821808333E-01 a      1175     0    59     1    15
 -4.6082512592093927E-01 a      1176     0    59     1    16
 -4.3938863494032905E+00 a      1177     0    59     1    17
  5.8955420607189037E-02 a      1178     0    59     1    18
 -1.0067080099528074E+00 a      1179     0    59     1    19
  1.7238339326839491E-01 a      1180     0    59     1    20
  2.6355223153606642E+00 a      1181     0    60     1     1
  9.7384724006929702E-01 a      1182     0    60     1     2
 -2.2432493467869974E-01 a      1183     0    60     1     3
  1.8670015455929057E+00 a      1184     0    60     1     4
  7.3102286465359309E-02 a      1185     0    60     1     5
 -2.6937532469655828E-01 a      1186     0    60     1     6
 -3.1213824425023334E-01 a      1187     0    60     1     7
 -2.4084157312405972E+00 a      1188     0    60     1     8
 -4.6002255401330472E-01 a      1189     0    60     1     9
 -8.9537267522009867E-01 a      1190     0    60     1    10
 -3.5445201129182463E-01 a      1191     0    60     1    11
 -2.1504333552139032E+00 a      1192     0    60     1    12
 -6.0880174702871603E-01 a      1193     0    60     1    13
 -6.7006044964206779E-01 a      1194     0    60     1    14
 -4.3426580330950670E-01 a      1195     0    60     1    15
  1.5590098707656461E+00 a      1196     0    60     1    16
 -6.1482072351374562E-01 a      1197     0    60     1    17
  2.1770186986897089E-01 a      1198     0    60     1    18
  1.4189410749702294E+00 a      1199     0    60     1    19
 -6.5902703887548997E-01 a      1200     0    60     1    20
 -1.1192073729069865E+00 a      1201     0    61     1     1
  2.6488159885852264E-01 a      1202     0    61     1     2
 -5.9553670527386349E-01 a      1203     0    61     1     3
 -4.3612248244234880E-01 a      1204     0    61     1     4
 -8.5220966183317881E-01 a      1205     0    61     1     5
 -1.1844017161947931E+00 a      1206     0    61     1     6
  1.7334939101565955E-01 a      1207     0    61     1     7
 -1.1475158145032198E+00 a      1208     0    61     1     8
  8.9734364875910566E-01 a      1209     0    61     1     9
  3.5167287440859646E-01 a      1210     0    61     1    10
 -3.0824143639375590E-01 a      1211     0    61     1    11
 -1.7432585414443589E+00 a      1212     0    61     1    12
  9.3863734596667225E-01 a      1213     0    61     1    13
  1.2680980652759549E-01 a      1214     0    61     1    14
  7.2219649104797246E-01 a      1215     0    61     1    15
 -1.5627959011757133E+00 a      1216     0    61     1    16
 -8.5695240561494579E-01 a      1217     0    61     1    17
  1.6097044778195205E-03 a      1218     0    61     1    18
  1.3874763239718022E-01 a      1219     0    61     1    19
 -5.2582680636415502E-01 a      1220     0    61     1    20
 -1.0279739389098408E+00 a      1221     0    62     1     1
  1.9786121555902569E-01 a      1222     0    62     1     2
 -1.1035099924644036E+00 a      1223     0    62     1     3
 -4.5849342447983821E-01 a      1224     0    62     1     4
 -5.4108743422539837E-02 a      1225     0    62     1     5
  5.5190673491539122E-01 a      1226     0    62     1     6
  4.6323802222721921E-01 a      1227     0    62     1     7
 -1.1356232047188177E+00 a      1228     0    62     1     8
 -1.3816045484600517E+00 a      1229     0    62     1     9
 -1.0979984696093177E+00 a      1230     0    62     1    10
  4.0236096875334121E-01 a      1231     0    62     1    11
 -4.2052808948741144E-01 a      1232     0    62     1    12
  8.0527143400982515E-01 a      1233     0    62     1    13
 -6.9023907854600219E-01 a      1234     0    62     1    14
  3.6786701790683513E-01 a      1235     0    62     1    15
  1.5260795289563706E-01 a      1236     0    62     1    16
  1.2618839195170228E+00 a      1237     0    62     1    17
 -2.0954132266787623E-01 a      1238     0    62     1    18
  4.7531903029402467E-01 a      1239     0    62     1    19
  1.6672190219544047E-01 a      1240     0    62     1    20
 -1.5925241686757272E-01 a      1241     0    63     1     1
 -3.3466028697613137E-01 a      1242     0    63     1     2
 -1.6951248507824457E+00 a      1243     0    63     1     3
  1.5247400203967345E+00 a      1244     0    63     1     4
 -9.9860585371723487E-01 a      1245     0    63     1     5
 -2.0914538457072959E-01 a      1246     0    63     1     6
  5.7678189913143174E-01 a      1247     0    63     1     7
  4.1365714625181677E-01 a      1248     0    63     1     8
 -2.3025122169417239E-01 a      1249     0    63     1     9
  1.4199812699558914E+00 a      1250     0    63     1    10
 -1.3474348541181808E-01 a      1251     0    63     1    11
 -8.6347012956761726E-01 a      1252     0    63     1    12
  3.0242788182071750E-01 a      1253     0    63     1    13
  4.8941810745191994E-01 a      1254     0    63     1    14
  1.3979692743249434E+00 a      1255     0    63     1    15
  7.8015900390452186E-01 a      1256     0    63     1    16
  7.3119993453119214E-01 a      1257     0    63     1    17
  4.2631806679816669E-01 a      1258     0    63     1    18
  9.2234936899242920E-02 a      1259     0    63     1    19
 -7.0835760024860861E-01 a      1260     0    63     1    20
  1.5725123120234416E-01 a      1261     0    64     1     1
  7.0042216657471637E-02 a      1262     0    64     1     2
  3.3471094804879642E-02 a      1263     0    64     1     3
 -9.2617128589887165E-01 a      1264     0    64     1     4
  1.5400694508761450E+00 a      1265     0    64     1     5
  3.9835265856465524E-01 a      1266     0    64     1     6
  9.1868441880628537E-02 a      1267     0    64     1     7
 -1.7154404113808706E+00 a      1268     0    64     1     8
  1.1212443428985051E+00 a      1269     0    64     1     9
  4.0191498554993421E-01 a      1270     0    64     1    10
  1.4629587479993615E+00 a      1271     0    64     1    11
  1.3722570966629342E+00 a      1272     0    64     1    12
 -1.0229795487027844E+00 a      1273     0    64     1    13
  1.7398210009697292E+00 a      1274     0    64     1    14
 -4.7847332870573445E-01 a      1275     0    64     1    15
  8.9398328188030529E-01 a      1276     0    64     1    16
  9.0336955305279665E-01 a      1277     0    64     1    17
  8.5633082878253941E-01 a      1278     0    64     1    18
 -4.3419704713254204E-01 a      1279     0    64     1    19
 -1.2781753484786657E-01 a      1280     0    64     1    20
  1.1221628886468471E+00 a      1281     0    65     1     1
 -5.2392160071366534E-01 a      1282     0    65     1     2
  1.4134448462246074E+00 a      1283     0    65     1     3
  1.7577558399990252E+00 a      1284     0    65     1     4
  8.2729231739965811E-02 a      1285     0    65     1     5
 -5.2357099257608708E-01 a      1286     0    65     1     6
 -3.8804223137616611E-02 a      1287     0    65     1     7
 -1.1231710521911846E+00 a      1288     0    65     1     8
  1.5793020770550575E-01 a      1289     0    65     1     9
  7.4677517541431959E-01 a      1290     0    65     1    10
  1.8120336873405879E-01 a      1291     0    65     1    11
  1.0558533253735947E+00 a      1292     0    65     1    12
 -6.8456921087469780E-01 a      1293     0    65     1    13
 -6.9271739538185306E-01 a      1294     0    65     1    14
 -5.7116627339909498E-01 a      1295     0    65     1    15
 -1.1160882709115028E+00 a      1296     0    65     1    16
 -1.5677732847092405E+00 a      1297     0    65     1    17
  7.7053401598678448E-02 a      1298     0    65     1    18
 -1.3172789744253052E-01 a      1299     0    65     1    19
  6.6837585053836146E-01 a      1300     0    65     1    20
 -2.5098554001898338E-01 a      1301     0    66     1     1
 -9.2210418934966154E-01 a      1302     0    66     1     2
  1.2637197115448509E+00 a      1303     0    66     1     3
 -1.0520074377221162E+00 a      1304     0    66     1     4
  1.3572613527131930E-01 a      1305     0    66     1     5
  1.6364316217489800E+00 a      1306     0    66     1     6
 -5.7028049643362677E-01 a      1307     0    66     1     7
  3.1973251733013269E-01 a      1308     0    66     1     8
  1.1692966013551023E+00 a      1309     0    66     1     9
  9.5219958829264362E-01 a      1310     0    66     1    10
  2.8332400942732716E-01 a      1311     0    66     1    11
  1.0301400271021157E+00 a      1312     0    66     1    12
 -2.9573493629120817E-01 a      1313     0    66     1    13
  2.6349706725062455E-01 a      1314     0    66     1    14
 -3.1283198196622347E-01 a      1315     0    66     1    15
  2.6790903263401350E-01 a      1316     0    66     1    16
  3.1538807787521522E-01 a      1317     0    66     1    17
 -7.2223223685243909E-01 a      1318     0    66     1    18
  4.6299975644821410E-03 a      1319     0    66     1    19
 -2.9303596138930454E-01 a      1320     0    66     1    20
 -3.9588293828314963E-01 a      1321     0    67     1     1
  3.1772560936976674E-01 a      1322     0    67     1     2
 -1.6005957657436412E+00 a      1323     0    67     1     3
 -2.3634492721917930E-01 a      1324     0    67     1     4
 -1.0270962608952452E+00 a      1325     0    67     1     5
 -1.4826059297029434E-01 a      1326     0    67     1     6
  1.0663372777312128E+00 a      1327     0    67     1     7
 -2.0342570465188898E+00 a      1328     0    67     1     8
  3.1155379363870794E-01 a      1329     0    67     1     9
  2.0572807035316880E+00 a      1330     0    67     1    10
 -1.0123793711620717E+00 a      1331     0    67     1    11
  5.1652085050468033E-01 a      1332     0    67     1    12
 -2.3358198855905446E-01 a      1333     0    67     1    13
 -1.1312491049779339E+00 a      1334     0    67     1    14
  7.9427383538863827E-01 a      1335     0    67     1    15
  2.1263909786077553E-01 a      1336     0    67     1    16
 -5.6901545185569693E-03 a      1337     0    67     1    17
  8.3568501198988832E-01 a      1338     0    67     1    18
 -3.3877578862916580E-01 a      1339     0    67     1    19
 -6.7306859983391851E-02 a      1340     0    67     1    20
 -1.4579181890985364E+00 a      1341     0    68     1     1
 -5.6300622575781323E-01 a      1342     0    68     1     2
 -1.2351610594688524E-01 a      1343     0    68     1     3
 -2.0642707751918241E+00 a      1344     0    68     1     4
  4.7467877102922323E-01 a      1345     0    68     1     5
 -7.1690328197879433E-02 a      1346     0    68     1     6
 -5.0800478901350621E-01 a      1347     0    68     1     7
  2.2039328172380418E-01 a      1348     0    68     1     8
  9.9469914929704550E-01 a      1349     0    68     1     9
 -9.3044944972291643E-01 a      1350     0    68     1    10
  5.0254847348843767E-01 a      1351     0    68     1    11
  5.5739019528760880E-01 a      1352     0    68     1    12
  6.7421460816055623E-01 a      1353     0    68     1    13
  2.7690298557720744E-01 a      1354     0    68     1    14
 -6.0511108699739080E-01 a      1355     0    68     1    15
  7.2282467701923558E-01 a      1356     0    68     1    16
 -1.1063603851718633E+00 a      1357     0    68     1    17
 -1.0764004195558488E+00 a      1358     0    68     1    18
  7.7550619111241767E-02 a      1359     0    68     1    19
  1.1427245768999671E-01 a      1360     0    68     1    20
 -3.5207478047962443E-01 a      1361     0    69     1     1
 -2.3846457395462411E-01 a      1362     0    69     1     2
 -2.4101201611132320E-01 a      1363     0    69     1     3
  3.3064968929855892E-01 a      1364     0    69     1     4
  1.0577375239104789E+00 a      1365     0    69     1     5
  2.3130211458589982E+00 a      1366     0    69     1     6
 -7.0774648550894256E-02 a      1367     0    69     1     7
  7.9707252004193307E-01 a      1368     0    69     1     8
 -3.3746176158182101E-01 a      1369     0    69     1     9
  1.2753682852109767E+00 a      1370     0    69     1    10
 -8.3681523505135502E-01 a      1371     0    69     1    11
  2.4769427962868815E+00 a      1372     0    69     1    12
 -1.4729221926441871E+00 a      1373     0    69     1    13
 -6.5993436586476761E-01 a      1374     0    69     1    14
  1.4258901037963448E-01 a      1375     0    69     1    15
  4.2548958576578966E-01 a      1376     0    69     1    16
  1.1036039554193793E+00 a      1377     0    69     1    17
  1.3007302457509823E-01 a      1378     0    69     1    18
 -4.5674161240078372E-02 a      1379     0    69     1    19
 -1.1798413028202168E-01 a      1380     0    69     1    20
  1.1807394875376973E+00 a      1381     0    70     1     1
  7.7210454654844440E-01 a      1382     0    70     1     2
 -3.9921281848454115E-01 a      1383     0    70     1     3
  4.7232693456031283E-01 a      1384     0    70     1     4
  8.3780081221924718E-01 a      1385     0    70     1     5
 -7.4121716888468447E-01 a      1386     0    70     1     6
 -7.8698863168525346E-01 a      1387     0    70     1     7
 -3.1948368003900118E-01 a      1388     0    70     1     8
  2.9788346069595828E-01 a      1389     0    70     1     9
  6.2911870852569429E-01 a      1390     0    70     1    10
  8.6888561604704095E-02 a      1391     0    70     1    11
 -7.8734690910787286E-01 a      1392     0    70     1    12
  4.7901205737795677E-01 a      1393     0    70     1    13
 -1.1600245416779145E+00 a      1394     0    70     1    14
 -4.5755181165617570E-01 a      1395     0    70     1    15
  2.5856658889299373E+00 a      1396     0    70     1    16
 -2.6093832973542258E-01 a      1397     0    70     1    17
  7.8452559587896986E-01 a      1398     0    70     1    18
  3.4058172049714891E-01 a      1399     0    70     1    19
 -9.0526095859936118E-01 a      1400     0    70     1    20
  2.7508359107680209E+00 a      1401     0    71     1     1
  9.7814643141767177E-01 a      1402     0    71     1     2
 -5.3317968739757871E-01 a      1403     0    71     1     3
 -1.9887621446433641E+00 a      1404     0    71     1     4
 -9.0245412939659742E-01 a      1405     0    71     1     5
 -2.0524954922071745E-01 a      1406     0    71     1     6
 -1.6030647540992609E+00 a      1407     0    71     1     7
  1.5094530149717922E+00 a      1408     0    71     1     8
  1.5158380587426457E+00 a      1409     0    71     1     9
 -1.0547543934003125E+00 a      1410     0    71     1    10
  3.9258055108426587E-01 a      1411     0    71     1    11
 -1.6565377545430531E-03 a      1412     0    71     1    12
  3.5584389808442862E-01 a      1413     0    71     1    13
 -3.3719639718511374E-01 a      1414     0    71     1    14
 -8.5724908724737936E-01 a      1415     0    71     1    15
  1.2530733464562305E+00 a      1416     0    71     1    16
 -3.0577499335258258E+00 a      1417     0    71     1    17
  1.2411668933955329E+00 a      1418     0    71     1    18
  6.7648662637952939E-01 a      1419     0    71     1    19
  6.8122509674725151E-01 a      1420     0    71     1    20
  1.3833386779958847E+00 a      1421     0    72     1     1
  8.1733986803950254E-01 a      1422     0    72     1     2
  1.0073048502574020E+00 a      1423     0    72     1     3
  1.0574787850980916E+00 a      1424     0    72     1     4
 -9.0376122352939381E-01 a      1425     0    72     1     5
 -5.6637282387626414E-02 a      1426     0    72     1     6
 -1.0317372989333973E+00 a      1427     0    72     1     7
  7.7174684181838971E-01 a      1428     0    72     1     8
  1.4185488083543634E+00 a      1429     0    72     1     9
  6.4966061821139687E-01 a      1430     0    72     1    10
  1.1406892520529044E+00 a      1431     0    72     1    11
 -9.4152544404091865E-01 a      1432     0    72     1    12
 -1.1153459152313532E+00 a      1433     0    72     1    13
  1.0631755172629551E+00 a      1434     0    72     1    14
 -9.6616932723379434E-01 a      1435     0    72     1    15
 -1.2396010601559930E-01 a      1436     0    72     1    16
  1.7918424069901335E+00 a      1437     0    72     1    17
 -1.3838890063670686E+00 a      1438     0    72     1    18
  3.6820094551911660E-02 a      1439     0    72     1    19
  1.4440354245743998E+00 a      1440     0    72     1    20
  6.3804743329395142E-01 a      1441     0    73     1     1
  2.9516014671482560E-01 a      1442     0    73     1     2
 -1.6652610478893859E+00 a      1443     0    73     1     3
  2.0886197752220146E+00 a      1444     0    73     1     4
  5.4624268765463745E-02 a      1445     0    73     1     5
  1.6145679639752550E-01 a      1446     0    73     1     6
 -1.1346537876966916E+00 a      1447     0    73     1     7
 -3.6320574257451987E-01 a      1448     0    73     1     8
 -6.6559483040566725E-01 a      1449     0    73     1     9
  7.1798345645685735E-01 a      1450     0    73     1    10
 -1.4285604862597685E+00 a      1451     0    73     1    11
  5.2428645402742435E-01 a      1452     0    73     1    12
  1.2423176582959272E+00 a      1453     0    73     1    13
 -8.4920481218378097E-01 a      1454     0    73     1    14
 -2.8174792561285883E-02 a      1455     0    73     1    15
  4.7557990420817958E-01 a      1456     0    73     1    16
  1.6958632034741203E+00 a      1457     0    73     1    17
 -4.6403205560469640E-01 a      1458     0    73     1    18
 -2.8014287927586756E-01 a      1459     0    73     1    19
  3.3622968398051190E-01 a      1460     0    73     1    20
 -5.4303391412556812E-01 a      1461     0    74     1     1
 -8.9964885975033837E-01 a      1462     0    74     1     2
 -6.6744113908501670E-02 a      1463     0    74     1     3
 -8.8738366043425132E-01 a      1464     0    74     1     4
 -7.5517768180705114E-01 a      1465     0    74     1     5
  1.9736546426626289E+00 a      1466     0    74     1     6
 -3.4722486008168757E-03 a      1467     0    74     1     7
  2.4199614257662274E+00 a      1468     0    74     1     8
 -8.7230260215408362E-01 a      1469     0    74     1     9
  1.1469812224036289E+00 a      1470     0    74     1    10
  6.0435150641266877E-01 a      1471     0    74     1    11
  4.7405361136901003E-01 a      1472     0    74     1    12
  1.0611708235998225E+00 a      1473     0    74     1    13
 -5.9481474748295671E-01 a      1474     0    74     1    14
 -2.0457132880518186E-01 a      1475     0    74     1    15
  1.3658174271545311E+00 a      1476     0    74     1    16
 -1.8298213267151958E-01 a      1477     0    74     1    17
 -1.4746057339567548E-01 a      1478     0    74     1    18
 -1.6673782093995207E-01 a      1479     0    74     1    19
  8.3059511945527209E-01 a      1480     0    74     1    20
 -5.8610290428025347E-01 a      1481     0    75     1     1
  2.4298818320177171E-01 a      1482     0    75     1     2
  2.0515561186005842E+00 a      1483     0    75     1     3
 -8.6178385966565219E-01 a      1484     0    75     1     4
  8.3526565166903777E-01 a      1485     0    75     1     5
  6.1312487268179720E-02 a      1486     0    75     1     6
 -9.9022073204489691E-01 a      1487     0    75     1     7
 -2.1185249016460941E+00 a      1488     0    75     1     8
 -3.5371864321389396E-01 a      1489     0    75     1     9
 -1.2938584332917780E+00 a      1490     0    75     1    10
 -5.1773293142182364E-01 a      1491     0    75     1    11
  1.5367535490272801E+00 a      1492     0    75     1    12
 -1.4103231371368310E+00 a      1493     0    75     1    13
  7.7880500097341099E-01 a      1494     0    75     1    14
 -6.7392036201488281E-01 a      1495     0    75     1    15
  1.9487761248778010E-01 a      1496     0    75     1    16
  3.3042860233350009E+00 a      1497     0    75     1    17
  6.6550198789418480E-01 a      1498     0    75     1    18
 -8.1544678497990752E-01 a      1499     0    75     1    19
 -1.8969178831832507E+00 a      1500     0    75     1    20
 -4.4268441804238928E-01 a      1501     0    76     1     1
 -2.7922791691581528E-01 a      1502     0    76     1     2
  9.0582024630314451E-01 a      1503     0    76     1     3
 -8.8569397892762039E-02 a      1504     0    76     1     4
 -2.8374785181537926E-01 a      1505     0    76     1     5
 -4.6355558655674034E-01 a      1506     0    76     1     6
  1.2642967947651498E+00 a      1507     0    76     1     7
 -1.7330953486183207E+00 a      1508     0    76     1     8
  6.7016455943019165E-02 a      1509     0    76     1     9
  6.8340349631901320E-01 a      1510     0    76     1    10
  1.2992456660438348E-01 a      1511     0    76     1    11
  1.5606018460188076E+00 a      1512     0    76     1    12
 -8.5840002319682207E-01 a      1513     0    76     1    13
 -1.3407841859237624E+00 a      1514     0    76     1    14
 -3.7739526103172233E-01 a      1515     0    76     1    15
  1.8916636081500495E+00 a      1516     0    76     1    16
  7.2926125382673945E-01 a      1517     0    76     1    17
  1.7719297518531582E-01 a      1518     0    76     1    18
  1.9160511887399767E+00 a      1519     0    76     1    19
 -4.3952287935361906E-01 a      1520     0    76     1    20
  4.3105709991551983E-01 a      1521     0    77     1     1
 -2.7557813329207254E-01 a      1522     0    77     1     2
 -5.6190882941961084E-01 a      1523     0    77     1     3
 -4.7278172368358162E-01 a      1524     0    77     1     4
  5.8967620875608417E-01 a      1525     0    77     1     5
 -1.2433763259453909E-01 a      1526     0    77     1     6
  8.3846587219996205E-01 a      1527     0    77     1     7
 -1.7644830994257819E+00 a      1528     0    77     1     8
  1.8136613319358766E-01 a      1529     0    77     1     9
  7.1414192594937065E-01 a      1530     0    77     1    10
  1.2587184870500906E-01 a      1531     0    77     1    11
  7.0415664263481381E-01 a      1532     0    77     1    12
 -7.3127836381048761E-01 a      1533     0    77     1    13
 -1.0321726354687359E-02 a      1534     0    77     1    14
 -1.0280886544069563E-01 a      1535     0    77     1    15
  6.3863848441437887E-01 a      1536     0    77     1    16
  6.4731872091592246E-01 a      1537     0    77     1    17
  3.7848971528548014E-01 a      1538     0    77     1    18
  9.9463237124352999E-01 a      1539     0    77     1    19
 -3.9565524743594460E-01 a      1540     0    77     1    20
  8.8642578877704903E-01 a      1541     0    78     1     1
  7.8325623361063346E-01 a      1542     0    78     1     2
  5.4370693718899621E-01 a      1543     0    78     1     3
 -2.3486968409579858E+00 a      1544     0    78     1     4
  4.9838993799943787E-01 a      1545     0    78     1     5
  7.4396130045089859E-01 a      1546     0    78     1     6
  6.8853438767619912E-01 a      1547     0    78     1     7
  8.9063445676803354E-01 a      1548     0    78     1     8
  8.0823481781288042E-01 a      1549     0    78     1     9
 -5.8148756629013443E-01 a      1550     0    78     1    10
  9.4244926358299530E-01 a      1551     0    78     1    11
 -2.3126967955534754E+00 a      1552     0    78     1    12
 -1.2589442049065984E+00 a      1553     0    78     1    13
 -1.2540812114216660E+00 a      1554     0    78     1    14
  2.6258690333628132E-01 a      1555     0    78     1    15
  1.1129324938359754E-01 a      1556     0    78     1    16
 -9.1971549464115487E-01 a      1557     0    78     1    17
  1.6188381193357515E+00 a      1558     0    78     1    18
  1.0370484443352264E+00 a      1559     0    78     1    19
  2.3423613762937684E-01 a      1560     0    78     1    20
  1.0682321211988157E+00 a      1561     0    79     1     1
 -7.1532475418155972E-01 a      1562     0    79     1     2
  2.3913970886002911E+00 a      1563     0    79     1     3
 -1.5647896618621654E-01 a      1564     0    79     1     4
 -1.4875916794736035E-01 a      1565     0    79     1     5
  1.4821589736106089E+00 a      1566     0    79     1     6
 -1.4750298006028675E-01 a      1567     0    79     1     7
  1.7854684800894538E+00 a      1568     0    79     1     8
  4.9111490936611146E-01 a      1569     0    79     1     9
 -1.3448744422947461E+00 a      1570     0    79     1    10
 -4.0105167604926895E-01 a      1571     0    79     1    11
 -6.1455166129869052E-02 a      1572     0    79     1    12
  6.9438088503864448E-01 a      1573     0    79     1    13
  7.4415797142919149E-01 a      1574     0    79     1    14
  4.4259009181927567E-01 a      1575     0    79     1    15
  8.3488094399702339E-02 a      1576     0    79     1    16
  9.4766801251458788E-01 a      1577     0    79     1    17
  2.4323091212709355E-01 a      1578     0    79     1    18
 -1.0605802867303138E+00 a      1579     0    79     1    19
 -5.0559180754437016E-01 a      1580     0    79     1    20
  1.0846004462656222E+00 a      1581     0    80     1     1
 -5.4534555458756007E-01 a      1582     0    80     1     2
 -1.6356484719234941E+00 a      1583     0    80     1     3
 -2.8241654671580563E-01 a      1584     0    80     1     4
  3.1962004927633236E-01 a      1585     0    80     1     5
 -1.5748447108112997E+00 a      1586     0    80     1     6
