################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.2458463113221088E+00 a      1069     0    54     1     9
 -1.1956466356748785E-01 a      1070     0    54     1    10
 -4.9486155941935073E-01 a      1071     0    54     1    11
 -1.8714114354718441E+00 a      1072     0    54     1    12
 -3.0903462711431062E-01 a      1073     0    54     1    13
  1.8475926058695502E-01 a      1074     0    54     1    14
  2.2313884514841074E+00 a      1075     0    54     1    15
  2.9049660001322936E-01 a      1076     0    54     1    16
  1.2547183794142138E+00 a      1077     0    54     1    17
 -1.0764324778785763E+00 a      1078     0    54     1    18
 -1.6588779887235121E+00 a      1079     0    54     1    19
  1.7132572068751777E+00 a      1080     0    54     1    20
 -3.9281733442538030E-01 a      1081     0    55     1     1
 -4.6734847257075379E-01 a      1082     0    55     1     2
  6.2761003711664778E-02 a      1083     0    55     1     3
  7.1671959321459922E-01 a      1084     0    55     1     4
 -1.9639267156867554E-01 a      1085     0    55     1     5
  1.2438246763904821E+00 a      1086     0    55     1     6
  4.6607161165540917E-01 a      1087     0    55     1     7
 -8.5927371406207265E-01 a      1088     0    55     1     8
  3.1079702150166160E+00 a      1089     0    55     1     9
 -8.0972124600198880E-01 a      1090     0    55     1    10
  5.1371040772668775E-01 a      1091     0    55     1    11
  3.9361739440007265E-01 a      1092     0    55     1    12
 -1.3952557034502433E+00 a      1093     0    55     1    13
  5.9620332147360733E-01 a      1094     0    55     1    14
 -1.1092200881589118E+00 a      1095     0    55     1    15
  2.6302845849233120E-01 a      1096     0    55     1    16
  2.5598078574597896E+00 a      1097     0    55     1    17
  7.0712362959970965E-01 a      1098     0    55     1    18
  9.2368701762410810E-01 a      1099     0    55     1    19
 -5.7220078710154687E-01 a      1100     0    55     1    20
 -1.9950053236334545E-02 a      1101     0    56     1     1
  1.5440922896159510E+00 a      1102     0    56     1     2
 -9.1123357876989763E-01 a      1103     0    56     1     3
 -3.5140108238560042E-01 a      1104     0    56     1     4
 -1.0736699549305022E+00 a      1105     0    56     1     5
 -2.9778352971478284E-01 a      1106     0    56     1     6
  5.3460262479575427E-01 a      1107     0    56     1     7
 -2.3397724577028072E+00 a      1108     0    56     1     8
  7.8446589112049137E-01 a      1109     0    56     1     9
 -7.6549185351591353E-01 a      1110     0    56     1    10
  3.5813817400733949E+00 a      1111     0    56     1    11
 -1.3364645282598597E+00 a      1112     0    56     1    12
 -7.6504628467085833E-01 a      1113     0    56     1    13
 -5.4071416678145212E-01 a      1114     0    56     1    14
  1.0393420264958841E+00 a      1115     0    56     1    15
 -1.4755491422847586E-01 a      1116     0    56     1    16
  1.2991164611970507E+00 a      1117     0    56     1    17
 -3.1801763007254891E-01 a      1118     0    56     1    18
 -1.0974916420866803E+00 a      1119     0    56     1    19
  6.1881254456026302E-01 a      1120     0    56     1    20
 -1.5292251054271933E-01 a      1121     0    57     1     1
  1.2616440838907652E+00 a      1122     0    57     1     2
 -7.2038700231493602E-01 a      1123     0    57     1     3
  7.3069666175816661E-01 a      1124     0    57     1     4
  1.2335358167412551E+00 a      1125     0    57     1     5
 -5.6533667786446640E-01 a      1126     0    57     1     6
  3.3817682564557561E-01 a      1127     0    57     1     7
  1.3926670995634229E+00 a      1128     0    57     1     8
  8.9403756819412661E-01 a      1129     0    57     1     9
  8.7688077459067504E-01 a      1130     0    57     1    10
  8.2602171882100595E-01 a      1131     0    57     1    11
 -2.6101395407515757E+00 a      1132     0    57     1    12
 -1.5643485798390808E+00 a      1133     0    57     1    13
  6.3094887505832131E-01 a      1134     0    57     1    14
  4.7856014700495492E-01 a      1135     0    57     1    15
 -1.1109339749817264E+00 a      1136     0    57     1    16
  2.9649090325667977E+00 a      1137     0    57     1    17
  1.1197001986570971E+00 a      1138     0    57     1    18
 -1.3296561621612870E+00 a      1139     0    57     1    19
  1.2115658586193702E-01 a      1140     0    57     1    20
  9.4462521075686157E-01 a      1141     0    58     1     1
 -7.4297437309357239E-01 a      1142     0    58     1     2
  2.3512386212388212E-01 a      1143     0    58     1     3
 -8.0676435189747797E-01 a      1144     0    58     1     4
  4.7627877364969518E-01 a      1145     0    58     1     5
 -3.6137979406718577E+00 a      1146     0    58     1     6
 -1.0032227483018488E+00 a      1147     0    58     1     7
 -3.7646288841893671E-01 a      1148     0    58     1     8
  8.5324912270109721E-01 a      1149     0    58     1     9
 -1.0722630683054304E+00 a      1150     0    58     1    10
 -1.6196198180414247E+00 a      1151     0    58     1    11
 -2.0906372080652100E+00 a      1152     0    58     1    12
  2.3660516188721781E+00 a      1153     0    58     1    13
  1.0535498384204174E+00 a      1154     0    58     1    14
 -8.9916969806730196E-01 a      1155     0    58     1    15
 -9.4552672467459487E-01 a      1156     0    58     1    16
 -7.9865781184459894E-01 a      1157     0    58     1    17
  1.5418499769233235E-01 a      1158     0    58     1    18
 -1.8439866941612548E+00 a      1159     0    58     1    19
 -8.6178736821532576E-01 a      1160     0    58     1    20
  8.5559128266020801E-01 a      1161     0    59     1     1
 -4.4008418043101927E-01 a      1162     0    59     1     2
  7.3292446710081272E-01 a      1163     0    59     1     3
  1.2881786909154258E+00 a      1164     0    59     1     4
  2.4181016609758244E-02 a      1165     0    59     1     5
 -6.7868201796580330E-01 a      1166     0    59     1     6
  8.6217386589209899E-01 a      1167     0    59     1     7
 -1.1960153923520483E-01 a      1168     0    59     1     8
 -1.0074057221264752E+00 a      1169     0    59     1     9
  2.1668600400718820E+00 a      1170     0    59     1    10
 -2.2648375049460023E-01 a      1171     0    59     1    11
 -3.7392551659698164E-01 a      1172     0    59     1    12
 -1.8093789343623740E-01 a      1173     0    59     1    13
 -1.2067039034263165E+00 a      1174     0    59     1    14
  3.4194119403673700E+00 a      1175     0    59     1    15
 -8.9851696290191546E-02 a      1176     0    59     1    16
 -1.6090039177555828E+00 a      1177     0    59     1    17
  1.0074209874760669E+00 a      1178     0    59     1    18
  4.9067880245351603E-01 a      1179     0    59     1    19
  2.6404146998170246E+00 a      1180     0    59     1    20
  1.2436077308092082E-01 a      1181     0    60     1     1
 -1.4332441703088594E+00 a      1182     0    60     1     2
  1.3903266702142963E-01 a      1183     0    60     1     3
  1.8763367323241915E+00 a      1184     0    60     1     4
 -1.5487220837022166E+00 a      1185     0    60     1     5
 -1.9059165347560700E-01 a      1186     0    60     1     6
  1.2277681531012701E+00 a      1187     0    60     1     7
 -5.7271317238664599E-01 a      1188     0    60     1     8
 -1.0121231174456167E+00 a      1189     0    60     1     9
  5.7835828018448998E-01 a      1190     0    60     1    10
 -7.2004297296319719E-01 a      1191     0    60     1    11
  1.0304878346956783E+00 a      1192     0    60     1    12
  4.6343627079797095E-01 a      1193     0    60     1    13
  1.5915371061403183E+00 a      1194     0    60     1    14
 -1.0053312191824189E+00 a      1195     0    60     1    15
  5.4631274881291703E-01 a      1196     0    60     1    16
 -3.3413722266767393E-01 a      1197     0    60     1    17
 -7.6307873996012088E-01 a      1198     0    60     1    18
 -2.3442117316439237E+00 a      1199     0    60     1    19
  7.2331571685590601E-01 a      1200     0    60     1    20
  3.0033297270733911E-02 a      1201     0    61     1     1
  1.4565431111359577E+00 a      1202     0    61     1     2
  2.3021957324019926E-01 a      1203     0    61     1     3
 -1.2902313166616597E+00 a      1204     0    61     1     4
 -1.3912398871493534E+00 a      1205     0    61     1     5
 -4.5564355604585327E-01 a      1206     0    61     1     6
  4.0311029426858541E-01 a      1207     0    61     1     7
  1.1334648090903628E-01 a      1208     0    61     1     8
  1.0667636513676135E-01 a      1209     0    61     1     9
 -1.4046589765413171E+00 a      1210     0    61     1    10
 -1.7060526844113884E+00 a      1211     0    61     1    11
 -1.0568821757969894E-01 a      1212     0    61     1    12
  4.3547638794486310E-01 a      1213     0    61     1    13
  6.3368707010620612E-02 a      1214     0    61     1    14
 -2.6027442983336094E-02 a      1215     0    61     1    15
 -2.9777410610115229E-01 a      1216     0    61     1    16
 -5.4036520159677004E-01 a      1217     0    61     1    17
  1.5400368931162089E+00 a      1218     0    61     1    18
  7.3195961775925633E-01 a      1219     0    61     1    19
 -2.5298941885320814E-01 a      1220     0    61     1    20
 -3.8305544112662182E-01 a      1221     0    62     1     1
 -1.1501022098089726E-01 a      1222     0    62     1     2
 -5.8415002508567106E-02 a      1223     0    62     1     3
  1.2332545083475452E+00 a      1224     0    62     1     4
 -6.2262231023556314E-01 a      1225     0    62     1     5
  1.2145480959018877E+00 a      1226     0    62     1     6
  7.2418549619227057E-01 a      1227     0    62     1     7
  1.1860669621578650E+00 a      1228     0    62     1     8
 -1.2560749424152244E+00 a      1229     0    62     1     9
  1.2505086625851751E+00 a      1230     0    62     1    10
  1.7197865282900776E-01 a      1231     0    62     1    11
 -1.0105145777498761E+00 a      1232     0    62     1    12
 -1.1111619799827885E-01 a      1233     0    62     1    13
 -1.9243732025789066E+00 a      1234     0    62     1    14
  1.7268236590123021E+00 a      1235     0    62     1    15
 -2.5976688948738230E-01 a      1236     0    62     1    16
  1.8401503524320537E+00 a      1237     0    62     1    17
  1.6777688097091426E-01 a      1238     0    62     1    18
  2.5070464790776703E+00 a      1239     0    62     1    19
  6.0500009965329704E-01 a      1240     0    62     1    20
 -2.4801686845721127E+00 a      1241     0    63     1     1
 -1.0648371369265903E+00 a      1242     0    63     1     2
 -1.3372443224473429E+00 a      1243     0    63     1     3
  2.1746988624216237E+00 a      1244     0    63     1     4
  1.7387032260344939E+00 a      1245     0    63     1     5
  3.3811002470168305E-01 a      1246     0    63     1     6
 -1.1940070627784166E-01 a      1247     0    63     1     7
 -1.7499692523145864E+00 a      1248     0    63     1     8
  6.1548656872121132E-02 a      1249     0    63     1     9
 -2.1397034330767757E+00 a      1250     0    63     1    10
 -1.5685674226478277E-01 a      1251     0    63     1    11
  1.9710247896753316E-01 a      1252     0    63     1    12
  2.1136859449269760E+00 a      1253     0    63     1    13
  2.6220394006312238E+00 a      1254     0    63     1    14
  7.6117179615234054E-01 a      1255     0    63     1    15
  4.5366929968194480E-01 a      1256     0    63     1    16
 -2.0971274236814010E+00 a      1257     0    63     1    17
  7.9583944190676736E-01 a      1258     0    63     1    18
  8.4041421928482141E-01 a      1259     0    63     1    19
  6.9946836600824436E-01 a      1260     0    63     1    20
 -8.5770784927898414E-02 a      1261     0    64     1     1
  5.4620894960797672E-01 a      1262     0    64     1     2
 -4.2210762115202333E-01 a      1263     0    64     1     3
 -1.8181181272337958E+00 a      1264     0    64     1     4
 -4.8588333842107756E-01 a      1265     0    64     1     5
  1.8022493500331352E-01 a      1266     0    64     1     6
 -1.6552171165263925E+00 a      1267     0    64     1     7
 -3.4118517130825016E-01 a      1268     0    64     1     8
 -7.9523961708230961E-01 a      1269     0    64     1     9
  4.3936472696026141E-01 a      1270     0    64     1    10
 -1.4848698568796372E+00 a      1271     0    64     1    11
  2.6386068078274780E+00 a      1272     0    64     1    12
 -4.1031666040948001E-01 a      1273     0    64     1    13
 -1.0705327356284755E+00 a      1274     0    64     1    14
  3.3076769013750190E-01 a      1275     0    64     1    15
  4.7993242391255114E-01 a      1276     0    64     1    16
 -1.6131847716937007E+00 a      1277     0    64     1    17
  3.0686752796151140E-01 a      1278     0    64     1    18
 -1.1497042302093834E-01 a      1279     0    64     1    19
  4.7989080242264348E-01 a      1280     0    64     1    20
 -5.1553129285477284E-01 a      1281     0    65     1     1
  3.8855720353811446E-01 a      1282     0    65     1     2
  4.5638053359658015E-01 a      1283     0    65     1     3
  2.3794421844080635E+00 a      1284     0    65     1     4
 -4.4487910130438325E-02 a      1285     0    65     1     5
 -2.8187617004605803E-01 a      1286     0    65     1     6
 -1.0196687547165175E+00 a      1287     0    65     1     7
  1.0612603225389228E+00 a      1288     0    65     1     8
 -1.4425129988964762E+00 a      1289     0    65     1     9
  1.0880929571293705E+00 a      1290     0    65     1    10
 -1.6508795880209037E+00 a      1291     0    65     1    11
 -1.7063015143711502E-02 a      1292     0    65     1    12
  1.1861006996963641E+00 a      1293     0    65     1    13
  1.4216950385665499E+00 a      1294     0    65     1    14
  8.3522582668086931E-02 a      1295     0    65     1    15
  5.9009906524571076E-01 a      1296     0    65     1    16
  5.6273278824340967E-01 a      1297     0    65     1    17
 -8.7985721440745679E-01 a      1298     0    65     1    18
 -2.6607975978339965E-01 a      1299     0    65     1    19
  6.7420527805077946E-01 a      1300     0    65     1    20
 -7.9698598955184263E-01 a      1301     0    66     1     1
 -1.2010299366685498E-02 a      1302     0    66     1     2
 -1.1797382484978438E+00 a      1303     0    66     1     3
 -1.3551803786943490E+00 a      1304     0    66     1     4
  8.9775993450738986E-02 a      1305     0    66     1     5
 -3.3360960681358520E-01 a      1306     0    66     1     6
  8.7350679973902212E-01 a      1307     0    66     1     7
 -8.0684034666350435E-01 a      1308     0    66     1     8
 -6.3878259713104202E-01 a      1309     0    66     1     9
  1.8298939531683911E+00 a      1310     0    66     1    10
  3.2627009469807489E-01 a      1311     0    66     1    11
 -2.6725514763617841E-01 a      1312     0    66     1    12
 -8.7206993738476180E-01 a      1313     0    66     1    13
 -2.0916735625244391E+00 a      1314     0    66     1    14
  1.1347315419812714E+00 a      1315     0    66     1    15
 -1.1332515388424509E+00 a      1316     0    66     1    16
 -1.3264256923325408E+00 a      1317     0    66     1    17
  7.4629040870450047E-01 a      1318     0    66     1    18
  2.8993747923990614E+00 a      1319     0    66     1    19
 -1.2725986573402506E+00 a      1320     0    66     1    20
  2.9743184637493658E-01 a      1321     0    67     1     1
  4.5757542008976332E-01 a      1322     0    67     1     2
  4.1722628999072531E-01 a      1323     0    67     1     3
  3.5241725939950347E-01 a      1324     0    67     1     4
  4.0881952002276439E-01 a      1325     0    67     1     5
  1.8268878029818996E+00 a      1326     0    67     1     6
  8.1665827689047021E-01 a      1327     0    67     1     7
  2.8652805866938652E-01 a      1328     0    67     1     8
  3.2762404930615063E+00 a      1329     0    67     1     9
  1.4747866234198568E+00 a      1330     0    67     1    10
 -1.3426073252832857E+00 a      1331     0    67     1    11
 -1.8221668489111222E+00 a      1332     0    67     1    12
 -1.0383815100839497E+00 a      1333     0    67     1    13
  3.2693333446479578E-01 a      1334     0    67     1    14
  1.4522899326408878E+00 a      1335     0    67     1    15
  3.1526261105207443E+00 a      1336     0    67     1    16
 -1.1977760111890716E-01 a      1337     0    67     1    17
 -7.5864107563466054E-01 a      1338     0    67     1    18
 -8.9010067593645803E-01 a      1339     0    67     1    19
 -1.1161650516576247E+00 a      1340     0    67     1    20
 -1.1915336632257212E+00 a      1341     0    68     1     1
 -3.7649478050059770E-01 a      1342     0    68     1     2
 -2.7363606885830460E-01 a      1343     0    68     1     3
  7.4890304159052090E-01 a      1344     0    68     1     4
 -3.5528480084610470E+00 a      1345     0    68     1     5
 -6.6628048616096627E-02 a      1346     0    68     1     6
 -9.0222912145898337E-02 a      1347     0    68     1     7
  2.2333290328214632E+00 a      1348     0    68     1     8
 -1.0621392531568810E+00 a      1349     0    68     1     9
 -9.3671158427254753E-01 a      1350     0    68     1    10
 -1.6252706032440662E+00 a      1351     0    68     1    11
  2.6760263819440739E+00 a      1352     0    68     1    12
 -3.6115839171826786E-02 a      1353     0    68     1    13
 -4.5364651178583787E-01 a      1354     0    68     1    14
 -2.5064737675211686E+00 a      1355     0    68     1    15
  1.7440068737859067E+00 a      1356     0    68     1    16
  2.1505182560019622E+00 a      1357     0    68     1    17
 -5.1230612920211194E-01 a      1358     0    68     1    18
 -3.2339484398962254E-01 a      1359     0    68     1    19
 -7.5963718206119335E-01 a      1360     0    68     1    20
  3.2440273852379886E-01 a      1361     0    69     1     1
 -1.8447604163800719E+00 a      1362     0    69     1     2
 -7.5636564770784087E-01 a      1363     0    69     1     3
 -9.1246798518961358E-01 a      1364     0    69     1     4
 -1.4904653841246658E+00 a      1365     0    69     1     5
  1.2915389430505386E+00 a      1366     0    69     1     6
 -7.9694484516799891E-01 a      1367     0    69     1     7
  6.3731644587049174E-01 a      1368     0    69     1     8
 -2.4155102171005988E-01 a      1369     0    69     1     9
 -1.5230417039465836E+00 a      1370     0    69     1    10
  1.2501019227380374E+00 a      1371     0    69     1    11
 -1.4952161297806649E-01 a      1372     0    69     1    12
  6.3738517350475166E-01 a      1373     0    69     1    13
 -3.8865079789235624E-01 a      1374     0    69     1    14
  1.9127172350618222E+00 a      1375     0    69     1    15
 -3.0609459337960049E-01 a      1376     0    69     1    16
  1.0068361099489087E+00 a      1377     0    69     1    17
 -6.2573925019068166E-01 a      1378     0    69     1    18
  9.5712256296560855E-02 a      1379     0    69     1    19
 -4.0614015158013800E-01 a      1380     0    69     1    20
  6.5999375305713870E-01 a      1381     0    70     1     1
  5.0027206227908905E-01 a      1382     0    70     1     2
 -1.3838713121271071E+00 a      1383     0    70     1     3
  8.4463925882052160E-01 a      1384     0    70     1     4
 -8.9589265209375135E-01 a      1385     0    70     1     5
 -1.4342419515586504E+00 a      1386     0    70     1     6
  2.3349042934008484E+00 a      1387     0    70     1     7
 -9.1189901661816331E-01 a      1388     0    70     1     8
 -9.4151098814245071E-01 a      1389     0    70     1     9
  6.2875697509898731E-01 a      1390     0    70     1    10
 -1.3227282588501847E+00 a      1391     0    70     1    11
  8.7385995586619125E-01 a      1392     0    70     1    12
  4.9773264735884937E-01 a      1393     0    70     1    13
 -5.8074890891819657E-02 a      1394     0    70     1    14
 -1.9812100774963848E+00 a      1395     0    70     1    15
 -7.9646786237982303E-01 a      1396     0    70     1    16
 -1.4089871339453082E+00 a      1397     0    70     1    17
  8.4615555904005946E-01 a      1398     0    70     1    18
 -5.2373405192914424E-01 a      1399     0    70     1    19
 -3.5731711903103508E-01 a      1400     0    70     1    20
 -1.0949985091546233E+00 a      1401     0    71     1     1
  3.1635646645096078E+00 a      1402     0    71     1     2
 -2.4300493015814562E+00 a      1403     0    71     1     3
 -1.7805816589892178E+00 a      1404     0    71     1     4
 -2.5932721166782473E+00 a      1405     0    71     1     5
 -2.9928567153793315E+00 a      1406     0    71     1     6
 -1.5294944977959497E+00 a      1407     0    71     1     7
  1.5772599066502513E+00 a      1408     0    71     1     8
  2.1309391368439212E+00 a      1409     0    71     1     9
  4.1417249693923791E-01 a      1410     0    71     1    10
  1.4464236043637322E+00 a      1411     0    71     1    11
 -1.5308173265262126E+00 a      1412     0    71     1    12
  8.3109563441820533E-01 a      1413     0    71     1    13
 -4.2747683364338601E-01 a      1414     0    71     1    14
  6.5973794344456493E-01 a      1415     0    71     1    15
 -1.1422175964222911E+00 a      1416     0    71     1    16
  6.6309699041561820E-01 a      1417     0    71     1    17
 -1.8504648575787526E+00 a      1418     0    71     1    18
 -1.5913464791558154E+00 a      1419     0    71     1    19
 -1.3554743176713306E+00 a      1420     0    71     1    20
 -9.1613681180062811E-01 a      1421     0    72     1     1
  5.0741356525537140E-01 a      1422     0    72     1     2
 -1.6701474727159361E-02 a      1423     0    72     1     3
 -7.4001071536822527E-01 a      1424     0    72     1     4
 -7.5141112365080331E-01 a      1425     0    72     1     5
 -2.0973108140316348E+00 a      1426     0    72     1     6
 -5.8744064354428771E-01 a      1427     0    72     1     7
 -6.7554509934200546E-01 a      1428     0    72     1     8
  1.7257513956004964E+00 a      1429     0    72     1     9
  9.0549950505325250E-01 a      1430     0    72     1    10
  3.3120208264578233E-01 a      1431     0    72     1    11
 -2.6637401323706472E-01 a      1432     0    72     1    12
 -4.3363854995986884E-01 a      1433     0    72     1    13
 -1.5487702181564449E+00 a      1434     0    72     1    14
  9.0380812193623050E-01 a      1435     0    72     1    15
  1.2218792611008076E+00 a      1436     0    72     1    16
 -9.4866746837211136E-01 a      1437     0    72     1    17
  3.1989802858990823E-01 a      1438     0    72     1    18
  5.4580600724370676E-01 a      1439     0    72     1    19
 -4.5028224469999523E-01 a      1440     0    72     1    20
  5.7863996861512293E-02 a      1441     0    73     1     1
  2.1875880955971598E+00 a      1442     0    73     1     2
 -4.5724072357566903E-01 a      1443     0    73     1     3
 -4.0847110605058123E-01 a      1444     0    73     1     4
  1.1766768224576729E+00 a      1445     0    73     1     5
 -8.5155136240435880E-01 a      1446     0    73     1     6
 -4.2552945624038613E-01 a      1447     0    73     1     7
 -2.9129471639896862E+00 a      1448     0    73     1     8
 -8.1939003756632256E-01 a      1449     0    73     1     9
  2.2832238642120712E+00 a      1450     0    73     1    10
 -2.8339275677234741E+00 a      1451     0    73     1    11
 -3.0182142992665262E-01 a      1452     0    73     1    12
  1.2211227950344832E+00 a      1453     0    73     1    13
  1.2883030702556766E+00 a      1454     0    73     1    14
 -9.7649297321893247E-01 a      1455     0    73     1    15
  2.1443548983099299E+00 a      1456     0    73     1    16
 -3.5053126910077892E-01 a      1457     0    73     1    17
 -7.0153615302497896E-01 a      1458     0    73     1    18
  2.5774515556217303E+00 a      1459     0    73     1    19
 -1.3666524531065083E-01 a      1460     0    73     1    20
  2.3709819992130060E-01 a      1461     0    74     1     1
 -9.7016877993738915E-01 a      1462     0    74     1     2
  1.0444598755582695E+00 a      1463     0    74     1     3
 -2.5167300317186361E+00 a      1464     0    74     1     4
 -1.6915074217758768E+00 a      1465     0    74     1     5
 -1.3046847492481595E-01 a      1466     0    74     1     6
 -8.2266023153513612E-01 a      1467     0    74     1     7
 -1.8641181143926999E+00 a      1468     0    74     1     8
 -4.6915924448832202E-01 a      1469     0    74     1     9
  1.6090090521533731E-01 a      1470     0    74     1    10
  3.4921373837627456E+00 a      1471     0    74     1    11
  2.0007276542034846E+00 a      1472     0    74     1    12
 -7.9370345534860121E-01 a      1473     0    74     1    13
  7.3904737390888753E-01 a      1474     0    74     1    14
  5.1784943243922199E-01 a      1475     0    74     1    15
  1.0236452135164797E+00 a      1476     0    74     1    16
  6.4070573915170415E-01 a      1477     0    74     1    17
  1.2497373514628740E+00 a      1478     0    74     1    18
 -6.2724964830826280E-01 a      1479     0    74     1    19
 -5.7689586752790090E-01 a      1480     0    74     1    20
  5.8747182052009317E-01 a      1481     0    75     1     1
 -2.1575837759093611E-01 a      1482     0    75     1     2
  7.2821924830153142E-03 a      1483     0    75     1     3
  8.2092015419198652E-02 a      1484     0    75     1     4
  2.3014007723888244E-02 a      1485     0    75     1     5
 -5.8869827598637869E-01 a      1486     0    75     1     6
  1.0293403552114473E+00 a      1487     0    75     1     7
  1.1966137032676654E+00 a      1488     0    75     1     8
 -3.2947772759902394E-01 a      1489     0    75     1     9
 -1.1328326175861146E-02 a      1490     0    75     1    10
 -4.6876985307341834E-01 a      1491     0    75     1    11
 -8.0247654175312592E-03 a      1492     0    75     1    12
 -7.5466792299340080E-01 a      1493     0    75     1    13
  2.4207876095130854E-01 a      1494     0    75     1    14
 -8.2559821320743798E-01 a      1495     0    75     1    15
  3.6768157091441334E-01 a      1496     0    75     1    16
  5.1489883933316127E-01 a      1497     0    75     1    17
  3.0155003286982268E-01 a      1498     0    75     1    18
  8.4745171681237119E-01 a      1499     0    75     1    19
 -1.7892159324578889E+00 a      1500     0    75     1    20
  9.6997674081213694E-02 a      1501     0    76     1     1
  1.5973683217731296E+00 a      1502     0    76     1     2
  3.2526264061415633E-01 a      1503     0    76     1     3
  1.4672901781460708E+00 a      1504     0    76     1     4
  7.4860763736403302E-01 a      1505     0    76     1     5
 -5.3726327298197030E-01 a      1506     0    76     1     6
  1.2846060843789893E+00 a      1507     0    76     1     7
  4.2954170822845938E-01 a      1508     0    76     1     8
 -3.1462021507822135E-01 a      1509     0    76     1     9
  1.2265114628303662E+00 a      1510     0    76     1    10
 -2.2385277267225076E-01 a      1511     0    76     1    11
  6.4942606401884651E-01 a      1512     0    76     1    12
  3.6946873983537681E-01 a      1513     0    76     1    13
  5.8954609533667990E-01 a      1514     0    76     1    14
  2.9790413822526929E-01 a      1515     0    76     1    15
  8.0272507024992301E-01 a      1516     0    76     1    16
 -6.2538047548303433E-01 a      1517     0    76     1    17
  8.6276866578072309E-01 a      1518     0    76     1    18
  5.4177213028391324E-01 a      1519     0    76     1    19
  8.8276761415917404E-01 a      1520     0    76     1    20
  2.3525379092171775E-01 a      1521     0    77     1     1
 -2.3560319814706290E+00 a      1522     0    77     1     2
 -1.0620647762632243E-01 a      1523     0    77     1     3
 -5.5175486988139115E-02 a      1524     0    77     1     4
  9.0422395868021566E-01 a      1525     0    77     1     5
 -9.9814665189127594E-01 a      1526     0    77     1     6
  2.4803973360104989E+00 a      1527     0    77     1     7
 -1.1563067663544084E+00 a      1528     0    77     1     8
  2.7752045405245501E-01 a      1529     0    77     1     9
  3.7753913118920479E-01 a      1530     0    77     1    10
  7.1081194025745686E-01 a      1531     0    77     1    11
 -1.0303608827998731E-01 a      1532     0    77     1    12
  1.2936278299147765E+00 a      1533     0    77     1    13
  4.7868354033161892E-01 a      1534     0    77     1    14
  7.5835951515342254E-02 a      1535     0    77     1    15
  8.1063839789951475E-01 a      1536     0    77     1    16
  5.7066285134467098E-01 a      1537     0    77     1    17
  1.1032654452787836E-01 a      1538     0    77     1    18
 -1.4932037389828736E+00 a      1539     0    77     1    19
  8.1202990018848564E-02 a      1540     0    77     1    20
  7.2049498733539108E-01 a      1541     0    78     1     1
 -2.0967140042467070E+00 a      1542     0    78     1     2
  6.6652054593605570E-01 a      1543     0    78     1     3
  5.7120091450546639E-01 a      1544     0    78     1     4
 -1.3804801629426864E+00 a      1545     0    78     1     5
  1.0723723154382316E+00 a      1546     0    78     1     6
 -7.9314580330764328E-01 a      1547     0    78     1     7
 -6.8199488657658236E-01 a      1548     0    78     1     8
  6.1157733489268939E-01 a      1549     0    78     1     9
 -5.2184919961879483E-01 a      1550     0    78     1    10
  9.1135692200404994E-01 a      1551     0    78     1    11
  1.1369060178140413E+00 a      1552     0    78     1    12
  1.2723022571437963E+00 a      1553     0    78     1    13
 -9.3900580433084158E-01 a      1554     0    78     1    14
 -1.8195427882625118E-01 a      1555     0    78     1    15
  1.3629656201266551E+00 a      1556     0    78     1    16
  3.9999618087632305E+00 a      1557     0    78     1    17
  1.3784909834424759E+00 a      1558     0    78     1    18
  8.7509617002779316E-01 a      1559     0    78     1    19
  7.9318254348263795E-01 a      1560     0    78     1    20
  6.2222686640599478E-01 a      1561     0    79     1     1
 -2.2231127615103091E-01 a      1562     0    79     1     2
  1.1921079303597952E+00 a      1563     0    79     1     3
 -3.5663311428461582E-02 a      1564     0    79     1     4
 -2.3574807359208483E-01 a      1565     0    79     1     5
  1.7266196055517640E+00 a      1566     0    79     1     6
 -1.6255030882397531E-01 a      1567     0    79     1     7
 -3.8054286174914292E-01 a      1568     0    79     1     8
  1.2156174207184602E+00 a      1569     0    79     1     9
 -7.7945056796663681E-01 a      1570     0    79     1    10
 -8.4921877584983940E-01 a      1571     0    79     1    11
  9.2643936687304151E-01 a      1572     0    79     1    12
  7.2980149535054117E-01 a      1573     0    79     1    13
 -6.0302778731468110E-01 a      1574     0    79     1    14
  8.8775898929801278E-01 a      1575     0    79     1    15
 -1.7519534078396792E+00 a      1576     0    79     1    16
 -1.6676507042052868E+00 a      1577     0    79     1    17
 -1.0049475341861085E+00 a      1578     0    79     1    18
  6.1961967547844077E-01 a      1579     0    79     1    19
 -1.2340634994626241E+00 a      1580     0    79     1    20
  7.2765800720637153E-01 a      1581     0    80     1     1
  1.7094074312292251E+00 a      1582     0    80     1     2
 -2.1409788249859099E+00 a      1583     0    80     1     3
  1.9989432810921484E+00 a      1584     0    80     1     4
  2.7507665687983138E+00 a      1585     0    80     1     5
 -1.3675344588008780E+00 a      1586     0    80     1     6
 -1.0709664641722161E+00 a      1587     0    80     1     7
