################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.8633010301476722E+00 a      1070     1    13     2    10
  5.7782029353247450E+00 a      1071     1    13     2    11
  2.4206987733183229E+00 a      1072     1    13     2    12
  8.2306934472382878E+00 a      1073     1    13     2    13
  2.5498400203241696E+00 a      1074     1    13     2    14
 -2.5215152454559759E+00 a      1075     1    13     2    15
 -3.2220801880463168E+00 a      1076     1    13     2    16
  2.4766042994317896E+00 a      1077     1    13     2    17
  2.1328979978873797E+00 a      1078     1    13     2    18
  3.5962101413783748E-01 a      1079     1    13     2    19
  1.2182738566545604E+01 a      1080     1    13     2    20
  5.0460027865951806E+00 a      1081     1    14     2     1
  2.0757735424294896E+00 a      1082     1    14     2     2
  2.5218507294653749E+00 a      1083     1    14     2     3
 -4.0364217495357639E+00 a      1084     1    14     2     4
  1.7476162522926819E+00 a      1085     1    14     2     5
 -3.3995292154350343E-01 a      1086     1    14     2     6
  2.4998732147578748E-01 a      1087     1    14     2     7
 -1.3222015452384936E+00 a      1088     1    14     2     8
  1.6751870513520286E+00 a      1089     1    14     2     9
 -2.7982489407365252E+00 a      1090     1    14     2    10
  9.8319583643526420E-01 a      1091     1    14     2    11
 -4.3108839115674558E+00 a      1092     1    14     2    12
  3.6516316387631411E+00 a      1093     1    14     2    13
 -1.0250068443849480E+00 a      1094     1    14     2    14
  1.2799542451023026E+01 a      1095     1    14     2    15
 -3.6646140916382919E+00 a      1096     1    14     2    16
  2.2871944763277314E+00 a      1097     1    14     2    17
 -1.4370404125104483E+00 a      1098     1    14     2    18
  6.5815677425611652E+00 a      1099     1    14     2    19
 -1.9336751103355865E-01 a      1100     1    14     2    20
  2.8406425645327218E+00 a      1101     1    15     2     1
 -4.9519563469224293E-01 a      1102     1    15     2     2
 -1.6624700847553031E+00 a      1103     1    15     2     3
  1.1754309256369331E+00 a      1104     1    15     2     4
  7.9068277040080759E-01 a      1105     1    15     2     5
  5.3368086471479534E+00 a      1106     1    15     2     6
 -1.2659708853641977E+01 a      1107     1    15     2     7
  2.0335925836469557E+00 a      1108     1    15     2     8
  8.7990578173874834E+00 a      1109     1    15     2     9
  3.3863635165654888E+00 a      1110     1    15     2    10
  7.4798608430752287E+00 a      1111     1    15     2    11
  1.7092858757484546E+01 a      1112     1    15     2    12
 -3.1427542556184650E-02 a      1113     1    15     2    13
 -6.3953887478948639E+00 a      1114     1    15     2    14
  3.6067440806754791E-01 a      1115     1    15     2    15
 -7.3837336596314431E+00 a      1116     1    15     2    16
  3.2276264315334063E-01 a      1117     1    15     2    17
  5.1556842440140405E-01 a      1118     1    15     2    18
  1.8995176417786745E+00 a      1119     1    15     2    19
 -5.2328745554234555E+00 a      1120     1    15     2    20
 -7.7344702035364330E+00 a      1121     1    16     2     1
  4.3448975613607708E+00 a      1122     1    16     2     2
 -4.9778666619849883E+00 a      1123     1    16     2     3
 -5.7838845298721262E+00 a      1124     1    16     2     4
 -4.5701853882300467E+00 a      1125     1    16     2     5
 -4.6702062712730177E+00 a      1126     1    16     2     6
  1.1115663664243156E+01 a      1127     1    16     2     7
 -2.1176318599476258E+00 a      1128     1    16     2     8
 -2.6966236712773508E+00 a      1129     1    16     2     9
 -2.1509275476288803E-01 a      1130     1    16     2    10
 -1.5008420391749183E+01 a      1131     1    16     2    11
  1.2839790378273950E+00 a      1132     1    16     2    12
  5.3081650261962776E-01 a      1133     1    16     2    13
  5.0967031751841256E+00 a      1134     1    16     2    14
 -2.3834890713087389E+00 a      1135     1    16     2    15
  9.0095748831660782E-01 a      1136     1    16     2    16
 -1.0405927081442585E+00 a      1137     1    16     2    17
  8.0848786121345668E+00 a      1138     1    16     2    18
  1.5991748260907066E+00 a      1139     1    16     2    19
 -1.7511975560522399E+00 a      1140     1    16     2    20
  3.6162804177581420E+00 a      1141     1    17     2     1
  1.5388667510441534E+00 a      1142     1    17     2     2
 -1.0302498528666437E+00 a      1143     1    17     2     3
 -9.5228859546447620E+00 a      1144     1    17     2     4
 -3.5276395664622342E+00 a      1145     1    17     2     5
 -3.9498715725279521E-01 a      1146     1    17     2     6
  3.0272818529381289E+00 a      1147     1    17     2     7
  4.1221356185423330E+00 a      1148     1    17     2     8
  4.0627800193796428E+00 a      1149     1    17     2     9
  2.4202777623817378E+00 a      1150     1    17     2    10
  2.5011717918768830E+00 a      1151     1    17     2    11
 -1.5516597520637014E+00 a      1152     1    17     2    12
 -1.9937273371486064E+00 a      1153     1    17     2    13
 -9.4001446708873182E+00 a      1154     1    17     2    14
 -3.8598196249778223E+00 a      1155     1    17     2    15
  5.9664864294015523E+00 a      1156     1    17     2    16
  3.1969333338392891E+00 a      1157     1    17     2    17
  7.0133759828306930E-01 a      1158     1    17     2    18
  1.0348106634539251E+00 a      1159     1    17     2    19
  1.5586452118887056E+01 a      1160     1    17     2    20
 -2.9192877336913718E+00 a      1161     1    18     2     1
  5.5667190967398306E-02 a      1162     1    18     2     2
 -2.7037832135940625E+00 a      1163     1    18     2     3
 -5.8501530123008412E-02 a      1164     1    18     2     4
  3.4536339100084006E+00 a      1165     1    18     2     5
  3.8208261156056254E+00 a      1166     1    18     2     6
 -1.9426440812915109E+00 a      1167     1    18     2     7
  4.1176951204636286E-01 a      1168     1    18     2     8
 -1.6405365602151123E+00 a      1169     1    18     2     9
 -1.8697070209053448E+00 a      1170     1    18     2    10
  4.5806483308287422E+00 a      1171     1    18     2    11
  5.3552444289688470E+00 a      1172     1    18     2    12
  9.0599218120925507E+00 a      1173     1    18     2    13
 -7.3129234408404713E+00 a      1174     1    18     2    14
  4.0085562329202089E+00 a      1175     1    18     2    15
 -1.7485365224174665E+00 a      1176     1    18     2    16
 -9.8918484254652672E-01 a      1177     1    18     2    17
 -1.9756617083372248E+00 a      1178     1    18     2    18
 -2.8020306084825468E+00 a      1179     1    18     2    19
  3.8886101677225478E+00 a      1180     1    18     2    20
 -3.4816593832253933E+00 a      1181     1    19     2     1
  1.4305867419785714E+00 a      1182     1    19     2     2
  2.5134748435643681E+00 a      1183     1    19     2     3
 -1.9411744283123520E+00 a      1184     1    19     2     4
  9.4196612273526750E+00 a      1185     1    19     2     5
  1.5533317814624785E+00 a      1186     1    19     2     6
  9.4018564510003557E+00 a      1187     1    19     2     7
  3.8801632831741979E+00 a      1188     1    19     2     8
 -1.4666799946733847E-01 a      1189     1    19     2     9
 -1.0126013035367478E+01 a      1190     1    19     2    10
 -3.5574441521613180E+00 a      1191     1    19     2    11
  3.7539974662105906E+00 a      1192     1    19     2    12
 -7.7643409110733863E+00 a      1193     1    19     2    13
 -6.5687083226818146E+00 a      1194     1    19     2    14
  1.1918999138571921E+01 a      1195     1    19     2    15
  1.3557902745574284E+00 a      1196     1    19     2    16
 -4.2344078221268893E+00 a      1197     1    19     2    17
 -7.4966028269595641E-01 a      1198     1    19     2    18
  5.8832645246625181E-01 a      1199     1    19     2    19
  7.5944253602227860E+00 a      1200     1    19     2    20
 -3.7621472848470314E+00 a      1201     1    20     2     1
 -1.3614448057047976E+00 a      1202     1    20     2     2
  5.9367004353133868E-01 a      1203     1    20     2     3
 -4.1597136402266068E+00 a      1204     1    20     2     4
 -1.8198134430310122E+00 a      1205     1    20     2     5
  1.3730128039056779E+00 a      1206     1    20     2     6
  5.9448279723180537E+00 a      1207     1    20     2     7
 -4.3986905044502453E+00 a      1208     1    20     2     8
  2.1442230588502476E+00 a      1209     1    20     2     9
  3.7639136642852971E+00 a      1210     1    20     2    10
 -1.6476318994144894E+00 a      1211     1    20     2    11
  4.2744328655897643E+00 a      1212     1    20     2    12
  3.8035994708457621E+00 a      1213     1    20     2    13
 -7.6534179633499511E+00 a      1214     1    20     2    14
  9.4443587854646793E+00 a      1215     1    20     2    15
 -3.9248154994558271E+00 a      1216     1    20     2    16
  5.4846441923848543E-01 a      1217     1    20     2    17
 -6.4993010939876439E-01 a      1218     1    20     2    18
  5.2972686047894122E+00 a      1219     1    20     2    19
 -4.1831048717729047E+00 a      1220     1    20     2    20
  8.8432592306775764E+00 b      1221     2     1
 -1.0970930761338556E+01 b      1222     2     2
 -5.3931093916050710E+00 b      1223     2     3
  1.1420725749840100E+01 b      1224     2     4
  5.3294828373882313E+00 b      1225     2     5
 -2.7459438269799166E+00 b      1226     2     6
 -1.2751003550920053E+01 b      1227     2     7
 -1.0972694928108705E+01 b      1228     2     8
 -2.4303668928312598E+00 b      1229     2     9
 -1.0046052964849570E+00 b      1230     2    10
 -1.8037836477701539E+01 b      1231     2    11
  1.0634691060260149E+01 b      1232     2    12
  6.8671267454773832E-01 b      1233     2    13
  4.1614018046140915E+00 b      1234     2    14
 -3.4325064212109870E+00 b      1235     2    15
  4.4109373929390125E+00 b      1236     2    16
  8.4805911105568477E-01 b      1237     2    17
  1.2004988393970276E+01 b      1238     2    18
  1.0848589724505739E+01 b      1239     2    19
 -5.9635785500832093E+00 b      1240     2    20
  9.9818392420758351E-02 a      1241     2     1     3     1
  1.5452937839219161E-01 a      1242     2     2     3     1
 -4.0179659434421083E-01 a      1243     2     3     3     1
 -1.9918820016996436E-01 a      1244     2     4     3     1
  1.6223911107023672E-01 a      1245     2     5     3     1
  9.0583477470080456E-02 a      1246     2     6     3     1
 -1.8867080785445875E-01 a      1247     2     7     3     1
 -2.2509026158210632E-01 a      1248     2     8     3     1
  6.0424059544338445E-02 a      1249     2     9     3     1
 -2.2444281912179354E-01 a      1250     2    10     3     1
  1.3110911563628419E-01 a      1251     2    11     3     1
 -1.3875559545679708E-01 a      1252     2    12     3     1
  1.2994597925310547E-01 a      1253     2    13     3     1
  2.1676408591515312E-01 a      1254     2    14     3     1
 -1.6265531969228261E-01 a      1255     2    15     3     1
 -1.0542805034412904E-01 a      1256     2    16     3     1
  3.4950496686532939E-01 a      1257     2    17     3     1
  1.0159861599780935E-01 a      1258     2    18     3     1
 -2.5334781917905352E-01 a      1259     2    19     3     1
  2.0277021389070962E-01 a      1260     2    20     3     1
  2.5716796485736515E-01 b      1261     3     1
