################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -6.5960866503954501E+00 a      1071     1    13     2    11
 -1.9277652008650745E+00 a      1072     1    13     2    12
  6.4201473267505249E-02 a      1073     1    13     2    13
  5.5636118575923863E+00 a      1074     1    13     2    14
  2.2991558300222321E+00 a      1075     1    13     2    15
  5.5633699208602536E+00 a      1076     1    13     2    16
 -3.1988639466046997E+00 a      1077     1    13     2    17
 -1.6084539635394268E+00 a      1078     1    13     2    18
 -2.0303997545236570E+00 a      1079     1    13     2    19
 -2.4919648654118660E+00 a      1080     1    13     2    20
 -3.0624031583270779E+00 a      1081     1    14     2     1
 -3.4498104377853878E+00 a      1082     1    14     2     2
  5.5242188979027196E+00 a      1083     1    14     2     3
 -1.9340824438472031E+00 a      1084     1    14     2     4
  2.3065938056213420E+00 a      1085     1    14     2     5
  2.9453683885955524E+00 a      1086     1    14     2     6
  6.9809858572798884E+00 a      1087     1    14     2     7
  1.4655271897432742E+00 a      1088     1    14     2     8
 -5.6233930256290225E+00 a      1089     1    14     2     9
  2.3630207243462338E+00 a      1090     1    14     2    10
  2.9220631666862271E+00 a      1091     1    14     2    11
 -1.6974454733994842E+00 a      1092     1    14     2    12
 -2.4849957605634510E+00 a      1093     1    14     2    13
  4.7913575438305112E-01 a      1094     1    14     2    14
  1.8806121848854682E+00 a      1095     1    14     2    15
  3.4586610194449126E+00 a      1096     1    14     2    16
  6.0489919407098780E-01 a      1097     1    14     2    17
 -1.7372344169457938E+00 a      1098     1    14     2    18
 -1.8841682476202382E+00 a      1099     1    14     2    19
 -1.8129073805216949E+00 a      1100     1    14     2    20
 -5.0393454110282265E+00 a      1101     1    15     2     1
  4.3261456540546970E+00 a      1102     1    15     2     2
 -1.5919845322559856E+00 a      1103     1    15     2     3
  3.0467705079690721E+00 a      1104     1    15     2     4
  3.6247302091875548E+00 a      1105     1    15     2     5
  2.5713473364434041E+00 a      1106     1    15     2     6
 -2.2609319292356617E-01 a      1107     1    15     2     7
  4.3676443235431730E+00 a      1108     1    15     2     8
 -8.1236030245787330E+00 a      1109     1    15     2     9
  1.8896133567670226E+00 a      1110     1    15     2    10
  1.9225339783292097E+00 a      1111     1    15     2    11
  2.5439999751807880E+00 a      1112     1    15     2    12
 -3.1336313214493781E+00 a      1113     1    15     2    13
  1.1401855015123321E+01 a      1114     1    15     2    14
  3.2767916813285356E+00 a      1115     1    15     2    15
  7.0061434802132450E+00 a      1116     1    15     2    16
  1.0962064083910575E-02 a      1117     1    15     2    17
  2.5190617392280745E-01 a      1118     1    15     2    18
 -4.2481683375601875E+00 a      1119     1    15     2    19
 -1.0200205375498239E+00 a      1120     1    15     2    20
  1.5505807095205286E+00 a      1121     1    16     2     1
  2.4425333830906131E+00 a      1122     1    16     2     2
  5.5442680664080122E+00 a      1123     1    16     2     3
  8.7608885269236103E-01 a      1124     1    16     2     4
 -1.6212983633389424E-01 a      1125     1    16     2     5
 -1.5814107627864100E+00 a      1126     1    16     2     6
 -4.5599674572198410E+00 a      1127     1    16     2     7
  2.5915507472006167E+00 a      1128     1    16     2     8
 -2.7821523474887844E+00 a      1129     1    16     2     9
  3.8863967731072551E+00 a      1130     1    16     2    10
 -4.1242428318348866E-02 a      1131     1    16     2    11
  3.4326056809984112E-01 a      1132     1    16     2    12
  9.1423529068834029E+00 a      1133     1    16     2    13
  5.3015897259906175E-01 a      1134     1    16     2    14
 -2.3694164660532269E+00 a      1135     1    16     2    15
  2.2752074799864594E+00 a      1136     1    16     2    16
 -2.9587422421219933E-01 a      1137     1    16     2    17
  4.6417341432626094E+00 a      1138     1    16     2    18
  2.9209437831488168E+00 a      1139     1    16     2    19
  1.2848052136429442E+00 a      1140     1    16     2    20
  1.0933579674285765E+00 a      1141     1    17     2     1
 -3.3514519855785894E+00 a      1142     1    17     2     2
 -2.2250688897465158E+00 a      1143     1    17     2     3
 -3.4772811905428251E+00 a      1144     1    17     2     4
 -5.5226347079830411E+00 a      1145     1    17     2     5
 -1.8738597902876892E+00 a      1146     1    17     2     6
 -4.5927595568095541E+00 a      1147     1    17     2     7
  1.1171301572541577E+00 a      1148     1    17     2     8
  4.2320389312298303E+00 a      1149     1    17     2     9
  2.6161963341467516E+00 a      1150     1    17     2    10
 -3.1630321870670994E+00 a      1151     1    17     2    11
  1.1998751973608988E+00 a      1152     1    17     2    12
  2.8386112452088472E+00 a      1153     1    17     2    13
 -1.0529458857396344E+01 a      1154     1    17     2    14
 -8.2408136251569939E+00 a      1155     1    17     2    15
 -2.5163975079721652E+00 a      1156     1    17     2    16
 -1.3624027963496197E+00 a      1157     1    17     2    17
 -4.6318252424462809E+00 a      1158     1    17     2    18
 -3.7585337821670808E+00 a      1159     1    17     2    19
 -1.0277411189055923E+00 a      1160     1    17     2    20
 -6.0715838344591830E+00 a      1161     1    18     2     1
  5.5305911038861986E+00 a      1162     1    18     2     2
 -1.8525739340423484E+00 a      1163     1    18     2     3
  2.2371567778627872E+00 a      1164     1    18     2     4
  7.4268002113985221E-01 a      1165     1    18     2     5
 -2.4185740223112155E+00 a      1166     1    18     2     6
  4.8111465782470528E+00 a      1167     1    18     2     7
 -3.5577270190114261E+00 a      1168     1    18     2     8
 -3.9678408096978748E+00 a      1169     1    18     2     9
 -1.3462135596768912E+00 a      1170     1    18     2    10
 -1.1511956247624295E+00 a      1171     1    18     2    11
 -3.3544837095875707E-01 a      1172     1    18     2    12
  3.7027830655547977E+00 a      1173     1    18     2    13
  2.4157551598403031E+00 a      1174     1    18     2    14
 -7.7317498442390997E-01 a      1175     1    18     2    15
  1.3119751698779800E+00 a      1176     1    18     2    16
 -8.8071004389000540E-01 a      1177     1    18     2    17
  5.4828947751211117E-02 a      1178     1    18     2    18
  1.1447532663551838E+00 a      1179     1    18     2    19
 -1.5721429388761174E+00 a      1180     1    18     2    20
  1.0946409756881620E+01 a      1181     1    19     2     1
  7.5043079289070602E-01 a      1182     1    19     2     2
 -6.4520325334188833E+00 a      1183     1    19     2     3
 -2.0922830680907172E+00 a      1184     1    19     2     4
  1.7337981697405194E+00 a      1185     1    19     2     5
 -6.6775114921722016E+00 a      1186     1    19     2     6
  2.6531924771568507E+00 a      1187     1    19     2     7
  2.2552185604366382E+00 a      1188     1    19     2     8
 -5.9166119026959529E-01 a      1189     1    19     2     9
  2.7908221514029914E+00 a      1190     1    19     2    10
  1.8157177016023169E+00 a      1191     1    19     2    11
  2.8394337707815325E+00 a      1192     1    19     2    12
 -4.2729894167475697E+00 a      1193     1    19     2    13
 -1.0486287926634994E+01 a      1194     1    19     2    14
 -2.5316447729500862E+00 a      1195     1    19     2    15
  2.9762788486880889E+00 a      1196     1    19     2    16
 -7.8588153986467568E-02 a      1197     1    19     2    17
  1.5434590233961498E+00 a      1198     1    19     2    18
  3.4869528291728464E+00 a      1199     1    19     2    19
 -1.5462697751234797E+00 a      1200     1    19     2    20
 -4.4391704359344883E+00 a      1201     1    20     2     1
 -3.5209678694381958E+00 a      1202     1    20     2     2
 -2.4394262592517850E+00 a      1203     1    20     2     3
 -3.7542289367064857E-01 a      1204     1    20     2     4
  3.1724131809381819E+00 a      1205     1    20     2     5
 -9.6268228791110178E-01 a      1206     1    20     2     6
 -1.9471634117442698E+00 a      1207     1    20     2     7
  7.4684456630324334E+00 a      1208     1    20     2     8
 -4.2208800684446919E+00 a      1209     1    20     2     9
 -7.9237705484808236E+00 a      1210     1    20     2    10
 -3.5289986867299217E-01 a      1211     1    20     2    11
 -1.0903618698830099E+01 a      1212     1    20     2    12
 -2.0508523115674677E+00 a      1213     1    20     2    13
 -2.1226804009420106E+00 a      1214     1    20     2    14
 -3.0032410392321522E+00 a      1215     1    20     2    15
  5.4114290925276665E+00 a      1216     1    20     2    16
 -1.0880221393668046E+00 a      1217     1    20     2    17
  3.5221668447120948E+00 a      1218     1    20     2    18
 -2.8750444065442680E+00 a      1219     1    20     2    19
  2.3723415927146139E-02 a      1220     1    20     2    20
  5.1906189138079757E+00 b      1221     2     1
 -1.1583780006176663E+00 b      1222     2     2
  2.9089484049850061E+00 b      1223     2     3
  1.8729095954044235E+00 b      1224     2     4
  3.1033623608276479E+00 b      1225     2     5
  7.0228000728912781E+00 b      1226     2     6
 -4.3817318334704822E+00 b      1227     2     7
 -5.6346352977154002E+00 b      1228     2     8
 -1.1599533853691766E+00 b      1229     2     9
  1.3135494128798911E+01 b      1230     2    10
 -1.7780915274255462E+00 b      1231     2    11
 -1.1057474291569321E-01 b      1232     2    12
 -1.4277594302441696E+00 b      1233     2    13
  5.3468356894659772E+00 b      1234     2    14
 -2.2922865065128217E+00 b      1235     2    15
  1.7650856020718859E+00 b      1236     2    16
 -3.8637920679042383E+00 b      1237     2    17
 -9.0344507605251785E+00 b      1238     2    18
 -4.9014162666231700E+00 b      1239     2    19
 -2.9012549134617833E+00 b      1240     2    20
 -1.1527022417545875E-01 a      1241     2     1     3     1
  1.1446493763093128E-01 a      1242     2     2     3     1
  6.9064651322592069E-02 a      1243     2     3     3     1
 -8.6182869467307480E-02 a      1244     2     4     3     1
 -3.3834621895469363E-01 a      1245     2     5     3     1
 -1.3820695112166018E-01 a      1246     2     6     3     1
 -1.5855212615696351E-01 a      1247     2     7     3     1
 -2.6241597254405385E-01 a      1248     2     8     3     1
  1.2594154201044533E-01 a      1249     2     9     3     1
 -9.2244426079243574E-02 a      1250     2    10     3     1
 -3.7152589624361415E-01 a      1251     2    11     3     1
 -2.2239671149475013E-01 a      1252     2    12     3     1
  9.8520236881149512E-02 a      1253     2    13     3     1
 -1.9192987093409869E-01 a      1254     2    14     3     1
  1.7685921645892883E-01 a      1255     2    15     3     1
  3.7507688679954260E-01 a      1256     2    16     3     1
 -9.2736972517125082E-01 a      1257     2    17     3     1
  1.9979527228467620E-01 a      1258     2    18     3     1
 -2.7714071464106232E-01 a      1259     2    19     3     1
  6.1575608793012404E-01 a      1260     2    20     3     1
 -2.8944284138357555E-02 b      1261     3     1
