################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.5949083118431071E+00 a      1070     1    13     2    10
 -1.6878032517752828E+01 a      1071     1    13     2    11
  2.3290869394771263E-01 a      1072     1    13     2    12
  4.6158510757914497E+00 a      1073     1    13     2    13
  7.2896091059116144E-03 a      1074     1    13     2    14
 -7.6767829302309556E+00 a      1075     1    13     2    15
 -2.8038525198963336E+00 a      1076     1    13     2    16
  6.9911733545976928E-01 a      1077     1    13     2    17
  7.0752039461799372E+00 a      1078     1    13     2    18
  2.9905051582110427E+00 a      1079     1    13     2    19
 -6.0209091583340539E+00 a      1080     1    13     2    20
 -8.0377070565835762E+00 a      1081     1    14     2     1
  4.3447235292995181E+00 a      1082     1    14     2     2
 -8.9101437124442597E+00 a      1083     1    14     2     3
 -7.6436728651366543E+00 a      1084     1    14     2     4
 -4.4207576609753185E-01 a      1085     1    14     2     5
  2.7351626998800480E+00 a      1086     1    14     2     6
 -6.2218750099491515E+00 a      1087     1    14     2     7
  5.6375285609966541E+00 a      1088     1    14     2     8
 -4.5852520366013021E+00 a      1089     1    14     2     9
  3.5873931607753593E+00 a      1090     1    14     2    10
  4.4504282355508131E+00 a      1091     1    14     2    11
  5.2487025034725825E+00 a      1092     1    14     2    12
  3.2779854246422433E+00 a      1093     1    14     2    13
  1.0093894277034305E+00 a      1094     1    14     2    14
  3.4067733330929610E+00 a      1095     1    14     2    15
 -2.4446731420468386E+00 a      1096     1    14     2    16
  5.9006702072649828E+00 a      1097     1    14     2    17
  2.4825915295366756E+00 a      1098     1    14     2    18
  1.3014120022058302E+01 a      1099     1    14     2    19
 -1.4337258997693905E+00 a      1100     1    14     2    20
 -9.8510181899611222E+00 a      1101     1    15     2     1
 -5.1140819093532555E+00 a      1102     1    15     2     2
  5.4586835907589446E+00 a      1103     1    15     2     3
  4.7303927138296569E+00 a      1104     1    15     2     4
  3.3323431205010849E+00 a      1105     1    15     2     5
 -8.8738981120807414E-01 a      1106     1    15     2     6
  3.6609795851157878E-01 a      1107     1    15     2     7
  2.2592164822866495E-01 a      1108     1    15     2     8
  8.7140990220489900E-01 a      1109     1    15     2     9
 -7.0326461139685958E-01 a      1110     1    15     2    10
 -6.3054101963747455E-01 a      1111     1    15     2    11
 -2.1530590044322744E+00 a      1112     1    15     2    12
 -3.0084984309831904E+00 a      1113     1    15     2    13
  1.5357860440181132E+00 a      1114     1    15     2    14
  8.3046334657540726E+00 a      1115     1    15     2    15
 -3.2763444295146762E+00 a      1116     1    15     2    16
  1.0858030999764940E+00 a      1117     1    15     2    17
  7.7992887528548476E+00 a      1118     1    15     2    18
  7.6780491121086447E+00 a      1119     1    15     2    19
  6.0721788538891508E-01 a      1120     1    15     2    20
  1.2025268691484072E+00 a      1121     1    16     2     1
  4.6106097976181076E-01 a      1122     1    16     2     2
 -5.3462825049542104E+00 a      1123     1    16     2     3
  1.8276792948941276E+00 a      1124     1    16     2     4
 -1.8321589385379440E+00 a      1125     1    16     2     5
 -7.9738823331512139E+00 a      1126     1    16     2     6
 -2.1548780980193323E+00 a      1127     1    16     2     7
  2.4312640800369305E+00 a      1128     1    16     2     8
 -3.0404875742582997E+00 a      1129     1    16     2     9
  1.6411991617455441E+00 a      1130     1    16     2    10
 -2.6975049285740074E+00 a      1131     1    16     2    11
 -9.9268900532175552E-01 a      1132     1    16     2    12
  3.2161767439346427E+00 a      1133     1    16     2    13
  2.2922491013559640E+00 a      1134     1    16     2    14
 -1.3144353562709712E+01 a      1135     1    16     2    15
  1.9203097965575386E+00 a      1136     1    16     2    16
 -3.8651558038993583E+00 a      1137     1    16     2    17
 -7.4662821450959216E-01 a      1138     1    16     2    18
 -5.7073700272484693E+00 a      1139     1    16     2    19
 -1.3819873345496592E+00 a      1140     1    16     2    20
 -5.0063748660112264E+00 a      1141     1    17     2     1
  1.7004740962914604E+00 a      1142     1    17     2     2
  2.2951716920098204E+00 a      1143     1    17     2     3
  3.0803288798354544E+00 a      1144     1    17     2     4
  1.8796791401050310E+00 a      1145     1    17     2     5
 -2.0742528301380272E+00 a      1146     1    17     2     6
 -1.1418972604536164E+00 a      1147     1    17     2     7
 -3.0775728052001472E-01 a      1148     1    17     2     8
  4.9753147010539047E+00 a      1149     1    17     2     9
 -6.2596473829485664E+00 a      1150     1    17     2    10
  4.4734192469768104E+00 a      1151     1    17     2    11
  3.4256718279340470E-01 a      1152     1    17     2    12
  2.4349320754991135E+00 a      1153     1    17     2    13
  9.5865195321612529E-01 a      1154     1    17     2    14
  7.0063483917430629E+00 a      1155     1    17     2    15
 -1.7248918413609342E+00 a      1156     1    17     2    16
 -5.5688840911529747E+00 a      1157     1    17     2    17
 -1.9252255281604875E+00 a      1158     1    17     2    18
 -3.4494555753851692E+00 a      1159     1    17     2    19
  4.7848299088234842E+00 a      1160     1    17     2    20
 -7.8274435338382267E+00 a      1161     1    18     2     1
 -6.8582243459340182E+00 a      1162     1    18     2     2
 -1.3334513736945969E-01 a      1163     1    18     2     3
 -3.2307905331485682E+00 a      1164     1    18     2     4
 -5.1788375910027797E+00 a      1165     1    18     2     5
 -4.3520672559464559E+00 a      1166     1    18     2     6
 -2.1772383334914762E+00 a      1167     1    18     2     7
 -1.7713911355774073E+01 a      1168     1    18     2     8
  4.3725725206289932E+00 a      1169     1    18     2     9
  4.0145100913413074E+00 a      1170     1    18     2    10
 -1.6937079511177118E+00 a      1171     1    18     2    11
 -4.8396631256016915E+00 a      1172     1    18     2    12
 -1.3989537700982724E+00 a      1173     1    18     2    13
 -1.1111589297545863E+00 a      1174     1    18     2    14
 -9.4358575725449310E+00 a      1175     1    18     2    15
  5.7603135849790785E+00 a      1176     1    18     2    16
  2.9297126013948573E+00 a      1177     1    18     2    17
  1.1906722603563764E+00 a      1178     1    18     2    18
 -5.1929932495560447E+00 a      1179     1    18     2    19
 -2.3640857584263171E+00 a      1180     1    18     2    20
  9.4747664240170533E+00 a      1181     1    19     2     1
  3.1653051642655039E+00 a      1182     1    19     2     2
 -1.3905284154547206E+00 a      1183     1    19     2     3
 -3.9498793406465862E+00 a      1184     1    19     2     4
  1.3308980287105256E+00 a      1185     1    19     2     5
 -3.3891054156357416E+00 a      1186     1    19     2     6
  5.2155242861618270E+00 a      1187     1    19     2     7
  9.7100730983240560E+00 a      1188     1    19     2     8
  1.1512614081816142E+00 a      1189     1    19     2     9
  2.1137919568506987E+00 a      1190     1    19     2    10
 -5.4899201905058188E+00 a      1191     1    19     2    11
  9.7911759993594440E+00 a      1192     1    19     2    12
 -3.8733672573331059E+00 a      1193     1    19     2    13
  2.1264482940377976E+00 a      1194     1    19     2    14
  1.0580027115270207E+01 a      1195     1    19     2    15
 -3.5989784926373618E+00 a      1196     1    19     2    16
  8.0844678259502500E-01 a      1197     1    19     2    17
  2.4748516729609786E+00 a      1198     1    19     2    18
  2.0696062784883642E+00 a      1199     1    19     2    19
 -8.5779732469460968E-01 a      1200     1    19     2    20
 -4.2000595102625802E+00 a      1201     1    20     2     1
 -9.0070576281189183E+00 a      1202     1    20     2     2
 -7.5315214615662081E+00 a      1203     1    20     2     3
 -1.2959528819870136E+00 a      1204     1    20     2     4
  3.6263538519799341E+00 a      1205     1    20     2     5
 -8.3222705012948051E-01 a      1206     1    20     2     6
  2.7673334125889402E+00 a      1207     1    20     2     7
  4.3527842894261859E+00 a      1208     1    20     2     8
  7.5260641073670198E-01 a      1209     1    20     2     9
 -2.5104280354177906E+00 a      1210     1    20     2    10
 -8.0314625137945708E+00 a      1211     1    20     2    11
 -8.0874707529541663E+00 a      1212     1    20     2    12
 -5.0010663730438427E+00 a      1213     1    20     2    13
 -1.1811386246990425E+00 a      1214     1    20     2    14
 -3.7132404693969714E+00 a      1215     1    20     2    15
 -4.1884235022609309E+00 a      1216     1    20     2    16
 -2.8656976915504631E+00 a      1217     1    20     2    17
 -8.4272364421314094E-01 a      1218     1    20     2    18
  1.6551654356742187E+01 a      1219     1    20     2    19
 -4.5552826548434489E+00 a      1220     1    20     2    20
 -5.0565186426115769E+00 b      1221     2     1
 -4.1054749068518381E+00 b      1222     2     2
 -4.0582828628370071E-01 b      1223     2     3
  6.3520757427342716E+00 b      1224     2     4
 -2.4089644091987421E+00 b      1225     2     5
 -6.3338130925445646E-01 b      1226     2     6
  4.9106250109043126E+00 b      1227     2     7
 -1.2452146311230814E+01 b      1228     2     8
 -1.3481164398303061E+01 b      1229     2     9
 -8.5170329263719791E-01 b      1230     2    10
  1.0172513568512873E+01 b      1231     2    11
  1.6202364864088334E+01 b      1232     2    12
 -1.2544654759540315E+01 b      1233     2    13
 -8.0638514679726345E+00 b      1234     2    14
 -1.1030404226977916E+01 b      1235     2    15
 -6.7258071733169409E+00 b      1236     2    16
  7.1305242532560111E+00 b      1237     2    17
 -3.3521191530954866E+00 b      1238     2    18
  4.2662980161079620E+00 b      1239     2    19
  9.5248195890653697E+00 b      1240     2    20
  2.4199042740639734E-01 a      1241     2     1     3     1
  1.8010051314517725E-01 a      1242     2     2     3     1
 -2.4460496902131182E-01 a      1243     2     3     3     1
  1.4850683834741701E-01 a      1244     2     4     3     1
  2.3090108349132452E-01 a      1245     2     5     3     1
  2.1189593057867598E-01 a      1246     2     6     3     1
 -1.5298431260609918E-01 a      1247     2     7     3     1
  1.3916203036001695E-01 a      1248     2     8     3     1
  1.3845228653606229E-01 a      1249     2     9     3     1
  1.0601369023376281E-01 a      1250     2    10     3     1
 -1.5967487140512615E-01 a      1251     2    11     3     1
 -2.1146760838779691E-01 a      1252     2    12     3     1
  2.1790792704224671E-01 a      1253     2    13     3     1
  6.1337130127998207E-01 a      1254     2    14     3     1
 -2.5563245217413494E-01 a      1255     2    15     3     1
 -1.1857748433927480E-01 a      1256     2    16     3     1
  3.4393877248213534E-01 a      1257     2    17     3     1
 -2.8398563973184376E-01 a      1258     2    18     3     1
 -2.3807738058873759E-01 a      1259     2    19     3     1
  1.1056469182634443E-01 a      1260     2    20     3     1
 -4.6524669889320698E-02 b      1261     3     1
