################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -8.5684614809979853E-01 a      1515     0    76     1    15
 -2.6917940341052132E-01 a      1516     0    76     1    16
 -7.6270605231342636E-01 a      1517     0    76     1    17
 -2.8953552550128336E-01 a      1518     0    76     1    18
  2.3350638262778445E-02 a      1519     0    76     1    19
  4.1864532832259416E-01 a      1520     0    76     1    20
 -1.3362738305585504E+00 a      1521     0    77     1     1
  1.4508409561356084E+00 a      1522     0    77     1     2
  9.1771936364103346E-01 a      1523     0    77     1     3
  1.9312623776299869E+00 a      1524     0    77     1     4
 -5.6161986693206722E-01 a      1525     0    77     1     5
  1.9986684220725426E-01 a      1526     0    77     1     6
 -8.4212914890403190E-01 a      1527     0    77     1     7
  2.0983441589381208E-01 a      1528     0    77     1     8
 -1.0239339223381345E+00 a      1529     0    77     1     9
 -3.7059908384192444E-02 a      1530     0    77     1    10
  6.9226936473856948E-01 a      1531     0    77     1    11
 -1.2307786979310957E+00 a      1532     0    77     1    12
 -1.0451481241721947E+00 a      1533     0    77     1    13
 -1.8626058085057491E+00 a      1534     0    77     1    14
 -6.3001672699502520E-01 a      1535     0    77     1    15
 -2.2647805562286756E+00 a      1536     0    77     1    16
 -2.0279781855363721E+00 a      1537     0    77     1    17
  4.0630328040174435E+00 a      1538     0    77     1    18
  8.2497214645075712E-01 a      1539     0    77     1    19
 -4.8635558550426516E-01 a      1540     0    77     1    20
  8.7521010387587861E-01 a      1541     0    78     1     1
  2.5442665312598056E-01 a      1542     0    78     1     2
 -6.4484115453947843E-01 a      1543     0    78     1     3
  3.3346014532833573E-01 a      1544     0    78     1     4
 -1.3494779656605771E+00 a      1545     0    78     1     5
 -1.2287850901655437E+00 a      1546     0    78     1     6
  1.7871741348472634E+00 a      1547     0    78     1     7
 -8.5230384584642038E-01 a      1548     0    78     1     8
  6.3495254012216384E-01 a      1549     0    78     1     9
 -4.8171413145923031E-01 a      1550     0    78     1    10
 -1.5779831055815546E-01 a      1551     0    78     1    11
  7.2232624111428001E-01 a      1552     0    78     1    12
  3.5807396774267380E-01 a      1553     0    78     1    13
  7.5796959069974879E-01 a      1554     0    78     1    14
 -9.8905052959624218E-01 a      1555     0    78     1    15
 -6.5545955031462733E-01 a      1556     0    78     1    16
 -2.2517913174178467E-01 a      1557     0    78     1    17
  1.2923374415937807E+00 a      1558     0    78     1    18
 -1.2915003939692853E+00 a      1559     0    78     1    19
  7.0964879766926003E-01 a      1560     0    78     1    20
  1.5683576224709932E+00 a      1561     0    79     1     1
 -8.0134637429413014E-01 a      1562     0    79     1     2
  1.9765064866602762E+00 a      1563     0    79     1     3
 -2.5217934236482127E+00 a      1564     0    79     1     4
 -1.5554127799488073E+00 a      1565     0    79     1     5
  2.5823480809673482E-01 a      1566     0    79     1     6
  8.0005352804702456E-01 a      1567     0    79     1     7
 -1.5894902640063957E-01 a      1568     0    79     1     8
  6.8586776619775436E-01 a      1569     0    79     1     9
  2.9138891574923143E-01 a      1570     0    79     1    10
  1.6571801971732769E+00 a      1571     0    79     1    11
 -1.1607062453064056E+00 a      1572     0    79     1    12
 -1.4531952172673017E+00 a      1573     0    79     1    13
  1.8050120620337957E+00 a      1574     0    79     1    14
  6.1152986734414638E-01 a      1575     0    79     1    15
 -4.3139857871854294E-02 a      1576     0    79     1    16
  1.5264355709149977E+00 a      1577     0    79     1    17
 -1.1674039554674860E+00 a      1578     0    79     1    18
  6.1266677334872767E-02 a      1579     0    79     1    19
  8.0276937869112863E-01 a      1580     0    79     1    20
  8.0319071176453749E-01 a      1581     0    80     1     1
  2.3363695977504764E-01 a      1582     0    80     1     2
 -1.0881394198115344E+00 a      1583     0    80     1     3
 -8.4344707557114618E-01 a      1584     0    80     1     4
 -2.0055192718905746E-01 a      1585     0    80     1     5
  1.4523342203167708E-01 a      1586     0    80     1     6
  9.9140088929792869E-01 a      1587     0    80     1     7
 -1.9112690362536378E-01 a      1588     0    80     1     8
  2.6215694844748008E+00 a      1589     0    80     1     9
  8.6367776836397303E-01 a      1590     0    80     1    10
  7.0519632653537856E-01 a      1591     0    80     1    11
  7.6048260310746374E-01 a      1592     0    80     1    12
 -1.3227620083356100E+00 a      1593     0    80     1    13
 -1.3825964766381964E+00 a      1594     0    80     1    14
 -3.0963748742391578E-01 a      1595     0    80     1    15
  6.5797262879851948E-01 a      1596     0    80     1    16
 -1.3821860952660696E+00 a      1597     0    80     1    17
  7.1644557093342476E-01 a      1598     0    80     1    18
 -3.1915250279155161E+00 a      1599     0    80     1    19
 -6.6078564362840420E-01 a      1600     0    80     1    20
 -1.9632875865015189E+00 a      1601     0    81     1     1
  1.7574821771687324E-01 a      1602     0    81     1     2
  2.0600664010522118E+00 a      1603     0    81     1     3
 -1.7123755492438399E+00 a      1604     0    81     1     4
  1.9328825281118276E+00 a      1605     0    81     1     5
  1.2228311041545752E+00 a      1606     0    81     1     6
  6.3694286498717767E-01 a      1607     0    81     1     7
  2.1697042917562857E+00 a      1608     0    81     1     8
  2.6114667647282128E+00 a      1609     0    81     1     9
 -1.7893127292549254E-02 a      1610     0    81     1    10
  7.8594208874071414E-01 a      1611     0    81     1    11
  1.2156721936392623E-01 a      1612     0    81     1    12
 -2.0812537273682490E+00 a      1613     0    81     1    13
  5.2972289528619743E-01 a      1614     0    81     1    14
  2.7990703539843964E+00 a      1615     0    81     1    15
 -1.6621336528016788E+00 a      1616     0    81     1    16
  7.8458412224639684E-01 a      1617     0    81     1    17
  2.0545385405140739E+00 a      1618     0    81     1    18
  5.5026339754904230E-01 a      1619     0    81     1    19
  1.5645506644163207E+00 a      1620     0    81     1    20
  1.6920537769522419E+00 a      1621     0    82     1     1
  6.6297246517914532E-01 a      1622     0    82     1     2
  1.9759170200047232E-02 a      1623     0    82     1     3
  2.3892962239858706E+00 a      1624     0    82     1     4
  5.8355211777263338E-01 a      1625     0    82     1     5
  7.8438365045343295E-01 a      1626     0    82     1     6
 -5.9904429393579602E-02 a      1627     0    82     1     7
  7.2008109772343121E-01 a      1628     0    82     1     8
  1.8656214536378097E+00 a      1629     0    82     1     9
  9.1940324586662425E-01 a      1630     0    82     1    10
  5.8413222217724117E-02 a      1631     0    82     1    11
 -3.0148398547460803E-01 a      1632     0    82     1    12
 -1.8361475762055648E-01 a      1633     0    82     1    13
  1.4162987767404964E+00 a      1634     0    82     1    14
 -1.3389819297845565E-01 a      1635     0    82     1    15
  9.6309260064690660E-01 a      1636     0    82     1    16
  9.9891461097445144E-01 a      1637     0    82     1    17
  1.5447217696202027E+00 a      1638     0    82     1    18
  3.9780227700306531E-01 a      1639     0    82     1    19
 -4.5129458631925373E-01 a      1640     0    82     1    20
  8.1327733267303726E-01 a      1641     0    83     1     1
 -2.0752807204848120E+00 a      1642     0    83     1     2
  2.3735824945322479E+00 a      1643     0    83     1     3
  1.6700336182664393E+00 a      1644     0    83     1     4
  7.9647043757519309E-01 a      1645     0    83     1     5
  1.9768314078451907E-01 a      1646     0    83     1     6
 -5.5526690887961846E-02 a      1647     0    83     1     7
 -4.5895047872506811E-01 a      1648     0    83     1     8
  1.6613553227798840E-03 a      1649     0    83     1     9
 -3.6435542362224382E-01 a      1650     0    83     1    10
  3.0342316698313785E+00 a      1651     0    83     1    11
 -8.3436435233427908E-01 a      1652     0    83     1    12
 -2.5401888142232054E+00 a      1653     0    83     1    13
  9.3773366816176107E-01 a      1654     0    83     1    14
 -8.4729083623872337E-01 a      1655     0    83     1    15
  1.0658548969130746E+00 a      1656     0    83     1    16
  2.6037385215353099E+00 a      1657     0    83     1    17
  1.9788627163397132E+00 a      1658     0    83     1    18
  5.8570343367000033E-01 a      1659     0    83     1    19
  3.3342986742827136E+00 a      1660     0    83     1    20
 -5.8449829027425204E-01 a      1661     0    84     1     1
  6.8614581862861165E-02 a      1662     0    84     1     2
  2.4431273289990310E-01 a      1663     0    84     1     3
 -6.0721032168039601E-01 a      1664     0    84     1     4
 -3.7469829122717663E-01 a      1665     0    84     1     5
  2.4670136424697608E-01 a      1666     0    84     1     6
 -1.0484176018368094E+00 a      1667     0    84     1     7
  1.2798115053576213E+00 a      1668     0    84     1     8
 -2.8200174380258147E+00 a      1669     0    84     1     9
  1.9876157255091282E+00 a      1670     0    84     1    10
  8.0753896815380066E-01 a      1671     0    84     1    11
  7.2002744270325625E-01 a      1672     0    84     1    12
 -1.8436238183302991E-01 a      1673     0    84     1    13
 -8.4662526430280438E-01 a      1674     0    84     1    14
  1.0189010731637269E+00 a      1675     0    84     1    15
 -8.8621451013639629E-01 a      1676     0    84     1    16
 -1.2829866475685052E+00 a      1677     0    84     1    17
  1.6386407707836625E+00 a      1678     0    84     1    18
 -1.7756043070851737E-01 a      1679     0    84     1    19
 -1.2378811212991501E+00 a      1680     0    84     1    20
 -7.8586598045655176E-01 a      1681     0    85     1     1
  1.0689077681053232E+00 a      1682     0    85     1     2
 -1.6062642025222467E+00 a      1683     0    85     1     3
 -7.8655021656032542E-01 a      1684     0    85     1     4
 -1.7494591736959966E+00 a      1685     0    85     1     5
 -2.8731305242032812E-01 a      1686     0    85     1     6
 -1.2990236950465586E-01 a      1687     0    85     1     7
 -1.8402627977457323E-01 a      1688     0    85     1     8
  2.1232361549442822E+00 a      1689     0    85     1     9
  2.2296906636010911E+00 a      1690     0    85     1    10
 -1.7346216907706924E+00 a      1691     0    85     1    11
  4.7323406116378269E-01 a      1692     0    85     1    12
  5.3572840322677162E-01 a      1693     0    85     1    13
  5.2822051567424311E-01 a      1694     0    85     1    14
  4.7683861479919992E-01 a      1695     0    85     1    15
  1.8025304950140244E+00 a      1696     0    85     1    16
 -7.9388039125503207E-01 a      1697     0    85     1    17
  7.8742494785616998E-02 a      1698     0    85     1    18
 -2.0478119652177540E+00 a      1699     0    85     1    19
 -9.1980052933444745E-01 a      1700     0    85     1    20
 -2.2402703662588713E-01 a      1701     0    86     1     1
  1.4414729454121931E+00 a      1702     0    86     1     2
  4.8186290440378937E-01 a      1703     0    86     1     3
 -6.3213153843226899E-01 a      1704     0    86     1     4
 -1.1052207856531686E+00 a      1705     0    86     1     5
  1.1935997350185887E+00 a      1706     0    86     1     6
 -1.7149028861645443E-01 a      1707     0    86     1     7
  2.5125996478948165E-01 a      1708     0    86     1     8
  1.6693952442796340E+00 a      1709     0    86     1     9
  4.6125443333872168E-01 a      1710     0    86     1    10
 -1.5108720721585609E+00 a      1711     0    86     1    11
 -6.0403824456419764E-01 a      1712     0    86     1    12
  2.1141394625130965E+00 a      1713     0    86     1    13
  2.6310502985670392E-01 a      1714     0    86     1    14
  9.8898439345600553E-02 a      1715     0    86     1    15
 -5.4597091533248887E-01 a      1716     0    86     1    16
  1.1360787405576260E+00 a      1717     0    86     1    17
 -1.5004726582046191E+00 a      1718     0    86     1    18
  2.8305046724187499E-01 a      1719     0    86     1    19
  5.8650321931130966E-01 a      1720     0    86     1    20
  1.5826599893233022E+00 a      1721     0    87     1     1
 -2.7066992248398214E-01 a      1722     0    87     1     2
  3.0528192984323205E-02 a      1723     0    87     1     3
 -7.9356492178716809E-01 a      1724     0    87     1     4
  6.0927857244217365E-01 a      1725     0    87     1     5
  3.8055401924812954E-01 a      1726     0    87     1     6
 -1.0162096209135212E+00 a      1727     0    87     1     7
 -9.9048195684851592E-01 a      1728     0    87     1     8
  1.9833568747404771E+00 a      1729     0    87     1     9
 -1.6266223115752260E-01 a      1730     0    87     1    10
  2.1019792976562401E+00 a      1731     0    87     1    11
  1.7435757165675916E-01 a      1732     0    87     1    12
 -1.5105262247564906E+00 a      1733     0    87     1    13
  7.1839300583351662E-01 a      1734     0    87     1    14
  1.4977961207370258E+00 a      1735     0    87     1    15
 -3.9571145814649411E-01 a      1736     0    87     1    16
  1.1910546511129687E+00 a      1737     0    87     1    17
 -5.0931412034092682E-01 a      1738     0    87     1    18
 -1.0146562323597674E+00 a      1739     0    87     1    19
  2.2416587063562970E-01 a      1740     0    87     1    20
 -2.6263650107920777E+00 a      1741     0    88     1     1
  3.1718068331090015E+00 a      1742     0    88     1     2
 -6.9908870264523415E-01 a      1743     0    88     1     3
 -1.6255040767696077E-01 a      1744     0    88     1     4
 -1.2238548665828204E+00 a      1745     0    88     1     5
  9.8143465290296006E-01 a      1746     0    88     1     6
  8.3877377453169769E-02 a      1747     0    88     1     7
  3.6958511426483315E-01 a      1748     0    88     1     8
 -9.7219144742370567E-01 a      1749     0    88     1     9
  1.2692121023369620E+00 a      1750     0    88     1    10
 -6.7462091467990237E-01 a      1751     0    88     1    11
  9.4974736571622242E-01 a      1752     0    88     1    12
 -2.9095806012997067E-02 a      1753     0    88     1    13
  9.7362206591633360E-02 a      1754     0    88     1    14
  1.2462945672679693E+00 a      1755     0    88     1    15
  1.0561986245840194E+00 a      1756     0    88     1    16
  2.4798910376871497E-01 a      1757     0    88     1    17
 -7.9833277988258367E-01 a      1758     0    88     1    18
  2.9140973972586376E-01 a      1759     0    88     1    19
  4.3134725451312174E-02 a      1760     0    88     1    20
  2.3089141341515229E-01 a      1761     0    89     1     1
 -1.7927555796188009E-02 a      1762     0    89     1     2
 -6.0867971670791388E-01 a      1763     0    89     1     3
 -5.3879994383407603E-01 a      1764     0    89     1     4
 -3.4725272107017380E-01 a      1765     0    89     1     5
  6.8831052164347695E-01 a      1766     0    89     1     6
  2.4061347654004006E-01 a      1767     0    89     1     7
 -1.0365247712034817E+00 a      1768     0    89     1     8
 -5.0509185099307385E-01 a      1769     0    89     1     9
 -8.5361344713305171E-02 a      1770     0    89     1    10
  1.1287760316809170E+00 a      1771     0    89     1    11
  1.6427703806275332E-01 a      1772     0    89     1    12
 -9.0147474252803150E-01 a      1773     0    89     1    13
  1.3909224286554611E-01 a      1774     0    89     1    14
 -3.4865496681737068E-01 a      1775     0    89     1    15
  4.1056379814322191E-01 a      1776     0    89     1    16
  1.5478075936289006E+00 a      1777     0    89     1    17
  2.2021173852197032E-01 a      1778     0    89     1    18
 -1.4901785938931720E+00 a      1779     0    89     1    19
 -3.6538446342191798E-02 a      1780     0    89     1    20
 -8.3686427862833423E-01 a      1781     0    90     1     1
 -3.2392950762339912E-01 a      1782     0    90     1     2
  7.7202641249390658E-01 a      1783     0    90     1     3
 -2.3353438456003880E-01 a      1784     0    90     1     4
  8.2422384442941909E-01 a      1785     0    90     1     5
 -2.9764993083323765E-01 a      1786     0    90     1     6
  9.6685208525493349E-01 a      1787     0    90     1     7
 -3.6694955051789518E-01 a      1788     0    90     1     8
 -1.3907300942128509E+00 a      1789     0    90     1     9
 -4.1892012014260011E-01 a      1790     0    90     1    10
  7.0507265633933824E-01 a      1791     0    90     1    11
 -3.1910236926285018E-01 a      1792     0    90     1    12
  4.6264094126951300E-01 a      1793     0    90     1    13
  3.5609453510839661E-01 a      1794     0    90     1    14
 -1.4394931409430094E+00 a      1795     0    90     1    15
 -5.6205813175326558E-01 a      1796     0    90     1    16
  2.0815868451342046E-01 a      1797     0    90     1    17
  7.5320019705674568E-01 a      1798     0    90     1    18
  1.3809156320193783E+00 a      1799     0    90     1    19
  9.2370034420730829E-01 a      1800     0    90     1    20
 -1.8414341324359365E-01 a      1801     0    91     1     1
  2.4060554966492370E-01 a      1802     0    91     1     2
  9.8813009750445091E-01 a      1803     0    91     1     3
 -1.4424938805458816E+00 a      1804     0    91     1     4
 -1.7939332228570235E+00 a      1805     0    91     1     5
  1.2708793196609708E-01 a      1806     0    91     1     6
  9.8464033657952421E-02 a      1807     0    91     1     7
 -6.4672113648270402E-01 a      1808     0    91     1     8
 -1.6858242118411333E+00 a      1809     0    91     1     9
  1.1518224302203460E-01 a      1810     0    91     1    10
  1.1263201523267021E+00 a      1811     0    91     1    11
  5.4009167387605816E-01 a      1812     0    91     1    12
  1.7329164876554322E+00 a      1813     0    91     1    13
 -2.5589926055628209E-01 a      1814     0    91     1    14
  3.1962076242717290E-02 a      1815     0    91     1    15
 -5.8014374309126593E-01 a      1816     0    91     1    16
 -1.4918559866034846E+00 a      1817     0    91     1    17
 -2.7381109394512643E-01 a      1818     0    91     1    18
  1.3839695807503736E+00 a      1819     0    91     1    19
  1.8556564438455736E+00 a      1820     0    91     1    20
  1.2666983367451836E+00 a      1821     0    92     1     1
 -1.6526890946624879E+00 a      1822     0    92     1     2
  2.3644377425697947E+00 a      1823     0    92     1     3
  1.2598730826912810E+00 a      1824     0    92     1     4
 -2.5216391611343840E+00 a      1825     0    92     1     5
  6.1136297150034859E-02 a      1826     0    92     1     6
 -1.0633235186220196E+00 a      1827     0    92     1     7
 -6.3747044649558396E-02 a      1828     0    92     1     8
 -1.4285138369761894E+00 a      1829     0    92     1     9
 -2.2818791863657411E+00 a      1830     0    92     1    10
  1.3058171912934051E+00 a      1831     0    92     1    11
  9.5394731456897502E-02 a      1832     0    92     1    12
 -2.0017795244964045E+00 a      1833     0    92     1    13
 -6.4682915594342805E-01 a      1834     0    92     1    14
 -1.4857618540534396E+00 a      1835     0    92     1    15
 -1.4354641803190246E-01 a      1836     0    92     1    16
 -2.2628077618600022E+00 a      1837     0    92     1    17
  3.0051761091095401E+00 a      1838     0    92     1    18
  1.3251880796549520E+00 a      1839     0    92     1    19
 -7.4447142368680364E-01 a      1840     0    92     1    20
 -1.2129744619209926E+00 a      1841     0    93     1     1
  8.1348345381578491E-01 a      1842     0    93     1     2
  1.6370559985592598E-01 a      1843     0    93     1     3
  3.3853271995766454E-01 a      1844     0    93     1     4
 -8.1092709919635619E-01 a      1845     0    93     1     5
 -3.8713321836039580E-02 a      1846     0    93     1     6
  9.8170771075548435E-01 a      1847     0    93     1     7
  1.6649585778869744E+00 a      1848     0    93     1     8
  1.1929972859738884E+00 a      1849     0    93     1     9
  1.2906089413906374E+00 a      1850     0    93     1    10
 -3.1752192107987010E-01 a      1851     0    93     1    11
  1.0720053751078764E+00 a      1852     0    93     1    12
 -8.0297836724957372E-01 a      1853     0    93     1    13
  7.9004718897595139E-01 a      1854     0    93     1    14
  1.4522718751544272E+00 a      1855     0    93     1    15
 -5.5240476822187697E-02 a      1856     0    93     1    16
  6.8391223880095697E-01 a      1857     0    93     1    17
 -7.1134910920115846E-01 a      1858     0    93     1    18
  1.4294438307271609E+00 a      1859     0    93     1    19
 -5.6292201907800643E-01 a      1860     0    93     1    20
  2.0019829350836940E+00 a      1861     0    94     1     1
 -2.6887407123323920E-01 a      1862     0    94     1     2
  5.2826569382979416E-01 a      1863     0    94     1     3
  1.9863899434550738E+00 a      1864     0    94     1     4
  1.9626377805148529E+00 a      1865     0    94     1     5
 -8.4768367886720108E-01 a      1866     0    94     1     6
 -3.2538057316845875E-01 a      1867     0    94     1     7
  8.8519231099417228E-01 a      1868     0    94     1     8
  1.7805323751928210E+00 a      1869     0    94     1     9
  1.1663441082926804E-01 a      1870     0    94     1    10
  7.7007712631286473E-01 a      1871     0    94     1    11
 -3.7495307995728328E-01 a      1872     0    94     1    12
 -1.9072168953486934E-01 a      1873     0    94     1    13
  3.4994320933512585E-01 a      1874     0    94     1    14
  3.2313162737078849E-01 a      1875     0    94     1    15
 -3.0063449002281990E-02 a      1876     0    94     1    16
  1.5854604274945505E+00 a      1877     0    94     1    17
 -6.4252473098362028E-01 a      1878     0    94     1    18
  7.9977211478511639E-02 a      1879     0    94     1    19
 -1.0090261373940681E+00 a      1880     0    94     1    20
  9.9365930454289086E-01 a      1881     0    95     1     1
 -1.3402134182818615E+00 a      1882     0    95     1     2
  2.5964993143047561E+00 a      1883     0    95     1     3
  2.0071623060180335E-01 a      1884     0    95     1     4
 -9.1668808833625257E-02 a      1885     0    95     1     5
 -3.0996565365501672E-01 a      1886     0    95     1     6
  1.4812065450873253E+00 a      1887     0    95     1     7
 -8.4614397867891336E-02 a      1888     0    95     1     8
  4.0906454759024108E-01 a      1889     0    95     1     9
 -9.9852937909895045E-01 a      1890     0    95     1    10
  2.6217831142046162E+00 a      1891     0    95     1    11
 -4.0385541097216432E-01 a      1892     0    95     1    12
 -1.4967163575982516E+00 a      1893     0    95     1    13
  2.2892187500625663E+00 a      1894     0    95     1    14
 -1.5206386165758086E+00 a      1895     0    95     1    15
  8.9551573087945105E-02 a      1896     0    95     1    16
  9.0421136825868875E-01 a      1897     0    95     1    17
 -4.6771437075893219E-01 a      1898     0    95     1    18
  1.9711340146802861E-01 a      1899     0    95     1    19
  2.0582297941794589E+00 a      1900     0    95     1    20
 -1.0778282212857582E+00 a      1901     0    96     1     1
 -9.1673924597545831E-01 a      1902     0    96     1     2
 -9.8261228157414182E-01 a      1903     0    96     1     3
 -3.6910242240028657E-01 a      1904     0    96     1     4
 -1.0757776691686043E+00 a      1905     0    96     1     5
  1.2908877921519138E-01 a      1906     0    96     1     6
 -3.8141343574791148E-01 a      1907     0    96     1     7
  4.0817325712962532E-01 a      1908     0    96     1     8
 -1.1575512878164549E+00 a      1909     0    96     1     9
  1.8451679464058834E+00 a      1910     0    96     1    10
 -3.8827391596152222E-01 a      1911     0    96     1    11
  6.5993194197845217E-02 a      1912     0    96     1    12
  5.5220729753675624E-01 a      1913     0    96     1    13
  5.6778731432374024E-02 a      1914     0    96     1    14
  1.6260913814807911E+00 a      1915     0    96     1    15
  5.9899615687229746E-01 a      1916     0    96     1    16
  5.9431534249058060E-01 a      1917     0    96     1    17
 -1.7056832188441460E+00 a      1918     0    96     1    18
  1.1833405247849378E+00 a      1919     0    96     1    19
 -2.8823971522772751E-01 a      1920     0    96     1    20
 -1.1115622756846777E+00 a      1921     0    97     1     1
  4.8019890223212992E-02 a      1922     0    97     1     2
 -2.3660099389201252E+00 a      1923     0    97     1     3
  4.7198539866372813E-01 a      1924     0    97     1     4
 -9.9587512199276484E-01 a      1925     0    97     1     5
 -2.4047932827252820E+00 a      1926     0    97     1     6
  1.5134713903119273E-01 a      1927     0    97     1     7
  1.7465655825754132E+00 a      1928     0    97     1     8
  9.5492908792096154E-01 a      1929     0    97     1     9
 -6.5482357566708205E-01 a      1930     0    97     1    10
  1.3228405161402501E+00 a      1931     0    97     1    11
  6.7488161850533035E-01 a      1932     0    97     1    12
  3.0663118025012176E-01 a      1933     0    97     1    13
  6.3028586679077769E-01 a      1934     0    97     1    14
  1.1870948587114125E+00 a      1935     0    97     1    15
  1.7078967564266507E+00 a      1936     0    97     1    16
 -2.9223411997432186E-01 a      1937     0    97     1    17
 -2.8647714725615459E-01 a      1938     0    97     1    18
 -9.9550088044713969E-01 a      1939     0    97     1    19
 -1.0172383551395465E+00 a      1940     0    97     1    20
  8.2283467021598999E-01 a      1941     0    98     1     1
  1.0185308112070175E+00 a      1942     0    98     1     2
  1.9977831043873645E-01 a      1943     0    98     1     3
 -5.5147948237334043E-01 a      1944     0    98     1     4
  6.9465676911543406E-01 a      1945     0    98     1     5
  9.4140625884466977E-01 a      1946     0    98     1     6
 -8.9381732321905405E-01 a      1947     0    98     1     7
  3.1837283020728890E-01 a      1948     0    98     1     8
  1.3252121162398098E+00 a      1949     0    98     1     9
 -1.1592434996368287E-01 a      1950     0    98     1    10
  1.1028094981202305E-01 a      1951     0    98     1    11
 -8.0608663743064324E-01 a      1952     0    98     1    12
  1.1115867093212390E+00 a      1953     0    98     1    13
  3.0087919509368660E-01 a      1954     0    98     1    14
  9.5260531715558927E-01 a      1955     0    98     1    15
 -1.2345698805312457E+00 a      1956     0    98     1    16
  5.3489191242212919E-01 a      1957     0    98     1    17
 -1.7507382775404428E+00 a      1958     0    98     1    18
  2.0142156584071744E-01 a      1959     0    98     1    19
  5.1629399111153429E-01 a      1960     0    98     1    20
  3.9310984803282445E-01 a      1961     0    99     1     1
  6.1386157652852091E-01 a      1962     0    99     1     2
  3.3199287300646368E-01 a      1963     0    99     1     3
 -1.3078565989770046E+00 a      1964     0    99     1     4
 -7.4447359507888589E-01 a      1965     0    99     1     5
 -4.4258826031240373E-01 a      1966     0    99     1     6
 -3.4610445923700078E-01 a      1967     0    99     1     7
 -1.5840396989240542E+00 a      1968     0    99     1     8
  1.3144639285600588E+00 a      1969     0    99     1     9
 -4.8449234905733232E-02 a      1970     0    99     1    10
  2.0212131061344913E+00 a      1971     0    99     1    11
  1.3989696836612688E+00 a      1972     0    99     1    12
 -1.1854432708544425E+00 a      1973     0    99     1    13
  1.0762425921042063E+00 a      1974     0    99     1    14
 -6.8809480011350088E-01 a      1975     0    99     1    15
 -1.5306621735213860E-01 a      1976     0    99     1    16
  2.0637226675496576E+00 a      1977     0    99     1    17
 -1.0960262997603841E-01 a      1978     0    99     1    18
 -2.7017350962597769E-01 a      1979     0    99     1    19
  1.8607381899591188E-01 a      1980     0    99     1    20
  1.0568044790202407E+00 a      1981     0   100     1     1
 -1.5382127068648455E+00 a      1982     0   100     1     2
 -4.3061385282321507E-01 a      1983     0   100     1     3
 -4.2007749413703332E-02 a      1984     0   100     1     4
 -6.9194895668306355E-01 a      1985     0   100     1     5
  6.5609300608464971E-01 a      1986     0   100     1     6
  2.9617757059705918E-01 a      1987     0   100     1     7
 -7.5533213271323818E-01 a      1988     0   100     1     8
 -1.8113842418939380E-01 a      1989     0   100     1     9
 -7.9226272697039524E-01 a      1990     0   100     1    10
  4.3235951527649713E-01 a      1991     0   100     1    11
  3.2062551255208138E-01 a      1992     0   100     1    12
 -6.0037609212000498E-01 a      1993     0   100     1    13
  1.6682581928277845E-01 a      1994     0   100     1    14
  4.6438438903467616E-01 a      1995     0   100     1    15
 -3.5102710312256430E-01 a      1996     0   100     1    16
  1.5161234373739052E-01 a      1997     0   100     1    17
  1.2277379306056484E-01 a      1998     0   100     1    18
 -1.3339891895246325E+00 a      1999     0   100     1    19
  9.4798137747635569E-01 a      2000     0   100     1    20
  3.6626608768086028E-01 a      2001     0   101     1     1
 -1.4603294048467668E+00 a      2002     0   101     1     2
 -4.5839334722817504E-01 a      2003     0   101     1     3
  7.0913792995803593E-01 a      2004     0   101     1     4
  2.9849356467071964E-01 a      2005     0   101     1     5
 -6.3273007374727752E-01 a      2006     0   101     1     6
 -1.6436133661296324E+00 a      2007     0   101     1     7
  7.5291266406839852E-01 a      2008     0   101     1     8
 -2.6958078383657504E+00 a      2009     0   101     1     9
  5.7779943988229154E-01 a      2010     0   101     1    10
  1.2312929422004102E+00 a      2011     0   101     1    11
 -6.9512003159953650E-01 a      2012     0   101     1    12
  6.6732915629592204E-01 a      2013     0   101     1    13
  1.5087031638852494E-01 a      2014     0   101     1    14
 -1.5828293866668461E+00 a      2015     0   101     1    15
 -1.3445326456304434E+00 a      2016     0   101     1    16
 -6.0087519320741878E-01 a      2017     0   101     1    17
 -5.4154851742541171E-02 a      2018     0   101     1    18
  1.2412709613636603E+00 a      2019     0   101     1    19
 -3.6937307710456629E-01 a      2020     0   101     1    20
 -6.2745692415433751E-01 a      2021     0   102     1     1
 -2.6162868280247847E-01 a      2022     0   102     1     2
 -1.7430475860060908E+00 a      2023     0   102     1     3
  9.3218613156060992E-01 a      2024     0   102     1     4
  1.0058095626869610E+00 a      2025     0   102     1     5
 -3.8847437619768344E-01 a      2026     0   102     1     6
  4.1077611962684968E-01 a      2027     0   102     1     7
 -1.3692262450062305E+00 a      2028     0   102     1     8
 -6.8414252957417709E-01 a      2029     0   102     1     9
 -1.1422396086452355E+00 a      2030     0   102     1    10
  8.6078538180742747E-01 a      2031     0   102     1    11
  2.4041656614206042E-01 a      2032     0   102     1    12
 -5.9922524704212310E-01 a      2033     0   102     1    13
 -1.1063804328532343E+00 a      2034     0   102     1    14
