################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.4303317462529065E-01 a      1492     0    75     1    12
  9.6962777939175382E-01 a      1493     0    75     1    13
  1.5669344893961371E-01 a      1494     0    75     1    14
 -8.5161822853345426E-01 a      1495     0    75     1    15
 -2.5014094366663792E-01 a      1496     0    75     1    16
 -4.9817817549655674E-01 a      1497     0    75     1    17
 -6.5615320228906060E-01 a      1498     0    75     1    18
  4.3661662252355216E-01 a      1499     0    75     1    19
  8.4150339060188251E-01 a      1500     0    75     1    20
  5.3458548860401814E-02 a      1501     0    76     1     1
 -8.5529807059094720E-01 a      1502     0    76     1     2
 -1.8004360980976215E+00 a      1503     0    76     1     3
  1.1251516864575395E+00 a      1504     0    76     1     4
  7.2418862587079924E-01 a      1505     0    76     1     5
  1.3970794657719470E+00 a      1506     0    76     1     6
  4.5657602882297721E-01 a      1507     0    76     1     7
 -4.9496969141964814E-01 a      1508     0    76     1     8
  2.0465625298666716E+00 a      1509     0    76     1     9
 -4.5689964674268563E-01 a      1510     0    76     1    10
  2.7588125913732009E+00 a      1511     0    76     1    11
  2.6446508846865974E-01 a      1512     0    76     1    12
 -9.3348761168747496E-01 a      1513     0    76     1    13
  2.2891466708326647E+00 a      1514     0    76     1    14
 -1.8195703392937921E+00 a      1515     0    76     1    15
 -9.7518085678498137E-02 a      1516     0    76     1    16
  1.2940993706016075E+00 a      1517     0    76     1    17
  5.2849892182073852E-02 a      1518     0    76     1    18
  8.1332628747550628E-01 a      1519     0    76     1    19
 -2.6135063763766957E+00 a      1520     0    76     1    20
 -1.7171200110577345E+00 a      1521     0    77     1     1
 -1.7984639715723499E-01 a      1522     0    77     1     2
  2.0379146072416194E+00 a      1523     0    77     1     3
 -9.3248998346289569E-01 a      1524     0    77     1     4
 -9.1989903798975303E-01 a      1525     0    77     1     5
  1.5750994310371884E+00 a      1526     0    77     1     6
 -2.4448909031470385E+00 a      1527     0    77     1     7
  8.7369078290419067E-01 a      1528     0    77     1     8
  4.7471305113832019E-01 a      1529     0    77     1     9
  2.3814918783848236E+00 a      1530     0    77     1    10
  5.5954049171509934E-01 a      1531     0    77     1    11
 -1.2131508378161551E+00 a      1532     0    77     1    12
 -8.2680895726242198E-01 a      1533     0    77     1    13
  2.3032428647101093E+00 a      1534     0    77     1    14
 -3.5479305621219592E-02 a      1535     0    77     1    15
 -7.4092267992503980E-01 a      1536     0    77     1    16
  6.9648761439492113E-02 a      1537     0    77     1    17
  3.0084382983724822E+00 a      1538     0    77     1    18
  8.4466680601525090E-01 a      1539     0    77     1    19
 -1.0400979888628996E+00 a      1540     0    77     1    20
  7.9809878053284533E-01 a      1541     0    78     1     1
  2.4425146953249648E+00 a      1542     0    78     1     2
 -5.0030330517061761E-01 a      1543     0    78     1     3
 -2.2603685954559376E+00 a      1544     0    78     1     4
 -2.9675946694412186E-01 a      1545     0    78     1     5
  8.3349350606231032E-01 a      1546     0    78     1     6
 -1.0749340205526521E+00 a      1547     0    78     1     7
  1.5632923868103141E+00 a      1548     0    78     1     8
  2.1847133214464058E+00 a      1549     0    78     1     9
  7.0134169324483253E-01 a      1550     0    78     1    10
 -1.3599585754119035E+00 a      1551     0    78     1    11
  1.6008352808023418E+00 a      1552     0    78     1    12
  2.1504985069642890E-01 a      1553     0    78     1    13
  9.8538146652979186E-01 a      1554     0    78     1    14
  2.4802745146076696E-01 a      1555     0    78     1    15
  2.0132214830116868E-01 a      1556     0    78     1    16
 -5.7168088550201390E-01 a      1557     0    78     1    17
  1.8468270593134257E+00 a      1558     0    78     1    18
  1.1683034099508218E+00 a      1559     0    78     1    19
 -3.8886977923189159E-01 a      1560     0    78     1    20
 -1.9306356075893456E+00 a      1561     0    79     1     1
  4.5908243281353578E-01 a      1562     0    79     1     2
  8.8638037861846361E-02 a      1563     0    79     1     3
 -1.5975721878549707E+00 a      1564     0    79     1     4
 -2.7887154440804607E-01 a      1565     0    79     1     5
 -1.2346267439292602E-01 a      1566     0    79     1     6
  8.2881751080649868E-01 a      1567     0    79     1     7
 -1.4204257178359061E+00 a      1568     0    79     1     8
  1.6851466997257982E+00 a      1569     0    79     1     9
 -9.1955917696003631E-01 a      1570     0    79     1    10
 -5.0918988193762338E-01 a      1571     0    79     1    11
  2.1279879960463460E-01 a      1572     0    79     1    12
 -8.7579109681484479E-01 a      1573     0    79     1    13
 -1.7350594799327053E+00 a      1574     0    79     1    14
 -1.1668158061420364E+00 a      1575     0    79     1    15
  3.0627153148665620E+00 a      1576     0    79     1    16
  1.1911899261341057E+00 a      1577     0    79     1    17
 -4.9975157012532523E-01 a      1578     0    79     1    18
 -8.9691981247152652E-01 a      1579     0    79     1    19
 -1.3094751861239537E+00 a      1580     0    79     1    20
 -2.1316105883011858E+00 a      1581     0    80     1     1
  8.5045717720969238E-01 a      1582     0    80     1     2
  3.0887759815224207E+00 a      1583     0    80     1     3
  5.7580326965709343E+00 a      1584     0    80     1     4
 -4.5799316777310678E-01 a      1585     0    80     1     5
 -2.7026218370910375E+00 a      1586     0    80     1     6
 -9.0984477793418417E-01 a      1587     0    80     1     7
 -1.7615211458472071E+00 a      1588     0    80     1     8
 -4.4965620480947424E+00 a      1589     0    80     1     9
 -4.8080029382757317E-01 a      1590     0    80     1    10
 -5.5045445624226685E-01 a      1591     0    80     1    11
  7.2541013416253763E-01 a      1592     0    80     1    12
  8.0415875014325133E-01 a      1593     0    80     1    13
  1.2045479951146700E+00 a      1594     0    80     1    14
  5.5457536261947760E-01 a      1595     0    80     1    15
 -1.4326741822863596E+00 a      1596     0    80     1    16
  8.1327906558861818E-01 a      1597     0    80     1    17
 -1.0816350204246477E+00 a      1598     0    80     1    18
 -1.2784784425641307E+00 a      1599     0    80     1    19
  7.2399246276275675E-01 a      1600     0    80     1    20
  6.7952159205292062E-01 a      1601     0    81     1     1
 -2.8913331344259652E-01 a      1602     0    81     1     2
  1.0912070049434555E+00 a      1603     0    81     1     3
  1.1940679421111979E+00 a      1604     0    81     1     4
  1.0878290366052867E+00 a      1605     0    81     1     5
 -4.1566931608051089E-01 a      1606     0    81     1     6
 -9.7636251305875443E-01 a      1607     0    81     1     7
  1.4302826771632465E-01 a      1608     0    81     1     8
 -7.6950838058115656E-01 a      1609     0    81     1     9
  6.2139647681557475E-01 a      1610     0    81     1    10
  6.7516211419734837E-02 a      1611     0    81     1    11
 -1.9566216444989071E+00 a      1612     0    81     1    12
  9.3562055821068912E-01 a      1613     0    81     1    13
 -9.8367838212902869E-01 a      1614     0    81     1    14
 -2.8074509662089892E-01 a      1615     0    81     1    15
 -1.9621404691442013E+00 a      1616     0    81     1    16
  7.1565485969025144E-01 a      1617     0    81     1    17
 -1.6949187497985532E+00 a      1618     0    81     1    18
 -2.2450341521175643E+00 a      1619     0    81     1    19
  2.5848059527522644E+00 a      1620     0    81     1    20
 -5.1259951620692890E-01 a      1621     0    82     1     1
 -1.7061276845865316E+00 a      1622     0    82     1     2
 -6.8301174965318545E-01 a      1623     0    82     1     3
  9.5750631946887321E-01 a      1624     0    82     1     4
  5.9682485357923276E-01 a      1625     0    82     1     5
 -1.7113703116489673E-01 a      1626     0    82     1     6
  9.8776547655720393E-01 a      1627     0    82     1     7
 -2.9815204745772483E+00 a      1628     0    82     1     8
 -2.4612085558880996E+00 a      1629     0    82     1     9
 -6.7975464129110663E-01 a      1630     0    82     1    10
  2.8013592114986245E+00 a      1631     0    82     1    11
 -9.9428013624894651E-01 a      1632     0    82     1    12
  9.4789731863377957E-01 a      1633     0    82     1    13
  3.0151305673438883E-01 a      1634     0    82     1    14
  2.5032282781374233E+00 a      1635     0    82     1    15
 -1.9175256914057117E+00 a      1636     0    82     1    16
  1.1164726542982335E+00 a      1637     0    82     1    17
 -1.0041696178330668E+00 a      1638     0    82     1    18
 -9.5922966217250494E-01 a      1639     0    82     1    19
  1.4075791211182409E+00 a      1640     0    82     1    20
  2.2901700804039264E+00 a      1641     0    83     1     1
  1.4664396235843742E+00 a      1642     0    83     1     2
 -2.2081374161877450E+00 a      1643     0    83     1     3
 -1.7220201562060886E+00 a      1644     0    83     1     4
 -4.7388857202451895E+00 a      1645     0    83     1     5
 -1.9096799105141122E+00 a      1646     0    83     1     6
 -2.8288592810017859E+00 a      1647     0    83     1     7
  1.0840309884269128E+00 a      1648     0    83     1     8
 -1.0274522418370229E+00 a      1649     0    83     1     9
 -5.0262690718393965E-01 a      1650     0    83     1    10
  6.1038649893213504E-01 a      1651     0    83     1    11
 -5.9582619720623575E-01 a      1652     0    83     1    12
  3.2376640817069089E+00 a      1653     0    83     1    13
 -2.2147890894718905E+00 a      1654     0    83     1    14
 -1.3396942675668799E+00 a      1655     0    83     1    15
  2.7870751503155784E+00 a      1656     0    83     1    16
 -1.1776687817393716E+00 a      1657     0    83     1    17
 -1.9509545221982968E-01 a      1658     0    83     1    18
 -3.2506516887633224E-01 a      1659     0    83     1    19
  5.9355532693473245E-01 a      1660     0    83     1    20
  6.5496684302527675E-01 a      1661     0    84     1     1
 -9.8178510174318245E-01 a      1662     0    84     1     2
 -1.7824022132636013E+00 a      1663     0    84     1     3
  9.2917973575210933E-01 a      1664     0    84     1     4
 -5.7869629531311706E-01 a      1665     0    84     1     5
 -5.4371551185963840E-01 a      1666     0    84     1     6
  1.5153748818769930E+00 a      1667     0    84     1     7
  4.8124548482223900E-01 a      1668     0    84     1     8
 -1.7876063424776176E+00 a      1669     0    84     1     9
  5.4716613008643211E-01 a      1670     0    84     1    10
  2.4232294176466960E+00 a      1671     0    84     1    11
 -1.4621059591635606E+00 a      1672     0    84     1    12
 -3.1243844878673938E-01 a      1673     0    84     1    13
  1.7740000056811495E-01 a      1674     0    84     1    14
 -9.7835978177451544E-01 a      1675     0    84     1    15
  4.9499080022908976E-01 a      1676     0    84     1    16
 -1.0053625440134804E+00 a      1677     0    84     1    17
 -4.7256134971212588E-01 a      1678     0    84     1    18
  3.0898666919658507E-01 a      1679     0    84     1    19
 -4.2230931137699512E+00 a      1680     0    84     1    20
  1.5666916944043852E+00 a      1681     0    85     1     1
 -1.1261845345239743E+00 a      1682     0    85     1     2
 -2.3753753265102243E-01 a      1683     0    85     1     3
  1.3786177957126478E+00 a      1684     0    85     1     4
  2.1342711925915498E+00 a      1685     0    85     1     5
  6.7878471682905139E-01 a      1686     0    85     1     6
  1.2614351629116700E+00 a      1687     0    85     1     7
 -1.6432039326910663E+00 a      1688     0    85     1     8
  8.6499741933340513E-01 a      1689     0    85     1     9
 -2.2850192267535410E-01 a      1690     0    85     1    10
  5.9375866184148907E-01 a      1691     0    85     1    11
  4.4958882055853377E-01 a      1692     0    85     1    12
  1.7910866043714153E+00 a      1693     0    85     1    13
  5.6692012577137119E-01 a      1694     0    85     1    14
 -2.8410949099549541E+00 a      1695     0    85     1    15
  2.6207706309769940E+00 a      1696     0    85     1    16
  4.0550501063433830E-01 a      1697     0    85     1    17
 -8.8857632381026375E-01 a      1698     0    85     1    18
 -1.3539832858471285E-01 a      1699     0    85     1    19
 -2.2560593681737906E+00 a      1700     0    85     1    20
 -5.6320962990044821E-01 a      1701     0    86     1     1
 -1.4518894666950088E+00 a      1702     0    86     1     2
 -3.7764555013082007E-01 a      1703     0    86     1     3
  3.6916049317951133E-01 a      1704     0    86     1     4
 -1.0720470187300892E+00 a      1705     0    86     1     5
 -1.4585141536794505E-01 a      1706     0    86     1     6
 -6.2930295007441195E-01 a      1707     0    86     1     7
 -4.3861951827698792E-01 a      1708     0    86     1     8
 -9.5481056087941740E-01 a      1709     0    86     1     9
 -7.7376587372274416E-02 a      1710     0    86     1    10
 -1.4384033268969179E-01 a      1711     0    86     1    11
 -8.2470637090978116E-01 a      1712     0    86     1    12
  5.0269100748308837E-01 a      1713     0    86     1    13
 -3.6207622901958252E+00 a      1714     0    86     1    14
 -1.1824009078767896E+00 a      1715     0    86     1    15
  1.7385587666686015E+00 a      1716     0    86     1    16
 -9.6454080631574513E-01 a      1717     0    86     1    17
  1.1083997386851198E-01 a      1718     0    86     1    18
 -4.3489849392008034E-01 a      1719     0    86     1    19
 -4.9465798017043067E-01 a      1720     0    86     1    20
  2.1556584086043418E+00 a      1721     0    87     1     1
  5.7848015931370433E-01 a      1722     0    87     1     2
  7.6668098832343282E-02 a      1723     0    87     1     3
  4.6385077206609648E-01 a      1724     0    87     1     4
 -1.7669678979412168E-01 a      1725     0    87     1     5
  1.5334651307487208E+00 a      1726     0    87     1     6
  4.3081267379139671E-01 a      1727     0    87     1     7
 -1.9663071337698770E+00 a      1728     0    87     1     8
  8.0451546883267055E-01 a      1729     0    87     1     9
  3.0046840581622143E+00 a      1730     0    87     1    10
 -1.7350814021624233E-01 a      1731     0    87     1    11
 -1.1441629165195764E+00 a      1732     0    87     1    12
  3.3406298197396922E-01 a      1733     0    87     1    13
  1.1655606399693035E+00 a      1734     0    87     1    14
  1.1308512004393327E+00 a      1735     0    87     1    15
 -5.5946080728132654E-02 a      1736     0    87     1    16
 -5.0750840351134741E-01 a      1737     0    87     1    17
 -7.4878575740129172E-01 a      1738     0    87     1    18
  3.3738916287699761E-01 a      1739     0    87     1    19
 -9.4783692145386433E-01 a      1740     0    87     1    20
  1.3579723724961332E+00 a      1741     0    88     1     1
  1.4811214562373436E+00 a      1742     0    88     1     2
  1.1399800056405972E-01 a      1743     0    88     1     3
  6.2989906237604387E-01 a      1744     0    88     1     4
 -1.8072260656020886E+00 a      1745     0    88     1     5
  1.3608128688460546E+00 a      1746     0    88     1     6
  2.5578755068889031E-01 a      1747     0    88     1     7
  6.5335666734578612E-01 a      1748     0    88     1     8
 -2.3722196710951211E+00 a      1749     0    88     1     9
  1.3503147053814324E+00 a      1750     0    88     1    10
 -1.4857740433347175E+00 a      1751     0    88     1    11
 -2.4075490042762887E-01 a      1752     0    88     1    12
 -6.5039250967568796E-01 a      1753     0    88     1    13
  1.0693433156738934E+00 a      1754     0    88     1    14
 -1.0235523944347062E+00 a      1755     0    88     1    15
 -2.5180417493251332E+00 a      1756     0    88     1    16
 -2.2151294531505439E+00 a      1757     0    88     1    17
  1.0655351265896440E-01 a      1758     0    88     1    18
 -1.4798020017260418E+00 a      1759     0    88     1    19
 -2.2677093830938455E+00 a      1760     0    88     1    20
 -2.5641470787672860E-01 a      1761     0    89     1     1
  1.3210517305435141E+00 a      1762     0    89     1     2
 -6.3476936667600570E-01 a      1763     0    89     1     3
  8.5792187822802901E-02 a      1764     0    89     1     4
  1.9004837708367743E+00 a      1765     0    89     1     5
  2.3610427034982368E-01 a      1766     0    89     1     6
  1.8253930368760438E-01 a      1767     0    89     1     7
  3.0792759024829230E-01 a      1768     0    89     1     8
 -2.2920193636870998E+00 a      1769     0    89     1     9
 -1.0853550216436323E+00 a      1770     0    89     1    10
  1.8299282446909131E+00 a      1771     0    89     1    11
  2.0201660218767015E+00 a      1772     0    89     1    12
 -4.9717809928653312E-01 a      1773     0    89     1    13
 -1.8920017286026214E+00 a      1774     0    89     1    14
 -4.0617487770018346E-01 a      1775     0    89     1    15
  1.8846943416480304E+00 a      1776     0    89     1    16
 -2.4243446091408121E+00 a      1777     0    89     1    17
 -7.1909985534921383E-01 a      1778     0    89     1    18
  2.6232661157516451E-01 a      1779     0    89     1    19
  1.3618167636019878E+00 a      1780     0    89     1    20
 -2.4175396232122521E+00 a      1781     0    90     1     1
  3.3168619436691188E-01 a      1782     0    90     1     2
 -1.4021750154026627E-01 a      1783     0    90     1     3
  4.9374114297243990E-02 a      1784     0    90     1     4
  3.6513835342010520E-01 a      1785     0    90     1     5
  6.1177035781815092E-01 a      1786     0    90     1     6
 -1.9665382039864265E+00 a      1787     0    90     1     7
  1.4053139154028533E+00 a      1788     0    90     1     8
  7.7043935853513790E-01 a      1789     0    90     1     9
  1.4502898429980240E+00 a      1790     0    90     1    10
 -2.8196642679372491E-01 a      1791     0    90     1    11
  2.6429845693054500E-02 a      1792     0    90     1    12
  2.3143681458446891E-01 a      1793     0    90     1    13
 -1.8900709559030717E+00 a      1794     0    90     1    14
  7.3661030942220107E-01 a      1795     0    90     1    15
 -2.0678128863956022E+00 a      1796     0    90     1    16
 -5.8219298351418192E-01 a      1797     0    90     1    17
  2.1110215362834839E+00 a      1798     0    90     1    18
  9.5465912246622231E-01 a      1799     0    90     1    19
  4.6179275448336449E-01 a      1800     0    90     1    20
 -1.3025694070706821E+00 a      1801     0    91     1     1
  6.8118402215582363E-01 a      1802     0    91     1     2
 -2.1567624832154411E-01 a      1803     0    91     1     3
  5.9515047529973086E-01 a      1804     0    91     1     4
  1.5074077237561372E+00 a      1805     0    91     1     5
 -2.1546717340351202E+00 a      1806     0    91     1     6
 -9.8013806016141902E-01 a      1807     0    91     1     7
 -1.0181792644571884E-01 a      1808     0    91     1     8
  8.7115718333223646E-01 a      1809     0    91     1     9
 -1.0844546338649375E+00 a      1810     0    91     1    10
  7.2033220450152913E-01 a      1811     0    91     1    11
 -8.6909608540063488E-01 a      1812     0    91     1    12
 -7.2737933459309712E-01 a      1813     0    91     1    13
  2.9432201387802985E+00 a      1814     0    91     1    14
 -1.0098734028037937E+00 a      1815     0    91     1    15
 -9.5126120163225636E-01 a      1816     0    91     1    16
 -1.9489227367662223E+00 a      1817     0    91     1    17
 -1.4064128821705082E+00 a      1818     0    91     1    18
  3.0197691954238215E-01 a      1819     0    91     1    19
 -8.3924154455635658E-01 a      1820     0    91     1    20
 -3.0282510261439324E+00 a      1821     0    92     1     1
 -9.8292826145366219E-01 a      1822     0    92     1     2
 -7.5761236732667281E-01 a      1823     0    92     1     3
 -4.0284179268866147E+00 a      1824     0    92     1     4
  1.0278857857951909E+00 a      1825     0    92     1     5
 -9.7150710900142467E-01 a      1826     0    92     1     6
  1.1481862191204177E+00 a      1827     0    92     1     7
  7.2899227370075637E-01 a      1828     0    92     1     8
  4.2894442711550260E+00 a      1829     0    92     1     9
 -2.2432372638005010E-01 a      1830     0    92     1    10
  2.1737480578148560E-01 a      1831     0    92     1    11
 -7.1068015467166334E-01 a      1832     0    92     1    12
 -2.4513570283999780E-01 a      1833     0    92     1    13
 -1.4807596016048938E-01 a      1834     0    92     1    14
 -6.6480717111646037E-01 a      1835     0    92     1    15
 -4.1799837526451613E+00 a      1836     0    92     1    16
  4.3635654097461274E-01 a      1837     0    92     1    17
 -3.4107913938402257E-01 a      1838     0    92     1    18
 -1.4874680381983954E-01 a      1839     0    92     1    19
  1.0431056259693583E-01 a      1840     0    92     1    20
  5.0675170967564498E-01 a      1841     0    93     1     1
 -4.7501189492760321E-01 a      1842     0    93     1     2
  8.6657292401904659E-02 a      1843     0    93     1     3
  3.5289683656013071E-01 a      1844     0    93     1     4
  1.3461542183993362E+00 a      1845     0    93     1     5
 -1.1380111021532906E+00 a      1846     0    93     1     6
 -1.9598877016549041E+00 a      1847     0    93     1     7
 -1.0249483509943249E+00 a      1848     0    93     1     8
  1.4148338836647037E-01 a      1849     0    93     1     9
 -6.6718989609129842E-01 a      1850     0    93     1    10
 -7.0309939006655733E-02 a      1851     0    93     1    11
 -2.0300740918874954E-01 a      1852     0    93     1    12
 -7.4908836131488354E-02 a      1853     0    93     1    13
 -1.9559393702269419E+00 a      1854     0    93     1    14
 -2.5182977646430063E+00 a      1855     0    93     1    15
 -3.1045905088074943E-01 a      1856     0    93     1    16
  2.0509925081954006E-01 a      1857     0    93     1    17
  8.7723776617414286E-03 a      1858     0    93     1    18
 -9.9887970688567129E-01 a      1859     0    93     1    19
  1.3057661750640412E+00 a      1860     0    93     1    20
 -4.5809158047243337E-01 a      1861     0    94     1     1
  3.2809641534541462E-01 a      1862     0    94     1     2
 -2.1266282366250948E+00 a      1863     0    94     1     3
  1.0321513465192307E+00 a      1864     0    94     1     4
 -1.4147120416384873E+00 a      1865     0    94     1     5
 -7.6225381807652814E-01 a      1866     0    94     1     6
 -1.5867833555174353E+00 a      1867     0    94     1     7
  6.3662025024908156E-02 a      1868     0    94     1     8
 -2.3799686985635669E+00 a      1869     0    94     1     9
  9.6735510212471965E-01 a      1870     0    94     1    10
  1.1836348529899527E+00 a      1871     0    94     1    11
 -8.5578109221836257E-02 a      1872     0    94     1    12
  2.1319544733593436E+00 a      1873     0    94     1    13
 -4.6111990126265878E-01 a      1874     0    94     1    14
  8.1276857771380509E-02 a      1875     0    94     1    15
 -8.2760423636149028E-01 a      1876     0    94     1    16
  2.1431085261127398E+00 a      1877     0    94     1    17
 -3.6756634323311393E-01 a      1878     0    94     1    18
  1.1736116075536287E+00 a      1879     0    94     1    19
  8.4901462163903774E-01 a      1880     0    94     1    20
  7.7732591588919453E-01 a      1881     0    95     1     1
  5.7745473726504050E-02 a      1882     0    95     1     2
 -3.4139623662977319E+00 a      1883     0    95     1     3
  6.3510883448757705E-01 a      1884     0    95     1     4
 -5.7207358375315187E-01 a      1885     0    95     1     5
 -5.8518092561059631E-01 a      1886     0    95     1     6
 -6.4244522438294815E-01 a      1887     0    95     1     7
 -6.7337103522914732E-01 a      1888     0    95     1     8
  1.1028621090530273E+00 a      1889     0    95     1     9
 -3.3142531067345143E-01 a      1890     0    95     1    10
 -7.6890311626197319E-02 a      1891     0    95     1    11
 -1.4088528353244412E+00 a      1892     0    95     1    12
  4.6742336005305010E+00 a      1893     0    95     1    13
 -1.8058743023957491E+00 a      1894     0    95     1    14
 -2.7149537384328011E+00 a      1895     0    95     1    15
  3.8264632307363217E-01 a      1896     0    95     1    16
  2.4191917860241843E-01 a      1897     0    95     1    17
  1.6325539505921491E+00 a      1898     0    95     1    18
  8.4372554716710901E-01 a      1899     0    95     1    19
 -2.5856946684750635E+00 a      1900     0    95     1    20
  1.8506747592021797E+00 a      1901     0    96     1     1
 -4.1848101410089222E-01 a      1902     0    96     1     2
 -1.5898734303831115E+00 a      1903     0    96     1     3
 -2.9815656632631832E-01 a      1904     0    96     1     4
  4.0070092536463975E-01 a      1905     0    96     1     5
 -2.2382414311497185E-02 a      1906     0    96     1     6
  1.8132043723293134E-01 a      1907     0    96     1     7
 -5.8822822099272642E-01 a      1908     0    96     1     8
 -2.2749734923869624E+00 a      1909     0    96     1     9
 -1.1902193010108884E-01 a      1910     0    96     1    10
 -9.8173372614621934E-01 a      1911     0    96     1    11
  1.3243840610225013E-01 a      1912     0    96     1    12
  1.1277019485420929E+00 a      1913     0    96     1    13
 -1.7386494999497109E+00 a      1914     0    96     1    14
  2.9329625167449985E-01 a      1915     0    96     1    15
  3.6609197662917953E-02 a      1916     0    96     1    16
  1.2286414209661349E+00 a      1917     0    96     1    17
  9.7426577937889081E-01 a      1918     0    96     1    18
 -1.7873607191992351E+00 a      1919     0    96     1    19
 -3.3028030673310566E-01 a      1920     0    96     1    20
  9.1759448460362736E-01 a      1921     0    97     1     1
 -3.8119124930466292E-01 a      1922     0    97     1     2
 -5.0267768158855675E-01 a      1923     0    97     1     3
 -1.7483340961033009E+00 a      1924     0    97     1     4
  1.9315286497812623E+00 a      1925     0    97     1     5
 -9.1015697317876176E-02 a      1926     0    97     1     6
 -7.8774039649661132E-01 a      1927     0    97     1     7
  7.0167179929519774E-01 a      1928     0    97     1     8
 -1.7581828440722851E+00 a      1929     0    97     1     9
 -3.0166987356715360E+00 a      1930     0    97     1    10
 -4.5410399642131470E-02 a      1931     0    97     1    11
 -1.0792181826920868E+00 a      1932     0    97     1    12
  1.1668778277776664E+00 a      1933     0    97     1    13
 -1.5830298034175552E+00 a      1934     0    97     1    14
 -8.8038350947336397E-01 a      1935     0    97     1    15
  8.0584156973729087E-02 a      1936     0    97     1    16
  1.6339923522792001E+00 a      1937     0    97     1    17
 -1.4730954603891517E+00 a      1938     0    97     1    18
  2.7425528159811865E+00 a      1939     0    97     1    19
  2.0833341414409254E+00 a      1940     0    97     1    20
  1.8957459474666238E+00 a      1941     0    98     1     1
 -4.0313387761240278E-02 a      1942     0    98     1     2
  7.8035517832531420E-01 a      1943     0    98     1     3
  1.3385960571249509E+00 a      1944     0    98     1     4
  1.7908977662888392E+00 a      1945     0    98     1     5
  2.1612584026392705E+00 a      1946     0    98     1     6
  9.9165670662532257E-01 a      1947     0    98     1     7
 -1.9280578933791432E+00 a      1948     0    98     1     8
 -4.5245979373970113E-01 a      1949     0    98     1     9
 -4.5421899249230879E-01 a      1950     0    98     1    10
 -2.6540972301699234E-01 a      1951     0    98     1    11
  4.9934986344336274E-01 a      1952     0    98     1    12
  1.1644009431718805E+00 a      1953     0    98     1    13
  9.2250189789482229E-01 a      1954     0    98     1    14
 -1.9580967024221927E+00 a      1955     0    98     1    15
  2.1052833697928239E+00 a      1956     0    98     1    16
 -8.8893744474292213E-01 a      1957     0    98     1    17
 -1.2378227180968160E+00 a      1958     0    98     1    18
  8.7101930010048467E-01 a      1959     0    98     1    19
 -3.5530843863390102E+00 a      1960     0    98     1    20
  1.6065805791833995E-01 a      1961     0    99     1     1
  1.8309442146787494E-01 a      1962     0    99     1     2
 -2.1191290962850967E-01 a      1963     0    99     1     3
  9.6725050420041495E-02 a      1964     0    99     1     4
 -6.3854119077669813E-01 a      1965     0    99     1     5
  1.2351324779552120E+00 a      1966     0    99     1     6
 -1.5108082305950945E+00 a      1967     0    99     1     7
 -1.0044828713143874E+00 a      1968     0    99     1     8
 -1.1066624495091362E+00 a      1969     0    99     1     9
 -5.4159711537361022E-01 a      1970     0    99     1    10
 -3.6769775964287066E-01 a      1971     0    99     1    11
 -2.2373735896975866E+00 a      1972     0    99     1    12
 -9.9731786929315766E-02 a      1973     0    99     1    13
 -2.9359032734313568E+00 a      1974     0    99     1    14
 -7.3518245331240262E-01 a      1975     0    99     1    15
  2.5006902042922469E-02 a      1976     0    99     1    16
 -1.9251937074092162E+00 a      1977     0    99     1    17
 -6.7826169122156643E-01 a      1978     0    99     1    18
 -4.9870157056269865E-01 a      1979     0    99     1    19
 -8.5415580613237219E-01 a      1980     0    99     1    20
  2.1991803775891321E+00 a      1981     0   100     1     1
  5.2171358614954877E-01 a      1982     0   100     1     2
 -6.3293229231539716E-01 a      1983     0   100     1     3
  1.8406800245082186E-01 a      1984     0   100     1     4
  7.2735842455738398E-01 a      1985     0   100     1     5
 -2.4098961538234390E-01 a      1986     0   100     1     6
 -2.4118579872361254E-01 a      1987     0   100     1     7
 -2.3489195448792122E-01 a      1988     0   100     1     8
 -1.4758257776760342E+00 a      1989     0   100     1     9
  4.4626727237097574E-01 a      1990     0   100     1    10
  5.2094540514514365E-01 a      1991     0   100     1    11
  4.7549113554722922E-01 a      1992     0   100     1    12
  7.1146826368102312E-01 a      1993     0   100     1    13
  4.6859255362266039E-02 a      1994     0   100     1    14
 -1.0046644785816998E+00 a      1995     0   100     1    15
  4.1429867808572746E-01 a      1996     0   100     1    16
 -7.9397201130468842E-01 a      1997     0   100     1    17
 -5.3602090683782977E-01 a      1998     0   100     1    18
  2.3561631746031053E-01 a      1999     0   100     1    19
  3.7762081378888041E-01 a      2000     0   100     1    20
  1.9498532237078865E+00 a      2001     0   101     1     1
 -6.6301633800642723E-01 a      2002     0   101     1     2
 -9.9819853172525985E-01 a      2003     0   101     1     3
 -1.3200846567428983E+00 a      2004     0   101     1     4
 -1.0735018121331592E+00 a      2005     0   101     1     5
  4.2254937336689441E-01 a      2006     0   101     1     6
 -5.4053490495530665E-01 a      2007     0   101     1     7
  2.9789318623560446E-01 a      2008     0   101     1     8
 -1.3891434947052581E+00 a      2009     0   101     1     9
