################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.6496260315064879E-01 a      1067     0    54     1     7
  7.0329160068603014E-01 a      1068     0    54     1     8
  1.6968912460675833E+00 a      1069     0    54     1     9
 -7.4573218464990898E-01 a      1070     0    54     1    10
  1.3916122186505644E+00 a      1071     0    54     1    11
 -2.0877991250848664E+00 a      1072     0    54     1    12
 -7.0877479119854467E-02 a      1073     0    54     1    13
  7.4710125698102592E-01 a      1074     0    54     1    14
 -8.8609423122486886E-01 a      1075     0    54     1    15
 -8.7676821034735053E-01 a      1076     0    54     1    16
  3.0138938658195746E+00 a      1077     0    54     1    17
 -1.8666503485131518E+00 a      1078     0    54     1    18
 -1.9299530768846078E+00 a      1079     0    54     1    19
  4.7271521730464761E+00 a      1080     0    54     1    20
 -5.0975355403073408E-01 a      1081     0    55     1     1
  4.0778072219016392E-01 a      1082     0    55     1     2
  5.8173300281911111E-01 a      1083     0    55     1     3
  1.0477541135486494E+00 a      1084     0    55     1     4
 -2.4778491981021702E+00 a      1085     0    55     1     5
 -2.9312389787859088E+00 a      1086     0    55     1     6
  8.5998855182035583E-01 a      1087     0    55     1     7
 -5.4176673182919854E-01 a      1088     0    55     1     8
  2.4983638771856267E+00 a      1089     0    55     1     9
  1.4620796114202081E+00 a      1090     0    55     1    10
  1.2097538504730341E+00 a      1091     0    55     1    11
  2.7239362444540632E-01 a      1092     0    55     1    12
  7.3039565336878265E-01 a      1093     0    55     1    13
 -6.7918450959537718E-02 a      1094     0    55     1    14
  1.3829607599974103E+00 a      1095     0    55     1    15
 -1.3613057037708551E+00 a      1096     0    55     1    16
 -6.4034322772543983E-01 a      1097     0    55     1    17
  8.8790856443256599E-02 a      1098     0    55     1    18
  8.2193047027450694E-01 a      1099     0    55     1    19
 -1.1671873654928664E+00 a      1100     0    55     1    20
 -6.4004837260140168E-01 a      1101     0    56     1     1
 -2.8452318821166944E+00 a      1102     0    56     1     2
  4.0263610964022700E-01 a      1103     0    56     1     3
  3.8865036662362956E-01 a      1104     0    56     1     4
  2.2119671951697892E+00 a      1105     0    56     1     5
  7.1985892840358001E-01 a      1106     0    56     1     6
 -3.2025440246524811E-01 a      1107     0    56     1     7
  9.9081314885880634E-01 a      1108     0    56     1     8
 -8.1084669503835105E-01 a      1109     0    56     1     9
 -2.0553602644544844E-01 a      1110     0    56     1    10
 -2.1440517759133099E-01 a      1111     0    56     1    11
  8.3107288949350422E-01 a      1112     0    56     1    12
 -1.3498412838860463E+00 a      1113     0    56     1    13
 -6.2521125118529630E-01 a      1114     0    56     1    14
 -1.2522293866772247E-01 a      1115     0    56     1    15
  4.1722395784417103E-02 a      1116     0    56     1    16
  2.3983364849079256E-01 a      1117     0    56     1    17
 -1.8944190875381368E+00 a      1118     0    56     1    18
  1.1658612290808066E+00 a      1119     0    56     1    19
 -1.7846763537635785E-01 a      1120     0    56     1    20
  2.7121897283228864E+00 a      1121     0    57     1     1
 -7.9181176251659713E-01 a      1122     0    57     1     2
  2.2073529437095063E+00 a      1123     0    57     1     3
 -2.0874903274410213E+00 a      1124     0    57     1     4
  5.5773706696917003E-01 a      1125     0    57     1     5
 -1.8961023281498295E+00 a      1126     0    57     1     6
  7.1062287725609286E-01 a      1127     0    57     1     7
 -6.6043111325066650E-01 a      1128     0    57     1     8
  4.0514712729074753E-01 a      1129     0    57     1     9
 -1.0904953308839080E+00 a      1130     0    57     1    10
 -1.5457739030430009E+00 a      1131     0    57     1    11
  9.3325027512294978E-01 a      1132     0    57     1    12
  1.0743611685870582E+00 a      1133     0    57     1    13
  1.1327961440220893E+00 a      1134     0    57     1    14
  5.7716822751136224E-02 a      1135     0    57     1    15
  2.2188095154689043E+00 a      1136     0    57     1    16
 -1.4112203623947754E+00 a      1137     0    57     1    17
 -1.9189421631966948E+00 a      1138     0    57     1    18
  1.5972307421006320E+00 a      1139     0    57     1    19
  6.1767081090350867E-02 a      1140     0    57     1    20
 -1.3387233258901372E+00 a      1141     0    58     1     1
 -9.6785825567971207E-01 a      1142     0    58     1     2
 -1.4753812900342194E+00 a      1143     0    58     1     3
 -9.9871993166249262E-01 a      1144     0    58     1     4
  2.6954805959990957E-01 a      1145     0    58     1     5
 -3.7316466165677569E+00 a      1146     0    58     1     6
  3.4971672404904819E-01 a      1147     0    58     1     7
 -1.5595522734303096E+00 a      1148     0    58     1     8
 -1.1985891187860627E+00 a      1149     0    58     1     9
  1.8905731010266802E-01 a      1150     0    58     1    10
 -2.4795084155012839E-01 a      1151     0    58     1    11
 -9.1926634669837726E-01 a      1152     0    58     1    12
  1.8333813595887167E+00 a      1153     0    58     1    13
 -6.5078288302631238E-01 a      1154     0    58     1    14
  1.9656613905994194E+00 a      1155     0    58     1    15
  6.4506262047690144E-01 a      1156     0    58     1    16
 -7.3760490735219642E-01 a      1157     0    58     1    17
  1.1335762380042358E+00 a      1158     0    58     1    18
 -1.3280149311724003E+00 a      1159     0    58     1    19
 -4.8624764382074626E-01 a      1160     0    58     1    20
  1.0337869519872915E-01 a      1161     0    59     1     1
 -1.7133657017717423E+00 a      1162     0    59     1     2
 -1.3960578569668229E+00 a      1163     0    59     1     3
 -1.4035467834944941E+00 a      1164     0    59     1     4
  1.2666480175399379E+00 a      1165     0    59     1     5
 -2.8921492184150788E-01 a      1166     0    59     1     6
  1.6128846924640554E+00 a      1167     0    59     1     7
 -1.7999929355889250E+00 a      1168     0    59     1     8
  5.7418408829949741E-01 a      1169     0    59     1     9
  1.9823968348694003E+00 a      1170     0    59     1    10
 -7.9991164209294363E-01 a      1171     0    59     1    11
  4.5004806875246878E-01 a      1172     0    59     1    12
 -2.9943380764686727E+00 a      1173     0    59     1    13
 -1.3424801047292612E+00 a      1174     0    59     1    14
 -8.8681972046038754E-02 a      1175     0    59     1    15
 -1.2902418994395151E+00 a      1176     0    59     1    16
 -1.8942121947874730E+00 a      1177     0    59     1    17
  8.6901456483824990E-01 a      1178     0    59     1    18
 -8.3137619540598257E-02 a      1179     0    59     1    19
  8.6827878785140655E-01 a      1180     0    59     1    20
 -7.9021076051827732E-01 a      1181     0    60     1     1
 -2.4659012754791246E-01 a      1182     0    60     1     2
  1.5818618026362965E+00 a      1183     0    60     1     3
  2.3610714003322925E-01 a      1184     0    60     1     4
  1.3717092678622789E+00 a      1185     0    60     1     5
  3.5169055198989239E+00 a      1186     0    60     1     6
  1.7896819779524411E+00 a      1187     0    60     1     7
 -1.3544359389684204E+00 a      1188     0    60     1     8
  9.5068504452124702E-01 a      1189     0    60     1     9
  2.0621815852932868E-02 a      1190     0    60     1    10
 -5.1898571686897141E-02 a      1191     0    60     1    11
  2.4143493997492490E-02 a      1192     0    60     1    12
  1.1542325895233599E-01 a      1193     0    60     1    13
  3.6787905218807976E-01 a      1194     0    60     1    14
  3.8909888004974830E-01 a      1195     0    60     1    15
  4.2012938348804646E-01 a      1196     0    60     1    16
  2.8035879147779736E-02 a      1197     0    60     1    17
  5.2433554493053214E-01 a      1198     0    60     1    18
 -9.3889581618195342E-02 a      1199     0    60     1    19
 -1.0558669087250914E+00 a      1200     0    60     1    20
 -8.5241701470037123E-01 a      1201     0    61     1     1
 -6.2193744718769517E-01 a      1202     0    61     1     2
 -2.1496415389535013E+00 a      1203     0    61     1     3
 -1.8617213296072859E+00 a      1204     0    61     1     4
 -9.1624963970729528E-02 a      1205     0    61     1     5
  7.0438094438380228E-01 a      1206     0    61     1     6
 -5.0803347670852106E-01 a      1207     0    61     1     7
 -1.4883042705502905E-01 a      1208     0    61     1     8
  1.3199534371634647E+00 a      1209     0    61     1     9
  1.8124833904730997E+00 a      1210     0    61     1    10
 -1.4486146195840623E+00 a      1211     0    61     1    11
 -1.8192682970152194E+00 a      1212     0    61     1    12
 -8.5639757203633904E-01 a      1213     0    61     1    13
  3.6137653194706748E-01 a      1214     0    61     1    14
  5.4178100849999422E-01 a      1215     0    61     1    15
 -4.6966393038120741E-01 a      1216     0    61     1    16
 -3.1833304882200468E+00 a      1217     0    61     1    17
 -1.3557511172126704E+00 a      1218     0    61     1    18
  1.5900175045037077E+00 a      1219     0    61     1    19
  1.7349044831509575E+00 a      1220     0    61     1    20
 -1.0759126205519177E-01 a      1221     0    62     1     1
  1.6512137378423744E+00 a      1222     0    62     1     2
 -2.9678446875952056E+00 a      1223     0    62     1     3
 -5.9039327040421341E-01 a      1224     0    62     1     4
  1.6077133030623398E+00 a      1225     0    62     1     5
  1.5867335658536375E+00 a      1226     0    62     1     6
  1.5858898103295918E-01 a      1227     0    62     1     7
 -1.3805657258663544E+00 a      1228     0    62     1     8
  5.0014884297895013E-01 a      1229     0    62     1     9
 -1.4205380084040009E-01 a      1230     0    62     1    10
  5.0386598938774385E-01 a      1231     0    62     1    11
  1.9156880114439225E+00 a      1232     0    62     1    12
 -4.2921201135410170E-01 a      1233     0    62     1    13
 -4.8152412406180220E-02 a      1234     0    62     1    14
 -1.3718666521795475E-01 a      1235     0    62     1    15
  6.8683074254110055E-01 a      1236     0    62     1    16
 -2.2002307888057226E-01 a      1237     0    62     1    17
 -5.3977976820606888E-01 a      1238     0    62     1    18
  1.5343650138863396E+00 a      1239     0    62     1    19
  1.8193707217368320E+00 a      1240     0    62     1    20
 -2.1109164324757699E+00 a      1241     0    63     1     1
  4.5294824397269307E-01 a      1242     0    63     1     2
  1.5759330215387832E-01 a      1243     0    63     1     3
  1.7881891034060902E+00 a      1244     0    63     1     4
 -2.6323820437928075E-01 a      1245     0    63     1     5
 -7.2543204267812322E-01 a      1246     0    63     1     6
 -8.4089171382954320E-01 a      1247     0    63     1     7
 -1.5617682245715403E+00 a      1248     0    63     1     8
  7.4421920531152130E-01 a      1249     0    63     1     9
 -8.6309793551944702E-01 a      1250     0    63     1    10
 -2.6744117659789501E+00 a      1251     0    63     1    11
 -1.1046206782506980E+00 a      1252     0    63     1    12
  2.6344046110224175E+00 a      1253     0    63     1    13
 -8.5030953451127350E-02 a      1254     0    63     1    14
 -2.1605014194363981E+00 a      1255     0    63     1    15
  1.8169069428263876E-01 a      1256     0    63     1    16
  1.3449229648499247E-01 a      1257     0    63     1    17
 -2.0625918817025708E+00 a      1258     0    63     1    18
 -9.9415097513478778E-01 a      1259     0    63     1    19
  1.4200721588750225E+00 a      1260     0    63     1    20
 -6.5300580517110626E-03 a      1261     0    64     1     1
 -1.3597118141220144E+00 a      1262     0    64     1     2
 -4.1330808901162175E-01 a      1263     0    64     1     3
  3.4800289941229150E+00 a      1264     0    64     1     4
  1.0947020860941714E+00 a      1265     0    64     1     5
  1.8935508789540194E+00 a      1266     0    64     1     6
 -1.2745675843699404E+00 a      1267     0    64     1     7
  8.1503578519694242E-01 a      1268     0    64     1     8
 -4.7984506939196397E-01 a      1269     0    64     1     9
  1.6465331025248056E+00 a      1270     0    64     1    10
  2.8607654674698174E-01 a      1271     0    64     1    11
  1.2915926332219777E-02 a      1272     0    64     1    12
  1.1502400899293563E-02 a      1273     0    64     1    13
  1.4702362134841453E+00 a      1274     0    64     1    14
  5.3309074026090164E-01 a      1275     0    64     1    15
  1.4081128353008605E+00 a      1276     0    64     1    16
 -3.9483690857679471E-02 a      1277     0    64     1    17
 -1.9500413058175396E-02 a      1278     0    64     1    18
 -9.2444050351270912E-01 a      1279     0    64     1    19
  6.4370915403348669E-03 a      1280     0    64     1    20
 -7.0716285580672378E-01 a      1281     0    65     1     1
  1.9060323109425148E-01 a      1282     0    65     1     2
  6.6269699476096522E-01 a      1283     0    65     1     3
  3.5152727973813286E-01 a      1284     0    65     1     4
  4.8778292009642843E-01 a      1285     0    65     1     5
 -7.0761436145936096E-01 a      1286     0    65     1     6
 -5.2605576009516708E-01 a      1287     0    65     1     7
  5.3145131731678574E-01 a      1288     0    65     1     8
 -1.7867675050419723E-01 a      1289     0    65     1     9
 -2.4421038728713798E-01 a      1290     0    65     1    10
 -1.2109625180398789E+00 a      1291     0    65     1    11
  2.9662613393396259E-01 a      1292     0    65     1    12
 -4.2431021092246054E-03 a      1293     0    65     1    13
 -5.0252898252917655E-01 a      1294     0    65     1    14
 -1.0334490183127407E+00 a      1295     0    65     1    15
  9.5271371664450810E-01 a      1296     0    65     1    16
  1.0512645677095607E+00 a      1297     0    65     1    17
 -3.2867184362184443E-01 a      1298     0    65     1    18
 -1.5157281089666527E-01 a      1299     0    65     1    19
  1.0212242016174208E-02 a      1300     0    65     1    20
 -7.4806829318512158E-01 a      1301     0    66     1     1
 -1.5200040282216951E+00 a      1302     0    66     1     2
  1.1539779408543933E+00 a      1303     0    66     1     3
 -1.0391220377734602E+00 a      1304     0    66     1     4
  7.0843062451050043E-01 a      1305     0    66     1     5
  1.7957586879353225E+00 a      1306     0    66     1     6
  5.1443785868615044E-01 a      1307     0    66     1     7
 -4.5815573848181940E-01 a      1308     0    66     1     8
  2.0062832702931619E+00 a      1309     0    66     1     9
 -1.1665346595181956E+00 a      1310     0    66     1    10
 -1.3261342600141126E+00 a      1311     0    66     1    11
  5.9862943532855251E-01 a      1312     0    66     1    12
 -1.0835308040950546E+00 a      1313     0    66     1    13
  2.2109378052653308E-01 a      1314     0    66     1    14
 -1.2147046761829956E+00 a      1315     0    66     1    15
  1.0927229532687375E+00 a      1316     0    66     1    16
 -1.1084793984235479E+00 a      1317     0    66     1    17
 -7.3559526879264259E-01 a      1318     0    66     1    18
  1.8461975793552301E+00 a      1319     0    66     1    19
  1.4659012840955196E-01 a      1320     0    66     1    20
 -2.0789672145234444E+00 a      1321     0    67     1     1
 -1.0279568738874038E-01 a      1322     0    67     1     2
  8.4541722101877015E-01 a      1323     0    67     1     3
 -1.2960855417225026E+00 a      1324     0    67     1     4
  1.2993588969636047E+00 a      1325     0    67     1     5
 -2.4562640525059010E+00 a      1326     0    67     1     6
  1.3236911735475865E-01 a      1327     0    67     1     7
 -4.0240175923262472E-01 a      1328     0    67     1     8
 -1.0548466160449681E+00 a      1329     0    67     1     9
 -2.7439435328618011E+00 a      1330     0    67     1    10
 -1.2863564784135473E+00 a      1331     0    67     1    11
 -1.2304997019843854E-01 a      1332     0    67     1    12
 -2.0984473598670452E+00 a      1333     0    67     1    13
  5.7033215013232705E-02 a      1334     0    67     1    14
  1.3365186926071422E+00 a      1335     0    67     1    15
 -2.7669108142327459E+00 a      1336     0    67     1    16
 -4.5100256811657008E-01 a      1337     0    67     1    17
 -1.4917726866813417E+00 a      1338     0    67     1    18
 -1.1701490726554753E+00 a      1339     0    67     1    19
  2.2121637634919806E+00 a      1340     0    67     1    20
  1.5102943736356059E-01 a      1341     0    68     1     1
 -1.3732762643745926E+00 a      1342     0    68     1     2
  2.2511610433276283E+00 a      1343     0    68     1     3
  1.5022405619678130E+00 a      1344     0    68     1     4
 -1.2757599067617533E+00 a      1345     0    68     1     5
 -2.1860662302132878E+00 a      1346     0    68     1     6
 -3.2888500545941604E+00 a      1347     0    68     1     7
  9.9360576819108082E-01 a      1348     0    68     1     8
 -3.2593124945006213E+00 a      1349     0    68     1     9
  1.7877480950027604E+00 a      1350     0    68     1    10
  2.3323431031211421E+00 a      1351     0    68     1    11
 -5.0806855512861238E-01 a      1352     0    68     1    12
  2.9055126878145625E+00 a      1353     0    68     1    13
  6.0675859706890101E-01 a      1354     0    68     1    14
 -1.8912037882778901E-01 a      1355     0    68     1    15
  2.4986817393107592E+00 a      1356     0    68     1    16
 -2.5437217706669246E+00 a      1357     0    68     1    17
  7.9488972418242976E-01 a      1358     0    68     1    18
  1.2652645133882854E+00 a      1359     0    68     1    19
  2.8099007580630431E-01 a      1360     0    68     1    20
  5.1945229046629215E-01 a      1361     0    69     1     1
 -1.4608420441193337E+00 a      1362     0    69     1     2
 -1.2516593091897499E+00 a      1363     0    69     1     3
  1.7836715594155315E+00 a      1364     0    69     1     4
 -7.9590239879781344E-01 a      1365     0    69     1     5
 -7.4768056337246980E-01 a      1366     0    69     1     6
 -2.9781501337786648E-01 a      1367     0    69     1     7
 -3.6811782299456186E-01 a      1368     0    69     1     8
 -2.1660292420345598E-01 a      1369     0    69     1     9
  2.6334960734150270E-01 a      1370     0    69     1    10
  4.2386045970164105E-01 a      1371     0    69     1    11
 -2.4247910379414864E-01 a      1372     0    69     1    12
 -1.0193486051573024E+00 a      1373     0    69     1    13
  4.5330826816281727E-01 a      1374     0    69     1    14
 -7.7792892503579714E-01 a      1375     0    69     1    15
  1.5094651960415613E+00 a      1376     0    69     1    16
 -2.3658273830031331E+00 a      1377     0    69     1    17
  7.7081035828144895E-01 a      1378     0    69     1    18
 -3.7055711187848561E-01 a      1379     0    69     1    19
  2.0664008680865331E+00 a      1380     0    69     1    20
 -6.8954045957489651E-01 a      1381     0    70     1     1
  2.0605567256195236E+00 a      1382     0    70     1     2
  1.8261454854541161E+00 a      1383     0    70     1     3
 -2.5841660630378305E-01 a      1384     0    70     1     4
  1.5439403007898840E+00 a      1385     0    70     1     5
  1.4140740198996127E+00 a      1386     0    70     1     6
  6.8618933491203193E-01 a      1387     0    70     1     7
  8.1131027411795642E-01 a      1388     0    70     1     8
 -4.0151253455028141E-01 a      1389     0    70     1     9
  1.5846932491320083E+00 a      1390     0    70     1    10
  2.0255960441903755E+00 a      1391     0    70     1    11
 -6.0644061842525421E-01 a      1392     0    70     1    12
 -2.4617127569237365E+00 a      1393     0    70     1    13
  8.4240722620379060E-01 a      1394     0    70     1    14
 -4.0832632377411693E-02 a      1395     0    70     1    15
  1.1205631137702607E+00 a      1396     0    70     1    16
  1.2727847663948526E+00 a      1397     0    70     1    17
 -3.9595513420014716E-01 a      1398     0    70     1    18
  3.4894261487471862E-01 a      1399     0    70     1    19
  6.5397460269379837E-01 a      1400     0    70     1    20
 -1.5442497934442578E+00 a      1401     0    71     1     1
  4.3611423656879476E+00 a      1402     0    71     1     2
  6.2200448650280316E-01 a      1403     0    71     1     3
 -1.7648604285394194E+00 a      1404     0    71     1     4
  1.0390112878452964E+00 a      1405     0    71     1     5
 -1.8546210625560617E+00 a      1406     0    71     1     6
  1.5533331337792788E+00 a      1407     0    71     1     7
  1.3393162329131703E+00 a      1408     0    71     1     8
 -1.4844028678404995E+00 a      1409     0    71     1     9
  7.3062990977276809E-01 a      1410     0    71     1    10
 -1.1277211871674413E+00 a      1411     0    71     1    11
 -9.0315330112442957E-02 a      1412     0    71     1    12
 -3.3295386487323433E+00 a      1413     0    71     1    13
  1.2509831146917012E+00 a      1414     0    71     1    14
 -4.6546340624189479E+00 a      1415     0    71     1    15
  2.9176138907853990E+00 a      1416     0    71     1    16
  2.5670467970105894E-02 a      1417     0    71     1    17
  4.4232352939796138E-01 a      1418     0    71     1    18
 -7.3360088170094206E-01 a      1419     0    71     1    19
  1.0335425497463151E+00 a      1420     0    71     1    20
  2.8008213473475230E-01 a      1421     0    72     1     1
  7.4703116546441561E-01 a      1422     0    72     1     2
 -1.4319226857619287E+00 a      1423     0    72     1     3
  3.0683641628533265E-01 a      1424     0    72     1     4
 -1.9759793424959320E+00 a      1425     0    72     1     5
 -1.7321798612174217E+00 a      1426     0    72     1     6
 -1.4838571694966627E+00 a      1427     0    72     1     7
  1.2467916743222127E+00 a      1428     0    72     1     8
 -1.2757305712934597E+00 a      1429     0    72     1     9
  5.9143283597130325E-01 a      1430     0    72     1    10
 -2.2849764341584106E-01 a      1431     0    72     1    11
 -3.4854088474373807E-01 a      1432     0    72     1    12
  7.4293785576619908E-01 a      1433     0    72     1    13
 -2.4728996591571292E-02 a      1434     0    72     1    14
 -3.8839742428292837E-03 a      1435     0    72     1    15
  5.3565781376345967E-01 a      1436     0    72     1    16
 -7.4702811784554812E-01 a      1437     0    72     1    17
  1.0476180250899301E+00 a      1438     0    72     1    18
 -2.1764755801106594E+00 a      1439     0    72     1    19
 -1.9142334995859889E-01 a      1440     0    72     1    20
 -1.5317809480827762E+00 a      1441     0    73     1     1
 -1.0247782241759422E+00 a      1442     0    73     1     2
  5.6616871350378883E-01 a      1443     0    73     1     3
  7.4520483299743034E-01 a      1444     0    73     1     4
 -6.6176343961816586E-01 a      1445     0    73     1     5
  4.4047651544831368E-01 a      1446     0    73     1     6
  1.1428585572466918E+00 a      1447     0    73     1     7
  2.0374982607260623E+00 a      1448     0    73     1     8
 -6.9218864811858971E-01 a      1449     0    73     1     9
  3.0324163863241260E+00 a      1450     0    73     1    10
 -1.1063473558583279E+00 a      1451     0    73     1    11
  1.2057285865514634E-01 a      1452     0    73     1    12
 -1.8179818610006668E+00 a      1453     0    73     1    13
  7.7109082955177843E-01 a      1454     0    73     1    14
  1.4272899794516949E-01 a      1455     0    73     1    15
  1.4922793780840278E+00 a      1456     0    73     1    16
  1.6233702724413903E+00 a      1457     0    73     1    17
  1.9130763500899872E+00 a      1458     0    73     1    18
 -2.0381913400204001E+00 a      1459     0    73     1    19
  1.1189939704663934E-01 a      1460     0    73     1    20
  1.2373927410411374E+00 a      1461     0    74     1     1
 -1.2676049758156721E-01 a      1462     0    74     1     2
  7.3167872855333393E-01 a      1463     0    74     1     3
  9.1651084788880677E-01 a      1464     0    74     1     4
 -3.4651684943213322E-02 a      1465     0    74     1     5
 -2.6140735445348535E+00 a      1466     0    74     1     6
 -1.1315513079399744E+00 a      1467     0    74     1     7
 -8.6048480634812918E-01 a      1468     0    74     1     8
 -6.8955692709775573E-01 a      1469     0    74     1     9
  5.0649733758593107E-01 a      1470     0    74     1    10
 -1.1922480535106619E+00 a      1471     0    74     1    11
  2.0666631497529022E+00 a      1472     0    74     1    12
 -8.7255267026902039E-01 a      1473     0    74     1    13
 -5.0157893737677328E-01 a      1474     0    74     1    14
  1.0296345779486302E+00 a      1475     0    74     1    15
 -1.1058120675103524E+00 a      1476     0    74     1    16
  1.8937117420258801E-01 a      1477     0    74     1    17
  2.3345491054981116E-01 a      1478     0    74     1    18
 -5.0187677165373457E-01 a      1479     0    74     1    19
 -3.6483626852406092E-01 a      1480     0    74     1    20
  4.6140236417493236E-01 a      1481     0    75     1     1
  2.4981022111478565E-01 a      1482     0    75     1     2
 -1.0280508273063107E+00 a      1483     0    75     1     3
 -7.2653772170505426E-01 a      1484     0    75     1     4
 -5.8028125041292367E-01 a      1485     0    75     1     5
 -1.6510689475001006E-02 a      1486     0    75     1     6
 -4.4486003046582251E-01 a      1487     0    75     1     7
  5.6719249537967498E-01 a      1488     0    75     1     8
 -6.6452646603428123E-01 a      1489     0    75     1     9
  3.0702256700049152E-01 a      1490     0    75     1    10
 -6.0448961278041979E-01 a      1491     0    75     1    11
  1.0612687053970264E+00 a      1492     0    75     1    12
 -9.5683960633260234E-01 a      1493     0    75     1    13
  3.2531037593585793E-01 a      1494     0    75     1    14
 -5.5676624964670030E-01 a      1495     0    75     1    15
 -9.5536951461560371E-01 a      1496     0    75     1    16
 -1.1276601891132974E+00 a      1497     0    75     1    17
  1.9953151072778824E-01 a      1498     0    75     1    18
  1.7122718464904532E-01 a      1499     0    75     1    19
 -2.6580475757507463E-03 a      1500     0    75     1    20
  9.2154344745368300E-01 a      1501     0    76     1     1
 -6.6592246237524660E-02 a      1502     0    76     1     2
  7.8927522098258374E-01 a      1503     0    76     1     3
 -4.3525250954663619E-01 a      1504     0    76     1     4
 -1.7219335439316084E+00 a      1505     0    76     1     5
  1.1003183530716223E+00 a      1506     0    76     1     6
  3.9478731792897553E-01 a      1507     0    76     1     7
  4.2865028400586751E-02 a      1508     0    76     1     8
  4.5188579357613778E-01 a      1509     0    76     1     9
  4.2334878098656248E-01 a      1510     0    76     1    10
  2.0834154698777185E-01 a      1511     0    76     1    11
 -3.9110501929081593E-01 a      1512     0    76     1    12
 -2.4758272603935957E-01 a      1513     0    76     1    13
  3.6086590430064658E-01 a      1514     0    76     1    14
 -6.0809079972739277E-01 a      1515     0    76     1    15
  6.4591893993597571E-01 a      1516     0    76     1    16
 -5.1784917552426879E-01 a      1517     0    76     1    17
 -1.3626149208609237E-01 a      1518     0    76     1    18
 -1.0262342150271744E+00 a      1519     0    76     1    19
  1.4724008077801662E-01 a      1520     0    76     1    20
  1.2113902027394241E+00 a      1521     0    77     1     1
 -2.6419398080125067E-01 a      1522     0    77     1     2
  1.3695675582054295E-01 a      1523     0    77     1     3
  1.4196179087865475E+00 a      1524     0    77     1     4
  1.1221240479271015E+00 a      1525     0    77     1     5
 -1.5996324482989808E+00 a      1526     0    77     1     6
 -2.6813588038636088E-01 a      1527     0    77     1     7
 -1.4675080828207592E+00 a      1528     0    77     1     8
 -1.9282104043540298E+00 a      1529     0    77     1     9
 -2.0164419906470186E+00 a      1530     0    77     1    10
  1.4825962478682517E-01 a      1531     0    77     1    11
  1.9713665729888168E+00 a      1532     0    77     1    12
 -3.5921525799393450E-01 a      1533     0    77     1    13
  5.5838474497590396E-01 a      1534     0    77     1    14
  2.0564118550247361E-02 a      1535     0    77     1    15
 -3.6404760900879081E-02 a      1536     0    77     1    16
 -2.1501108482378628E-01 a      1537     0    77     1    17
  4.8364252658782353E-01 a      1538     0    77     1    18
  4.5869360151139371E-01 a      1539     0    77     1    19
  2.0328960135232439E+00 a      1540     0    77     1    20
  7.0593703974102884E-01 a      1541     0    78     1     1
  1.1739573965190775E+00 a      1542     0    78     1     2
 -5.4706079390774143E-01 a      1543     0    78     1     3
  1.4633292156771589E+00 a      1544     0    78     1     4
 -1.5595707119987867E-01 a      1545     0    78     1     5
  2.5068092853033197E+00 a      1546     0    78     1     6
 -5.6168489966038293E-01 a      1547     0    78     1     7
  1.7026850150569184E-01 a      1548     0    78     1     8
  1.6724395196249677E+00 a      1549     0    78     1     9
 -3.1307580269494462E-01 a      1550     0    78     1    10
 -1.0218993174128606E+00 a      1551     0    78     1    11
 -3.9003697305780777E-01 a      1552     0    78     1    12
  3.5478253117817060E-01 a      1553     0    78     1    13
  3.9598001631887442E-01 a      1554     0    78     1    14
  2.5283958731076712E+00 a      1555     0    78     1    15
  1.1943090759951549E+00 a      1556     0    78     1    16
  9.9282569838731094E-01 a      1557     0    78     1    17
  6.8214237480353612E-01 a      1558     0    78     1    18
  2.3408420713466713E-01 a      1559     0    78     1    19
 -6.1606166836771902E-03 a      1560     0    78     1    20
  1.4983236180643178E+00 a      1561     0    79     1     1
  1.5889763899641114E+00 a      1562     0    79     1     2
 -3.8275970287785943E-01 a      1563     0    79     1     3
 -1.7227115270936211E+00 a      1564     0    79     1     4
  2.1741728490588113E+00 a      1565     0    79     1     5
  1.1726632185406238E+00 a      1566     0    79     1     6
 -4.2024597351545001E-01 a      1567     0    79     1     7
 -2.2858493668872948E-01 a      1568     0    79     1     8
 -7.0536540337993126E-01 a      1569     0    79     1     9
 -7.7459898939469501E-02 a      1570     0    79     1    10
  5.8148619308815142E-01 a      1571     0    79     1    11
  1.5412312035453832E-01 a      1572     0    79     1    12
  1.5383539152072536E+00 a      1573     0    79     1    13
  7.2625743601792536E-01 a      1574     0    79     1    14
 -3.0653742346194185E-01 a      1575     0    79     1    15
  2.7646500791974938E-02 a      1576     0    79     1    16
  7.7033183117011383E-01 a      1577     0    79     1    17
 -6.4992507044170600E-01 a      1578     0    79     1    18
  9.9115006446719456E-01 a      1579     0    79     1    19
 -2.4196095235025838E+00 a      1580     0    79     1    20
 -1.2119943341801638E+00 a      1581     0    80     1     1
 -3.9358939755218936E-01 a      1582     0    80     1     2
 -2.7565130459655687E+00 a      1583     0    80     1     3
 -1.6732572037786559E+00 a      1584     0    80     1     4
 -3.1814352749003487E+00 a      1585     0    80     1     5
