################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.9775731614081802E+00 a       531     0    27     1    11
  2.2274431632313720E+00 a       532     0    27     1    12
  9.4983592748411927E-01 a       533     0    27     1    13
 -1.6320273483884629E+00 a       534     0    27     1    14
 -3.2120926319557197E-01 a       535     0    27     1    15
 -5.9088970368773724E-02 a       536     0    27     1    16
  9.7526182405702067E-01 a       537     0    27     1    17
 -6.7949356826023599E-01 a       538     0    27     1    18
  1.1654178321110531E+00 a       539     0    27     1    19
  2.4893814800022089E+00 a       540     0    27     1    20
  1.9212806083462006E-01 a       541     0    28     1     1
 -7.2996848709313111E-02 a       542     0    28     1     2
  2.6720078060111212E+00 a       543     0    28     1     3
  1.9794170650959850E+00 a       544     0    28     1     4
  5.7508753906249566E-01 a       545     0    28     1     5
  7.8693051983568851E-01 a       546     0    28     1     6
 -1.1821368626479405E+00 a       547     0    28     1     7
 -5.5865400461629156E-01 a       548     0    28     1     8
 -8.0694757722394139E-01 a       549     0    28     1     9
  6.2107290712309127E-01 a       550     0    28     1    10
 -9.4824358550262067E-01 a       551     0    28     1    11
  9.7039716952092658E-01 a       552     0    28     1    12
 -5.7806279206026734E-01 a       553     0    28     1    13
  1.7349694788656675E+00 a       554     0    28     1    14
 -1.8450890035286227E+00 a       555     0    28     1    15
 -1.3144345624111815E+00 a       556     0    28     1    16
  3.2415099149753965E+00 a       557     0    28     1    17
  3.9234459450380005E-01 a       558     0    28     1    18
 -7.6738662137907221E-01 a       559     0    28     1    19
 -7.3941172793242993E-01 a       560     0    28     1    20
  1.3399623669096619E+00 a       561     0    29     1     1
  1.9083877713094348E+00 a       562     0    29     1     2
  3.3075047036837518E-01 a       563     0    29     1     3
 -2.2531754657898313E+00 a       564     0    29     1     4
 -6.4225466756388483E-01 a       565     0    29     1     5
  2.2241833301651912E+00 a       566     0    29     1     6
 -1.2672371041272148E+00 a       567     0    29     1     7
  2.9973247089654800E+00 a       568     0    29     1     8
  5.3315551259718286E-01 a       569     0    29     1     9
 -3.9385571690702836E-01 a       570     0    29     1    10
  2.8286859503293864E+00 a       571     0    29     1    11
  6.6854802276787229E-01 a       572     0    29     1    12
  6.0610588167650004E-01 a       573     0    29     1    13
 -3.2665409779560077E+00 a       574     0    29     1    14
 -1.0201644289460863E+00 a       575     0    29     1    15
 -3.6271885778225717E-02 a       576     0    29     1    16
 -9.7323878205520697E-01 a       577     0    29     1    17
 -7.5911731317010700E-01 a       578     0    29     1    18
 -6.2377954829251936E-01 a       579     0    29     1    19
  1.2809257387324624E+00 a       580     0    29     1    20
 -3.2236590496866846E-01 a       581     0    30     1     1
  3.9791023071998871E-01 a       582     0    30     1     2
 -1.3852529166914136E+00 a       583     0    30     1     3
  1.6689066265015580E+00 a       584     0    30     1     4
 -9.5327099265775583E-01 a       585     0    30     1     5
  1.0442276190446933E+00 a       586     0    30     1     6
 -1.1464374746906576E+00 a       587     0    30     1     7
  5.3137121191002090E-01 a       588     0    30     1     8
 -8.6980201582238104E-01 a       589     0    30     1     9
 -7.7422929955914643E-01 a       590     0    30     1    10
 -1.8027522633935595E+00 a       591     0    30     1    11
 -2.4653596506040585E+00 a       592     0    30     1    12
  4.9213168328879342E-02 a       593     0    30     1    13
 -5.6450993277501238E-01 a       594     0    30     1    14
 -2.3480105104101971E+00 a       595     0    30     1    15
  7.5522909124116289E-01 a       596     0    30     1    16
 -1.3423139707574414E-01 a       597     0    30     1    17
  5.5831669930915806E-01 a       598     0    30     1    18
  7.4469184778607922E-02 a       599     0    30     1    19
  3.3942925513363809E-01 a       600     0    30     1    20
  1.5676085696518602E-01 a       601     0    31     1     1
 -2.1535271973051595E-01 a       602     0    31     1     2
 -3.2520665352920147E-01 a       603     0    31     1     3
  2.9539859105602226E+00 a       604     0    31     1     4
 -1.4989015961263403E+00 a       605     0    31     1     5
 -1.1792701006594624E+00 a       606     0    31     1     6
  9.8132985761758806E-01 a       607     0    31     1     7
  7.6008714873109684E-01 a       608     0    31     1     8
 -2.6473364407475858E-01 a       609     0    31     1     9
  1.3119024817836836E-01 a       610     0    31     1    10
  1.1284602199196814E+00 a       611     0    31     1    11
 -9.8039118336224385E-01 a       612     0    31     1    12
  4.3373184823208427E-01 a       613     0    31     1    13
  1.6456686753860794E+00 a       614     0    31     1    14
  1.4185279462573411E-01 a       615     0    31     1    15
 -2.4576266284334309E+00 a       616     0    31     1    16
  3.2026237153735195E+00 a       617     0    31     1    17
 -4.6774870766454524E-01 a       618     0    31     1    18
  1.3642260600400422E+00 a       619     0    31     1    19
 -1.5679322544356944E+00 a       620     0    31     1    20
 -3.7504502954698271E-01 a       621     0    32     1     1
  8.9098720249459015E-02 a       622     0    32     1     2
 -1.8566163626260699E+00 a       623     0    32     1     3
  2.9138358445366302E-01 a       624     0    32     1     4
  8.1243529716595353E-01 a       625     0    32     1     5
 -1.4225260899592185E-01 a       626     0    32     1     6
  1.7586543372614921E-01 a       627     0    32     1     7
 -4.1582945210868050E-01 a       628     0    32     1     8
  4.0309912174319468E-01 a       629     0    32     1     9
 -3.9872500327627058E-01 a       630     0    32     1    10
  3.4195400632324996E-01 a       631     0    32     1    11
 -1.6034171115461213E-02 a       632     0    32     1    12
  2.8590297454507435E-01 a       633     0    32     1    13
 -6.5794146252423658E-01 a       634     0    32     1    14
  4.2168126881409146E-01 a       635     0    32     1    15
 -1.7917426429331568E-01 a       636     0    32     1    16
 -3.0575611039373611E-02 a       637     0    32     1    17
 -7.7396980440079521E-01 a       638     0    32     1    18
  6.6433814828185689E-01 a       639     0    32     1    19
  1.7062112746570981E+00 a       640     0    32     1    20
  2.3382968501616772E+00 a       641     0    33     1     1
 -8.5095819912076043E-01 a       642     0    33     1     2
 -5.5850739613612832E-01 a       643     0    33     1     3
  2.2223065035876655E+00 a       644     0    33     1     4
 -5.5977936934320038E-01 a       645     0    33     1     5
  1.2654749121484390E-01 a       646     0    33     1     6
  6.0936670758885159E+00 a       647     0    33     1     7
  2.9842451997252004E+00 a       648     0    33     1     8
 -2.8770085339319984E-01 a       649     0    33     1     9
  8.9653610316599042E-01 a       650     0    33     1    10
  2.1368894425252440E+00 a       651     0    33     1    11
  1.7021850775284539E+00 a       652     0    33     1    12
  7.7862232909165996E-02 a       653     0    33     1    13
  3.8468731946298282E+00 a       654     0    33     1    14
  2.7689253272041112E+00 a       655     0    33     1    15
 -7.5637497976020363E-01 a       656     0    33     1    16
  3.8339676651827920E-01 a       657     0    33     1    17
  8.8484059753929062E-02 a       658     0    33     1    18
  3.7797164492930833E+00 a       659     0    33     1    19
 -2.6658098048880259E+00 a       660     0    33     1    20
 -2.8467966947364048E-01 a       661     0    34     1     1
  4.5617846270389178E-01 a       662     0    34     1     2
 -2.0544307424311810E+00 a       663     0    34     1     3
  9.6386410544196244E-01 a       664     0    34     1     4
 -3.4515358333479136E+00 a       665     0    34     1     5
 -3.1977920492479748E+00 a       666     0    34     1     6
 -2.1876924913021423E+00 a       667     0    34     1     7
 -2.5307140404406798E+00 a       668     0    34     1     8
  9.0796649410829489E-01 a       669     0    34     1     9
 -2.5303901518141796E+00 a       670     0    34     1    10
 -3.4693085427856613E-01 a       671     0    34     1    11
  2.1923545956262886E+00 a       672     0    34     1    12
  4.3473242083492902E-01 a       673     0    34     1    13
  2.3620618508194361E-02 a       674     0    34     1    14
  3.4358499860061698E+00 a       675     0    34     1    15
  4.2757259659593227E-01 a       676     0    34     1    16
 -2.5085834223150166E-01 a       677     0    34     1    17
 -9.8009497750553953E-01 a       678     0    34     1    18
  3.0906806891068768E+00 a       679     0    34     1    19
 -1.0385135566037533E+00 a       680     0    34     1    20
 -1.4229632115914018E-01 a       681     0    35     1     1
  1.1497721481133980E+00 a       682     0    35     1     2
 -2.2413075779530631E+00 a       683     0    35     1     3
 -3.2733741274352918E-01 a       684     0    35     1     4
  1.5739213875963829E+00 a       685     0    35     1     5
 -9.1063403745387961E-01 a       686     0    35     1     6
  2.5239258337233137E+00 a       687     0    35     1     7
 -9.6784572501993169E-02 a       688     0    35     1     8
  2.2994191780653331E-01 a       689     0    35     1     9
  3.5773739635161694E-01 a       690     0    35     1    10
  3.0841768470021756E-02 a       691     0    35     1    11
  2.6059421042097036E-01 a       692     0    35     1    12
 -8.0963399922322976E-01 a       693     0    35     1    13
 -1.0791406318354129E+00 a       694     0    35     1    14
  9.5346337257399694E-01 a       695     0    35     1    15
 -2.9203711929160203E-01 a       696     0    35     1    16
  1.3790430514368299E+00 a       697     0    35     1    17
 -3.5951090805855811E-02 a       698     0    35     1    18
 -2.3375898114394605E-01 a       699     0    35     1    19
 -7.8655528253770457E-01 a       700     0    35     1    20
 -7.2820506783062566E-01 a       701     0    36     1     1
  1.1973380312995285E+00 a       702     0    36     1     2
  1.1545625760150768E+00 a       703     0    36     1     3
  7.9963279908027973E-01 a       704     0    36     1     4
 -7.8935658666879938E-01 a       705     0    36     1     5
 -8.3715234733281796E-01 a       706     0    36     1     6
 -3.4533261228818466E+00 a       707     0    36     1     7
 -2.8919458316280191E+00 a       708     0    36     1     8
 -4.9430220890889820E-01 a       709     0    36     1     9
 -1.7001839532408096E+00 a       710     0    36     1    10
  3.5803134300931143E+00 a       711     0    36     1    11
  1.4099523226270259E+00 a       712     0    36     1    12
  2.3637863406830282E+00 a       713     0    36     1    13
 -6.6957873628375875E-01 a       714     0    36     1    14
  1.6761841365249557E+00 a       715     0    36     1    15
 -1.2952561274460772E+00 a       716     0    36     1    16
 -5.4126269360183188E-01 a       717     0    36     1    17
  5.3887365695729039E-01 a       718     0    36     1    18
  1.5555915338447104E+00 a       719     0    36     1    19
  9.0880852820719094E-01 a       720     0    36     1    20
  2.4359799207589450E-01 a       721     0    37     1     1
  2.0696303904046478E+00 a       722     0    37     1     2
 -7.3149082448488878E-01 a       723     0    37     1     3
 -6.0792029599040620E-01 a       724     0    37     1     4
  1.4979037698911668E+00 a       725     0    37     1     5
  2.7106864019873789E-01 a       726     0    37     1     6
  2.6432355237538469E-02 a       727     0    37     1     7
 -4.4022521993528757E-01 a       728     0    37     1     8
  4.2624129606152206E-01 a       729     0    37     1     9
  6.1294774227361337E-01 a       730     0    37     1    10
  4.8796225248817060E-01 a       731     0    37     1    11
  8.5316690065333795E-02 a       732     0    37     1    12
 -7.8144687592859929E-01 a       733     0    37     1    13
 -3.4102146890499108E+00 a       734     0    37     1    14
  4.3974483830315697E-01 a       735     0    37     1    15
  6.0410230192815495E-02 a       736     0    37     1    16
 -6.2659803318711005E-01 a       737     0    37     1    17
  2.7141313728594252E-01 a       738     0    37     1    18
  2.3123474806929137E-01 a       739     0    37     1    19
 -1.2220855461424529E+00 a       740     0    37     1    20
  1.3960558086943460E+00 a       741     0    38     1     1
  3.3786959307934977E-01 a       742     0    38     1     2
  7.1210450720757412E-01 a       743     0    38     1     3
 -1.4602059323455048E+00 a       744     0    38     1     4
  4.9559588248947406E-01 a       745     0    38     1     5
 -1.0251053782804491E+00 a       746     0    38     1     6
 -1.2082251422207131E+00 a       747     0    38     1     7
  2.3187040880270754E-01 a       748     0    38     1     8
 -1.1009458635677192E+00 a       749     0    38     1     9
  7.1931626738235921E-01 a       750     0    38     1    10
  1.5719820447914317E+00 a       751     0    38     1    11
 -3.5671286913738653E-01 a       752     0    38     1    12
  6.6708884532652124E-01 a       753     0    38     1    13
  1.9332204571020413E+00 a       754     0    38     1    14
  2.0349664888787737E+00 a       755     0    38     1    15
 -4.4074303182818519E-01 a       756     0    38     1    16
  1.0112080478541732E+00 a       757     0    38     1    17
 -2.8944514490247347E-01 a       758     0    38     1    18
 -2.4538450593946464E-03 a       759     0    38     1    19
 -7.4835679165075297E-01 a       760     0    38     1    20
 -7.3995659085421672E-01 a       761     0    39     1     1
  3.2781171735948352E-03 a       762     0    39     1     2
  8.9053442990494514E-01 a       763     0    39     1     3
  8.4887500137133576E-01 a       764     0    39     1     4
 -1.0997556358390761E+00 a       765     0    39     1     5
  3.7297253310994899E-01 a       766     0    39     1     6
  1.1455795819711105E+00 a       767     0    39     1     7
  6.1925126943024288E-02 a       768     0    39     1     8
 -6.2981313028195174E-01 a       769     0    39     1     9
  3.3730791194023828E-02 a       770     0    39     1    10
 -2.7002539695247146E-01 a       771     0    39     1    11
 -1.5274871145509456E-02 a       772     0    39     1    12
 -2.5119882706110525E-01 a       773     0    39     1    13
 -8.8483015643202850E-02 a       774     0    39     1    14
 -1.5107866964416111E-01 a       775     0    39     1    15
 -4.1048809918775009E-01 a       776     0    39     1    16
  4.4819668207845370E-01 a       777     0    39     1    17
 -4.3792787578145864E-01 a       778     0    39     1    18
 -4.8906243343213041E-01 a       779     0    39     1    19
  1.9309769529950194E-01 a       780     0    39     1    20
 -7.9034784909205369E-01 a       781     0    40     1     1
 -1.0344627998957698E+00 a       782     0    40     1     2
  4.6295934095801605E-01 a       783     0    40     1     3
  3.3197231351645540E-01 a       784     0    40     1     4
  1.7070819251910505E-01 a       785     0    40     1     5
  5.0125544222783813E-01 a       786     0    40     1     6
  1.9323155470090996E+00 a       787     0    40     1     7
  1.6920240467387817E+00 a       788     0    40     1     8
 -1.0577085469109250E-01 a       789     0    40     1     9
 -1.0477344276306266E+00 a       790     0    40     1    10
  8.5057983723126973E-01 a       791     0    40     1    11
  4.5922345471033110E-01 a       792     0    40     1    12
  6.7190221916627080E-01 a       793     0    40     1    13
  2.3027112077123224E-01 a       794     0    40     1    14
  1.8034961931347744E+00 a       795     0    40     1    15
 -8.8636153918316984E-01 a       796     0    40     1    16
 -7.1408444696113116E-01 a       797     0    40     1    17
 -1.7458172378574624E-01 a       798     0    40     1    18
 -6.4850441728855890E-01 a       799     0    40     1    19
 -2.4762058105236400E+00 a       800     0    40     1    20
  1.4495383027158296E-01 a       801     0    41     1     1
  3.3862647369056385E+00 a       802     0    41     1     2
  1.8469968810587416E+00 a       803     0    41     1     3
 -1.7009224213577561E+00 a       804     0    41     1     4
  2.1601455034102202E-01 a       805     0    41     1     5
 -3.0447629291971234E-01 a       806     0    41     1     6
  2.0008746350169533E+00 a       807     0    41     1     7
  1.4883641475042868E+00 a       808     0    41     1     8
 -1.8694729735700696E-01 a       809     0    41     1     9
  8.1318550223554065E-01 a       810     0    41     1    10
  6.5321953007121791E-02 a       811     0    41     1    11
 -5.0350435637266833E-01 a       812     0    41     1    12
 -4.2994922273534764E-01 a       813     0    41     1    13
 -6.2366115142953416E-01 a       814     0    41     1    14
  2.3888544820256406E-02 a       815     0    41     1    15
 -2.1265657287141178E+00 a       816     0    41     1    16
 -4.3456175952381498E-01 a       817     0    41     1    17
 -1.4836511055230679E+00 a       818     0    41     1    18
 -9.3196996302257751E-01 a       819     0    41     1    19
 -1.8966064287039350E+00 a       820     0    41     1    20
 -3.2238540572187850E+00 a       821     0    42     1     1
 -7.4650452260927050E-02 a       822     0    42     1     2
  8.5699173545339058E-01 a       823     0    42     1     3
  1.0814635937535715E+00 a       824     0    42     1     4
 -2.1081996277438027E+00 a       825     0    42     1     5
  3.9017380132440140E-02 a       826     0    42     1     6
 -2.0182331792957999E+00 a       827     0    42     1     7
  2.3913679983566132E+00 a       828     0    42     1     8
 -8.2784321553571416E-01 a       829     0    42     1     9
  1.2875063481216407E+00 a       830     0    42     1    10
  2.1181149421420993E+00 a       831     0    42     1    11
  2.5421175915425770E-01 a       832     0    42     1    12
 -9.6836095677204170E-01 a       833     0    42     1    13
  1.1818685174224814E+00 a       834     0    42     1    14
 -2.9061889799327560E+00 a       835     0    42     1    15
  4.2220547582711399E-01 a       836     0    42     1    16
 -1.0627768460605382E+00 a       837     0    42     1    17
  3.1221420295014846E-02 a       838     0    42     1    18
  1.5453297581735614E+00 a       839     0    42     1    19
  4.7902315973765325E-01 a       840     0    42     1    20
  6.7492207747266375E-01 a       841     0    43     1     1
  1.4643638829781952E-01 a       842     0    43     1     2
 -1.9642474411352180E+00 a       843     0    43     1     3
 -2.3986055233119195E+00 a       844     0    43     1     4
  8.4739104329121762E-01 a       845     0    43     1     5
  4.7772835366900668E-01 a       846     0    43     1     6
 -2.1536232081872302E+00 a       847     0    43     1     7
  9.2610240038944136E-01 a       848     0    43     1     8
  2.1380909729529982E-01 a       849     0    43     1     9
 -6.2695457273777740E-03 a       850     0    43     1    10
  9.3693463739322125E-01 a       851     0    43     1    11
 -1.7399440274233733E+00 a       852     0    43     1    12
 -1.1381614006424021E+00 a       853     0    43     1    13
 -1.2525864559395248E+00 a       854     0    43     1    14
  1.3046034794270054E+00 a       855     0    43     1    15
 -1.6147380799102142E+00 a       856     0    43     1    16
  9.8672824561228267E-01 a       857     0    43     1    17
  6.6794287061027535E-01 a       858     0    43     1    18
 -2.3506842005017434E+00 a       859     0    43     1    19
 -1.1226489897286758E+00 a       860     0    43     1    20
 -3.4384405576195526E-01 a       861     0    44     1     1
 -6.6830996356785166E-01 a       862     0    44     1     2
  6.0100261046554138E-01 a       863     0    44     1     3
 -1.5673237390504295E+00 a       864     0    44     1     4
 -6.8703155847655750E-01 a       865     0    44     1     5
 -3.5525962137282285E-01 a       866     0    44     1     6
  7.0150173087842060E-01 a       867     0    44     1     7
 -1.4883012605525905E+00 a       868     0    44     1     8
  2.0992732945593992E-01 a       869     0    44     1     9
  1.3104377027304417E+00 a       870     0    44     1    10
  2.6209459399456575E-01 a       871     0    44     1    11
  2.0778847078107319E+00 a       872     0    44     1    12
  1.2408842565715059E+00 a       873     0    44     1    13
  2.4851370268942103E+00 a       874     0    44     1    14
 -6.3079025599389182E-01 a       875     0    44     1    15
  1.4261080887874329E+00 a       876     0    44     1    16
 -5.9668858582703987E-01 a       877     0    44     1    17
 -7.5041213676166119E-01 a       878     0    44     1    18
 -1.5970280801662953E-01 a       879     0    44     1    19
 -1.0113456250454043E+00 a       880     0    44     1    20
 -5.9039375067255384E-01 a       881     0    45     1     1
  3.1412392878460005E-01 a       882     0    45     1     2
  3.3933858893235891E-01 a       883     0    45     1     3
 -2.1825291186092990E+00 a       884     0    45     1     4
  2.1281768092708151E+00 a       885     0    45     1     5
  6.4689251639328049E-01 a       886     0    45     1     6
  2.0688371440679623E-01 a       887     0    45     1     7
 -1.6273148590781248E+00 a       888     0    45     1     8
  1.0649751690856470E+00 a       889     0    45     1     9
 -1.5512897752515706E+00 a       890     0    45     1    10
  1.3971790863010913E+00 a       891     0    45     1    11
  4.1392992047731275E-01 a       892     0    45     1    12
 -1.1625363037342655E+00 a       893     0    45     1    13
 -2.5441632261008540E-01 a       894     0    45     1    14
  1.0409496597864179E-01 a       895     0    45     1    15
 -2.2504946499492751E+00 a       896     0    45     1    16
 -1.7895918626371550E+00 a       897     0    45     1    17
  2.4375303082530506E-01 a       898     0    45     1    18
 -2.8397201141789843E+00 a       899     0    45     1    19
 -3.6784930129618004E-02 a       900     0    45     1    20
  3.9447035839338612E-01 a       901     0    46     1     1
  2.9494566634974273E+00 a       902     0    46     1     2
 -6.3331100963469344E-01 a       903     0    46     1     3
  2.0689315954794529E+00 a       904     0    46     1     4
 -1.9460199321947975E+00 a       905     0    46     1     5
  5.0553547568810031E-01 a       906     0    46     1     6
 -1.2454644420632781E+00 a       907     0    46     1     7
  8.5699311454668992E-01 a       908     0    46     1     8
  1.3272865219316460E-01 a       909     0    46     1     9
 -3.3540746173832453E-01 a       910     0    46     1    10
 -1.1698616057743387E+00 a       911     0    46     1    11
 -1.9341596955234555E+00 a       912     0    46     1    12
  9.1871466070327881E-02 a       913     0    46     1    13
  8.3625108273585172E-02 a       914     0    46     1    14
  7.6690193421803676E-01 a       915     0    46     1    15
  1.0138004115864416E+00 a       916     0    46     1    16
  1.1391308989735276E+00 a       917     0    46     1    17
  2.4241593468758724E+00 a       918     0    46     1    18
 -4.2523175699070948E-01 a       919     0    46     1    19
 -1.6382577304404089E-01 a       920     0    46     1    20
 -1.0855083203222613E+00 a       921     0    47     1     1
  4.0144407400743309E-01 a       922     0    47     1     2
 -3.1196483769070729E+00 a       923     0    47     1     3
 -1.8819865166644106E-02 a       924     0    47     1     4
 -6.4484707443733347E-01 a       925     0    47     1     5
  5.7009217185286558E-02 a       926     0    47     1     6
 -1.0577327889106600E+00 a       927     0    47     1     7
  1.3120960478614654E+00 a       928     0    47     1     8
 -1.1090282881714442E+00 a       929     0    47     1     9
 -2.6856110401367478E-01 a       930     0    47     1    10
  8.8933720198681010E-01 a       931     0    47     1    11
  1.3443376911444898E+00 a       932     0    47     1    12
 -1.7262881063178434E-01 a       933     0    47     1    13
 -2.0379627439000163E-02 a       934     0    47     1    14
  1.9925273431383574E+00 a       935     0    47     1    15
 -9.2088742997807713E-02 a       936     0    47     1    16
  1.7471941728992024E+00 a       937     0    47     1    17
 -5.3427301835847962E-01 a       938     0    47     1    18
 -2.6752060292080559E-01 a       939     0    47     1    19
 -5.8934820229561236E-01 a       940     0    47     1    20
  1.4167719702821602E+00 a       941     0    48     1     1
  5.7368648265238331E-01 a       942     0    48     1     2
 -1.0668270962768305E+00 a       943     0    48     1     3
  1.8906946454456364E-01 a       944     0    48     1     4
 -5.4610206720455812E-01 a       945     0    48     1     5
 -7.8844337042240087E-01 a       946     0    48     1     6
  3.3733621259552082E-01 a       947     0    48     1     7
 -2.3342107810317961E-01 a       948     0    48     1     8
  1.4498300709453478E+00 a       949     0    48     1     9
 -9.7405227747735301E-01 a       950     0    48     1    10
 -3.4423287710776901E-01 a       951     0    48     1    11
 -7.3054473222222971E-01 a       952     0    48     1    12
  4.7051964982854383E-01 a       953     0    48     1    13
  4.9584285201998181E-02 a       954     0    48     1    14
 -3.7846933977231673E-01 a       955     0    48     1    15
  6.9713793246259304E-01 a       956     0    48     1    16
  2.3717137055383581E+00 a       957     0    48     1    17
 -8.8223787072048421E-01 a       958     0    48     1    18
 -4.7678147157030248E-01 a       959     0    48     1    19
 -2.6836264011026217E-02 a       960     0    48     1    20
 -1.0192959274398739E-01 a       961     0    49     1     1
  1.8668816866559070E+00 a       962     0    49     1     2
 -6.2547163177742748E-01 a       963     0    49     1     3
 -4.7261163837015587E+00 a       964     0    49     1     4
 -7.5055216112603385E-01 a       965     0    49     1     5
  2.3472494885335215E-02 a       966     0    49     1     6
 -1.5260828755503206E+00 a       967     0    49     1     7
 -1.5537131849576651E+00 a       968     0    49     1     8
 -7.2730612340743517E-01 a       969     0    49     1     9
 -1.2422092083282175E+00 a       970     0    49     1    10
  1.2519304554641073E+00 a       971     0    49     1    11
 -1.3151620685142351E+00 a       972     0    49     1    12
  9.3073573159451106E-01 a       973     0    49     1    13
  7.6140868519079086E-01 a       974     0    49     1    14
  2.3781573027370153E+00 a       975     0    49     1    15
 -4.6647737606745499E-01 a       976     0    49     1    16
 -2.2633814446202917E-02 a       977     0    49     1    17
  8.7568578508611761E-01 a       978     0    49     1    18
  1.3056382555916084E+00 a       979     0    49     1    19
  1.2836752949184196E-01 a       980     0    49     1    20
 -1.0349667340148945E+00 a       981     0    50     1     1
 -1.6298761053850824E-01 a       982     0    50     1     2
  2.2448485472168715E+00 a       983     0    50     1     3
 -8.5526685793933499E-01 a       984     0    50     1     4
  7.1289832309101753E-01 a       985     0    50     1     5
  8.7537906914642716E-01 a       986     0    50     1     6
 -2.8604894317595703E-01 a       987     0    50     1     7
 -3.2004734652715895E-02 a       988     0    50     1     8
 -8.1263047626492346E-01 a       989     0    50     1     9
  1.0162912250709517E+00 a       990     0    50     1    10
 -8.6817933164650418E-02 a       991     0    50     1    11
  4.5287196371930138E-01 a       992     0    50     1    12
 -1.5803650384673340E-01 a       993     0    50     1    13
 -1.4122353778278542E+00 a       994     0    50     1    14
 -1.2585490976257110E+00 a       995     0    50     1    15
 -1.0724338069017119E+00 a       996     0    50     1    16
 -6.8567553462007957E-01 a       997     0    50     1    17
  7.0405494483459585E-01 a       998     0    50     1    18
 -2.2047456794568121E-01 a       999     0    50     1    19
 -8.7425487708470362E-01 a      1000     0    50     1    20
  1.5810479774001157E-01 a      1001     0    51     1     1
  7.3080010336769163E-01 a      1002     0    51     1     2
 -6.1006309884496268E-01 a      1003     0    51     1     3
  3.4169296031406455E+00 a      1004     0    51     1     4
  1.3326642551031922E+00 a      1005     0    51     1     5
 -6.3916507161442437E-01 a      1006     0    51     1     6
 -3.6911276635900675E-01 a      1007     0    51     1     7
  2.7808748792336963E-01 a      1008     0    51     1     8
 -1.1004198290037135E+00 a      1009     0    51     1     9
 -4.8587605209463031E-01 a      1010     0    51     1    10
 -3.0003294750580271E-02 a      1011     0    51     1    11
  5.3431106237867143E-01 a      1012     0    51     1    12
 -2.5150147655238880E-01 a      1013     0    51     1    13
 -2.0134960554429920E-01 a      1014     0    51     1    14
  1.4855190264662668E+00 a      1015     0    51     1    15
  3.6122778041210124E-01 a      1016     0    51     1    16
  2.2992400988739875E-01 a      1017     0    51     1    17
  4.2188017774274744E-01 a      1018     0    51     1    18
 -1.8357929536078729E-01 a      1019     0    51     1    19
 -2.0885900492018075E-01 a      1020     0    51     1    20
  1.7411515026913457E-01 a      1021     0    52     1     1
  2.8711525527459864E-01 a      1022     0    52     1     2
  1.3040106105503584E+00 a      1023     0    52     1     3
  5.5466913408110852E-01 a      1024     0    52     1     4
  4.6108035237938477E-01 a      1025     0    52     1     5
  2.5926315222332919E-01 a      1026     0    52     1     6
  2.4895661448054334E+00 a      1027     0    52     1     7
  5.1672053299765075E-01 a      1028     0    52     1     8
 -9.7994151123135545E-02 a      1029     0    52     1     9
 -6.9537798924098249E-01 a      1030     0    52     1    10
  1.9586597914625725E+00 a      1031     0    52     1    11
 -4.3928769119975303E-01 a      1032     0    52     1    12
  1.2173066848632035E+00 a      1033     0    52     1    13
 -6.7363944392304731E-01 a      1034     0    52     1    14
  1.5499177890156710E+00 a      1035     0    52     1    15
 -9.9060401185524549E-01 a      1036     0    52     1    16
  5.9672218800587956E-02 a      1037     0    52     1    17
  1.8728142831362447E+00 a      1038     0    52     1    18
 -1.2189909342216578E+00 a      1039     0    52     1    19
  9.7433675676301490E-01 a      1040     0    52     1    20
 -2.0864313674828266E-01 a      1041     0    53     1     1
  7.3466280752798582E-02 a      1042     0    53     1     2
  1.4621452283061911E+00 a      1043     0    53     1     3
 -6.8362852272137276E-01 a      1044     0    53     1     4
  1.7895226436602354E-01 a      1045     0    53     1     5
 -7.3597849004158555E-01 a      1046     0    53     1     6
  1.8646496776604990E-01 a      1047     0    53     1     7
 -4.4766362989727848E-01 a      1048     0    53     1     8
  1.4495186204701777E-01 a      1049     0    53     1     9
 -3.2100880931495918E-01 a      1050     0    53     1    10
  6.1780739728462694E-02 a      1051     0    53     1    11
 -3.5046014538779741E-01 a      1052     0    53     1    12
 -1.3024696106028693E+00 a      1053     0    53     1    13
  2.0349410888029990E-01 a      1054     0    53     1    14
 -1.7375532411337791E+00 a      1055     0    53     1    15
 -1.3357654106543742E+00 a      1056     0    53     1    16
  4.4157316148796660E-01 a      1057     0    53     1    17
 -2.7683327694390747E-01 a      1058     0    53     1    18
  1.4332079264513080E+00 a      1059     0    53     1    19
 -2.5107146496520783E-02 a      1060     0    53     1    20
 -1.2221169042796869E+00 a      1061     0    54     1     1
  6.0091618452920925E-01 a      1062     0    54     1     2
  2.6682171008266788E+00 a      1063     0    54     1     3
 -1.0354065936895960E+00 a      1064     0    54     1     4
 -2.0924146504062210E-01 a      1065     0    54     1     5
 -1.2677226772194286E+00 a      1066     0    54     1     6
 -1.6461844770706124E+00 a      1067     0    54     1     7
