################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.0489459624103247E-01 a      1067     0    54     1     7
  4.5252383150661768E-01 a      1068     0    54     1     8
  2.0257284809164307E+00 a      1069     0    54     1     9
 -7.4291940496745812E-02 a      1070     0    54     1    10
  9.5915520157178413E-02 a      1071     0    54     1    11
  8.8725485467879883E-01 a      1072     0    54     1    12
  5.8602632960136924E-01 a      1073     0    54     1    13
 -4.2562646641453600E-01 a      1074     0    54     1    14
 -2.0709033452478387E-01 a      1075     0    54     1    15
  4.4804165669179591E-01 a      1076     0    54     1    16
  2.4344034698943631E+00 a      1077     0    54     1    17
  4.1151934801319479E-01 a      1078     0    54     1    18
  2.6728917115993805E-01 a      1079     0    54     1    19
 -1.0541181700466378E+00 a      1080     0    54     1    20
  7.0657344925184784E-01 a      1081     0    55     1     1
 -4.3584597331449890E+00 a      1082     0    55     1     2
  1.9816733550796242E-01 a      1083     0    55     1     3
 -1.7269297820349264E-01 a      1084     0    55     1     4
 -2.2574449254872393E+00 a      1085     0    55     1     5
  4.6866002306766956E-03 a      1086     0    55     1     6
  6.0134137243583623E-02 a      1087     0    55     1     7
  1.1774161939047951E+00 a      1088     0    55     1     8
  1.4240433808190123E+00 a      1089     0    55     1     9
 -9.2663786529423664E-01 a      1090     0    55     1    10
  1.1170896808675301E+00 a      1091     0    55     1    11
 -1.9901197405664603E+00 a      1092     0    55     1    12
 -3.9313224821852366E-01 a      1093     0    55     1    13
 -6.6405233335816249E-01 a      1094     0    55     1    14
  1.7120457079260252E+00 a      1095     0    55     1    15
 -1.9638172308498023E+00 a      1096     0    55     1    16
  1.4296519457925563E+00 a      1097     0    55     1    17
 -2.6345281156375588E-01 a      1098     0    55     1    18
 -1.0691546559219502E+00 a      1099     0    55     1    19
 -8.2512947688117427E-02 a      1100     0    55     1    20
 -6.0886524732204339E-01 a      1101     0    56     1     1
  4.8731605568688979E-01 a      1102     0    56     1     2
  7.9819406694820716E-01 a      1103     0    56     1     3
 -2.8916972706463040E-01 a      1104     0    56     1     4
  4.4060452012752116E-01 a      1105     0    56     1     5
  1.2631196000968981E-01 a      1106     0    56     1     6
 -3.5566606987679028E-01 a      1107     0    56     1     7
 -4.0305432766831190E-01 a      1108     0    56     1     8
 -6.8232928117293501E-01 a      1109     0    56     1     9
 -3.8567253765378555E-02 a      1110     0    56     1    10
 -1.5258423843148248E-02 a      1111     0    56     1    11
 -1.3265613155961792E-01 a      1112     0    56     1    12
  3.4761241412620845E-02 a      1113     0    56     1    13
  1.2801503737183154E-01 a      1114     0    56     1    14
 -1.6473473417784614E+00 a      1115     0    56     1    15
 -2.1861395521669647E-01 a      1116     0    56     1    16
  5.9191118941781196E-01 a      1117     0    56     1    17
  8.3355800593269080E-01 a      1118     0    56     1    18
 -6.0671856606183516E-01 a      1119     0    56     1    19
 -8.0049479160711678E-01 a      1120     0    56     1    20
 -4.7225896149617186E-01 a      1121     0    57     1     1
  3.3326879106847818E-01 a      1122     0    57     1     2
 -6.4489904883015348E-01 a      1123     0    57     1     3
 -6.9347913695821850E-01 a      1124     0    57     1     4
 -6.9445408359279892E-01 a      1125     0    57     1     5
  6.1689266273003869E-02 a      1126     0    57     1     6
 -1.1227416459797310E+00 a      1127     0    57     1     7
  1.3767217755494026E+00 a      1128     0    57     1     8
 -4.6749331073247463E-01 a      1129     0    57     1     9
 -1.4040553453514956E-01 a      1130     0    57     1    10
  1.4618221010096548E+00 a      1131     0    57     1    11
  4.3819695335454084E-01 a      1132     0    57     1    12
 -3.2128636367508862E-01 a      1133     0    57     1    13
  6.2828885625014863E-01 a      1134     0    57     1    14
 -1.1233701846393853E+00 a      1135     0    57     1    15
  1.0012320178405134E+00 a      1136     0    57     1    16
  4.0889091681549822E-01 a      1137     0    57     1    17
  1.3664308703288857E+00 a      1138     0    57     1    18
 -1.7677100027502195E+00 a      1139     0    57     1    19
  3.2921364142093718E-01 a      1140     0    57     1    20
  4.7491009626900887E-01 a      1141     0    58     1     1
  2.2672173653930094E-01 a      1142     0    58     1     2
 -4.0322559283392040E-01 a      1143     0    58     1     3
 -4.6907670363269688E-01 a      1144     0    58     1     4
 -4.6050327258779078E-01 a      1145     0    58     1     5
 -1.5160981973024731E-01 a      1146     0    58     1     6
 -8.1710960516199915E-01 a      1147     0    58     1     7
 -1.9113468351847196E-01 a      1148     0    58     1     8
 -1.9398891716682432E-01 a      1149     0    58     1     9
  1.8444748227545946E+00 a      1150     0    58     1    10
  2.4305624270297486E+00 a      1151     0    58     1    11
 -2.3447687905084411E-01 a      1152     0    58     1    12
 -5.0650061591303497E-01 a      1153     0    58     1    13
  1.9339102864044033E-01 a      1154     0    58     1    14
  8.3000333514021984E-01 a      1155     0    58     1    15
 -2.0226445010940586E-01 a      1156     0    58     1    16
 -6.4600293477525805E-01 a      1157     0    58     1    17
  1.7415338366663866E+00 a      1158     0    58     1    18
 -4.8319224948691514E-01 a      1159     0    58     1    19
  9.1313350434725193E-01 a      1160     0    58     1    20
  1.2827075196410460E+00 a      1161     0    59     1     1
 -4.0660325174493306E-01 a      1162     0    59     1     2
 -1.4250181994795712E+00 a      1163     0    59     1     3
  5.7092305406864066E-02 a      1164     0    59     1     4
  4.5090257494570607E-01 a      1165     0    59     1     5
 -4.1541736230845977E-02 a      1166     0    59     1     6
 -1.1364943600586774E+00 a      1167     0    59     1     7
  4.9399290430728710E-01 a      1168     0    59     1     8
 -1.1708132091381467E+00 a      1169     0    59     1     9
 -4.3645360444393305E-01 a      1170     0    59     1    10
  1.5501349676088891E+00 a      1171     0    59     1    11
  1.0857764603419136E+00 a      1172     0    59     1    12
 -2.0756372031553660E-01 a      1173     0    59     1    13
  3.6970095805149050E-01 a      1174     0    59     1    14
  2.8859320440696096E-01 a      1175     0    59     1    15
  1.2068598909026267E+00 a      1176     0    59     1    16
 -1.9822491965626619E+00 a      1177     0    59     1    17
  1.2219147124075244E-01 a      1178     0    59     1    18
 -1.4241990170438792E+00 a      1179     0    59     1    19
 -1.0736757710854312E-01 a      1180     0    59     1    20
  8.4207037876856639E-01 a      1181     0    60     1     1
 -8.6430984693977231E-01 a      1182     0    60     1     2
 -1.1380460930425889E+00 a      1183     0    60     1     3
 -5.0107255226010183E-01 a      1184     0    60     1     4
  5.5763691773097412E-01 a      1185     0    60     1     5
 -6.4614770979516845E-01 a      1186     0    60     1     6
  4.1696629746091375E-02 a      1187     0    60     1     7
 -5.4936514047214280E-01 a      1188     0    60     1     8
  2.7774052624211152E-02 a      1189     0    60     1     9
 -3.7055715216156371E-01 a      1190     0    60     1    10
  1.0480411825983977E+00 a      1191     0    60     1    11
  1.4536456275353702E+00 a      1192     0    60     1    12
 -6.5587609620898657E-01 a      1193     0    60     1    13
 -6.2856427252300917E-01 a      1194     0    60     1    14
  7.2405283991304292E-01 a      1195     0    60     1    15
  1.4807692748181640E+00 a      1196     0    60     1    16
 -2.8354527812492547E-01 a      1197     0    60     1    17
  1.5058221662634406E+00 a      1198     0    60     1    18
  6.7976453211607257E-01 a      1199     0    60     1    19
 -5.5299019326827659E-01 a      1200     0    60     1    20
 -2.8795706138488925E-01 a      1201     0    61     1     1
 -2.5361032850144780E-02 a      1202     0    61     1     2
  9.8556413541131233E-02 a      1203     0    61     1     3
 -5.5978899157021156E-01 a      1204     0    61     1     4
 -1.5460082807866249E+00 a      1205     0    61     1     5
 -1.1771908077935901E-01 a      1206     0    61     1     6
  2.2580796202536255E-01 a      1207     0    61     1     7
 -1.6274684284911412E+00 a      1208     0    61     1     8
  1.2413356675075173E+00 a      1209     0    61     1     9
  2.1851064080883078E+00 a      1210     0    61     1    10
  3.7673294407171420E-01 a      1211     0    61     1    11
  5.8363823480761290E-01 a      1212     0    61     1    12
 -1.5920449983079075E+00 a      1213     0    61     1    13
  1.8549840387488450E+00 a      1214     0    61     1    14
  1.2023191705514498E-02 a      1215     0    61     1    15
  1.8016338086924316E-01 a      1216     0    61     1    16
  5.8403464130714755E-01 a      1217     0    61     1    17
  1.8401962173509321E+00 a      1218     0    61     1    18
  1.0335313209714274E+00 a      1219     0    61     1    19
  5.6072216347883408E-01 a      1220     0    61     1    20
 -1.6465484469085236E+00 a      1221     0    62     1     1
  9.4734572730213995E-01 a      1222     0    62     1     2
 -1.2760404522620812E+00 a      1223     0    62     1     3
 -3.0991810794864943E-02 a      1224     0    62     1     4
 -2.5055672566350867E-02 a      1225     0    62     1     5
 -6.8255304203374756E-01 a      1226     0    62     1     6
  5.5963550236451123E-02 a      1227     0    62     1     7
  2.6365427929383751E-02 a      1228     0    62     1     8
 -1.3357485464051810E+00 a      1229     0    62     1     9
 -8.2368600052004148E-01 a      1230     0    62     1    10
  1.6219935895440762E-01 a      1231     0    62     1    11
 -1.0377376728298675E+00 a      1232     0    62     1    12
 -9.6914535049774642E-01 a      1233     0    62     1    13
  1.1526146392485253E+00 a      1234     0    62     1    14
  2.7792243414908818E-01 a      1235     0    62     1    15
 -6.0032794556697588E-01 a      1236     0    62     1    16
 -7.6279361363065123E-02 a      1237     0    62     1    17
  3.8820306978790575E-01 a      1238     0    62     1    18
 -6.6052729377798891E-01 a      1239     0    62     1    19
  2.9141001942226985E-01 a      1240     0    62     1    20
 -4.0002273318324533E-01 a      1241     0    63     1     1
  8.8681272044214099E-01 a      1242     0    63     1     2
 -1.2869432949520550E+00 a      1243     0    63     1     3
 -5.2603846687329336E-01 a      1244     0    63     1     4
 -7.8457212801464593E-01 a      1245     0    63     1     5
  4.3917452872725982E-01 a      1246     0    63     1     6
 -7.1120054651801301E-01 a      1247     0    63     1     7
  9.8462753350752075E-01 a      1248     0    63     1     8
  1.6686756990529787E+00 a      1249     0    63     1     9
  4.7246402241835117E-01 a      1250     0    63     1    10
  5.1283318342215611E-01 a      1251     0    63     1    11
  5.7055511287286698E-01 a      1252     0    63     1    12
  8.4015772712158210E-01 a      1253     0    63     1    13
 -3.3600272072106513E-01 a      1254     0    63     1    14
  2.5368076074128459E-01 a      1255     0    63     1    15
  4.8408739668619949E-01 a      1256     0    63     1    16
  1.7940636590570855E+00 a      1257     0    63     1    17
  7.4652697487653699E-02 a      1258     0    63     1    18
 -7.8932632099005928E-01 a      1259     0    63     1    19
 -4.7943584884455548E-01 a      1260     0    63     1    20
  1.4266756777500053E-01 a      1261     0    64     1     1
 -2.2592630096706161E+00 a      1262     0    64     1     2
  1.3031648520752843E+00 a      1263     0    64     1     3
 -8.5807965313867518E-01 a      1264     0    64     1     4
 -1.0817017404408240E+00 a      1265     0    64     1     5
 -2.8457906458082005E-01 a      1266     0    64     1     6
 -2.8246464793275078E-01 a      1267     0    64     1     7
  2.0486505173823106E+00 a      1268     0    64     1     8
  5.3715898954939389E-01 a      1269     0    64     1     9
 -1.8848995356630043E+00 a      1270     0    64     1    10
  9.8872699906649109E-01 a      1271     0    64     1    11
 -1.1522158910564120E+00 a      1272     0    64     1    12
 -8.3811139740784302E-02 a      1273     0    64     1    13
 -1.3310327661342429E+00 a      1274     0    64     1    14
  1.0382897620595153E+00 a      1275     0    64     1    15
 -4.6679824451776908E-01 a      1276     0    64     1    16
  3.1551794937495853E-01 a      1277     0    64     1    17
 -2.0365199717786028E-01 a      1278     0    64     1    18
 -1.2949984741532941E+00 a      1279     0    64     1    19
  1.7347131545556251E-02 a      1280     0    64     1    20
 -1.1014053970302824E-01 a      1281     0    65     1     1
  9.9144890813412295E-02 a      1282     0    65     1     2
  8.3881850937346847E-02 a      1283     0    65     1     3
 -7.2148374142793426E-01 a      1284     0    65     1     4
  1.3492387037847313E+00 a      1285     0    65     1     5
  2.1540640214424867E-01 a      1286     0    65     1     6
 -2.1030873728437036E-01 a      1287     0    65     1     7
 -7.2013951216878203E-01 a      1288     0    65     1     8
 -8.9276354441845251E-01 a      1289     0    65     1     9
 -4.2660035090401505E-01 a      1290     0    65     1    10
 -2.7794312025316920E-01 a      1291     0    65     1    11
 -3.4242297125055343E-01 a      1292     0    65     1    12
 -3.9718046413405422E-01 a      1293     0    65     1    13
  3.2453479832069027E-01 a      1294     0    65     1    14
 -3.0923174527791847E-01 a      1295     0    65     1    15
 -2.5189163460150693E-01 a      1296     0    65     1    16
 -3.2516113605752922E-01 a      1297     0    65     1    17
  5.1134097803320833E-01 a      1298     0    65     1    18
 -2.9524431794033434E-01 a      1299     0    65     1    19
 -9.7129167245184134E-01 a      1300     0    65     1    20
  1.3019689515934468E-01 a      1301     0    66     1     1
  2.4402620503337995E+00 a      1302     0    66     1     2
  2.9946903964173965E-01 a      1303     0    66     1     3
 -4.2419411816865710E-01 a      1304     0    66     1     4
  1.1110718116338969E+00 a      1305     0    66     1     5
 -1.7355278677599531E-01 a      1306     0    66     1     6
  6.9991931484594885E-03 a      1307     0    66     1     7
  3.6550046959304305E-01 a      1308     0    66     1     8
 -5.8690814651283929E-01 a      1309     0    66     1     9
  2.3378890811357818E+00 a      1310     0    66     1    10
  1.2181972255498148E+00 a      1311     0    66     1    11
 -3.6299331719093120E-01 a      1312     0    66     1    12
 -9.9024122089867006E-01 a      1313     0    66     1    13
  1.0763015950215316E+00 a      1314     0    66     1    14
  1.5274208285243209E+00 a      1315     0    66     1    15
 -1.2918005455927289E-01 a      1316     0    66     1    16
 -1.1649775062962506E+00 a      1317     0    66     1    17
  1.6262637374647732E-01 a      1318     0    66     1    18
 -1.1502060715031033E+00 a      1319     0    66     1    19
  5.0017808228616634E-01 a      1320     0    66     1    20
  7.6635665255881957E-01 a      1321     0    67     1     1
 -2.2741679671233777E+00 a      1322     0    67     1     2
 -1.4073963190187218E+00 a      1323     0    67     1     3
 -2.2232958096109964E-01 a      1324     0    67     1     4
  1.2194064439411760E+00 a      1325     0    67     1     5
  3.3779900507208205E-01 a      1326     0    67     1     6
 -9.6326960742172163E-01 a      1327     0    67     1     7
  5.7155805892646927E-01 a      1328     0    67     1     8
  9.2054921910167586E-01 a      1329     0    67     1     9
 -3.6943983601869801E-01 a      1330     0    67     1    10
  1.0527793743466440E+00 a      1331     0    67     1    11
  1.9685540457110582E+00 a      1332     0    67     1    12
  5.1191327391086262E-02 a      1333     0    67     1    13
  8.5457448207339659E-01 a      1334     0    67     1    14
 -9.5410464022114783E-02 a      1335     0    67     1    15
  1.1519179494027207E+00 a      1336     0    67     1    16
 -3.4711386245151526E-01 a      1337     0    67     1    17
 -1.5383638352153312E-01 a      1338     0    67     1    18
  1.1765660777350990E+00 a      1339     0    67     1    19
 -6.2737416745326613E-01 a      1340     0    67     1    20
  6.0277727291930461E-01 a      1341     0    68     1     1
 -3.6761450059666495E-01 a      1342     0    68     1     2
  3.4411662806299825E-01 a      1343     0    68     1     3
 -8.3578105168526573E-01 a      1344     0    68     1     4
  4.0367907535285152E-01 a      1345     0    68     1     5
 -5.9961838447443028E-01 a      1346     0    68     1     6
 -1.1763309913519815E+00 a      1347     0    68     1     7
 -3.9565176011729358E-01 a      1348     0    68     1     8
 -3.7492219322937198E-01 a      1349     0    68     1     9
 -4.3619435247982181E-02 a      1350     0    68     1    10
  1.3356844190284869E+00 a      1351     0    68     1    11
  8.9964465761107948E-01 a      1352     0    68     1    12
 -5.0259401658351421E-01 a      1353     0    68     1    13
  5.6437909364737959E-01 a      1354     0    68     1    14
  4.2388120895932513E-01 a      1355     0    68     1    15
  1.2327516365557067E+00 a      1356     0    68     1    16
 -6.0513998537730918E-01 a      1357     0    68     1    17
  7.8086666899946089E-01 a      1358     0    68     1    18
 -4.1170248067756487E-02 a      1359     0    68     1    19
  4.6501046726171991E-01 a      1360     0    68     1    20
 -9.4470056832595262E-01 a      1361     0    69     1     1
  3.3457378958385464E-01 a      1362     0    69     1     2
  1.0169264649304777E+00 a      1363     0    69     1     3
 -1.0888727569728289E-01 a      1364     0    69     1     4
  4.0747348406279293E-01 a      1365     0    69     1     5
 -4.1225826444291747E-01 a      1366     0    69     1     6
  2.1362951542312381E-01 a      1367     0    69     1     7
  9.5831193384804358E-01 a      1368     0    69     1     8
 -7.7094402111133975E-01 a      1369     0    69     1     9
  1.8166167986716333E+00 a      1370     0    69     1    10
  1.2557300939166010E+00 a      1371     0    69     1    11
  2.8252165508474891E-01 a      1372     0    69     1    12
 -4.7448377334563330E-01 a      1373     0    69     1    13
 -2.2959944687016072E+00 a      1374     0    69     1    14
  1.5619240342720913E+00 a      1375     0    69     1    15
 -1.3784497557320468E+00 a      1376     0    69     1    16
 -8.0025519304567405E-01 a      1377     0    69     1    17
  3.4029144843355563E-01 a      1378     0    69     1    18
  1.1332673559935535E+00 a      1379     0    69     1    19
 -2.0181302890842789E+00 a      1380     0    69     1    20
  5.0931898689911870E-01 a      1381     0    70     1     1
  1.3107200922237686E-01 a      1382     0    70     1     2
  1.5277814498929672E+00 a      1383     0    70     1     3
  4.8732204426134379E-02 a      1384     0    70     1     4
 -6.3562933490454621E-01 a      1385     0    70     1     5
  1.2523713114111037E-02 a      1386     0    70     1     6
 -3.3590706319430957E-01 a      1387     0    70     1     7
  1.5189288711464703E+00 a      1388     0    70     1     8
  6.8951333892910238E-01 a      1389     0    70     1     9
  1.1470593797861586E+00 a      1390     0    70     1    10
  5.9918634580850894E-01 a      1391     0    70     1    11
  1.6497973891322564E+00 a      1392     0    70     1    12
  3.9880382172568529E-01 a      1393     0    70     1    13
 -9.7985138020624540E-01 a      1394     0    70     1    14
 -3.4811794642269317E-01 a      1395     0    70     1    15
 -1.9500058656700610E+00 a      1396     0    70     1    16
 -1.2350163553576239E-01 a      1397     0    70     1    17
 -6.3523178680944281E-01 a      1398     0    70     1    18
 -3.1492272459804738E-01 a      1399     0    70     1    19
 -8.8532954171838019E-01 a      1400     0    70     1    20
  1.8096325909118547E+00 a      1401     0    71     1     1
  4.0505086106123417E-01 a      1402     0    71     1     2
 -2.2702216083778093E+00 a      1403     0    71     1     3
 -1.0016618433802016E-01 a      1404     0    71     1     4
 -7.1510858132151733E-01 a      1405     0    71     1     5
  1.8353057033509274E-01 a      1406     0    71     1     6
  5.2642059229468496E-01 a      1407     0    71     1     7
  1.7205592628918673E+00 a      1408     0    71     1     8
  7.4229502890219390E-01 a      1409     0    71     1     9
  5.2863555336303147E-01 a      1410     0    71     1    10
 -8.4254218121467539E-01 a      1411     0    71     1    11
 -1.5489252910596146E-01 a      1412     0    71     1    12
  6.4458671512214272E-01 a      1413     0    71     1    13
 -3.6208966130207548E-01 a      1414     0    71     1    14
  2.1665615520335829E-01 a      1415     0    71     1    15
  2.4125056764518489E-02 a      1416     0    71     1    16
  1.7220438645568872E+00 a      1417     0    71     1    17
 -2.0285084836974923E+00 a      1418     0    71     1    18
 -1.0654795600697069E+00 a      1419     0    71     1    19
 -1.3447370190705072E+00 a      1420     0    71     1    20
  3.2919162725157725E-01 a      1421     0    72     1     1
 -1.7887138886241113E-01 a      1422     0    72     1     2
 -7.8840963922340901E-01 a      1423     0    72     1     3
  5.0799266249432218E-01 a      1424     0    72     1     4
 -1.0208771526751308E+00 a      1425     0    72     1     5
 -3.9831138315355819E-01 a      1426     0    72     1     6
  1.0928738021718076E+00 a      1427     0    72     1     7
  3.2797998758691121E-01 a      1428     0    72     1     8
 -1.9268167984828368E+00 a      1429     0    72     1     9
 -9.4775557453645587E-01 a      1430     0    72     1    10
 -2.3857345465084731E-01 a      1431     0    72     1    11
  9.2222571248807916E-01 a      1432     0    72     1    12
 -6.7970289125114280E-01 a      1433     0    72     1    13
 -2.6854377107503574E-01 a      1434     0    72     1    14
  1.2860855020186449E-01 a      1435     0    72     1    15
  3.2991704727129595E-01 a      1436     0    72     1    16
  5.0470617531145112E-01 a      1437     0    72     1    17
 -1.8917210172817129E+00 a      1438     0    72     1    18
 -1.6594123799933422E-01 a      1439     0    72     1    19
  4.0663394234790434E-01 a      1440     0    72     1    20
 -1.0503304465552741E+00 a      1441     0    73     1     1
 -3.1371503515829274E-01 a      1442     0    73     1     2
  1.1407119911310635E+00 a      1443     0    73     1     3
  2.8057343281925140E-01 a      1444     0    73     1     4
 -5.8427320215342660E-01 a      1445     0    73     1     5
  6.7172446142880848E-01 a      1446     0    73     1     6
 -3.7195724687436432E-01 a      1447     0    73     1     7
  2.9009782606488793E-01 a      1448     0    73     1     8
 -1.1689275600120801E-01 a      1449     0    73     1     9
 -1.9413793939785047E-02 a      1450     0    73     1    10
  6.4774692028157899E-01 a      1451     0    73     1    11
  6.9026584130733681E-01 a      1452     0    73     1    12
  2.4314857991991920E-01 a      1453     0    73     1    13
  1.7236317573247437E-01 a      1454     0    73     1    14
 -9.0862410346664935E-01 a      1455     0    73     1    15
 -1.4148453115407381E-01 a      1456     0    73     1    16
  2.7206483159149514E-01 a      1457     0    73     1    17
  2.5179722848892189E-01 a      1458     0    73     1    18
 -1.4694535968834352E+00 a      1459     0    73     1    19
  4.1872826736621305E-01 a      1460     0    73     1    20
  1.3575942217508183E-01 a      1461     0    74     1     1
  1.3443922937309818E-04 a      1462     0    74     1     2
 -1.3947453527920020E+00 a      1463     0    74     1     3
  1.5090808489783186E-01 a      1464     0    74     1     4
 -3.0069206459323483E-02 a      1465     0    74     1     5
  7.7045126808159703E-01 a      1466     0    74     1     6
 -7.8135782970997314E-01 a      1467     0    74     1     7
  2.9421093088403699E-01 a      1468     0    74     1     8
 -3.7562704461580798E-01 a      1469     0    74     1     9
 -7.8163311978136762E-01 a      1470     0    74     1    10
  1.3192831395556797E+00 a      1471     0    74     1    11
  2.5929761477662916E-01 a      1472     0    74     1    12
  5.2782726603046926E-01 a      1473     0    74     1    13
  2.2663207733057167E-01 a      1474     0    74     1    14
  8.4550672523632464E-01 a      1475     0    74     1    15
  1.1343538116073202E+00 a      1476     0    74     1    16
  1.8930208522415226E-01 a      1477     0    74     1    17
 -2.5124336046435491E+00 a      1478     0    74     1    18
  1.8797601135685775E+00 a      1479     0    74     1    19
 -2.8708652831494935E-01 a      1480     0    74     1    20
  2.1513699612186066E-01 a      1481     0    75     1     1
 -7.1164563453002783E-01 a      1482     0    75     1     2
 -3.3156655949814712E-01 a      1483     0    75     1     3
  1.4311721177694811E-01 a      1484     0    75     1     4
 -1.8313921990873523E+00 a      1485     0    75     1     5
 -4.0997808272983571E-01 a      1486     0    75     1     6
  6.1547878064879269E-03 a      1487     0    75     1     7
  4.9043703228020785E-01 a      1488     0    75     1     8
 -7.9440407628130094E-01 a      1489     0    75     1     9
 -2.6662068671163386E-01 a      1490     0    75     1    10
  2.8436429923503592E-01 a      1491     0    75     1    11
  1.0183761553429889E+00 a      1492     0    75     1    12
 -2.2932871072418698E-01 a      1493     0    75     1    13
 -3.1314010355768579E-01 a      1494     0    75     1    14
  1.3992897362630461E-03 a      1495     0    75     1    15
  1.0488894333443919E+00 a      1496     0    75     1    16
 -1.0259618708901512E+00 a      1497     0    75     1    17
 -7.9434459425216630E-01 a      1498     0    75     1    18
  1.7226480882402679E+00 a      1499     0    75     1    19
  9.2029394043462620E-01 a      1500     0    75     1    20
  3.6786477547573365E-01 a      1501     0    76     1     1
  4.2382705197947734E-01 a      1502     0    76     1     2
 -4.6423746497990914E-01 a      1503     0    76     1     3
  3.0850454835601115E-01 a      1504     0    76     1     4
  4.5251689746731749E-01 a      1505     0    76     1     5
  2.0275739451223662E-01 a      1506     0    76     1     6
 -8.9226829687309295E-01 a      1507     0    76     1     7
  1.1640269188135020E+00 a      1508     0    76     1     8
 -1.2403057074101140E+00 a      1509     0    76     1     9
  1.5057202954149948E-01 a      1510     0    76     1    10
 -1.3217069309981469E-01 a      1511     0    76     1    11
  3.3602817896704013E-01 a      1512     0    76     1    12
 -1.4590345476164784E-04 a      1513     0    76     1    13
  4.7395304045752429E-02 a      1514     0    76     1    14
  8.3169326255138620E-01 a      1515     0    76     1    15
  2.7953418148980741E-01 a      1516     0    76     1    16
 -2.9989077119631469E-01 a      1517     0    76     1    17
 -1.6258543877431333E+00 a      1518     0    76     1    18
  1.7308974164048438E-01 a      1519     0    76     1    19
  1.8316367862066396E-01 a      1520     0    76     1    20
  6.6096635857242392E-01 a      1521     0    77     1     1
 -1.8721856665049871E-02 a      1522     0    77     1     2
 -5.4489771804675313E-01 a      1523     0    77     1     3
 -1.5222480304718236E-01 a      1524     0    77     1     4
 -1.7132975214322992E+00 a      1525     0    77     1     5
 -2.1875921712927443E-01 a      1526     0    77     1     6
  4.2658348491196990E-01 a      1527     0    77     1     7
  8.0800571981368241E-01 a      1528     0    77     1     8
 -6.1083717642765462E-02 a      1529     0    77     1     9
 -1.8344356440317836E-01 a      1530     0    77     1    10
 -5.2500284898095599E-02 a      1531     0    77     1    11
  1.0041027961397651E+00 a      1532     0    77     1    12
 -7.6967478629051192E-02 a      1533     0    77     1    13
 -3.5008236444725893E-01 a      1534     0    77     1    14
  4.7785739506675246E-01 a      1535     0    77     1    15
  4.0467612190984875E-01 a      1536     0    77     1    16
 -2.2069307391756725E+00 a      1537     0    77     1    17
 -1.2699428537602799E+00 a      1538     0    77     1    18
  1.4099646578851859E+00 a      1539     0    77     1    19
  1.6271519256220131E+00 a      1540     0    77     1    20
 -9.3765594393904206E-01 a      1541     0    78     1     1
 -7.4977252624149748E-01 a      1542     0    78     1     2
  1.1284849203310250E+00 a      1543     0    78     1     3
 -1.9681530098810118E-01 a      1544     0    78     1     4
  8.0104691592031513E-02 a      1545     0    78     1     5
 -4.2301545291875409E-01 a      1546     0    78     1     6
 -2.8600798230550102E+00 a      1547     0    78     1     7
  1.3930734897546924E+00 a      1548     0    78     1     8
 -9.8287281207579036E-01 a      1549     0    78     1     9
  1.1837849705286829E+00 a      1550     0    78     1    10
 -1.7532036597877476E-01 a      1551     0    78     1    11
  3.6510907234648998E-01 a      1552     0    78     1    12
 -7.2261501591238397E-01 a      1553     0    78     1    13
  2.6524384079962999E+00 a      1554     0    78     1    14
  8.4283332605828254E-01 a      1555     0    78     1    15
  1.3837699311216562E+00 a      1556     0    78     1    16
 -1.5167778817027791E+00 a      1557     0    78     1    17
 -1.3945744182542192E+00 a      1558     0    78     1    18
 -2.6480581450911957E+00 a      1559     0    78     1    19
  1.7867247238350181E+00 a      1560     0    78     1    20
 -9.5599056504338392E-02 a      1561     0    79     1     1
 -6.9945249710162538E-01 a      1562     0    79     1     2
 -7.1945906507582680E-01 a      1563     0    79     1     3
 -4.0430000836723123E-01 a      1564     0    79     1     4
  1.4080480192750910E-01 a      1565     0    79     1     5
 -7.7152209180556330E-01 a      1566     0    79     1     6
  8.8198285472708271E-01 a      1567     0    79     1     7
  3.5964879583159154E-01 a      1568     0    79     1     8
  1.0214454521634362E+00 a      1569     0    79     1     9
 -1.1278863572233959E+00 a      1570     0    79     1    10
  1.0554409618494420E-01 a      1571     0    79     1    11
 -5.9673040457564308E-01 a      1572     0    79     1    12
 -5.0707493853989360E-01 a      1573     0    79     1    13
 -8.8796025072035489E-02 a      1574     0    79     1    14
 -6.5019939747246536E-01 a      1575     0    79     1    15
 -6.9984951791355454E-01 a      1576     0    79     1    16
 -4.3407032289062825E-01 a      1577     0    79     1    17
 -6.6505427487040591E-01 a      1578     0    79     1    18
 -7.4834387046620443E-01 a      1579     0    79     1    19
  1.0689358200247731E-01 a      1580     0    79     1    20
  2.9044313024392054E-01 a      1581     0    80     1     1
  1.1607327923383444E-01 a      1582     0    80     1     2
 -2.4445176400732187E+00 a      1583     0    80     1     3
 -6.7641699174884509E-02 a      1584     0    80     1     4
  1.3346961731616742E+00 a      1585     0    80     1     5
