################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.7933342820383085E+00 a      1068     0    54     1     8
  3.4506004576620075E-01 a      1069     0    54     1     9
 -3.1096092942645936E-01 a      1070     0    54     1    10
 -9.4661317523335550E-02 a      1071     0    54     1    11
 -8.8313759195608577E-01 a      1072     0    54     1    12
  3.2094991089696753E-02 a      1073     0    54     1    13
  2.8006821026589207E-01 a      1074     0    54     1    14
 -5.8431190426140445E-01 a      1075     0    54     1    15
 -3.1874223590319428E-01 a      1076     0    54     1    16
  7.1846140109989387E-01 a      1077     0    54     1    17
 -4.2552590754714903E-01 a      1078     0    54     1    18
  1.6677186459399501E-01 a      1079     0    54     1    19
  1.7140259707317484E+00 a      1080     0    54     1    20
  8.3469395895100440E-01 a      1081     0    55     1     1
 -1.4008595592176449E+00 a      1082     0    55     1     2
  2.0854558218320749E+00 a      1083     0    55     1     3
 -3.8261552921445346E-01 a      1084     0    55     1     4
  1.1828579018440379E+00 a      1085     0    55     1     5
  3.6038602356670912E-01 a      1086     0    55     1     6
 -1.9756858004041886E+00 a      1087     0    55     1     7
 -1.8236531165871137E+00 a      1088     0    55     1     8
  1.5477651895039681E+00 a      1089     0    55     1     9
  2.0222604790464330E-01 a      1090     0    55     1    10
 -4.9806836418050593E-01 a      1091     0    55     1    11
 -2.7111492484685091E+00 a      1092     0    55     1    12
  7.0449823774387832E-01 a      1093     0    55     1    13
  6.6957040876019713E-01 a      1094     0    55     1    14
  1.4159431735621313E+00 a      1095     0    55     1    15
 -4.9926628388176936E-01 a      1096     0    55     1    16
  9.8837574816822726E-01 a      1097     0    55     1    17
 -8.0646892247453272E-01 a      1098     0    55     1    18
  7.7060982244665732E-01 a      1099     0    55     1    19
  9.7561576849586540E-01 a      1100     0    55     1    20
  4.0194882616749378E-01 a      1101     0    56     1     1
  1.7477852163663308E+00 a      1102     0    56     1     2
 -9.6488499400388628E-01 a      1103     0    56     1     3
 -2.6697843458187498E-01 a      1104     0    56     1     4
  3.9995992501767536E-01 a      1105     0    56     1     5
  8.8056885572697619E-01 a      1106     0    56     1     6
  5.8455978765536631E-01 a      1107     0    56     1     7
  1.0607496798415108E+00 a      1108     0    56     1     8
 -5.1215412331484389E-01 a      1109     0    56     1     9
  1.6094514318654995E-01 a      1110     0    56     1    10
  6.8012246777835973E-03 a      1111     0    56     1    11
  2.8665516605996817E-02 a      1112     0    56     1    12
  7.6862968341065929E-01 a      1113     0    56     1    13
 -3.8151712939463123E-01 a      1114     0    56     1    14
  6.6804468716797794E-01 a      1115     0    56     1    15
 -1.2560925747225720E+00 a      1116     0    56     1    16
 -1.3254310763061516E-01 a      1117     0    56     1    17
 -5.2607535453396170E-01 a      1118     0    56     1    18
  1.3775822671914488E+00 a      1119     0    56     1    19
 -2.9469592538526393E-02 a      1120     0    56     1    20
  4.0625339803737753E-01 a      1121     0    57     1     1
 -8.7357875445568345E-01 a      1122     0    57     1     2
 -1.4304939083543631E+00 a      1123     0    57     1     3
 -2.7985620536501882E-01 a      1124     0    57     1     4
  8.6720891780949172E-01 a      1125     0    57     1     5
  9.5997471081665264E-01 a      1126     0    57     1     6
 -7.6296822419495747E-01 a      1127     0    57     1     7
  7.8396768724375687E-01 a      1128     0    57     1     8
 -1.1212408915142394E-01 a      1129     0    57     1     9
 -5.1295412237118684E-02 a      1130     0    57     1    10
 -7.9773491465091440E-01 a      1131     0    57     1    11
  4.6690946095095692E-01 a      1132     0    57     1    12
  5.3344498552392672E-01 a      1133     0    57     1    13
 -1.8635775090731582E-01 a      1134     0    57     1    14
  9.0846602456538528E-01 a      1135     0    57     1    15
 -1.3400386370508337E+00 a      1136     0    57     1    16
  1.2081842405307304E+00 a      1137     0    57     1    17
 -2.1796216924507136E-01 a      1138     0    57     1    18
 -7.9280970465878398E-01 a      1139     0    57     1    19
 -3.9162139931991800E-03 a      1140     0    57     1    20
  2.6626177664429462E-01 a      1141     0    58     1     1
  3.1628844380223392E-01 a      1142     0    58     1     2
  4.9236514585361363E-01 a      1143     0    58     1     3
  1.5007807630411280E-01 a      1144     0    58     1     4
  1.8550209044699468E+00 a      1145     0    58     1     5
  5.6350359008948636E-01 a      1146     0    58     1     6
  4.3815745817557877E-01 a      1147     0    58     1     7
  1.2474047899963763E+00 a      1148     0    58     1     8
  7.3274712743562809E-01 a      1149     0    58     1     9
  3.4678942931221521E-02 a      1150     0    58     1    10
 -6.0984394269442921E-01 a      1151     0    58     1    11
 -9.2326043557524207E-01 a      1152     0    58     1    12
  7.2772300112611732E-01 a      1153     0    58     1    13
  1.1099944089393288E-02 a      1154     0    58     1    14
  3.7879491301391965E-01 a      1155     0    58     1    15
  3.2521324803121232E-01 a      1156     0    58     1    16
  1.8283860511671370E+00 a      1157     0    58     1    17
 -1.8656973707648250E-01 a      1158     0    58     1    18
  1.2805404331494328E+00 a      1159     0    58     1    19
  1.3913730282887637E-01 a      1160     0    58     1    20
  7.9902745192819324E-01 a      1161     0    59     1     1
 -2.6495023461449224E-01 a      1162     0    59     1     2
  5.6746369014784387E-02 a      1163     0    59     1     3
  3.4528408387530840E-01 a      1164     0    59     1     4
  1.4990619315380080E+00 a      1165     0    59     1     5
  9.8848036207888679E-01 a      1166     0    59     1     6
 -2.3900954111541312E-01 a      1167     0    59     1     7
 -1.1823111173390652E+00 a      1168     0    59     1     8
 -1.2109678958624459E-01 a      1169     0    59     1     9
 -1.0943829040330334E-01 a      1170     0    59     1    10
 -1.3423770598934923E-01 a      1171     0    59     1    11
 -3.4754638327039356E-01 a      1172     0    59     1    12
  5.5296748573476329E-01 a      1173     0    59     1    13
 -1.1257085963249536E+00 a      1174     0    59     1    14
  1.2250865080316813E+00 a      1175     0    59     1    15
 -4.1707938884641538E-01 a      1176     0    59     1    16
  5.8664387600542844E-01 a      1177     0    59     1    17
 -4.5013875220449678E-01 a      1178     0    59     1    18
 -8.5958456625579527E-01 a      1179     0    59     1    19
 -5.7692227030351562E-01 a      1180     0    59     1    20
  5.9000372122699984E-01 a      1181     0    60     1     1
  9.9158692589028397E-01 a      1182     0    60     1     2
  4.3817987062009961E-01 a      1183     0    60     1     3
 -3.3874677291093358E-01 a      1184     0    60     1     4
 -9.1304069075127031E-02 a      1185     0    60     1     5
  1.0502080446316804E+00 a      1186     0    60     1     6
  1.7619473815535958E-02 a      1187     0    60     1     7
  1.0123446591772205E+00 a      1188     0    60     1     8
  8.2897160779504886E-01 a      1189     0    60     1     9
  4.4252695976890016E-01 a      1190     0    60     1    10
 -4.9838894265816214E-01 a      1191     0    60     1    11
 -4.9664670803589778E-01 a      1192     0    60     1    12
  5.3775013251907682E-03 a      1193     0    60     1    13
 -1.3977239909861003E-02 a      1194     0    60     1    14
  4.0636899171406687E-01 a      1195     0    60     1    15
  4.9021132836093290E-01 a      1196     0    60     1    16
  1.2732811292074708E+00 a      1197     0    60     1    17
 -4.6983831196810250E-01 a      1198     0    60     1    18
  3.4454690895525913E-01 a      1199     0    60     1    19
  4.5524613866366515E-01 a      1200     0    60     1    20
  3.2862135296798173E-01 a      1201     0    61     1     1
  2.5559003962762041E+00 a      1202     0    61     1     2
  1.0184696443074930E+00 a      1203     0    61     1     3
  2.9300891923975519E-01 a      1204     0    61     1     4
  9.1394018931202029E-03 a      1205     0    61     1     5
 -3.7211827331887021E-01 a      1206     0    61     1     6
 -6.2415364059539145E-02 a      1207     0    61     1     7
 -5.7923882019782980E-01 a      1208     0    61     1     8
  7.8639381698893129E-01 a      1209     0    61     1     9
  4.8819289184184289E-01 a      1210     0    61     1    10
 -3.9989319354296388E-01 a      1211     0    61     1    11
 -1.4717412220521358E+00 a      1212     0    61     1    12
  2.7889751024864667E-01 a      1213     0    61     1    13
  3.8429132678244166E-01 a      1214     0    61     1    14
 -1.1278300646376872E-01 a      1215     0    61     1    15
  6.6989576089185654E-01 a      1216     0    61     1    16
  1.7505133663739714E-01 a      1217     0    61     1    17
 -1.5578065451543485E-01 a      1218     0    61     1    18
  4.1174566130606394E-01 a      1219     0    61     1    19
 -1.6409985412564604E-01 a      1220     0    61     1    20
  7.1799319951417950E-01 a      1221     0    62     1     1
  8.4382694330898633E-01 a      1222     0    62     1     2
  2.3667691915319313E+00 a      1223     0    62     1     3
 -8.4645120992644440E-01 a      1224     0    62     1     4
 -1.6564604393186178E+00 a      1225     0    62     1     5
  7.6997841397996614E-01 a      1226     0    62     1     6
  7.0692989241181969E-01 a      1227     0    62     1     7
  2.3869197866918661E+00 a      1228     0    62     1     8
 -5.6695906710197264E-01 a      1229     0    62     1     9
  7.9916092402384231E-02 a      1230     0    62     1    10
  5.0869286199430638E-02 a      1231     0    62     1    11
  1.5408466845487170E+00 a      1232     0    62     1    12
  6.1356978535490014E-01 a      1233     0    62     1    13
 -5.5294361387224633E-01 a      1234     0    62     1    14
 -7.0410224503894492E-01 a      1235     0    62     1    15
 -1.0087298987954569E+00 a      1236     0    62     1    16
  3.7892222363725303E-01 a      1237     0    62     1    17
 -4.9123682171840743E-01 a      1238     0    62     1    18
 -2.6563473073323986E-02 a      1239     0    62     1    19
  1.9329189425459897E-01 a      1240     0    62     1    20
  5.5682239459222349E-01 a      1241     0    63     1     1
  2.2924534063979207E-02 a      1242     0    63     1     2
 -1.2211098235048097E+00 a      1243     0    63     1     3
  7.8105271274210175E-01 a      1244     0    63     1     4
  5.2524996978156391E-01 a      1245     0    63     1     5
  6.9441531984763916E-01 a      1246     0    63     1     6
 -1.7657536766232051E+00 a      1247     0    63     1     7
 -1.7732434436032334E+00 a      1248     0    63     1     8
  1.2583860639101874E-01 a      1249     0    63     1     9
 -1.5387594320635207E-02 a      1250     0    63     1    10
  6.0597883330995528E-01 a      1251     0    63     1    11
 -3.7735320464452510E-01 a      1252     0    63     1    12
 -7.3663473316478240E-02 a      1253     0    63     1    13
  1.6437121534213648E+00 a      1254     0    63     1    14
 -3.5481662720192297E-01 a      1255     0    63     1    15
 -1.0386749606043497E-01 a      1256     0    63     1    16
 -1.2688905178521401E-01 a      1257     0    63     1    17
 -3.3187248068623942E-01 a      1258     0    63     1    18
 -2.5971037243843238E+00 a      1259     0    63     1    19
  7.2376718169928589E-01 a      1260     0    63     1    20
  4.0157533277785318E-01 a      1261     0    64     1     1
  1.1349884738265726E-02 a      1262     0    64     1     2
 -4.3454698537671776E-01 a      1263     0    64     1     3
 -1.6922243187638258E-01 a      1264     0    64     1     4
  1.1823906486952028E-01 a      1265     0    64     1     5
 -2.9347204229525731E-01 a      1266     0    64     1     6
 -1.3940963496986145E+00 a      1267     0    64     1     7
  4.2598005905331920E-01 a      1268     0    64     1     8
  3.1222319159095075E+00 a      1269     0    64     1     9
 -5.2116801217171847E-03 a      1270     0    64     1    10
 -3.4779003001338121E-01 a      1271     0    64     1    11
 -2.3675261035944013E+00 a      1272     0    64     1    12
  1.9457149424831270E+00 a      1273     0    64     1    13
  1.1902669428443526E+00 a      1274     0    64     1    14
  6.1976448438097553E-01 a      1275     0    64     1    15
 -5.9294507728777246E-01 a      1276     0    64     1    16
 -3.6250539383748787E-01 a      1277     0    64     1    17
 -5.0452004970251840E-01 a      1278     0    64     1    18
  1.2868631285264549E+00 a      1279     0    64     1    19
 -3.0455898394615177E+00 a      1280     0    64     1    20
  1.8713915852588178E-01 a      1281     0    65     1     1
  5.3075504610038959E-01 a      1282     0    65     1     2
 -6.5688892250066200E-01 a      1283     0    65     1     3
  1.2558501941588559E-02 a      1284     0    65     1     4
  2.9251479253267998E-01 a      1285     0    65     1     5
  7.5340504436549205E-01 a      1286     0    65     1     6
 -9.4589644340928658E-01 a      1287     0    65     1     7
  9.1614735719004048E-01 a      1288     0    65     1     8
 -1.1056767234768079E+00 a      1289     0    65     1     9
  2.1567304435810228E-01 a      1290     0    65     1    10
  3.5987405585165755E-01 a      1291     0    65     1    11
 -4.7801874950943191E-01 a      1292     0    65     1    12
  1.0965500432450364E+00 a      1293     0    65     1    13
 -1.0879214198575857E+00 a      1294     0    65     1    14
  8.3442190153927820E-01 a      1295     0    65     1    15
 -7.3060563285900326E-01 a      1296     0    65     1    16
  1.0800033508860978E+00 a      1297     0    65     1    17
 -5.0796477620867486E-01 a      1298     0    65     1    18
  2.0978918317387921E-01 a      1299     0    65     1    19
 -3.9458373467295410E-01 a      1300     0    65     1    20
  4.3845251685826753E-01 a      1301     0    66     1     1
  8.8832279751620524E-01 a      1302     0    66     1     2
  2.1137305255723074E-01 a      1303     0    66     1     3
  2.9244903596361599E-01 a      1304     0    66     1     4
  1.3221841799288301E+00 a      1305     0    66     1     5
  2.3945690431905028E-01 a      1306     0    66     1     6
 -5.6113075287324299E-01 a      1307     0    66     1     7
  9.0245615429402781E-01 a      1308     0    66     1     8
  1.2814096154184023E+00 a      1309     0    66     1     9
 -1.2782256759442692E-01 a      1310     0    66     1    10
 -3.2051325087294436E-01 a      1311     0    66     1    11
 -8.8964762936676856E-01 a      1312     0    66     1    12
  8.2408310296795373E-01 a      1313     0    66     1    13
 -1.5745324012789621E+00 a      1314     0    66     1    14
  5.8912579410481580E-01 a      1315     0    66     1    15
  1.0559988010008987E+00 a      1316     0    66     1    16
  2.7487537117497673E+00 a      1317     0    66     1    17
 -5.2568026861591122E-01 a      1318     0    66     1    18
  7.0373485606154274E-01 a      1319     0    66     1    19
  9.2958266236500764E-01 a      1320     0    66     1    20
  3.8434469212381805E-01 a      1321     0    67     1     1
  1.7949976717929864E-01 a      1322     0    67     1     2
  6.8764934486501172E-01 a      1323     0    67     1     3
 -2.8474211477469691E-01 a      1324     0    67     1     4
  1.8879192568605756E+00 a      1325     0    67     1     5
  5.6633956689209330E-01 a      1326     0    67     1     6
  1.0544424928873088E+00 a      1327     0    67     1     7
 -3.1015470740507983E-01 a      1328     0    67     1     8
 -3.3786609319549149E-01 a      1329     0    67     1     9
  6.4414796474130650E-03 a      1330     0    67     1    10
 -4.4488026866116948E-01 a      1331     0    67     1    11
 -3.8119826095878856E-01 a      1332     0    67     1    12
 -4.1378262920668393E-03 a      1333     0    67     1    13
  6.8560809534811962E-01 a      1334     0    67     1    14
  1.1197880163343625E+00 a      1335     0    67     1    15
 -9.0833344886959411E-01 a      1336     0    67     1    16
 -3.5694512573981135E-01 a      1337     0    67     1    17
 -3.5440911415747095E-01 a      1338     0    67     1    18
 -1.3969658704835994E-01 a      1339     0    67     1    19
 -1.7130118047151848E+00 a      1340     0    67     1    20
  4.6721742530119614E-01 a      1341     0    68     1     1
  4.9373721685264305E-01 a      1342     0    68     1     2
  2.6227313386720968E-01 a      1343     0    68     1     3
  3.4081946919294409E-01 a      1344     0    68     1     4
 -1.6357906965220068E+00 a      1345     0    68     1     5
  4.8188803542757069E-01 a      1346     0    68     1     6
  2.4396103454041413E+00 a      1347     0    68     1     7
  4.1162118323334190E-02 a      1348     0    68     1     8
  6.4119413949517190E-01 a      1349     0    68     1     9
  9.8858163979100999E-01 a      1350     0    68     1    10
  4.1919118173857928E-01 a      1351     0    68     1    11
 -4.8271414278008123E-01 a      1352     0    68     1    12
  2.1003959626243829E-01 a      1353     0    68     1    13
  2.2561127981546342E-01 a      1354     0    68     1    14
  7.8592625473318256E-01 a      1355     0    68     1    15
 -2.7864072088227937E-01 a      1356     0    68     1    16
 -2.7223112837649588E-01 a      1357     0    68     1    17
  4.2403010503268349E-02 a      1358     0    68     1    18
  2.6586403974121292E-02 a      1359     0    68     1    19
 -1.4126517757808413E-01 a      1360     0    68     1    20
 -1.3164984343918560E+00 a      1361     0    69     1     1
  1.2035000769655151E+00 a      1362     0    69     1     2
 -2.2913395204435032E+00 a      1363     0    69     1     3
 -8.6847613014933844E-01 a      1364     0    69     1     4
 -1.4699124317579740E-01 a      1365     0    69     1     5
  7.4752909249968719E-02 a      1366     0    69     1     6
 -2.8071829053192277E+00 a      1367     0    69     1     7
 -1.5784840048709687E+00 a      1368     0    69     1     8
  3.6038760839781941E-01 a      1369     0    69     1     9
 -8.8467624037059733E-01 a      1370     0    69     1    10
 -9.7424874529122918E-01 a      1371     0    69     1    11
  1.7096077866064783E+00 a      1372     0    69     1    12
  3.5563834064076738E-01 a      1373     0    69     1    13
 -1.3275307948846171E+00 a      1374     0    69     1    14
 -3.5658525502448857E-01 a      1375     0    69     1    15
  1.2562046282913897E+00 a      1376     0    69     1    16
 -1.9854506802969276E+00 a      1377     0    69     1    17
 -1.9631996490559733E-01 a      1378     0    69     1    18
 -1.1399616542226250E+00 a      1379     0    69     1    19
  7.6611908207430868E-01 a      1380     0    69     1    20
 -8.2942849871079505E-01 a      1381     0    70     1     1
  1.3674574222278060E+00 a      1382     0    70     1     2
  1.6141453285916763E+00 a      1383     0    70     1     3
 -1.5287323969704689E-01 a      1384     0    70     1     4
  1.1766749985632090E+00 a      1385     0    70     1     5
  2.5702465040951011E-01 a      1386     0    70     1     6
 -9.8685631838051135E-01 a      1387     0    70     1     7
 -2.4614543141870335E-01 a      1388     0    70     1     8
 -2.7481354789520557E-01 a      1389     0    70     1     9
  7.0670493395590772E-01 a      1390     0    70     1    10
  3.7436905767343626E-01 a      1391     0    70     1    11
  1.2585310253704030E+00 a      1392     0    70     1    12
  1.0957940920632634E+00 a      1393     0    70     1    13
 -6.4771560885104595E-01 a      1394     0    70     1    14
  3.2402856882716369E-01 a      1395     0    70     1    15
 -7.8635664674070327E-01 a      1396     0    70     1    16
  2.5076956285123481E-01 a      1397     0    70     1    17
 -4.3333924285496989E-01 a      1398     0    70     1    18
 -7.5384267269104119E-02 a      1399     0    70     1    19
 -5.4052935304365703E-02 a      1400     0    70     1    20
  1.0006454946600596E+00 a      1401     0    71     1     1
 -1.1683545735048235E+00 a      1402     0    71     1     2
  2.4608883773786654E+00 a      1403     0    71     1     3
  5.1227027540165637E-01 a      1404     0    71     1     4
 -1.0913472179300192E+00 a      1405     0    71     1     5
 -5.6311849725699703E-01 a      1406     0    71     1     6
  8.9872943880212619E-01 a      1407     0    71     1     7
 -3.9167554674594025E+00 a      1408     0    71     1     8
 -3.4298041578096733E-01 a      1409     0    71     1     9
  6.1237915619727279E-01 a      1410     0    71     1    10
 -2.3113710694873513E+00 a      1411     0    71     1    11
 -2.5520073778432768E+00 a      1412     0    71     1    12
  4.8576221848740203E-01 a      1413     0    71     1    13
  3.1892561399114694E-01 a      1414     0    71     1    14
 -6.6582947210167363E-03 a      1415     0    71     1    15
  1.8672371883324825E+00 a      1416     0    71     1    16
 -2.7275874618176743E-01 a      1417     0    71     1    17
 -1.4232164910562120E-01 a      1418     0    71     1    18
  3.0458583386484697E+00 a      1419     0    71     1    19
  4.5392735915272778E-02 a      1420     0    71     1    20
  7.7404994801342208E-01 a      1421     0    72     1     1
 -2.6567625856951187E+00 a      1422     0    72     1     2
  1.4613354788999109E+00 a      1423     0    72     1     3
 -1.2261050773250519E+00 a      1424     0    72     1     4
  3.6867926987247424E-01 a      1425     0    72     1     5
  1.4635466479399053E+00 a      1426     0    72     1     6
  4.6672780970540416E-02 a      1427     0    72     1     7
 -2.0288187226143575E+00 a      1428     0    72     1     8
 -6.5024782660951852E-01 a      1429     0    72     1     9
  8.0599785764852294E-01 a      1430     0    72     1    10
 -3.1975224189445339E-01 a      1431     0    72     1    11
 -5.3588810988548874E-01 a      1432     0    72     1    12
  2.3914895393790339E-01 a      1433     0    72     1    13
 -9.3587148409201437E-01 a      1434     0    72     1    14
 -7.1277682636395556E-01 a      1435     0    72     1    15
 -5.2071603854947446E-01 a      1436     0    72     1    16
  2.2298495987749600E+00 a      1437     0    72     1    17
 -3.2257469427087532E-01 a      1438     0    72     1    18
  7.7149853305014005E-02 a      1439     0    72     1    19
 -2.2568378496198935E-01 a      1440     0    72     1    20
 -6.4594146320692783E-02 a      1441     0    73     1     1
  1.0247581334329658E+00 a      1442     0    73     1     2
  6.6826939836385657E-02 a      1443     0    73     1     3
  4.9286664760922846E-02 a      1444     0    73     1     4
 -3.7482294190707116E-01 a      1445     0    73     1     5
  4.4077245056529479E-01 a      1446     0    73     1     6
  1.6658184153658768E+00 a      1447     0    73     1     7
 -1.9427888803544666E-02 a      1448     0    73     1     8
 -3.7743064582864932E-01 a      1449     0    73     1     9
  3.9778393056413369E-02 a      1450     0    73     1    10
  9.6152102928848437E-01 a      1451     0    73     1    11
  3.8143698766236139E-01 a      1452     0    73     1    12
  4.1512448819053943E-01 a      1453     0    73     1    13
  2.8717134865128169E-01 a      1454     0    73     1    14
  1.5230420952294923E+00 a      1455     0    73     1    15
 -9.7218272685279228E-01 a      1456     0    73     1    16
 -1.0475356794099564E+00 a      1457     0    73     1    17
 -1.8021466660765773E-01 a      1458     0    73     1    18
  4.5727305116916867E-01 a      1459     0    73     1    19
 -3.0288391220659205E-01 a      1460     0    73     1    20
  3.7474127116075501E-01 a      1461     0    74     1     1
  1.1016951921979414E+00 a      1462     0    74     1     2
  1.3329436858661067E-01 a      1463     0    74     1     3
 -4.1776985446195619E-01 a      1464     0    74     1     4
 -1.4364938764915236E-01 a      1465     0    74     1     5
  3.7904992604803778E-01 a      1466     0    74     1     6
  2.6778113049073045E+00 a      1467     0    74     1     7
 -2.1208465518979005E+00 a      1468     0    74     1     8
 -2.1485802868677656E-01 a      1469     0    74     1     9
 -4.0191127058005327E-01 a      1470     0    74     1    10
 -4.1023810023290891E-01 a      1471     0    74     1    11
  6.5484705736717086E-01 a      1472     0    74     1    12
  5.4222619485631751E-01 a      1473     0    74     1    13
 -3.0072516277604850E+00 a      1474     0    74     1    14
  1.6312569254206508E-01 a      1475     0    74     1    15
 -5.4075252111448480E-01 a      1476     0    74     1    16
 -2.3000133221799951E-01 a      1477     0    74     1    17
 -6.3859095647373090E-02 a      1478     0    74     1    18
 -7.4786480073614758E-01 a      1479     0    74     1    19
  2.9136920910000019E+00 a      1480     0    74     1    20
  1.8419204278795151E-01 a      1481     0    75     1     1
  4.5846968459464660E-01 a      1482     0    75     1     2
  8.2629133518692699E-01 a      1483     0    75     1     3
 -8.7678482877656150E-01 a      1484     0    75     1     4
  6.2409655188982560E-01 a      1485     0    75     1     5
  7.0111135662243596E-01 a      1486     0    75     1     6
  8.0573057871622411E-01 a      1487     0    75     1     7
 -1.3005413743371672E+00 a      1488     0    75     1     8
 -4.4161617498818362E-01 a      1489     0    75     1     9
  5.3504990909182493E-01 a      1490     0    75     1    10
 -4.8589732357772120E-01 a      1491     0    75     1    11
  1.1343694387316207E-01 a      1492     0    75     1    12
  2.8800112782318132E-01 a      1493     0    75     1    13
 -2.7071024351033266E+00 a      1494     0    75     1    14
  4.4365488946436410E-01 a      1495     0    75     1    15
 -2.9333374479848656E-01 a      1496     0    75     1    16
 -4.9152928068970275E-01 a      1497     0    75     1    17
 -4.0856709660874796E-01 a      1498     0    75     1    18
 -6.7043859119556526E-01 a      1499     0    75     1    19
 -8.1566528513822478E-01 a      1500     0    75     1    20
  5.7501807133136407E-01 a      1501     0    76     1     1
  2.0239949510613835E+00 a      1502     0    76     1     2
  6.3511312330573499E-01 a      1503     0    76     1     3
 -7.0908441079300211E-01 a      1504     0    76     1     4
  7.1200624298516202E-01 a      1505     0    76     1     5
  1.4850196253394235E-01 a      1506     0    76     1     6
  1.1172923174101448E+00 a      1507     0    76     1     7
 -2.2614726957605566E-01 a      1508     0    76     1     8
 -1.0199502790158217E-01 a      1509     0    76     1     9
  1.4464844863758020E+00 a      1510     0    76     1    10
 -1.5033898080032698E-01 a      1511     0    76     1    11
  1.0207893118680740E+00 a      1512     0    76     1    12
 -2.4331233085966599E-02 a      1513     0    76     1    13
 -4.4918105007430137E-01 a      1514     0    76     1    14
  2.9713723338457271E-01 a      1515     0    76     1    15
 -1.1314482921409776E-01 a      1516     0    76     1    16
 -2.9640267971728423E-01 a      1517     0    76     1    17
 -4.1355101214133390E-02 a      1518     0    76     1    18
 -1.6877247436614935E+00 a      1519     0    76     1    19
 -3.4304934051551488E+00 a      1520     0    76     1    20
  3.8825365645588777E-01 a      1521     0    77     1     1
  2.6224411650328481E+00 a      1522     0    77     1     2
  7.8540677745147036E-01 a      1523     0    77     1     3
 -4.3704285049157121E-01 a      1524     0    77     1     4
 -2.4825268555532881E-01 a      1525     0    77     1     5
  6.9697628643652298E-01 a      1526     0    77     1     6
 -6.6912317195200688E-01 a      1527     0    77     1     7
  4.0365861712755458E-01 a      1528     0    77     1     8
 -3.9129014395318001E-01 a      1529     0    77     1     9
  1.0379318032228142E+00 a      1530     0    77     1    10
 -5.3243581310805310E-01 a      1531     0    77     1    11
  2.7995155603877914E-01 a      1532     0    77     1    12
  1.5163013691256980E-02 a      1533     0    77     1    13
 -3.6160673549175160E+00 a      1534     0    77     1    14
  6.0913592862440735E-01 a      1535     0    77     1    15
  3.2389474553954667E-01 a      1536     0    77     1    16
 -7.1115372108463382E-01 a      1537     0    77     1    17
 -2.0606415182285959E-01 a      1538     0    77     1    18
 -1.3681742789832949E+00 a      1539     0    77     1    19
  9.3385865673189605E-01 a      1540     0    77     1    20
  9.4152072784200250E-02 a      1541     0    78     1     1
 -4.1796013787054997E-01 a      1542     0    78     1     2
  1.3074306847859583E+00 a      1543     0    78     1     3
 -2.3584942007132770E-01 a      1544     0    78     1     4
 -4.4966177956392678E-01 a      1545     0    78     1     5
  2.0260899675058086E+00 a      1546     0    78     1     6
  1.4235234650861148E+00 a      1547     0    78     1     7
  1.3211209025194863E+00 a      1548     0    78     1     8
 -1.3820110544407542E+00 a      1549     0    78     1     9
  3.9022852954270065E-01 a      1550     0    78     1    10
 -1.0642303933498014E+00 a      1551     0    78     1    11
  1.3680155998709911E+00 a      1552     0    78     1    12
  7.9141676163743080E-01 a      1553     0    78     1    13
 -1.3048159537263295E+00 a      1554     0    78     1    14
 -8.2691494641675023E-02 a      1555     0    78     1    15
 -1.6734220164351929E-01 a      1556     0    78     1    16
  2.1665007273445149E+00 a      1557     0    78     1    17
  1.8117679147605040E-01 a      1558     0    78     1    18
 -7.6161914011434206E-01 a      1559     0    78     1    19
 -3.9425231848894882E-01 a      1560     0    78     1    20
  7.6291017069682976E-01 a      1561     0    79     1     1
  6.4986690558597593E-01 a      1562     0    79     1     2
  5.6112324076029307E-01 a      1563     0    79     1     3
 -1.3987213544134228E-01 a      1564     0    79     1     4
 -1.0625621703066288E+00 a      1565     0    79     1     5
  1.1319250207783431E+00 a      1566     0    79     1     6
  2.4282911658006183E+00 a      1567     0    79     1     7
  1.5048718039305899E+00 a      1568     0    79     1     8
 -9.0585843137080269E-01 a      1569     0    79     1     9
  8.4034522925949234E-02 a      1570     0    79     1    10
 -3.0532694476438510E-01 a      1571     0    79     1    11
 -4.0571054698128645E-01 a      1572     0    79     1    12
  1.1927996790284352E+00 a      1573     0    79     1    13
 -6.2366332679107850E-01 a      1574     0    79     1    14
  1.0624187324088998E+00 a      1575     0    79     1    15
  8.8700448368141990E-02 a      1576     0    79     1    16
 -5.6244977788484467E-02 a      1577     0    79     1    17
 -8.5522871245541099E-01 a      1578     0    79     1    18
  1.9700243143929985E+00 a      1579     0    79     1    19
 -8.2190579678906217E-01 a      1580     0    79     1    20
  6.2347993919306510E-01 a      1581     0    80     1     1
 -1.3911484047117748E+00 a      1582     0    80     1     2
 -3.6077338122634262E-01 a      1583     0    80     1     3
  4.8204580719544066E-01 a      1584     0    80     1     4
 -1.0768481426677377E-01 a      1585     0    80     1     5
  1.7911754648899283E+00 a      1586     0    80     1     6
  2.9292897908651810E-01 a      1587     0    80     1     7
