################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.5278938691260104E+00 a      1067     0    54     1     7
  1.3373715162326358E+00 a      1068     0    54     1     8
 -1.0684675829236423E+00 a      1069     0    54     1     9
 -4.9894438290866070E+00 a      1070     0    54     1    10
 -1.3585093425126138E+00 a      1071     0    54     1    11
  1.7058092008331063E+00 a      1072     0    54     1    12
  6.2817785450588359E-01 a      1073     0    54     1    13
  3.9154744455897483E+00 a      1074     0    54     1    14
 -1.1136063836844214E-01 a      1075     0    54     1    15
 -5.3012129224060689E-01 a      1076     0    54     1    16
 -1.2866670639945816E+00 a      1077     0    54     1    17
 -1.3176457684019607E+00 a      1078     0    54     1    18
 -3.1819130685603523E+00 a      1079     0    54     1    19
 -6.4578070829003831E-01 a      1080     0    54     1    20
  6.6505954950894863E-01 a      1081     0    55     1     1
 -8.2603513714559673E-01 a      1082     0    55     1     2
 -3.3233177446043656E-02 a      1083     0    55     1     3
 -1.9262948980432737E+00 a      1084     0    55     1     4
 -3.5552729420129975E-01 a      1085     0    55     1     5
  2.3246346564340661E-01 a      1086     0    55     1     6
  9.2062559842867764E-01 a      1087     0    55     1     7
  2.9752208550027230E+00 a      1088     0    55     1     8
 -8.8664625143093811E-01 a      1089     0    55     1     9
 -1.3968187316697660E+00 a      1090     0    55     1    10
 -2.1783824528414111E+00 a      1091     0    55     1    11
  2.2362650715959869E+00 a      1092     0    55     1    12
  2.9654225489574038E+00 a      1093     0    55     1    13
 -1.5441166527724115E+00 a      1094     0    55     1    14
  4.9581709334594865E-01 a      1095     0    55     1    15
 -4.8227066963288495E-01 a      1096     0    55     1    16
  1.5591238289479910E+00 a      1097     0    55     1    17
  4.5045813535870483E-01 a      1098     0    55     1    18
 -4.8231449543875793E-01 a      1099     0    55     1    19
 -2.2129418390632534E+00 a      1100     0    55     1    20
  8.1931417344475077E-01 a      1101     0    56     1     1
  2.8641389458880981E+00 a      1102     0    56     1     2
  8.1087448898788916E-01 a      1103     0    56     1     3
 -2.8448935710060050E+00 a      1104     0    56     1     4
 -1.5817007999398818E+00 a      1105     0    56     1     5
 -3.2276847456249791E-01 a      1106     0    56     1     6
  1.1033550648091467E-02 a      1107     0    56     1     7
 -1.3471415548573218E+00 a      1108     0    56     1     8
 -1.1963133751123851E+00 a      1109     0    56     1     9
 -6.0665039872738968E-01 a      1110     0    56     1    10
 -7.2673267360371796E-01 a      1111     0    56     1    11
 -2.6138845677779368E+00 a      1112     0    56     1    12
 -3.8987338323485474E+00 a      1113     0    56     1    13
  4.3236472045342272E-01 a      1114     0    56     1    14
  1.5825546174800720E-01 a      1115     0    56     1    15
 -1.3231528440676693E-01 a      1116     0    56     1    16
  1.3998812793581847E+00 a      1117     0    56     1    17
  1.1768162919884850E+00 a      1118     0    56     1    18
  1.8433927924299906E-01 a      1119     0    56     1    19
  1.7634105672984052E-01 a      1120     0    56     1    20
 -2.6588662858042400E+00 a      1121     0    57     1     1
  3.9165119449971109E-01 a      1122     0    57     1     2
  9.1383310856174649E-01 a      1123     0    57     1     3
  2.3513112043914988E+00 a      1124     0    57     1     4
 -1.1076098610287222E+00 a      1125     0    57     1     5
 -1.8111907870436859E+00 a      1126     0    57     1     6
 -1.7232316035770063E+00 a      1127     0    57     1     7
  1.6063916302932091E+00 a      1128     0    57     1     8
  4.5494075849351240E-01 a      1129     0    57     1     9
 -3.0521152521356067E+00 a      1130     0    57     1    10
  2.1909221105959742E-01 a      1131     0    57     1    11
  1.0408317113623593E+00 a      1132     0    57     1    12
 -2.3811384271593203E+00 a      1133     0    57     1    13
  1.7002568229755382E+00 a      1134     0    57     1    14
  8.2606057328863791E-01 a      1135     0    57     1    15
 -1.3450156071628339E+00 a      1136     0    57     1    16
 -1.1921653229565905E-01 a      1137     0    57     1    17
  1.7127503713177003E-01 a      1138     0    57     1    18
  1.4865776874774950E+00 a      1139     0    57     1    19
 -8.3807545180498966E-01 a      1140     0    57     1    20
  2.4814667113532312E+00 a      1141     0    58     1     1
  5.5058222892687303E-02 a      1142     0    58     1     2
  1.4102491143749676E-01 a      1143     0    58     1     3
  3.2345758110563516E-01 a      1144     0    58     1     4
  1.5569927271899867E-01 a      1145     0    58     1     5
  8.4173199445512337E-01 a      1146     0    58     1     6
  1.3786106310829107E+00 a      1147     0    58     1     7
 -2.4775839049059938E+00 a      1148     0    58     1     8
 -3.7532447686070425E-01 a      1149     0    58     1     9
  1.7336703620081093E-01 a      1150     0    58     1    10
 -1.3540555929528213E+00 a      1151     0    58     1    11
  1.3995737924436180E+00 a      1152     0    58     1    12
  3.8327014647266777E-01 a      1153     0    58     1    13
  8.5139616262450324E-01 a      1154     0    58     1    14
 -3.2243160753828687E-01 a      1155     0    58     1    15
 -1.0847502019597699E+00 a      1156     0    58     1    16
  2.5120389179235922E+00 a      1157     0    58     1    17
 -7.2727646885515237E-02 a      1158     0    58     1    18
 -5.8454734925581586E-01 a      1159     0    58     1    19
 -5.4529393739886911E-01 a      1160     0    58     1    20
  3.0169398288558996E-01 a      1161     0    59     1     1
  1.4781709332995128E+00 a      1162     0    59     1     2
  1.4899864917391875E-01 a      1163     0    59     1     3
 -1.5413809679295571E+00 a      1164     0    59     1     4
 -4.6670512393864338E-01 a      1165     0    59     1     5
  4.3049434861905439E-01 a      1166     0    59     1     6
 -8.0170792768012189E-01 a      1167     0    59     1     7
  1.1567104390156713E+00 a      1168     0    59     1     8
 -6.6407804532460746E-01 a      1169     0    59     1     9
 -6.5034025680129381E-01 a      1170     0    59     1    10
 -1.0396992281475963E+00 a      1171     0    59     1    11
  3.5525128288029242E+00 a      1172     0    59     1    12
 -3.2146340522558958E+00 a      1173     0    59     1    13
 -2.9658338588858717E+00 a      1174     0    59     1    14
  2.1278228526501066E+00 a      1175     0    59     1    15
 -2.6036865686050730E+00 a      1176     0    59     1    16
  1.2858962946582342E-01 a      1177     0    59     1    17
 -9.3668922330617221E-01 a      1178     0    59     1    18
 -2.4547970207092189E+00 a      1179     0    59     1    19
  2.3499664929918498E+00 a      1180     0    59     1    20
 -1.0442929845073163E+00 a      1181     0    60     1     1
 -4.0403130577688497E-02 a      1182     0    60     1     2
  7.5507986043316266E-01 a      1183     0    60     1     3
  3.1030756230304007E-01 a      1184     0    60     1     4
  6.2184384533603987E-01 a      1185     0    60     1     5
 -3.5047355467697344E-01 a      1186     0    60     1     6
  3.3899788305170836E-01 a      1187     0    60     1     7
  4.6605628070817379E-01 a      1188     0    60     1     8
 -5.5787744899381719E-01 a      1189     0    60     1     9
 -1.6838234465746278E+00 a      1190     0    60     1    10
  4.4597758602391285E-01 a      1191     0    60     1    11
  1.4150716059818800E+00 a      1192     0    60     1    12
  1.5422042677963166E+00 a      1193     0    60     1    13
 -2.8579908332406920E+00 a      1194     0    60     1    14
  1.0858251555142957E+00 a      1195     0    60     1    15
  6.9615139906016621E-01 a      1196     0    60     1    16
  5.2557050060906163E-01 a      1197     0    60     1    17
 -1.3843555984442291E+00 a      1198     0    60     1    18
 -2.6066867824693191E-01 a      1199     0    60     1    19
  1.3139324542317921E+00 a      1200     0    60     1    20
 -1.6453646695418708E-01 a      1201     0    61     1     1
 -5.9844470284683371E-01 a      1202     0    61     1     2
 -4.9973305785962312E+00 a      1203     0    61     1     3
 -6.8291566430828610E-01 a      1204     0    61     1     4
 -3.0303480195491557E+00 a      1205     0    61     1     5
 -2.0561762480821821E+00 a      1206     0    61     1     6
  1.5427814955793373E+00 a      1207     0    61     1     7
  3.3154114946498572E+00 a      1208     0    61     1     8
  2.3409599950126418E+00 a      1209     0    61     1     9
  1.0223720079196275E+00 a      1210     0    61     1    10
  1.7325600381487145E+00 a      1211     0    61     1    11
 -1.8973922349165586E+00 a      1212     0    61     1    12
 -5.0545405528068521E-01 a      1213     0    61     1    13
  3.4148784836194004E+00 a      1214     0    61     1    14
  6.9997499294854404E-01 a      1215     0    61     1    15
  3.6783097305370647E+00 a      1216     0    61     1    16
 -1.3547933510704330E-01 a      1217     0    61     1    17
 -4.9068987627959815E-01 a      1218     0    61     1    18
  1.8511034853324959E+00 a      1219     0    61     1    19
  1.1672784792811732E+00 a      1220     0    61     1    20
  3.7130226150294066E+00 a      1221     0    62     1     1
  6.5300418560414231E-01 a      1222     0    62     1     2
 -1.3365909276955596E+00 a      1223     0    62     1     3
 -4.4408112904121050E-01 a      1224     0    62     1     4
  3.6304371228192633E+00 a      1225     0    62     1     5
 -1.7631832273212508E-01 a      1226     0    62     1     6
  1.3369086147230211E+00 a      1227     0    62     1     7
 -2.0288759019904732E+00 a      1228     0    62     1     8
 -5.4204333902370294E-01 a      1229     0    62     1     9
 -2.1658442509420875E-01 a      1230     0    62     1    10
  6.5564517961619073E-01 a      1231     0    62     1    11
 -2.6737836511505306E+00 a      1232     0    62     1    12
 -1.8660466111041538E+00 a      1233     0    62     1    13
  3.0671909844797768E-01 a      1234     0    62     1    14
  2.6869235504616609E+00 a      1235     0    62     1    15
 -7.0114611711298425E-01 a      1236     0    62     1    16
 -1.5921666494550124E+00 a      1237     0    62     1    17
 -1.1982986863935399E+00 a      1238     0    62     1    18
 -2.3988864105303271E+00 a      1239     0    62     1    19
  3.8044428491845084E-01 a      1240     0    62     1    20
 -3.7438669050157530E-01 a      1241     0    63     1     1
 -1.1126492359878752E+00 a      1242     0    63     1     2
 -3.9693184127865972E+00 a      1243     0    63     1     3
  5.5769421843469380E-01 a      1244     0    63     1     4
 -2.2351366448983652E+00 a      1245     0    63     1     5
  8.0799314664964439E-01 a      1246     0    63     1     6
  1.1892463932283883E+00 a      1247     0    63     1     7
 -3.7985504812976456E-01 a      1248     0    63     1     8
 -4.3483220317499910E-01 a      1249     0    63     1     9
  3.3057522045451385E-02 a      1250     0    63     1    10
  2.3130979665323164E+00 a      1251     0    63     1    11
 -2.0998328804619708E-02 a      1252     0    63     1    12
 -1.4142974722833732E+00 a      1253     0    63     1    13
 -1.0688027915361344E-01 a      1254     0    63     1    14
  1.3238337377613252E+00 a      1255     0    63     1    15
  2.7627351374694982E+00 a      1256     0    63     1    16
 -4.0386518780820717E+00 a      1257     0    63     1    17
 -1.3111997371988762E+00 a      1258     0    63     1    18
 -1.1619966930748358E+00 a      1259     0    63     1    19
  2.4712156377074015E+00 a      1260     0    63     1    20
  1.4856631500516277E+00 a      1261     0    64     1     1
  7.0327665880976775E-01 a      1262     0    64     1     2
  2.2866903081018277E+00 a      1263     0    64     1     3
  8.5775622474974733E-01 a      1264     0    64     1     4
  1.1880107876256563E+00 a      1265     0    64     1     5
  1.1956881866797553E+00 a      1266     0    64     1     6
  4.3721554774012079E-02 a      1267     0    64     1     7
  1.9967838089640666E-01 a      1268     0    64     1     8
  5.6760817957964016E-01 a      1269     0    64     1     9
 -1.0487326572103679E+00 a      1270     0    64     1    10
  5.9170510780049779E-01 a      1271     0    64     1    11
 -1.4574128785027267E+00 a      1272     0    64     1    12
  3.1956022725030082E+00 a      1273     0    64     1    13
 -1.4803787216117641E+00 a      1274     0    64     1    14
 -2.6393279092747179E+00 a      1275     0    64     1    15
  1.6751246737167130E-01 a      1276     0    64     1    16
  3.3086822521454909E-02 a      1277     0    64     1    17
 -2.3802763766821582E+00 a      1278     0    64     1    18
  6.3867438025940837E-01 a      1279     0    64     1    19
  1.6777399224059741E+00 a      1280     0    64     1    20
 -2.7221310589517173E-01 a      1281     0    65     1     1
  2.6285152677383977E-01 a      1282     0    65     1     2
  3.0270235184074412E-01 a      1283     0    65     1     3
 -1.9682695873537159E+00 a      1284     0    65     1     4
 -4.0771745590792280E-01 a      1285     0    65     1     5
  3.2053378123890068E+00 a      1286     0    65     1     6
  2.5920381515222619E+00 a      1287     0    65     1     7
  1.1227457511214420E+00 a      1288     0    65     1     8
 -6.8318535555911983E-02 a      1289     0    65     1     9
 -1.0067351312524138E+00 a      1290     0    65     1    10
  9.4151041930526191E-01 a      1291     0    65     1    11
  2.1029543456795213E-01 a      1292     0    65     1    12
 -6.4576023433342045E-01 a      1293     0    65     1    13
 -6.2921371801285531E-01 a      1294     0    65     1    14
  4.6757598805800754E-01 a      1295     0    65     1    15
  3.3840172560357334E-01 a      1296     0    65     1    16
  7.9580385208269577E-01 a      1297     0    65     1    17
  1.2434625191660316E-01 a      1298     0    65     1    18
 -7.0711765088222356E-01 a      1299     0    65     1    19
 -1.0296480596520026E+00 a      1300     0    65     1    20
  2.0218057284698862E-01 a      1301     0    66     1     1
  1.0227194594793116E+00 a      1302     0    66     1     2
 -9.6472590190749247E-02 a      1303     0    66     1     3
 -2.7257426403445248E+00 a      1304     0    66     1     4
  2.8057687574173777E+00 a      1305     0    66     1     5
  2.5018641999523403E+00 a      1306     0    66     1     6
  2.0471516116489576E+00 a      1307     0    66     1     7
  1.1686468635784133E+00 a      1308     0    66     1     8
  2.7337536341864261E+00 a      1309     0    66     1     9
  5.2414396950080974E-02 a      1310     0    66     1    10
  1.4922105572403914E+00 a      1311     0    66     1    11
 -2.0562870041450094E+00 a      1312     0    66     1    12
  1.1430615037463498E+00 a      1313     0    66     1    13
  6.3743650769800220E-01 a      1314     0    66     1    14
  1.1098393149747587E-01 a      1315     0    66     1    15
 -1.6612001706291106E+00 a      1316     0    66     1    16
 -1.5232511390315174E-03 a      1317     0    66     1    17
  3.4234308672374585E+00 a      1318     0    66     1    18
  4.7649671101031488E-01 a      1319     0    66     1    19
  1.3838172953915877E+00 a      1320     0    66     1    20
  3.4712977916173346E+00 a      1321     0    67     1     1
 -2.5705402153640661E-01 a      1322     0    67     1     2
 -3.7145097700244412E+00 a      1323     0    67     1     3
  1.4451049977422481E+00 a      1324     0    67     1     4
 -4.2292793842191900E-01 a      1325     0    67     1     5
 -2.7965832654593442E-01 a      1326     0    67     1     6
  1.9437858767842782E+00 a      1327     0    67     1     7
  1.5845673779084837E+00 a      1328     0    67     1     8
 -2.0530834991299085E+00 a      1329     0    67     1     9
  7.7492443071909201E-01 a      1330     0    67     1    10
 -1.4718162534999495E+00 a      1331     0    67     1    11
 -1.7404237723280174E+00 a      1332     0    67     1    12
  2.3206833596254399E+00 a      1333     0    67     1    13
 -5.9110246013576362E-01 a      1334     0    67     1    14
  4.1418262645414916E-01 a      1335     0    67     1    15
 -2.2903430619795033E+00 a      1336     0    67     1    16
  2.8008773134672036E+00 a      1337     0    67     1    17
 -7.8424770786806863E-01 a      1338     0    67     1    18
 -2.1640386935026608E+00 a      1339     0    67     1    19
 -2.4283750182567651E-01 a      1340     0    67     1    20
 -5.5823336557595460E-01 a      1341     0    68     1     1
  5.2431659745495618E-01 a      1342     0    68     1     2
 -2.6632035548969388E+00 a      1343     0    68     1     3
 -3.0930381106319436E+00 a      1344     0    68     1     4
  1.7915504180941140E+00 a      1345     0    68     1     5
 -2.5332056097097516E-01 a      1346     0    68     1     6
 -1.2626946971446247E+00 a      1347     0    68     1     7
 -6.0888352986697880E-01 a      1348     0    68     1     8
  3.5582762497704995E-01 a      1349     0    68     1     9
 -3.0764105034973404E+00 a      1350     0    68     1    10
 -4.0019637619795470E+00 a      1351     0    68     1    11
  2.3936187074182018E+00 a      1352     0    68     1    12
  1.4033761494064798E+00 a      1353     0    68     1    13
 -3.0352405344687332E+00 a      1354     0    68     1    14
  1.0030886356562334E+00 a      1355     0    68     1    15
  2.7332857812288375E-01 a      1356     0    68     1    16
  5.5767194559391900E-02 a      1357     0    68     1    17
 -4.8205968967498354E+00 a      1358     0    68     1    18
 -5.8737260725939711E-01 a      1359     0    68     1    19
 -9.1628063454851727E-01 a      1360     0    68     1    20
 -2.8072220559128138E-02 a      1361     0    69     1     1
 -2.2526095016036378E+00 a      1362     0    69     1     2
 -3.4510098367266431E+00 a      1363     0    69     1     3
 -3.9523936593040481E+00 a      1364     0    69     1     4
  1.5180486822054819E+00 a      1365     0    69     1     5
 -8.6161529772632461E-01 a      1366     0    69     1     6
  1.1037610847804662E+00 a      1367     0    69     1     7
  2.3890941984784617E+00 a      1368     0    69     1     8
  3.6415619779299013E-01 a      1369     0    69     1     9
 -9.5767903912718899E-01 a      1370     0    69     1    10
 -5.6762606304170626E-01 a      1371     0    69     1    11
 -1.7729186666390733E+00 a      1372     0    69     1    12
 -3.6794656520780853E+00 a      1373     0    69     1    13
 -2.1209843315445380E+00 a      1374     0    69     1    14
  6.3333045577093194E-01 a      1375     0    69     1    15
 -1.6568232719983753E+00 a      1376     0    69     1    16
  1.9346493286883319E+00 a      1377     0    69     1    17
  1.0145548353116933E-01 a      1378     0    69     1    18
 -2.0221970368995175E+00 a      1379     0    69     1    19
 -1.0256608853667097E+00 a      1380     0    69     1    20
 -1.4574231768938595E+00 a      1381     0    70     1     1
  1.2188143830366163E+00 a      1382     0    70     1     2
 -2.1541261695894951E+00 a      1383     0    70     1     3
 -2.3295064762667295E-01 a      1384     0    70     1     4
 -2.3187592106159558E+00 a      1385     0    70     1     5
 -2.4975515809768156E+00 a      1386     0    70     1     6
 -3.8143302979595171E+00 a      1387     0    70     1     7
  3.5893913587451083E+00 a      1388     0    70     1     8
 -2.3021898090911321E+00 a      1389     0    70     1     9
  1.2193844965483389E+00 a      1390     0    70     1    10
  3.1395915094424798E-01 a      1391     0    70     1    11
  7.8981954170564417E-02 a      1392     0    70     1    12
 -5.4013784342421971E+00 a      1393     0    70     1    13
 -2.3465601638072959E+00 a      1394     0    70     1    14
  3.9936785238037664E-01 a      1395     0    70     1    15
  1.2815024825535621E+00 a      1396     0    70     1    16
  5.8196855363202726E-01 a      1397     0    70     1    17
  2.1477485449902290E-02 a      1398     0    70     1    18
 -9.4990220687501015E-01 a      1399     0    70     1    19
  2.2241750213984388E+00 a      1400     0    70     1    20
 -8.3306574561651003E-01 a      1401     0    71     1     1
 -8.1265291022463126E-01 a      1402     0    71     1     2
  8.8674649010533113E-01 a      1403     0    71     1     3
 -5.4608381773860959E-01 a      1404     0    71     1     4
  9.5400582758158248E-01 a      1405     0    71     1     5
  3.8720281346122754E-01 a      1406     0    71     1     6
  2.2932204296268868E+00 a      1407     0    71     1     7
 -2.2883275384292543E+00 a      1408     0    71     1     8
 -1.9403358369067634E+00 a      1409     0    71     1     9
 -1.0475406381742534E+00 a      1410     0    71     1    10
  1.1044620383300496E+00 a      1411     0    71     1    11
  9.9379272738979341E-01 a      1412     0    71     1    12
  7.2963427368238210E-01 a      1413     0    71     1    13
 -3.8711498003501954E-01 a      1414     0    71     1    14
  3.0813330861796961E+00 a      1415     0    71     1    15
 -1.3859496042768293E+00 a      1416     0    71     1    16
 -6.0604493133087534E-01 a      1417     0    71     1    17
 -3.4807744108412710E+00 a      1418     0    71     1    18
 -1.8784341737783641E+00 a      1419     0    71     1    19
  2.1625167648183532E+00 a      1420     0    71     1    20
  1.3708344885999257E-01 a      1421     0    72     1     1
 -7.1452687226746536E-01 a      1422     0    72     1     2
 -5.4481312342659927E-01 a      1423     0    72     1     3
 -1.6124077301057615E+00 a      1424     0    72     1     4
 -1.6091378657809416E+00 a      1425     0    72     1     5
 -1.5824463190535107E+00 a      1426     0    72     1     6
  1.2059909447486605E+00 a      1427     0    72     1     7
 -3.2261231048088348E+00 a      1428     0    72     1     8
  1.0846979399792125E+00 a      1429     0    72     1     9
  2.5385742243668119E+00 a      1430     0    72     1    10
 -4.2178435034072553E-01 a      1431     0    72     1    11
 -1.0229928931998520E+00 a      1432     0    72     1    12
 -1.7031338107885788E-01 a      1433     0    72     1    13
 -1.4711611141857313E+00 a      1434     0    72     1    14
  4.2644983614564652E-01 a      1435     0    72     1    15
 -4.9393951616095050E-01 a      1436     0    72     1    16
 -2.2840768074739665E-01 a      1437     0    72     1    17
  2.5165608921661322E+00 a      1438     0    72     1    18
  1.1522640137434856E+00 a      1439     0    72     1    19
 -4.7031607073628057E-01 a      1440     0    72     1    20
  1.1719574454382968E+00 a      1441     0    73     1     1
  1.7335279018914083E+00 a      1442     0    73     1     2
  1.7757645614425432E-01 a      1443     0    73     1     3
  2.7051813612147253E+00 a      1444     0    73     1     4
  3.6559917823676638E+00 a      1445     0    73     1     5
  7.1886363432569456E-01 a      1446     0    73     1     6
 -1.3467306230856442E+00 a      1447     0    73     1     7
  2.4337550952307483E+00 a      1448     0    73     1     8
 -2.4587761561878603E+00 a      1449     0    73     1     9
  7.2897781784432814E-01 a      1450     0    73     1    10
 -1.8482170785395906E+00 a      1451     0    73     1    11
  6.9814617208955776E-01 a      1452     0    73     1    12
  3.3149207263777769E-01 a      1453     0    73     1    13
  5.0889476074408146E-01 a      1454     0    73     1    14
  9.6559745563742971E-01 a      1455     0    73     1    15
  5.6149791036949181E-01 a      1456     0    73     1    16
 -2.6248324064522812E+00 a      1457     0    73     1    17
  2.9705378050750508E+00 a      1458     0    73     1    18
  2.0070293528130003E+00 a      1459     0    73     1    19
  1.1732431193469997E+00 a      1460     0    73     1    20
 -1.9172088321522334E+00 a      1461     0    74     1     1
 -9.0982987757361367E-01 a      1462     0    74     1     2
  1.5097129727840932E+00 a      1463     0    74     1     3
  5.1782184518123142E-01 a      1464     0    74     1     4
 -2.3378308118224842E+00 a      1465     0    74     1     5
 -1.5070163393725318E+00 a      1466     0    74     1     6
  4.2765155847216713E-01 a      1467     0    74     1     7
 -1.1295446046877036E+00 a      1468     0    74     1     8
  6.7712616212808030E-01 a      1469     0    74     1     9
  2.5520805676879954E+00 a      1470     0    74     1    10
 -5.3571022704566118E-01 a      1471     0    74     1    11
 -3.3183736744797256E+00 a      1472     0    74     1    12
 -9.2324900164968277E-02 a      1473     0    74     1    13
  3.8219825366065967E+00 a      1474     0    74     1    14
  1.8279634152627625E-02 a      1475     0    74     1    15
  3.6956090137992537E-01 a      1476     0    74     1    16
 -2.3627629679658427E-01 a      1477     0    74     1    17
  1.1430847203550378E+00 a      1478     0    74     1    18
  1.8094251022560093E+00 a      1479     0    74     1    19
  3.0895937408718138E-01 a      1480     0    74     1    20
 -1.8598254053897660E+00 a      1481     0    75     1     1
 -2.1590937232391658E+00 a      1482     0    75     1     2
 -2.2372461629958551E-01 a      1483     0    75     1     3
 -9.3105614138194071E-01 a      1484     0    75     1     4
 -1.3567972382428433E+00 a      1485     0    75     1     5
 -7.5621704954536484E-01 a      1486     0    75     1     6
 -1.4041577131404595E+00 a      1487     0    75     1     7
 -8.9600389198240471E-01 a      1488     0    75     1     8
 -4.6480339990711789E-01 a      1489     0    75     1     9
  1.2259855360787448E+00 a      1490     0    75     1    10
  4.7829011371083219E-01 a      1491     0    75     1    11
 -4.0151049246057502E-01 a      1492     0    75     1    12
 -1.2110066392907322E+00 a      1493     0    75     1    13
  1.1669538624411657E+00 a      1494     0    75     1    14
 -4.3713570531107365E-01 a      1495     0    75     1    15
 -1.8326789400416281E+00 a      1496     0    75     1    16
  7.0431069539160307E-01 a      1497     0    75     1    17
  6.2079578348788633E-01 a      1498     0    75     1    18
  1.1784478620295020E+00 a      1499     0    75     1    19
 -1.8111677439539242E+00 a      1500     0    75     1    20
 -1.7338468509914322E+00 a      1501     0    76     1     1
 -1.2264315710206035E+00 a      1502     0    76     1     2
  1.5483223509431996E+00 a      1503     0    76     1     3
  5.4801543137092468E-01 a      1504     0    76     1     4
 -5.5659603800981194E-01 a      1505     0    76     1     5
 -8.6101653923009147E-01 a      1506     0    76     1     6
 -1.6808347268137678E+00 a      1507     0    76     1     7
 -3.8386953686060588E-01 a      1508     0    76     1     8
 -8.0974384484113671E-01 a      1509     0    76     1     9
 -1.4328724686672054E+00 a      1510     0    76     1    10
  2.6784195285258744E-01 a      1511     0    76     1    11
  6.7458239629165528E-02 a      1512     0    76     1    12
 -6.0058850106157824E-01 a      1513     0    76     1    13
 -4.8376179884655524E-01 a      1514     0    76     1    14
 -1.2843338197192056E+00 a      1515     0    76     1    15
 -1.2416442375937251E+00 a      1516     0    76     1    16
 -5.4316715108455260E-01 a      1517     0    76     1    17
 -9.7614055620948617E-02 a      1518     0    76     1    18
 -1.5822935151548145E-01 a      1519     0    76     1    19
  5.4697690415016953E-01 a      1520     0    76     1    20
 -1.5547056040162404E+00 a      1521     0    77     1     1
 -2.4116337349867334E+00 a      1522     0    77     1     2
  2.1279136064101150E+00 a      1523     0    77     1     3
 -1.8332153407951584E+00 a      1524     0    77     1     4
 -2.2984699332872478E+00 a      1525     0    77     1     5
  3.1910860846072525E-01 a      1526     0    77     1     6
  3.4809853312237378E+00 a      1527     0    77     1     7
 -2.1228586938313136E+00 a      1528     0    77     1     8
 -1.2702570976346377E+00 a      1529     0    77     1     9
 -3.3371870906023360E-01 a      1530     0    77     1    10
 -1.4707040757285572E+00 a      1531     0    77     1    11
  1.4118457091466469E-01 a      1532     0    77     1    12
  1.9839742599691490E+00 a      1533     0    77     1    13
  4.1793373983669263E-01 a      1534     0    77     1    14
 -4.2298875082892212E-01 a      1535     0    77     1    15
  1.1289200689806194E+00 a      1536     0    77     1    16
  1.9403219427566512E+00 a      1537     0    77     1    17
  1.2197495860429546E+00 a      1538     0    77     1    18
 -2.4848365954241043E+00 a      1539     0    77     1    19
 -9.0337997967927866E-02 a      1540     0    77     1    20
  3.5190929915898539E+00 a      1541     0    78     1     1
  1.1881166381874886E+00 a      1542     0    78     1     2
  1.6085290205886549E+00 a      1543     0    78     1     3
 -2.2931149914325036E-01 a      1544     0    78     1     4
 -1.7112546151669574E+00 a      1545     0    78     1     5
  9.4592157986441705E-01 a      1546     0    78     1     6
  5.6272652421375724E-01 a      1547     0    78     1     7
 -8.7495704293673193E-01 a      1548     0    78     1     8
  7.0874502489257674E-01 a      1549     0    78     1     9
 -1.2668455290991711E+00 a      1550     0    78     1    10
 -1.9101911403652541E+00 a      1551     0    78     1    11
 -1.4058173596624164E+00 a      1552     0    78     1    12
 -4.1541243284641510E-01 a      1553     0    78     1    13
  1.0704324540735550E+00 a      1554     0    78     1    14
 -7.4666311260002416E-01 a      1555     0    78     1    15
  5.5085800190437584E-01 a      1556     0    78     1    16
  1.7879297785737984E+00 a      1557     0    78     1    17
 -2.8982389913922085E-01 a      1558     0    78     1    18
  1.4478891652407495E+00 a      1559     0    78     1    19
 -7.3597006265055709E-01 a      1560     0    78     1    20
  6.7861158146443656E-01 a      1561     0    79     1     1
  8.9022916677565944E-01 a      1562     0    79     1     2
  3.2992029295515829E-01 a      1563     0    79     1     3
  9.7032551199518410E-02 a      1564     0    79     1     4
  9.4828563122461063E-01 a      1565     0    79     1     5
 -1.7523323150503350E-01 a      1566     0    79     1     6
  9.3189526343258555E-01 a      1567     0    79     1     7
 -6.6242003803673732E-01 a      1568     0    79     1     8
 -5.7856253988989848E-01 a      1569     0    79     1     9
  1.1406063677042366E+00 a      1570     0    79     1    10
  1.2616766229080929E+00 a      1571     0    79     1    11
 -9.0413788479980040E-01 a      1572     0    79     1    12
  2.5367172317476383E+00 a      1573     0    79     1    13
  3.6249780265989742E+00 a      1574     0    79     1    14
 -1.0764665094734811E+00 a      1575     0    79     1    15
 -4.9363475687557545E-01 a      1576     0    79     1    16
 -5.9043783167617170E-01 a      1577     0    79     1    17
  2.4394020915797148E+00 a      1578     0    79     1    18
  5.3495221827455719E-01 a      1579     0    79     1    19
 -7.7805306663229046E-01 a      1580     0    79     1    20
 -1.1170592896291531E+00 a      1581     0    80     1     1
  2.4984810242777455E+00 a      1582     0    80     1     2
  1.5147179757273093E+00 a      1583     0    80     1     3
  1.0157566028461062E+00 a      1584     0    80     1     4
  1.9240054282472414E+00 a      1585     0    80     1     5
