################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.2376991472135188E+00 a      1496     0    75     1    16
  5.9428682247961162E-01 a      1497     0    75     1    17
  4.6197484919412929E-01 a      1498     0    75     1    18
  1.1014848440698119E-01 a      1499     0    75     1    19
 -1.7558595543427893E+00 a      1500     0    75     1    20
  1.2078841379018679E+00 a      1501     0    76     1     1
 -1.3604934766754675E+00 a      1502     0    76     1     2
  9.9102538428394282E-02 a      1503     0    76     1     3
  8.1439407626243376E-01 a      1504     0    76     1     4
  1.5178434882800129E+00 a      1505     0    76     1     5
  1.7915902091721514E+00 a      1506     0    76     1     6
 -1.4975349793151809E+00 a      1507     0    76     1     7
  1.1382169846966002E+00 a      1508     0    76     1     8
 -2.1498216289396010E+00 a      1509     0    76     1     9
  1.2688219650466286E+00 a      1510     0    76     1    10
  4.2232386944247796E-01 a      1511     0    76     1    11
 -1.5128386119747148E+00 a      1512     0    76     1    12
 -1.2521051899396107E+00 a      1513     0    76     1    13
 -5.0980254933006719E-01 a      1514     0    76     1    14
  7.0554776228106009E-01 a      1515     0    76     1    15
 -3.9422863698354627E-01 a      1516     0    76     1    16
  2.1641024542379665E+00 a      1517     0    76     1    17
 -8.9067119212748636E-01 a      1518     0    76     1    18
 -2.4635539255137333E+00 a      1519     0    76     1    19
  1.4027142727358834E+00 a      1520     0    76     1    20
  5.2925357286992358E-01 a      1521     0    77     1     1
 -5.6115513917199426E-02 a      1522     0    77     1     2
  1.8118437562699958E+00 a      1523     0    77     1     3
  2.5346245438078849E+00 a      1524     0    77     1     4
  1.7189086984207431E+00 a      1525     0    77     1     5
 -1.3012710346634864E+00 a      1526     0    77     1     6
  4.6026034311203237E-03 a      1527     0    77     1     7
 -1.3701956272440237E+00 a      1528     0    77     1     8
  2.8125830639119500E+00 a      1529     0    77     1     9
  1.1342345808928547E+00 a      1530     0    77     1    10
  1.7485716217141074E+00 a      1531     0    77     1    11
 -1.1147933597361029E-01 a      1532     0    77     1    12
  8.8401769375515984E-02 a      1533     0    77     1    13
  8.7482372536438235E-01 a      1534     0    77     1    14
 -1.0783500126933681E+00 a      1535     0    77     1    15
 -1.9096803718443131E-01 a      1536     0    77     1    16
 -4.8240215962918298E-01 a      1537     0    77     1    17
 -6.6578685273369287E-01 a      1538     0    77     1    18
  4.3940942908002323E-01 a      1539     0    77     1    19
 -1.9889279777560440E+00 a      1540     0    77     1    20
  2.8177444598808821E+00 a      1541     0    78     1     1
  1.6245633348154656E-01 a      1542     0    78     1     2
  3.1117963457692395E+00 a      1543     0    78     1     3
 -5.8972336231719780E-01 a      1544     0    78     1     4
 -5.7444117929886684E-01 a      1545     0    78     1     5
 -9.2701066951781513E-02 a      1546     0    78     1     6
  1.1667807723703734E+00 a      1547     0    78     1     7
  7.2950103906618102E-01 a      1548     0    78     1     8
 -2.4743618474250524E+00 a      1549     0    78     1     9
 -3.7372552591753370E+00 a      1550     0    78     1    10
 -2.1459453758622785E-01 a      1551     0    78     1    11
 -3.9630438268864321E-01 a      1552     0    78     1    12
 -1.1136632297778908E+00 a      1553     0    78     1    13
  2.5198743566271973E+00 a      1554     0    78     1    14
  1.5321960944048163E+00 a      1555     0    78     1    15
  1.3728778066504093E-02 a      1556     0    78     1    16
  7.9983954349226005E-01 a      1557     0    78     1    17
  2.5788074335795739E+00 a      1558     0    78     1    18
  2.7012324086966664E+00 a      1559     0    78     1    19
 -1.4396726101758536E-01 a      1560     0    78     1    20
  7.3063072056518108E-01 a      1561     0    79     1     1
 -4.3854032551185956E-01 a      1562     0    79     1     2
 -7.2889933790783096E-02 a      1563     0    79     1     3
  1.3838795521157545E+00 a      1564     0    79     1     4
 -4.5560999730716883E-01 a      1565     0    79     1     5
 -2.0793409592911192E+00 a      1566     0    79     1     6
  7.6115920062712250E-01 a      1567     0    79     1     7
  8.3188625398399740E-01 a      1568     0    79     1     8
 -1.5344955949222808E-01 a      1569     0    79     1     9
 -1.5481569574864991E+00 a      1570     0    79     1    10
  7.6094516935041001E-01 a      1571     0    79     1    11
  1.3797527328238266E+00 a      1572     0    79     1    12
  4.5408401686743116E-01 a      1573     0    79     1    13
  1.4882722697093347E+00 a      1574     0    79     1    14
  2.6317988604023070E+00 a      1575     0    79     1    15
 -1.6712524965691777E+00 a      1576     0    79     1    16
 -1.1884275833257030E+00 a      1577     0    79     1    17
  1.1408208857875113E+00 a      1578     0    79     1    18
  7.8693563767863228E-01 a      1579     0    79     1    19
 -3.4111530016500726E+00 a      1580     0    79     1    20
  1.3207743225275634E-01 a      1581     0    80     1     1
  5.3628472534393157E-01 a      1582     0    80     1     2
  2.5896184061431042E+00 a      1583     0    80     1     3
 -4.4618857673992718E+00 a      1584     0    80     1     4
  2.0910457987011832E+00 a      1585     0    80     1     5
  2.8619963177584423E-01 a      1586     0    80     1     6
 -1.0741052825582277E-02 a      1587     0    80     1     7
  3.5736257912826352E-01 a      1588     0    80     1     8
  1.4592611357049967E+00 a      1589     0    80     1     9
 -4.1212237030606669E-01 a      1590     0    80     1    10
 -2.7271579454387700E+00 a      1591     0    80     1    11
  3.2541914290648708E+00 a      1592     0    80     1    12
 -2.8497184294391618E+00 a      1593     0    80     1    13
 -1.2332511639828114E-01 a      1594     0    80     1    14
 -5.2701835401881221E+00 a      1595     0    80     1    15
 -1.3548502728737564E+00 a      1596     0    80     1    16
 -1.2858601322624141E+00 a      1597     0    80     1    17
  1.0235757556775744E+00 a      1598     0    80     1    18
 -1.1038201790611704E+00 a      1599     0    80     1    19
  3.0439552191868562E+00 a      1600     0    80     1    20
 -1.0291435495696037E+00 a      1601     0    81     1     1
  1.4782106434690534E+00 a      1602     0    81     1     2
  2.4243756936990810E-01 a      1603     0    81     1     3
 -2.2172528402659784E+00 a      1604     0    81     1     4
 -2.1363739426813253E+00 a      1605     0    81     1     5
  1.7532469684371554E+00 a      1606     0    81     1     6
 -6.6173602823379110E+00 a      1607     0    81     1     7
  8.9360848277988403E-01 a      1608     0    81     1     8
 -2.0107568929418087E+00 a      1609     0    81     1     9
  1.6306885033220267E-01 a      1610     0    81     1    10
  1.5962455892967900E-01 a      1611     0    81     1    11
 -1.8718305705127833E+00 a      1612     0    81     1    12
  2.5359600002273450E+00 a      1613     0    81     1    13
 -2.9398096796644393E+00 a      1614     0    81     1    14
  1.0600362122678946E+00 a      1615     0    81     1    15
  2.3772714909377664E+00 a      1616     0    81     1    16
  1.6724997252486395E+00 a      1617     0    81     1    17
  8.0231715728443442E-01 a      1618     0    81     1    18
  4.7718595218897103E-01 a      1619     0    81     1    19
 -2.0509785536666221E+00 a      1620     0    81     1    20
  1.2312096936116859E+00 a      1621     0    82     1     1
  6.1578934552402376E-01 a      1622     0    82     1     2
  1.3204182815921466E+00 a      1623     0    82     1     3
  2.1786749281818474E+00 a      1624     0    82     1     4
  6.9209001169284279E-01 a      1625     0    82     1     5
  1.7470929418128032E+00 a      1626     0    82     1     6
 -3.5052411393000273E+00 a      1627     0    82     1     7
 -1.1256204379499749E-01 a      1628     0    82     1     8
 -1.2491192897027580E-01 a      1629     0    82     1     9
 -1.0628071918746407E+00 a      1630     0    82     1    10
  3.2625481597631514E+00 a      1631     0    82     1    11
  8.4681974913135649E-01 a      1632     0    82     1    12
  1.6413881092021543E+00 a      1633     0    82     1    13
  1.2057821901237757E-01 a      1634     0    82     1    14
  2.0691364704031848E-01 a      1635     0    82     1    15
 -1.1489581560544879E+00 a      1636     0    82     1    16
  2.1818022551401510E+00 a      1637     0    82     1    17
  1.1362924882933039E+00 a      1638     0    82     1    18
 -1.3652194557770927E+00 a      1639     0    82     1    19
 -1.2790258947788283E-01 a      1640     0    82     1    20
  1.3317983654564176E+00 a      1641     0    83     1     1
  1.9378511020183714E-01 a      1642     0    83     1     2
 -2.7045953399623861E+00 a      1643     0    83     1     3
  3.0569649027332696E-01 a      1644     0    83     1     4
 -4.4492725954108431E-01 a      1645     0    83     1     5
  1.4843214110176381E+00 a      1646     0    83     1     6
 -1.4903060747094670E+00 a      1647     0    83     1     7
  8.0339574140684333E-01 a      1648     0    83     1     8
 -2.3362210882662082E-01 a      1649     0    83     1     9
  1.5548955620666993E+00 a      1650     0    83     1    10
  9.2021385217841767E-01 a      1651     0    83     1    11
 -1.5627068287431194E+00 a      1652     0    83     1    12
 -4.1854114623272343E-01 a      1653     0    83     1    13
 -2.2203798772944388E+00 a      1654     0    83     1    14
 -3.5340395477968025E+00 a      1655     0    83     1    15
  1.3976731500445985E+00 a      1656     0    83     1    16
 -2.2024950401328039E-01 a      1657     0    83     1    17
  3.1624426326158961E-01 a      1658     0    83     1    18
  1.2856931685326225E+00 a      1659     0    83     1    19
 -2.3727256259956198E+00 a      1660     0    83     1    20
  1.4939213720758612E-01 a      1661     0    84     1     1
 -2.0680143968465168E+00 a      1662     0    84     1     2
 -4.8475979693651844E-01 a      1663     0    84     1     3
  1.2418918528061333E+00 a      1664     0    84     1     4
  4.9351146129282653E-02 a      1665     0    84     1     5
 -2.3026805002154052E+00 a      1666     0    84     1     6
  2.1659292589549324E+00 a      1667     0    84     1     7
  2.2096106709056407E-01 a      1668     0    84     1     8
 -5.4730038665253766E-01 a      1669     0    84     1     9
 -1.9871052785702452E+00 a      1670     0    84     1    10
 -2.8615959842656062E+00 a      1671     0    84     1    11
  1.2372996273442402E-01 a      1672     0    84     1    12
 -1.9734541569125026E+00 a      1673     0    84     1    13
 -1.3294566764214393E+00 a      1674     0    84     1    14
  1.6438880672651481E+00 a      1675     0    84     1    15
 -5.0395079518067769E+00 a      1676     0    84     1    16
  1.6227075568692662E+00 a      1677     0    84     1    17
  1.2080086908224410E+00 a      1678     0    84     1    18
  4.5303535086402102E-01 a      1679     0    84     1    19
 -1.7755626486692120E+00 a      1680     0    84     1    20
  1.4419858749556782E+00 a      1681     0    85     1     1
 -8.6435960799160527E-01 a      1682     0    85     1     2
  1.7016690205576412E+00 a      1683     0    85     1     3
 -1.1396547203536049E+00 a      1684     0    85     1     4
  4.5830121296143056E-01 a      1685     0    85     1     5
 -9.3993472955928470E-01 a      1686     0    85     1     6
  2.9684940855983624E+00 a      1687     0    85     1     7
 -9.8583423456506419E-02 a      1688     0    85     1     8
  7.1572982883102287E-01 a      1689     0    85     1     9
 -1.2196213309179260E+00 a      1690     0    85     1    10
 -1.3127906838784256E+00 a      1691     0    85     1    11
  1.6485128726383327E+00 a      1692     0    85     1    12
 -1.9837682490273263E+00 a      1693     0    85     1    13
 -1.9521969445676590E+00 a      1694     0    85     1    14
  1.9676247430329128E+00 a      1695     0    85     1    15
  1.4156922786952344E+00 a      1696     0    85     1    16
 -2.2304007198837179E+00 a      1697     0    85     1    17
 -1.3617747073486568E+00 a      1698     0    85     1    18
  1.4328693441082890E-01 a      1699     0    85     1    19
 -1.0347530371056310E+00 a      1700     0    85     1    20
  1.3662407787711361E+00 a      1701     0    86     1     1
  9.1983153551418306E-01 a      1702     0    86     1     2
  1.2848811923779443E-01 a      1703     0    86     1     3
  4.1392132042445551E-01 a      1704     0    86     1     4
 -3.6182518952634122E+00 a      1705     0    86     1     5
  9.1505747182945107E-01 a      1706     0    86     1     6
  1.5068099625472806E+00 a      1707     0    86     1     7
 -1.2327564482457636E-01 a      1708     0    86     1     8
  2.2900930289245097E-01 a      1709     0    86     1     9
  1.7148556011930119E-01 a      1710     0    86     1    10
  6.5527720530362021E-01 a      1711     0    86     1    11
  1.5790254211392982E+00 a      1712     0    86     1    12
 -2.6464215498537134E+00 a      1713     0    86     1    13
 -1.5098394684828935E+00 a      1714     0    86     1    14
 -6.9218549167765242E-01 a      1715     0    86     1    15
  5.0493738935091792E-01 a      1716     0    86     1    16
  4.1127889394357353E-02 a      1717     0    86     1    17
  3.5310071790479608E-01 a      1718     0    86     1    18
  2.0462715974530123E+00 a      1719     0    86     1    19
 -4.0952146743714507E-01 a      1720     0    86     1    20
 -3.2522876560849427E+00 a      1721     0    87     1     1
 -1.1203863650783132E+00 a      1722     0    87     1     2
  2.5686917990134748E+00 a      1723     0    87     1     3
  1.6404943619171719E+00 a      1724     0    87     1     4
 -3.2220744640801748E+00 a      1725     0    87     1     5
  3.4546543675464836E-02 a      1726     0    87     1     6
 -3.7577660978566221E+00 a      1727     0    87     1     7
  3.3209337828772267E+00 a      1728     0    87     1     8
  7.6979371604266278E-01 a      1729     0    87     1     9
 -2.7994673633578757E+00 a      1730     0    87     1    10
  2.4697280276585891E+00 a      1731     0    87     1    11
  1.3071117396480532E+00 a      1732     0    87     1    12
 -2.0457805763582666E+00 a      1733     0    87     1    13
  9.6751342499319515E-01 a      1734     0    87     1    14
 -1.5600982420073195E+00 a      1735     0    87     1    15
 -1.1268463658569139E+00 a      1736     0    87     1    16
  1.2175656531786672E-01 a      1737     0    87     1    17
  1.7762385841629500E+00 a      1738     0    87     1    18
  4.4269696718032087E-01 a      1739     0    87     1    19
 -1.3084400193442560E+00 a      1740     0    87     1    20
 -3.2935151603765869E+00 a      1741     0    88     1     1
  8.0052755201144143E-01 a      1742     0    88     1     2
 -3.7538077325821528E-01 a      1743     0    88     1     3
  1.0377238821035466E+00 a      1744     0    88     1     4
  3.3131420387765890E-03 a      1745     0    88     1     5
 -2.3661031350424291E+00 a      1746     0    88     1     6
  2.2608200598925013E-01 a      1747     0    88     1     7
  6.9894174642465001E-01 a      1748     0    88     1     8
  1.4963394157004641E+00 a      1749     0    88     1     9
 -1.3268765969659222E+00 a      1750     0    88     1    10
  1.3773967846390578E+00 a      1751     0    88     1    11
 -5.0285774348008099E+00 a      1752     0    88     1    12
  1.7873091637728895E+00 a      1753     0    88     1    13
  1.0358508950588818E+00 a      1754     0    88     1    14
  1.0374416442782626E+00 a      1755     0    88     1    15
 -1.3723887091334017E+00 a      1756     0    88     1    16
 -3.1746736102751538E-01 a      1757     0    88     1    17
 -2.4643095690656667E+00 a      1758     0    88     1    18
  4.4901231989477741E-01 a      1759     0    88     1    19
 -1.7737948068963318E+00 a      1760     0    88     1    20
 -5.6776482565626485E-01 a      1761     0    89     1     1
 -1.1576168652302394E+00 a      1762     0    89     1     2
  9.9822153541213299E-01 a      1763     0    89     1     3
  2.3950426640164310E-01 a      1764     0    89     1     4
  4.6521831767701736E+00 a      1765     0    89     1     5
 -3.6569379444250276E+00 a      1766     0    89     1     6
 -2.3728822488444297E+00 a      1767     0    89     1     7
 -6.0113245346060096E-01 a      1768     0    89     1     8
 -4.2938995031057686E-01 a      1769     0    89     1     9
  6.0070965364315554E-01 a      1770     0    89     1    10
 -3.9680648537508545E+00 a      1771     0    89     1    11
  2.0057206013965878E+00 a      1772     0    89     1    12
 -5.8856521076804369E-01 a      1773     0    89     1    13
  8.1597771336981684E-01 a      1774     0    89     1    14
 -1.7943146726503061E+00 a      1775     0    89     1    15
 -2.7224998307091037E+00 a      1776     0    89     1    16
  5.1990901503847464E-01 a      1777     0    89     1    17
  3.9233705882766173E-01 a      1778     0    89     1    18
  3.1195101497736583E-01 a      1779     0    89     1    19
 -1.9211375661551013E+00 a      1780     0    89     1    20
 -9.3007225605983457E-01 a      1781     0    90     1     1
  7.3324198591856060E-01 a      1782     0    90     1     2
 -3.1096324029074751E-01 a      1783     0    90     1     3
  3.8965548592432753E+00 a      1784     0    90     1     4
 -1.3842153162853370E+00 a      1785     0    90     1     5
 -2.2655157761028262E+00 a      1786     0    90     1     6
 -3.2321582737187465E-01 a      1787     0    90     1     7
  3.0994821606383152E+00 a      1788     0    90     1     8
  2.6495300964893862E+00 a      1789     0    90     1     9
  2.3680422557506802E+00 a      1790     0    90     1    10
  2.7232957023396093E-01 a      1791     0    90     1    11
 -1.7572213756412203E-01 a      1792     0    90     1    12
  7.7531066330402375E-03 a      1793     0    90     1    13
 -1.2217243543396656E+00 a      1794     0    90     1    14
 -1.3649449036604364E+00 a      1795     0    90     1    15
 -1.4993925589531694E+00 a      1796     0    90     1    16
 -1.1526572668309509E+00 a      1797     0    90     1    17
  1.6060193684984627E+00 a      1798     0    90     1    18
  4.3024126094972276E-01 a      1799     0    90     1    19
 -2.1377419728345100E+00 a      1800     0    90     1    20
  2.0393487133163513E+00 a      1801     0    91     1     1
 -2.7338695759194191E+00 a      1802     0    91     1     2
 -1.7428984458546887E-01 a      1803     0    91     1     3
  7.0891514233973510E-02 a      1804     0    91     1     4
  1.5140822688857440E+00 a      1805     0    91     1     5
  4.6201469186047378E-01 a      1806     0    91     1     6
  1.4055387755636630E+00 a      1807     0    91     1     7
  7.4294496965844559E-01 a      1808     0    91     1     8
  4.6636298586011188E-01 a      1809     0    91     1     9
  1.5826727968452217E+00 a      1810     0    91     1    10
 -2.0022527061504243E+00 a      1811     0    91     1    11
  4.1513715805327012E-01 a      1812     0    91     1    12
 -1.7396956728868558E+00 a      1813     0    91     1    13
  2.2040581741442708E-01 a      1814     0    91     1    14
 -1.7056958310658883E+00 a      1815     0    91     1    15
  1.7685072201382430E+00 a      1816     0    91     1    16
  6.3627402019202994E-01 a      1817     0    91     1    17
 -1.0496162292088074E+00 a      1818     0    91     1    18
  2.9143723554348520E+00 a      1819     0    91     1    19
  1.5881193073432629E+00 a      1820     0    91     1    20
 -9.1222663306527840E-01 a      1821     0    92     1     1
  1.9570913728090615E+00 a      1822     0    92     1     2
  2.8491007934483314E+00 a      1823     0    92     1     3
 -9.2399451488445794E-01 a      1824     0    92     1     4
 -5.1478876575599415E+00 a      1825     0    92     1     5
  9.8929684151366803E-01 a      1826     0    92     1     6
  5.1457390116812537E-02 a      1827     0    92     1     7
 -9.4083391872400912E-01 a      1828     0    92     1     8
  5.9454056507992059E-01 a      1829     0    92     1     9
  1.1004425107579467E+00 a      1830     0    92     1    10
  1.3704392872622100E+00 a      1831     0    92     1    11
  4.1276721247132242E+00 a      1832     0    92     1    12
 -4.2194674967919404E-01 a      1833     0    92     1    13
  1.9953498284160589E+00 a      1834     0    92     1    14
 -1.7785584519426825E-01 a      1835     0    92     1    15
 -5.5133910764526539E-01 a      1836     0    92     1    16
  2.8431368500651852E+00 a      1837     0    92     1    17
 -8.4258092509229454E-01 a      1838     0    92     1    18
  9.5907501151424857E-01 a      1839     0    92     1    19
  2.4439651254688657E-01 a      1840     0    92     1    20
 -5.6123616743948823E-01 a      1841     0    93     1     1
  4.4174366345139610E-01 a      1842     0    93     1     2
  1.8902526226345833E+00 a      1843     0    93     1     3
 -7.3046489744225629E-01 a      1844     0    93     1     4
 -3.7937849700496833E+00 a      1845     0    93     1     5
  3.7884611280098532E+00 a      1846     0    93     1     6
 -1.8528328732495345E+00 a      1847     0    93     1     7
  4.8806343072408004E-01 a      1848     0    93     1     8
 -2.1368780351177414E+00 a      1849     0    93     1     9
  1.7738833161259029E-01 a      1850     0    93     1    10
 -1.3502759189469913E+00 a      1851     0    93     1    11
 -1.3683184476520369E+00 a      1852     0    93     1    12
 -1.3432717223562127E+00 a      1853     0    93     1    13
  1.6978154290606691E+00 a      1854     0    93     1    14
  2.0085398148839935E+00 a      1855     0    93     1    15
  1.2550381926025618E+00 a      1856     0    93     1    16
 -2.0335433012227329E+00 a      1857     0    93     1    17
  1.9619284035470292E+00 a      1858     0    93     1    18
  8.8580650140264605E-01 a      1859     0    93     1    19
 -3.9998525450156269E-01 a      1860     0    93     1    20
  3.8700270078929244E-01 a      1861     0    94     1     1
 -4.3949477248259156E-01 a      1862     0    94     1     2
  8.4341481229736726E-01 a      1863     0    94     1     3
  6.6888009663419401E-01 a      1864     0    94     1     4
  1.1071401376219687E+00 a      1865     0    94     1     5
  3.2046393053849692E-01 a      1866     0    94     1     6
  7.4695153929402802E-01 a      1867     0    94     1     7
  1.0733419509975621E+00 a      1868     0    94     1     8
  1.1878390683405815E+00 a      1869     0    94     1     9
 -8.6356595895754906E-01 a      1870     0    94     1    10
  2.0856586066516467E+00 a      1871     0    94     1    11
  2.0307115575867329E+00 a      1872     0    94     1    12
  6.5372525089759126E-01 a      1873     0    94     1    13
  1.6128725186878710E+00 a      1874     0    94     1    14
  6.5779680082415615E-01 a      1875     0    94     1    15
 -2.0677225623048305E+00 a      1876     0    94     1    16
  2.7768409303456347E+00 a      1877     0    94     1    17
  1.4131350331202666E+00 a      1878     0    94     1    18
  5.7719124720022608E-01 a      1879     0    94     1    19
  1.6075956059062289E+00 a      1880     0    94     1    20
  6.1161977705838766E-01 a      1881     0    95     1     1
 -1.0595545612054689E+00 a      1882     0    95     1     2
 -2.2551256633295091E+00 a      1883     0    95     1     3
 -3.7072119589012749E+00 a      1884     0    95     1     4
  7.2784088761510835E-01 a      1885     0    95     1     5
 -1.3282587278022597E+00 a      1886     0    95     1     6
 -8.0587313360649426E-01 a      1887     0    95     1     7
  1.7751923625797452E+00 a      1888     0    95     1     8
  1.6776981273657876E+00 a      1889     0    95     1     9
  4.2587304932950160E-01 a      1890     0    95     1    10
  1.8545202651566963E+00 a      1891     0    95     1    11
 -3.6167219340471997E+00 a      1892     0    95     1    12
 -9.0935703236243104E-01 a      1893     0    95     1    13
 -1.0905886925071813E+00 a      1894     0    95     1    14
 -4.1621174126574694E+00 a      1895     0    95     1    15
  3.6828790569308563E+00 a      1896     0    95     1    16
  3.0802545001692033E-01 a      1897     0    95     1    17
  8.3645779147306920E-01 a      1898     0    95     1    18
  1.2073518831350811E+00 a      1899     0    95     1    19
 -1.7862745239083486E+00 a      1900     0    95     1    20
 -1.8847829027151861E+00 a      1901     0    96     1     1
 -2.0749721717205163E+00 a      1902     0    96     1     2
  1.6180715615731085E+00 a      1903     0    96     1     3
  5.0426006596644279E-01 a      1904     0    96     1     4
  2.1728064221179171E+00 a      1905     0    96     1     5
 -2.3945513150871509E+00 a      1906     0    96     1     6
  2.3279738559307881E+00 a      1907     0    96     1     7
 -1.2766990603941097E+00 a      1908     0    96     1     8
 -3.5054481312316005E-01 a      1909     0    96     1     9
  3.1765099276199549E-01 a      1910     0    96     1    10
 -1.7076299401025281E+00 a      1911     0    96     1    11
 -1.1992103438077426E+00 a      1912     0    96     1    12
  2.5546079658273464E+00 a      1913     0    96     1    13
 -2.6148308671144447E+00 a      1914     0    96     1    14
  2.2086356143434376E+00 a      1915     0    96     1    15
 -1.7200215771697251E+00 a      1916     0    96     1    16
 -2.1924555066246948E-01 a      1917     0    96     1    17
 -1.2906163697191528E+00 a      1918     0    96     1    18
  4.4116977578177952E-01 a      1919     0    96     1    19
 -1.0369219132874308E+00 a      1920     0    96     1    20
  3.4364345008509720E+00 a      1921     0    97     1     1
  4.1908501610002327E-02 a      1922     0    97     1     2
  5.6396231407910236E-01 a      1923     0    97     1     3
 -7.0447806301365790E-01 a      1924     0    97     1     4
  9.3249282648513510E-01 a      1925     0    97     1     5
  2.1690138900561362E-01 a      1926     0    97     1     6
 -6.3777912275383666E-02 a      1927     0    97     1     7
 -5.4746433894830249E-02 a      1928     0    97     1     8
  1.3301638388823547E+00 a      1929     0    97     1     9
 -1.5606909199056311E+00 a      1930     0    97     1    10
  1.6688046060615620E+00 a      1931     0    97     1    11
 -1.8637719707671754E+00 a      1932     0    97     1    12
 -2.7548833820650254E+00 a      1933     0    97     1    13
 -1.1673529514809784E+00 a      1934     0    97     1    14
 -1.5689457325415679E+00 a      1935     0    97     1    15
 -1.1908837605990623E-01 a      1936     0    97     1    16
  1.7016583249540176E+00 a      1937     0    97     1    17
  1.3037749427275545E+00 a      1938     0    97     1    18
 -7.1357116323402836E-01 a      1939     0    97     1    19
  3.4380028039526813E+00 a      1940     0    97     1    20
 -1.7321378371125210E-01 a      1941     0    98     1     1
 -6.5294499535451822E-01 a      1942     0    98     1     2
  1.0729127360554149E+00 a      1943     0    98     1     3
 -9.4279348940577679E-01 a      1944     0    98     1     4
  1.7165166152626019E-01 a      1945     0    98     1     5
  3.7335047397981830E-01 a      1946     0    98     1     6
  1.3481842070311676E+00 a      1947     0    98     1     7
 -2.1820882210323714E-01 a      1948     0    98     1     8
 -4.7309379754356944E-02 a      1949     0    98     1     9
 -2.4375632505709480E-01 a      1950     0    98     1    10
  7.9282975166326519E-01 a      1951     0    98     1    11
  3.3356193995987454E-01 a      1952     0    98     1    12
 -4.6355269043051472E-01 a      1953     0    98     1    13
 -6.8367335640051130E-01 a      1954     0    98     1    14
  1.2533851936665825E+00 a      1955     0    98     1    15
 -1.3644933017244240E-01 a      1956     0    98     1    16
 -2.7436134208883969E+00 a      1957     0    98     1    17
 -8.9698106070033978E-01 a      1958     0    98     1    18
  1.1395716511831231E+00 a      1959     0    98     1    19
  1.4599446517836107E-01 a      1960     0    98     1    20
  7.6657818621090834E-01 a      1961     0    99     1     1
 -1.4625820247516373E-02 a      1962     0    99     1     2
  1.7767464870964519E-01 a      1963     0    99     1     3
 -3.9040088016698360E-01 a      1964     0    99     1     4
 -2.2616575797404970E+00 a      1965     0    99     1     5
  2.8102422625595933E+00 a      1966     0    99     1     6
  2.4671670834063741E+00 a      1967     0    99     1     7
  9.0286426928914110E-01 a      1968     0    99     1     8
  1.0565651940809719E+00 a      1969     0    99     1     9
  5.1966675588506828E-01 a      1970     0    99     1    10
 -1.6624976297247429E-01 a      1971     0    99     1    11
  1.4541135860287648E+00 a      1972     0    99     1    12
 -2.3839051770313242E+00 a      1973     0    99     1    13
 -1.9347782103611428E+00 a      1974     0    99     1    14
 -3.7063788056390451E-01 a      1975     0    99     1    15
  2.7001075052716734E+00 a      1976     0    99     1    16
 -6.6205211293006261E-01 a      1977     0    99     1    17
 -9.4638804580196323E-01 a      1978     0    99     1    18
 -4.4493580229481011E-01 a      1979     0    99     1    19
 -4.9484317216381796E-01 a      1980     0    99     1    20
 -1.0440422197446357E-01 a      1981     0   100     1     1
  1.7402277751482544E+00 a      1982     0   100     1     2
 -1.7315425343547763E+00 a      1983     0   100     1     3
 -1.1601984311833750E-01 a      1984     0   100     1     4
 -2.8357888038472985E+00 a      1985     0   100     1     5
  1.2373104484136046E+00 a      1986     0   100     1     6
 -2.1043946308760003E-01 a      1987     0   100     1     7
 -8.7396979407123732E-01 a      1988     0   100     1     8
  1.7267889297364534E+00 a      1989     0   100     1     9
  8.4280856402530679E-01 a      1990     0   100     1    10
  1.5345034005342693E+00 a      1991     0   100     1    11
  2.3769284333386316E+00 a      1992     0   100     1    12
 -2.6771714815985264E+00 a      1993     0   100     1    13
  1.8393439808434245E-01 a      1994     0   100     1    14
 -1.7775507183510115E+00 a      1995     0   100     1    15
  1.7461578462032508E+00 a      1996     0   100     1    16
 -2.3395159643606506E-01 a      1997     0   100     1    17
  2.2556491004221284E-02 a      1998     0   100     1    18
 -8.7912031312277039E-01 a      1999     0   100     1    19
 -8.6116204352995529E-01 a      2000     0   100     1    20
 -1.5410025838482602E-01 a      2001     0   101     1     1
  2.0613130530397079E+00 a      2002     0   101     1     2
 -1.3776324983765376E+00 a      2003     0   101     1     3
  1.0699672423558497E+00 a      2004     0   101     1     4
 -8.4846203803887937E-02 a      2005     0   101     1     5
  8.6441431868537566E-01 a      2006     0   101     1     6
  2.6830393758024522E+00 a      2007     0   101     1     7
  1.4978804440130957E+00 a      2008     0   101     1     8
  1.6288282391870230E+00 a      2009     0   101     1     9
 -2.7857843464108125E+00 a      2010     0   101     1    10
 -1.2020571458157736E+00 a      2011     0   101     1    11
 -6.1804381499216976E-01 a      2012     0   101     1    12
  1.6626111602295783E+00 a      2013     0   101     1    13
  2.2621499365212161E-01 a      2014     0   101     1    14
  9.6051477629107729E-01 a      2015     0   101     1    15
