################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.4637729293141583E-01 a      1066     0    54     1     6
  2.6711435919533217E+00 a      1067     0    54     1     7
  1.1262413119859718E+00 a      1068     0    54     1     8
 -1.5117049365928386E+00 a      1069     0    54     1     9
  2.3042866522039995E+00 a      1070     0    54     1    10
  4.6595711277544971E-01 a      1071     0    54     1    11
  4.3631463327232611E-01 a      1072     0    54     1    12
 -1.1057170011786817E+00 a      1073     0    54     1    13
  1.0737830367518424E+00 a      1074     0    54     1    14
  2.0824148735057268E+00 a      1075     0    54     1    15
 -1.5121097979472473E+00 a      1076     0    54     1    16
  1.7037145524513377E+00 a      1077     0    54     1    17
  5.8527745088535654E-01 a      1078     0    54     1    18
 -1.0308962442822844E+00 a      1079     0    54     1    19
 -7.1880834381598124E-01 a      1080     0    54     1    20
  2.8450928158652125E+00 a      1081     0    55     1     1
 -5.4281672528529235E-01 a      1082     0    55     1     2
 -5.5439517425604101E-01 a      1083     0    55     1     3
  7.0753869394096525E-01 a      1084     0    55     1     4
 -2.3626264982251854E-02 a      1085     0    55     1     5
 -7.3996786454329899E-01 a      1086     0    55     1     6
 -1.4500278397786950E+00 a      1087     0    55     1     7
  3.2120864020861889E-01 a      1088     0    55     1     8
 -9.0653959877842016E-01 a      1089     0    55     1     9
 -1.9327649262360178E+00 a      1090     0    55     1    10
  3.0497569349172238E-01 a      1091     0    55     1    11
 -3.6565121864242156E-01 a      1092     0    55     1    12
 -3.8430254721145640E-02 a      1093     0    55     1    13
 -2.2097342730515002E+00 a      1094     0    55     1    14
  3.9173307964219839E-01 a      1095     0    55     1    15
 -1.6315277214691568E+00 a      1096     0    55     1    16
  5.9366965723569598E-01 a      1097     0    55     1    17
  1.5231164755590426E-01 a      1098     0    55     1    18
 -9.0727081388456809E-01 a      1099     0    55     1    19
 -2.9691616610152511E+00 a      1100     0    55     1    20
 -2.7653268291360633E-01 a      1101     0    56     1     1
  1.3359081462254938E-01 a      1102     0    56     1     2
  2.8212186513574746E+00 a      1103     0    56     1     3
 -5.2957894295310537E-01 a      1104     0    56     1     4
  5.1725484170582647E-01 a      1105     0    56     1     5
 -2.1199131858881159E+00 a      1106     0    56     1     6
  7.9458911861776338E-01 a      1107     0    56     1     7
  1.3275036603154228E-02 a      1108     0    56     1     8
 -7.8369771786970532E-01 a      1109     0    56     1     9
 -1.5965372484848098E-01 a      1110     0    56     1    10
 -7.8588443602334124E-01 a      1111     0    56     1    11
 -2.4807971563615028E+00 a      1112     0    56     1    12
  9.3301033235189852E-03 a      1113     0    56     1    13
 -7.4744239935975385E-02 a      1114     0    56     1    14
 -3.4055231082142701E-01 a      1115     0    56     1    15
  4.5842760609141203E-01 a      1116     0    56     1    16
 -6.3985444245709722E-01 a      1117     0    56     1    17
 -1.1952106795175370E+00 a      1118     0    56     1    18
 -8.4257912898434084E-01 a      1119     0    56     1    19
 -2.1011955753736025E-01 a      1120     0    56     1    20
  2.0314806182261052E+00 a      1121     0    57     1     1
  2.7193025081933475E-01 a      1122     0    57     1     2
  1.0448084056026361E+00 a      1123     0    57     1     3
 -6.6151179597302090E-01 a      1124     0    57     1     4
  1.4558579647269063E+00 a      1125     0    57     1     5
 -2.5274817309766391E+00 a      1126     0    57     1     6
 -1.7728611564431520E+00 a      1127     0    57     1     7
  3.2094729892871805E+00 a      1128     0    57     1     8
 -9.0693800205642383E-01 a      1129     0    57     1     9
  3.0314673335041324E+00 a      1130     0    57     1    10
  8.8251945168752832E-01 a      1131     0    57     1    11
 -1.8394029798966482E+00 a      1132     0    57     1    12
 -2.0888298099632849E+00 a      1133     0    57     1    13
 -2.4960570916431762E-01 a      1134     0    57     1    14
  1.2385706668773591E+00 a      1135     0    57     1    15
 -1.2059010662232441E+00 a      1136     0    57     1    16
  4.6127233180110050E-01 a      1137     0    57     1    17
 -3.4035719262833991E-01 a      1138     0    57     1    18
 -1.4661982669987683E-01 a      1139     0    57     1    19
 -4.9804515419398378E-02 a      1140     0    57     1    20
 -1.8417309125033889E+00 a      1141     0    58     1     1
 -2.5879849805948301E-02 a      1142     0    58     1     2
  2.4822689559928177E+00 a      1143     0    58     1     3
 -4.9617410483099145E-01 a      1144     0    58     1     4
  7.4036063553595444E-01 a      1145     0    58     1     5
 -1.6843492792682896E-01 a      1146     0    58     1     6
  1.7315530919478916E+00 a      1147     0    58     1     7
  9.2730583151879361E-04 a      1148     0    58     1     8
  7.3112033726382575E-01 a      1149     0    58     1     9
 -7.6522073792287137E-01 a      1150     0    58     1    10
  1.1950192458963500E+00 a      1151     0    58     1    11
  1.2623427953701059E+00 a      1152     0    58     1    12
  1.4575421824613779E+00 a      1153     0    58     1    13
 -1.4514305432739314E+00 a      1154     0    58     1    14
 -2.2502444747442736E+00 a      1155     0    58     1    15
 -1.5718218301740453E-01 a      1156     0    58     1    16
  3.0397926045499146E-01 a      1157     0    58     1    17
  1.4748404894466567E+00 a      1158     0    58     1    18
  5.7631990962347523E-01 a      1159     0    58     1    19
  2.0295515119868242E+00 a      1160     0    58     1    20
  1.1391905068714516E+00 a      1161     0    59     1     1
  1.5304846146689977E-01 a      1162     0    59     1     2
 -3.8837365696217789E+00 a      1163     0    59     1     3
 -7.0116956113068896E-01 a      1164     0    59     1     4
  1.4725452058381510E+00 a      1165     0    59     1     5
 -4.7733925088950385E-02 a      1166     0    59     1     6
 -4.8570065341703911E-01 a      1167     0    59     1     7
  2.9199396149800805E-01 a      1168     0    59     1     8
  8.5873112400004215E-01 a      1169     0    59     1     9
  1.0732688324247075E+00 a      1170     0    59     1    10
  2.1856412104349974E+00 a      1171     0    59     1    11
  9.2360918089901467E-01 a      1172     0    59     1    12
  2.3502134815773196E-01 a      1173     0    59     1    13
 -1.6856045492503480E+00 a      1174     0    59     1    14
 -1.8769258651579698E-01 a      1175     0    59     1    15
  7.4383748116537274E-01 a      1176     0    59     1    16
  5.9656089704275306E-01 a      1177     0    59     1    17
  6.8659914637169184E-01 a      1178     0    59     1    18
 -2.3140732012455434E-01 a      1179     0    59     1    19
  3.3577112935632386E-01 a      1180     0    59     1    20
 -1.7696649806532390E+00 a      1181     0    60     1     1
 -4.7597219024125587E-01 a      1182     0    60     1     2
 -2.7276485305264533E+00 a      1183     0    60     1     3
  2.0714881944158283E+00 a      1184     0    60     1     4
 -1.8702999943748009E+00 a      1185     0    60     1     5
  3.2261267165624045E-02 a      1186     0    60     1     6
 -2.0863351988446337E+00 a      1187     0    60     1     7
  3.5514228399937664E-01 a      1188     0    60     1     8
  9.6286238464533602E-01 a      1189     0    60     1     9
 -4.4108142197689271E-01 a      1190     0    60     1    10
 -7.1026859242164300E-02 a      1191     0    60     1    11
  1.0743322258409620E+00 a      1192     0    60     1    12
 -1.5777359109530473E+00 a      1193     0    60     1    13
  8.0041627873179966E-01 a      1194     0    60     1    14
 -3.8213225742600687E-01 a      1195     0    60     1    15
 -2.9198785219359741E-01 a      1196     0    60     1    16
  1.1009035396405484E+00 a      1197     0    60     1    17
 -9.3539969786446930E-01 a      1198     0    60     1    18
  2.6392229284910806E+00 a      1199     0    60     1    19
 -1.5939572551424990E+00 a      1200     0    60     1    20
 -9.1681549898223680E-01 a      1201     0    61     1     1
  1.7451590512758521E+00 a      1202     0    61     1     2
  1.8609411047010197E-02 a      1203     0    61     1     3
 -9.8997564683072914E-01 a      1204     0    61     1     4
  5.6276015101228405E-01 a      1205     0    61     1     5
  7.1378203849455069E-01 a      1206     0    61     1     6
  2.8208316824249502E-01 a      1207     0    61     1     7
 -1.1317968540197616E+00 a      1208     0    61     1     8
 -5.0245996796832051E+00 a      1209     0    61     1     9
  1.2676830736109219E+00 a      1210     0    61     1    10
 -5.2636812386929066E-01 a      1211     0    61     1    11
  5.1388936346644198E-01 a      1212     0    61     1    12
 -1.3613939777135549E+00 a      1213     0    61     1    13
 -3.8332546392810196E-01 a      1214     0    61     1    14
 -1.3618658052544543E+00 a      1215     0    61     1    15
  1.9589005722757487E+00 a      1216     0    61     1    16
  3.8268733138182713E+00 a      1217     0    61     1    17
 -1.3203595808144950E+00 a      1218     0    61     1    18
  4.5970021618630959E-02 a      1219     0    61     1    19
 -7.5296333290410933E-01 a      1220     0    61     1    20
  1.2511175292976160E+00 a      1221     0    62     1     1
  7.5205698184932457E-01 a      1222     0    62     1     2
 -2.5040699201559660E+00 a      1223     0    62     1     3
  5.2583236989960834E-02 a      1224     0    62     1     4
  1.4402807283385137E+00 a      1225     0    62     1     5
  8.6783784192936575E-01 a      1226     0    62     1     6
 -3.8813426422765462E-01 a      1227     0    62     1     7
  9.8823186516521395E-03 a      1228     0    62     1     8
 -5.9111840408112493E-01 a      1229     0    62     1     9
  3.4832738147109110E-01 a      1230     0    62     1    10
  5.7718396905691513E-02 a      1231     0    62     1    11
  9.7391608561203258E-01 a      1232     0    62     1    12
 -1.9406303616266478E+00 a      1233     0    62     1    13
 -1.1899822236758566E-01 a      1234     0    62     1    14
  2.0490381463171331E-01 a      1235     0    62     1    15
  1.9954190912429952E+00 a      1236     0    62     1    16
  9.4203199044915542E-01 a      1237     0    62     1    17
  1.1023707755311547E+00 a      1238     0    62     1    18
 -4.8652878316811088E-01 a      1239     0    62     1    19
  4.3374156736270170E-01 a      1240     0    62     1    20
 -1.2217507979980431E+00 a      1241     0    63     1     1
  2.0387913432234495E+00 a      1242     0    63     1     2
 -5.1637963437981664E+00 a      1243     0    63     1     3
 -1.9753438993539038E-01 a      1244     0    63     1     4
 -2.6888008384611695E-01 a      1245     0    63     1     5
  2.8469965125971192E-01 a      1246     0    63     1     6
 -1.9455824663882642E+00 a      1247     0    63     1     7
  1.4939854661583749E+00 a      1248     0    63     1     8
  2.2593762517414417E-01 a      1249     0    63     1     9
  6.7207004608605425E-01 a      1250     0    63     1    10
 -3.2777509912062808E-01 a      1251     0    63     1    11
  8.3032620457006301E-01 a      1252     0    63     1    12
 -2.2161178756830879E+00 a      1253     0    63     1    13
  1.9807760982325628E+00 a      1254     0    63     1    14
  2.2977372805148075E+00 a      1255     0    63     1    15
 -1.1894951363059475E-01 a      1256     0    63     1    16
  3.7570964383022647E-02 a      1257     0    63     1    17
  1.1056308867231817E+00 a      1258     0    63     1    18
 -2.1136974909906252E+00 a      1259     0    63     1    19
  2.1644074257205018E-01 a      1260     0    63     1    20
 -8.1123066322738702E-01 a      1261     0    64     1     1
 -3.3198350771561314E-01 a      1262     0    64     1     2
 -1.6088524784415168E+00 a      1263     0    64     1     3
 -2.6655643588090885E+00 a      1264     0    64     1     4
  4.0566658460100763E-01 a      1265     0    64     1     5
 -1.0943133553099251E+00 a      1266     0    64     1     6
  1.5510438840276419E+00 a      1267     0    64     1     7
 -2.3739003167397280E-01 a      1268     0    64     1     8
 -1.0135436808835441E+00 a      1269     0    64     1     9
  8.4557169998274673E-01 a      1270     0    64     1    10
  6.1285160734638267E-01 a      1271     0    64     1    11
  1.3902901595579356E+00 a      1272     0    64     1    12
 -2.0350531411617654E+00 a      1273     0    64     1    13
  9.8107583193357284E-01 a      1274     0    64     1    14
  5.5067887307560748E-01 a      1275     0    64     1    15
  1.1475159209635368E+00 a      1276     0    64     1    16
 -2.5039944615236187E-01 a      1277     0    64     1    17
  3.1469066632175045E+00 a      1278     0    64     1    18
  1.6414434573117207E+00 a      1279     0    64     1    19
  1.2012025738616645E+00 a      1280     0    64     1    20
  9.9189372343336180E-01 a      1281     0    65     1     1
 -4.3204593236429547E+00 a      1282     0    65     1     2
 -2.9034322452932604E+00 a      1283     0    65     1     3
  1.7841686575298348E+00 a      1284     0    65     1     4
 -6.2126230720641307E-01 a      1285     0    65     1     5
 -1.6157576317076840E+00 a      1286     0    65     1     6
 -2.9334165674309158E+00 a      1287     0    65     1     7
 -1.5271519729291392E+00 a      1288     0    65     1     8
  3.2137900716030763E+00 a      1289     0    65     1     9
 -7.7066972524738897E-01 a      1290     0    65     1    10
  1.6198923208439613E+00 a      1291     0    65     1    11
 -2.8675772944570457E+00 a      1292     0    65     1    12
 -2.7619326405026321E+00 a      1293     0    65     1    13
  3.3633140689813867E-01 a      1294     0    65     1    14
  4.8469350063004624E-01 a      1295     0    65     1    15
  7.9986771587644823E-01 a      1296     0    65     1    16
  2.0362550835256923E+00 a      1297     0    65     1    17
  1.8150891855432949E+00 a      1298     0    65     1    18
  2.0575014899668749E+00 a      1299     0    65     1    19
  3.2770209578083026E-01 a      1300     0    65     1    20
  4.7485533841624550E-01 a      1301     0    66     1     1
 -1.2088022482889557E-01 a      1302     0    66     1     2
 -3.3384799250542354E+00 a      1303     0    66     1     3
 -9.7742737289065251E-01 a      1304     0    66     1     4
 -7.7575705124021477E-01 a      1305     0    66     1     5
 -1.0464177303702780E+00 a      1306     0    66     1     6
  9.4266835619643807E-01 a      1307     0    66     1     7
 -2.4095919808281590E+00 a      1308     0    66     1     8
  1.4005696543038708E+00 a      1309     0    66     1     9
  7.7498555452067230E-01 a      1310     0    66     1    10
  8.3333041328229940E-01 a      1311     0    66     1    11
  3.3671762541213096E-01 a      1312     0    66     1    12
 -1.1873744145416176E+00 a      1313     0    66     1    13
  2.5751715946784119E+00 a      1314     0    66     1    14
 -1.0620203599706568E+00 a      1315     0    66     1    15
 -1.4666243670340702E+00 a      1316     0    66     1    16
  6.5490385292056519E-01 a      1317     0    66     1    17
  9.6687075481532561E-02 a      1318     0    66     1    18
 -1.8375806548975139E-03 a      1319     0    66     1    19
 -3.8788396140653114E-01 a      1320     0    66     1    20
 -2.0415212785843160E+00 a      1321     0    67     1     1
  1.5502617872834243E+00 a      1322     0    67     1     2
 -1.7711220485449757E+00 a      1323     0    67     1     3
 -4.0636173288285449E-02 a      1324     0    67     1     4
 -1.9830269691283269E+00 a      1325     0    67     1     5
 -5.6925527341690674E-01 a      1326     0    67     1     6
 -3.5169480271880482E-01 a      1327     0    67     1     7
 -6.7513775904393958E-01 a      1328     0    67     1     8
 -2.9729772957416911E-01 a      1329     0    67     1     9
  2.1841546119447761E+00 a      1330     0    67     1    10
  5.5440248845664841E-01 a      1331     0    67     1    11
  1.9107362200303295E+00 a      1332     0    67     1    12
 -1.2528186699141461E+00 a      1333     0    67     1    13
  5.6160160153060468E-01 a      1334     0    67     1    14
  2.4083518291305399E+00 a      1335     0    67     1    15
 -1.3551328902471576E+00 a      1336     0    67     1    16
  2.5912426322831612E+00 a      1337     0    67     1    17
  7.9825394559138307E-01 a      1338     0    67     1    18
 -1.7581865967417880E+00 a      1339     0    67     1    19
  1.4017608835996953E+00 a      1340     0    67     1    20
 -4.8841162133702892E-01 a      1341     0    68     1     1
 -9.9686258357744006E-01 a      1342     0    68     1     2
 -1.4361742232504637E+00 a      1343     0    68     1     3
 -1.2474905628072570E+00 a      1344     0    68     1     4
 -1.1625398083335901E+00 a      1345     0    68     1     5
 -2.2685203423053535E+00 a      1346     0    68     1     6
 -1.4837568786900026E+00 a      1347     0    68     1     7
 -2.9921653763793148E+00 a      1348     0    68     1     8
 -1.5613405142499328E+00 a      1349     0    68     1     9
 -1.3974019171468768E+00 a      1350     0    68     1    10
  8.0054535533643545E-01 a      1351     0    68     1    11
 -6.1113295979260895E-01 a      1352     0    68     1    12
 -4.3838745751260677E-01 a      1353     0    68     1    13
  7.6765385543936326E-01 a      1354     0    68     1    14
  7.0985574137781160E-01 a      1355     0    68     1    15
 -3.3873215210099827E-01 a      1356     0    68     1    16
 -1.8913278027096628E-01 a      1357     0    68     1    17
 -1.4178387665237986E+00 a      1358     0    68     1    18
  9.8624510339771626E-02 a      1359     0    68     1    19
  1.6585615009061685E+00 a      1360     0    68     1    20
 -1.0910189712012606E+00 a      1361     0    69     1     1
 -1.0861913582671312E+00 a      1362     0    69     1     2
 -3.5658114061980615E+00 a      1363     0    69     1     3
  5.3893739966915255E-01 a      1364     0    69     1     4
  6.5717799096606111E-01 a      1365     0    69     1     5
 -1.5984253746788668E+00 a      1366     0    69     1     6
 -1.1661407602014922E+00 a      1367     0    69     1     7
 -2.3740286281717649E+00 a      1368     0    69     1     8
 -8.6395305561814661E-01 a      1369     0    69     1     9
  3.4190927944096577E-01 a      1370     0    69     1    10
  2.5014776215483461E+00 a      1371     0    69     1    11
  3.1413549211578551E-01 a      1372     0    69     1    12
 -1.7236688869642529E+00 a      1373     0    69     1    13
  2.2675906132146748E+00 a      1374     0    69     1    14
 -2.2386101596504022E+00 a      1375     0    69     1    15
 -2.7789288153361995E+00 a      1376     0    69     1    16
  7.2486001711927794E-01 a      1377     0    69     1    17
 -1.1534997724186793E+00 a      1378     0    69     1    18
 -2.0381409015968033E+00 a      1379     0    69     1    19
 -2.4506763949835553E+00 a      1380     0    69     1    20
 -1.6801348941803884E+00 a      1381     0    70     1     1
  5.5021759019933381E-01 a      1382     0    70     1     2
  1.2124154551887358E+00 a      1383     0    70     1     3
 -1.1547582704531285E+00 a      1384     0    70     1     4
 -1.3910983783908368E+00 a      1385     0    70     1     5
 -1.7241751402792778E+00 a      1386     0    70     1     6
 -4.7389868181603262E-01 a      1387     0    70     1     7
  2.0119043311682480E-01 a      1388     0    70     1     8
 -1.3823310031427889E+00 a      1389     0    70     1     9
  1.6768900130812876E+00 a      1390     0    70     1    10
 -1.3909134202288216E+00 a      1391     0    70     1    11
 -3.5454308423547498E-01 a      1392     0    70     1    12
  1.9223472556683963E+00 a      1393     0    70     1    13
 -2.7424311462933657E+00 a      1394     0    70     1    14
  2.1908548776393117E+00 a      1395     0    70     1    15
  1.4656950152946577E+00 a      1396     0    70     1    16
 -1.7297928909556779E+00 a      1397     0    70     1    17
  1.1127085329730293E+00 a      1398     0    70     1    18
 -3.3198911725431817E+00 a      1399     0    70     1    19
  4.4917486300983693E+00 a      1400     0    70     1    20
 -1.4201400833588689E+00 a      1401     0    71     1     1
 -5.1435157439719791E-02 a      1402     0    71     1     2
 -5.4398303446383089E-01 a      1403     0    71     1     3
  1.7279938232226604E+00 a      1404     0    71     1     4
 -2.3186400419808266E+00 a      1405     0    71     1     5
 -3.7616451509470678E-01 a      1406     0    71     1     6
 -7.0150502999234887E-01 a      1407     0    71     1     7
 -1.6848506007549746E-01 a      1408     0    71     1     8
 -4.0046863922909470E-01 a      1409     0    71     1     9
  2.2776758238065522E+00 a      1410     0    71     1    10
  3.7424416213198025E-01 a      1411     0    71     1    11
  3.5268642925900123E-01 a      1412     0    71     1    12
  1.9746808699724874E+00 a      1413     0    71     1    13
  1.1194082580058702E-01 a      1414     0    71     1    14
 -1.0470292873129725E+00 a      1415     0    71     1    15
 -2.4766834571246341E+00 a      1416     0    71     1    16
  6.4264076712793383E-01 a      1417     0    71     1    17
  1.4529127043157939E+00 a      1418     0    71     1    18
 -1.8372561479801650E+00 a      1419     0    71     1    19
 -2.5203893057324062E-01 a      1420     0    71     1    20
  6.4607740381452106E-01 a      1421     0    72     1     1
 -1.0640035199162092E+00 a      1422     0    72     1     2
 -5.2578332163811037E-01 a      1423     0    72     1     3
 -1.1938883166763283E+00 a      1424     0    72     1     4
  1.1039029124842985E+00 a      1425     0    72     1     5
 -1.5732693850588522E+00 a      1426     0    72     1     6
  3.2150025247674128E+00 a      1427     0    72     1     7
  7.4893824178955973E-02 a      1428     0    72     1     8
 -3.2189478901905013E+00 a      1429     0    72     1     9
 -1.5085732462628434E+00 a      1430     0    72     1    10
  4.1770316852932748E-01 a      1431     0    72     1    11
 -7.3622669864535006E-01 a      1432     0    72     1    12
 -2.4311858948222325E+00 a      1433     0    72     1    13
 -1.0295460109102847E+00 a      1434     0    72     1    14
  1.7036113630562082E+00 a      1435     0    72     1    15
 -2.1174432128128551E+00 a      1436     0    72     1    16
 -2.3844807352272276E-01 a      1437     0    72     1    17
 -7.0119100323629913E-01 a      1438     0    72     1    18
 -1.2891749554613861E+00 a      1439     0    72     1    19
 -8.4357454570281654E-01 a      1440     0    72     1    20
  1.1195041423445555E+00 a      1441     0    73     1     1
 -2.5248832573857455E-01 a      1442     0    73     1     2
 -1.4628567147149989E+00 a      1443     0    73     1     3
 -1.3422411444325593E+00 a      1444     0    73     1     4
 -9.9805353649421655E-02 a      1445     0    73     1     5
 -2.0824470470797776E+00 a      1446     0    73     1     6
  2.3764885065027591E-01 a      1447     0    73     1     7
  5.9779539425870061E-02 a      1448     0    73     1     8
  1.1827087990138938E+00 a      1449     0    73     1     9
  1.6672044177056440E+00 a      1450     0    73     1    10
 -5.2924380894903489E-01 a      1451     0    73     1    11
 -2.6428957319192952E+00 a      1452     0    73     1    12
  3.5239915950608336E-01 a      1453     0    73     1    13
  1.4311220045862241E+00 a      1454     0    73     1    14
 -1.9196525409322469E+00 a      1455     0    73     1    15
  1.3235762009277532E+00 a      1456     0    73     1    16
 -3.4438101424865880E-01 a      1457     0    73     1    17
 -5.4145348413119387E-01 a      1458     0    73     1    18
 -1.2328072253716768E-01 a      1459     0    73     1    19
 -8.9344234590660032E-01 a      1460     0    73     1    20
  2.0096499125695928E+00 a      1461     0    74     1     1
 -4.6619193388296543E-01 a      1462     0    74     1     2
 -1.7921029279580075E-01 a      1463     0    74     1     3
  1.4973903319687321E+00 a      1464     0    74     1     4
 -3.3371972801404477E-02 a      1465     0    74     1     5
 -2.8958334255483846E+00 a      1466     0    74     1     6
  1.3574617402838478E+00 a      1467     0    74     1     7
  1.6571770580164871E+00 a      1468     0    74     1     8
  5.5418368459901335E-01 a      1469     0    74     1     9
  1.8099354125767735E+00 a      1470     0    74     1    10
  1.3795606789400632E+00 a      1471     0    74     1    11
  7.3779379312744572E-02 a      1472     0    74     1    12
 -4.8185546606335738E-01 a      1473     0    74     1    13
 -3.8232581169390119E+00 a      1474     0    74     1    14
 -8.4620152292101316E-03 a      1475     0    74     1    15
 -1.9629564757491777E-01 a      1476     0    74     1    16
  2.0772899057215777E-01 a      1477     0    74     1    17
 -5.0580310019430064E-01 a      1478     0    74     1    18
 -1.5915632345890429E+00 a      1479     0    74     1    19
  4.0986466040343111E-01 a      1480     0    74     1    20
  5.9075220555239316E-01 a      1481     0    75     1     1
  4.9601236998926490E-02 a      1482     0    75     1     2
  1.5356281041324085E+00 a      1483     0    75     1     3
  9.5728049385643887E-01 a      1484     0    75     1     4
  2.4463205580477880E+00 a      1485     0    75     1     5
 -1.4379335362347900E+00 a      1486     0    75     1     6
  1.9395839244895974E+00 a      1487     0    75     1     7
  1.1280012142853959E+00 a      1488     0    75     1     8
  5.9785226508005618E+00 a      1489     0    75     1     9
 -1.6264808673882876E+00 a      1490     0    75     1    10
 -7.1680865626284096E-01 a      1491     0    75     1    11
  1.5732921338119397E+00 a      1492     0    75     1    12
  2.3694166955046541E+00 a      1493     0    75     1    13
  2.7570872155091380E-01 a      1494     0    75     1    14
 -2.9796105043861218E+00 a      1495     0    75     1    15
  5.8980539316176805E-01 a      1496     0    75     1    16
 -3.8337145618788981E-02 a      1497     0    75     1    17
 -7.9702160901458297E-01 a      1498     0    75     1    18
 -6.5508464177554859E-01 a      1499     0    75     1    19
 -2.0966653990639532E+00 a      1500     0    75     1    20
  3.4184938481194604E-01 a      1501     0    76     1     1
  5.2704934879164023E-01 a      1502     0    76     1     2
  1.6711460084885132E+00 a      1503     0    76     1     3
  9.6966257953696555E-01 a      1504     0    76     1     4
  2.6809623789761144E-01 a      1505     0    76     1     5
 -1.1761614823110322E+00 a      1506     0    76     1     6
 -2.5343049255152450E-01 a      1507     0    76     1     7
 -6.8102361028748015E-01 a      1508     0    76     1     8
  1.0857846154832937E+00 a      1509     0    76     1     9
  2.4434386187920554E+00 a      1510     0    76     1    10
  3.6799332888774785E+00 a      1511     0    76     1    11
  6.3526115714781661E-01 a      1512     0    76     1    12
 -4.4632572619519267E-01 a      1513     0    76     1    13
  3.1638485524435445E-01 a      1514     0    76     1    14
  1.1197664344704037E+00 a      1515     0    76     1    15
  1.2924906535981477E+00 a      1516     0    76     1    16
  2.1880442360121863E-01 a      1517     0    76     1    17
  3.7257411756632434E-02 a      1518     0    76     1    18
 -3.2918851943112712E+00 a      1519     0    76     1    19
 -1.1167165309185452E-01 a      1520     0    76     1    20
  1.0712739136475551E+00 a      1521     0    77     1     1
  2.4875443320850860E-01 a      1522     0    77     1     2
  4.7356367476099570E-01 a      1523     0    77     1     3
 -2.5157371911108461E-01 a      1524     0    77     1     4
  2.2995179158119050E-01 a      1525     0    77     1     5
  7.8185772354001271E-01 a      1526     0    77     1     6
 -1.7737831645122368E+00 a      1527     0    77     1     7
  5.7020541977914396E-02 a      1528     0    77     1     8
  6.7989641870189621E-01 a      1529     0    77     1     9
  1.8769296529193349E+00 a      1530     0    77     1    10
  1.8732047193901720E+00 a      1531     0    77     1    11
 -1.3205950842705638E-01 a      1532     0    77     1    12
 -7.8766783585079525E-01 a      1533     0    77     1    13
 -6.6104335537481662E-01 a      1534     0    77     1    14
  3.1020088674657624E+00 a      1535     0    77     1    15
 -1.5509436056489226E-01 a      1536     0    77     1    16
  1.5698809564859404E+00 a      1537     0    77     1    17
  3.8880534760351271E-01 a      1538     0    77     1    18
  3.1277674577299743E+00 a      1539     0    77     1    19
 -9.2868204239499996E-01 a      1540     0    77     1    20
  3.7484376505866418E-01 a      1541     0    78     1     1
  1.2592101004823517E+00 a      1542     0    78     1     2
 -1.3306536560133422E+00 a      1543     0    78     1     3
 -1.0066719497922259E+00 a      1544     0    78     1     4
  6.8197869505378084E-01 a      1545     0    78     1     5
  1.0703272984156063E+00 a      1546     0    78     1     6
  1.8026447244656276E+00 a      1547     0    78     1     7
  1.6395423779455696E+00 a      1548     0    78     1     8
  2.8720778412876602E-01 a      1549     0    78     1     9
  2.1134476034634614E-01 a      1550     0    78     1    10
 -6.0333328818404752E-01 a      1551     0    78     1    11
 -2.3535199154108066E+00 a      1552     0    78     1    12
  3.6322901213495427E+00 a      1553     0    78     1    13
  3.7254266865569443E+00 a      1554     0    78     1    14
 -1.4949141612149954E+00 a      1555     0    78     1    15
  1.8292402993354877E+00 a      1556     0    78     1    16
 -1.4328266949964257E+00 a      1557     0    78     1    17
 -2.7903875240595399E-01 a      1558     0    78     1    18
  8.2994919767611863E-01 a      1559     0    78     1    19
  7.5949904772673138E-01 a      1560     0    78     1    20
 -1.4115622002347170E+00 a      1561     0    79     1     1
  1.7042304801000813E-01 a      1562     0    79     1     2
 -2.1830228266761956E-01 a      1563     0    79     1     3
 -7.5327381636322011E-01 a      1564     0    79     1     4
  1.0803455723517268E+00 a      1565     0    79     1     5
 -2.8337986512704849E-01 a      1566     0    79     1     6
 -2.3097264308775527E+00 a      1567     0    79     1     7
 -4.3715652453370191E-01 a      1568     0    79     1     8
  1.4185227150061059E+00 a      1569     0    79     1     9
 -2.7528633919506962E-01 a      1570     0    79     1    10
 -1.0738553853760715E+00 a      1571     0    79     1    11
  3.9405848935108274E+00 a      1572     0    79     1    12
  1.3809714798766095E+00 a      1573     0    79     1    13
 -4.5135028698858687E-01 a      1574     0    79     1    14
 -1.3133212972662645E+00 a      1575     0    79     1    15
  4.4240731595474525E-01 a      1576     0    79     1    16
  4.3462027773343570E-01 a      1577     0    79     1    17
  1.5007393968217433E-01 a      1578     0    79     1    18
 -1.8893144242662159E+00 a      1579     0    79     1    19
  3.9464494907926539E-01 a      1580     0    79     1    20
 -1.6202827225083730E-01 a      1581     0    80     1     1
 -6.3388789312868965E-01 a      1582     0    80     1     2
  2.0167184740507649E-02 a      1583     0    80     1     3
 -3.8864247114445444E-01 a      1584     0    80     1     4
