################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -7.3750087611320292E-01 a      1511     0    76     1    11
  3.5311846692500248E-01 a      1512     0    76     1    12
 -3.6222642630869645E-01 a      1513     0    76     1    13
 -5.3962786020210163E-01 a      1514     0    76     1    14
 -6.8657809384402371E-02 a      1515     0    76     1    15
 -1.8468837940766600E-01 a      1516     0    76     1    16
 -2.4020554703976801E-01 a      1517     0    76     1    17
  7.4186635864512920E-02 a      1518     0    76     1    18
 -1.3673157897204182E+00 a      1519     0    76     1    19
  1.3322733804163434E+00 a      1520     0    76     1    20
 -2.3969329013209784E+00 a      1521     0    77     1     1
  2.3095543134788818E+00 a      1522     0    77     1     2
  1.8634641674725800E+00 a      1523     0    77     1     3
  1.6304262887607646E+00 a      1524     0    77     1     4
 -9.2737461584299630E-01 a      1525     0    77     1     5
  1.6188826679798856E+00 a      1526     0    77     1     6
 -7.7371768666134322E-01 a      1527     0    77     1     7
 -1.8747227201325081E+00 a      1528     0    77     1     8
  2.0362470831102817E+00 a      1529     0    77     1     9
  1.2494977935591627E+00 a      1530     0    77     1    10
  5.4368446463249696E-02 a      1531     0    77     1    11
 -1.0188400756672411E+00 a      1532     0    77     1    12
 -7.5633298152059392E-01 a      1533     0    77     1    13
 -7.5666924181897710E-01 a      1534     0    77     1    14
 -9.3144411598724441E-01 a      1535     0    77     1    15
  9.2833249673933282E-01 a      1536     0    77     1    16
  8.6350382871503828E-01 a      1537     0    77     1    17
  1.6913741757574623E+00 a      1538     0    77     1    18
  5.9089174256806776E-01 a      1539     0    77     1    19
  1.1238726049401080E+00 a      1540     0    77     1    20
  6.2103808493337853E-01 a      1541     0    78     1     1
 -1.7724480483948819E+00 a      1542     0    78     1     2
 -7.6499870183362906E-01 a      1543     0    78     1     3
  2.5611124976468549E+00 a      1544     0    78     1     4
 -1.2682337472945544E-02 a      1545     0    78     1     5
  1.7268735084140323E+00 a      1546     0    78     1     6
  6.2516579938530814E-01 a      1547     0    78     1     7
 -3.1818241062494708E-02 a      1548     0    78     1     8
  1.7231649707745939E-01 a      1549     0    78     1     9
 -1.4274056774598842E+00 a      1550     0    78     1    10
 -6.1177388005515920E-01 a      1551     0    78     1    11
 -6.8978568970666965E-01 a      1552     0    78     1    12
 -3.4887915036695938E-01 a      1553     0    78     1    13
 -7.8592354871069225E-01 a      1554     0    78     1    14
  6.0923961016044659E-01 a      1555     0    78     1    15
 -1.1848865703048549E-01 a      1556     0    78     1    16
 -5.5747561753652930E-01 a      1557     0    78     1    17
 -1.2950923138500875E-01 a      1558     0    78     1    18
  3.3739400661085073E-01 a      1559     0    78     1    19
  2.1210261561580346E+00 a      1560     0    78     1    20
 -2.2817607576037074E-01 a      1561     0    79     1     1
 -9.7690381398930803E-01 a      1562     0    79     1     2
  7.7712230668433774E-02 a      1563     0    79     1     3
 -2.1170957942637703E+00 a      1564     0    79     1     4
 -5.5080099349308387E-01 a      1565     0    79     1     5
  8.2222567530178170E-01 a      1566     0    79     1     6
 -3.9299422963659614E-01 a      1567     0    79     1     7
 -2.2880620685036002E+00 a      1568     0    79     1     8
  1.6826213606651756E+00 a      1569     0    79     1     9
 -2.9034382762844690E-01 a      1570     0    79     1    10
  6.8603027968138511E-02 a      1571     0    79     1    11
 -2.7156749508867422E+00 a      1572     0    79     1    12
  3.2979372472232746E-02 a      1573     0    79     1    13
 -4.5980065058311026E-01 a      1574     0    79     1    14
  1.9890992298684584E-01 a      1575     0    79     1    15
  2.2514372364156562E-01 a      1576     0    79     1    16
 -4.9348020792327424E-01 a      1577     0    79     1    17
 -6.1780048376427943E-01 a      1578     0    79     1    18
 -4.5142318665728270E-01 a      1579     0    79     1    19
  6.2335557350938875E-01 a      1580     0    79     1    20
 -9.5910248354916447E-02 a      1581     0    80     1     1
 -1.5934270219382491E+00 a      1582     0    80     1     2
  1.3295787537026134E+00 a      1583     0    80     1     3
  1.0768968002260739E+00 a      1584     0    80     1     4
 -3.6193090392484546E+00 a      1585     0    80     1     5
 -1.2968042187526769E+00 a      1586     0    80     1     6
 -5.6621934971269128E-01 a      1587     0    80     1     7
 -1.3726366870941056E+00 a      1588     0    80     1     8
 -6.1685317027588260E-01 a      1589     0    80     1     9
 -3.9761107682233060E-01 a      1590     0    80     1    10
  1.2254115530795777E+00 a      1591     0    80     1    11
  1.4980193002177413E+00 a      1592     0    80     1    12
 -2.4270477222373907E+00 a      1593     0    80     1    13
 -1.9702798386921272E-01 a      1594     0    80     1    14
 -7.4519819017914907E-02 a      1595     0    80     1    15
 -1.2562383392250764E-01 a      1596     0    80     1    16
  1.4970480105313266E-01 a      1597     0    80     1    17
  2.6266737225400258E+00 a      1598     0    80     1    18
  1.0012889752204961E+00 a      1599     0    80     1    19
  1.5616372695730529E+00 a      1600     0    80     1    20
 -5.6367984413272954E-01 a      1601     0    81     1     1
 -4.0055020484094922E-01 a      1602     0    81     1     2
  1.5180704658780664E+00 a      1603     0    81     1     3
  4.7674028287069647E-01 a      1604     0    81     1     4
 -7.8503223026931723E-01 a      1605     0    81     1     5
 -1.8441568946414635E+00 a      1606     0    81     1     6
 -1.2906553496514066E+00 a      1607     0    81     1     7
 -5.9259967155503579E-02 a      1608     0    81     1     8
 -1.2316527707861080E+00 a      1609     0    81     1     9
 -8.0886697406019392E-01 a      1610     0    81     1    10
 -9.0633990967819478E-01 a      1611     0    81     1    11
 -3.6744500074874570E-01 a      1612     0    81     1    12
  1.2819742507823897E-01 a      1613     0    81     1    13
 -2.2817405669554283E-01 a      1614     0    81     1    14
 -2.3233343327765946E-01 a      1615     0    81     1    15
 -3.6804027056714035E+00 a      1616     0    81     1    16
  6.0145814764774563E-01 a      1617     0    81     1    17
 -2.5315315486696512E+00 a      1618     0    81     1    18
  4.0185051156234636E-01 a      1619     0    81     1    19
 -1.3134538620871508E+00 a      1620     0    81     1    20
  1.5319316850794158E+00 a      1621     0    82     1     1
  1.0775354410738478E+00 a      1622     0    82     1     2
  3.3526192673794697E-02 a      1623     0    82     1     3
 -3.7557563039255565E-01 a      1624     0    82     1     4
  2.9935837667892051E-01 a      1625     0    82     1     5
 -8.9109534861978845E-01 a      1626     0    82     1     6
 -6.3424641313209229E-01 a      1627     0    82     1     7
  4.4814246597920854E-01 a      1628     0    82     1     8
  2.0038282565920065E-01 a      1629     0    82     1     9
 -1.1341473156975068E+00 a      1630     0    82     1    10
 -8.7989304519887201E-01 a      1631     0    82     1    11
 -3.2290866604680651E-01 a      1632     0    82     1    12
  2.4269500617840400E-01 a      1633     0    82     1    13
 -1.6070730755258555E-01 a      1634     0    82     1    14
 -6.5483307146751146E-01 a      1635     0    82     1    15
 -1.3440407942928509E+00 a      1636     0    82     1    16
 -3.2231433232163570E-01 a      1637     0    82     1    17
 -7.0453607813864771E-01 a      1638     0    82     1    18
  4.0208500962652677E-01 a      1639     0    82     1    19
  3.9566485749968122E-01 a      1640     0    82     1    20
 -2.7719335261528161E-01 a      1641     0    83     1     1
  7.4183956303098442E-01 a      1642     0    83     1     2
  1.8623446833904984E+00 a      1643     0    83     1     3
 -3.1891889890651237E-01 a      1644     0    83     1     4
 -6.8752583353595254E-01 a      1645     0    83     1     5
 -1.3018815841966873E+00 a      1646     0    83     1     6
 -2.1736910445988240E+00 a      1647     0    83     1     7
 -1.7726120892463002E+00 a      1648     0    83     1     8
  2.1589918777718542E+00 a      1649     0    83     1     9
  1.5177970484696317E+00 a      1650     0    83     1    10
  7.0063380926377972E-01 a      1651     0    83     1    11
 -8.6067751653468239E-01 a      1652     0    83     1    12
 -1.1531432640917551E-01 a      1653     0    83     1    13
  3.2428761782065968E-01 a      1654     0    83     1    14
  2.5567837589159970E+00 a      1655     0    83     1    15
  2.8492366197630936E-01 a      1656     0    83     1    16
  1.5444570567080047E+00 a      1657     0    83     1    17
 -1.5361572435728499E-01 a      1658     0    83     1    18
  3.4557018878110326E+00 a      1659     0    83     1    19
 -2.0323380516787345E-01 a      1660     0    83     1    20
 -2.8679993854644692E-01 a      1661     0    84     1     1
 -3.4141301504527753E-03 a      1662     0    84     1     2
 -4.0980084149681695E-01 a      1663     0    84     1     3
  4.9701577620813309E-01 a      1664     0    84     1     4
 -9.2777977843679971E-01 a      1665     0    84     1     5
  1.8721170619715730E+00 a      1666     0    84     1     6
  2.2271316179981271E-01 a      1667     0    84     1     7
 -2.3088699491653175E-01 a      1668     0    84     1     8
  1.1898381499106965E-01 a      1669     0    84     1     9
 -1.5617254014492760E-01 a      1670     0    84     1    10
  2.1600258401891965E-02 a      1671     0    84     1    11
 -2.2307155223033810E+00 a      1672     0    84     1    12
 -9.3911740344460803E-01 a      1673     0    84     1    13
 -4.2267617414990727E-01 a      1674     0    84     1    14
  1.0089395450153192E-01 a      1675     0    84     1    15
 -2.9861693640064306E+00 a      1676     0    84     1    16
 -1.7845914412543398E+00 a      1677     0    84     1    17
  1.7126908680820971E+00 a      1678     0    84     1    18
 -1.1645210904829171E+00 a      1679     0    84     1    19
 -1.5619504063733334E+00 a      1680     0    84     1    20
 -5.9666940531268819E-01 a      1681     0    85     1     1
  2.4260946103192388E-01 a      1682     0    85     1     2
 -8.1126113397959199E-01 a      1683     0    85     1     3
 -7.9298109281479651E-02 a      1684     0    85     1     4
  9.7767429218990454E-01 a      1685     0    85     1     5
 -2.9261547293481911E+00 a      1686     0    85     1     6
  3.2727342034650525E-02 a      1687     0    85     1     7
 -6.2735010431506422E-01 a      1688     0    85     1     8
  1.3021242814794967E+00 a      1689     0    85     1     9
  8.3966923834957585E-01 a      1690     0    85     1    10
  1.3275772487933841E+00 a      1691     0    85     1    11
  5.9052196108597334E-02 a      1692     0    85     1    12
  7.5599577391837225E-01 a      1693     0    85     1    13
  3.7905362472365350E-01 a      1694     0    85     1    14
 -2.5115393653738272E-01 a      1695     0    85     1    15
  1.9133717593957025E+00 a      1696     0    85     1    16
 -1.0974184764183352E+00 a      1697     0    85     1    17
 -2.4567905755277932E+00 a      1698     0    85     1    18
 -1.5067088305393184E+00 a      1699     0    85     1    19
 -5.0833294617522407E-01 a      1700     0    85     1    20
  1.2145255334190646E+00 a      1701     0    86     1     1
  6.0731301633058676E-02 a      1702     0    86     1     2
  9.5294860454130537E-01 a      1703     0    86     1     3
  1.0753232885916031E+00 a      1704     0    86     1     4
 -8.6571862811238709E-01 a      1705     0    86     1     5
 -6.1162241970960662E-01 a      1706     0    86     1     6
  6.5760181884380120E-01 a      1707     0    86     1     7
 -2.5900203987433329E-01 a      1708     0    86     1     8
 -1.9515320172004531E+00 a      1709     0    86     1     9
 -2.7081743197513739E+00 a      1710     0    86     1    10
  3.9237230323380717E-01 a      1711     0    86     1    11
 -5.9733138448910017E-01 a      1712     0    86     1    12
 -1.3871440774136385E+00 a      1713     0    86     1    13
  3.8636958351517259E-01 a      1714     0    86     1    14
  1.2023394552955800E+00 a      1715     0    86     1    15
 -1.4339361662707957E+00 a      1716     0    86     1    16
 -1.5911634989532683E-01 a      1717     0    86     1    17
 -7.4619299557666496E-02 a      1718     0    86     1    18
  6.9541040185655889E-01 a      1719     0    86     1    19
  1.9063619342143215E-01 a      1720     0    86     1    20
  3.2288798892654325E-01 a      1721     0    87     1     1
  4.6122847337825146E-01 a      1722     0    87     1     2
 -6.5993237093209545E-01 a      1723     0    87     1     3
  3.1551805831110374E-01 a      1724     0    87     1     4
  3.8153851414581702E-01 a      1725     0    87     1     5
 -3.4057817945373897E-01 a      1726     0    87     1     6
 -8.2314007216582954E-03 a      1727     0    87     1     7
  4.9999300612992287E-01 a      1728     0    87     1     8
  1.6761269976142093E-01 a      1729     0    87     1     9
  1.6500589239458361E+00 a      1730     0    87     1    10
 -1.9450020393957692E+00 a      1731     0    87     1    11
  1.3632142803090190E+00 a      1732     0    87     1    12
 -1.7144676770811031E+00 a      1733     0    87     1    13
 -5.5012235414164545E-01 a      1734     0    87     1    14
  9.4616941249155342E-03 a      1735     0    87     1    15
 -1.8061441563020038E+00 a      1736     0    87     1    16
  1.1280467616675696E-01 a      1737     0    87     1    17
 -1.0833443300742977E-01 a      1738     0    87     1    18
  4.1912013124360309E-01 a      1739     0    87     1    19
 -9.4438133601249127E-02 a      1740     0    87     1    20
 -1.9002908279801674E+00 a      1741     0    88     1     1
 -1.0410802604904983E+00 a      1742     0    88     1     2
 -1.1320593894319817E+00 a      1743     0    88     1     3
  1.2373716575318745E+00 a      1744     0    88     1     4
  1.4837193652072239E-01 a      1745     0    88     1     5
 -1.9046811618842958E+00 a      1746     0    88     1     6
  4.2246120415076094E-01 a      1747     0    88     1     7
 -1.9564156233426191E+00 a      1748     0    88     1     8
  1.0784427775892902E+00 a      1749     0    88     1     9
 -2.4073257907169250E+00 a      1750     0    88     1    10
 -5.5222681063233847E-01 a      1751     0    88     1    11
  5.1887130222841660E-01 a      1752     0    88     1    12
  1.5146267430356395E+00 a      1753     0    88     1    13
  4.8477233770105416E-01 a      1754     0    88     1    14
 -5.8446707112436569E-01 a      1755     0    88     1    15
  1.7867364098121055E+00 a      1756     0    88     1    16
  1.5687203553753677E+00 a      1757     0    88     1    17
  5.8867752928756434E-01 a      1758     0    88     1    18
  1.0916216019126033E+00 a      1759     0    88     1    19
  1.5115268707840577E+00 a      1760     0    88     1    20
  8.5626358343002540E-01 a      1761     0    89     1     1
  2.4521975130644503E-04 a      1762     0    89     1     2
  2.6046844213325842E+00 a      1763     0    89     1     3
 -1.8309627304478302E+00 a      1764     0    89     1     4
 -3.1418985089986715E+00 a      1765     0    89     1     5
 -1.6000871131256300E+00 a      1766     0    89     1     6
  1.7414494497578945E+00 a      1767     0    89     1     7
  1.6293846095974493E-01 a      1768     0    89     1     8
  1.8231957296829521E-01 a      1769     0    89     1     9
  1.4095637558576422E+00 a      1770     0    89     1    10
 -1.5276163954857243E+00 a      1771     0    89     1    11
  1.7270090406949146E+00 a      1772     0    89     1    12
  4.0121022088847597E-01 a      1773     0    89     1    13
 -4.9589177840079673E-01 a      1774     0    89     1    14
 -2.4435728472773771E-01 a      1775     0    89     1    15
 -9.5857228119349813E-01 a      1776     0    89     1    16
 -5.6238512055933354E-01 a      1777     0    89     1    17
 -2.0316876242034465E+00 a      1778     0    89     1    18
  6.7983241547735584E-01 a      1779     0    89     1    19
  3.8830514348506666E+00 a      1780     0    89     1    20
 -2.5520806226945825E-01 a      1781     0    90     1     1
 -8.4045367307962537E-01 a      1782     0    90     1     2
 -2.0128115235205031E+00 a      1783     0    90     1     3
  3.4605775469778660E-01 a      1784     0    90     1     4
  3.2902386416393031E-01 a      1785     0    90     1     5
 -1.0109691121173592E-01 a      1786     0    90     1     6
  1.2623883479099518E+00 a      1787     0    90     1     7
  1.5620235030184511E+00 a      1788     0    90     1     8
  1.8541669757123904E+00 a      1789     0    90     1     9
 -1.0248633371774447E+00 a      1790     0    90     1    10
  2.2860192042093663E+00 a      1791     0    90     1    11
 -8.7101054982514836E-01 a      1792     0    90     1    12
  1.3359950388941997E+00 a      1793     0    90     1    13
 -1.3872563470532690E-02 a      1794     0    90     1    14
  1.2956135000913012E+00 a      1795     0    90     1    15
 -6.5313675810447858E-01 a      1796     0    90     1    16
  1.5041085026887593E-01 a      1797     0    90     1    17
  2.5808408148051909E-01 a      1798     0    90     1    18
 -1.6130737655261902E+00 a      1799     0    90     1    19
  6.9722265538296035E-01 a      1800     0    90     1    20
  3.6753245061867840E-01 a      1801     0    91     1     1
 -2.2740847791229390E-01 a      1802     0    91     1     2
  1.3464605608341842E+00 a      1803     0    91     1     3
 -2.3551750843212100E+00 a      1804     0    91     1     4
 -1.5142923028357225E+00 a      1805     0    91     1     5
  2.1748931819919265E-01 a      1806     0    91     1     6
  2.6378597176443646E+00 a      1807     0    91     1     7
  6.3192650365236325E-01 a      1808     0    91     1     8
 -1.3899002407939606E-01 a      1809     0    91     1     9
  2.6023918691053066E-01 a      1810     0    91     1    10
 -2.3634329277977852E+00 a      1811     0    91     1    11
 -1.3362876680519058E+00 a      1812     0    91     1    12
 -1.4897188323277917E+00 a      1813     0    91     1    13
 -3.3066389446555688E-01 a      1814     0    91     1    14
  3.0383116267138022E-01 a      1815     0    91     1    15
  2.8062322993792033E-01 a      1816     0    91     1    16
  2.3932603965868499E-01 a      1817     0    91     1    17
 -4.5394087128968297E-01 a      1818     0    91     1    18
  5.3010312600026488E-01 a      1819     0    91     1    19
 -3.3887205436646419E+00 a      1820     0    91     1    20
  8.7306080558787336E-01 a      1821     0    92     1     1
  3.9137208497185737E-02 a      1822     0    92     1     2
  8.6802115022389503E-01 a      1823     0    92     1     3
 -9.9721231799206772E-05 a      1824     0    92     1     4
 -5.2002768003061939E-01 a      1825     0    92     1     5
  4.6212528379000362E-01 a      1826     0    92     1     6
  1.3626255352907262E+00 a      1827     0    92     1     7
 -2.4106488372731658E-01 a      1828     0    92     1     8
  8.2703477698251293E-01 a      1829     0    92     1     9
 -1.6654136442118290E+00 a      1830     0    92     1    10
  2.1831831176075851E+00 a      1831     0    92     1    11
 -1.0405889656939813E-02 a      1832     0    92     1    12
  2.2024256001734428E+00 a      1833     0    92     1    13
  5.1821849451997892E-01 a      1834     0    92     1    14
 -7.2827273213259158E-01 a      1835     0    92     1    15
 -6.2398935610154427E-01 a      1836     0    92     1    16
  8.5994986101132556E-02 a      1837     0    92     1    17
  8.7986462625342876E-02 a      1838     0    92     1    18
 -1.1539121331935093E-01 a      1839     0    92     1    19
 -5.8793988672319468E+00 a      1840     0    92     1    20
  1.0770308573133314E-01 a      1841     0    93     1     1
 -1.0716010408720149E+00 a      1842     0    93     1     2
  1.7791543058780153E+00 a      1843     0    93     1     3
  2.4905327729517301E-01 a      1844     0    93     1     4
 -1.3685578936953227E+00 a      1845     0    93     1     5
 -1.1151438647797864E+00 a      1846     0    93     1     6
 -3.1435073895534854E-01 a      1847     0    93     1     7
 -5.4280627228946765E-01 a      1848     0    93     1     8
 -1.4046828791094909E-01 a      1849     0    93     1     9
 -6.0066017167577944E-02 a      1850     0    93     1    10
 -1.3689955052634548E-01 a      1851     0    93     1    11
  8.0408646264377082E-01 a      1852     0    93     1    12
  1.3202262584412239E+00 a      1853     0    93     1    13
  3.5844132478283580E-01 a      1854     0    93     1    14
 -2.8480211724586713E-01 a      1855     0    93     1    15
 -6.3951156456546787E-01 a      1856     0    93     1    16
  5.7055760787546761E-01 a      1857     0    93     1    17
 -3.5281780733536547E+00 a      1858     0    93     1    18
  1.2563432217911592E+00 a      1859     0    93     1    19
 -1.2422219516217619E+00 a      1860     0    93     1    20
  2.6402271645360926E+00 a      1861     0    94     1     1
  6.6467353326595724E-01 a      1862     0    94     1     2
  1.0934543674551825E-01 a      1863     0    94     1     3
 -1.0017457894105704E+00 a      1864     0    94     1     4
  1.1481745162988894E+00 a      1865     0    94     1     5
  1.4239946458624850E-01 a      1866     0    94     1     6
 -1.8348756448854651E+00 a      1867     0    94     1     7
  7.5020874457545694E-01 a      1868     0    94     1     8
  4.7364620792437234E-01 a      1869     0    94     1     9
 -1.1976861263160115E+00 a      1870     0    94     1    10
  4.5187735485658587E-01 a      1871     0    94     1    11
 -6.9837315822123391E-01 a      1872     0    94     1    12
  1.3812451456697489E-01 a      1873     0    94     1    13
  4.1400180169182271E-01 a      1874     0    94     1    14
 -8.7081767237661001E-01 a      1875     0    94     1    15
 -8.8271865220028417E-02 a      1876     0    94     1    16
 -1.4236923456457934E-01 a      1877     0    94     1    17
 -5.6655037919863552E-02 a      1878     0    94     1    18
  4.2915224176775013E-02 a      1879     0    94     1    19
  1.1671115578621409E+00 a      1880     0    94     1    20
 -1.4278064273514737E-01 a      1881     0    95     1     1
  5.5881527593848390E-01 a      1882     0    95     1     2
  2.6448499416363234E+00 a      1883     0    95     1     3
  7.6037388383082261E-01 a      1884     0    95     1     4
  6.3491491336957762E-01 a      1885     0    95     1     5
 -1.0410909261628638E+00 a      1886     0    95     1     6
 -2.2452374059577767E+00 a      1887     0    95     1     7
 -7.4644728335136068E-01 a      1888     0    95     1     8
  1.3114730858359172E+00 a      1889     0    95     1     9
  1.9974084913508000E-01 a      1890     0    95     1    10
  4.2752732407236405E-01 a      1891     0    95     1    11
 -7.6340347559906185E-01 a      1892     0    95     1    12
  1.8632227197106273E+00 a      1893     0    95     1    13
 -5.3291515470918027E-01 a      1894     0    95     1    14
  5.4629583593921183E-01 a      1895     0    95     1    15
  9.9777344365815190E-01 a      1896     0    95     1    16
  1.3681347846556532E-01 a      1897     0    95     1    17
 -1.2358157349292160E+00 a      1898     0    95     1    18
  1.1045778306987024E+00 a      1899     0    95     1    19
 -4.8995247189410568E-01 a      1900     0    95     1    20
 -6.3796662092819756E-01 a      1901     0    96     1     1
  2.4549757011840348E-01 a      1902     0    96     1     2
 -3.8962411248818224E-01 a      1903     0    96     1     3
  6.5097052202931105E-01 a      1904     0    96     1     4
  9.7969963563297180E-03 a      1905     0    96     1     5
  1.4189681538813983E+00 a      1906     0    96     1     6
  2.6181213135023009E+00 a      1907     0    96     1     7
 -1.9169498826835385E-01 a      1908     0    96     1     8
  3.4985425534387588E-01 a      1909     0    96     1     9
  4.5474966203245332E-01 a      1910     0    96     1    10
  1.0671669485852568E+00 a      1911     0    96     1    11
  4.5438321645818980E-01 a      1912     0    96     1    12
  3.3582791173858989E-01 a      1913     0    96     1    13
 -8.3507732875062024E-01 a      1914     0    96     1    14
 -4.9397253904456662E-01 a      1915     0    96     1    15
 -3.3234776441959482E+00 a      1916     0    96     1    16
 -1.5885615107338498E+00 a      1917     0    96     1    17
  2.1602591195342785E-01 a      1918     0    96     1    18
 -7.7916649811284122E-01 a      1919     0    96     1    19
 -2.1270581461014720E-01 a      1920     0    96     1    20
  2.7069367158846536E-01 a      1921     0    97     1     1
  1.0680041961307929E+00 a      1922     0    97     1     2
  1.1610601303680617E-02 a      1923     0    97     1     3
 -3.7256392186320220E-01 a      1924     0    97     1     4
 -8.2481764805506474E-01 a      1925     0    97     1     5
 -2.7012812305937524E+00 a      1926     0    97     1     6
 -1.7829421302027920E-01 a      1927     0    97     1     7
  5.5949095503532575E-01 a      1928     0    97     1     8
  1.6410391180751256E+00 a      1929     0    97     1     9
  5.2537724939111674E-01 a      1930     0    97     1    10
 -1.0581951926762609E+00 a      1931     0    97     1    11
 -6.7654534972351987E-01 a      1932     0    97     1    12
  7.9373801403277000E-01 a      1933     0    97     1    13
  9.5555328879621804E-01 a      1934     0    97     1    14
 -1.7152151410148799E+00 a      1935     0    97     1    15
  1.4454411549553094E+00 a      1936     0    97     1    16
  2.7769886960256995E-01 a      1937     0    97     1    17
 -3.1467579625105637E+00 a      1938     0    97     1    18
 -2.2432172403814882E-01 a      1939     0    97     1    19
 -2.5211552167198270E-01 a      1940     0    97     1    20
  3.8228936260115037E-01 a      1941     0    98     1     1
  1.2441299978370302E+00 a      1942     0    98     1     2
 -7.0370516217103940E-01 a      1943     0    98     1     3
  8.9460041146424485E-01 a      1944     0    98     1     4
  1.2887594973485481E+00 a      1945     0    98     1     5
  1.6144585667148110E+00 a      1946     0    98     1     6
 -2.3078213457238170E-01 a      1947     0    98     1     7
  1.2273167659662731E+00 a      1948     0    98     1     8
 -1.9777982350808481E+00 a      1949     0    98     1     9
 -3.0475446817527114E+00 a      1950     0    98     1    10
 -4.6860335222800603E-01 a      1951     0    98     1    11
  1.4275604503326739E-01 a      1952     0    98     1    12
 -1.4377462066631816E+00 a      1953     0    98     1    13
  4.8869413310555582E-01 a      1954     0    98     1    14
  8.5670353959054213E-01 a      1955     0    98     1    15
 -2.1236676250872937E+00 a      1956     0    98     1    16
 -1.8161550977488317E-01 a      1957     0    98     1    17
 -9.0756470829823555E-01 a      1958     0    98     1    18
  8.0909412551902582E-01 a      1959     0    98     1    19
  5.2903865508498815E-01 a      1960     0    98     1    20
  2.3745013250929339E+00 a      1961     0    99     1     1
  1.3862850238625006E+00 a      1962     0    99     1     2
 -9.7441265881107131E-01 a      1963     0    99     1     3
  1.6555481781617967E-01 a      1964     0    99     1     4
  4.2340628497559835E-01 a      1965     0    99     1     5
 -1.4340392145228458E+00 a      1966     0    99     1     6
  7.8484415671259011E-01 a      1967     0    99     1     7
  1.2192292936898015E+00 a      1968     0    99     1     8
  1.6737123911273872E+00 a      1969     0    99     1     9
 -2.5919296409134207E-02 a      1970     0    99     1    10
 -1.3225979683863473E-01 a      1971     0    99     1    11
  7.2098943560866380E-01 a      1972     0    99     1    12
 -9.1511615063998653E-01 a      1973     0    99     1    13
 -3.7227021537285893E-01 a      1974     0    99     1    14
  5.3002219768846174E-03 a      1975     0    99     1    15
 -1.7766200151703391E+00 a      1976     0    99     1    16
 -6.8681308092369261E-02 a      1977     0    99     1    17
  8.2817850512938529E-01 a      1978     0    99     1    18
 -1.6404442024372781E+00 a      1979     0    99     1    19
 -1.0895735331126912E+00 a      1980     0    99     1    20
 -6.4723485101790157E-01 a      1981     0   100     1     1
 -1.1487255377354055E+00 a      1982     0   100     1     2
  8.9368803705666888E-01 a      1983     0   100     1     3
 -7.7592133421991061E-01 a      1984     0   100     1     4
 -2.6330743518780260E+00 a      1985     0   100     1     5
 -9.3424590601362822E-01 a      1986     0   100     1     6
  8.9912938629680561E-01 a      1987     0   100     1     7
  1.4446121100438125E+00 a      1988     0   100     1     8
  1.5566349835185345E-01 a      1989     0   100     1     9
  1.2115921705497479E+00 a      1990     0   100     1    10
 -3.8200972378714260E-01 a      1991     0   100     1    11
 -3.6399071665945670E-01 a      1992     0   100     1    12
  7.2730445054616610E-01 a      1993     0   100     1    13
 -4.1029530638039130E-01 a      1994     0   100     1    14
  7.0707792911389633E-01 a      1995     0   100     1    15
 -1.6214408823566187E+00 a      1996     0   100     1    16
 -9.6211755972937318E-01 a      1997     0   100     1    17
 -3.7107056235530400E-01 a      1998     0   100     1    18
 -6.0960276381365552E-01 a      1999     0   100     1    19
  1.7149410023274358E+00 a      2000     0   100     1    20
  1.5555688911516510E+00 a      2001     0   101     1     1
 -2.2593562049151998E+00 a      2002     0   101     1     2
  2.1405904026877813E+00 a      2003     0   101     1     3
  5.4388201592790675E-01 a      2004     0   101     1     4
  9.1000455362683186E-01 a      2005     0   101     1     5
 -3.2077059357370885E+00 a      2006     0   101     1     6
 -2.1723492585886426E+00 a      2007     0   101     1     7
 -4.1322278589821548E-01 a      2008     0   101     1     8
 -1.5197359340523475E+00 a      2009     0   101     1     9
 -4.9753097243956362E-01 a      2010     0   101     1    10
 -8.1930716013050003E-03 a      2011     0   101     1    11
  3.0747255751370500E-01 a      2012     0   101     1    12
 -9.3232726369087049E-01 a      2013     0   101     1    13
  2.2359291628533759E-01 a      2014     0   101     1    14
 -1.2370859166199129E+00 a      2015     0   101     1    15
 -3.4522020911115128E+00 a      2016     0   101     1    16
 -1.0269540820693168E+00 a      2017     0   101     1    17
 -6.3014391313545626E-01 a      2018     0   101     1    18
 -2.5400547342054852E-01 a      2019     0   101     1    19
  1.9337448278568234E+00 a      2020     0   101     1    20
 -6.9072100311728737E-02 a      2021     0   102     1     1
 -1.7228611268199689E+00 a      2022     0   102     1     2
 -1.9350355862263049E+00 a      2023     0   102     1     3
  9.4613927794255925E-01 a      2024     0   102     1     4
  1.7495652936991686E+00 a      2025     0   102     1     5
 -1.6175790911920984E+00 a      2026     0   102     1     6
  1.8884779717746360E-02 a      2027     0   102     1     7
  2.0830587737503115E-02 a      2028     0   102     1     8
  3.1098233685870025E-01 a      2029     0   102     1     9
