################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.6757962195285017E-01 a      1501     0    76     1     1
 -6.9815747157838962E-02 a      1502     0    76     1     2
 -1.3683031172593123E+00 a      1503     0    76     1     3
  7.6190134296815593E-01 a      1504     0    76     1     4
  2.0440051736354619E+00 a      1505     0    76     1     5
 -4.8183668804253958E+00 a      1506     0    76     1     6
  5.1848389757236535E-01 a      1507     0    76     1     7
  1.6436393583494810E+00 a      1508     0    76     1     8
 -9.2820886768242994E-01 a      1509     0    76     1     9
  2.6170808068961366E+00 a      1510     0    76     1    10
  3.2655287209519881E+00 a      1511     0    76     1    11
  2.3957569998735799E+00 a      1512     0    76     1    12
 -9.3312070756529086E-01 a      1513     0    76     1    13
  7.3940258687588981E-02 a      1514     0    76     1    14
  2.6896536755156495E+00 a      1515     0    76     1    15
  4.7734062320696924E-01 a      1516     0    76     1    16
 -1.0155454768307592E+00 a      1517     0    76     1    17
  1.5309706598169466E+00 a      1518     0    76     1    18
  1.0249002393080038E+00 a      1519     0    76     1    19
 -4.7105416711009246E-01 a      1520     0    76     1    20
  1.3354818496793903E+00 a      1521     0    77     1     1
  7.6936604753062188E-01 a      1522     0    77     1     2
 -1.1777864941081823E-01 a      1523     0    77     1     3
 -1.0598399408180048E+00 a      1524     0    77     1     4
 -1.1436900579768952E+00 a      1525     0    77     1     5
 -1.1401852724343315E+00 a      1526     0    77     1     6
 -2.6520757084938591E+00 a      1527     0    77     1     7
  1.6595781006074208E+00 a      1528     0    77     1     8
 -7.5656227825509037E-01 a      1529     0    77     1     9
 -8.8815928329557436E-01 a      1530     0    77     1    10
 -2.9147436210816702E-01 a      1531     0    77     1    11
  1.3402902018411338E+00 a      1532     0    77     1    12
  6.9966631363881815E-01 a      1533     0    77     1    13
  1.7007158503845849E+00 a      1534     0    77     1    14
 -2.7738321845443081E-01 a      1535     0    77     1    15
 -1.4412746060629793E+00 a      1536     0    77     1    16
 -1.1968236808605517E+00 a      1537     0    77     1    17
  3.1881127598512349E-01 a      1538     0    77     1    18
 -1.5690059414945177E+00 a      1539     0    77     1    19
 -1.9711454686540948E+00 a      1540     0    77     1    20
  1.6529321357944149E+00 a      1541     0    78     1     1
  2.0983518480746732E+00 a      1542     0    78     1     2
  3.2079139331898352E+00 a      1543     0    78     1     3
  1.8087070900896476E-01 a      1544     0    78     1     4
 -3.1713012048718339E+00 a      1545     0    78     1     5
  3.8515211367805007E+00 a      1546     0    78     1     6
  2.9040323756678856E+00 a      1547     0    78     1     7
 -1.0875654999885871E+00 a      1548     0    78     1     8
  5.5838816294205695E-01 a      1549     0    78     1     9
 -1.3528715701656786E+00 a      1550     0    78     1    10
 -2.0686570783802791E+00 a      1551     0    78     1    11
  3.5169310049942287E-01 a      1552     0    78     1    12
  8.6240776420837861E-01 a      1553     0    78     1    13
 -1.2283929119775669E+00 a      1554     0    78     1    14
  2.2809688891803765E+00 a      1555     0    78     1    15
  3.4120146553146009E+00 a      1556     0    78     1    16
 -8.0678446998109143E-01 a      1557     0    78     1    17
  1.7735572679044245E+00 a      1558     0    78     1    18
 -3.1360511767212240E-01 a      1559     0    78     1    19
 -3.7076572289348897E-01 a      1560     0    78     1    20
  1.0688976303132522E+00 a      1561     0    79     1     1
  1.0712225318627309E+00 a      1562     0    79     1     2
  2.0261248096683695E+00 a      1563     0    79     1     3
  6.6417917444613750E-01 a      1564     0    79     1     4
 -2.1508779894420700E+00 a      1565     0    79     1     5
  3.1292813564066324E+00 a      1566     0    79     1     6
 -2.0283847995414721E+00 a      1567     0    79     1     7
  5.4828384777066230E-01 a      1568     0    79     1     8
 -2.2202661585418730E+00 a      1569     0    79     1     9
  3.6329962335640675E-01 a      1570     0    79     1    10
  1.6435388413963781E+00 a      1571     0    79     1    11
 -6.9278280753124477E-01 a      1572     0    79     1    12
 -4.1563772382270259E-01 a      1573     0    79     1    13
 -2.8292661870312834E+00 a      1574     0    79     1    14
 -1.6644090954365842E+00 a      1575     0    79     1    15
 -2.7522522571850722E-01 a      1576     0    79     1    16
  2.2843147485450896E+00 a      1577     0    79     1    17
  2.7959931395587345E+00 a      1578     0    79     1    18
 -8.2682907874766598E-01 a      1579     0    79     1    19
  6.5775124688711009E-02 a      1580     0    79     1    20
 -4.9542864345076043E-01 a      1581     0    80     1     1
  5.6067045606779653E-01 a      1582     0    80     1     2
 -1.0770046717474588E+00 a      1583     0    80     1     3
  1.4135089715927451E+00 a      1584     0    80     1     4
 -1.6847713711572065E+00 a      1585     0    80     1     5
  1.0343828816456277E+00 a      1586     0    80     1     6
 -7.4143095628646538E-01 a      1587     0    80     1     7
 -5.0264904216602491E-01 a      1588     0    80     1     8
  9.3872475216056761E-01 a      1589     0    80     1     9
 -1.6997901620780969E+00 a      1590     0    80     1    10
 -1.8907298545120184E+00 a      1591     0    80     1    11
 -3.7392536127859977E+00 a      1592     0    80     1    12
 -1.8355451387596766E-01 a      1593     0    80     1    13
  6.1026602657005380E-01 a      1594     0    80     1    14
 -9.2897916150931112E-02 a      1595     0    80     1    15
  6.1902601732544105E-01 a      1596     0    80     1    16
 -1.9793557234840986E-01 a      1597     0    80     1    17
 -1.5398347497227898E+00 a      1598     0    80     1    18
 -3.2742003091700395E-01 a      1599     0    80     1    19
 -2.0493138116724641E+00 a      1600     0    80     1    20
  8.0865608361020447E-01 a      1601     0    81     1     1
 -3.2347939979868707E+00 a      1602     0    81     1     2
  6.7360014809761681E-01 a      1603     0    81     1     3
 -1.8948875944685313E+00 a      1604     0    81     1     4
  1.1383445121552216E+00 a      1605     0    81     1     5
  4.8240443333604190E+00 a      1606     0    81     1     6
  1.3624298814060511E+00 a      1607     0    81     1     7
 -1.7010768105312486E+00 a      1608     0    81     1     8
 -8.7091970726253620E-01 a      1609     0    81     1     9
  2.4666023738722137E-01 a      1610     0    81     1    10
  6.8364371842027039E-01 a      1611     0    81     1    11
 -2.7384488833723526E+00 a      1612     0    81     1    12
 -1.2529686646765368E+00 a      1613     0    81     1    13
  9.7059082013943765E-01 a      1614     0    81     1    14
 -1.4907285454908517E+00 a      1615     0    81     1    15
  1.4650782543251988E+00 a      1616     0    81     1    16
 -3.4153706807967175E+00 a      1617     0    81     1    17
  1.3663913066226383E+00 a      1618     0    81     1    18
  6.6997786638003232E-01 a      1619     0    81     1    19
  1.6383712134265167E+00 a      1620     0    81     1    20
  8.7577169002096966E-01 a      1621     0    82     1     1
 -6.2697195598987718E-02 a      1622     0    82     1     2
 -5.2635601000836185E-01 a      1623     0    82     1     3
 -1.9811943612096814E+00 a      1624     0    82     1     4
 -1.5067929364554253E+00 a      1625     0    82     1     5
  2.4998962779049094E+00 a      1626     0    82     1     6
  4.6624188277335865E-01 a      1627     0    82     1     7
  6.8311627646116102E-01 a      1628     0    82     1     8
 -3.2391876561493407E-03 a      1629     0    82     1     9
  1.0314490938165790E+00 a      1630     0    82     1    10
  2.9147431464843260E-01 a      1631     0    82     1    11
 -4.4039764385765858E+00 a      1632     0    82     1    12
  6.6323563617719974E-02 a      1633     0    82     1    13
  1.7669893908842300E+00 a      1634     0    82     1    14
 -2.5092491500666064E-01 a      1635     0    82     1    15
  1.8330790909978141E+00 a      1636     0    82     1    16
 -2.3378967302691409E+00 a      1637     0    82     1    17
  1.3853035799519700E+00 a      1638     0    82     1    18
 -3.5222355955150042E+00 a      1639     0    82     1    19
  3.5688673799936961E+00 a      1640     0    82     1    20
 -1.9487984973841539E+00 a      1641     0    83     1     1
  9.5727255875591513E-04 a      1642     0    83     1     2
 -4.6282483120127754E-01 a      1643     0    83     1     3
 -3.8663038727308424E-01 a      1644     0    83     1     4
 -1.1547630351194422E+00 a      1645     0    83     1     5
 -4.6434694605680331E+00 a      1646     0    83     1     6
  2.1368219182313068E+00 a      1647     0    83     1     7
 -4.5226340314557384E-02 a      1648     0    83     1     8
 -1.9236969762319800E+00 a      1649     0    83     1     9
  8.4692034835851371E-01 a      1650     0    83     1    10
  6.3691172343004143E-02 a      1651     0    83     1    11
 -3.1671146539099992E-01 a      1652     0    83     1    12
 -1.7663045077737118E+00 a      1653     0    83     1    13
 -1.9121742577864305E+00 a      1654     0    83     1    14
  2.7957171970756289E+00 a      1655     0    83     1    15
 -1.3968512517852938E+00 a      1656     0    83     1    16
 -3.1247265045989252E+00 a      1657     0    83     1    17
  2.9515350544587453E+00 a      1658     0    83     1    18
  1.6618176427261853E+00 a      1659     0    83     1    19
  7.5638775503405464E-01 a      1660     0    83     1    20
 -1.4139090548525319E+00 a      1661     0    84     1     1
  2.7720448334098666E+00 a      1662     0    84     1     2
 -1.1616913085740650E+00 a      1663     0    84     1     3
 -5.1009130554593201E+00 a      1664     0    84     1     4
 -3.9898993162202796E+00 a      1665     0    84     1     5
  8.3259138636501084E-01 a      1666     0    84     1     6
  9.9482766717007787E-01 a      1667     0    84     1     7
 -5.3189278279470276E-01 a      1668     0    84     1     8
 -1.2609655698237436E+00 a      1669     0    84     1     9
  1.0994044012750417E+00 a      1670     0    84     1    10
 -2.2908990369770619E+00 a      1671     0    84     1    11
  3.0145885434708397E+00 a      1672     0    84     1    12
 -3.0758355714620262E+00 a      1673     0    84     1    13
  1.5693399853069983E+00 a      1674     0    84     1    14
  2.6321091559160026E-01 a      1675     0    84     1    15
 -5.0502181388222267E-01 a      1676     0    84     1    16
 -1.6526574697254039E+00 a      1677     0    84     1    17
 -2.5884108754114998E+00 a      1678     0    84     1    18
  1.0801713699834763E+00 a      1679     0    84     1    19
  9.9087380247136059E-01 a      1680     0    84     1    20
  7.2664485602993090E-01 a      1681     0    85     1     1
  9.8111428753091368E-01 a      1682     0    85     1     2
  6.7065683389600517E-01 a      1683     0    85     1     3
  2.6756067052535353E+00 a      1684     0    85     1     4
 -2.5673226040711428E+00 a      1685     0    85     1     5
  2.2005603867699883E+00 a      1686     0    85     1     6
  5.1905203720338533E-01 a      1687     0    85     1     7
  1.5770911326327421E+00 a      1688     0    85     1     8
  1.8816749836432491E+00 a      1689     0    85     1     9
 -1.2512426060739634E+00 a      1690     0    85     1    10
 -4.9963775547110112E-01 a      1691     0    85     1    11
  5.9882231324821589E-01 a      1692     0    85     1    12
  4.3528683118154179E-02 a      1693     0    85     1    13
  1.4820663758206010E+00 a      1694     0    85     1    14
  1.5606274947488410E+00 a      1695     0    85     1    15
  3.5397405562207929E-01 a      1696     0    85     1    16
 -7.9605956367774522E-01 a      1697     0    85     1    17
  2.8665612587801115E-01 a      1698     0    85     1    18
 -2.7676917911769255E-01 a      1699     0    85     1    19
 -4.4171696293583113E-01 a      1700     0    85     1    20
 -4.7188231131835712E-01 a      1701     0    86     1     1
  7.3742234213398195E-01 a      1702     0    86     1     2
  1.7448738191191919E+00 a      1703     0    86     1     3
  4.6508380862379661E-01 a      1704     0    86     1     4
 -7.2710571978627936E-01 a      1705     0    86     1     5
 -4.5900808781358526E-01 a      1706     0    86     1     6
  1.0729656825702185E+00 a      1707     0    86     1     7
  1.7303433654884248E+00 a      1708     0    86     1     8
  1.0201769637872122E+00 a      1709     0    86     1     9
 -6.0705170106383866E-01 a      1710     0    86     1    10
 -8.3113691905081943E-01 a      1711     0    86     1    11
  7.4031280592058291E-01 a      1712     0    86     1    12
 -1.9297243741664463E+00 a      1713     0    86     1    13
  2.8090696706163970E-01 a      1714     0    86     1    14
 -2.8456679965345721E-01 a      1715     0    86     1    15
 -1.0348487086502480E+00 a      1716     0    86     1    16
 -9.9595032980187526E-01 a      1717     0    86     1    17
  7.7408930289688005E-01 a      1718     0    86     1    18
 -1.3577773390176713E+00 a      1719     0    86     1    19
 -6.7383726574945790E-01 a      1720     0    86     1    20
  2.2619919652631912E+00 a      1721     0    87     1     1
  1.4453523660587537E+00 a      1722     0    87     1     2
 -1.6778064861932271E-02 a      1723     0    87     1     3
 -3.9101950597552393E+00 a      1724     0    87     1     4
 -7.5525801391026534E-02 a      1725     0    87     1     5
  1.5321616934225688E+00 a      1726     0    87     1     6
  1.5895924047641666E-01 a      1727     0    87     1     7
 -6.1090446482687422E-01 a      1728     0    87     1     8
  8.9659101456957624E-01 a      1729     0    87     1     9
  9.8135726844350180E-01 a      1730     0    87     1    10
 -1.2637458642809696E+00 a      1731     0    87     1    11
  9.8116001678377585E-01 a      1732     0    87     1    12
  1.3411224876957715E+00 a      1733     0    87     1    13
  2.0872035667528430E+00 a      1734     0    87     1    14
 -1.5016467782403065E+00 a      1735     0    87     1    15
 -1.6551938395997294E+00 a      1736     0    87     1    16
 -7.4485026047595693E-01 a      1737     0    87     1    17
  1.4796401848919061E+00 a      1738     0    87     1    18
 -3.2464095386993774E+00 a      1739     0    87     1    19
  3.2220656517760222E+00 a      1740     0    87     1    20
  1.0069553849292903E+00 a      1741     0    88     1     1
 -1.7406346915281248E+00 a      1742     0    88     1     2
  2.5869283813870227E+00 a      1743     0    88     1     3
  6.4000825782810644E-01 a      1744     0    88     1     4
 -1.0367415707521530E+00 a      1745     0    88     1     5
 -1.9535986787905277E+00 a      1746     0    88     1     6
  1.8065871579354278E+00 a      1747     0    88     1     7
 -9.2814435714823770E-02 a      1748     0    88     1     8
 -9.5889683435385820E-01 a      1749     0    88     1     9
  4.1219241847797738E-01 a      1750     0    88     1    10
  2.2455965480009175E+00 a      1751     0    88     1    11
  2.2396062715597775E+00 a      1752     0    88     1    12
  2.0272979420843318E+00 a      1753     0    88     1    13
 -8.8449490836209710E-01 a      1754     0    88     1    14
 -3.5203422042495619E-01 a      1755     0    88     1    15
 -1.5715084924781377E+00 a      1756     0    88     1    16
 -6.0650874383943965E-01 a      1757     0    88     1    17
  1.4560964556945264E+00 a      1758     0    88     1    18
 -3.4695046637417408E+00 a      1759     0    88     1    19
  1.1779850412904989E+00 a      1760     0    88     1    20
  1.8561997825720158E+00 a      1761     0    89     1     1
 -2.0708388028563434E+00 a      1762     0    89     1     2
  2.3694418692551773E+00 a      1763     0    89     1     3
  1.7199589687100578E+00 a      1764     0    89     1     4
  1.9578869679520929E+00 a      1765     0    89     1     5
  1.3764205860470571E+00 a      1766     0    89     1     6
 -1.1025009825753149E+00 a      1767     0    89     1     7
  1.6334047293033938E+00 a      1768     0    89     1     8
  1.3065418291832149E+00 a      1769     0    89     1     9
 -9.4272270462163865E-01 a      1770     0    89     1    10
 -1.7148604201324122E+00 a      1771     0    89     1    11
 -1.5270056176123952E+00 a      1772     0    89     1    12
  1.1227054651724377E+00 a      1773     0    89     1    13
 -1.7953141722913226E+00 a      1774     0    89     1    14
 -6.4275256258006508E-02 a      1775     0    89     1    15
  1.3863935209257137E+00 a      1776     0    89     1    16
 -4.6878176059153648E-01 a      1777     0    89     1    17
  3.5829359688850686E+00 a      1778     0    89     1    18
  3.5855069150839478E+00 a      1779     0    89     1    19
 -1.2439374072625746E+00 a      1780     0    89     1    20
  6.5983235368945137E-01 a      1781     0    90     1     1
 -2.2052046488238481E+00 a      1782     0    90     1     2
 -2.1219099157320609E+00 a      1783     0    90     1     3
  4.1263469333829528E-01 a      1784     0    90     1     4
 -1.3018437716046780E+00 a      1785     0    90     1     5
 -3.5474466838604348E+00 a      1786     0    90     1     6
  7.8833754071249351E-01 a      1787     0    90     1     7
  1.0985389922403339E+00 a      1788     0    90     1     8
  1.8152238741530805E-01 a      1789     0    90     1     9
 -1.0353997902969410E+00 a      1790     0    90     1    10
 -2.3538358348666359E+00 a      1791     0    90     1    11
 -3.4945480337589916E+00 a      1792     0    90     1    12
 -1.7058085392855520E+00 a      1793     0    90     1    13
  4.0287191205811261E+00 a      1794     0    90     1    14
 -1.9850466009329948E+00 a      1795     0    90     1    15
 -2.2443325354661532E+00 a      1796     0    90     1    16
  5.0482076744752125E-01 a      1797     0    90     1    17
  1.9349688148674521E-02 a      1798     0    90     1    18
  1.4298915078608223E+00 a      1799     0    90     1    19
 -7.5557450324715270E-01 a      1800     0    90     1    20
 -5.4625805694048457E-02 a      1801     0    91     1     1
  1.9831731755855950E-01 a      1802     0    91     1     2
 -1.9668128905178664E-01 a      1803     0    91     1     3
  8.5050191684583598E-01 a      1804     0    91     1     4
  5.1831449541865133E+00 a      1805     0    91     1     5
  4.3674557928148463E+00 a      1806     0    91     1     6
  2.3942347088786744E+00 a      1807     0    91     1     7
 -1.4650156341138496E+00 a      1808     0    91     1     8
 -8.2111059545298543E-02 a      1809     0    91     1     9
 -2.6005192998976900E+00 a      1810     0    91     1    10
 -1.5806006252396834E+00 a      1811     0    91     1    11
  1.7371566691973748E+00 a      1812     0    91     1    12
 -3.7404405083292874E-01 a      1813     0    91     1    13
  1.7024417340044029E+00 a      1814     0    91     1    14
 -6.8289884757416741E-01 a      1815     0    91     1    15
  9.5257818227552071E-01 a      1816     0    91     1    16
  3.7581583189628436E+00 a      1817     0    91     1    17
  1.4168571273761843E+00 a      1818     0    91     1    18
  1.1880031785887386E+00 a      1819     0    91     1    19
  4.2442379669580825E+00 a      1820     0    91     1    20
 -1.5996803015286665E+00 a      1821     0    92     1     1
 -9.5786805356180604E-01 a      1822     0    92     1     2
  8.2534906077251202E-01 a      1823     0    92     1     3
  9.6061083503070477E-01 a      1824     0    92     1     4
  2.8290057339029384E+00 a      1825     0    92     1     5
  2.0584088904449030E-02 a      1826     0    92     1     6
  1.1809185860453348E+00 a      1827     0    92     1     7
 -1.0834989456616320E+00 a      1828     0    92     1     8
 -1.9570814054852159E+00 a      1829     0    92     1     9
  1.5769289884102358E-01 a      1830     0    92     1    10
  2.8097913767417677E+00 a      1831     0    92     1    11
  1.9711971632813270E+00 a      1832     0    92     1    12
  1.4874298379134425E+00 a      1833     0    92     1    13
  1.6483730236943201E+00 a      1834     0    92     1    14
 -5.3739211690742328E-01 a      1835     0    92     1    15
 -4.9378141275469706E-01 a      1836     0    92     1    16
  8.0025588372759437E-01 a      1837     0    92     1    17
  1.1434855008267408E+00 a      1838     0    92     1    18
 -1.4077282080150195E+00 a      1839     0    92     1    19
  2.2918693024015031E+00 a      1840     0    92     1    20
  1.0187879168390215E+00 a      1841     0    93     1     1
  5.3911730295310734E-01 a      1842     0    93     1     2
 -1.0718327178149620E+00 a      1843     0    93     1     3
  3.2705662455819349E+00 a      1844     0    93     1     4
 -2.2716351850132979E-01 a      1845     0    93     1     5
  2.5973291220866397E+00 a      1846     0    93     1     6
 -9.7682842868931197E-02 a      1847     0    93     1     7
 -1.4230957010089238E+00 a      1848     0    93     1     8
  1.2484734837206175E+00 a      1849     0    93     1     9
 -1.7254960537735005E+00 a      1850     0    93     1    10
 -2.5496659079084059E+00 a      1851     0    93     1    11
  1.7631515247990290E+00 a      1852     0    93     1    12
  2.3469002411720012E+00 a      1853     0    93     1    13
  1.5652519536772611E+00 a      1854     0    93     1    14
 -2.5772625070010937E+00 a      1855     0    93     1    15
  1.8696256288515463E+00 a      1856     0    93     1    16
  2.5108088676694573E-01 a      1857     0    93     1    17
 -1.6806982569275395E+00 a      1858     0    93     1    18
  1.0727786788348130E+00 a      1859     0    93     1    19
 -5.3083415590322114E-01 a      1860     0    93     1    20
  1.9256082181456144E+00 a      1861     0    94     1     1
 -1.5631471573482787E+00 a      1862     0    94     1     2
  3.2027398429513315E-01 a      1863     0    94     1     3
 -7.3301344085313946E-01 a      1864     0    94     1     4
 -3.2384152975589218E+00 a      1865     0    94     1     5
  2.0558366351669806E+00 a      1866     0    94     1     6
 -5.7200224851669323E-01 a      1867     0    94     1     7
 -3.5719514648197903E-01 a      1868     0    94     1     8
  8.0565812997145314E-01 a      1869     0    94     1     9
 -3.3642720512423319E+00 a      1870     0    94     1    10
 -1.8545239230705757E+00 a      1871     0    94     1    11
  3.6302040890670328E-01 a      1872     0    94     1    12
  7.1250996193557892E-01 a      1873     0    94     1    13
  1.5376971155072716E+00 a      1874     0    94     1    14
 -1.1514094001751574E-01 a      1875     0    94     1    15
  1.2932840057449404E+00 a      1876     0    94     1    16
 -7.7498231742790868E-01 a      1877     0    94     1    17
  2.3148249653511135E+00 a      1878     0    94     1    18
 -1.7412549929592676E+00 a      1879     0    94     1    19
  2.7731625801808679E-01 a      1880     0    94     1    20
  1.7768750278093928E+00 a      1881     0    95     1     1
  2.3801825978128743E+00 a      1882     0    95     1     2
 -1.6368189259179000E+00 a      1883     0    95     1     3
 -3.0385381536530048E-01 a      1884     0    95     1     4
 -9.1187022228328418E-01 a      1885     0    95     1     5
 -2.3424104536675889E+00 a      1886     0    95     1     6
 -2.7991019886324948E+00 a      1887     0    95     1     7
 -1.8934510144446454E-01 a      1888     0    95     1     8
 -1.7097623686991010E+00 a      1889     0    95     1     9
 -2.4359374023168421E+00 a      1890     0    95     1    10
 -3.6450870806514150E-02 a      1891     0    95     1    11
 -2.8727828823063324E+00 a      1892     0    95     1    12
  2.1742758184876916E+00 a      1893     0    95     1    13
  1.2939985084447085E+00 a      1894     0    95     1    14
 -1.5720912992530792E-01 a      1895     0    95     1    15
 -2.1778033486067772E+00 a      1896     0    95     1    16
  5.3415957978596308E-02 a      1897     0    95     1    17
  2.3458746800253638E+00 a      1898     0    95     1    18
  4.3544343615111849E+00 a      1899     0    95     1    19
 -1.2523829511896920E+00 a      1900     0    95     1    20
  7.7052670123323286E-01 a      1901     0    96     1     1
  6.2405664448355180E-01 a      1902     0    96     1     2
 -1.2118000809718807E+00 a      1903     0    96     1     3
 -1.4722712392991228E+00 a      1904     0    96     1     4
 -7.3726467004922710E-04 a      1905     0    96     1     5
 -2.4463217454377255E+00 a      1906     0    96     1     6
 -2.3533792738554871E+00 a      1907     0    96     1     7
 -1.5010261197319164E-01 a      1908     0    96     1     8
  5.0974191240790689E-01 a      1909     0    96     1     9
  6.7085990885499536E-01 a      1910     0    96     1    10
 -8.7325397159491758E-01 a      1911     0    96     1    11
  3.1220560263586479E+00 a      1912     0    96     1    12
  5.9131700595284797E-01 a      1913     0    96     1    13
  2.8743203061109046E+00 a      1914     0    96     1    14
 -8.9893137179055638E-01 a      1915     0    96     1    15
  1.1283440977084935E+00 a      1916     0    96     1    16
  1.3121892004631355E-01 a      1917     0    96     1    17
 -5.6094540946639504E-01 a      1918     0    96     1    18
 -1.0436858718232665E-01 a      1919     0    96     1    19
  1.5698536365834950E+00 a      1920     0    96     1    20
 -1.8028511091980659E+00 a      1921     0    97     1     1
  3.5396823456161970E+00 a      1922     0    97     1     2
 -6.2442174155663943E-01 a      1923     0    97     1     3
 -2.2447211428356399E+00 a      1924     0    97     1     4
  8.3940580438951706E-01 a      1925     0    97     1     5
 -1.4006667168703033E-01 a      1926     0    97     1     6
 -6.4776556709903188E-01 a      1927     0    97     1     7
 -1.1722231682750666E+00 a      1928     0    97     1     8
 -3.0215869468375339E-01 a      1929     0    97     1     9
  1.7587527046570686E+00 a      1930     0    97     1    10
  6.1761143236081473E-01 a      1931     0    97     1    11
  2.2925635601251546E+00 a      1932     0    97     1    12
 -1.8092218854427462E+00 a      1933     0    97     1    13
 -2.8760144932905435E-01 a      1934     0    97     1    14
 -1.4926638749348170E-01 a      1935     0    97     1    15
  1.7242224638636838E+00 a      1936     0    97     1    16
  2.2938109324474962E+00 a      1937     0    97     1    17
 -1.2146611316070519E+00 a      1938     0    97     1    18
 -3.0782569082357453E-01 a      1939     0    97     1    19
 -4.4873615303428066E-01 a      1940     0    97     1    20
  1.4608520290017446E+00 a      1941     0    98     1     1
 -2.0379295491384120E-01 a      1942     0    98     1     2
  5.5362678059119241E-01 a      1943     0    98     1     3
  1.8516408196461582E+00 a      1944     0    98     1     4
 -2.2941673749361594E-01 a      1945     0    98     1     5
 -2.0023073759442549E+00 a      1946     0    98     1     6
 -1.7515434536707331E-01 a      1947     0    98     1     7
  1.3010534491047934E+00 a      1948     0    98     1     8
 -1.9605336954053161E+00 a      1949     0    98     1     9
 -1.1095889279866316E+00 a      1950     0    98     1    10
 -1.1808942365479870E-01 a      1951     0    98     1    11
  3.4316486671666304E+00 a      1952     0    98     1    12
  5.8152439461874317E-01 a      1953     0    98     1    13
  5.8717271291684203E-01 a      1954     0    98     1    14
  1.6889004162307908E+00 a      1955     0    98     1    15
  1.9329904277536203E-01 a      1956     0    98     1    16
  1.0542478033009079E+00 a      1957     0    98     1    17
  1.3933020519206576E+00 a      1958     0    98     1    18
  1.8441507491520890E+00 a      1959     0    98     1    19
 -2.2556258304017182E-02 a      1960     0    98     1    20
  6.6682616556570007E-01 a      1961     0    99     1     1
 -2.2919562473484176E-01 a      1962     0    99     1     2
  1.8492610983586075E+00 a      1963     0    99     1     3
  9.1699410784486646E-01 a      1964     0    99     1     4
  2.5235298217127360E+00 a      1965     0    99     1     5
 -1.8773250100167265E+00 a      1966     0    99     1     6
 -1.7169826719364248E-01 a      1967     0    99     1     7
  1.4607577636154490E+00 a      1968     0    99     1     8
  3.8486346472875510E-01 a      1969     0    99     1     9
  6.7226580336140740E-01 a      1970     0    99     1    10
 -4.7802326364877584E-01 a      1971     0    99     1    11
  2.7819853229718756E-04 a      1972     0    99     1    12
 -3.3430455468321156E+00 a      1973     0    99     1    13
 -2.0249535730390380E+00 a      1974     0    99     1    14
 -5.7162311067181548E-01 a      1975     0    99     1    15
 -5.0776674433436109E-01 a      1976     0    99     1    16
  7.9928688846571186E-02 a      1977     0    99     1    17
 -4.0148405593613545E-01 a      1978     0    99     1    18
 -3.9257858596671752E-01 a      1979     0    99     1    19
 -5.5292878593179140E-01 a      1980     0    99     1    20
  1.6731780859327425E+00 a      1981     0   100     1     1
  1.1149185379270164E-01 a      1982     0   100     1     2
  2.9484360495844941E-01 a      1983     0   100     1     3
 -1.7528029313897979E+00 a      1984     0   100     1     4
  9.0936052698899511E-02 a      1985     0   100     1     5
 -2.0713142637985520E+00 a      1986     0   100     1     6
 -1.6590626431587269E-01 a      1987     0   100     1     7
 -1.5284149737173407E+00 a      1988     0   100     1     8
 -7.0829547705837914E-01 a      1989     0   100     1     9
  8.4622442398363307E-02 a      1990     0   100     1    10
 -4.5419446019315834E-01 a      1991     0   100     1    11
  8.0518165626449045E-01 a      1992     0   100     1    12
  2.3967804216377625E-01 a      1993     0   100     1    13
  6.7967672196742779E-01 a      1994     0   100     1    14
 -2.9089615310201853E+00 a      1995     0   100     1    15
 -6.5657903432769782E-02 a      1996     0   100     1    16
 -1.3046993435087306E+00 a      1997     0   100     1    17
 -1.2606160464383283E+00 a      1998     0   100     1    18
 -1.4933487568953399E-01 a      1999     0   100     1    19
  1.3101324706832049E+00 a      2000     0   100     1    20
  1.1887499587746406E+00 a      2001     0   101     1     1
 -3.2059200330280552E-01 a      2002     0   101     1     2
  4.2613076835913910E+00 a      2003     0   101     1     3
 -1.0084362733893106E+00 a      2004     0   101     1     4
 -1.6491261869105143E+00 a      2005     0   101     1     5
 -2.3051543350820256E+00 a      2006     0   101     1     6
  8.2354557615437540E-01 a      2007     0   101     1     7
 -1.8460673430448635E-01 a      2008     0   101     1     8
 -2.0538944818506275E+00 a      2009     0   101     1     9
  2.9721994846373194E+00 a      2010     0   101     1    10
  9.9773958956686926E-01 a      2011     0   101     1    11
  7.3769930842862352E-01 a      2012     0   101     1    12
 -6.4513697425824668E-01 a      2013     0   101     1    13
 -8.8636199557667572E-01 a      2014     0   101     1    14
  4.9889027612837811E-02 a      2015     0   101     1    15
  2.0292949529801504E-01 a      2016     0   101     1    16
  6.8916610287401059E-01 a      2017     0   101     1    17
  1.2507778394772018E+00 a      2018     0   101     1    18
 -3.9519269492405806E+00 a      2019     0   101     1    19
