################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.4830019952274593E+00 a       530     0    27     1    10
  2.8996581280209597E+00 a       531     0    27     1    11
 -1.4076705583677889E+00 a       532     0    27     1    12
  4.5100559590608702E+00 a       533     0    27     1    13
  6.5658280730458637E-02 a       534     0    27     1    14
  5.3055433160656318E-01 a       535     0    27     1    15
  2.5530709227099024E-01 a       536     0    27     1    16
  1.5317930453469368E+00 a       537     0    27     1    17
 -7.2420652916744921E-01 a       538     0    27     1    18
  1.1554830564065025E-01 a       539     0    27     1    19
  1.9487684520828648E+00 a       540     0    27     1    20
  5.5815253325575198E-01 a       541     0    28     1     1
 -2.9468051596596084E-01 a       542     0    28     1     2
 -7.9573663663719996E-01 a       543     0    28     1     3
 -2.1497380302033245E-01 a       544     0    28     1     4
 -1.1471317251431807E+00 a       545     0    28     1     5
  2.6547839098079971E+00 a       546     0    28     1     6
  1.1618886621818252E+00 a       547     0    28     1     7
  3.0806321661333782E+00 a       548     0    28     1     8
 -2.5013433145726460E+00 a       549     0    28     1     9
  2.3665564805216892E+00 a       550     0    28     1    10
  9.1792328461407724E-01 a       551     0    28     1    11
  5.8366718547513785E-01 a       552     0    28     1    12
  1.3332198576634744E+00 a       553     0    28     1    13
 -6.0675034288559548E-01 a       554     0    28     1    14
  6.2616270291404674E-01 a       555     0    28     1    15
  1.6089563376844690E-01 a       556     0    28     1    16
  4.3305475276120015E-01 a       557     0    28     1    17
 -1.3833241877072964E+00 a       558     0    28     1    18
 -3.3536232963843298E+00 a       559     0    28     1    19
  2.7406497950607003E+00 a       560     0    28     1    20
 -7.7078990405114356E-01 a       561     0    29     1     1
 -3.4832541273472701E+00 a       562     0    29     1     2
 -1.0947659266194079E+00 a       563     0    29     1     3
  2.7452721446201833E-01 a       564     0    29     1     4
 -9.0959209666836280E-02 a       565     0    29     1     5
  1.5711437616865551E+00 a       566     0    29     1     6
 -1.6592765932165829E+00 a       567     0    29     1     7
  8.2712691225318968E-01 a       568     0    29     1     8
 -2.0336565790176661E-01 a       569     0    29     1     9
 -1.4867631052120018E+00 a       570     0    29     1    10
 -2.1384367562679878E+00 a       571     0    29     1    11
 -6.3576053858034376E-01 a       572     0    29     1    12
 -1.0480557104062975E+00 a       573     0    29     1    13
 -2.0672923023704910E+00 a       574     0    29     1    14
 -1.6963545416925441E-01 a       575     0    29     1    15
 -1.2349128755727754E+00 a       576     0    29     1    16
 -1.9332137755152001E+00 a       577     0    29     1    17
  3.7792744097638781E-01 a       578     0    29     1    18
  5.3330965782960656E-02 a       579     0    29     1    19
 -1.2321491216400882E+00 a       580     0    29     1    20
 -1.1601416940845948E+00 a       581     0    30     1     1
 -2.7876960949825120E+00 a       582     0    30     1     2
 -2.4406487788694515E+00 a       583     0    30     1     3
  9.1434292820337604E-01 a       584     0    30     1     4
 -1.5698504872770163E+00 a       585     0    30     1     5
 -5.1666900243584959E-02 a       586     0    30     1     6
  1.9623812057548407E+00 a       587     0    30     1     7
  1.0985634515835774E-01 a       588     0    30     1     8
  2.5521114484381520E+00 a       589     0    30     1     9
  2.2652612008172750E+00 a       590     0    30     1    10
 -2.0916385913380471E+00 a       591     0    30     1    11
  3.2679743629109734E+00 a       592     0    30     1    12
  6.9177279780348533E-01 a       593     0    30     1    13
 -6.9262452912741113E-01 a       594     0    30     1    14
 -1.0713465629639305E+00 a       595     0    30     1    15
  1.2677296130530249E+00 a       596     0    30     1    16
  1.2596152437435790E+00 a       597     0    30     1    17
  6.2242438214429863E-01 a       598     0    30     1    18
 -3.8608815448071521E-01 a       599     0    30     1    19
  6.5918675937095417E-01 a       600     0    30     1    20
  1.4523844634981207E+00 a       601     0    31     1     1
 -4.8029645508126109E+00 a       602     0    31     1     2
  1.4524662225741587E+00 a       603     0    31     1     3
  2.5611203862335867E+00 a       604     0    31     1     4
  1.3475110095487497E+00 a       605     0    31     1     5
 -3.7537065809366181E+00 a       606     0    31     1     6
  2.7894670112120636E-02 a       607     0    31     1     7
  1.8065973938091939E-01 a       608     0    31     1     8
  1.9788227029137537E+00 a       609     0    31     1     9
  2.3211673643237521E-01 a       610     0    31     1    10
 -2.1888212957820208E-01 a       611     0    31     1    11
 -6.0353811904642489E+00 a       612     0    31     1    12
 -4.8754615514319322E-01 a       613     0    31     1    13
 -4.9281874189069326E+00 a       614     0    31     1    14
  2.2439594323367293E+00 a       615     0    31     1    15
  2.3284811051732059E-02 a       616     0    31     1    16
 -5.4702047091911710E-01 a       617     0    31     1    17
  1.6098257067361192E+00 a       618     0    31     1    18
  1.0460322699124126E-01 a       619     0    31     1    19
  4.1353632629494741E-01 a       620     0    31     1    20
  1.7204042438520270E-01 a       621     0    32     1     1
 -6.5763517127750293E-01 a       622     0    32     1     2
 -1.2608359690213176E+00 a       623     0    32     1     3
  1.3461079786644157E+00 a       624     0    32     1     4
  5.3876660496279427E-02 a       625     0    32     1     5
  1.3415292925277200E+00 a       626     0    32     1     6
 -3.7373493548461773E-01 a       627     0    32     1     7
  2.6357791684685838E+00 a       628     0    32     1     8
  7.6747428198749190E-01 a       629     0    32     1     9
  1.5822174574909840E+00 a       630     0    32     1    10
  2.5769337943176627E+00 a       631     0    32     1    11
 -1.3234732409282037E+00 a       632     0    32     1    12
  1.8867729198048515E+00 a       633     0    32     1    13
 -3.1255634134444272E+00 a       634     0    32     1    14
 -2.3934893787007988E-01 a       635     0    32     1    15
  9.5631585052955814E-01 a       636     0    32     1    16
 -9.4686701923708061E-01 a       637     0    32     1    17
  1.0865526546992976E+00 a       638     0    32     1    18
  1.0205287514971966E+00 a       639     0    32     1    19
  1.5748017915289367E+00 a       640     0    32     1    20
  1.0816345572257360E-01 a       641     0    33     1     1
  2.5478319094258333E+00 a       642     0    33     1     2
 -1.4006951749013481E+00 a       643     0    33     1     3
  1.3952015203987131E-01 a       644     0    33     1     4
 -5.3901084456281467E-01 a       645     0    33     1     5
 -1.8149724605321571E+00 a       646     0    33     1     6
  4.4472728185957339E-01 a       647     0    33     1     7
  7.6439454810494056E-01 a       648     0    33     1     8
 -6.4943387815045162E-01 a       649     0    33     1     9
 -2.8096354259794176E-01 a       650     0    33     1    10
 -1.1972274245139036E+00 a       651     0    33     1    11
 -6.5921490082941611E-02 a       652     0    33     1    12
  2.5912490549954774E+00 a       653     0    33     1    13
 -3.6559676374979699E-01 a       654     0    33     1    14
  1.7218261811376565E-02 a       655     0    33     1    15
 -4.8410737290758793E-01 a       656     0    33     1    16
 -4.6012911226915809E-01 a       657     0    33     1    17
 -1.5606604655630927E+00 a       658     0    33     1    18
 -1.1889412012943288E+00 a       659     0    33     1    19
  3.2968696337229930E-01 a       660     0    33     1    20
  3.3370369284557388E-01 a       661     0    34     1     1
  9.5706826398534567E-04 a       662     0    34     1     2
 -6.0071464731894930E-01 a       663     0    34     1     3
  9.1179508202936177E-01 a       664     0    34     1     4
  1.2892410985116515E-01 a       665     0    34     1     5
 -3.4492361193293292E-01 a       666     0    34     1     6
  1.0598193975949635E+00 a       667     0    34     1     7
  1.5455311803348915E+00 a       668     0    34     1     8
 -5.1250639362562744E-02 a       669     0    34     1     9
 -1.4001122061606461E+00 a       670     0    34     1    10
 -2.2006914102239610E+00 a       671     0    34     1    11
 -1.1352876284952826E+00 a       672     0    34     1    12
  9.9877178430940600E-02 a       673     0    34     1    13
 -2.5038658967911481E-01 a       674     0    34     1    14
 -5.9732631806529057E-01 a       675     0    34     1    15
  6.7765593255449530E-01 a       676     0    34     1    16
 -1.8114220492608013E+00 a       677     0    34     1    17
  6.6822047322172751E-01 a       678     0    34     1    18
 -6.5433327434724187E-01 a       679     0    34     1    19
 -6.8890315468445240E-01 a       680     0    34     1    20
  1.4256113222498715E-01 a       681     0    35     1     1
  1.5612469780540392E+00 a       682     0    35     1     2
 -3.4634899882680781E-01 a       683     0    35     1     3
  5.8292292906099830E-01 a       684     0    35     1     4
  1.2927296971468747E+00 a       685     0    35     1     5
  2.3931875674384825E-01 a       686     0    35     1     6
 -3.7140453351034303E-01 a       687     0    35     1     7
 -7.6667043905973697E-01 a       688     0    35     1     8
  4.1408647427691836E-01 a       689     0    35     1     9
 -4.0923883504600445E-01 a       690     0    35     1    10
  8.5342338378035509E-02 a       691     0    35     1    11
 -3.9359606452457302E-01 a       692     0    35     1    12
  1.9302808058193484E+00 a       693     0    35     1    13
  8.8476952751355065E-01 a       694     0    35     1    14
  9.5195811144919007E-01 a       695     0    35     1    15
  1.1487931740320048E-01 a       696     0    35     1    16
 -2.9164609493825600E-01 a       697     0    35     1    17
 -1.3808150082643174E+00 a       698     0    35     1    18
  1.3461594242067878E+00 a       699     0    35     1    19
 -1.5558014447522510E+00 a       700     0    35     1    20
  2.3197356199463257E-01 a       701     0    36     1     1
 -7.2089597503583069E-01 a       702     0    36     1     2
  2.4893344650132349E-01 a       703     0    36     1     3
  9.5567693411625310E-01 a       704     0    36     1     4
  5.0349679908283240E-01 a       705     0    36     1     5
 -8.3075956900083725E-01 a       706     0    36     1     6
  4.9876719883656490E-01 a       707     0    36     1     7
  1.4455666197134596E+00 a       708     0    36     1     8
 -1.0400966426511103E-01 a       709     0    36     1     9
 -8.5490866885630024E-01 a       710     0    36     1    10
 -2.8095430431368856E-01 a       711     0    36     1    11
 -1.0173584546697179E+00 a       712     0    36     1    12
  8.1475397365552149E-01 a       713     0    36     1    13
  6.9683569264345147E-01 a       714     0    36     1    14
  2.4162050423167580E-01 a       715     0    36     1    15
  7.7858284590801086E-01 a       716     0    36     1    16
 -2.6329732489034114E+00 a       717     0    36     1    17
 -7.8664955107775913E-01 a       718     0    36     1    18
  2.1298925140089905E-01 a       719     0    36     1    19
 -1.6974770545724112E+00 a       720     0    36     1    20
  7.1991131223261706E-01 a       721     0    37     1     1
 -4.0333397331829444E+00 a       722     0    37     1     2
  1.3077487610080316E+00 a       723     0    37     1     3
 -2.3988518651573392E+00 a       724     0    37     1     4
  1.0766798021140698E+00 a       725     0    37     1     5
  6.8688115737668687E-01 a       726     0    37     1     6
 -4.8693653902016798E-01 a       727     0    37     1     7
 -4.0337496551651059E-01 a       728     0    37     1     8
  1.1689044704576719E+00 a       729     0    37     1     9
 -8.8595073437754565E-02 a       730     0    37     1    10
 -7.0929441667103399E-01 a       731     0    37     1    11
  2.1052254171039277E+00 a       732     0    37     1    12
 -2.0643756213884310E+00 a       733     0    37     1    13
  2.2099614532646710E+00 a       734     0    37     1    14
 -1.5202421365015866E+00 a       735     0    37     1    15
 -8.4798613307066867E-02 a       736     0    37     1    16
 -3.6319350068604700E-01 a       737     0    37     1    17
  1.1978270797919637E+00 a       738     0    37     1    18
  1.8748912220616384E-01 a       739     0    37     1    19
 -1.9532094756410783E+00 a       740     0    37     1    20
  2.1698440725660398E-01 a       741     0    38     1     1
 -2.0024567778653499E+00 a       742     0    38     1     2
 -3.2087820625718999E-01 a       743     0    38     1     3
 -2.8112985114956501E-01 a       744     0    38     1     4
  3.2769053194583626E+00 a       745     0    38     1     5
  1.2424273858935836E-01 a       746     0    38     1     6
  2.3595783841747653E+00 a       747     0    38     1     7
  1.4541315325804478E+00 a       748     0    38     1     8
 -5.5069860344312094E-01 a       749     0    38     1     9
  3.1588975693388854E-01 a       750     0    38     1    10
  7.5269488386128147E-01 a       751     0    38     1    11
 -3.3689378443083057E-01 a       752     0    38     1    12
  4.3131195963320745E-01 a       753     0    38     1    13
 -1.2336993148850040E+00 a       754     0    38     1    14
  3.0447296209586583E-01 a       755     0    38     1    15
  4.5977908263492512E-01 a       756     0    38     1    16
 -2.4205887903909664E+00 a       757     0    38     1    17
 -1.7928257148954113E-01 a       758     0    38     1    18
  8.9154981563267521E-01 a       759     0    38     1    19
 -6.9785856936127810E-01 a       760     0    38     1    20
  1.4344036705431145E+00 a       761     0    39     1     1
 -2.3386130452470661E+00 a       762     0    39     1     2
  7.1735547224351270E-01 a       763     0    39     1     3
 -6.7805354495280579E-01 a       764     0    39     1     4
 -6.0875907956309656E-02 a       765     0    39     1     5
  7.1328396240230074E-01 a       766     0    39     1     6
 -9.7204543393457421E-01 a       767     0    39     1     7
  2.1214025771064215E+00 a       768     0    39     1     8
  4.2925036917508361E-02 a       769     0    39     1     9
  5.5342489053034005E-01 a       770     0    39     1    10
 -8.0645983898989493E-01 a       771     0    39     1    11
 -1.0975982220487208E+00 a       772     0    39     1    12
  9.8468892315494971E-01 a       773     0    39     1    13
  6.7545811219378571E-01 a       774     0    39     1    14
 -8.1237131606622881E-01 a       775     0    39     1    15
 -4.1462664632390384E-01 a       776     0    39     1    16
 -9.4052753537011402E-01 a       777     0    39     1    17
  2.4946263247047221E-01 a       778     0    39     1    18
  3.3739458729243221E-01 a       779     0    39     1    19
  1.1543002088872718E+00 a       780     0    39     1    20
  1.2403438524084129E+00 a       781     0    40     1     1
  4.2450649766522144E+00 a       782     0    40     1     2
 -1.2288017633159476E+00 a       783     0    40     1     3
  2.1153248305467934E-01 a       784     0    40     1     4
  1.6539588857790737E+00 a       785     0    40     1     5
  2.2500551787692263E-01 a       786     0    40     1     6
 -3.9879158063205145E+00 a       787     0    40     1     7
  1.7874059062397418E+00 a       788     0    40     1     8
 -6.6294327994556312E-01 a       789     0    40     1     9
  4.3994045895922054E-02 a       790     0    40     1    10
  9.9749969907746938E-01 a       791     0    40     1    11
 -3.0879962791812514E+00 a       792     0    40     1    12
 -1.7857928608607829E-02 a       793     0    40     1    13
 -2.4964741839776798E+00 a       794     0    40     1    14
 -3.0797935306599453E+00 a       795     0    40     1    15
 -1.1147671634731000E+00 a       796     0    40     1    16
  1.1197301669879398E+00 a       797     0    40     1    17
 -8.0276995867232415E-01 a       798     0    40     1    18
  4.8054213766820945E-02 a       799     0    40     1    19
  1.2483342004487208E+00 a       800     0    40     1    20
 -6.1101383387194164E-01 a       801     0    41     1     1
 -2.4580551801006760E+00 a       802     0    41     1     2
 -5.8423305010060900E-01 a       803     0    41     1     3
 -6.6495942162686827E-01 a       804     0    41     1     4
  1.7751529158331619E-01 a       805     0    41     1     5
  8.2019480244475562E-01 a       806     0    41     1     6
  1.1819978034711430E-01 a       807     0    41     1     7
 -7.7504035716768571E-01 a       808     0    41     1     8
  4.0248667410453043E-01 a       809     0    41     1     9
  2.4751788398064827E+00 a       810     0    41     1    10
  1.3510530058042571E+00 a       811     0    41     1    11
  1.2024802487066749E-02 a       812     0    41     1    12
  9.5353808940820728E-01 a       813     0    41     1    13
 -2.4277073617076512E+00 a       814     0    41     1    14
 -1.9762992072843015E+00 a       815     0    41     1    15
  2.4089044896297400E+00 a       816     0    41     1    16
 -2.1990410422942501E+00 a       817     0    41     1    17
  1.2184091546368985E+00 a       818     0    41     1    18
 -3.4766963144205054E-01 a       819     0    41     1    19
  1.7213002491407532E+00 a       820     0    41     1    20
 -9.4766542117345753E-01 a       821     0    42     1     1
  1.0378421719316580E+00 a       822     0    42     1     2
 -6.1877967028512249E-01 a       823     0    42     1     3
  1.7015234375825350E+00 a       824     0    42     1     4
 -2.0652106906748735E-01 a       825     0    42     1     5
  6.6248501923967695E-01 a       826     0    42     1     6
  1.6073281097529670E+00 a       827     0    42     1     7
  2.4378023804430762E+00 a       828     0    42     1     8
  6.8939597099432826E-01 a       829     0    42     1     9
 -1.1022484893917867E-01 a       830     0    42     1    10
 -1.2657566163672991E+00 a       831     0    42     1    11
 -2.2554657640691494E-01 a       832     0    42     1    12
  2.8523666831945788E-01 a       833     0    42     1    13
 -2.4069939027971397E+00 a       834     0    42     1    14
  7.3074461934763668E-01 a       835     0    42     1    15
 -2.9798502503970681E-01 a       836     0    42     1    16
  5.8599183231494512E-01 a       837     0    42     1    17
  9.9942329196025456E-02 a       838     0    42     1    18
 -1.0087326616697319E+00 a       839     0    42     1    19
 -2.0074455501753632E-01 a       840     0    42     1    20
  4.7036927423662372E-01 a       841     0    43     1     1
  1.6134759343558407E+00 a       842     0    43     1     2
  9.2013295479441592E-01 a       843     0    43     1     3
 -3.2264359670775805E-01 a       844     0    43     1     4
 -6.7929130470463794E-01 a       845     0    43     1     5
 -1.1424303566551381E+00 a       846     0    43     1     6
 -8.2869425128925345E-01 a       847     0    43     1     7
 -8.1611485559877739E-01 a       848     0    43     1     8
 -7.0071412329372762E-01 a       849     0    43     1     9
  1.0697671877753414E+00 a       850     0    43     1    10
 -1.1143470611753274E+00 a       851     0    43     1    11
 -2.3847748413977925E+00 a       852     0    43     1    12
 -2.7933847090335191E+00 a       853     0    43     1    13
 -6.9733748570706455E-01 a       854     0    43     1    14
  8.2736966847879656E-01 a       855     0    43     1    15
  8.2181928427420592E-01 a       856     0    43     1    16
  7.8297258653646451E-02 a       857     0    43     1    17
 -9.9715370811953152E-01 a       858     0    43     1    18
 -5.9549673797558988E-01 a       859     0    43     1    19
  9.8041451069307961E-01 a       860     0    43     1    20
  1.7395919773744934E+00 a       861     0    44     1     1
  7.8886168896098785E-01 a       862     0    44     1     2
 -2.3759243906651334E-01 a       863     0    44     1     3
  4.8861977505238885E-01 a       864     0    44     1     4
 -1.4545504778803594E-02 a       865     0    44     1     5
 -1.4051840501676679E-02 a       866     0    44     1     6
  7.9078309565711935E-01 a       867     0    44     1     7
 -1.1962274997146305E+00 a       868     0    44     1     8
 -1.0266835378639416E+00 a       869     0    44     1     9
  7.1523357907055740E-01 a       870     0    44     1    10
  1.1343121253587476E+00 a       871     0    44     1    11
  1.9294156426140765E+00 a       872     0    44     1    12
  1.1899137806948773E-01 a       873     0    44     1    13
  1.6526015589452707E+00 a       874     0    44     1    14
 -2.4067776510186698E-01 a       875     0    44     1    15
 -8.5290116334023491E-01 a       876     0    44     1    16
  2.5419433237606555E+00 a       877     0    44     1    17
 -1.2705004587580191E+00 a       878     0    44     1    18
  8.2709115748170214E-01 a       879     0    44     1    19
 -1.3791161178438922E+00 a       880     0    44     1    20
 -3.9043553248949142E-01 a       881     0    45     1     1
  6.5253505147660129E-01 a       882     0    45     1     2
  1.8274905409404138E-01 a       883     0    45     1     3
  5.6511149971979280E-01 a       884     0    45     1     4
  1.8234717998985719E+00 a       885     0    45     1     5
  1.0570333781562005E+00 a       886     0    45     1     6
  9.9024274512614396E-01 a       887     0    45     1     7
 -5.5684911279515759E-01 a       888     0    45     1     8
  1.2303944368736095E+00 a       889     0    45     1     9
  2.8099810536679404E-01 a       890     0    45     1    10
  3.5659936522412250E-01 a       891     0    45     1    11
 -1.4754944474530723E-01 a       892     0    45     1    12
  1.5539376633976492E+00 a       893     0    45     1    13
  1.4333801160213722E+00 a       894     0    45     1    14
  5.8093617681311260E-01 a       895     0    45     1    15
 -6.9390213324386940E-01 a       896     0    45     1    16
  2.4522997000967062E-01 a       897     0    45     1    17
 -1.0481686035978310E+00 a       898     0    45     1    18
  6.4045615040165138E-01 a       899     0    45     1    19
 -8.8664770486942901E-01 a       900     0    45     1    20
 -6.7274504203649066E-01 a       901     0    46     1     1
 -3.1608895921568736E-01 a       902     0    46     1     2
 -3.9191310089448067E-01 a       903     0    46     1     3
  7.1886341624470784E-01 a       904     0    46     1     4
  1.1606954646817429E+00 a       905     0    46     1     5
 -1.0998197650833608E+00 a       906     0    46     1     6
 -3.3926017443867579E-01 a       907     0    46     1     7
  8.5958207334785197E-01 a       908     0    46     1     8
 -1.2900456552502901E-01 a       909     0    46     1     9
 -1.1298161223531651E+00 a       910     0    46     1    10
  2.1565878640858308E-01 a       911     0    46     1    11
 -7.2516126206711973E-01 a       912     0    46     1    12
  1.4854248147531424E+00 a       913     0    46     1    13
  1.2474418081215153E+00 a       914     0    46     1    14
  4.3644195976587447E-01 a       915     0    46     1    15
 -2.7706932535303003E-01 a       916     0    46     1    16
 -1.3542734754443682E+00 a       917     0    46     1    17
 -3.6532761881446707E-01 a       918     0    46     1    18
  1.2268718189339043E+00 a       919     0    46     1    19
 -2.7345804427763923E-02 a       920     0    46     1    20
 -9.8005254254976149E-01 a       921     0    47     1     1
 -3.3866391832424925E+00 a       922     0    47     1     2
  7.3299194943425938E-01 a       923     0    47     1     3
 -3.5563823831563557E-01 a       924     0    47     1     4
  3.3186496279019390E-01 a       925     0    47     1     5
 -1.6236157120509775E+00 a       926     0    47     1     6
 -1.1415817115191635E+00 a       927     0    47     1     7
 -2.7335294918657826E-01 a       928     0    47     1     8
 -2.6572164571319656E-01 a       929     0    47     1     9
 -9.5221975448048346E-01 a       930     0    47     1    10
  1.2889258420107492E+00 a       931     0    47     1    11
 -1.5843761270036574E+00 a       932     0    47     1    12
  1.0100289650611554E+00 a       933     0    47     1    13
  2.7846557916082029E+00 a       934     0    47     1    14
  1.2406347986843593E+00 a       935     0    47     1    15
 -1.4021188124922259E+00 a       936     0    47     1    16
 -5.3830474440957798E-01 a       937     0    47     1    17
 -1.5047429873392626E+00 a       938     0    47     1    18
  1.5122018958443635E+00 a       939     0    47     1    19
  8.5869583783802150E-01 a       940     0    47     1    20
  7.3311727860056164E-01 a       941     0    48     1     1
 -4.2676673385762043E-01 a       942     0    48     1     2
  2.0709081858414615E+00 a       943     0    48     1     3
 -7.4203457939979522E-01 a       944     0    48     1     4
  1.1722568082765192E+00 a       945     0    48     1     5
  6.2847126680234996E-02 a       946     0    48     1     6
  3.3390612370258638E-01 a       947     0    48     1     7
  7.4406692528684637E-01 a       948     0    48     1     8
  4.7132620659560970E-01 a       949     0    48     1     9
  2.0342085619445083E+00 a       950     0    48     1    10
 -9.9790948764455767E-01 a       951     0    48     1    11
  1.8151605580318828E+00 a       952     0    48     1    12
  1.6142632639423280E+00 a       953     0    48     1    13
 -3.5371790606677522E-01 a       954     0    48     1    14
 -7.3143275409779696E-01 a       955     0    48     1    15
 -9.4197556899989787E-01 a       956     0    48     1    16
  2.2618620674859949E-01 a       957     0    48     1    17
 -8.4369467930969644E-01 a       958     0    48     1    18
  4.0121086114956454E-02 a       959     0    48     1    19
  9.7700371988687307E-01 a       960     0    48     1    20
 -4.0450618468194355E-01 a       961     0    49     1     1
  9.6920822273431873E-01 a       962     0    49     1     2
 -6.3814624294049682E-01 a       963     0    49     1     3
 -1.8661718884468895E-01 a       964     0    49     1     4
  2.1290385485714321E-02 a       965     0    49     1     5
  5.3964133702360695E-01 a       966     0    49     1     6
  4.4915267464122083E-01 a       967     0    49     1     7
 -1.6295275937916134E-01 a       968     0    49     1     8
 -1.8239336063278493E+00 a       969     0    49     1     9
 -3.0845121595844466E-01 a       970     0    49     1    10
  1.9952365989510803E+00 a       971     0    49     1    11
  4.3999748646794107E-01 a       972     0    49     1    12
  1.0303522536777826E-01 a       973     0    49     1    13
 -6.5046360105964773E-01 a       974     0    49     1    14
  3.0642663586729113E-01 a       975     0    49     1    15
 -1.0569460547898204E+00 a       976     0    49     1    16
 -3.3225615235062675E+00 a       977     0    49     1    17
  6.7325348670602636E-02 a       978     0    49     1    18
  2.1337681497463548E+00 a       979     0    49     1    19
 -9.1747684037764410E-01 a       980     0    49     1    20
  1.3583673964586931E+00 a       981     0    50     1     1
  1.7129841870035717E-01 a       982     0    50     1     2
  4.3972580793730336E-02 a       983     0    50     1     3
 -8.2327615999100912E-01 a       984     0    50     1     4
 -1.3643763625472463E+00 a       985     0    50     1     5
  2.8537519406896289E-01 a       986     0    50     1     6
 -7.3607076439354302E-01 a       987     0    50     1     7
 -4.1516385033162390E-01 a       988     0    50     1     8
 -1.4779110446685630E+00 a       989     0    50     1     9
  1.9848605640370443E+00 a       990     0    50     1    10
  2.6159402584048191E-01 a       991     0    50     1    11
 -5.4721940279613035E-01 a       992     0    50     1    12
  1.5851506511469164E+00 a       993     0    50     1    13
  9.5009695690790386E-01 a       994     0    50     1    14
 -8.6362433745766098E-01 a       995     0    50     1    15
 -1.2773127838843006E+00 a       996     0    50     1    16
 -1.9341745035118947E+00 a       997     0    50     1    17
 -2.1731170811927100E-01 a       998     0    50     1    18
  5.5216908007598653E-01 a       999     0    50     1    19
 -4.4976751967232281E-01 a      1000     0    50     1    20
  1.4517033920791780E+00 a      1001     0    51     1     1
  3.5100620208427364E+00 a      1002     0    51     1     2
 -5.3935393853011238E-01 a      1003     0    51     1     3
 -6.6222615838483501E-01 a      1004     0    51     1     4
  1.5383931556821979E+00 a      1005     0    51     1     5
 -1.4292014693733381E+00 a      1006     0    51     1     6
 -2.5944747681124505E+00 a      1007     0    51     1     7
  1.6645417269265623E+00 a      1008     0    51     1     8
  1.1075304416642535E+00 a      1009     0    51     1     9
 -1.4381336328000027E+00 a      1010     0    51     1    10
  1.1356222200046759E+00 a      1011     0    51     1    11
 -2.5151572665111499E+00 a      1012     0    51     1    12
  1.9478829590480971E+00 a      1013     0    51     1    13
  3.9252977821437676E+00 a      1014     0    51     1    14
 -1.2417760366493243E-01 a      1015     0    51     1    15
 -1.1216255444576364E+00 a      1016     0    51     1    16
  1.2782955114309811E+00 a      1017     0    51     1    17
  2.4062157007766680E-01 a      1018     0    51     1    18
  2.5511669921709093E+00 a      1019     0    51     1    19
 -1.8520945927103274E+00 a      1020     0    51     1    20
 -5.1077722554583049E-01 a      1021     0    52     1     1
  2.7630494374854488E+00 a      1022     0    52     1     2
 -1.1547165871580447E+00 a      1023     0    52     1     3
 -7.8006865804356307E-01 a      1024     0    52     1     4
 -9.5289811318814799E-01 a      1025     0    52     1     5
 -1.4707301395840748E+00 a      1026     0    52     1     6
  8.8084073270696917E-01 a      1027     0    52     1     7
 -1.6156578948830442E+00 a      1028     0    52     1     8
  6.1715288524048473E-01 a      1029     0    52     1     9
  2.5419687406897227E+00 a      1030     0    52     1    10
  3.3679906656860652E+00 a      1031     0    52     1    11
 -9.5776608450663858E-01 a      1032     0    52     1    12
 -3.0620766064547551E+00 a      1033     0    52     1    13
  4.1706170580410173E-01 a      1034     0    52     1    14
  9.8004154807021515E-01 a      1035     0    52     1    15
 -3.1167043914053947E+00 a      1036     0    52     1    16
 -1.8646287576564033E+00 a      1037     0    52     1    17
  7.5727249114610706E-01 a      1038     0    52     1    18
  2.6128543411670853E+00 a      1039     0    52     1    19
 -2.6725803825611223E+00 a      1040     0    52     1    20
 -6.3398608683397431E-02 a      1041     0    53     1     1
 -5.7115899617646487E-02 a      1042     0    53     1     2
 -1.2682281747118358E+00 a      1043     0    53     1     3
  1.5440346844621367E+00 a      1044     0    53     1     4
 -2.4638937880507479E+00 a      1045     0    53     1     5
  1.0310801785046915E+00 a      1046     0    53     1     6
  1.2784454516124140E+00 a      1047     0    53     1     7
  2.3818258354455297E+00 a      1048     0    53     1     8
  8.7762730317794324E-01 a      1049     0    53     1     9
 -2.1096756596726518E+00 a      1050     0    53     1    10
 -3.7110587058454009E-01 a      1051     0    53     1    11
  2.4199884398917487E-01 a      1052     0    53     1    12
 -4.4398091862700211E+00 a      1053     0    53     1    13
  1.5129254989465031E+00 a      1054     0    53     1    14
 -3.6984425010004474E-01 a      1055     0    53     1    15
  9.6208754999901402E-01 a      1056     0    53     1    16
  5.8535785522698044E-02 a      1057     0    53     1    17
  3.7982675077444844E-01 a      1058     0    53     1    18
  1.7145077229150935E-01 a      1059     0    53     1    19
 -9.3103504554965710E-01 a      1060     0    53     1    20
 -2.3173865628127183E-01 a      1061     0    54     1     1
 -1.5217617652919750E+00 a      1062     0    54     1     2
 -2.0781240478830774E+00 a      1063     0    54     1     3
  4.4830009039775409E-01 a      1064     0    54     1     4
  9.1775789774808003E-01 a      1065     0    54     1     5
  2.6347886546407961E+00 a      1066     0    54     1     6
