################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.4294118593514447E+00 a      1069     0    54     1     9
  1.2169954355421320E+00 a      1070     0    54     1    10
 -1.9790904992348450E+00 a      1071     0    54     1    11
  2.1524590252066306E-01 a      1072     0    54     1    12
  1.7170610248744662E+00 a      1073     0    54     1    13
 -1.3946630723384706E-01 a      1074     0    54     1    14
  4.9747696706619826E-01 a      1075     0    54     1    15
  5.8144883384452983E-01 a      1076     0    54     1    16
 -7.5514785499635650E-01 a      1077     0    54     1    17
 -1.7524003308144860E-02 a      1078     0    54     1    18
 -3.0134932285745242E-01 a      1079     0    54     1    19
  1.9740044207195682E+00 a      1080     0    54     1    20
 -2.0130194705865523E-01 a      1081     0    55     1     1
  1.7497649252653777E+00 a      1082     0    55     1     2
 -3.3530781355114403E+00 a      1083     0    55     1     3
  3.8365467791354185E-01 a      1084     0    55     1     4
 -3.3061081339083323E-02 a      1085     0    55     1     5
  2.7418138893318833E-01 a      1086     0    55     1     6
  4.9155851024549418E-01 a      1087     0    55     1     7
  1.1903842175649044E+00 a      1088     0    55     1     8
 -1.1372414986081232E+00 a      1089     0    55     1     9
  7.1526697516355853E-01 a      1090     0    55     1    10
  2.2179090881677310E+00 a      1091     0    55     1    11
  5.4823931937104708E-01 a      1092     0    55     1    12
  1.2726370654227608E+00 a      1093     0    55     1    13
 -1.3843430011157036E+00 a      1094     0    55     1    14
 -4.7610651301955170E-01 a      1095     0    55     1    15
  2.2586944836157037E+00 a      1096     0    55     1    16
 -8.6186978703205308E-01 a      1097     0    55     1    17
 -4.8654684439571594E-01 a      1098     0    55     1    18
 -7.9411041407611482E-01 a      1099     0    55     1    19
 -3.7908731131740464E-01 a      1100     0    55     1    20
 -7.5656427945039284E-01 a      1101     0    56     1     1
  4.9609321955059105E-01 a      1102     0    56     1     2
  1.1938082813091626E+00 a      1103     0    56     1     3
 -1.1832956749347732E+00 a      1104     0    56     1     4
 -4.3964935425945334E-01 a      1105     0    56     1     5
  5.2026036995995706E-01 a      1106     0    56     1     6
 -7.8891237193984287E-01 a      1107     0    56     1     7
 -5.7330688532127483E-01 a      1108     0    56     1     8
  4.0446278384502032E-01 a      1109     0    56     1     9
  7.2047504398352058E-01 a      1110     0    56     1    10
  3.3956908338764069E-01 a      1111     0    56     1    11
 -6.0657770221908924E-01 a      1112     0    56     1    12
 -8.0179832419518271E-01 a      1113     0    56     1    13
  1.2537305027077897E-01 a      1114     0    56     1    14
  4.8907380025269848E-01 a      1115     0    56     1    15
  6.8217140933647780E-01 a      1116     0    56     1    16
  7.0883392280259272E-01 a      1117     0    56     1    17
 -7.1945420200794294E-02 a      1118     0    56     1    18
 -4.2761424452742097E-01 a      1119     0    56     1    19
 -1.6606467009822132E+00 a      1120     0    56     1    20
 -8.8093554463008783E-01 a      1121     0    57     1     1
  4.1564600577261079E-01 a      1122     0    57     1     2
  2.2664859556433861E+00 a      1123     0    57     1     3
 -1.4532375557318891E-01 a      1124     0    57     1     4
  1.7592784504302919E-01 a      1125     0    57     1     5
 -6.9834719972414838E-01 a      1126     0    57     1     6
  3.4846371560356237E-01 a      1127     0    57     1     7
 -1.3753307670306347E-01 a      1128     0    57     1     8
  2.5467916977555033E-01 a      1129     0    57     1     9
  6.5202901103656530E-01 a      1130     0    57     1    10
 -1.0184196872620761E-01 a      1131     0    57     1    11
  4.8104291099656082E-01 a      1132     0    57     1    12
  1.3241762448772851E+00 a      1133     0    57     1    13
  2.1193735726492519E-01 a      1134     0    57     1    14
  5.6639292377648054E-01 a      1135     0    57     1    15
  1.1426983769226701E-01 a      1136     0    57     1    16
  5.0549123806549867E-01 a      1137     0    57     1    17
  1.2622482462034784E-01 a      1138     0    57     1    18
 -6.6530415561832346E-01 a      1139     0    57     1    19
 -7.3818570045050336E-01 a      1140     0    57     1    20
 -3.6801093990444700E-01 a      1141     0    58     1     1
  1.4391580370784502E+00 a      1142     0    58     1     2
 -6.3588105771468317E-01 a      1143     0    58     1     3
 -2.9037177438767523E-02 a      1144     0    58     1     4
 -2.6955106038116999E-01 a      1145     0    58     1     5
  1.8122352345728376E+00 a      1146     0    58     1     6
  2.2569126851107765E-01 a      1147     0    58     1     7
 -3.0263534241691457E-02 a      1148     0    58     1     8
  5.7196022152577919E-01 a      1149     0    58     1     9
  1.9486714712855593E-01 a      1150     0    58     1    10
  1.0100841366616984E+00 a      1151     0    58     1    11
  3.6461223556329186E-01 a      1152     0    58     1    12
  5.3182259818429234E-01 a      1153     0    58     1    13
  2.3425381715930521E-01 a      1154     0    58     1    14
  1.5984613450131702E-01 a      1155     0    58     1    15
  8.1256336798609829E-01 a      1156     0    58     1    16
 -5.6591230483514587E-01 a      1157     0    58     1    17
  1.1430943189261014E+00 a      1158     0    58     1    18
 -1.2099532570017637E+00 a      1159     0    58     1    19
 -8.3068466287872456E-01 a      1160     0    58     1    20
 -9.7642576890309279E-02 a      1161     0    59     1     1
 -1.6156907766191980E-01 a      1162     0    59     1     2
  1.7962216228229690E+00 a      1163     0    59     1     3
  4.3990144264473985E-01 a      1164     0    59     1     4
 -5.0716564922871177E-01 a      1165     0    59     1     5
 -1.7063333053106122E+00 a      1166     0    59     1     6
  7.2738081576303315E-01 a      1167     0    59     1     7
 -5.3506662580780462E-02 a      1168     0    59     1     8
 -7.4833623252892306E-02 a      1169     0    59     1     9
  2.6626621108023762E-01 a      1170     0    59     1    10
 -1.1711446195219968E+00 a      1171     0    59     1    11
  6.7546197787764017E-01 a      1172     0    59     1    12
  9.0163217621471869E-01 a      1173     0    59     1    13
  2.5167696127940592E-01 a      1174     0    59     1    14
  4.8927612476226912E-01 a      1175     0    59     1    15
 -4.1640014782843321E-01 a      1176     0    59     1    16
  4.5527171920568699E-01 a      1177     0    59     1    17
  6.4915496587276222E-01 a      1178     0    59     1    18
 -9.7644427338366124E-01 a      1179     0    59     1    19
  2.1210949559111256E-01 a      1180     0    59     1    20
  1.5078405371322239E+00 a      1181     0    60     1     1
 -5.0956481785728214E-01 a      1182     0    60     1     2
 -3.8708189787628844E-03 a      1183     0    60     1     3
 -2.2159401683039709E-01 a      1184     0    60     1     4
 -4.5768848864756850E-01 a      1185     0    60     1     5
 -1.6892939319563358E+00 a      1186     0    60     1     6
  2.1261841496568752E+00 a      1187     0    60     1     7
  1.9482198014552352E-01 a      1188     0    60     1     8
 -3.5831172599785333E-01 a      1189     0    60     1     9
 -7.4106842309239607E-01 a      1190     0    60     1    10
 -1.2815158529621629E-01 a      1191     0    60     1    11
  6.4988276172429776E-02 a      1192     0    60     1    12
 -8.6519870833767254E-01 a      1193     0    60     1    13
 -5.6674375729830018E-01 a      1194     0    60     1    14
 -1.2542408678718173E-01 a      1195     0    60     1    15
  1.5400138605599600E+00 a      1196     0    60     1    16
  6.9551893117512198E-01 a      1197     0    60     1    17
  8.3531138965343366E-01 a      1198     0    60     1    18
  2.1737445525527724E-01 a      1199     0    60     1    19
 -2.2097331530963071E-01 a      1200     0    60     1    20
  1.2870123435727769E+00 a      1201     0    61     1     1
 -1.4236646390916659E+00 a      1202     0    61     1     2
  1.7556700082894106E+00 a      1203     0    61     1     3
 -5.9347549348149908E-01 a      1204     0    61     1     4
  1.6826093286190968E+00 a      1205     0    61     1     5
  4.8563735118293072E-01 a      1206     0    61     1     6
  1.1094311664095440E-01 a      1207     0    61     1     7
 -3.3282202194347427E-01 a      1208     0    61     1     8
 -4.5043689726630191E-02 a      1209     0    61     1     9
 -2.6572998955702298E-01 a      1210     0    61     1    10
  2.0624635972066536E+00 a      1211     0    61     1    11
 -1.3294159005953741E+00 a      1212     0    61     1    12
  7.5127229976684617E-01 a      1213     0    61     1    13
 -9.7722217171182701E-01 a      1214     0    61     1    14
 -3.0336897797530521E-01 a      1215     0    61     1    15
  8.9128032333616425E-01 a      1216     0    61     1    16
 -6.9032720729118688E-02 a      1217     0    61     1    17
  1.1202302155736015E+00 a      1218     0    61     1    18
 -3.7601552205221500E-01 a      1219     0    61     1    19
 -1.4653664994983873E-01 a      1220     0    61     1    20
  4.0661662158272105E-01 a      1221     0    62     1     1
  1.2760214380150231E-01 a      1222     0    62     1     2
 -1.2632928822652407E+00 a      1223     0    62     1     3
  1.2127074275302434E+00 a      1224     0    62     1     4
 -9.7612015011750308E-01 a      1225     0    62     1     5
  3.4912041826212892E-01 a      1226     0    62     1     6
  1.8584051290376519E-01 a      1227     0    62     1     7
  7.1488433528394812E-01 a      1228     0    62     1     8
  2.1879918760578776E+00 a      1229     0    62     1     9
 -7.4014395792570953E-01 a      1230     0    62     1    10
 -2.5274991461426519E+00 a      1231     0    62     1    11
  1.4218577086739911E-01 a      1232     0    62     1    12
  3.1377050322416389E-01 a      1233     0    62     1    13
 -2.1592228721182560E+00 a      1234     0    62     1    14
  4.2062827287678195E-01 a      1235     0    62     1    15
  8.2303000432356749E-02 a      1236     0    62     1    16
  8.0344656359690714E-01 a      1237     0    62     1    17
  1.7540237623248627E+00 a      1238     0    62     1    18
 -3.3899650601133524E-01 a      1239     0    62     1    19
 -7.2668096872385890E-01 a      1240     0    62     1    20
 -3.0526881230953977E+00 a      1241     0    63     1     1
  4.4805335844837763E-01 a      1242     0    63     1     2
 -5.4708980438691046E-01 a      1243     0    63     1     3
  7.3331719243214932E-01 a      1244     0    63     1     4
 -1.0158542186531292E+00 a      1245     0    63     1     5
  5.6222775771756139E-01 a      1246     0    63     1     6
  9.4907669826615704E-01 a      1247     0    63     1     7
  3.3528892928363183E-02 a      1248     0    63     1     8
  7.1571001617462893E-01 a      1249     0    63     1     9
  9.6671128670567330E-01 a      1250     0    63     1    10
 -8.6706303394442341E-01 a      1251     0    63     1    11
  1.7573770054542852E+00 a      1252     0    63     1    12
  1.0976123001504008E+00 a      1253     0    63     1    13
  1.0040545270153700E+00 a      1254     0    63     1    14
  2.9658703832693789E-01 a      1255     0    63     1    15
  1.1873444372883082E+00 a      1256     0    63     1    16
  2.7136529672080673E-01 a      1257     0    63     1    17
  1.2936612206421863E-01 a      1258     0    63     1    18
 -5.3320523504571016E-01 a      1259     0    63     1    19
  3.9783358806671254E-01 a      1260     0    63     1    20
  5.8629918451426433E-01 a      1261     0    64     1     1
  2.3195989674769772E+00 a      1262     0    64     1     2
 -3.0369451143669393E+00 a      1263     0    64     1     3
 -3.8479689790852739E-01 a      1264     0    64     1     4
  6.8623094822148775E-02 a      1265     0    64     1     5
  3.1063750025952808E-01 a      1266     0    64     1     6
  1.0685361930179855E+00 a      1267     0    64     1     7
  9.4318798739205872E-02 a      1268     0    64     1     8
 -1.3288311017547239E+00 a      1269     0    64     1     9
 -5.8530661993083152E-03 a      1270     0    64     1    10
  1.4079236581693879E+00 a      1271     0    64     1    11
 -5.2345416472191944E-02 a      1272     0    64     1    12
  1.9013455805391515E+00 a      1273     0    64     1    13
 -1.1829977849201112E+00 a      1274     0    64     1    14
 -6.9905309902111157E-01 a      1275     0    64     1    15
  9.0131950274493744E-01 a      1276     0    64     1    16
  1.4499109062919055E-01 a      1277     0    64     1    17
 -1.9728967279421000E-01 a      1278     0    64     1    18
 -3.0207144987141987E-01 a      1279     0    64     1    19
 -2.9575400401370706E-02 a      1280     0    64     1    20
 -9.4873052382659562E-01 a      1281     0    65     1     1
 -1.3554557933974731E-01 a      1282     0    65     1     2
 -1.0492914246388368E-01 a      1283     0    65     1     3
 -9.8739665689481415E-01 a      1284     0    65     1     4
 -7.2478146427534618E-01 a      1285     0    65     1     5
 -9.5737258543905557E-01 a      1286     0    65     1     6
 -4.7605886574551537E-01 a      1287     0    65     1     7
 -5.3985523586111483E-01 a      1288     0    65     1     8
  1.6390374291452032E-03 a      1289     0    65     1     9
  9.5537870121350266E-01 a      1290     0    65     1    10
  4.9971870090222686E-01 a      1291     0    65     1    11
 -8.3484203697857817E-01 a      1292     0    65     1    12
 -4.5078032934092505E-01 a      1293     0    65     1    13
 -2.4915611524749631E-01 a      1294     0    65     1    14
  3.2019603398882490E-01 a      1295     0    65     1    15
  6.9403446789700687E-02 a      1296     0    65     1    16
  8.9738320891987111E-01 a      1297     0    65     1    17
 -3.4449915300615763E-01 a      1298     0    65     1    18
 -1.0621160482873826E+00 a      1299     0    65     1    19
 -5.1029602742231817E-01 a      1300     0    65     1    20
  6.4646652012470118E-01 a      1301     0    66     1     1
  4.6245629534573424E-01 a      1302     0    66     1     2
 -5.1972639124234332E-01 a      1303     0    66     1     3
  2.6895015019204521E-01 a      1304     0    66     1     4
 -2.9955549517249497E-01 a      1305     0    66     1     5
  4.8576634012092190E-01 a      1306     0    66     1     6
 -2.9876772618673170E-01 a      1307     0    66     1     7
  1.7472240096697372E-01 a      1308     0    66     1     8
  7.3770181104144339E-01 a      1309     0    66     1     9
 -7.2218017074813318E-02 a      1310     0    66     1    10
  1.4327959414139508E+00 a      1311     0    66     1    11
 -6.1493702558489993E-01 a      1312     0    66     1    12
 -1.7287021694636945E-02 a      1313     0    66     1    13
  5.4526249219664480E-01 a      1314     0    66     1    14
 -1.1060445749015246E-02 a      1315     0    66     1    15
  1.4751357119656856E+00 a      1316     0    66     1    16
 -7.5274159105567706E-01 a      1317     0    66     1    17
  1.1521498244647261E+00 a      1318     0    66     1    18
 -1.2238808906378047E+00 a      1319     0    66     1    19
 -5.5317840317213751E-01 a      1320     0    66     1    20
 -3.1976802695526829E-01 a      1321     0    67     1     1
  3.4263590243119324E-01 a      1322     0    67     1     2
  1.2337205638777773E-01 a      1323     0    67     1     3
  2.8410076938834999E-01 a      1324     0    67     1     4
 -1.9045262111418917E-01 a      1325     0    67     1     5
 -9.3104469602231854E-01 a      1326     0    67     1     6
  2.9888891217192501E-02 a      1327     0    67     1     7
 -6.8422563988444307E-01 a      1328     0    67     1     8
 -2.3181042168068580E-01 a      1329     0    67     1     9
  3.7036290331906419E-01 a      1330     0    67     1    10
 -1.2244154814189185E+00 a      1331     0    67     1    11
  4.7495988754128887E-01 a      1332     0    67     1    12
  6.4648475602250377E-01 a      1333     0    67     1    13
  2.0770268221885255E-01 a      1334     0    67     1    14
  2.3224000337826278E-01 a      1335     0    67     1    15
 -2.1774119540795975E-01 a      1336     0    67     1    16
  1.4892330500135644E+00 a      1337     0    67     1    17
  1.6239357682875535E-01 a      1338     0    67     1    18
 -1.3337150205177086E+00 a      1339     0    67     1    19
  3.5807516146544210E-01 a      1340     0    67     1    20
  1.1418762087201431E+00 a      1341     0    68     1     1
  5.8220971062738758E-01 a      1342     0    68     1     2
  1.1881979160775831E+00 a      1343     0    68     1     3
  1.3568533814454917E-01 a      1344     0    68     1     4
  1.0381829408071279E+00 a      1345     0    68     1     5
 -9.5866833282164132E-01 a      1346     0    68     1     6
  7.9120616942581357E-01 a      1347     0    68     1     7
 -1.8783929459933507E-01 a      1348     0    68     1     8
 -5.0014165024112911E-01 a      1349     0    68     1     9
  1.5948192207402218E-01 a      1350     0    68     1    10
  8.5903282930641353E-02 a      1351     0    68     1    11
 -5.8893161365067115E-01 a      1352     0    68     1    12
 -7.1573957875123329E-01 a      1353     0    68     1    13
  2.2652666634803789E-01 a      1354     0    68     1    14
  2.9795830662886230E-01 a      1355     0    68     1    15
  8.4194346189336977E-01 a      1356     0    68     1    16
  6.5367114415236705E-01 a      1357     0    68     1    17
 -4.9906380568294206E-01 a      1358     0    68     1    18
 -3.0028240264497602E-01 a      1359     0    68     1    19
  9.3823491383000623E-01 a      1360     0    68     1    20
 -5.7963599594736825E-01 a      1361     0    69     1     1
  1.8895949924059985E+00 a      1362     0    69     1     2
  1.6176964677645729E+00 a      1363     0    69     1     3
  7.8960947469432563E-01 a      1364     0    69     1     4
 -1.6497038858299562E+00 a      1365     0    69     1     5
  1.3138057098504734E+00 a      1366     0    69     1     6
 -1.0547080593090392E+00 a      1367     0    69     1     7
 -1.2661750736267230E+00 a      1368     0    69     1     8
  1.4967545096878782E-01 a      1369     0    69     1     9
 -4.8278108675758097E-01 a      1370     0    69     1    10
  9.8729385282408322E-01 a      1371     0    69     1    11
 -1.7709908795932754E+00 a      1372     0    69     1    12
  1.7351384375808661E+00 a      1373     0    69     1    13
  1.3723123868570800E-01 a      1374     0    69     1    14
 -7.0877025629314150E-01 a      1375     0    69     1    15
 -7.7505888432273617E-01 a      1376     0    69     1    16
  6.9669367495160936E-02 a      1377     0    69     1    17
 -3.3245589922103185E+00 a      1378     0    69     1    18
 -1.8509643507898058E-01 a      1379     0    69     1    19
 -8.0853725381411690E-01 a      1380     0    69     1    20
  5.1474470716294063E-01 a      1381     0    70     1     1
  7.5465090543201652E-01 a      1382     0    70     1     2
  7.3288853797663311E-01 a      1383     0    70     1     3
 -1.0234590170225517E+00 a      1384     0    70     1     4
 -7.3698224795430811E-01 a      1385     0    70     1     5
  1.3680854539713880E+00 a      1386     0    70     1     6
  5.9702072976643317E-01 a      1387     0    70     1     7
  3.6542450082779138E-01 a      1388     0    70     1     8
  3.4934324872678829E-01 a      1389     0    70     1     9
 -4.6441465042353597E-01 a      1390     0    70     1    10
  4.2637152921389122E-02 a      1391     0    70     1    11
 -3.7486967822606021E-02 a      1392     0    70     1    12
  1.0354990996089954E+00 a      1393     0    70     1    13
  1.2238379239258385E-01 a      1394     0    70     1    14
 -8.4054224490494212E-01 a      1395     0    70     1    15
  8.5112396471509033E-01 a      1396     0    70     1    16
  3.1022399892484681E-01 a      1397     0    70     1    17
 -3.0030676653220473E-01 a      1398     0    70     1    18
  5.7454754293420529E-01 a      1399     0    70     1    19
 -5.2357029413113920E-01 a      1400     0    70     1    20
 -8.4549651121826153E-01 a      1401     0    71     1     1
  4.8602619938564018E-01 a      1402     0    71     1     2
  1.5636892460672922E+00 a      1403     0    71     1     3
  8.9502241143034023E-01 a      1404     0    71     1     4
  1.1526685115102138E+00 a      1405     0    71     1     5
 -5.6823824741553808E-01 a      1406     0    71     1     6
 -1.8903522316465796E-01 a      1407     0    71     1     7
  7.0887144890793752E-01 a      1408     0    71     1     8
  1.1743786720015045E-01 a      1409     0    71     1     9
 -2.6485381716916212E-01 a      1410     0    71     1    10
 -2.2076962271339542E+00 a      1411     0    71     1    11
  1.2644102380925046E+00 a      1412     0    71     1    12
 -1.5863132086449736E+00 a      1413     0    71     1    13
 -9.9153991052298621E-02 a      1414     0    71     1    14
  1.9289429038179809E-01 a      1415     0    71     1    15
  8.6347944081445505E-01 a      1416     0    71     1    16
 -1.7411669900289068E+00 a      1417     0    71     1    17
  8.7677950680593653E-01 a      1418     0    71     1    18
 -6.8087038537146793E-01 a      1419     0    71     1    19
 -5.0493947807325745E-01 a      1420     0    71     1    20
 -3.5334581967723815E+00 a      1421     0    72     1     1
  5.4994458186147711E-02 a      1422     0    72     1     2
 -1.1341892460020209E+00 a      1423     0    72     1     3
 -1.3474290230120760E+00 a      1424     0    72     1     4
  1.3147851544114340E+00 a      1425     0    72     1     5
  5.7969822424523132E-01 a      1426     0    72     1     6
  1.0639447311109571E+00 a      1427     0    72     1     7
  2.7283484747814550E+00 a      1428     0    72     1     8
  9.6462687245117529E-01 a      1429     0    72     1     9
  6.3930679855555950E-01 a      1430     0    72     1    10
  3.3155911364322815E-01 a      1431     0    72     1    11
 -6.5697036697506805E-01 a      1432     0    72     1    12
 -5.4808946577761897E-01 a      1433     0    72     1    13
 -5.8445053348495468E-01 a      1434     0    72     1    14
 -2.8658956947253478E-01 a      1435     0    72     1    15
 -2.2588405641552309E-01 a      1436     0    72     1    16
  1.3994175518713252E+00 a      1437     0    72     1    17
  9.4438757552525354E-01 a      1438     0    72     1    18
 -1.3123334300755349E+00 a      1439     0    72     1    19
 -3.8463154661572246E-01 a      1440     0    72     1    20
  4.9934511088812766E-01 a      1441     0    73     1     1
 -6.4217958738254777E-01 a      1442     0    73     1     2
 -3.1191197888412292E-01 a      1443     0    73     1     3
  7.2830273548559277E-01 a      1444     0    73     1     4
  3.0869624690866126E-01 a      1445     0    73     1     5
 -7.4932074742787597E-02 a      1446     0    73     1     6
  4.4896628834448765E-01 a      1447     0    73     1     7
 -4.2465908251413492E-01 a      1448     0    73     1     8
 -4.3825077160919695E-01 a      1449     0    73     1     9
 -8.5431686416677111E-01 a      1450     0    73     1    10
 -8.0343172851301758E-01 a      1451     0    73     1    11
 -1.5755232643885922E-01 a      1452     0    73     1    12
 -6.9442580097688789E-01 a      1453     0    73     1    13
  5.1293467389014125E-01 a      1454     0    73     1    14
 -9.1435855202812583E-02 a      1455     0    73     1    15
  3.6152342533299237E-01 a      1456     0    73     1    16
  4.9752543366662280E-03 a      1457     0    73     1    17
  7.6053470059475736E-01 a      1458     0    73     1    18
  1.3735919111276143E+00 a      1459     0    73     1    19
 -5.6841372110937749E-01 a      1460     0    73     1    20
  2.0321528983785688E+00 a      1461     0    74     1     1
 -2.3641349356720127E+00 a      1462     0    74     1     2
 -3.8167771526700123E-01 a      1463     0    74     1     3
  1.1844476976964800E-01 a      1464     0    74     1     4
  8.0542495296705940E-01 a      1465     0    74     1     5
 -2.6314326987962094E-01 a      1466     0    74     1     6
  7.8734377072409278E-01 a      1467     0    74     1     7
 -7.9525776214437460E-02 a      1468     0    74     1     8
  1.2123770515481963E-01 a      1469     0    74     1     9
  3.1508718723965223E-01 a      1470     0    74     1    10
 -1.0256726672440843E+00 a      1471     0    74     1    11
  1.0727051868966262E+00 a      1472     0    74     1    12
  4.3312785162237147E-02 a      1473     0    74     1    13
 -7.2749418451717618E-01 a      1474     0    74     1    14
  4.0527393292124869E-01 a      1475     0    74     1    15
  1.1015459280241107E+00 a      1476     0    74     1    16
  1.1292176957981061E-01 a      1477     0    74     1    17
 -8.8959364069863184E-02 a      1478     0    74     1    18
 -1.6185940144124941E-02 a      1479     0    74     1    19
 -2.2139489263507834E+00 a      1480     0    74     1    20
 -1.3586487256077284E+00 a      1481     0    75     1     1
 -7.7556162588096267E-01 a      1482     0    75     1     2
  5.2960139154401309E-01 a      1483     0    75     1     3
 -7.4774321423365542E-01 a      1484     0    75     1     4
  8.9440361871506813E-01 a      1485     0    75     1     5
 -6.9462801212246705E-01 a      1486     0    75     1     6
  9.4074737106354656E-01 a      1487     0    75     1     7
  1.2280966137995461E-01 a      1488     0    75     1     8
  9.1309195361729534E-01 a      1489     0    75     1     9
  2.9628238679792512E-01 a      1490     0    75     1    10
 -1.3975051106406737E+00 a      1491     0    75     1    11
 -2.0838873094830906E-01 a      1492     0    75     1    12
 -1.0432069623045228E+00 a      1493     0    75     1    13
 -8.2571774511923390E-01 a      1494     0    75     1    14
  2.8070396751790178E-01 a      1495     0    75     1    15
 -2.6353680480357994E-01 a      1496     0    75     1    16
  2.1392320620279792E-01 a      1497     0    75     1    17
  1.2687751416192588E+00 a      1498     0    75     1    18
 -1.0359722084720757E+00 a      1499     0    75     1    19
  4.9325439135003857E-01 a      1500     0    75     1    20
  1.9804826100094566E+00 a      1501     0    76     1     1
  2.0448487655055003E-01 a      1502     0    76     1     2
  1.8125933258286657E+00 a      1503     0    76     1     3
 -1.6204721103019560E-02 a      1504     0    76     1     4
  5.7887416469276323E-02 a      1505     0    76     1     5
 -1.4589995243121398E-01 a      1506     0    76     1     6
  4.4989240096928285E-01 a      1507     0    76     1     7
  4.0739958319257230E-01 a      1508     0    76     1     8
  3.0945709087289019E-01 a      1509     0    76     1     9
 -2.2043110707294566E-01 a      1510     0    76     1    10
 -5.1183364769307815E-01 a      1511     0    76     1    11
  7.5157899737260359E-01 a      1512     0    76     1    12
 -3.6298000142182574E-01 a      1513     0    76     1    13
 -5.0171407659055345E-01 a      1514     0    76     1    14
  4.1919515344288970E-02 a      1515     0    76     1    15
  2.3932397015827739E-01 a      1516     0    76     1    16
  2.7767731127368595E-01 a      1517     0    76     1    17
  1.1518137300435538E+00 a      1518     0    76     1    18
 -5.0408326219458510E-01 a      1519     0    76     1    19
 -1.2640478054156088E+00 a      1520     0    76     1    20
 -6.6764284943306063E-01 a      1521     0    77     1     1
 -1.9305103261616319E+00 a      1522     0    77     1     2
  2.6519174387617790E+00 a      1523     0    77     1     3
 -7.9527784756718223E-01 a      1524     0    77     1     4
  5.3047762627848138E-01 a      1525     0    77     1     5
 -9.5060929833660235E-01 a      1526     0    77     1     6
  9.2523494201255174E-01 a      1527     0    77     1     7
  1.0705284926561593E+00 a      1528     0    77     1     8
  9.3930172338091145E-01 a      1529     0    77     1     9
 -2.5473856696010327E-01 a      1530     0    77     1    10
 -1.3243749405649077E+00 a      1531     0    77     1    11
  5.3184634935563191E-02 a      1532     0    77     1    12
 -1.2484925313002342E+00 a      1533     0    77     1    13
  4.6944116428696045E-02 a      1534     0    77     1    14
  1.3356475313881039E-01 a      1535     0    77     1    15
  3.2391689524743514E-02 a      1536     0    77     1    16
  2.0302576573785644E-01 a      1537     0    77     1    17
  5.4065103480264487E-01 a      1538     0    77     1    18
 -1.3321292868580157E+00 a      1539     0    77     1    19
 -6.7515985345184537E-01 a      1540     0    77     1    20
  2.3090693477790714E+00 a      1541     0    78     1     1
 -1.2006328214148423E+00 a      1542     0    78     1     2
  2.7583928598117102E-01 a      1543     0    78     1     3
  4.3217778795154738E-01 a      1544     0    78     1     4
 -1.1822796943260634E+00 a      1545     0    78     1     5
  7.6373628363365509E-01 a      1546     0    78     1     6
  2.5194941016101637E+00 a      1547     0    78     1     7
  3.0987960882409321E-01 a      1548     0    78     1     8
  2.4833780756934316E+00 a      1549     0    78     1     9
 -9.7548991804665208E-01 a      1550     0    78     1    10
 -2.3948508621449558E+00 a      1551     0    78     1    11
  1.1234115753997076E+00 a      1552     0    78     1    12
  6.1205825327838359E-01 a      1553     0    78     1    13
 -2.0475351956896852E+00 a      1554     0    78     1    14
 -2.3949700455301237E-01 a      1555     0    78     1    15
  4.7079607469751025E-02 a      1556     0    78     1    16
  1.6756333891625743E+00 a      1557     0    78     1    17
  3.9094220842661920E+00 a      1558     0    78     1    18
 -6.2222359705809349E-01 a      1559     0    78     1    19
  6.7569765983017560E-01 a      1560     0    78     1    20
 -2.3723861407786528E+00 a      1561     0    79     1     1
  9.7819522758318378E-01 a      1562     0    79     1     2
  2.2311387137659475E-01 a      1563     0    79     1     3
 -9.7210256205340725E-02 a      1564     0    79     1     4
 -3.5358659996657979E-02 a      1565     0    79     1     5
 -1.5354010994099113E-01 a      1566     0    79     1     6
 -9.7553079876035187E-01 a      1567     0    79     1     7
  2.7360391364282466E-01 a      1568     0    79     1     8
 -1.6782284681217374E-01 a      1569     0    79     1     9
  5.7956801284290538E-01 a      1570     0    79     1    10
  1.3439036479990846E-01 a      1571     0    79     1    11
 -6.1619967971089684E-01 a      1572     0    79     1    12
 -3.5477327983296858E-01 a      1573     0    79     1    13
 -1.7803975711760678E+00 a      1574     0    79     1    14
  2.3654579498180356E-01 a      1575     0    79     1    15
 -6.5493651855050650E-01 a      1576     0    79     1    16
  1.9021713753249296E+00 a      1577     0    79     1    17
 -2.3752388303635918E-01 a      1578     0    79     1    18
 -3.8534002837160508E-01 a      1579     0    79     1    19
 -1.5959732497346375E+00 a      1580     0    79     1    20
 -4.8429989174482585E-01 a      1581     0    80     1     1
 -1.1493911067184219E-01 a      1582     0    80     1     2
 -1.5167040151659010E+00 a      1583     0    80     1     3
  1.0193426386699966E+00 a      1584     0    80     1     4
  1.0634693891156837E+00 a      1585     0    80     1     5
 -8.5548285039591021E-01 a      1586     0    80     1     6
  1.4405036816805734E+00 a      1587     0    80     1     7
 -2.7863555625016695E-01 a      1588     0    80     1     8
