################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.0159383477103024E-01 a       755     0    38     1    15
  5.0087514398138588E-01 a       756     0    38     1    16
 -8.8378327606936713E-01 a       757     0    38     1    17
  8.5193345472100912E-01 a       758     0    38     1    18
  5.6507722568112234E-02 a       759     0    38     1    19
  6.7206621586274073E-01 a       760     0    38     1    20
 -1.5631035435323448E+00 a       761     0    39     1     1
 -1.1490487435704111E+00 a       762     0    39     1     2
  1.0659802206137585E+00 a       763     0    39     1     3
 -1.5011265068203945E+00 a       764     0    39     1     4
  4.0751577150156693E-01 a       765     0    39     1     5
 -2.3009828539892108E-01 a       766     0    39     1     6
  1.2651907818237103E+00 a       767     0    39     1     7
  2.2221178350495482E-01 a       768     0    39     1     8
 -2.2281108622962009E-01 a       769     0    39     1     9
 -1.4643696996520650E+00 a       770     0    39     1    10
 -2.0552660460441069E-01 a       771     0    39     1    11
  9.8043619230613754E-01 a       772     0    39     1    12
  2.1860398538068682E-01 a       773     0    39     1    13
  6.8360627754632086E-01 a       774     0    39     1    14
 -5.9170510412428767E-01 a       775     0    39     1    15
 -5.5167679578399331E-01 a       776     0    39     1    16
  1.6574304302240910E+00 a       777     0    39     1    17
  4.9829128425285207E-01 a       778     0    39     1    18
 -6.9462690427682305E-01 a       779     0    39     1    19
  1.1742583315919790E+00 a       780     0    39     1    20
  1.2742356712538481E+00 a       781     0    40     1     1
 -3.3141740716951024E-01 a       782     0    40     1     2
  9.4219378347588631E-02 a       783     0    40     1     3
 -6.9948708994709885E-01 a       784     0    40     1     4
 -1.9610589008584187E-01 a       785     0    40     1     5
  7.6789492723380856E-02 a       786     0    40     1     6
 -1.7407711935811418E-01 a       787     0    40     1     7
  2.5655748815670747E+00 a       788     0    40     1     8
 -1.0621883389421491E+00 a       789     0    40     1     9
 -3.1197357292365918E-01 a       790     0    40     1    10
 -1.3588228461356627E-01 a       791     0    40     1    11
  5.1226150953125926E-01 a       792     0    40     1    12
  3.1177602419853987E-02 a       793     0    40     1    13
 -3.0610367052664675E+00 a       794     0    40     1    14
  2.7123450353123540E-01 a       795     0    40     1    15
  2.1240958398636189E-01 a       796     0    40     1    16
  5.4819645330847055E-01 a       797     0    40     1    17
  1.0867651565233940E+00 a       798     0    40     1    18
  8.5467885332524318E-01 a       799     0    40     1    19
  2.2626696404708406E+00 a       800     0    40     1    20
  2.3894272256236526E-01 a       801     0    41     1     1
 -8.5250838277347540E-01 a       802     0    41     1     2
  1.2131187122374081E+00 a       803     0    41     1     3
  8.9941940892814176E-01 a       804     0    41     1     4
 -9.9707047170616669E-01 a       805     0    41     1     5
  6.0038582814710006E-01 a       806     0    41     1     6
  9.0203840436361205E-01 a       807     0    41     1     7
  9.2747205278989653E-01 a       808     0    41     1     8
  2.0922952037846107E-01 a       809     0    41     1     9
 -7.5390447777442648E-01 a       810     0    41     1    10
 -7.3732434862429486E-01 a       811     0    41     1    11
  1.5796254078236691E+00 a       812     0    41     1    12
 -3.2955558543917840E-01 a       813     0    41     1    13
  3.2149508669262705E-01 a       814     0    41     1    14
  4.1258953771037810E-01 a       815     0    41     1    15
  2.0573144587640408E+00 a       816     0    41     1    16
 -6.7627702191461037E-01 a       817     0    41     1    17
  1.1099246171114288E+00 a       818     0    41     1    18
  9.5846243684269228E-01 a       819     0    41     1    19
 -1.3114733543038000E+00 a       820     0    41     1    20
 -3.2876811645193404E-01 a       821     0    42     1     1
 -1.7569218714672037E+00 a       822     0    42     1     2
  1.7291982503571293E-01 a       823     0    42     1     3
 -1.8639251173272970E+00 a       824     0    42     1     4
  1.8218113278808246E+00 a       825     0    42     1     5
  1.6727427504750261E-01 a       826     0    42     1     6
 -5.0719853769646395E-01 a       827     0    42     1     7
  4.0443353946106333E+00 a       828     0    42     1     8
 -8.4258475103059827E-01 a       829     0    42     1     9
 -2.0344035904851804E-01 a       830     0    42     1    10
 -1.9937557011817658E-01 a       831     0    42     1    11
 -5.9353834341091016E-01 a       832     0    42     1    12
 -3.7194071073025320E-01 a       833     0    42     1    13
  9.6528238963373716E-02 a       834     0    42     1    14
  1.2971733965043402E+00 a       835     0    42     1    15
 -8.8783568117447209E-01 a       836     0    42     1    16
 -8.2849741466500426E-01 a       837     0    42     1    17
  9.4260386737809976E-01 a       838     0    42     1    18
  8.1349698593824316E-01 a       839     0    42     1    19
  6.7421770880400911E-01 a       840     0    42     1    20
  7.8373892394153521E-01 a       841     0    43     1     1
 -7.8502761304865984E-02 a       842     0    43     1     2
  1.6592828500994442E-01 a       843     0    43     1     3
  1.2209389509856820E-01 a       844     0    43     1     4
 -3.0013191415632301E+00 a       845     0    43     1     5
  2.6697772773251773E+00 a       846     0    43     1     6
  4.3823212504861830E+00 a       847     0    43     1     7
 -8.3179158929993058E-01 a       848     0    43     1     8
  2.0754614341996254E+00 a       849     0    43     1     9
  3.3215380179155912E-01 a       850     0    43     1    10
  3.4178087238410598E-01 a       851     0    43     1    11
  6.8385904682108678E-01 a       852     0    43     1    12
 -1.3511828112999824E-01 a       853     0    43     1    13
 -1.1007636521332758E+00 a       854     0    43     1    14
 -3.5181312438233708E-01 a       855     0    43     1    15
 -1.5402316857061300E+00 a       856     0    43     1    16
 -1.2232016025197550E+00 a       857     0    43     1    17
  6.0441161399958154E-01 a       858     0    43     1    18
 -2.3802399389355378E+00 a       859     0    43     1    19
 -1.5465612844033201E+00 a       860     0    43     1    20
 -1.0537411030307144E+00 a       861     0    44     1     1
  6.9942034317254420E-01 a       862     0    44     1     2
  1.6582711689214993E+00 a       863     0    44     1     3
  6.3808867483423182E-01 a       864     0    44     1     4
 -7.6976390086984836E-01 a       865     0    44     1     5
  9.1090423784113472E-01 a       866     0    44     1     6
  7.4347868560560776E-02 a       867     0    44     1     7
  1.6447901224789183E+00 a       868     0    44     1     8
  9.3301263746120233E-01 a       869     0    44     1     9
  1.2205845025263247E+00 a       870     0    44     1    10
 -1.3111281564835229E+00 a       871     0    44     1    11
 -4.8531133555181488E-01 a       872     0    44     1    12
 -1.9569733023577192E+00 a       873     0    44     1    13
  4.0454891146958072E-01 a       874     0    44     1    14
  3.7016249350700958E-01 a       875     0    44     1    15
  1.3282119119958880E+00 a       876     0    44     1    16
 -1.5901751285075244E-01 a       877     0    44     1    17
  1.2355622296571886E+00 a       878     0    44     1    18
  4.0844985092111380E-01 a       879     0    44     1    19
 -9.5823341585186506E-01 a       880     0    44     1    20
  2.9742009102866427E+00 a       881     0    45     1     1
 -1.8088211554294387E+00 a       882     0    45     1     2
  4.8455302658173172E-01 a       883     0    45     1     3
  1.9223246874777316E+00 a       884     0    45     1     4
  6.9822416272886501E-01 a       885     0    45     1     5
  4.7481825179844162E-01 a       886     0    45     1     6
  2.3957654592343003E+00 a       887     0    45     1     7
 -6.8485106924057848E-01 a       888     0    45     1     8
 -2.0278882175590027E+00 a       889     0    45     1     9
  2.3799224812263788E+00 a       890     0    45     1    10
  4.0588301143533323E-01 a       891     0    45     1    11
 -1.0339533544842239E+00 a       892     0    45     1    12
 -1.8798548716597783E+00 a       893     0    45     1    13
 -3.1963901088533717E+00 a       894     0    45     1    14
 -1.4220066178786108E+00 a       895     0    45     1    15
 -9.5841027955199043E-01 a       896     0    45     1    16
  1.4057007998024380E+00 a       897     0    45     1    17
  3.6104439179489982E+00 a       898     0    45     1    18
  1.4341817733574475E-02 a       899     0    45     1    19
 -8.1451027945204546E-01 a       900     0    45     1    20
  7.5064071604954463E-01 a       901     0    46     1     1
 -4.4024065757240305E-01 a       902     0    46     1     2
  5.7984195640307012E-01 a       903     0    46     1     3
  1.0179415478330636E+00 a       904     0    46     1     4
 -1.1633995224759082E+00 a       905     0    46     1     5
 -1.1551175038342668E-01 a       906     0    46     1     6
 -3.6134766832787650E+00 a       907     0    46     1     7
  5.1161141148240497E-01 a       908     0    46     1     8
  1.8967173706215574E+00 a       909     0    46     1     9
 -1.7223605517370082E+00 a       910     0    46     1    10
  3.9503997729930079E-01 a       911     0    46     1    11
 -3.9148944051966517E-01 a       912     0    46     1    12
  7.1167016411590267E-01 a       913     0    46     1    13
  1.0316220325521628E+00 a       914     0    46     1    14
 -1.9908025510159594E-01 a       915     0    46     1    15
  1.3062507735178399E+00 a       916     0    46     1    16
  1.6274493187327279E+00 a       917     0    46     1    17
  6.1304684191512193E-01 a       918     0    46     1    18
  2.9525436469410606E+00 a       919     0    46     1    19
 -2.8476823707174419E+00 a       920     0    46     1    20
  8.6694730644747298E-01 a       921     0    47     1     1
 -3.6390044856220403E-02 a       922     0    47     1     2
 -2.0643239361389684E-01 a       923     0    47     1     3
 -4.4232591967568613E-01 a       924     0    47     1     4
  6.1910947022385543E-01 a       925     0    47     1     5
  6.6680275236018660E-01 a       926     0    47     1     6
 -4.7949233387837392E-01 a       927     0    47     1     7
 -4.3307952632866509E-01 a       928     0    47     1     8
  6.6512825997903757E-01 a       929     0    47     1     9
 -7.6478549088515413E-01 a       930     0    47     1    10
  9.2776028575532099E-01 a       931     0    47     1    11
  2.2224676065905480E+00 a       932     0    47     1    12
 -1.5438607109601545E+00 a       933     0    47     1    13
 -1.1354487135536151E+00 a       934     0    47     1    14
  3.7736013518752443E-01 a       935     0    47     1    15
 -8.6828322169196914E-01 a       936     0    47     1    16
 -3.8721310371214146E-01 a       937     0    47     1    17
 -1.8668318827943884E+00 a       938     0    47     1    18
  8.2206561146985480E-01 a       939     0    47     1    19
  2.0763417313835788E+00 a       940     0    47     1    20
  1.2131413798872872E+00 a       941     0    48     1     1
 -7.0373284960992000E-01 a       942     0    48     1     2
 -6.2633808032353211E-01 a       943     0    48     1     3
  7.6296643492063876E-01 a       944     0    48     1     4
  8.4970239908484169E-01 a       945     0    48     1     5
  9.4822007650153506E-01 a       946     0    48     1     6
 -4.6806823115871482E-01 a       947     0    48     1     7
 -1.5946419203533893E+00 a       948     0    48     1     8
 -6.5603027776884471E-01 a       949     0    48     1     9
  4.9400282215029812E-01 a       950     0    48     1    10
 -8.3770806897340466E-01 a       951     0    48     1    11
  7.4157583974889929E-01 a       952     0    48     1    12
 -7.1902840977615179E-01 a       953     0    48     1    13
  6.5867155071984884E-01 a       954     0    48     1    14
 -7.8597265200203470E-01 a       955     0    48     1    15
  5.5254451767775237E-01 a       956     0    48     1    16
  1.1440950908340519E+00 a       957     0    48     1    17
 -7.3166440066626748E-01 a       958     0    48     1    18
  1.9068924610781091E-01 a       959     0    48     1    19
  1.4240333595722543E+00 a       960     0    48     1    20
  1.6745042423614882E+00 a       961     0    49     1     1
  6.3498766809281226E-01 a       962     0    49     1     2
  6.3418813171524147E-02 a       963     0    49     1     3
 -1.5420601452218072E-01 a       964     0    49     1     4
 -4.0315432647545635E-01 a       965     0    49     1     5
  6.6642721250756198E-01 a       966     0    49     1     6
 -5.0132208894614472E-01 a       967     0    49     1     7
 -7.1910077537644135E-01 a       968     0    49     1     8
  2.3049254605929890E+00 a       969     0    49     1     9
 -2.7668802847707945E+00 a       970     0    49     1    10
  7.2696589266148179E-02 a       971     0    49     1    11
 -2.5206672848462869E-01 a       972     0    49     1    12
 -4.2661928898575854E-02 a       973     0    49     1    13
 -4.5201537725296126E-01 a       974     0    49     1    14
  8.1470535621410800E-01 a       975     0    49     1    15
  2.7416857908968715E+00 a       976     0    49     1    16
  4.1350918780863533E-01 a       977     0    49     1    17
 -1.7972734916360440E+00 a       978     0    49     1    18
  2.1905186912748648E-01 a       979     0    49     1    19
  4.8583137863710435E-02 a       980     0    49     1    20
 -6.6132791047545325E-01 a       981     0    50     1     1
  2.7251034271910990E-01 a       982     0    50     1     2
 -4.5689906156550492E-01 a       983     0    50     1     3
  7.0603019730428562E-01 a       984     0    50     1     4
 -5.7207671778844271E-01 a       985     0    50     1     5
 -5.9132956747875132E-01 a       986     0    50     1     6
  1.4585638142652854E-01 a       987     0    50     1     7
  1.3577078670024845E-01 a       988     0    50     1     8
 -5.7369068631297571E-01 a       989     0    50     1     9
  3.7753116509374463E-01 a       990     0    50     1    10
  6.5173802286081284E-01 a       991     0    50     1    11
 -9.8994922705346056E-01 a       992     0    50     1    12
 -7.2441068394693653E-01 a       993     0    50     1    13
  1.0997718460197772E+00 a       994     0    50     1    14
 -1.2451820007304379E+00 a       995     0    50     1    15
  1.6640220300845545E+00 a       996     0    50     1    16
  1.0343498823625634E+00 a       997     0    50     1    17
  1.9349754317221221E-01 a       998     0    50     1    18
 -6.3889190167889176E-01 a       999     0    50     1    19
  1.0461933608172276E+00 a      1000     0    50     1    20
 -4.6406438468765643E-01 a      1001     0    51     1     1
  1.3340985518420314E+00 a      1002     0    51     1     2
 -4.8205863670643057E-01 a      1003     0    51     1     3
 -1.2354252606615201E+00 a      1004     0    51     1     4
  2.7979438739364215E+00 a      1005     0    51     1     5
 -1.4608328926706684E+00 a      1006     0    51     1     6
 -8.7493144244941323E-01 a      1007     0    51     1     7
 -1.6736791640858173E+00 a      1008     0    51     1     8
 -8.1852836065227003E-02 a      1009     0    51     1     9
  9.7048968984608119E-01 a      1010     0    51     1    10
 -1.1707183983791736E+00 a      1011     0    51     1    11
  2.2195817402796917E-02 a      1012     0    51     1    12
 -2.1692713551453160E+00 a      1013     0    51     1    13
  5.0556467896642643E-02 a      1014     0    51     1    14
 -1.5582503493295805E-01 a      1015     0    51     1    15
 -1.9775649373239343E+00 a      1016     0    51     1    16
  6.2257532386035486E-01 a      1017     0    51     1    17
  1.1024835083984885E+00 a      1018     0    51     1    18
  2.2124569597967607E+00 a      1019     0    51     1    19
  1.5532587480765987E+00 a      1020     0    51     1    20
  2.3726657490025715E+00 a      1021     0    52     1     1
 -8.9724289330949614E-01 a      1022     0    52     1     2
  1.9625253489088579E-01 a      1023     0    52     1     3
  8.9265199210566804E-02 a      1024     0    52     1     4
  1.2644351252835142E+00 a      1025     0    52     1     5
  9.5626962482685296E-01 a      1026     0    52     1     6
 -1.9070080793926936E-01 a      1027     0    52     1     7
  7.9636121822882711E-01 a      1028     0    52     1     8
  8.4075177936381051E-01 a      1029     0    52     1     9
  6.5524002150144464E-02 a      1030     0    52     1    10
 -1.1276700447729890E+00 a      1031     0    52     1    11
 -5.0938778005073326E-01 a      1032     0    52     1    12
  1.4152019191305161E+00 a      1033     0    52     1    13
 -1.1902557630053572E+00 a      1034     0    52     1    14
  4.6140892979111203E-01 a      1035     0    52     1    15
  1.5808011764095449E+00 a      1036     0    52     1    16
  2.6017519753156371E-01 a      1037     0    52     1    17
 -1.3193259334868022E+00 a      1038     0    52     1    18
  3.3268202303509303E-01 a      1039     0    52     1    19
 -3.3835617238986893E-01 a      1040     0    52     1    20
 -1.7666063209873679E+00 a      1041     0    53     1     1
 -6.4469585849373978E-01 a      1042     0    53     1     2
  1.4404986153331842E+00 a      1043     0    53     1     3
  3.1081944004869300E-01 a      1044     0    53     1     4
 -6.8973009458927359E-01 a      1045     0    53     1     5
  4.0773530883229508E-01 a      1046     0    53     1     6
 -7.5388029998831885E-01 a      1047     0    53     1     7
 -6.0729741266429083E-01 a      1048     0    53     1     8
  5.9799129501048820E-02 a      1049     0    53     1     9
 -1.4987329427137794E+00 a      1050     0    53     1    10
 -2.3806968046859109E-01 a      1051     0    53     1    11
  1.0541312819391058E+00 a      1052     0    53     1    12
  2.9021909533775120E-01 a      1053     0    53     1    13
  1.4596443767165077E+00 a      1054     0    53     1    14
  2.3027064545900511E-01 a      1055     0    53     1    15
  1.1746249789795011E+00 a      1056     0    53     1    16
  2.1194102682637856E+00 a      1057     0    53     1    17
  1.3666437179345854E+00 a      1058     0    53     1    18
 -1.3240446589237811E+00 a      1059     0    53     1    19
  3.8871963434984458E-01 a      1060     0    53     1    20
 -1.0153182745734273E+00 a      1061     0    54     1     1
 -3.6833772337920950E-01 a      1062     0    54     1     2
  3.3119097505761907E-01 a      1063     0    54     1     3
  4.0687916067017035E-02 a      1064     0    54     1     4
  2.3445670084188486E-01 a      1065     0    54     1     5
  1.2040727855624660E+00 a      1066     0    54     1     6
  1.2136405511220643E+00 a      1067     0    54     1     7
  4.5236645777466777E-01 a      1068     0    54     1     8
  8.4516311622184559E-01 a      1069     0    54     1     9
 -1.0797860095062972E+00 a      1070     0    54     1    10
 -1.3142581865209613E+00 a      1071     0    54     1    11
 -2.3004964039633541E-01 a      1072     0    54     1    12
  1.2029571241170884E+00 a      1073     0    54     1    13
  8.8986153612722863E-01 a      1074     0    54     1    14
  8.8169048979897779E-01 a      1075     0    54     1    15
  2.6610805811553200E+00 a      1076     0    54     1    16
  2.6883243118995304E+00 a      1077     0    54     1    17
 -1.1183453163732988E+00 a      1078     0    54     1    18
  2.5837578603560268E-01 a      1079     0    54     1    19
 -1.5997256002741830E-01 a      1080     0    54     1    20
  8.3648554605353309E-01 a      1081     0    55     1     1
  1.8286875658730470E+00 a      1082     0    55     1     2
 -9.2560167032434115E-01 a      1083     0    55     1     3
  2.2251379706951866E+00 a      1084     0    55     1     4
  7.5501391266528106E-01 a      1085     0    55     1     5
  9.9147043291566528E-01 a      1086     0    55     1     6
 -1.1710999669813675E+00 a      1087     0    55     1     7
  1.5873986703864298E+00 a      1088     0    55     1     8
 -1.4327881280878512E+00 a      1089     0    55     1     9
  1.3310105776587848E+00 a      1090     0    55     1    10
  2.8816690302020675E-01 a      1091     0    55     1    11
 -1.5921335984508433E-01 a      1092     0    55     1    12
 -4.7585362948232696E-01 a      1093     0    55     1    13
  4.0230807081243031E-01 a      1094     0    55     1    14
  1.6883946244792136E+00 a      1095     0    55     1    15
 -1.0801784570512747E+00 a      1096     0    55     1    16
 -1.4237780747467857E-01 a      1097     0    55     1    17
  4.2771807526086780E-01 a      1098     0    55     1    18
  6.2430880978909897E-01 a      1099     0    55     1    19
  1.1298262786528273E+00 a      1100     0    55     1    20
 -2.2957521020392151E+00 a      1101     0    56     1     1
 -9.6545820890640943E-01 a      1102     0    56     1     2
 -1.1085056070422353E-01 a      1103     0    56     1     3
  1.2730105573152066E+00 a      1104     0    56     1     4
 -8.8685088338676199E-01 a      1105     0    56     1     5
  1.8607665552668065E+00 a      1106     0    56     1     6
  1.5436884964797077E+00 a      1107     0    56     1     7
 -1.0314438330055646E+00 a      1108     0    56     1     8
  2.6793370505572667E+00 a      1109     0    56     1     9
 -2.9241456592662279E-01 a      1110     0    56     1    10
  7.3076765429236024E-01 a      1111     0    56     1    11
 -7.0649396006800147E-01 a      1112     0    56     1    12
  4.2136476463859390E-01 a      1113     0    56     1    13
  6.5287651084358200E-01 a      1114     0    56     1    14
 -1.8747517537965246E+00 a      1115     0    56     1    15
  1.7214719900012743E-01 a      1116     0    56     1    16
 -1.9126310581291233E+00 a      1117     0    56     1    17
  1.0858483426418919E+00 a      1118     0    56     1    18
 -2.3040925959418881E+00 a      1119     0    56     1    19
 -3.2677354050155755E-01 a      1120     0    56     1    20
  8.7802034906453497E-01 a      1121     0    57     1     1
  2.1628750811673320E-01 a      1122     0    57     1     2
 -5.4511721559594073E-01 a      1123     0    57     1     3
 -1.6752180630224403E+00 a      1124     0    57     1     4
 -4.7690327756029471E-01 a      1125     0    57     1     5
  9.2732284002013921E-01 a      1126     0    57     1     6
 -4.0277046100037811E-01 a      1127     0    57     1     7
 -3.7932921480718457E-01 a      1128     0    57     1     8
  1.5188423738073697E+00 a      1129     0    57     1     9
  1.3077555404683134E+00 a      1130     0    57     1    10
 -3.9320597710293786E-01 a      1131     0    57     1    11
 -1.1370789528832421E+00 a      1132     0    57     1    12
 -7.9101582600661602E-01 a      1133     0    57     1    13
  2.2811850737062218E+00 a      1134     0    57     1    14
 -6.5559259397840586E-01 a      1135     0    57     1    15
  6.8967416183653651E-01 a      1136     0    57     1    16
  2.0568138711532922E+00 a      1137     0    57     1    17
  1.0516494371650094E+00 a      1138     0    57     1    18
 -3.4989324531467392E-01 a      1139     0    57     1    19
  7.8714603489322743E-01 a      1140     0    57     1    20
  4.4924863117806177E+00 a      1141     0    58     1     1
 -9.6074159130994707E-01 a      1142     0    58     1     2
 -3.0566177582449805E-01 a      1143     0    58     1     3
 -4.8989203507361029E-01 a      1144     0    58     1     4
  7.8701017591420341E-01 a      1145     0    58     1     5
  6.0447316405187490E-01 a      1146     0    58     1     6
 -4.5482841545849545E-01 a      1147     0    58     1     7
  3.2973372475271312E-01 a      1148     0    58     1     8
 -7.3384390516990217E-01 a      1149     0    58     1     9
  1.7108211956096142E+00 a      1150     0    58     1    10
 -4.5456885254826757E-01 a      1151     0    58     1    11
 -1.5875509385371318E+00 a      1152     0    58     1    12
 -2.2245074379658019E+00 a      1153     0    58     1    13
 -3.5272545024859823E+00 a      1154     0    58     1    14
 -8.0658692252959552E-01 a      1155     0    58     1    15
 -1.8844041530215587E+00 a      1156     0    58     1    16
 -2.1710629006874727E+00 a      1157     0    58     1    17
  1.3889902921199426E+00 a      1158     0    58     1    18
  5.5981972912484479E-01 a      1159     0    58     1    19
 -8.7444730541088789E-01 a      1160     0    58     1    20
  1.0274353000872256E+00 a      1161     0    59     1     1
 -1.6191712295599872E+00 a      1162     0    59     1     2
 -2.1662467399929271E+00 a      1163     0    59     1     3
  5.1147257550869574E-01 a      1164     0    59     1     4
 -1.5805664759996272E+00 a      1165     0    59     1     5
  1.2182656642976430E+00 a      1166     0    59     1     6
 -1.0539437933619031E+00 a      1167     0    59     1     7
 -9.6670746545485386E-01 a      1168     0    59     1     8
  3.0217135174704848E+00 a      1169     0    59     1     9
 -9.1963235484147787E-01 a      1170     0    59     1    10
 -2.3548992211365430E-01 a      1171     0    59     1    11
 -1.9668154956956339E+00 a      1172     0    59     1    12
  6.6051696285427575E-01 a      1173     0    59     1    13
  1.0551745324310431E+00 a      1174     0    59     1    14
  6.4180877974255646E-01 a      1175     0    59     1    15
  1.4279233295636964E+00 a      1176     0    59     1    16
  1.4655092886701289E+00 a      1177     0    59     1    17
  2.0014789092660643E+00 a      1178     0    59     1    18
  2.5753054087679756E+00 a      1179     0    59     1    19
 -2.3071569954008315E+00 a      1180     0    59     1    20
 -4.8523324602709197E+00 a      1181     0    60     1     1
 -1.3244657615208273E+00 a      1182     0    60     1     2
 -1.0913779673748281E-01 a      1183     0    60     1     3
  5.6073139652453010E+00 a      1184     0    60     1     4
 -1.0763496779948101E+00 a      1185     0    60     1     5
  2.0601196472375767E+00 a      1186     0    60     1     6
 -9.4370012179654272E-01 a      1187     0    60     1     7
  1.2895328281844092E+00 a      1188     0    60     1     8
 -8.7897911433319287E-01 a      1189     0    60     1     9
 -3.0436453500118335E+00 a      1190     0    60     1    10
  1.2194614911889664E-02 a      1191     0    60     1    11
  2.3259295916565166E+00 a      1192     0    60     1    12
  2.0167221467401144E+00 a      1193     0    60     1    13
  3.1913578843664325E+00 a      1194     0    60     1    14
 -4.2824645744223427E-01 a      1195     0    60     1    15
  1.0203254622931781E+00 a      1196     0    60     1    16
  6.6451721020901766E-01 a      1197     0    60     1    17
 -1.8719364662044775E+00 a      1198     0    60     1    18
 -6.4152877839661560E-01 a      1199     0    60     1    19
 -7.2145256457229212E-01 a      1200     0    60     1    20
  1.9340193880217731E+00 a      1201     0    61     1     1
 -6.0933495495462775E-01 a      1202     0    61     1     2
 -5.6130731784278687E-01 a      1203     0    61     1     3
  1.6328222981740308E+00 a      1204     0    61     1     4
  4.9953619671950422E-01 a      1205     0    61     1     5
 -7.6828369231229976E-01 a      1206     0    61     1     6
  8.5086071005098962E-01 a      1207     0    61     1     7
  2.2607031063158034E-01 a      1208     0    61     1     8
  9.4221567373023218E-01 a      1209     0    61     1     9
 -7.7320122268123104E-01 a      1210     0    61     1    10
 -1.2524414165414355E+00 a      1211     0    61     1    11
 -8.7389963823585992E-02 a      1212     0    61     1    12
 -3.1784921825397056E-01 a      1213     0    61     1    13
  1.9551913752328515E-01 a      1214     0    61     1    14
 -1.2168434773825212E+00 a      1215     0    61     1    15
  1.9955201533428093E+00 a      1216     0    61     1    16
 -3.7827959422197357E+00 a      1217     0    61     1    17
 -1.6535061002095646E+00 a      1218     0    61     1    18
 -3.9494218240875412E-01 a      1219     0    61     1    19
  3.2900166256495661E-01 a      1220     0    61     1    20
  1.4576147504002895E-01 a      1221     0    62     1     1
 -3.2509476675954940E-01 a      1222     0    62     1     2
 -4.8072475931521835E-02 a      1223     0    62     1     3
 -1.1497471621914013E+00 a      1224     0    62     1     4
  1.0090128420289359E+00 a      1225     0    62     1     5
 -2.1145597649535990E+00 a      1226     0    62     1     6
 -2.1848054754195673E-01 a      1227     0    62     1     7
  5.2648514768853227E-01 a      1228     0    62     1     8
  1.8199782590806575E+00 a      1229     0    62     1     9
 -3.9843313585757034E+00 a      1230     0    62     1    10
 -1.4146185741428756E+00 a      1231     0    62     1    11
  1.8676308336110188E+00 a      1232     0    62     1    12
 -3.9084881621729223E-01 a      1233     0    62     1    13
  2.0463787819419137E+00 a      1234     0    62     1    14
 -4.4286000276564490E+00 a      1235     0    62     1    15
  6.1766766070615930E-01 a      1236     0    62     1    16
  1.8582329364686401E+00 a      1237     0    62     1    17
 -3.5951914891039358E+00 a      1238     0    62     1    18
  1.3128840366890326E+00 a      1239     0    62     1    19
 -3.3566999093721424E+00 a      1240     0    62     1    20
 -2.4582244048918037E-01 a      1241     0    63     1     1
 -2.1407599255585755E-01 a      1242     0    63     1     2
  1.1597191932998487E+00 a      1243     0    63     1     3
 -1.3461829424684921E+00 a      1244     0    63     1     4
  1.3484836650891237E+00 a      1245     0    63     1     5
  1.0913422349150232E+00 a      1246     0    63     1     6
  5.0277086382788494E-01 a      1247     0    63     1     7
  3.1177424045112168E+00 a      1248     0    63     1     8
 -2.7362508298275484E-01 a      1249     0    63     1     9
  6.3818661648643515E-01 a      1250     0    63     1    10
  1.9198065570030785E+00 a      1251     0    63     1    11
 -1.5649308368675876E+00 a      1252     0    63     1    12
 -1.3147346896730854E+00 a      1253     0    63     1    13
 -2.1755928783048031E+00 a      1254     0    63     1    14
  5.6415334055739619E-01 a      1255     0    63     1    15
  3.4378721508664922E-01 a      1256     0    63     1    16
 -6.2007848151943976E-02 a      1257     0    63     1    17
  2.5024066323785568E+00 a      1258     0    63     1    18
 -8.4675570485855356E-01 a      1259     0    63     1    19
  7.3009842417914927E-01 a      1260     0    63     1    20
  2.5857723914872366E-01 a      1261     0    64     1     1
 -2.2824621556825112E-01 a      1262     0    64     1     2
 -4.7703103818101461E-01 a      1263     0    64     1     3
  4.3344665813126565E-01 a      1264     0    64     1     4
  2.6742252356532226E-01 a      1265     0    64     1     5
 -8.0579154203951608E-01 a      1266     0    64     1     6
  7.7736066232570578E-01 a      1267     0    64     1     7
 -5.0921513667153073E-01 a      1268     0    64     1     8
  2.6984402122168522E-01 a      1269     0    64     1     9
  3.6079230685140619E-03 a      1270     0    64     1    10
  3.7040793402849148E-01 a      1271     0    64     1    11
  6.4575464886386580E-01 a      1272     0    64     1    12
 -3.0380977556426809E+00 a      1273     0    64     1    13
  7.4133320244028400E-01 a      1274     0    64     1    14
  7.0983083950318815E-01 a      1275     0    64     1    15
  6.3202177856002184E-01 a      1276     0    64     1    16
 -3.1417057046362782E+00 a      1277     0    64     1    17
  8.4268493851393234E-01 a      1278     0    64     1    18
  9.2743028543145256E-01 a      1279     0    64     1    19
  6.2369597952928024E-01 a      1280     0    64     1    20
 -8.6845603115500480E-01 a      1281     0    65     1     1
  1.0493193859719432E+00 a      1282     0    65     1     2
  3.7080340054140104E-01 a      1283     0    65     1     3
