################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.5801136970586296E-02 a      1067     0    54     1     7
 -1.6752552564479410E+00 a      1068     0    54     1     8
 -6.6519779108177146E-01 a      1069     0    54     1     9
  2.2646320896562502E+00 a      1070     0    54     1    10
 -5.9097918926921356E-01 a      1071     0    54     1    11
  3.0015071238575528E+00 a      1072     0    54     1    12
  7.0448705051104954E-01 a      1073     0    54     1    13
 -1.8491286553893642E+00 a      1074     0    54     1    14
 -1.3756267081276763E+00 a      1075     0    54     1    15
 -7.4770400469548037E-01 a      1076     0    54     1    16
 -2.5779410606743718E+00 a      1077     0    54     1    17
 -4.2579935085747439E-01 a      1078     0    54     1    18
 -1.7916582419337541E+00 a      1079     0    54     1    19
  7.2794764244897137E-01 a      1080     0    54     1    20
 -9.1580992921932614E-02 a      1081     0    55     1     1
 -1.7847838138337244E+00 a      1082     0    55     1     2
  2.2399803559976257E+00 a      1083     0    55     1     3
  5.8587867078411315E-01 a      1084     0    55     1     4
 -2.4217201567669076E+00 a      1085     0    55     1     5
 -4.0751855684854321E-01 a      1086     0    55     1     6
 -8.2724558379490243E-01 a      1087     0    55     1     7
  1.2824982940134835E-01 a      1088     0    55     1     8
  3.9516451655261003E-01 a      1089     0    55     1     9
  2.0328926653350599E+00 a      1090     0    55     1    10
 -2.3340820281994130E+00 a      1091     0    55     1    11
 -4.9019110267499172E-01 a      1092     0    55     1    12
  2.4091112539381473E-01 a      1093     0    55     1    13
 -5.5814504131530362E-01 a      1094     0    55     1    14
 -7.4851176310557643E-01 a      1095     0    55     1    15
  2.3370465174753958E+00 a      1096     0    55     1    16
 -8.1165284602376897E-01 a      1097     0    55     1    17
 -7.3399539930906188E-01 a      1098     0    55     1    18
  1.1388915497447996E+00 a      1099     0    55     1    19
  5.6449111530631679E-01 a      1100     0    55     1    20
  1.1627485059653817E+00 a      1101     0    56     1     1
 -6.9396674387819901E-01 a      1102     0    56     1     2
 -5.4209585261989934E-01 a      1103     0    56     1     3
 -1.1272463479360280E+00 a      1104     0    56     1     4
  3.7896455923724826E-01 a      1105     0    56     1     5
 -7.0717614652401084E-01 a      1106     0    56     1     6
 -7.6965359981097214E-01 a      1107     0    56     1     7
  9.5014099423696152E-02 a      1108     0    56     1     8
 -4.8446137223577723E-01 a      1109     0    56     1     9
 -4.5800996777080515E-02 a      1110     0    56     1    10
 -2.9969446243220788E-01 a      1111     0    56     1    11
  7.0059924789717032E-01 a      1112     0    56     1    12
  9.4306625483874462E-01 a      1113     0    56     1    13
 -1.5685915881692636E+00 a      1114     0    56     1    14
  1.1319277536516914E+00 a      1115     0    56     1    15
 -2.8638827634725219E+00 a      1116     0    56     1    16
 -8.4044313988672592E-01 a      1117     0    56     1    17
  1.0077977822420938E+00 a      1118     0    56     1    18
  7.4256321446771945E-01 a      1119     0    56     1    19
  1.0952875660386205E+00 a      1120     0    56     1    20
 -9.6714356236960586E-01 a      1121     0    57     1     1
 -6.7763387850416290E-01 a      1122     0    57     1     2
 -7.5086050095914425E-01 a      1123     0    57     1     3
 -9.1393269442579106E-01 a      1124     0    57     1     4
 -7.6681854629859081E-01 a      1125     0    57     1     5
 -1.1773107624890087E+00 a      1126     0    57     1     6
  6.4806187802609527E-01 a      1127     0    57     1     7
  1.6088947704465899E+00 a      1128     0    57     1     8
  7.4762191085544649E-01 a      1129     0    57     1     9
  2.1184882849358830E+00 a      1130     0    57     1    10
  1.3606141333870525E+00 a      1131     0    57     1    11
  2.8884169853247615E-01 a      1132     0    57     1    12
 -2.6260968433860654E+00 a      1133     0    57     1    13
  2.4350867080939249E+00 a      1134     0    57     1    14
 -3.5613812566023501E-01 a      1135     0    57     1    15
 -8.5108509313316116E-01 a      1136     0    57     1    16
  3.8058797977142849E+00 a      1137     0    57     1    17
 -3.0766297868717402E-01 a      1138     0    57     1    18
 -2.7233089162117481E-02 a      1139     0    57     1    19
 -2.8284759080731634E+00 a      1140     0    57     1    20
 -1.1265913519455937E+00 a      1141     0    58     1     1
 -2.9305033271504161E-01 a      1142     0    58     1     2
  3.6639409982910387E-01 a      1143     0    58     1     3
  3.1739104925095640E+00 a      1144     0    58     1     4
 -4.1996965622398019E-01 a      1145     0    58     1     5
 -1.5436153489239128E+00 a      1146     0    58     1     6
  1.0249504617689913E+00 a      1147     0    58     1     7
 -3.3478276232904219E-01 a      1148     0    58     1     8
  7.8333655654336876E-01 a      1149     0    58     1     9
  5.5430751994462193E-02 a      1150     0    58     1    10
 -2.7047143732577955E-01 a      1151     0    58     1    11
 -2.6519094976841333E+00 a      1152     0    58     1    12
  7.7203761548075941E-02 a      1153     0    58     1    13
 -1.3688036345802621E+00 a      1154     0    58     1    14
  1.0706121962922617E+00 a      1155     0    58     1    15
  4.7631523365725065E-01 a      1156     0    58     1    16
 -5.8463123820827856E-01 a      1157     0    58     1    17
  9.6340162845714017E-01 a      1158     0    58     1    18
 -6.5757116868729670E-01 a      1159     0    58     1    19
  1.1448285854242721E+00 a      1160     0    58     1    20
 -1.6714158446782155E+00 a      1161     0    59     1     1
  1.4973428220441731E-01 a      1162     0    59     1     2
 -1.4294649317221992E+00 a      1163     0    59     1     3
  2.8654040202795130E+00 a      1164     0    59     1     4
  1.5720876503797578E+00 a      1165     0    59     1     5
 -4.6826941487325835E-01 a      1166     0    59     1     6
 -2.4378902934113458E-01 a      1167     0    59     1     7
 -2.2348452549250544E+00 a      1168     0    59     1     8
 -7.4487270642082504E-01 a      1169     0    59     1     9
  1.8833360614631782E+00 a      1170     0    59     1    10
 -7.5122997011085646E-01 a      1171     0    59     1    11
 -9.9433749607987731E-01 a      1172     0    59     1    12
 -1.9720091416387293E+00 a      1173     0    59     1    13
  3.4357204941022967E+00 a      1174     0    59     1    14
  2.4970511989372528E+00 a      1175     0    59     1    15
 -7.6470109215937998E-01 a      1176     0    59     1    16
 -5.8368898480281775E-02 a      1177     0    59     1    17
 -5.7522834600414774E-01 a      1178     0    59     1    18
  1.4211083832710700E+00 a      1179     0    59     1    19
 -1.4716820545723805E-01 a      1180     0    59     1    20
  2.3374259803779949E+00 a      1181     0    60     1     1
 -3.2601889332559308E-01 a      1182     0    60     1     2
 -1.5780805201439188E+00 a      1183     0    60     1     3
 -3.2836950497911266E+00 a      1184     0    60     1     4
 -8.2017264213565999E-01 a      1185     0    60     1     5
  1.1985897366679172E+00 a      1186     0    60     1     6
  1.1883764830598278E+00 a      1187     0    60     1     7
  2.1335163068991581E-01 a      1188     0    60     1     8
 -1.1239629532498072E+00 a      1189     0    60     1     9
  1.0282792489232484E+00 a      1190     0    60     1    10
 -2.3813733424115040E+00 a      1191     0    60     1    11
 -3.2316065619724657E+00 a      1192     0    60     1    12
  3.3781730654374403E-01 a      1193     0    60     1    13
 -3.6564519656809202E-01 a      1194     0    60     1    14
  2.0785785499797544E+00 a      1195     0    60     1    15
  1.7155254463759841E-02 a      1196     0    60     1    16
 -1.9164906858713531E+00 a      1197     0    60     1    17
  1.7718824007631651E+00 a      1198     0    60     1    18
  3.6696238597830177E-01 a      1199     0    60     1    19
 -4.9596409462597424E-01 a      1200     0    60     1    20
  2.6797882342082411E+00 a      1201     0    61     1     1
 -9.7832365442636304E-01 a      1202     0    61     1     2
  3.9192119808838816E-01 a      1203     0    61     1     3
 -2.6495773503342561E+00 a      1204     0    61     1     4
  8.0782602257850245E-01 a      1205     0    61     1     5
  8.7976096895041010E-03 a      1206     0    61     1     6
  6.3441147709660717E-01 a      1207     0    61     1     7
  2.1146465734598641E+00 a      1208     0    61     1     8
  2.4359881420907641E+00 a      1209     0    61     1     9
 -3.0290094280635455E-01 a      1210     0    61     1    10
 -4.2945480176701067E-01 a      1211     0    61     1    11
  6.0031521260619847E-01 a      1212     0    61     1    12
  5.3831683186214951E-01 a      1213     0    61     1    13
  4.3569841165186398E+00 a      1214     0    61     1    14
 -2.1521648233096649E+00 a      1215     0    61     1    15
  1.2275186461902261E+00 a      1216     0    61     1    16
  1.0379248059859014E+00 a      1217     0    61     1    17
  5.6942563717656536E-01 a      1218     0    61     1    18
 -1.5093973316648288E+00 a      1219     0    61     1    19
  7.0161991322563932E-01 a      1220     0    61     1    20
 -2.9551374374311190E-01 a      1221     0    62     1     1
  8.2076033710863405E-01 a      1222     0    62     1     2
  2.8076006905758680E-02 a      1223     0    62     1     3
 -1.8459014262166520E+00 a      1224     0    62     1     4
 -6.0642770289054293E-01 a      1225     0    62     1     5
  5.5663572003135886E-01 a      1226     0    62     1     6
 -6.5730103146044661E-01 a      1227     0    62     1     7
 -1.7616711414449621E-01 a      1228     0    62     1     8
 -1.5761035932007126E+00 a      1229     0    62     1     9
 -7.5694684421740277E-01 a      1230     0    62     1    10
 -1.8418705145496481E+00 a      1231     0    62     1    11
 -2.7225338825973022E-01 a      1232     0    62     1    12
 -3.0275026627151758E-01 a      1233     0    62     1    13
  6.0792775989540228E-02 a      1234     0    62     1    14
  6.8526222772647727E-01 a      1235     0    62     1    15
  3.3019027246147203E+00 a      1236     0    62     1    16
  5.5446761134982359E-01 a      1237     0    62     1    17
  2.5355332572037366E+00 a      1238     0    62     1    18
 -1.2298976210905879E+00 a      1239     0    62     1    19
  2.4226267904096064E+00 a      1240     0    62     1    20
 -1.0782085650129682E+00 a      1241     0    63     1     1
 -2.4702286577075903E+00 a      1242     0    63     1     2
 -1.2860492927074580E+00 a      1243     0    63     1     3
  2.6551743346837436E-01 a      1244     0    63     1     4
 -3.1022722792600682E-01 a      1245     0    63     1     5
 -1.5637196603991355E+00 a      1246     0    63     1     6
  1.1131359375672081E+00 a      1247     0    63     1     7
  3.8368321014375700E-01 a      1248     0    63     1     8
 -5.1721092692331924E-02 a      1249     0    63     1     9
  2.8617262642862102E+00 a      1250     0    63     1    10
 -1.5402690535341330E+00 a      1251     0    63     1    11
  3.2298768395277064E+00 a      1252     0    63     1    12
  1.7587655226568801E+00 a      1253     0    63     1    13
  1.8069061910968376E+00 a      1254     0    63     1    14
  1.2224200834713184E+00 a      1255     0    63     1    15
 -7.7845829433394076E-01 a      1256     0    63     1    16
 -2.0613956029991702E+00 a      1257     0    63     1    17
  4.0267543708415038E-01 a      1258     0    63     1    18
  4.2935129862787524E-01 a      1259     0    63     1    19
 -4.3270825502327437E-01 a      1260     0    63     1    20
  5.1261473221789300E-01 a      1261     0    64     1     1
  3.5059262446158790E-01 a      1262     0    64     1     2
 -5.8995136310462282E-01 a      1263     0    64     1     3
 -1.0357315402867033E+00 a      1264     0    64     1     4
  2.9029552103484417E+00 a      1265     0    64     1     5
 -9.7207297927355674E-01 a      1266     0    64     1     6
 -1.1308018458880909E+00 a      1267     0    64     1     7
  3.2446103605152365E+00 a      1268     0    64     1     8
  1.3304353231632347E+00 a      1269     0    64     1     9
  6.6509552075209577E-01 a      1270     0    64     1    10
 -1.3743099727730038E-01 a      1271     0    64     1    11
  4.6196897792875280E-01 a      1272     0    64     1    12
 -5.8542337547910783E-01 a      1273     0    64     1    13
 -1.3543001125561169E-01 a      1274     0    64     1    14
  2.7894143080579870E-01 a      1275     0    64     1    15
 -1.2680104148132736E+00 a      1276     0    64     1    16
 -2.1764356724725147E+00 a      1277     0    64     1    17
  1.3729262561677515E+00 a      1278     0    64     1    18
  6.7621712585599569E-01 a      1279     0    64     1    19
 -1.9545251564900181E+00 a      1280     0    64     1    20
 -7.9211564671962453E-01 a      1281     0    65     1     1
  1.4620276145000670E+00 a      1282     0    65     1     2
  1.9483803091144644E-01 a      1283     0    65     1     3
  2.3518077022525445E+00 a      1284     0    65     1     4
 -9.1845013475089610E-01 a      1285     0    65     1     5
 -8.6697093629604360E-01 a      1286     0    65     1     6
 -1.1666855158899238E-01 a      1287     0    65     1     7
  1.8418533953414412E-01 a      1288     0    65     1     8
  1.1709262402700018E+00 a      1289     0    65     1     9
  4.1754074205869198E+00 a      1290     0    65     1    10
 -6.7279813680657818E-01 a      1291     0    65     1    11
  3.5969553667783134E+00 a      1292     0    65     1    12
 -1.4496227243912079E+00 a      1293     0    65     1    13
 -2.3583201695822120E-02 a      1294     0    65     1    14
 -4.0036493767101655E-01 a      1295     0    65     1    15
  2.6361172877923273E+00 a      1296     0    65     1    16
  3.0902955539649621E+00 a      1297     0    65     1    17
 -8.1212266644573969E-02 a      1298     0    65     1    18
 -5.3528816536743094E-02 a      1299     0    65     1    19
  3.0147946404793158E-01 a      1300     0    65     1    20
  5.2039582092523862E-01 a      1301     0    66     1     1
  1.1127085646256873E+00 a      1302     0    66     1     2
  2.3372820352207876E-01 a      1303     0    66     1     3
 -2.6323859924050658E-01 a      1304     0    66     1     4
  1.1718971181830795E+00 a      1305     0    66     1     5
 -8.4819128571768199E-01 a      1306     0    66     1     6
 -5.6380191707363092E-01 a      1307     0    66     1     7
 -1.4614815475137780E-01 a      1308     0    66     1     8
 -1.2311077444102649E-01 a      1309     0    66     1     9
 -4.3873651570558335E-03 a      1310     0    66     1    10
 -6.0295818511994259E-01 a      1311     0    66     1    11
  1.9094074374583212E+00 a      1312     0    66     1    12
  1.0838369874758025E+00 a      1313     0    66     1    13
  1.9772612695466325E+00 a      1314     0    66     1    14
 -6.2299202936414999E-01 a      1315     0    66     1    15
 -9.4180547015080696E-01 a      1316     0    66     1    16
  6.0074308739154203E-01 a      1317     0    66     1    17
  2.8470888115646442E-01 a      1318     0    66     1    18
 -6.2615180393642067E-01 a      1319     0    66     1    19
 -3.9181450369729073E-02 a      1320     0    66     1    20
 -1.2179885962911241E+00 a      1321     0    67     1     1
 -2.5519364585774098E+00 a      1322     0    67     1     2
 -8.1318546417396054E-01 a      1323     0    67     1     3
  1.3877675072802031E+00 a      1324     0    67     1     4
  2.0846889641221549E+00 a      1325     0    67     1     5
 -7.3764915964257083E-01 a      1326     0    67     1     6
 -7.0413993033686090E-02 a      1327     0    67     1     7
 -2.0476121026034240E+00 a      1328     0    67     1     8
 -9.5143733193835101E-01 a      1329     0    67     1     9
  9.6874648739729408E-01 a      1330     0    67     1    10
  3.2003765841940668E-01 a      1331     0    67     1    11
 -1.9295655869157728E+00 a      1332     0    67     1    12
 -2.5142626289011161E-01 a      1333     0    67     1    13
 -1.8791845138109895E+00 a      1334     0    67     1    14
 -6.0370670626109062E-02 a      1335     0    67     1    15
  2.0071343288993044E+00 a      1336     0    67     1    16
  9.7627728945678793E-01 a      1337     0    67     1    17
 -5.0017151339826993E-01 a      1338     0    67     1    18
 -3.7173987732774866E-01 a      1339     0    67     1    19
  8.1245103972260535E-01 a      1340     0    67     1    20
  8.7067399955974789E-01 a      1341     0    68     1     1
  1.2520460981057309E+00 a      1342     0    68     1     2
  6.3222907659999117E-01 a      1343     0    68     1     3
 -9.0414291903477995E-01 a      1344     0    68     1     4
  1.0961277301228267E+00 a      1345     0    68     1     5
  1.3742325545075298E+00 a      1346     0    68     1     6
 -9.9456946259148415E-01 a      1347     0    68     1     7
 -6.9693348288574986E-01 a      1348     0    68     1     8
 -1.5291507722269608E+00 a      1349     0    68     1     9
 -1.4258558479221366E+00 a      1350     0    68     1    10
  7.3439447665866886E-01 a      1351     0    68     1    11
 -1.5891961583621950E+00 a      1352     0    68     1    12
  7.5371846804513842E-01 a      1353     0    68     1    13
  2.4459896926193339E+00 a      1354     0    68     1    14
 -3.9508398366622421E-01 a      1355     0    68     1    15
 -5.4561151626319260E-01 a      1356     0    68     1    16
 -8.6794269939625701E-01 a      1357     0    68     1    17
  2.3494708783076846E-02 a      1358     0    68     1    18
  7.0276077117547731E-01 a      1359     0    68     1    19
 -9.3178506598005340E-01 a      1360     0    68     1    20
 -1.9569821314802144E-01 a      1361     0    69     1     1
  6.1062943892906685E-01 a      1362     0    69     1     2
 -3.4194795690186375E-01 a      1363     0    69     1     3
 -3.4351121711674297E+00 a      1364     0    69     1     4
  6.6655567909754421E-01 a      1365     0    69     1     5
 -2.2047040277359877E+00 a      1366     0    69     1     6
 -1.7721885849190397E+00 a      1367     0    69     1     7
  6.6601778718677740E-01 a      1368     0    69     1     8
  2.9168662126468037E-01 a      1369     0    69     1     9
 -7.0399946555296156E-01 a      1370     0    69     1    10
  7.7474668736035257E-01 a      1371     0    69     1    11
 -3.8259984871656760E-01 a      1372     0    69     1    12
  2.6001804570163162E-01 a      1373     0    69     1    13
  7.6682053596789992E-02 a      1374     0    69     1    14
 -6.7727860037388399E-01 a      1375     0    69     1    15
  1.5384936253850583E+00 a      1376     0    69     1    16
 -1.2128339390342522E+00 a      1377     0    69     1    17
 -7.0998496997189986E-01 a      1378     0    69     1    18
  6.4535315555935557E-01 a      1379     0    69     1    19
 -2.2829122678629038E-01 a      1380     0    69     1    20
 -1.6222740650986753E+00 a      1381     0    70     1     1
 -6.5826207832110428E-01 a      1382     0    70     1     2
 -1.3157032693213846E+00 a      1383     0    70     1     3
 -2.4339733224664489E-01 a      1384     0    70     1     4
  1.7665837182428312E+00 a      1385     0    70     1     5
 -5.9179735287874312E-02 a      1386     0    70     1     6
  3.7001138396953986E-01 a      1387     0    70     1     7
 -1.6610444075929280E+00 a      1388     0    70     1     8
 -3.6136606936709265E-01 a      1389     0    70     1     9
  1.4872891704034961E+00 a      1390     0    70     1    10
  1.2705136465060098E+00 a      1391     0    70     1    11
  1.8276409044800601E+00 a      1392     0    70     1    12
 -1.8025719566027196E+00 a      1393     0    70     1    13
 -1.7832261519964995E-01 a      1394     0    70     1    14
  7.7541266225637828E-01 a      1395     0    70     1    15
  1.5231118381931159E+00 a      1396     0    70     1    16
  1.7130297971251809E+00 a      1397     0    70     1    17
  1.1584706485716589E+00 a      1398     0    70     1    18
 -3.1783427450268154E-01 a      1399     0    70     1    19
  1.3334413851486171E+00 a      1400     0    70     1    20
 -1.4741541520162815E+00 a      1401     0    71     1     1
 -7.3583151194008656E-01 a      1402     0    71     1     2
 -8.1281701811057178E-02 a      1403     0    71     1     3
 -2.5245021109218775E+00 a      1404     0    71     1     4
 -3.2181634742652149E-01 a      1405     0    71     1     5
  2.4888919177565509E+00 a      1406     0    71     1     6
  4.8154213120974487E-01 a      1407     0    71     1     7
 -1.0732475245290998E+00 a      1408     0    71     1     8
 -6.2475094992607638E-01 a      1409     0    71     1     9
 -1.0653202095967953E+00 a      1410     0    71     1    10
 -1.0296523750080440E+00 a      1411     0    71     1    11
  1.8213650594713111E+00 a      1412     0    71     1    12
 -1.6384595002710595E-01 a      1413     0    71     1    13
 -5.9894534680448930E-01 a      1414     0    71     1    14
 -1.2409260193315441E+00 a      1415     0    71     1    15
 -4.4664194765996346E-01 a      1416     0    71     1    16
 -1.1150077345049116E+00 a      1417     0    71     1    17
  2.0656882998345365E+00 a      1418     0    71     1    18
 -1.5624281446002750E+00 a      1419     0    71     1    19
 -1.3879064290131840E-01 a      1420     0    71     1    20
 -1.0612698826925802E+00 a      1421     0    72     1     1
 -9.7428268498430759E-01 a      1422     0    72     1     2
  1.9478278877052022E+00 a      1423     0    72     1     3
  1.9249121811294003E+00 a      1424     0    72     1     4
 -1.8809409624649673E-01 a      1425     0    72     1     5
 -1.4700737772526049E+00 a      1426     0    72     1     6
 -7.9740834807190375E-01 a      1427     0    72     1     7
  3.9075732841608940E-01 a      1428     0    72     1     8
 -4.7096430620118329E-01 a      1429     0    72     1     9
  3.7230294437423659E+00 a      1430     0    72     1    10
 -2.2654856174573985E+00 a      1431     0    72     1    11
 -2.3363361168707466E+00 a      1432     0    72     1    12
  7.5373248011656668E-01 a      1433     0    72     1    13
  4.3090916312097421E-01 a      1434     0    72     1    14
  3.9060136580155176E-02 a      1435     0    72     1    15
  2.5315548321722470E+00 a      1436     0    72     1    16
 -1.1116838275400367E+00 a      1437     0    72     1    17
 -5.6003124190463482E-01 a      1438     0    72     1    18
  1.4067481444496286E+00 a      1439     0    72     1    19
 -1.2192516847016712E+00 a      1440     0    72     1    20
  8.4002836436955042E-01 a      1441     0    73     1     1
 -1.0769012271387504E-01 a      1442     0    73     1     2
  2.6791796823762626E+00 a      1443     0    73     1     3
 -1.9949710691994753E+00 a      1444     0    73     1     4
  1.5493104500165515E+00 a      1445     0    73     1     5
  6.3144629287783105E-01 a      1446     0    73     1     6
  5.9929870076967895E-01 a      1447     0    73     1     7
  4.5435817028432340E-01 a      1448     0    73     1     8
  4.8557909844643393E-01 a      1449     0    73     1     9
 -2.0596996736250048E+00 a      1450     0    73     1    10
  1.1012360139727273E+00 a      1451     0    73     1    11
  3.5375448551682215E-01 a      1452     0    73     1    12
 -2.0296410076175024E+00 a      1453     0    73     1    13
 -9.1442904587344151E-02 a      1454     0    73     1    14
  3.5941566691345322E-02 a      1455     0    73     1    15
 -1.4981924184402253E+00 a      1456     0    73     1    16
  4.9273656616150291E-01 a      1457     0    73     1    17
 -1.7546027028777297E-01 a      1458     0    73     1    18
  4.8622681968372972E-01 a      1459     0    73     1    19
  7.6051352515064008E-01 a      1460     0    73     1    20
 -1.0906656000051460E+00 a      1461     0    74     1     1
 -1.7019258305222116E+00 a      1462     0    74     1     2
  8.9605852815129650E-01 a      1463     0    74     1     3
  1.7941173908166226E+00 a      1464     0    74     1     4
 -9.8774134001178848E-02 a      1465     0    74     1     5
 -1.9845527191954366E+00 a      1466     0    74     1     6
  1.1310731444436577E+00 a      1467     0    74     1     7
  1.9849357343519605E+00 a      1468     0    74     1     8
 -4.4169490984332288E-02 a      1469     0    74     1     9
  1.6453941342282681E+00 a      1470     0    74     1    10
  1.2993977776583137E+00 a      1471     0    74     1    11
 -2.2742934000322244E+00 a      1472     0    74     1    12
  3.4156169936277703E-01 a      1473     0    74     1    13
  2.4839887684795197E+00 a      1474     0    74     1    14
  4.3021793212973786E-01 a      1475     0    74     1    15
  1.1367264302126974E+00 a      1476     0    74     1    16
  6.3394348494112640E-01 a      1477     0    74     1    17
 -1.4138968086924303E-01 a      1478     0    74     1    18
 -8.8755691855532459E-01 a      1479     0    74     1    19
 -3.4760357517258922E+00 a      1480     0    74     1    20
 -1.4676981087321152E-02 a      1481     0    75     1     1
 -1.8918173524978672E+00 a      1482     0    75     1     2
  7.9979041867295220E-01 a      1483     0    75     1     3
 -1.7292327438853730E+00 a      1484     0    75     1     4
 -1.6741393909218985E+00 a      1485     0    75     1     5
 -1.9990658959725913E+00 a      1486     0    75     1     6
  1.7883781226365966E-01 a      1487     0    75     1     7
 -7.0104546547522317E-01 a      1488     0    75     1     8
  1.2006498387389390E+00 a      1489     0    75     1     9
  1.8482644676917874E+00 a      1490     0    75     1    10
 -1.4047421436116658E-01 a      1491     0    75     1    11
 -5.4995076882965455E-01 a      1492     0    75     1    12
 -1.3304440372980886E-01 a      1493     0    75     1    13
  1.0654339038843101E+00 a      1494     0    75     1    14
  1.6049095245626366E+00 a      1495     0    75     1    15
  3.2180755403426189E+00 a      1496     0    75     1    16
  1.3258126305650477E+00 a      1497     0    75     1    17
  9.1862298075263837E-01 a      1498     0    75     1    18
  4.9567942985705626E-01 a      1499     0    75     1    19
  7.2492459136813370E-01 a      1500     0    75     1    20
 -3.9943691799543548E+00 a      1501     0    76     1     1
  1.9912135498485946E+00 a      1502     0    76     1     2
 -7.1509714441962802E-01 a      1503     0    76     1     3
 -3.9203063460258805E+00 a      1504     0    76     1     4
  1.4273666001395825E-02 a      1505     0    76     1     5
  3.5675943394152992E-01 a      1506     0    76     1     6
 -1.5469644117435466E-01 a      1507     0    76     1     7
  1.1975702769359351E+00 a      1508     0    76     1     8
 -4.0102762722685348E-01 a      1509     0    76     1     9
 -8.3462602612942427E-01 a      1510     0    76     1    10
 -2.7835893747724982E-01 a      1511     0    76     1    11
 -1.7336667694961831E+00 a      1512     0    76     1    12
 -3.1096566670017955E-01 a      1513     0    76     1    13
  7.1404019859383927E-01 a      1514     0    76     1    14
  1.4578957617446162E+00 a      1515     0    76     1    15
  9.5374776220710811E-01 a      1516     0    76     1    16
  4.2649775508100583E-02 a      1517     0    76     1    17
  6.0391696956381036E-01 a      1518     0    76     1    18
 -7.3861499588162216E-01 a      1519     0    76     1    19
  4.4122378711042232E-01 a      1520     0    76     1    20
  8.6486709734275646E-01 a      1521     0    77     1     1
  9.7536336183513295E-01 a      1522     0    77     1     2
 -7.9098188297231198E-01 a      1523     0    77     1     3
  2.2380437888158444E+00 a      1524     0    77     1     4
 -4.2196314106129035E-02 a      1525     0    77     1     5
  1.4491845428299017E+00 a      1526     0    77     1     6
 -6.5566522342970468E-01 a      1527     0    77     1     7
 -3.5200360149236520E-01 a      1528     0    77     1     8
 -1.2321000327108949E+00 a      1529     0    77     1     9
 -9.5454620206060969E-01 a      1530     0    77     1    10
  1.2907037247650519E+00 a      1531     0    77     1    11
 -1.3728749937466316E+00 a      1532     0    77     1    12
  5.4111562162376625E-01 a      1533     0    77     1    13
  1.6303657102155744E+00 a      1534     0    77     1    14
  1.1104642291232024E-01 a      1535     0    77     1    15
  1.6592406118268324E-01 a      1536     0    77     1    16
  4.9697708987705196E-02 a      1537     0    77     1    17
 -1.8529324723693927E-01 a      1538     0    77     1    18
  1.2882229522374258E-01 a      1539     0    77     1    19
 -6.3554319303808093E-01 a      1540     0    77     1    20
 -8.2905566441586243E-01 a      1541     0    78     1     1
 -2.9277399502476259E-01 a      1542     0    78     1     2
 -2.3566090151739030E-01 a      1543     0    78     1     3
  1.4552438661406215E+00 a      1544     0    78     1     4
  3.8385836650914451E-01 a      1545     0    78     1     5
 -2.9147126804924790E+00 a      1546     0    78     1     6
  5.4308247273714749E-01 a      1547     0    78     1     7
  9.8502289782684083E-01 a      1548     0    78     1     8
 -6.8634375503017553E-01 a      1549     0    78     1     9
  4.4040800392822027E-01 a      1550     0    78     1    10
  2.3003599731130779E+00 a      1551     0    78     1    11
 -2.1527398323794775E-01 a      1552     0    78     1    12
  1.6280285640011372E+00 a      1553     0    78     1    13
  1.4746243212607479E+00 a      1554     0    78     1    14
 -3.2170814315390461E-01 a      1555     0    78     1    15
 -3.7876472277918629E+00 a      1556     0    78     1    16
 -2.2544388392376331E+00 a      1557     0    78     1    17
 -1.3267636937184218E-01 a      1558     0    78     1    18
 -1.8996386985836482E+00 a      1559     0    78     1    19
 -1.1235049809153632E+00 a      1560     0    78     1    20
  6.2069143953608596E-01 a      1561     0    79     1     1
 -4.3484170326808919E-01 a      1562     0    79     1     2
  2.6805787775950507E-01 a      1563     0    79     1     3
  1.6564001789214819E+00 a      1564     0    79     1     4
  1.0816397744053101E+00 a      1565     0    79     1     5
  9.8588682151958595E-01 a      1566     0    79     1     6
 -2.1684689442906591E-01 a      1567     0    79     1     7
 -5.0259566932641131E-01 a      1568     0    79     1     8
  8.1044584574814882E-01 a      1569     0    79     1     9
  1.9617603087432276E+00 a      1570     0    79     1    10
 -4.0905426297760356E-01 a      1571     0    79     1    11
 -7.7337686099437064E-01 a      1572     0    79     1    12
 -9.6944131358577723E-01 a      1573     0    79     1    13
 -1.8080818497156850E+00 a      1574     0    79     1    14
  4.8707278887563416E-01 a      1575     0    79     1    15
  2.0663034192031153E+00 a      1576     0    79     1    16
  4.0130311260468110E-01 a      1577     0    79     1    17
 -9.5096179942880707E-02 a      1578     0    79     1    18
  1.4413195032038844E+00 a      1579     0    79     1    19
  2.6087046133375069E-01 a      1580     0    79     1    20
  6.6909736602043368E-01 a      1581     0    80     1     1
  1.0940165005228693E+00 a      1582     0    80     1     2
  5.6432613486433236E-01 a      1583     0    80     1     3
  9.1852577001836633E-01 a      1584     0    80     1     4
