################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.5837179279531632E+00 a       531     0    27     1    11
 -4.8392544091865974E-01 a       532     0    27     1    12
  4.9148386693146923E-01 a       533     0    27     1    13
 -1.4313630827532073E+00 a       534     0    27     1    14
  2.3757641862603776E+00 a       535     0    27     1    15
  1.3865877427141928E+00 a       536     0    27     1    16
 -5.5495300873464426E-01 a       537     0    27     1    17
  1.0971801843346267E+00 a       538     0    27     1    18
  3.6226721127215988E-01 a       539     0    27     1    19
 -9.6952014144760901E-01 a       540     0    27     1    20
  1.4139242444678107E-01 a       541     0    28     1     1
 -1.7453078352160278E+00 a       542     0    28     1     2
  2.8630705853807195E+00 a       543     0    28     1     3
 -9.9606247686010230E-01 a       544     0    28     1     4
  6.8041528978914700E-01 a       545     0    28     1     5
 -1.6775669177823755E+00 a       546     0    28     1     6
 -2.6253620531906736E+00 a       547     0    28     1     7
 -1.0249167071254239E+00 a       548     0    28     1     8
 -2.8733533586154865E+00 a       549     0    28     1     9
  1.3711125902246974E+00 a       550     0    28     1    10
 -7.7464801078755097E-01 a       551     0    28     1    11
  1.3637314994256791E+00 a       552     0    28     1    12
 -2.1704133612702448E-01 a       553     0    28     1    13
  5.1083332264486292E-01 a       554     0    28     1    14
  2.3999440581516951E+00 a       555     0    28     1    15
 -5.7786341307898159E-01 a       556     0    28     1    16
 -1.6801154835361336E+00 a       557     0    28     1    17
  8.9529247664625633E-01 a       558     0    28     1    18
 -8.8190699389099669E-01 a       559     0    28     1    19
 -3.9776207668309351E+00 a       560     0    28     1    20
 -7.2799791712270678E-01 a       561     0    29     1     1
  2.8942312084903860E-01 a       562     0    29     1     2
 -1.2425221301421212E+00 a       563     0    29     1     3
  7.6798939839084535E-01 a       564     0    29     1     4
 -1.1037231345236225E+00 a       565     0    29     1     5
 -5.0200333544464282E-01 a       566     0    29     1     6
  2.1081665192453753E+00 a       567     0    29     1     7
  9.9064854204041597E-02 a       568     0    29     1     8
  4.7167364847069010E-01 a       569     0    29     1     9
 -1.8263369327378909E+00 a       570     0    29     1    10
 -1.8068495754985932E+00 a       571     0    29     1    11
  2.1079517266957395E-01 a       572     0    29     1    12
 -4.2489204356223881E-01 a       573     0    29     1    13
 -5.4221713423664508E-01 a       574     0    29     1    14
 -3.8488187185900663E-01 a       575     0    29     1    15
 -2.0235277465794512E+00 a       576     0    29     1    16
  4.0111732649138210E-01 a       577     0    29     1    17
 -2.3684529673527335E-01 a       578     0    29     1    18
  1.8938745557502648E+00 a       579     0    29     1    19
  9.4293039624941000E-01 a       580     0    29     1    20
 -1.0862828308078449E+00 a       581     0    30     1     1
 -1.1122965320795966E+00 a       582     0    30     1     2
  1.8199432873255167E-01 a       583     0    30     1     3
 -2.0185262407041717E+00 a       584     0    30     1     4
  1.7696241022834708E-01 a       585     0    30     1     5
  1.7029761515219441E+00 a       586     0    30     1     6
 -5.0286595573758641E-01 a       587     0    30     1     7
 -1.5024308658245164E-01 a       588     0    30     1     8
  2.9892752243504686E+00 a       589     0    30     1     9
 -1.1942242392850856E-01 a       590     0    30     1    10
  8.7900569635762316E-02 a       591     0    30     1    11
 -4.5181449773024485E-01 a       592     0    30     1    12
  9.4368810366280331E-01 a       593     0    30     1    13
  4.2756411342145695E+00 a       594     0    30     1    14
 -7.6098040253592991E-01 a       595     0    30     1    15
  2.1044304359072596E-01 a       596     0    30     1    16
  4.3776364648302601E-01 a       597     0    30     1    17
  5.1672191801059897E-01 a       598     0    30     1    18
 -7.5057917893013193E-01 a       599     0    30     1    19
 -2.8865654304603399E+00 a       600     0    30     1    20
 -1.9350202274995976E-01 a       601     0    31     1     1
 -5.4319085078374466E-03 a       602     0    31     1     2
  1.2809586215103219E+00 a       603     0    31     1     3
  2.1391976715701806E+00 a       604     0    31     1     4
 -1.6210348848232343E+00 a       605     0    31     1     5
 -4.7032202027356390E-01 a       606     0    31     1     6
 -1.9349615373420086E+00 a       607     0    31     1     7
  7.7462652073066474E-01 a       608     0    31     1     8
 -3.5616251285847400E+00 a       609     0    31     1     9
  1.8822937097882977E+00 a       610     0    31     1    10
 -8.4935624025754564E-01 a       611     0    31     1    11
 -1.3772024075870101E-01 a       612     0    31     1    12
 -1.5044249008758628E+00 a       613     0    31     1    13
  1.2255158971871316E+00 a       614     0    31     1    14
  2.9685198075846015E+00 a       615     0    31     1    15
 -1.0309323815613163E+00 a       616     0    31     1    16
 -3.4656705557727729E-01 a       617     0    31     1    17
  9.2608330356841573E-01 a       618     0    31     1    18
  1.0810778241609691E+00 a       619     0    31     1    19
 -2.1706459908882838E+00 a       620     0    31     1    20
  5.6889338925818189E-01 a       621     0    32     1     1
  1.5079909407598882E+00 a       622     0    32     1     2
  9.8427068486289371E-01 a       623     0    32     1     3
  5.1084059985836394E-01 a       624     0    32     1     4
  3.7079917973427234E-01 a       625     0    32     1     5
 -6.5063210306335695E-01 a       626     0    32     1     6
 -3.6802593705971640E+00 a       627     0    32     1     7
  2.4192005911511094E+00 a       628     0    32     1     8
 -7.7742953637324319E-01 a       629     0    32     1     9
 -7.7360405805033372E-01 a       630     0    32     1    10
  7.3300137928217712E-01 a       631     0    32     1    11
 -2.1986894767036813E+00 a       632     0    32     1    12
 -7.9879890137287735E-01 a       633     0    32     1    13
 -2.8644257301734966E-01 a       634     0    32     1    14
 -1.0749101649522610E+00 a       635     0    32     1    15
 -1.1751942125315207E+00 a       636     0    32     1    16
  2.6695913092024473E-02 a       637     0    32     1    17
  7.0552063220456018E-01 a       638     0    32     1    18
  6.0350328885679105E-01 a       639     0    32     1    19
  3.0770770317174732E+00 a       640     0    32     1    20
 -1.2132726414261816E+00 a       641     0    33     1     1
  6.9769984103501681E-01 a       642     0    33     1     2
 -7.5982027547055864E-01 a       643     0    33     1     3
 -7.4266986664232393E-01 a       644     0    33     1     4
 -1.0538413676587743E+00 a       645     0    33     1     5
  6.8044840270673623E-01 a       646     0    33     1     6
 -9.0619684524105926E-01 a       647     0    33     1     7
  2.0681279909861541E+00 a       648     0    33     1     8
 -1.3481438161442918E+00 a       649     0    33     1     9
 -1.2742312912501998E+00 a       650     0    33     1    10
  6.0260712747305589E-01 a       651     0    33     1    11
 -7.4561602046546971E-01 a       652     0    33     1    12
 -5.0673012066780598E-01 a       653     0    33     1    13
  1.6919725106348773E+00 a       654     0    33     1    14
 -1.5429384841427574E-01 a       655     0    33     1    15
 -7.5754647355731116E-03 a       656     0    33     1    16
 -1.7384870974729187E+00 a       657     0    33     1    17
 -9.3136370339129937E-01 a       658     0    33     1    18
  6.0098569445914840E-01 a       659     0    33     1    19
 -8.9795659752785928E-01 a       660     0    33     1    20
 -1.0193690453195641E+00 a       661     0    34     1     1
  1.1661568362800030E+00 a       662     0    34     1     2
 -8.5212295633730317E-01 a       663     0    34     1     3
 -1.3621103943726680E+00 a       664     0    34     1     4
 -1.1744310126338777E+00 a       665     0    34     1     5
  7.0422277195187666E-01 a       666     0    34     1     6
  5.6126292594715332E-01 a       667     0    34     1     7
 -2.3862588202386356E-01 a       668     0    34     1     8
  1.7344687796973008E+00 a       669     0    34     1     9
  1.2835342824120390E+00 a       670     0    34     1    10
 -8.3219945156214070E-01 a       671     0    34     1    11
  7.1833529594148113E-02 a       672     0    34     1    12
 -1.7710022759045674E+00 a       673     0    34     1    13
  4.1097559681948120E-01 a       674     0    34     1    14
  3.0362717794231568E+00 a       675     0    34     1    15
 -5.2649311673209753E-01 a       676     0    34     1    16
  3.9734983099619342E-01 a       677     0    34     1    17
  5.8575099374226991E-01 a       678     0    34     1    18
  1.1260524557275793E+00 a       679     0    34     1    19
 -1.3674072377222082E+00 a       680     0    34     1    20
  6.2630944593002436E-01 a       681     0    35     1     1
 -6.5949890544025724E-01 a       682     0    35     1     2
  3.5882647567251896E-01 a       683     0    35     1     3
  7.9967971935751558E-01 a       684     0    35     1     4
 -1.5488604578112484E+00 a       685     0    35     1     5
 -6.8667983826390622E-01 a       686     0    35     1     6
 -7.4664143376924241E-01 a       687     0    35     1     7
  6.7037094139680575E-01 a       688     0    35     1     8
  1.0991077133123434E-02 a       689     0    35     1     9
  1.3552144050829169E+00 a       690     0    35     1    10
  3.4362708428240230E-01 a       691     0    35     1    11
  8.8324738318418278E-02 a       692     0    35     1    12
  1.7410609510763435E+00 a       693     0    35     1    13
 -1.7969831547725590E-01 a       694     0    35     1    14
 -9.3304010051958608E-01 a       695     0    35     1    15
  5.2173954634815278E-01 a       696     0    35     1    16
 -1.7390145880665822E+00 a       697     0    35     1    17
 -2.4322678838188483E+00 a       698     0    35     1    18
  6.7003150902040703E-02 a       699     0    35     1    19
 -6.0809728497024884E-01 a       700     0    35     1    20
  6.6915672794535336E-02 a       701     0    36     1     1
 -2.4297273297999443E-03 a       702     0    36     1     2
 -3.9596748843782303E-01 a       703     0    36     1     3
 -2.2552157872987727E-01 a       704     0    36     1     4
 -1.4037723983195673E+00 a       705     0    36     1     5
  1.1025331931246474E+00 a       706     0    36     1     6
  6.2300416695406469E-01 a       707     0    36     1     7
  5.6408021715755219E-01 a       708     0    36     1     8
  5.1333867937317368E-01 a       709     0    36     1     9
  9.4474324944361832E-01 a       710     0    36     1    10
 -1.2189296994210710E+00 a       711     0    36     1    11
  1.4823316520251577E+00 a       712     0    36     1    12
 -2.6370385657359480E-01 a       713     0    36     1    13
  7.1990245709310441E-01 a       714     0    36     1    14
  1.1079144528200194E-01 a       715     0    36     1    15
 -1.0316496324502755E-01 a       716     0    36     1    16
 -2.2860519492325140E+00 a       717     0    36     1    17
 -4.7964170253017024E-01 a       718     0    36     1    18
  4.0903203152100626E-01 a       719     0    36     1    19
  3.8906808803730203E-01 a       720     0    36     1    20
  1.2905410264989190E+00 a       721     0    37     1     1
 -5.7855070191364566E-01 a       722     0    37     1     2
  6.6850236934009455E-01 a       723     0    37     1     3
  2.7592791030008836E+00 a       724     0    37     1     4
 -2.5472595352881439E-01 a       725     0    37     1     5
  7.0470264218828504E-01 a       726     0    37     1     6
  1.2841962986968189E+00 a       727     0    37     1     7
  9.8669315626593937E-02 a       728     0    37     1     8
  4.4425134207058420E-01 a       729     0    37     1     9
  2.7445268385247340E-01 a       730     0    37     1    10
 -1.6176563690047612E+00 a       731     0    37     1    11
 -9.6253477963816247E-01 a       732     0    37     1    12
  1.3342525642006624E+00 a       733     0    37     1    13
 -5.4876194609791507E-01 a       734     0    37     1    14
  2.0251604163042353E-01 a       735     0    37     1    15
 -3.3747543462135499E-01 a       736     0    37     1    16
  1.2111149063803284E+00 a       737     0    37     1    17
 -8.8086447168698856E-01 a       738     0    37     1    18
 -8.3754514759054288E-01 a       739     0    37     1    19
  2.0419287505037182E+00 a       740     0    37     1    20
  8.3262998389965015E-01 a       741     0    38     1     1
 -1.0850860089318715E+00 a       742     0    38     1     2
 -1.4374296259750137E+00 a       743     0    38     1     3
 -1.6739987689764730E+00 a       744     0    38     1     4
 -2.5792973027310939E-01 a       745     0    38     1     5
  1.4471392352057549E-01 a       746     0    38     1     6
 -1.0055551872523192E+00 a       747     0    38     1     7
 -4.1745997738449608E-01 a       748     0    38     1     8
 -2.1401547742008065E+00 a       749     0    38     1     9
  4.5498227723735846E-01 a       750     0    38     1    10
 -2.4635612014403803E+00 a       751     0    38     1    11
  2.2064443658315431E+00 a       752     0    38     1    12
 -1.5825633896385702E+00 a       753     0    38     1    13
 -9.8251656998964487E-01 a       754     0    38     1    14
  7.1422369023067800E-01 a       755     0    38     1    15
  4.9814553836344255E-02 a       756     0    38     1    16
 -4.6397788605638868E-01 a       757     0    38     1    17
 -5.8354795967309470E-01 a       758     0    38     1    18
  9.0258636074941867E-01 a       759     0    38     1    19
  2.8660111193447302E-01 a       760     0    38     1    20
 -3.2391873291598211E-01 a       761     0    39     1     1
 -3.9792791774049968E-01 a       762     0    39     1     2
 -3.8711264315766247E-01 a       763     0    39     1     3
 -1.3006226348115422E+00 a       764     0    39     1     4
 -1.0718619195378292E+00 a       765     0    39     1     5
  2.0527717687366929E+00 a       766     0    39     1     6
 -1.1278156013052122E-01 a       767     0    39     1     7
 -9.9628547291675507E-01 a       768     0    39     1     8
  4.2003059486376199E-01 a       769     0    39     1     9
 -1.6584612762619875E+00 a       770     0    39     1    10
 -6.1881281432255464E-01 a       771     0    39     1    11
  2.0444394691353027E+00 a       772     0    39     1    12
 -2.7099504812951791E-01 a       773     0    39     1    13
 -1.0217500028594575E+00 a       774     0    39     1    14
  1.9400165810891918E+00 a       775     0    39     1    15
  1.2986466090147215E+00 a       776     0    39     1    16
 -1.5479683319465082E-01 a       777     0    39     1    17
 -3.8088984184608082E-01 a       778     0    39     1    18
 -5.3518144327946537E-01 a       779     0    39     1    19
  8.3434032697256788E-01 a       780     0    39     1    20
 -1.1418837438581335E+00 a       781     0    40     1     1
  5.7355549433339115E-01 a       782     0    40     1     2
  1.2979990551815390E+00 a       783     0    40     1     3
  4.9117625496509348E-01 a       784     0    40     1     4
  1.6520101051702523E+00 a       785     0    40     1     5
  1.3870057663940389E+00 a       786     0    40     1     6
 -2.8788624272893831E-01 a       787     0    40     1     7
  6.9248790176648967E-01 a       788     0    40     1     8
  3.0414097879393358E-02 a       789     0    40     1     9
 -1.2663429892466960E-01 a       790     0    40     1    10
 -2.1514894164118289E-01 a       791     0    40     1    11
 -6.3919908766341393E-01 a       792     0    40     1    12
 -3.2915693363441784E-01 a       793     0    40     1    13
  8.1975722410365948E-01 a       794     0    40     1    14
  6.8017336501259085E-01 a       795     0    40     1    15
  2.0482596376545512E+00 a       796     0    40     1    16
 -2.7290238868038667E-02 a       797     0    40     1    17
 -2.1264961007427390E+00 a       798     0    40     1    18
  2.3991529740755007E+00 a       799     0    40     1    19
  4.8043076191488737E-01 a       800     0    40     1    20
 -6.8434667524973913E-01 a       801     0    41     1     1
  1.5004562563463548E+00 a       802     0    41     1     2
  1.6448557860043794E-01 a       803     0    41     1     3
  9.4550901107552887E-01 a       804     0    41     1     4
  1.4249888255637944E+00 a       805     0    41     1     5
  1.1025750156019584E-01 a       806     0    41     1     6
 -8.9769087842285067E-01 a       807     0    41     1     7
  3.1065742119634319E+00 a       808     0    41     1     8
 -7.8474256557195321E-01 a       809     0    41     1     9
 -2.1996693388270279E+00 a       810     0    41     1    10
  1.2849587734789072E+00 a       811     0    41     1    11
 -5.2571406941968157E-01 a       812     0    41     1    12
 -4.0252480413644370E-01 a       813     0    41     1    13
 -3.8337270936387052E-01 a       814     0    41     1    14
 -3.3153456656541906E+00 a       815     0    41     1    15
 -1.6006615789954906E+00 a       816     0    41     1    16
  2.1130380100677906E+00 a       817     0    41     1    17
 -2.5262094205932478E-01 a       818     0    41     1    18
  1.0378028322854869E+00 a       819     0    41     1    19
  1.4497079072875365E+00 a       820     0    41     1    20
  3.4355267108529930E-01 a       821     0    42     1     1
  4.8407813894888840E-01 a       822     0    42     1     2
 -3.8514309492637300E-01 a       823     0    42     1     3
 -2.7415846182497838E-01 a       824     0    42     1     4
  3.0559314360308004E-01 a       825     0    42     1     5
  5.8422643906320582E-01 a       826     0    42     1     6
  5.0319903991478165E-01 a       827     0    42     1     7
  1.9800630291321473E+00 a       828     0    42     1     8
  8.7178509390418379E-01 a       829     0    42     1     9
 -1.8258400615727066E+00 a       830     0    42     1    10
  3.0727518048662787E+00 a       831     0    42     1    11
  2.4647675450124534E-01 a       832     0    42     1    12
  7.6635711382758165E-01 a       833     0    42     1    13
  1.1258361969845327E+00 a       834     0    42     1    14
 -4.7801451395963868E-01 a       835     0    42     1    15
 -4.6864447458401004E-01 a       836     0    42     1    16
  1.2114018630558913E-01 a       837     0    42     1    17
 -3.6580648951002864E-01 a       838     0    42     1    18
  1.4700539748240751E+00 a       839     0    42     1    19
  2.9505849056429174E-02 a       840     0    42     1    20
 -6.8654620068991778E-01 a       841     0    43     1     1
  7.4158707569538695E-01 a       842     0    43     1     2
  2.5871971300679508E-01 a       843     0    43     1     3
 -2.4017058459317098E+00 a       844     0    43     1     4
  2.2072224671556477E+00 a       845     0    43     1     5
  4.9713098413102064E-01 a       846     0    43     1     6
 -8.1993938995607740E-01 a       847     0    43     1     7
 -1.3265330399357005E+00 a       848     0    43     1     8
  1.4369356764564818E+00 a       849     0    43     1     9
  1.4062457869871212E+00 a       850     0    43     1    10
 -1.0771213503219597E+00 a       851     0    43     1    11
  7.8653201387042659E-01 a       852     0    43     1    12
 -2.4160803561867890E+00 a       853     0    43     1    13
  1.4683221892815570E+00 a       854     0    43     1    14
  4.0046914330792482E-01 a       855     0    43     1    15
 -1.1579028541059820E-01 a       856     0    43     1    16
 -1.1250292424501773E+00 a       857     0    43     1    17
  2.0319247371118556E+00 a       858     0    43     1    18
  4.2463016789995500E-01 a       859     0    43     1    19
 -6.1011513408631406E-03 a       860     0    43     1    20
 -3.5976694690389772E+00 a       861     0    44     1     1
 -3.4275357006798957E-01 a       862     0    44     1     2
  1.0191853019915809E+00 a       863     0    44     1     3
  1.8749778573669745E-01 a       864     0    44     1     4
  4.6654189323835121E-01 a       865     0    44     1     5
 -1.4275653883800759E+00 a       866     0    44     1     6
 -7.7788632762577536E-01 a       867     0    44     1     7
  1.2643247292770252E+00 a       868     0    44     1     8
 -6.5862100524983591E-01 a       869     0    44     1     9
  3.6508781072618984E-01 a       870     0    44     1    10
 -2.2234725539525957E-01 a       871     0    44     1    11
 -7.7144518379724214E-01 a       872     0    44     1    12
 -2.0598091032286603E+00 a       873     0    44     1    13
  1.0653409152026205E-01 a       874     0    44     1    14
  3.6070397288049838E-01 a       875     0    44     1    15
 -5.9779621032290697E-01 a       876     0    44     1    16
  4.0588448230200380E-01 a       877     0    44     1    17
  1.8395715369065602E+00 a       878     0    44     1    18
  1.1143209565079781E+00 a       879     0    44     1    19
  4.8325015171228508E-01 a       880     0    44     1    20
  1.5900790968712286E+00 a       881     0    45     1     1
  4.1540468715511847E-01 a       882     0    45     1     2
 -8.3775802281669420E-01 a       883     0    45     1     3
  6.5048981793100491E-01 a       884     0    45     1     4
  3.5880485497462417E-01 a       885     0    45     1     5
  3.1011786710852202E-01 a       886     0    45     1     6
  5.5578667494597289E-01 a       887     0    45     1     7
 -2.5774303720647213E-01 a       888     0    45     1     8
  1.1819741470668556E-02 a       889     0    45     1     9
 -2.0640269399845115E-01 a       890     0    45     1    10
 -1.0764593591285486E-01 a       891     0    45     1    11
  1.2444824243404956E-01 a       892     0    45     1    12
  1.9655724280400215E+00 a       893     0    45     1    13
  1.1031316560489617E+00 a       894     0    45     1    14
  2.0089453525545814E-01 a       895     0    45     1    15
  2.8182860726071612E-01 a       896     0    45     1    16
 -3.2307831303086515E-01 a       897     0    45     1    17
 -1.7794847850963851E+00 a       898     0    45     1    18
  1.5983771930293482E+00 a       899     0    45     1    19
  9.0273099383361227E-02 a       900     0    45     1    20
 -5.6342259006717899E-01 a       901     0    46     1     1
 -1.0078577433349796E+00 a       902     0    46     1     2
  7.5580160915177064E-01 a       903     0    46     1     3
 -5.5238574079103286E-01 a       904     0    46     1     4
 -1.0779728765661081E+00 a       905     0    46     1     5
  1.1633637072262062E+00 a       906     0    46     1     6
  4.0876883484764525E-03 a       907     0    46     1     7
  2.1337698326206747E-01 a       908     0    46     1     8
 -4.1085936689591868E-01 a       909     0    46     1     9
  4.9187249748039530E-01 a       910     0    46     1    10
 -1.2183489564308798E+00 a       911     0    46     1    11
  4.6176165444347064E-02 a       912     0    46     1    12
 -3.4866014191706457E-01 a       913     0    46     1    13
  1.0567174617959487E+00 a       914     0    46     1    14
  4.6086059317067901E-01 a       915     0    46     1    15
 -3.0714919527263590E-01 a       916     0    46     1    16
 -1.5792729543634716E+00 a       917     0    46     1    17
 -1.6420127933111017E-01 a       918     0    46     1    18
  7.8511491009737266E-01 a       919     0    46     1    19
 -1.5825404587299752E+00 a       920     0    46     1    20
  7.0040577484610023E-01 a       921     0    47     1     1
 -1.1651872140901613E+00 a       922     0    47     1     2
 -7.6661600859405565E-01 a       923     0    47     1     3
 -5.6636069021203450E-01 a       924     0    47     1     4
  6.1380290003381455E-01 a       925     0    47     1     5
  6.9623739478756397E-01 a       926     0    47     1     6
  1.9879891786055042E+00 a       927     0    47     1     7
 -2.7278322446122061E-01 a       928     0    47     1     8
  1.5443081160904226E+00 a       929     0    47     1     9
  2.6167242277087892E+00 a       930     0    47     1    10
  1.2439777689233540E+00 a       931     0    47     1    11
  1.4118530016217086E+00 a       932     0    47     1    12
  9.0381193022039130E-01 a       933     0    47     1    13
 -7.2116630231012857E-01 a       934     0    47     1    14
  4.2281095021170778E-01 a       935     0    47     1    15
  5.6256386865260644E-01 a       936     0    47     1    16
 -1.9772449391116436E+00 a       937     0    47     1    17
 -1.3649623051918139E-01 a       938     0    47     1    18
  9.6317806207962875E-01 a       939     0    47     1    19
 -1.6967119134679349E+00 a       940     0    47     1    20
 -8.0123585637057293E-01 a       941     0    48     1     1
  1.0317496339100185E+00 a       942     0    48     1     2
 -1.4102913946121689E+00 a       943     0    48     1     3
  1.4310268488375713E+00 a       944     0    48     1     4
  7.1961455074332570E-01 a       945     0    48     1     5
  5.0000529835716168E-01 a       946     0    48     1     6
  8.1635921436766956E-02 a       947     0    48     1     7
 -8.7242899775555294E-01 a       948     0    48     1     8
  1.6347954668393352E-01 a       949     0    48     1     9
  7.2940199194385191E-01 a       950     0    48     1    10
  2.8266473182437979E+00 a       951     0    48     1    11
 -1.5197484364827767E+00 a       952     0    48     1    12
 -3.3448373844265383E-01 a       953     0    48     1    13
  4.6358374153960313E-01 a       954     0    48     1    14
  6.5365486441627618E-01 a       955     0    48     1    15
 -3.0107573720477937E-01 a       956     0    48     1    16
 -6.5961682594729187E-01 a       957     0    48     1    17
  8.7809610518987780E-01 a       958     0    48     1    18
  9.8248839532855192E-01 a       959     0    48     1    19
  5.7407851453061898E-01 a       960     0    48     1    20
 -2.3839713838669101E-02 a       961     0    49     1     1
  7.4491087250115343E-02 a       962     0    49     1     2
 -1.9639642658152570E+00 a       963     0    49     1     3
 -1.3510752369417625E+00 a       964     0    49     1     4
 -8.1735730496241749E-02 a       965     0    49     1     5
 -1.2933070784131251E+00 a       966     0    49     1     6
 -3.1321049480494195E-01 a       967     0    49     1     7
 -1.7683765442175112E+00 a       968     0    49     1     8
 -1.1873855904777151E+00 a       969     0    49     1     9
  1.1923836404504781E-01 a       970     0    49     1    10
 -3.7195432948416634E+00 a       971     0    49     1    11
  5.8890344601927236E-01 a       972     0    49     1    12
 -8.3313255547598630E-01 a       973     0    49     1    13
  6.3856118248458948E-01 a       974     0    49     1    14
  7.2222298938104379E-01 a       975     0    49     1    15
 -6.1989819828076209E-01 a       976     0    49     1    16
  1.1754357997455775E+00 a       977     0    49     1    17
 -1.8964301542397206E+00 a       978     0    49     1    18
 -1.8542314428928625E-01 a       979     0    49     1    19
 -2.0854183452355232E-01 a       980     0    49     1    20
 -9.0026350992134130E-01 a       981     0    50     1     1
 -1.0254551259892075E-01 a       982     0    50     1     2
 -1.1400287323927398E+00 a       983     0    50     1     3
 -9.0308260843067623E-01 a       984     0    50     1     4
 -1.7074906500898406E+00 a       985     0    50     1     5
  5.6965995882511022E-01 a       986     0    50     1     6
 -6.5232803084790814E-01 a       987     0    50     1     7
 -2.5310122464210409E+00 a       988     0    50     1     8
  2.9363138800032993E+00 a       989     0    50     1     9
 -1.2595453127571616E+00 a       990     0    50     1    10
 -1.3079533851253318E+00 a       991     0    50     1    11
  7.7181501776282357E-01 a       992     0    50     1    12
  1.3040369037930670E+00 a       993     0    50     1    13
 -1.8514543304707948E-01 a       994     0    50     1    14
 -3.3616516803478969E-01 a       995     0    50     1    15
 -1.6981978818175725E-01 a       996     0    50     1    16
  7.0004198341781843E-01 a       997     0    50     1    17
 -4.8743428069506510E-02 a       998     0    50     1    18
 -1.1033657993019723E+00 a       999     0    50     1    19
  9.5646529522773127E-01 a      1000     0    50     1    20
  1.6588180501467840E+00 a      1001     0    51     1     1
 -6.4596595982061411E-01 a      1002     0    51     1     2
 -1.9040694010213136E-01 a      1003     0    51     1     3
  6.5775349543260986E-01 a      1004     0    51     1     4
  1.2676803382532198E+00 a      1005     0    51     1     5
  1.7375898869871151E+00 a      1006     0    51     1     6
  2.6627005105209780E+00 a      1007     0    51     1     7
 -2.4079719918642928E-01 a      1008     0    51     1     8
 -1.7390594898735372E+00 a      1009     0    51     1     9
  7.8932177171022877E-01 a      1010     0    51     1    10
  1.1669338668921783E+00 a      1011     0    51     1    11
  4.6284366130094373E-01 a      1012     0    51     1    12
  1.9742112959938298E+00 a      1013     0    51     1    13
 -6.1902117963319581E-01 a      1014     0    51     1    14
  1.9297321196944899E+00 a      1015     0    51     1    15
 -1.9021856204126084E-01 a      1016     0    51     1    16
 -3.5362840402227175E-01 a      1017     0    51     1    17
  1.5482568822870735E+00 a      1018     0    51     1    18
  3.2177986545446613E-01 a      1019     0    51     1    19
  1.6225614732358791E+00 a      1020     0    51     1    20
  1.0583378748603782E+00 a      1021     0    52     1     1
 -1.2273925051707162E-01 a      1022     0    52     1     2
 -2.0804426095612158E-03 a      1023     0    52     1     3
 -1.9135444693115482E+00 a      1024     0    52     1     4
 -1.0557754300681745E+00 a      1025     0    52     1     5
 -2.7403867385501481E+00 a      1026     0    52     1     6
  1.6051186578639542E+00 a      1027     0    52     1     7
  3.3074395164891007E-01 a      1028     0    52     1     8
 -2.6571027200139672E+00 a      1029     0    52     1     9
 -4.5367125002799691E-01 a      1030     0    52     1    10
 -1.5582282922653485E+00 a      1031     0    52     1    11
 -2.8777975742122003E-01 a      1032     0    52     1    12
 -2.2256848663934620E-01 a      1033     0    52     1    13
  1.0808676870280312E+00 a      1034     0    52     1    14
  1.8739064931665328E+00 a      1035     0    52     1    15
  4.1578649819956925E-01 a      1036     0    52     1    16
 -1.8747371001591839E+00 a      1037     0    52     1    17
  1.4126704151668619E+00 a      1038     0    52     1    18
 -1.6842231353717152E-01 a      1039     0    52     1    19
 -1.5538865257149974E+00 a      1040     0    52     1    20
  5.4423082765216357E-01 a      1041     0    53     1     1
  9.6394387980245300E-01 a      1042     0    53     1     2
  2.3055810880394034E+00 a      1043     0    53     1     3
 -7.8521832054656215E-01 a      1044     0    53     1     4
 -7.7941327357561718E-01 a      1045     0    53     1     5
  1.0771152718119639E+00 a      1046     0    53     1     6
 -1.1263543190966376E+00 a      1047     0    53     1     7
 -1.3537610542086249E+00 a      1048     0    53     1     8
 -1.1652093719908632E+00 a      1049     0    53     1     9
  4.9129190907968784E-01 a      1050     0    53     1    10
  9.1775487013294343E-01 a      1051     0    53     1    11
 -1.0743869591504573E+00 a      1052     0    53     1    12
 -4.9146670462158687E-01 a      1053     0    53     1    13
  1.5077653867435783E+00 a      1054     0    53     1    14
 -1.4651438201535754E+00 a      1055     0    53     1    15
  5.1227247054401426E-01 a      1056     0    53     1    16
 -9.3280758137953224E-01 a      1057     0    53     1    17
 -4.2040322910492234E-01 a      1058     0    53     1    18
  1.1010950769762953E+00 a      1059     0    53     1    19
 -4.4595576134255950E+00 a      1060     0    53     1    20
  1.2387372525112337E+00 a      1061     0    54     1     1
  2.9406460182191896E-01 a      1062     0    54     1     2
 -6.7513901556170886E-01 a      1063     0    54     1     3
  2.1096326966727985E+00 a      1064     0    54     1     4
 -1.2847630044474427E+00 a      1065     0    54     1     5
 -1.8393931149186962E+00 a      1066     0    54     1     6
