################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -6.5891327745668538E-01 a      1066     0    54     1     6
  4.0179283874685190E-01 a      1067     0    54     1     7
  1.1752629943256665E+00 a      1068     0    54     1     8
 -8.1078132959349944E-02 a      1069     0    54     1     9
 -1.9054243811206500E-01 a      1070     0    54     1    10
 -1.8319580858807156E+00 a      1071     0    54     1    11
 -1.5833302417349657E+00 a      1072     0    54     1    12
  4.2749066624759374E-01 a      1073     0    54     1    13
  3.8610317121848220E-01 a      1074     0    54     1    14
  4.1575976978361559E-02 a      1075     0    54     1    15
  2.0258703844543777E-01 a      1076     0    54     1    16
  1.3568406284138734E+00 a      1077     0    54     1    17
  1.6793445781703378E-01 a      1078     0    54     1    18
  2.1113130723595659E+00 a      1079     0    54     1    19
  1.7246730898197932E-01 a      1080     0    54     1    20
  1.3278215257951265E+00 a      1081     0    55     1     1
 -1.5174954388510148E-01 a      1082     0    55     1     2
  1.3005018843163907E+00 a      1083     0    55     1     3
  1.2708818809168856E+00 a      1084     0    55     1     4
  5.7945005658820425E-01 a      1085     0    55     1     5
  4.6414736584578914E-01 a      1086     0    55     1     6
 -7.2596662987483307E-01 a      1087     0    55     1     7
 -1.0994642230978906E+00 a      1088     0    55     1     8
 -6.1486821579930484E-01 a      1089     0    55     1     9
  8.5876682161506279E-01 a      1090     0    55     1    10
 -2.4950552509731269E-01 a      1091     0    55     1    11
  4.0233983842336041E-01 a      1092     0    55     1    12
  2.4032634090409533E-01 a      1093     0    55     1    13
  8.3731757543931185E-01 a      1094     0    55     1    14
 -6.8615277845536471E-01 a      1095     0    55     1    15
  6.1783451543710000E-01 a      1096     0    55     1    16
 -1.7964202804932232E+00 a      1097     0    55     1    17
 -5.9223761133908681E-01 a      1098     0    55     1    18
 -2.0284102597915390E-01 a      1099     0    55     1    19
 -3.0179137421678459E-01 a      1100     0    55     1    20
  2.5649877605365040E-01 a      1101     0    56     1     1
 -1.9800308473715170E-01 a      1102     0    56     1     2
 -5.3251845420626476E-01 a      1103     0    56     1     3
 -3.3691795997152685E-01 a      1104     0    56     1     4
  2.6006232707534910E-01 a      1105     0    56     1     5
 -1.4217053737593324E-01 a      1106     0    56     1     6
  9.3892090854940036E-01 a      1107     0    56     1     7
 -2.4423341135611058E-02 a      1108     0    56     1     8
  4.3499640740094619E-01 a      1109     0    56     1     9
 -2.6311056518058468E-01 a      1110     0    56     1    10
  2.2694111259088612E-01 a      1111     0    56     1    11
 -9.8261476146683413E-01 a      1112     0    56     1    12
 -2.3158006461977082E-01 a      1113     0    56     1    13
 -1.3355695058409550E-01 a      1114     0    56     1    14
 -5.1465198092802222E-01 a      1115     0    56     1    15
 -1.1265569990810283E-01 a      1116     0    56     1    16
 -7.3601905821127245E-01 a      1117     0    56     1    17
  6.4086161458605984E-01 a      1118     0    56     1    18
  1.3123627718847589E-01 a      1119     0    56     1    19
  3.3752186707122284E-01 a      1120     0    56     1    20
  6.3678914389110386E-02 a      1121     0    57     1     1
  1.6272682460099189E-01 a      1122     0    57     1     2
  7.8029128657901636E-01 a      1123     0    57     1     3
 -1.1568360401193549E+00 a      1124     0    57     1     4
  3.0481078588267391E-01 a      1125     0    57     1     5
 -2.8972718672350339E-01 a      1126     0    57     1     6
  1.2048377549414024E+00 a      1127     0    57     1     7
 -2.9109302549304467E-02 a      1128     0    57     1     8
  1.9329014873895656E-01 a      1129     0    57     1     9
 -4.7759032608142349E-01 a      1130     0    57     1    10
 -7.8618405975822392E-01 a      1131     0    57     1    11
 -2.1478458972579900E-01 a      1132     0    57     1    12
  3.9840735200485372E-01 a      1133     0    57     1    13
 -1.3529347268350742E-02 a      1134     0    57     1    14
 -4.6232854010640639E-01 a      1135     0    57     1    15
  2.8586874271120233E-01 a      1136     0    57     1    16
 -2.6259343688618936E-01 a      1137     0    57     1    17
  4.8343008001706678E-01 a      1138     0    57     1    18
  1.6628262243804666E+00 a      1139     0    57     1    19
 -4.7224760684302358E-01 a      1140     0    57     1    20
  1.1441904463787451E+00 a      1141     0    58     1     1
  4.5258183205953278E-01 a      1142     0    58     1     2
  5.5458974633343072E-01 a      1143     0    58     1     3
 -5.7226351853186253E-01 a      1144     0    58     1     4
  5.3461576586579784E-01 a      1145     0    58     1     5
  2.7913143153642295E-01 a      1146     0    58     1     6
  3.5182316652633205E-01 a      1147     0    58     1     7
  4.7664907842682749E-02 a      1148     0    58     1     8
  6.4801965612937928E-01 a      1149     0    58     1     9
  4.7255209595446585E-01 a      1150     0    58     1    10
 -1.0632422496671545E+00 a      1151     0    58     1    11
  2.9946584202051874E-01 a      1152     0    58     1    12
 -3.6617774681336962E-01 a      1153     0    58     1    13
 -9.4663176755688291E-02 a      1154     0    58     1    14
 -4.5920356445564581E-01 a      1155     0    58     1    15
  4.5008043027799344E-01 a      1156     0    58     1    16
 -4.0046065610482739E-01 a      1157     0    58     1    17
 -2.7437625300039420E-01 a      1158     0    58     1    18
  2.9678816948522163E-01 a      1159     0    58     1    19
 -6.6497168272409324E-01 a      1160     0    58     1    20
  2.4927261234674403E-01 a      1161     0    59     1     1
 -2.6486984030799215E-01 a      1162     0    59     1     2
  6.2422198475926050E-01 a      1163     0    59     1     3
 -1.1729103219634860E+00 a      1164     0    59     1     4
 -6.3149998693012255E-01 a      1165     0    59     1     5
 -2.3201823228485935E-01 a      1166     0    59     1     6
 -3.3735136982529568E-01 a      1167     0    59     1     7
  8.0986708717498326E-03 a      1168     0    59     1     8
 -1.2728396961658848E+00 a      1169     0    59     1     9
 -6.2443096057375069E-01 a      1170     0    59     1    10
 -5.9368180975489560E-01 a      1171     0    59     1    11
  2.6550174938955312E-01 a      1172     0    59     1    12
  1.9207015025307659E+00 a      1173     0    59     1    13
 -3.6115864274728277E-01 a      1174     0    59     1    14
 -3.4087072525238565E-01 a      1175     0    59     1    15
  4.0013476823406596E-01 a      1176     0    59     1    16
 -4.1605854588243729E-01 a      1177     0    59     1    17
 -1.1308685311108220E+00 a      1178     0    59     1    18
  1.7270263440817022E+00 a      1179     0    59     1    19
  7.4206495349009527E-01 a      1180     0    59     1    20
 -2.3468598234254201E-01 a      1181     0    60     1     1
 -1.2990055726660552E-01 a      1182     0    60     1     2
  3.4305081863889575E-01 a      1183     0    60     1     3
 -5.0602569122552477E-01 a      1184     0    60     1     4
 -3.8070984697180094E-01 a      1185     0    60     1     5
  2.2535146345494614E-01 a      1186     0    60     1     6
 -5.9258783266946535E-01 a      1187     0    60     1     7
  1.4794024380695849E-02 a      1188     0    60     1     8
 -8.3349761773602926E-01 a      1189     0    60     1     9
  3.2089654490974845E-01 a      1190     0    60     1    10
 -7.2431808361818184E-01 a      1191     0    60     1    11
 -2.6053624338270320E-01 a      1192     0    60     1    12
  4.2006128114116525E-01 a      1193     0    60     1    13
 -5.0048729266731751E-01 a      1194     0    60     1    14
  2.2486355314978265E-01 a      1195     0    60     1    15
  1.2146470259191708E+00 a      1196     0    60     1    16
 -3.6286619821564436E-01 a      1197     0    60     1    17
 -8.4711742365592702E-01 a      1198     0    60     1    18
  1.3340465179697913E+00 a      1199     0    60     1    19
  6.9517046370102489E-02 a      1200     0    60     1    20
 -1.9392028468197846E+00 a      1201     0    61     1     1
 -3.6862234532894800E-01 a      1202     0    61     1     2
  2.8201118948337989E-01 a      1203     0    61     1     3
 -1.3022298943708599E+00 a      1204     0    61     1     4
 -1.1005367422653747E+00 a      1205     0    61     1     5
  9.0650090803347338E-01 a      1206     0    61     1     6
  2.8434695373971780E-01 a      1207     0    61     1     7
 -3.7645007192369218E-01 a      1208     0    61     1     8
  7.1168617558876879E-01 a      1209     0    61     1     9
  1.7961678396883758E+00 a      1210     0    61     1    10
  2.9257401903448449E-01 a      1211     0    61     1    11
  6.5406438750982554E-01 a      1212     0    61     1    12
 -1.5208838926656745E+00 a      1213     0    61     1    13
 -7.0479524557484841E-01 a      1214     0    61     1    14
 -1.4409341011400731E-01 a      1215     0    61     1    15
  2.0399770182091659E-01 a      1216     0    61     1    16
 -1.2241088751868305E+00 a      1217     0    61     1    17
 -5.9724482332466089E-01 a      1218     0    61     1    18
 -1.9967712755967584E+00 a      1219     0    61     1    19
 -1.0571503000020104E+00 a      1220     0    61     1    20
 -2.6323726750831944E-01 a      1221     0    62     1     1
  9.8045021649375708E-01 a      1222     0    62     1     2
  9.2763235531277979E-02 a      1223     0    62     1     3
 -2.6690164215330220E-01 a      1224     0    62     1     4
  5.8526180984555853E-01 a      1225     0    62     1     5
 -3.9910200140157281E-01 a      1226     0    62     1     6
  5.7721975286915328E-01 a      1227     0    62     1     7
 -6.1777061946013101E-01 a      1228     0    62     1     8
  3.0856367792056610E-01 a      1229     0    62     1     9
  4.9851278189922105E-02 a      1230     0    62     1    10
 -2.1817191420333297E+00 a      1231     0    62     1    11
 -8.0718293468459079E-01 a      1232     0    62     1    12
  3.1454062945255962E-01 a      1233     0    62     1    13
  3.9109256200831827E-01 a      1234     0    62     1    14
 -4.6941342915877093E-01 a      1235     0    62     1    15
  2.3128494009463173E-02 a      1236     0    62     1    16
  6.9105206410554232E-01 a      1237     0    62     1    17
  1.2016849952889250E+00 a      1238     0    62     1    18
  8.6554245892096504E-01 a      1239     0    62     1    19
 -1.3602298782680017E-01 a      1240     0    62     1    20
 -4.9022098334399633E-01 a      1241     0    63     1     1
  6.3989776134796994E-01 a      1242     0    63     1     2
 -1.4781178135063948E+00 a      1243     0    63     1     3
 -3.7674590570571026E-01 a      1244     0    63     1     4
  1.1754903284985967E+00 a      1245     0    63     1     5
 -3.5140639966445197E-01 a      1246     0    63     1     6
  7.1010840788977758E-01 a      1247     0    63     1     7
  9.7946107285749973E-01 a      1248     0    63     1     8
 -4.1437971394068705E-02 a      1249     0    63     1     9
 -4.8606601986397219E-01 a      1250     0    63     1    10
 -5.8392643223962082E-01 a      1251     0    63     1    11
 -3.2771293716678201E-01 a      1252     0    63     1    12
  6.7317261740344203E-01 a      1253     0    63     1    13
  7.4902107368673410E-01 a      1254     0    63     1    14
  1.0506789873117117E-01 a      1255     0    63     1    15
 -9.4084341100213464E-01 a      1256     0    63     1    16
  4.0376824155465074E-01 a      1257     0    63     1    17
 -4.5400451051339927E-02 a      1258     0    63     1    18
  6.3433898277794187E-01 a      1259     0    63     1    19
 -3.8515731812149334E-01 a      1260     0    63     1    20
  3.5817226065609414E-01 a      1261     0    64     1     1
  4.7587354650456562E-02 a      1262     0    64     1     2
  7.5093475874849347E-01 a      1263     0    64     1     3
  2.7825806467325309E+00 a      1264     0    64     1     4
  4.1858860988490273E-02 a      1265     0    64     1     5
 -2.6163515252030961E-01 a      1266     0    64     1     6
  1.5974176292694164E-02 a      1267     0    64     1     7
 -1.8527150742281335E+00 a      1268     0    64     1     8
  2.9237182779221965E-02 a      1269     0    64     1     9
  7.9684453271415268E-01 a      1270     0    64     1    10
 -5.7127009377489235E-01 a      1271     0    64     1    11
  6.6024522016133824E-01 a      1272     0    64     1    12
  1.7268820240432698E+00 a      1273     0    64     1    13
  1.0951549038687070E+00 a      1274     0    64     1    14
 -4.3875581989286122E-01 a      1275     0    64     1    15
  1.7089995053678435E+00 a      1276     0    64     1    16
 -2.6419289263376902E+00 a      1277     0    64     1    17
  1.5386945492593182E-01 a      1278     0    64     1    18
 -1.9924022002556169E-01 a      1279     0    64     1    19
 -5.7654071156052555E-01 a      1280     0    64     1    20
  1.3993450635134405E-01 a      1281     0    65     1     1
 -2.2396220196554562E-01 a      1282     0    65     1     2
 -2.3484270540285848E-01 a      1283     0    65     1     3
 -1.3987644961439769E-01 a      1284     0    65     1     4
  2.8278690515784993E-01 a      1285     0    65     1     5
 -5.2109348063320038E-01 a      1286     0    65     1     6
  5.9134961717352785E-01 a      1287     0    65     1     7
  6.0077926276443583E-01 a      1288     0    65     1     8
  4.3741803328009593E-01 a      1289     0    65     1     9
 -1.7620492149340092E-01 a      1290     0    65     1    10
  8.8961075838062842E-02 a      1291     0    65     1    11
 -1.1856026944740894E+00 a      1292     0    65     1    12
 -2.0992216683793011E-01 a      1293     0    65     1    13
 -6.2877835222353895E-01 a      1294     0    65     1    14
 -6.8549123580504268E-01 a      1295     0    65     1    15
  1.7446841894483620E-01 a      1296     0    65     1    16
 -7.4502675552649733E-01 a      1297     0    65     1    17
  5.0934292502305656E-01 a      1298     0    65     1    18
  1.6871992651760359E-01 a      1299     0    65     1    19
  4.6303024241609420E-01 a      1300     0    65     1    20
  6.5399455906241339E-03 a      1301     0    66     1     1
 -1.4374564439360490E-01 a      1302     0    66     1     2
  6.1440900400322140E-01 a      1303     0    66     1     3
 -8.2919438964110714E-01 a      1304     0    66     1     4
  9.1650716688606282E-01 a      1305     0    66     1     5
  4.6897975874249614E-01 a      1306     0    66     1     6
  4.0118752870356167E-01 a      1307     0    66     1     7
  1.0690227548069502E-01 a      1308     0    66     1     8
  1.2975318387800403E+00 a      1309     0    66     1     9
  9.6778908133831776E-02 a      1310     0    66     1    10
 -8.0471892675132184E-01 a      1311     0    66     1    11
  4.9118287461070859E-01 a      1312     0    66     1    12
  5.1869911785970182E-02 a      1313     0    66     1    13
 -1.2052732826293686E+00 a      1314     0    66     1    14
 -5.8034269666838401E-01 a      1315     0    66     1    15
  2.8422574147883367E-01 a      1316     0    66     1    16
 -2.6797569498029894E-01 a      1317     0    66     1    17
 -4.4643097322556106E-02 a      1318     0    66     1    18
  1.1794146473498170E-02 a      1319     0    66     1    19
 -2.8609043706928278E-01 a      1320     0    66     1    20
  9.7667396358384340E-01 a      1321     0    67     1     1
 -5.4430943135265741E-01 a      1322     0    67     1     2
  6.3154416537326652E-01 a      1323     0    67     1     3
 -1.2923324136007743E+00 a      1324     0    67     1     4
  4.5944726734437441E-01 a      1325     0    67     1     5
 -2.7047442467048982E-01 a      1326     0    67     1     6
 -7.7665900965940698E-02 a      1327     0    67     1     7
 -6.0830229405620780E-02 a      1328     0    67     1     8
 -1.1622238492370303E+00 a      1329     0    67     1     9
 -7.0638839847908852E-01 a      1330     0    67     1    10
 -2.1557520117219922E-01 a      1331     0    67     1    11
  4.2433042464932524E-01 a      1332     0    67     1    12
  7.8838255597659157E-01 a      1333     0    67     1    13
 -1.1724444289513793E-01 a      1334     0    67     1    14
 -3.6069017796584163E-01 a      1335     0    67     1    15
  5.6786587308767267E-01 a      1336     0    67     1    16
 -3.9605944135338150E-01 a      1337     0    67     1    17
 -1.1545024476997254E+00 a      1338     0    67     1    18
  1.1425575186838155E+00 a      1339     0    67     1    19
  7.6871332839870055E-01 a      1340     0    67     1    20
  3.0825689237835541E-01 a      1341     0    68     1     1
 -1.2648914123359227E+00 a      1342     0    68     1     2
  7.5340143191395847E-01 a      1343     0    68     1     3
 -1.1006487498242632E+00 a      1344     0    68     1     4
 -6.2290679498191526E-01 a      1345     0    68     1     5
 -1.0531593919424509E-02 a      1346     0    68     1     6
 -1.0466833582386381E+00 a      1347     0    68     1     7
 -5.2838475147085351E-01 a      1348     0    68     1     8
 -1.3584882030042897E+00 a      1349     0    68     1     9
 -1.1618784176818744E-01 a      1350     0    68     1    10
 -6.1987923692518454E-01 a      1351     0    68     1    11
 -1.1977210748009128E+00 a      1352     0    68     1    12
 -4.3602915307324774E-01 a      1353     0    68     1    13
 -9.0234296694393434E-01 a      1354     0    68     1    14
  2.6235741012193969E-01 a      1355     0    68     1    15
  6.4010089394931857E-01 a      1356     0    68     1    16
 -6.8983994147412808E-01 a      1357     0    68     1    17
 -3.1957735383846403E-01 a      1358     0    68     1    18
 -1.0452982808722072E-01 a      1359     0    68     1    19
 -9.6289516080752188E-02 a      1360     0    68     1    20
 -1.3674807205080494E-01 a      1361     0    69     1     1
  1.4132567026808434E+00 a      1362     0    69     1     2
  2.2233034462790418E+00 a      1363     0    69     1     3
  8.4139591646905043E-01 a      1364     0    69     1     4
  2.1334975858074945E-01 a      1365     0    69     1     5
 -6.5410787586276831E-01 a      1366     0    69     1     6
  1.2488667235355539E+00 a      1367     0    69     1     7
  8.9348606514137086E-01 a      1368     0    69     1     8
  1.4211631030566072E+00 a      1369     0    69     1     9
 -9.0857363827568360E-01 a      1370     0    69     1    10
 -7.0662136876448151E-02 a      1371     0    69     1    11
 -8.5890615012923410E-01 a      1372     0    69     1    12
  2.0704605610094777E+00 a      1373     0    69     1    13
  1.3973357811550617E+00 a      1374     0    69     1    14
 -3.2049146525056055E-01 a      1375     0    69     1    15
 -8.0750554702063715E-01 a      1376     0    69     1    16
  5.1538688542023359E-01 a      1377     0    69     1    17
  1.8234967240067994E+00 a      1378     0    69     1    18
 -1.3153359905679760E+00 a      1379     0    69     1    19
 -2.4986254117503393E-01 a      1380     0    69     1    20
  1.2567228764488456E+00 a      1381     0    70     1     1
 -2.2455067583488106E-01 a      1382     0    70     1     2
  1.0315562119102393E+00 a      1383     0    70     1     3
 -5.7206396315919361E-01 a      1384     0    70     1     4
 -3.1006412853283966E-01 a      1385     0    70     1     5
 -5.3360368551698389E-01 a      1386     0    70     1     6
  2.5697494434939788E-01 a      1387     0    70     1     7
 -5.6988160442668589E-01 a      1388     0    70     1     8
  3.8066301841487776E-01 a      1389     0    70     1     9
 -1.0091081524157468E+00 a      1390     0    70     1    10
  2.7532794182615627E-01 a      1391     0    70     1    11
 -9.2964831176350915E-01 a      1392     0    70     1    12
  1.2061562329293039E-01 a      1393     0    70     1    13
  1.2495662104318017E+00 a      1394     0    70     1    14
 -6.3092003405482606E-03 a      1395     0    70     1    15
  3.3536076786055263E-01 a      1396     0    70     1    16
 -3.4182253373709676E-01 a      1397     0    70     1    17
  1.6046503562414318E+00 a      1398     0    70     1    18
 -5.6609704243846204E-01 a      1399     0    70     1    19
 -1.9042540484309198E-01 a      1400     0    70     1    20
  9.2854698065963948E-01 a      1401     0    71     1     1
 -4.5445351473384038E-01 a      1402     0    71     1     2
  1.2101659188826026E+00 a      1403     0    71     1     3
 -2.2406105423390277E+00 a      1404     0    71     1     4
 -1.5063145911993683E+00 a      1405     0    71     1     5
  2.4687222530598943E-01 a      1406     0    71     1     6
 -1.0743385195320318E-01 a      1407     0    71     1     7
 -4.5390772435236043E-01 a      1408     0    71     1     8
  1.1915800187472159E+00 a      1409     0    71     1     9
 -5.0820887254110081E-01 a      1410     0    71     1    10
  6.1513452473450747E-01 a      1411     0    71     1    11
 -2.0409529079541480E-01 a      1412     0    71     1    12
  4.2578937009281968E-02 a      1413     0    71     1    13
  5.1796618865993049E-01 a      1414     0    71     1    14
 -2.4747122334951477E-01 a      1415     0    71     1    15
  7.0369181877763676E-01 a      1416     0    71     1    16
 -1.2493182957237208E+00 a      1417     0    71     1    17
  1.3695592970889467E+00 a      1418     0    71     1    18
  6.5982661283717181E-01 a      1419     0    71     1    19
 -6.1199118715825818E-01 a      1420     0    71     1    20
  1.0838727442457383E+00 a      1421     0    72     1     1
  2.4109419179058011E-01 a      1422     0    72     1     2
  4.0209518055088250E-01 a      1423     0    72     1     3
  1.9848777418672416E+00 a      1424     0    72     1     4
  6.2650610278345309E-01 a      1425     0    72     1     5
 -3.0225914360575490E-01 a      1426     0    72     1     6
 -2.2208791789686572E-01 a      1427     0    72     1     7
 -1.5498433790169466E+00 a      1428     0    72     1     8
  3.1027902944915725E-01 a      1429     0    72     1     9
 -5.3677056058078176E-01 a      1430     0    72     1    10
 -9.4334123582318719E-01 a      1431     0    72     1    11
 -6.1850221554061202E-01 a      1432     0    72     1    12
  4.9212512186968355E-01 a      1433     0    72     1    13
 -1.4332263061331760E-01 a      1434     0    72     1    14
 -1.7364141923769141E-01 a      1435     0    72     1    15
  4.6638802246028771E-01 a      1436     0    72     1    16
  3.4567775129144501E-01 a      1437     0    72     1    17
 -3.8843560475685190E-01 a      1438     0    72     1    18
  9.0277855398714546E-01 a      1439     0    72     1    19
 -7.1183058592568615E-01 a      1440     0    72     1    20
  9.2522110345676301E-01 a      1441     0    73     1     1
  1.2886690623007943E-01 a      1442     0    73     1     2
  3.2045633730882445E-01 a      1443     0    73     1     3
 -5.5491392797982675E-01 a      1444     0    73     1     4
 -1.7332722339758538E-01 a      1445     0    73     1     5
 -6.9540445739245685E-02 a      1446     0    73     1     6
  7.0358745574970749E-01 a      1447     0    73     1     7
 -1.2121519896824096E+00 a      1448     0    73     1     8
  2.2238956537104698E-01 a      1449     0    73     1     9
  9.4348047789722736E-02 a      1450     0    73     1    10
  6.4289556060481334E-01 a      1451     0    73     1    11
 -4.3411612621328627E-01 a      1452     0    73     1    12
 -1.0809358271563927E+00 a      1453     0    73     1    13
 -3.3741386681485985E-01 a      1454     0    73     1    14
 -2.8679302524127531E-01 a      1455     0    73     1    15
  1.4614899788925897E-01 a      1456     0    73     1    16
 -8.6960530622611576E-01 a      1457     0    73     1    17
 -6.3887670838824062E-01 a      1458     0    73     1    18
 -7.9254216182965007E-02 a      1459     0    73     1    19
 -3.5535551050321423E-01 a      1460     0    73     1    20
  1.1830934993889790E-01 a      1461     0    74     1     1
 -4.1834344233824367E-01 a      1462     0    74     1     2
  2.8043154101322953E-01 a      1463     0    74     1     3
  1.6109710672032316E+00 a      1464     0    74     1     4
 -1.0959813877208571E+00 a      1465     0    74     1     5
 -1.7559032384855280E-01 a      1466     0    74     1     6
  6.7490303238148572E-02 a      1467     0    74     1     7
 -4.9143450721463161E-01 a      1468     0    74     1     8
  5.7844437028865059E-01 a      1469     0    74     1     9
  3.5334744907950039E-01 a      1470     0    74     1    10
  4.2231138708703431E-01 a      1471     0    74     1    11
 -4.6731422054345195E-01 a      1472     0    74     1    12
  8.3087589923578564E-02 a      1473     0    74     1    13
  3.7941277821308383E-01 a      1474     0    74     1    14
 -3.9266882367945743E-01 a      1475     0    74     1    15
 -4.5603308558804978E-01 a      1476     0    74     1    16
 -8.1903548482564548E-01 a      1477     0    74     1    17
  1.9947090314254101E-01 a      1478     0    74     1    18
  1.1291705288249125E-01 a      1479     0    74     1    19
 -1.0234765665925876E+00 a      1480     0    74     1    20
  2.8981099668370502E-01 a      1481     0    75     1     1
 -5.6076394489698117E-02 a      1482     0    75     1     2
  2.8488492020443412E-01 a      1483     0    75     1     3
  3.9843113583625689E-01 a      1484     0    75     1     4
  1.2835029632851460E+00 a      1485     0    75     1     5
 -1.5919293788901193E-01 a      1486     0    75     1     6
  1.2359917359815945E-01 a      1487     0    75     1     7
 -4.5306401107502059E-01 a      1488     0    75     1     8
 -2.0276739329831087E-01 a      1489     0    75     1     9
 -3.7816213554766953E-01 a      1490     0    75     1    10
 -8.3315053127464700E-01 a      1491     0    75     1    11
  5.2410745482287302E-01 a      1492     0    75     1    12
  2.4736092501391571E-01 a      1493     0    75     1    13
  2.8316022189019446E-01 a      1494     0    75     1    14
 -3.1020510953121394E-01 a      1495     0    75     1    15
  9.7702164375121706E-02 a      1496     0    75     1    16
  2.9425789349758223E-02 a      1497     0    75     1    17
 -2.3017322556883085E-02 a      1498     0    75     1    18
  7.8269610183694693E-01 a      1499     0    75     1    19
 -5.8801731959216474E-01 a      1500     0    75     1    20
  4.9925582052273798E-01 a      1501     0    76     1     1
 -3.5086858806464521E-01 a      1502     0    76     1     2
 -1.3637789506464260E-01 a      1503     0    76     1     3
  1.7354668512860816E-01 a      1504     0    76     1     4
 -3.6174745984431567E-01 a      1505     0    76     1     5
 -1.7833142934769308E-01 a      1506     0    76     1     6
  1.2732760299678458E-01 a      1507     0    76     1     7
  2.2566262260546557E-01 a      1508     0    76     1     8
 -1.3370315411108544E-01 a      1509     0    76     1     9
 -2.0305285074343452E-01 a      1510     0    76     1    10
 -3.0900146384464235E-02 a      1511     0    76     1    11
 -2.7367485664775415E-01 a      1512     0    76     1    12
 -3.6416125308098241E-01 a      1513     0    76     1    13
  1.7918750246795540E-01 a      1514     0    76     1    14
 -7.8767440472617800E-02 a      1515     0    76     1    15
 -3.1754602367371537E-01 a      1516     0    76     1    16
 -2.4723065451901352E-01 a      1517     0    76     1    17
  7.3092232887752984E-01 a      1518     0    76     1    18
  4.0749115679819187E-01 a      1519     0    76     1    19
 -1.0874890612018022E+00 a      1520     0    76     1    20
 -5.1504049135588266E-03 a      1521     0    77     1     1
  7.2446890682144313E-02 a      1522     0    77     1     2
  3.9514699719401686E-01 a      1523     0    77     1     3
  1.0585366014618245E+00 a      1524     0    77     1     4
  1.0940494278894473E+00 a      1525     0    77     1     5
 -2.7695692060564986E-01 a      1526     0    77     1     6
  4.2295644718801173E-01 a      1527     0    77     1     7
 -1.3328310505444692E+00 a      1528     0    77     1     8
  3.4101089493693976E-01 a      1529     0    77     1     9
 -9.2814975703231661E-01 a      1530     0    77     1    10
 -6.8186809979765756E-02 a      1531     0    77     1    11
  1.2736191778606030E+00 a      1532     0    77     1    12
  6.3234555812260007E-02 a      1533     0    77     1    13
  2.6572144561318167E-01 a      1534     0    77     1    14
 -7.1814782113772138E-02 a      1535     0    77     1    15
  3.5214562605254801E-01 a      1536     0    77     1    16
  3.1340171037877888E-02 a      1537     0    77     1    17
  7.3361550480887094E-01 a      1538     0    77     1    18
  5.0478616417286704E-01 a      1539     0    77     1    19
 -1.9834063514984496E-01 a      1540     0    77     1    20
 -7.1833824008857891E-02 a      1541     0    78     1     1
  3.5846519204597665E-01 a      1542     0    78     1     2
 -2.9458764583059044E-01 a      1543     0    78     1     3
 -6.3839994570548841E-01 a      1544     0    78     1     4
 -1.1408840809091738E+00 a      1545     0    78     1     5
  2.0126768375091166E-02 a      1546     0    78     1     6
  1.5244435376585483E+00 a      1547     0    78     1     7
  1.1952039772100115E-01 a      1548     0    78     1     8
  1.2555998381726299E+00 a      1549     0    78     1     9
  5.9799192754751263E-01 a      1550     0    78     1    10
 -6.0858666701133435E-01 a      1551     0    78     1    11
  8.6508984609007120E-02 a      1552     0    78     1    12
  2.3272713819928734E+00 a      1553     0    78     1    13
  6.3303139814811471E-01 a      1554     0    78     1    14
 -5.5924253423692183E-01 a      1555     0    78     1    15
 -3.9904484924547345E+00 a      1556     0    78     1    16
  2.2337806307558283E+00 a      1557     0    78     1    17
  8.9195950649335817E-02 a      1558     0    78     1    18
 -7.6618375242437642E-01 a      1559     0    78     1    19
  1.5257142875821411E-01 a      1560     0    78     1    20
  8.4888818534520072E-01 a      1561     0    79     1     1
  7.9004235641299492E-01 a      1562     0    79     1     2
  1.0661281882685933E+00 a      1563     0    79     1     3
  3.4541590227256463E-01 a      1564     0    79     1     4
 -7.3013325825896802E-01 a      1565     0    79     1     5
 -6.1700909764266321E-01 a      1566     0    79     1     6
  7.4941344590828785E-01 a      1567     0    79     1     7
 -4.2716335044697701E-01 a      1568     0    79     1     8
 -1.1191398783609410E-01 a      1569     0    79     1     9
  2.7020207502940347E-01 a      1570     0    79     1    10
  9.2886069694997619E-01 a      1571     0    79     1    11
 -4.5184673039410400E-01 a      1572     0    79     1    12
  4.6911842779393542E-01 a      1573     0    79     1    13
  1.6404702556734563E-01 a      1574     0    79     1    14
 -9.3641232567518351E-01 a      1575     0    79     1    15
 -5.4324579530260531E-01 a      1576     0    79     1    16
 -4.6741682728632800E-01 a      1577     0    79     1    17
 -7.9142107711739218E-01 a      1578     0    79     1    18
 -1.4929483095137965E+00 a      1579     0    79     1    19
  1.5505791372985229E+00 a      1580     0    79     1    20
  2.7353479164379280E-01 a      1581     0    80     1     1
 -2.4355546670278921E-01 a      1582     0    80     1     2
  8.6036848051362746E-01 a      1583     0    80     1     3
 -6.5218972549882837E-01 a      1584     0    80     1     4
