################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.7303685922423773E+00 a      1501     0    76     1     1
 -1.3528439112307526E+00 a      1502     0    76     1     2
  7.6600152346682715E-01 a      1503     0    76     1     3
  2.3828935891829386E-01 a      1504     0    76     1     4
  5.6968183432989050E-01 a      1505     0    76     1     5
  4.4607098353164198E-01 a      1506     0    76     1     6
  7.1288460750794325E-01 a      1507     0    76     1     7
  2.3330614486637287E+00 a      1508     0    76     1     8
 -5.3796671383376882E-01 a      1509     0    76     1     9
  4.4918534637829399E-01 a      1510     0    76     1    10
  2.4546571092865546E+00 a      1511     0    76     1    11
 -7.5269732698165490E-02 a      1512     0    76     1    12
  2.0589666980235761E+00 a      1513     0    76     1    13
 -5.3425686944284667E-01 a      1514     0    76     1    14
 -1.2505700395475503E+00 a      1515     0    76     1    15
 -5.3745920443198480E-04 a      1516     0    76     1    16
  6.5822381072930192E-01 a      1517     0    76     1    17
  3.1194377923847999E-01 a      1518     0    76     1    18
  4.7183294812264515E-01 a      1519     0    76     1    19
 -3.3345316684907650E-01 a      1520     0    76     1    20
  7.9050758408729016E-01 a      1521     0    77     1     1
 -1.8789929195679094E+00 a      1522     0    77     1     2
 -2.4597097970989068E-01 a      1523     0    77     1     3
  1.6746654913479264E+00 a      1524     0    77     1     4
  4.2682689410258035E-01 a      1525     0    77     1     5
 -1.0417000033061248E+00 a      1526     0    77     1     6
  1.2446964102064204E+00 a      1527     0    77     1     7
 -1.8697955719914920E+00 a      1528     0    77     1     8
 -2.3305486565707698E-01 a      1529     0    77     1     9
  1.6044861122388079E+00 a      1530     0    77     1    10
 -1.2909417821002456E+00 a      1531     0    77     1    11
 -1.9684988469828661E+00 a      1532     0    77     1    12
  9.2415110174944004E-01 a      1533     0    77     1    13
 -1.5030370223267411E+00 a      1534     0    77     1    14
 -2.2175998533753303E+00 a      1535     0    77     1    15
 -1.4373484167154635E-01 a      1536     0    77     1    16
  1.2559242053948989E+00 a      1537     0    77     1    17
  2.1667749428662683E-01 a      1538     0    77     1    18
 -8.2683481875497969E-02 a      1539     0    77     1    19
 -2.2264801519495938E+00 a      1540     0    77     1    20
  4.4600593723101162E-01 a      1541     0    78     1     1
 -4.7401874365766555E-01 a      1542     0    78     1     2
 -2.3139540833103092E+00 a      1543     0    78     1     3
 -1.5802938036608194E-01 a      1544     0    78     1     4
  1.1205734372794356E+00 a      1545     0    78     1     5
  1.9260400187134852E+00 a      1546     0    78     1     6
 -1.1327313867874285E+00 a      1547     0    78     1     7
 -3.9378514015910021E-01 a      1548     0    78     1     8
 -4.3784245384721254E+00 a      1549     0    78     1     9
  1.3005202349568739E+00 a      1550     0    78     1    10
  1.6785981044574598E+00 a      1551     0    78     1    11
  2.8750399815228811E-01 a      1552     0    78     1    12
  1.8360818748594097E+00 a      1553     0    78     1    13
  2.5099192463323833E-01 a      1554     0    78     1    14
 -2.8953135555199281E+00 a      1555     0    78     1    15
  1.1606018587234584E-01 a      1556     0    78     1    16
  3.0836249500908197E+00 a      1557     0    78     1    17
  1.9469508524710788E+00 a      1558     0    78     1    18
  2.4255545836795962E+00 a      1559     0    78     1    19
 -2.3126681357182910E-01 a      1560     0    78     1    20
 -8.5119334916216927E-01 a      1561     0    79     1     1
 -1.5642746704162771E+00 a      1562     0    79     1     2
  7.5578408571797062E-01 a      1563     0    79     1     3
  4.5879479181248195E-01 a      1564     0    79     1     4
 -1.8155610809526401E-01 a      1565     0    79     1     5
 -6.9218435925866628E-01 a      1566     0    79     1     6
 -3.5940893985418121E-01 a      1567     0    79     1     7
  1.2983273408889728E-01 a      1568     0    79     1     8
 -2.2194608248991026E+00 a      1569     0    79     1     9
  9.8601726483127886E-02 a      1570     0    79     1    10
 -2.7871136872243487E+00 a      1571     0    79     1    11
  1.6575961607894285E+00 a      1572     0    79     1    12
  1.6781323758758122E+00 a      1573     0    79     1    13
 -1.3072490204606300E+00 a      1574     0    79     1    14
  3.4424401934099738E+00 a      1575     0    79     1    15
  2.8812978607515594E-01 a      1576     0    79     1    16
  7.5136419607071769E-01 a      1577     0    79     1    17
 -2.4467452829454372E+00 a      1578     0    79     1    18
  9.2835378242963029E-01 a      1579     0    79     1    19
  9.1835340719025227E-01 a      1580     0    79     1    20
 -2.6075460560054542E+00 a      1581     0    80     1     1
 -1.2331805598848606E+00 a      1582     0    80     1     2
 -2.4320315538330362E+00 a      1583     0    80     1     3
  1.5508675288808360E+00 a      1584     0    80     1     4
 -7.9203635546768525E-01 a      1585     0    80     1     5
  4.6086963079304266E-01 a      1586     0    80     1     6
 -8.7253271796360077E-01 a      1587     0    80     1     7
 -1.9052614978248197E+00 a      1588     0    80     1     8
  3.6600554448564254E-01 a      1589     0    80     1     9
 -1.6372213813907615E+00 a      1590     0    80     1    10
  3.0698929538434054E+00 a      1591     0    80     1    11
  1.9849479910568313E+00 a      1592     0    80     1    12
 -7.5537963076826101E-02 a      1593     0    80     1    13
 -3.2186788360946078E-01 a      1594     0    80     1    14
  7.2711303494334112E-01 a      1595     0    80     1    15
  1.2443558560504953E+00 a      1596     0    80     1    16
  3.4931014828512019E+00 a      1597     0    80     1    17
  5.0911188164179799E-01 a      1598     0    80     1    18
 -1.1625502348146697E+00 a      1599     0    80     1    19
 -5.2143966017884025E-01 a      1600     0    80     1    20
  8.5884901053746321E-01 a      1601     0    81     1     1
  1.4034639722993341E+00 a      1602     0    81     1     2
 -1.0351200560049656E+00 a      1603     0    81     1     3
 -2.1319836039685507E+00 a      1604     0    81     1     4
 -5.8357327256752974E-03 a      1605     0    81     1     5
 -1.3756520777715828E+00 a      1606     0    81     1     6
  6.0880447949392980E-01 a      1607     0    81     1     7
  8.7866674485033783E-02 a      1608     0    81     1     8
 -2.8450167660142762E+00 a      1609     0    81     1     9
 -1.8687442521436248E+00 a      1610     0    81     1    10
 -1.6146453269972547E+00 a      1611     0    81     1    11
 -4.3947158350308407E-02 a      1612     0    81     1    12
 -2.9116097406452673E-01 a      1613     0    81     1    13
  3.0083750481111279E-02 a      1614     0    81     1    14
  4.1451795488459092E-01 a      1615     0    81     1    15
  6.7054419754412975E-01 a      1616     0    81     1    16
  1.9281444883429235E+00 a      1617     0    81     1    17
  1.9980915809064805E-03 a      1618     0    81     1    18
 -1.9485236870060416E+00 a      1619     0    81     1    19
 -1.5446694783494086E+00 a      1620     0    81     1    20
 -3.8294366531696272E-01 a      1621     0    82     1     1
 -1.3473287736650863E+00 a      1622     0    82     1     2
  2.3522794964899649E+00 a      1623     0    82     1     3
 -2.0959393782474920E+00 a      1624     0    82     1     4
  7.1371751138371542E-01 a      1625     0    82     1     5
 -8.3235206603912870E-01 a      1626     0    82     1     6
 -1.2259016998477039E+00 a      1627     0    82     1     7
  2.1182216984965646E-01 a      1628     0    82     1     8
  7.4009450070419272E-02 a      1629     0    82     1     9
 -1.5546724217978958E+00 a      1630     0    82     1    10
  4.1020511120268738E-01 a      1631     0    82     1    11
  1.3949247549251438E+00 a      1632     0    82     1    12
  5.9063853544040412E-01 a      1633     0    82     1    13
 -2.2266944234504669E+00 a      1634     0    82     1    14
  1.3362352331034437E+00 a      1635     0    82     1    15
  3.8028371065309097E-01 a      1636     0    82     1    16
 -3.0235958220562692E-01 a      1637     0    82     1    17
 -8.2846457795996498E-01 a      1638     0    82     1    18
 -8.8472304289234016E-01 a      1639     0    82     1    19
  4.7893943947215789E-01 a      1640     0    82     1    20
 -5.0067954514123836E-01 a      1641     0    83     1     1
  2.0694583556817880E+00 a      1642     0    83     1     2
 -1.6459014492558925E+00 a      1643     0    83     1     3
  3.3693386290570804E-01 a      1644     0    83     1     4
  1.5988395366087274E-01 a      1645     0    83     1     5
 -2.1349413136365341E+00 a      1646     0    83     1     6
  2.6594482432049665E-01 a      1647     0    83     1     7
 -6.6039762529379209E-01 a      1648     0    83     1     8
  2.8439966915000164E-01 a      1649     0    83     1     9
  2.6995871258559012E-01 a      1650     0    83     1    10
 -9.9871698446641133E-01 a      1651     0    83     1    11
  5.7707435950484409E-01 a      1652     0    83     1    12
 -2.0939027153933836E+00 a      1653     0    83     1    13
 -1.5438667901966174E-01 a      1654     0    83     1    14
 -2.0527958436276003E-01 a      1655     0    83     1    15
  3.1428906166169129E-01 a      1656     0    83     1    16
  1.3379471979144850E+00 a      1657     0    83     1    17
 -4.6687797068043585E-01 a      1658     0    83     1    18
 -1.8422034733441697E+00 a      1659     0    83     1    19
  6.9053461667740412E-01 a      1660     0    83     1    20
  2.1187277131406290E+00 a      1661     0    84     1     1
  1.0323628388726900E+00 a      1662     0    84     1     2
  2.2701251019295343E+00 a      1663     0    84     1     3
 -7.8852193917897340E-01 a      1664     0    84     1     4
 -3.2987599699438941E-01 a      1665     0    84     1     5
 -7.5381026479484747E-01 a      1666     0    84     1     6
 -1.3703180078190087E+00 a      1667     0    84     1     7
 -5.2619631379711351E-01 a      1668     0    84     1     8
 -2.0798092436871640E-01 a      1669     0    84     1     9
 -3.9939167813135286E+00 a      1670     0    84     1    10
 -4.7349342050971344E-01 a      1671     0    84     1    11
  1.2695271609337428E+00 a      1672     0    84     1    12
  9.2880416778818153E-01 a      1673     0    84     1    13
 -1.4962953744310046E+00 a      1674     0    84     1    14
  1.3161512234239470E+00 a      1675     0    84     1    15
  1.0321420294405816E+00 a      1676     0    84     1    16
 -7.7803942202645537E-01 a      1677     0    84     1    17
 -1.3051824133866894E+00 a      1678     0    84     1    18
  2.8040420080752142E+00 a      1679     0    84     1    19
 -1.9000144528224876E+00 a      1680     0    84     1    20
 -3.1648829894803898E-01 a      1681     0    85     1     1
 -1.4787393931651067E+00 a      1682     0    85     1     2
  1.7378137967566103E+00 a      1683     0    85     1     3
 -9.6367438762716440E-01 a      1684     0    85     1     4
  5.9556638941578155E-01 a      1685     0    85     1     5
  5.0617254253782917E-01 a      1686     0    85     1     6
 -1.4339001023627949E+00 a      1687     0    85     1     7
  7.7677000467261248E-01 a      1688     0    85     1     8
  1.4817834634301239E+00 a      1689     0    85     1     9
  3.9634832602240444E-01 a      1690     0    85     1    10
 -1.1107952350261658E+00 a      1691     0    85     1    11
 -9.8658005336832288E-01 a      1692     0    85     1    12
 -8.3050449262584439E-02 a      1693     0    85     1    13
  4.0050561797613415E-01 a      1694     0    85     1    14
  6.6251073012346548E-02 a      1695     0    85     1    15
  3.4606330017930181E-01 a      1696     0    85     1    16
  1.0097884589315957E+00 a      1697     0    85     1    17
 -1.3641373038748433E-01 a      1698     0    85     1    18
 -1.3465167575710788E+00 a      1699     0    85     1    19
 -4.9306650559831006E-01 a      1700     0    85     1    20
 -6.3654345362948428E-01 a      1701     0    86     1     1
 -6.7183326719819125E-01 a      1702     0    86     1     2
  6.1720472258895309E-01 a      1703     0    86     1     3
 -1.2021224253270075E+00 a      1704     0    86     1     4
 -1.3758183586280681E+00 a      1705     0    86     1     5
  7.5313808757552447E-01 a      1706     0    86     1     6
 -6.1506174511433842E-01 a      1707     0    86     1     7
 -1.7027737940716955E-01 a      1708     0    86     1     8
  9.4529907036757921E-01 a      1709     0    86     1     9
 -1.2503325352734229E+00 a      1710     0    86     1    10
  1.2851410758508919E+00 a      1711     0    86     1    11
  9.4880736465636450E-01 a      1712     0    86     1    12
 -1.1300861516099392E+00 a      1713     0    86     1    13
  4.5305737193337364E-01 a      1714     0    86     1    14
 -6.1569707766165005E-01 a      1715     0    86     1    15
  1.2049296622147221E+00 a      1716     0    86     1    16
  4.3024176124087032E-01 a      1717     0    86     1    17
  5.5836696504615035E-01 a      1718     0    86     1    18
 -1.3177067763171171E+00 a      1719     0    86     1    19
  3.9212838437011266E-01 a      1720     0    86     1    20
  1.4199598906722768E+00 a      1721     0    87     1     1
  1.0429874781377555E+00 a      1722     0    87     1     2
  1.1042508731287759E-01 a      1723     0    87     1     3
 -9.8255354093914948E-01 a      1724     0    87     1     4
  1.0269088729963938E+00 a      1725     0    87     1     5
 -2.7321452500906329E-01 a      1726     0    87     1     6
  1.7738745275618411E+00 a      1727     0    87     1     7
  3.9803260105661470E-01 a      1728     0    87     1     8
  1.2077904701108645E-01 a      1729     0    87     1     9
 -1.4187656072539476E+00 a      1730     0    87     1    10
 -2.0166427122105821E-01 a      1731     0    87     1    11
  6.2650200036050996E-01 a      1732     0    87     1    12
  1.8323080087072841E-01 a      1733     0    87     1    13
  1.6808316328283676E-01 a      1734     0    87     1    14
  4.3348429732061927E-01 a      1735     0    87     1    15
  2.8851565860772782E-01 a      1736     0    87     1    16
 -2.3761668866509873E+00 a      1737     0    87     1    17
 -3.5715152995214683E-01 a      1738     0    87     1    18
 -2.8811944294618153E+00 a      1739     0    87     1    19
  1.1350464399269920E-03 a      1740     0    87     1    20
  1.6196258179861092E+00 a      1741     0    88     1     1
 -1.4368027631602307E+00 a      1742     0    88     1     2
  5.1786943358890003E-01 a      1743     0    88     1     3
  2.5021735784038874E+00 a      1744     0    88     1     4
 -1.1215219166757617E+00 a      1745     0    88     1     5
 -2.8945645135477021E+00 a      1746     0    88     1     6
  5.5925561702298343E-02 a      1747     0    88     1     7
 -9.4084469449965180E-01 a      1748     0    88     1     8
 -1.5401420071091412E+00 a      1749     0    88     1     9
  2.0818701865155198E-01 a      1750     0    88     1    10
 -2.1915965083320508E+00 a      1751     0    88     1    11
  5.4659181199299944E-01 a      1752     0    88     1    12
  1.3379008972950208E+00 a      1753     0    88     1    13
 -8.1196576903617768E-01 a      1754     0    88     1    14
 -1.0037100566331707E+00 a      1755     0    88     1    15
  1.6209063755663852E-01 a      1756     0    88     1    16
 -1.8672678977738535E+00 a      1757     0    88     1    17
 -4.3743897034342338E-01 a      1758     0    88     1    18
  9.3724044829303244E-01 a      1759     0    88     1    19
 -7.4366112953300412E-01 a      1760     0    88     1    20
 -1.6098775356898449E+00 a      1761     0    89     1     1
  2.7611616803725192E+00 a      1762     0    89     1     2
 -2.9566422291824052E-01 a      1763     0    89     1     3
 -1.9907672270332561E+00 a      1764     0    89     1     4
  5.6725679211908919E-01 a      1765     0    89     1     5
  3.7127755731295337E-01 a      1766     0    89     1     6
  7.9245719854710872E-01 a      1767     0    89     1     7
  4.4381883181123627E-01 a      1768     0    89     1     8
  4.2974744143844362E-01 a      1769     0    89     1     9
 -2.0217277533783404E+00 a      1770     0    89     1    10
  3.1365511371145551E+00 a      1771     0    89     1    11
  1.5186313721018108E+00 a      1772     0    89     1    12
 -1.1351051642409786E+00 a      1773     0    89     1    13
  2.5292931266410312E-01 a      1774     0    89     1    14
 -1.9034497896451955E-01 a      1775     0    89     1    15
  3.9270420430209768E-01 a      1776     0    89     1    16
 -3.4654643293615772E-01 a      1777     0    89     1    17
 -2.9022772232717360E+00 a      1778     0    89     1    18
 -4.1376967344161664E-01 a      1779     0    89     1    19
  1.2677349297996936E+00 a      1780     0    89     1    20
 -1.4845136304247089E+00 a      1781     0    90     1     1
 -2.8276330570571102E+00 a      1782     0    90     1     2
 -1.8454163402475534E+00 a      1783     0    90     1     3
  2.5599259321717978E-02 a      1784     0    90     1     4
  1.6476461283956207E+00 a      1785     0    90     1     5
  1.3104961429124073E+00 a      1786     0    90     1     6
  2.1380174970776062E+00 a      1787     0    90     1     7
  6.0672653572658997E-01 a      1788     0    90     1     8
  4.6011457414909945E-01 a      1789     0    90     1     9
 -3.2157400852784077E+00 a      1790     0    90     1    10
 -3.0209675024154853E-01 a      1791     0    90     1    11
 -2.5047468522628991E-01 a      1792     0    90     1    12
 -6.3333233316481807E-01 a      1793     0    90     1    13
  2.5328166717679834E-01 a      1794     0    90     1    14
  4.4432990799805261E-01 a      1795     0    90     1    15
  2.9363651533304225E-01 a      1796     0    90     1    16
  3.3232045114556423E+00 a      1797     0    90     1    17
 -2.9051597360009671E+00 a      1798     0    90     1    18
 -2.4840418597380314E+00 a      1799     0    90     1    19
 -1.0661981999069141E+00 a      1800     0    90     1    20
  1.0242150703216721E+00 a      1801     0    91     1     1
 -1.1814314206590333E+00 a      1802     0    91     1     2
  1.0751339117181444E+00 a      1803     0    91     1     3
 -6.5530578280259022E-01 a      1804     0    91     1     4
 -3.6599805750104697E-01 a      1805     0    91     1     5
  1.4831667888619079E-01 a      1806     0    91     1     6
  1.0427256308442130E+00 a      1807     0    91     1     7
 -1.2864512646561292E+00 a      1808     0    91     1     8
  8.4050072693269406E-01 a      1809     0    91     1     9
  4.7180491403342883E-01 a      1810     0    91     1    10
  1.3160858463287906E+00 a      1811     0    91     1    11
  1.2070952352035205E+00 a      1812     0    91     1    12
 -1.7684060230117635E+00 a      1813     0    91     1    13
 -4.1226705604306130E-01 a      1814     0    91     1    14
  1.2067596794927293E+00 a      1815     0    91     1    15
 -3.0531182575080118E-01 a      1816     0    91     1    16
 -3.0100360773321240E-03 a      1817     0    91     1    17
  1.8312601455625617E+00 a      1818     0    91     1    18
  6.5305192218128238E-01 a      1819     0    91     1    19
  9.1989758094639718E-01 a      1820     0    91     1    20
  3.1953643914063012E+00 a      1821     0    92     1     1
  7.4248383435962961E-01 a      1822     0    92     1     2
  4.2718440914366278E+00 a      1823     0    92     1     3
 -7.6567139521004490E-01 a      1824     0    92     1     4
  1.1116551133235268E+00 a      1825     0    92     1     5
 -2.6908528722947280E+00 a      1826     0    92     1     6
 -6.2295900517455216E-01 a      1827     0    92     1     7
 -2.0592057771527608E-01 a      1828     0    92     1     8
 -2.2238333337217631E+00 a      1829     0    92     1     9
 -4.1585770558488067E+00 a      1830     0    92     1    10
  1.1563274769028948E+00 a      1831     0    92     1    11
  8.0658969627784044E-02 a      1832     0    92     1    12
 -1.5313513083759061E+00 a      1833     0    92     1    13
  1.5512859932568395E+00 a      1834     0    92     1    14
  2.5188181387511588E-01 a      1835     0    92     1    15
  1.0018302409973221E+00 a      1836     0    92     1    16
  3.7261225238481527E-01 a      1837     0    92     1    17
  1.1768572139651172E+00 a      1838     0    92     1    18
  9.7710555150563050E-01 a      1839     0    92     1    19
 -2.6550327430789073E-02 a      1840     0    92     1    20
 -9.0247898724665387E-01 a      1841     0    93     1     1
  2.1142968689429265E+00 a      1842     0    93     1     2
 -1.2990642986617964E+00 a      1843     0    93     1     3
 -1.8966201805000082E+00 a      1844     0    93     1     4
  2.1954270903548259E+00 a      1845     0    93     1     5
 -1.3164314164589168E+00 a      1846     0    93     1     6
 -1.2684057351688627E-01 a      1847     0    93     1     7
 -1.2927865215668179E+00 a      1848     0    93     1     8
 -1.0544391265033490E+00 a      1849     0    93     1     9
 -1.2919846537577202E+00 a      1850     0    93     1    10
 -1.4409403768778790E+00 a      1851     0    93     1    11
 -7.8121765288004807E-01 a      1852     0    93     1    12
  3.7000767569216547E-01 a      1853     0    93     1    13
 -2.9144638545535301E-01 a      1854     0    93     1    14
  1.1938426728683853E-01 a      1855     0    93     1    15
  5.1489336558985521E-01 a      1856     0    93     1    16
  1.9930412494447503E+00 a      1857     0    93     1    17
 -1.5461349463354233E+00 a      1858     0    93     1    18
  2.3121053683392025E+00 a      1859     0    93     1    19
  5.1047513273146272E-01 a      1860     0    93     1    20
 -1.6513415844895636E+00 a      1861     0    94     1     1
  2.0871961288843024E+00 a      1862     0    94     1     2
  1.2414796064991493E+00 a      1863     0    94     1     3
 -1.9847752426422880E+00 a      1864     0    94     1     4
 -1.6736593681689160E-01 a      1865     0    94     1     5
  8.7570176494056873E-01 a      1866     0    94     1     6
  1.0058995068417067E+00 a      1867     0    94     1     7
  1.7458347104489649E+00 a      1868     0    94     1     8
  6.2093033771649142E-01 a      1869     0    94     1     9
  1.0835673386459448E+00 a      1870     0    94     1    10
 -8.1711193342215349E-01 a      1871     0    94     1    11
  9.2289265067617643E-01 a      1872     0    94     1    12
 -1.3342947366097515E+00 a      1873     0    94     1    13
 -1.8174525884788268E+00 a      1874     0    94     1    14
 -2.3243307609709225E+00 a      1875     0    94     1    15
 -8.2135920659963246E-01 a      1876     0    94     1    16
 -2.1239559376596802E+00 a      1877     0    94     1    17
 -6.4707228492485613E-01 a      1878     0    94     1    18
  6.0315619812503107E-01 a      1879     0    94     1    19
  6.0845048638021759E-01 a      1880     0    94     1    20
  3.4006748546615935E+00 a      1881     0    95     1     1
 -1.2709409778952123E+00 a      1882     0    95     1     2
 -1.5997274706085083E+00 a      1883     0    95     1     3
  2.0217909698833343E+00 a      1884     0    95     1     4
 -1.0519349227270767E+00 a      1885     0    95     1     5
 -7.3605478954188244E-02 a      1886     0    95     1     6
 -1.4994294425640784E+00 a      1887     0    95     1     7
 -1.1219096576439788E-01 a      1888     0    95     1     8
 -1.7143554810462485E+00 a      1889     0    95     1     9
  1.3450106459608044E+00 a      1890     0    95     1    10
  1.2658499735870334E+00 a      1891     0    95     1    11
  1.9576427777622309E+00 a      1892     0    95     1    12
 -2.0155486189820122E+00 a      1893     0    95     1    13
  4.5662327620398113E-01 a      1894     0    95     1    14
  1.0445529618360094E+00 a      1895     0    95     1    15
  3.7898259949682177E-02 a      1896     0    95     1    16
 -1.0501778754347426E+00 a      1897     0    95     1    17
  3.4646640736402730E-02 a      1898     0    95     1    18
 -1.0906246475690284E+00 a      1899     0    95     1    19
  8.9836724833306303E-01 a      1900     0    95     1    20
  1.7268306844011174E+00 a      1901     0    96     1     1
  6.0747617464069636E-01 a      1902     0    96     1     2
  8.3298255881427552E-01 a      1903     0    96     1     3
 -4.6061533746398353E-01 a      1904     0    96     1     4
  6.7986893452436059E-01 a      1905     0    96     1     5
  1.9671526461396798E+00 a      1906     0    96     1     6
 -2.0419216036565499E-01 a      1907     0    96     1     7
  1.3080921691057961E+00 a      1908     0    96     1     8
 -2.0022307092418439E+00 a      1909     0    96     1     9
 -6.1447384939840910E-01 a      1910     0    96     1    10
 -3.7900704618694736E-01 a      1911     0    96     1    11
 -1.0035957442142240E+00 a      1912     0    96     1    12
  1.7050802304008061E-01 a      1913     0    96     1    13
 -1.8785690826826190E-01 a      1914     0    96     1    14
 -2.2902530990038983E+00 a      1915     0    96     1    15
 -1.1367607430344844E+00 a      1916     0    96     1    16
 -2.8346363043420055E+00 a      1917     0    96     1    17
 -1.4649976779989777E+00 a      1918     0    96     1    18
 -6.4342596359208792E-01 a      1919     0    96     1    19
 -1.1801426074867623E+00 a      1920     0    96     1    20
 -1.8956261672659862E+00 a      1921     0    97     1     1
  8.8681280146377750E-01 a      1922     0    97     1     2
 -6.2754375941959228E-01 a      1923     0    97     1     3
 -7.4329588710837124E-01 a      1924     0    97     1     4
  3.2276033588100201E+00 a      1925     0    97     1     5
 -3.2427836278005104E+00 a      1926     0    97     1     6
  1.0843435793516740E+00 a      1927     0    97     1     7
 -5.7446966503434760E-01 a      1928     0    97     1     8
 -9.3538126511561806E-02 a      1929     0    97     1     9
 -1.6089372410754208E+00 a      1930     0    97     1    10
  1.3487699614313700E+00 a      1931     0    97     1    11
  7.9072191497167443E-01 a      1932     0    97     1    12
 -1.9196753563707969E+00 a      1933     0    97     1    13
 -9.6749659640964192E-01 a      1934     0    97     1    14
  6.3903872935655814E-01 a      1935     0    97     1    15
  8.2091727017516258E-01 a      1936     0    97     1    16
  2.9521069677869932E-01 a      1937     0    97     1    17
  1.1644638972903765E+00 a      1938     0    97     1    18
  1.7184609857856425E+00 a      1939     0    97     1    19
  1.0098678065443729E+00 a      1940     0    97     1    20
  2.1659527229721212E+00 a      1941     0    98     1     1
 -7.8698213826023378E-02 a      1942     0    98     1     2
  1.8778270684637275E+00 a      1943     0    98     1     3
 -9.2430501128214348E-01 a      1944     0    98     1     4
  2.2694978827802634E+00 a      1945     0    98     1     5
  2.2900190355517935E+00 a      1946     0    98     1     6
 -4.9931161801677043E-01 a      1947     0    98     1     7
 -4.5106817178505948E-01 a      1948     0    98     1     8
  1.1713806225706680E+00 a      1949     0    98     1     9
 -2.9216782010739717E-01 a      1950     0    98     1    10
 -1.9785791341605952E-01 a      1951     0    98     1    11
 -7.3496160820358225E-01 a      1952     0    98     1    12
  2.7168948767985335E-01 a      1953     0    98     1    13
 -1.2529208114018486E-02 a      1954     0    98     1    14
 -1.3195284620110466E+00 a      1955     0    98     1    15
  1.1481941416405428E-01 a      1956     0    98     1    16
  1.1625214324484550E+00 a      1957     0    98     1    17
 -1.5376663522594554E+00 a      1958     0    98     1    18
 -2.5206781284151936E-01 a      1959     0    98     1    19
 -3.2527519092990403E-01 a      1960     0    98     1    20
  6.3240536952800885E-01 a      1961     0    99     1     1
  4.8509216811319061E-01 a      1962     0    99     1     2
 -1.9791633278906903E-01 a      1963     0    99     1     3
 -3.7461001449892567E-01 a      1964     0    99     1     4
 -1.0513313673968694E+00 a      1965     0    99     1     5
  1.4452794190441565E+00 a      1966     0    99     1     6
 -1.2905839664554597E+00 a      1967     0    99     1     7
  1.7591295295304493E-01 a      1968     0    99     1     8
  1.3807935172593622E-01 a      1969     0    99     1     9
 -7.8349621606530229E-01 a      1970     0    99     1    10
  7.2879851063447010E-01 a      1971     0    99     1    11
  1.3940255678727513E+00 a      1972     0    99     1    12
 -2.5537297641482198E-01 a      1973     0    99     1    13
  5.0346067496686520E-01 a      1974     0    99     1    14
  2.2336711049975578E-02 a      1975     0    99     1    15
 -1.8640317062200529E-01 a      1976     0    99     1    16
  3.7176101456679672E-01 a      1977     0    99     1    17
  1.4115439893615862E+00 a      1978     0    99     1    18
 -1.2514624791248468E+00 a      1979     0    99     1    19
  1.5926242217565547E+00 a      1980     0    99     1    20
  1.0215881140544261E+00 a      1981     0   100     1     1
 -4.8227284645494883E-01 a      1982     0   100     1     2
 -1.3310628245817140E+00 a      1983     0   100     1     3
 -1.2573990184963049E+00 a      1984     0   100     1     4
 -9.8342693284531754E-02 a      1985     0   100     1     5
 -9.4469603813928993E-01 a      1986     0   100     1     6
  1.0425936533694541E-03 a      1987     0   100     1     7
  1.0108906109451741E+00 a      1988     0   100     1     8
  6.3812597032840490E-01 a      1989     0   100     1     9
  1.9905547709586144E+00 a      1990     0   100     1    10
 -7.8640486360852779E-01 a      1991     0   100     1    11
  5.8583945619962785E-01 a      1992     0   100     1    12
 -6.7353939812948649E-03 a      1993     0   100     1    13
  3.3017112817126454E-01 a      1994     0   100     1    14
  1.2763657189577834E-01 a      1995     0   100     1    15
 -1.0389323967881277E+00 a      1996     0   100     1    16
 -8.9798034111698236E-03 a      1997     0   100     1    17
  1.0306369182805826E+00 a      1998     0   100     1    18
 -1.9682078553680173E+00 a      1999     0   100     1    19
 -2.4116851247140175E-01 a      2000     0   100     1    20
 -1.2752152494809932E+00 a      2001     0   101     1     1
  8.5360653773734618E-01 a      2002     0   101     1     2
  6.3180778103275770E-01 a      2003     0   101     1     3
  3.1265820269512230E+00 a      2004     0   101     1     4
  5.9718039190938477E-01 a      2005     0   101     1     5
  9.6402611775651337E-01 a      2006     0   101     1     6
  1.3716025458050604E-01 a      2007     0   101     1     7
 -4.0244091264290943E-01 a      2008     0   101     1     8
  2.5188337690478463E-01 a      2009     0   101     1     9
 -5.0913360547337050E-01 a      2010     0   101     1    10
 -9.8347238034473572E-01 a      2011     0   101     1    11
 -5.5380706378100220E-01 a      2012     0   101     1    12
  9.2692148657018614E-01 a      2013     0   101     1    13
 -7.7634706189087921E-01 a      2014     0   101     1    14
 -1.1271227497936398E+00 a      2015     0   101     1    15
 -9.5841541043898373E-02 a      2016     0   101     1    16
 -8.9734121978513315E-01 a      2017     0   101     1    17
  6.2892989416680489E-01 a      2018     0   101     1    18
  1.7964129479956095E+00 a      2019     0   101     1    19
