################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.6163718265260388E-01 a      1068     0    54     1     8
  9.4172474855515842E-01 a      1069     0    54     1     9
 -1.6897258013606400E+00 a      1070     0    54     1    10
 -1.5585315149140964E+00 a      1071     0    54     1    11
  3.6277544282608493E-01 a      1072     0    54     1    12
 -9.2738667610035352E-01 a      1073     0    54     1    13
 -8.1570819580998877E-01 a      1074     0    54     1    14
 -4.6852343904697547E-01 a      1075     0    54     1    15
  1.5914686608093123E-01 a      1076     0    54     1    16
 -2.2658043353756627E-01 a      1077     0    54     1    17
  1.0931811571805758E+00 a      1078     0    54     1    18
 -3.1342230604797683E-01 a      1079     0    54     1    19
 -1.7703764202621744E-01 a      1080     0    54     1    20
 -3.0580947691524907E-01 a      1081     0    55     1     1
 -1.3037478856866017E-01 a      1082     0    55     1     2
  3.3560227850479568E-01 a      1083     0    55     1     3
  1.0067412584405477E+00 a      1084     0    55     1     4
 -6.8816107715365959E-01 a      1085     0    55     1     5
  8.1779274148843104E-02 a      1086     0    55     1     6
 -8.3296372509467975E-01 a      1087     0    55     1     7
 -8.3224921237014882E-01 a      1088     0    55     1     8
 -1.3033990833572282E+00 a      1089     0    55     1     9
 -7.1073471689057865E-01 a      1090     0    55     1    10
  9.4042468232833590E-02 a      1091     0    55     1    11
 -5.6827639547684705E-01 a      1092     0    55     1    12
 -4.4884322193486548E-01 a      1093     0    55     1    13
 -9.3808194189329541E-01 a      1094     0    55     1    14
 -1.5632214362444867E+00 a      1095     0    55     1    15
  1.7027458983510846E+00 a      1096     0    55     1    16
  1.5693032574604610E-02 a      1097     0    55     1    17
 -9.6161052378065259E-01 a      1098     0    55     1    18
 -7.4958588844761820E-01 a      1099     0    55     1    19
 -1.0678403746791024E-02 a      1100     0    55     1    20
  5.6304723840085480E-01 a      1101     0    56     1     1
 -1.9220167493493218E-01 a      1102     0    56     1     2
 -7.2695764270180885E-01 a      1103     0    56     1     3
 -3.2379770894843884E-01 a      1104     0    56     1     4
  5.8149311161034123E-01 a      1105     0    56     1     5
  8.2260810278210406E-01 a      1106     0    56     1     6
 -1.6234901022486239E+00 a      1107     0    56     1     7
  5.9044075640574889E-01 a      1108     0    56     1     8
 -4.5870737744140355E-02 a      1109     0    56     1     9
 -1.6650811488412955E+00 a      1110     0    56     1    10
 -4.8208308371228570E-01 a      1111     0    56     1    11
 -1.2672814467762544E-01 a      1112     0    56     1    12
  7.6690987828914492E-01 a      1113     0    56     1    13
 -1.8966401421224157E-02 a      1114     0    56     1    14
 -4.7723916122663990E-01 a      1115     0    56     1    15
 -1.9043028216541508E-01 a      1116     0    56     1    16
 -1.7069481250481306E+00 a      1117     0    56     1    17
  5.5716920033298056E-01 a      1118     0    56     1    18
 -4.0385313520342225E-01 a      1119     0    56     1    19
 -7.8438828530416149E-01 a      1120     0    56     1    20
 -7.4343948306554020E-01 a      1121     0    57     1     1
 -5.2506188297714607E-01 a      1122     0    57     1     2
 -5.2143585910743073E-01 a      1123     0    57     1     3
  5.1956262770127914E-01 a      1124     0    57     1     4
 -6.9418163662756938E-02 a      1125     0    57     1     5
 -2.4166220177848477E-01 a      1126     0    57     1     6
 -2.2557410692536788E+00 a      1127     0    57     1     7
  1.3337674926244700E+00 a      1128     0    57     1     8
  1.3581196507560811E+00 a      1129     0    57     1     9
 -6.6050706867803255E-01 a      1130     0    57     1    10
  9.3711285838022240E-01 a      1131     0    57     1    11
 -4.5851072319131814E-01 a      1132     0    57     1    12
 -6.8670451665499710E-01 a      1133     0    57     1    13
  1.8167987095598317E-01 a      1134     0    57     1    14
  1.9015304666350266E-01 a      1135     0    57     1    15
 -4.7723423024826539E-01 a      1136     0    57     1    16
  3.6769321086294127E-01 a      1137     0    57     1    17
  1.6702748818081121E+00 a      1138     0    57     1    18
  8.9913844193942916E-01 a      1139     0    57     1    19
  9.9898659870459872E-01 a      1140     0    57     1    20
  5.2912866762432335E-02 a      1141     0    58     1     1
  3.5264177521384177E-01 a      1142     0    58     1     2
 -1.9163359303880747E+00 a      1143     0    58     1     3
  5.2218570091612881E-01 a      1144     0    58     1     4
  8.1085184644928299E-01 a      1145     0    58     1     5
 -8.5262535272192785E-01 a      1146     0    58     1     6
  1.6233768025207413E+00 a      1147     0    58     1     7
 -1.8067467838910953E+00 a      1148     0    58     1     8
 -1.5149606994795777E+00 a      1149     0    58     1     9
  1.0025735173611301E+00 a      1150     0    58     1    10
 -1.4037434204959955E+00 a      1151     0    58     1    11
 -3.6617180423572987E-01 a      1152     0    58     1    12
 -2.3297877953624577E-01 a      1153     0    58     1    13
  2.4421458351853634E-01 a      1154     0    58     1    14
  1.3970961265009612E+00 a      1155     0    58     1    15
 -6.5701786398670159E-01 a      1156     0    58     1    16
 -2.4837373890284031E-01 a      1157     0    58     1    17
 -2.1931173322776560E+00 a      1158     0    58     1    18
 -4.1454911222559293E-01 a      1159     0    58     1    19
 -7.6577979887553993E-01 a      1160     0    58     1    20
 -1.9551561137258762E+00 a      1161     0    59     1     1
  1.6446060117081946E-03 a      1162     0    59     1     2
 -1.1824455213378463E-01 a      1163     0    59     1     3
  2.9496822845396262E+00 a      1164     0    59     1     4
  7.4893020167904911E-01 a      1165     0    59     1     5
  3.3212427102249870E-01 a      1166     0    59     1     6
  1.2130890383430408E+00 a      1167     0    59     1     7
  1.2365596260008858E+00 a      1168     0    59     1     8
 -2.9906813791107716E+00 a      1169     0    59     1     9
  2.8880753517518754E-01 a      1170     0    59     1    10
  1.9535340254073861E+00 a      1171     0    59     1    11
  1.7950875944120821E-02 a      1172     0    59     1    12
 -2.1837946068243086E-01 a      1173     0    59     1    13
 -7.1894155060692064E-02 a      1174     0    59     1    14
  2.0684657324165641E+00 a      1175     0    59     1    15
  2.1890846353799581E-01 a      1176     0    59     1    16
 -4.2118816367898010E-01 a      1177     0    59     1    17
 -3.4022180995442404E+00 a      1178     0    59     1    18
  5.9200081126228665E-01 a      1179     0    59     1    19
 -1.8357311566153363E+00 a      1180     0    59     1    20
  1.7069807560368928E+00 a      1181     0    60     1     1
  3.7841455657143253E-01 a      1182     0    60     1     2
 -6.2394877320834385E-01 a      1183     0    60     1     3
  2.8673473710723701E-01 a      1184     0    60     1     4
  5.4283048395731748E-01 a      1185     0    60     1     5
  1.3157190293492991E+00 a      1186     0    60     1     6
 -1.1842823002452751E-01 a      1187     0    60     1     7
 -1.0921697783361781E+00 a      1188     0    60     1     8
 -5.2429164687002228E-01 a      1189     0    60     1     9
  9.3964392598689639E-01 a      1190     0    60     1    10
  9.0131253991803228E-01 a      1191     0    60     1    11
  1.4773088630136433E+00 a      1192     0    60     1    12
 -2.8535111598317919E+00 a      1193     0    60     1    13
  4.2378769993023302E-01 a      1194     0    60     1    14
  2.2699468436985276E-01 a      1195     0    60     1    15
 -1.1907305638075254E+00 a      1196     0    60     1    16
  1.8926437578047156E-01 a      1197     0    60     1    17
 -1.2559187071332183E+00 a      1198     0    60     1    18
 -2.3987702815075590E-01 a      1199     0    60     1    19
 -1.5887462571694659E+00 a      1200     0    60     1    20
  1.4647317579796031E+00 a      1201     0    61     1     1
 -1.0073553115361835E+00 a      1202     0    61     1     2
  3.2437034347312732E-01 a      1203     0    61     1     3
  7.1662003229664456E-02 a      1204     0    61     1     4
  3.3027860214331745E-01 a      1205     0    61     1     5
 -6.1793758262208554E-01 a      1206     0    61     1     6
 -9.1712903430513149E-01 a      1207     0    61     1     7
 -5.5255339466257192E-01 a      1208     0    61     1     8
  1.6183488894756948E-01 a      1209     0    61     1     9
  1.3244931779410207E-01 a      1210     0    61     1    10
  1.5727015494923977E-01 a      1211     0    61     1    11
 -6.7534170807103222E-01 a      1212     0    61     1    12
 -3.9279112936600952E-01 a      1213     0    61     1    13
  6.5651653620505990E-01 a      1214     0    61     1    14
  1.6876858949604752E+00 a      1215     0    61     1    15
 -1.0269296976318525E+00 a      1216     0    61     1    16
  1.0347574463148055E+00 a      1217     0    61     1    17
  8.5860851749949751E-01 a      1218     0    61     1    18
  1.1766312103446738E-01 a      1219     0    61     1    19
  6.1317948638825370E-01 a      1220     0    61     1    20
  1.4483426282432461E+00 a      1221     0    62     1     1
 -6.5168008534915001E-01 a      1222     0    62     1     2
 -1.1530364471491281E+00 a      1223     0    62     1     3
 -8.5301975291507337E-01 a      1224     0    62     1     4
  3.4625684155419334E-01 a      1225     0    62     1     5
 -3.0895433807287154E-01 a      1226     0    62     1     6
 -9.1558879457952724E-01 a      1227     0    62     1     7
 -2.1439655189548059E+00 a      1228     0    62     1     8
  1.2413529757283177E+00 a      1229     0    62     1     9
  1.0916304475051493E+00 a      1230     0    62     1    10
 -1.4783534898946732E-01 a      1231     0    62     1    11
 -9.3114312624807227E-01 a      1232     0    62     1    12
 -3.1934851815382043E-01 a      1233     0    62     1    13
  8.4467745618292989E-01 a      1234     0    62     1    14
  9.2490160798347365E-01 a      1235     0    62     1    15
 -6.2422036870113162E-01 a      1236     0    62     1    16
  9.0839932596188344E-01 a      1237     0    62     1    17
 -3.9042108296126554E-01 a      1238     0    62     1    18
 -9.3585567518079860E-01 a      1239     0    62     1    19
 -6.8518613366723002E-01 a      1240     0    62     1    20
 -1.9790633298479551E-01 a      1241     0    63     1     1
 -4.0819593707158985E-01 a      1242     0    63     1     2
 -4.7983280419370272E-01 a      1243     0    63     1     3
 -1.2995854512705416E+00 a      1244     0    63     1     4
 -2.1822187123436426E-01 a      1245     0    63     1     5
  1.0292144269192172E+00 a      1246     0    63     1     6
 -5.1203152061078328E-01 a      1247     0    63     1     7
 -9.8563258049330005E-01 a      1248     0    63     1     8
  4.9362576026320271E-01 a      1249     0    63     1     9
 -8.4481075680698980E-01 a      1250     0    63     1    10
  2.8900314315321447E+00 a      1251     0    63     1    11
  1.1376199193539827E+00 a      1252     0    63     1    12
  1.3071525818395708E+00 a      1253     0    63     1    13
  1.1106239265902087E+00 a      1254     0    63     1    14
  7.2187308237561698E-01 a      1255     0    63     1    15
  2.7373236084446656E-01 a      1256     0    63     1    16
  1.4670519912267047E-01 a      1257     0    63     1    17
  1.3096190713724854E-02 a      1258     0    63     1    18
 -8.1712759730162365E-01 a      1259     0    63     1    19
  1.5072656559843702E+00 a      1260     0    63     1    20
  1.6022824535968663E-01 a      1261     0    64     1     1
 -7.0935596254296840E-01 a      1262     0    64     1     2
 -1.1588053935269387E+00 a      1263     0    64     1     3
  4.0586675334787881E-02 a      1264     0    64     1     4
 -6.2280686418916131E-01 a      1265     0    64     1     5
 -1.8899069962970370E+00 a      1266     0    64     1     6
 -2.8550735257171258E+00 a      1267     0    64     1     7
 -1.4587916290231289E+00 a      1268     0    64     1     8
  1.1561929399972593E-01 a      1269     0    64     1     9
 -3.5175152747544347E-01 a      1270     0    64     1    10
  5.3197454944855582E-01 a      1271     0    64     1    11
  1.1876859101183712E+00 a      1272     0    64     1    12
  2.5560057314046034E+00 a      1273     0    64     1    13
  4.2938047802232709E-01 a      1274     0    64     1    14
  4.3910222218283945E-01 a      1275     0    64     1    15
 -4.9614261790235176E-02 a      1276     0    64     1    16
 -1.2590401889655585E+00 a      1277     0    64     1    17
 -6.4618274662614228E-01 a      1278     0    64     1    18
 -8.4487547094188833E-02 a      1279     0    64     1    19
  8.9616902918673380E-01 a      1280     0    64     1    20
 -8.0530771002551182E-01 a      1281     0    65     1     1
 -8.6670278624860464E-01 a      1282     0    65     1     2
 -1.0812326021309766E+00 a      1283     0    65     1     3
  2.3771616240401641E-01 a      1284     0    65     1     4
 -2.2956422595654551E-02 a      1285     0    65     1     5
 -9.8634711399744793E-02 a      1286     0    65     1     6
  3.6544348851150867E+00 a      1287     0    65     1     7
  1.7848134294975615E+00 a      1288     0    65     1     8
  1.2567021695251899E+00 a      1289     0    65     1     9
  2.0298612317608922E+00 a      1290     0    65     1    10
  2.8285944552716171E+00 a      1291     0    65     1    11
 -9.4659309294290706E-01 a      1292     0    65     1    12
 -7.9478429085229688E-02 a      1293     0    65     1    13
  9.6890797786759419E-01 a      1294     0    65     1    14
 -2.1746287650266846E-01 a      1295     0    65     1    15
 -1.1576942225429943E+00 a      1296     0    65     1    16
  2.4164989508905976E+00 a      1297     0    65     1    17
  3.7553670097809017E-01 a      1298     0    65     1    18
  1.4069868160006851E+00 a      1299     0    65     1    19
 -1.1090680377911781E+00 a      1300     0    65     1    20
 -9.1469044483680051E-01 a      1301     0    66     1     1
  6.9878249870594467E-01 a      1302     0    66     1     2
  3.4797737351734415E-02 a      1303     0    66     1     3
  1.0156834808893607E+00 a      1304     0    66     1     4
  4.0311915171595158E-01 a      1305     0    66     1     5
  1.4458520476940446E+00 a      1306     0    66     1     6
  1.3245777000063594E+00 a      1307     0    66     1     7
  1.6025395707605458E-01 a      1308     0    66     1     8
  6.9984568715157139E-02 a      1309     0    66     1     9
  1.5129205622262831E-01 a      1310     0    66     1    10
  8.6839030866001798E-01 a      1311     0    66     1    11
  9.3328461510975913E-01 a      1312     0    66     1    12
 -9.9848724895657617E-02 a      1313     0    66     1    13
  4.9301925705193711E-01 a      1314     0    66     1    14
 -3.3382134371882288E-01 a      1315     0    66     1    15
 -1.2154362837234817E-01 a      1316     0    66     1    16
  7.0737181136250271E-02 a      1317     0    66     1    17
 -5.8992044073715458E-02 a      1318     0    66     1    18
  6.5930930946708444E-01 a      1319     0    66     1    19
 -9.5830985133214652E-01 a      1320     0    66     1    20
  9.5959972424921069E-01 a      1321     0    67     1     1
  8.2131385825925107E-01 a      1322     0    67     1     2
 -1.3756318976037227E+00 a      1323     0    67     1     3
  1.3042063035040317E+00 a      1324     0    67     1     4
  1.0940925243173982E+00 a      1325     0    67     1     5
 -5.3599580326320462E-01 a      1326     0    67     1     6
 -7.0229404125059891E-01 a      1327     0    67     1     7
  1.1902331290184605E+00 a      1328     0    67     1     8
 -8.2890282643123425E-01 a      1329     0    67     1     9
 -1.1190409965036834E+00 a      1330     0    67     1    10
 -1.3101110622691714E+00 a      1331     0    67     1    11
  1.2880055900946836E+00 a      1332     0    67     1    12
 -1.5215283897910852E+00 a      1333     0    67     1    13
  2.8291047508913869E-01 a      1334     0    67     1    14
  1.8243696669068650E+00 a      1335     0    67     1    15
  1.3041807453400736E+00 a      1336     0    67     1    16
  1.8029487457125699E+00 a      1337     0    67     1    17
  4.8960680386334821E-01 a      1338     0    67     1    18
  2.2352349895959862E+00 a      1339     0    67     1    19
 -1.1506807280944162E+00 a      1340     0    67     1    20
 -1.1792698117925000E-01 a      1341     0    68     1     1
  1.6125416963966235E+00 a      1342     0    68     1     2
  6.5707040797736260E-01 a      1343     0    68     1     3
  2.6151641614927412E-01 a      1344     0    68     1     4
  6.4209757415992530E-01 a      1345     0    68     1     5
  8.0265622534954773E-03 a      1346     0    68     1     6
  3.9308648089658876E-01 a      1347     0    68     1     7
 -1.2174432401098432E+00 a      1348     0    68     1     8
  8.1161795291032546E-01 a      1349     0    68     1     9
 -8.2814596369938887E-01 a      1350     0    68     1    10
  1.6702222756382914E+00 a      1351     0    68     1    11
  1.6099470714569766E+00 a      1352     0    68     1    12
 -5.8342345155660413E-01 a      1353     0    68     1    13
 -2.3216090132566963E-01 a      1354     0    68     1    14
  1.4378746398468231E-04 a      1355     0    68     1    15
 -1.0893536495419831E+00 a      1356     0    68     1    16
 -7.3908835423346042E-01 a      1357     0    68     1    17
 -8.6605069648513044E-01 a      1358     0    68     1    18
 -4.4539025500508406E-01 a      1359     0    68     1    19
  9.0571877321792046E-02 a      1360     0    68     1    20
  4.3328985346243837E-01 a      1361     0    69     1     1
  6.8849510559180560E-01 a      1362     0    69     1     2
  4.4007561369805342E-01 a      1363     0    69     1     3
 -1.0133746751699886E+00 a      1364     0    69     1     4
  1.5394617698964919E+00 a      1365     0    69     1     5
 -3.0571048058203565E-01 a      1366     0    69     1     6
 -7.7184747371476781E-01 a      1367     0    69     1     7
 -4.3240163245270175E-01 a      1368     0    69     1     8
  1.2651216483486487E+00 a      1369     0    69     1     9
 -1.7718946298159430E+00 a      1370     0    69     1    10
  2.7236043974257235E-01 a      1371     0    69     1    11
  1.1179028274794680E+00 a      1372     0    69     1    12
  2.7694751485968618E+00 a      1373     0    69     1    13
 -4.6343779166462656E-01 a      1374     0    69     1    14
 -2.5173472587505765E+00 a      1375     0    69     1    15
 -1.6696722085057703E+00 a      1376     0    69     1    16
 -1.7996551834277456E-02 a      1377     0    69     1    17
  9.9067051641625203E-01 a      1378     0    69     1    18
  1.4228066857139370E+00 a      1379     0    69     1    19
 -1.6053999702167741E+00 a      1380     0    69     1    20
  2.9714522682691658E-01 a      1381     0    70     1     1
  1.1440994180216890E+00 a      1382     0    70     1     2
 -4.6067107342460062E-01 a      1383     0    70     1     3
  1.6272684457770201E-01 a      1384     0    70     1     4
  1.1178064941397368E+00 a      1385     0    70     1     5
  4.9778406013916532E-01 a      1386     0    70     1     6
 -1.6280118664687160E+00 a      1387     0    70     1     7
 -1.5174272073974076E+00 a      1388     0    70     1     8
  1.7668788736560642E-01 a      1389     0    70     1     9
  4.0199054687236657E-01 a      1390     0    70     1    10
  6.6928321598990315E-01 a      1391     0    70     1    11
  5.3690435550361204E-01 a      1392     0    70     1    12
 -1.2650613751373589E+00 a      1393     0    70     1    13
 -1.8538173903807764E-01 a      1394     0    70     1    14
  2.3833332219221561E+00 a      1395     0    70     1    15
  9.3821405990902185E-01 a      1396     0    70     1    16
 -4.0908976440115881E-02 a      1397     0    70     1    17
 -4.9817941809182009E-01 a      1398     0    70     1    18
  3.1041182010781293E-01 a      1399     0    70     1    19
  1.1013433400926134E+00 a      1400     0    70     1    20
 -8.3513749390668912E-01 a      1401     0    71     1     1
  4.2244279147818212E-02 a      1402     0    71     1     2
 -5.3082657534218236E-01 a      1403     0    71     1     3
 -7.0201113923791236E-01 a      1404     0    71     1     4
 -9.9011648041891376E-01 a      1405     0    71     1     5
  1.6945233591403273E+00 a      1406     0    71     1     6
  6.9412228101880979E-01 a      1407     0    71     1     7
  8.8463150347479558E-01 a      1408     0    71     1     8
 -7.5866658367819373E-01 a      1409     0    71     1     9
  6.2867805897820361E-01 a      1410     0    71     1    10
 -2.1164948142021971E+00 a      1411     0    71     1    11
 -1.1735332920936873E-02 a      1412     0    71     1    12
 -1.6025211296354980E+00 a      1413     0    71     1    13
 -8.2452407705074737E-01 a      1414     0    71     1    14
 -5.4686964382997333E-02 a      1415     0    71     1    15
 -4.9075655255743655E-01 a      1416     0    71     1    16
 -1.0759088156292713E+00 a      1417     0    71     1    17
  1.2255473490441573E+00 a      1418     0    71     1    18
 -9.7444753897314929E-01 a      1419     0    71     1    19
  4.6583880124998300E-01 a      1420     0    71     1    20
 -5.7891864717307069E-02 a      1421     0    72     1     1
  1.0691882086638502E+00 a      1422     0    72     1     2
  9.7342027348129923E-01 a      1423     0    72     1     3
  3.4417366544544055E-03 a      1424     0    72     1     4
 -2.3653590182884177E-01 a      1425     0    72     1     5
 -3.0133012770792611E-01 a      1426     0    72     1     6
 -1.6909244714548597E+00 a      1427     0    72     1     7
 -1.6641369260414558E+00 a      1428     0    72     1     8
 -6.9593760039479369E-01 a      1429     0    72     1     9
 -1.5286321669019678E+00 a      1430     0    72     1    10
 -2.7383238448953673E-01 a      1431     0    72     1    11
  3.5033366259079701E-01 a      1432     0    72     1    12
  4.6492803633389063E-02 a      1433     0    72     1    13
 -1.8104206922214843E+00 a      1434     0    72     1    14
 -1.5672623497806917E+00 a      1435     0    72     1    15
  3.1622191943482458E-01 a      1436     0    72     1    16
  6.4961317570746335E-01 a      1437     0    72     1    17
 -1.1787533167119755E+00 a      1438     0    72     1    18
 -1.2297666616744005E-01 a      1439     0    72     1    19
 -1.2876700730791211E+00 a      1440     0    72     1    20
  4.9699267146753240E-01 a      1441     0    73     1     1
  1.2755314645596896E-01 a      1442     0    73     1     2
 -1.8359379601328587E+00 a      1443     0    73     1     3
 -6.6883543567219350E-01 a      1444     0    73     1     4
 -1.8570377383706704E-01 a      1445     0    73     1     5
  6.0882985609187001E-01 a      1446     0    73     1     6
 -1.8413823682770603E+00 a      1447     0    73     1     7
  7.5981270586156147E-01 a      1448     0    73     1     8
  9.0397108416374841E-02 a      1449     0    73     1     9
 -1.9732815760961675E-01 a      1450     0    73     1    10
  1.5051323169584216E+00 a      1451     0    73     1    11
  1.1316151115447133E+00 a      1452     0    73     1    12
  4.8026719129587270E-01 a      1453     0    73     1    13
  2.3934880734956057E-01 a      1454     0    73     1    14
 -2.9568806663314476E-02 a      1455     0    73     1    15
 -3.5289939269801890E-01 a      1456     0    73     1    16
 -8.7793110122972640E-01 a      1457     0    73     1    17
  7.3786377203836706E-01 a      1458     0    73     1    18
 -5.1672736694850500E-02 a      1459     0    73     1    19
  5.2521884311981804E-01 a      1460     0    73     1    20
 -2.7637747380863575E-01 a      1461     0    74     1     1
 -6.0918831228620574E-01 a      1462     0    74     1     2
 -7.3279009987558741E-01 a      1463     0    74     1     3
 -4.3880846619240627E-01 a      1464     0    74     1     4
 -9.5863077187107695E-02 a      1465     0    74     1     5
  1.3104833777087702E-01 a      1466     0    74     1     6
 -2.7135765129186322E+00 a      1467     0    74     1     7
 -3.3318348512396923E-01 a      1468     0    74     1     8
  1.2462651361138197E-01 a      1469     0    74     1     9
 -1.4291498912297782E+00 a      1470     0    74     1    10
  1.1427119375229027E+00 a      1471     0    74     1    11
 -9.2002540534799937E-01 a      1472     0    74     1    12
 -2.4952647174142184E-01 a      1473     0    74     1    13
 -1.3633056580582552E+00 a      1474     0    74     1    14
  3.0697211846221556E-01 a      1475     0    74     1    15
 -2.5010117495457961E-02 a      1476     0    74     1    16
 -8.7669787073123273E-01 a      1477     0    74     1    17
  8.8905623096469377E-02 a      1478     0    74     1    18
  1.3384462438060590E-01 a      1479     0    74     1    19
  1.6600641397749943E-01 a      1480     0    74     1    20
  2.0021826505104054E+00 a      1481     0    75     1     1
  1.7588739146429808E-01 a      1482     0    75     1     2
 -1.9914695066485986E+00 a      1483     0    75     1     3
  5.7554127380986131E-01 a      1484     0    75     1     4
  3.0434649468606023E-01 a      1485     0    75     1     5
 -1.6959303416473768E+00 a      1486     0    75     1     6
  4.7823398111848242E-01 a      1487     0    75     1     7
 -1.5893149209750501E+00 a      1488     0    75     1     8
 -1.6902666534313698E-01 a      1489     0    75     1     9
 -1.5189100929389293E-01 a      1490     0    75     1    10
  2.7209587911511202E+00 a      1491     0    75     1    11
 -9.8336416118628800E-01 a      1492     0    75     1    12
 -3.1868195280791134E-01 a      1493     0    75     1    13
  3.8561659687846618E-02 a      1494     0    75     1    14
  1.1382214150568033E-01 a      1495     0    75     1    15
 -1.3929960124224789E+00 a      1496     0    75     1    16
  4.3638401445755221E-01 a      1497     0    75     1    17
 -2.6227488473661063E+00 a      1498     0    75     1    18
  2.6118078105633707E-01 a      1499     0    75     1    19
  2.8519182834017354E+00 a      1500     0    75     1    20
 -2.0717474784257423E-01 a      1501     0    76     1     1
 -4.8026857596357753E-01 a      1502     0    76     1     2
  1.1554122688480140E+00 a      1503     0    76     1     3
 -1.4092632536364478E+00 a      1504     0    76     1     4
 -3.6167435858325758E-01 a      1505     0    76     1     5
  9.8933283079274092E-01 a      1506     0    76     1     6
  6.6213830946665453E-01 a      1507     0    76     1     7
  5.2400163638252339E-01 a      1508     0    76     1     8
  1.0461508167194102E-01 a      1509     0    76     1     9
 -2.1493804452161487E+00 a      1510     0    76     1    10
  9.1302696008277062E-01 a      1511     0    76     1    11
  4.8363569394379297E-01 a      1512     0    76     1    12
  6.1208506084040004E-01 a      1513     0    76     1    13
  2.7719765149944758E-01 a      1514     0    76     1    14
  5.9306284799385467E-01 a      1515     0    76     1    15
 -4.1512628293851751E-02 a      1516     0    76     1    16
 -1.7644772656937965E-01 a      1517     0    76     1    17
 -2.4773919554055062E+00 a      1518     0    76     1    18
 -3.5883932801697838E-01 a      1519     0    76     1    19
 -2.1291410427167636E+00 a      1520     0    76     1    20
  4.6928601876151527E-02 a      1521     0    77     1     1
 -8.3211342126086274E-01 a      1522     0    77     1     2
 -1.8075070363107384E-01 a      1523     0    77     1     3
 -1.7092274711815674E+00 a      1524     0    77     1     4
 -4.5141213386273062E-02 a      1525     0    77     1     5
 -9.7678941938531355E-02 a      1526     0    77     1     6
  8.9636302621300523E-01 a      1527     0    77     1     7
  5.2319889059753044E-01 a      1528     0    77     1     8
  6.7707346082326980E-01 a      1529     0    77     1     9
  1.0479096667049093E+00 a      1530     0    77     1    10
  1.6837182814291864E+00 a      1531     0    77     1    11
  1.8098949829753144E-01 a      1532     0    77     1    12
 -4.3462634052567417E-01 a      1533     0    77     1    13
  4.7246634710460522E-01 a      1534     0    77     1    14
 -4.7587878807520656E-01 a      1535     0    77     1    15
 -1.2090232556201261E+00 a      1536     0    77     1    16
  7.8347357353277525E-01 a      1537     0    77     1    17
 -3.8120147706728924E-01 a      1538     0    77     1    18
  1.9040764742814706E-01 a      1539     0    77     1    19
  1.3136679607561400E-01 a      1540     0    77     1    20
  3.8529266620540897E-01 a      1541     0    78     1     1
 -1.8676925298659701E+00 a      1542     0    78     1     2
 -5.2492875560012486E-01 a      1543     0    78     1     3
 -8.8446607257448429E-01 a      1544     0    78     1     4
 -7.9670300735759880E-01 a      1545     0    78     1     5
  1.3432374755811868E-01 a      1546     0    78     1     6
  9.7091141608622877E-01 a      1547     0    78     1     7
 -2.2447533522725099E-01 a      1548     0    78     1     8
 -3.3031534875067659E-01 a      1549     0    78     1     9
  1.7485970719232484E+00 a      1550     0    78     1    10
  9.9866750427964290E-01 a      1551     0    78     1    11
 -1.3411655324914875E+00 a      1552     0    78     1    12
  5.7290237185011494E-01 a      1553     0    78     1    13
  9.2364090977769886E-01 a      1554     0    78     1    14
  1.2649155549387490E+00 a      1555     0    78     1    15
 -2.4912060353235881E+00 a      1556     0    78     1    16
 -7.8212691410641799E-02 a      1557     0    78     1    17
  3.1043608998544761E+00 a      1558     0    78     1    18
 -1.9921703168861031E+00 a      1559     0    78     1    19
  2.0462696297975538E+00 a      1560     0    78     1    20
  2.3200903940108408E-01 a      1561     0    79     1     1
  2.2556797039591264E-01 a      1562     0    79     1     2
 -4.8493692012896356E-01 a      1563     0    79     1     3
  8.3837626492922235E-01 a      1564     0    79     1     4
 -1.7992249409076028E-01 a      1565     0    79     1     5
  1.6059469975932934E+00 a      1566     0    79     1     6
 -2.8575741991990478E-01 a      1567     0    79     1     7
 -5.1651297959895082E-01 a      1568     0    79     1     8
 -1.3461541624133744E+00 a      1569     0    79     1     9
  2.3973235161398527E+00 a      1570     0    79     1    10
  6.7033933249858776E-02 a      1571     0    79     1    11
  1.4358325718096396E-01 a      1572     0    79     1    12
  3.7349360310777742E-02 a      1573     0    79     1    13
  8.8059880262887594E-02 a      1574     0    79     1    14
  6.5296331515892458E-01 a      1575     0    79     1    15
  3.8479826315496146E-01 a      1576     0    79     1    16
 -7.3411149051836461E-02 a      1577     0    79     1    17
  8.8173863076623049E-01 a      1578     0    79     1    18
  9.6112521584908336E-02 a      1579     0    79     1    19
 -4.9795126919593771E-02 a      1580     0    79     1    20
  7.7330746197580513E-02 a      1581     0    80     1     1
 -3.1446946926363495E-01 a      1582     0    80     1     2
  6.7903241898885580E-01 a      1583     0    80     1     3
 -1.2130001058999238E+00 a      1584     0    80     1     4
 -3.6594894759976415E-01 a      1585     0    80     1     5
  1.1867810184165296E-01 a      1586     0    80     1     6
