################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.9408814722393539E-01 a       744     0    38     1     4
 -1.0731273458927028E-01 a       745     0    38     1     5
 -1.9363654686932852E-01 a       746     0    38     1     6
  9.5049357716388824E-02 a       747     0    38     1     7
  4.4780489102969440E-01 a       748     0    38     1     8
  2.0007552678423438E-01 a       749     0    38     1     9
  8.6949926186798876E-01 a       750     0    38     1    10
 -1.0402551453976296E+00 a       751     0    38     1    11
  1.7436045871726084E-02 a       752     0    38     1    12
  1.9689748757566513E-02 a       753     0    38     1    13
  1.9382554213305969E-01 a       754     0    38     1    14
  4.4213632328866659E-02 a       755     0    38     1    15
 -9.1319857636112889E-01 a       756     0    38     1    16
 -7.0764294264212124E-01 a       757     0    38     1    17
  2.7872430246947377E-01 a       758     0    38     1    18
  9.0755550412563180E-01 a       759     0    38     1    19
 -5.7419788507451226E-02 a       760     0    38     1    20
  2.9280347473124546E-01 a       761     0    39     1     1
  1.9330007806715273E+00 a       762     0    39     1     2
 -1.3392998802869191E-01 a       763     0    39     1     3
 -1.0770812669610849E-01 a       764     0    39     1     4
  2.0902371474810986E+00 a       765     0    39     1     5
 -1.4271072727685585E+00 a       766     0    39     1     6
  1.6427998556100262E-01 a       767     0    39     1     7
  1.2776924958453901E+00 a       768     0    39     1     8
 -3.4842676351381002E-01 a       769     0    39     1     9
  1.1518791045909331E+00 a       770     0    39     1    10
  4.9042637540197956E-02 a       771     0    39     1    11
  1.9197624650127938E+00 a       772     0    39     1    12
  2.0013404682344044E-01 a       773     0    39     1    13
  4.0180524369419668E-01 a       774     0    39     1    14
  1.1801952430248376E-01 a       775     0    39     1    15
  7.4968718794041656E-01 a       776     0    39     1    16
  1.3450106759986979E+00 a       777     0    39     1    17
 -2.0582566106659157E+00 a       778     0    39     1    18
  3.5122675300523620E-01 a       779     0    39     1    19
 -1.2725068740185399E+00 a       780     0    39     1    20
  5.1824808895322627E-01 a       781     0    40     1     1
  1.2455079877817639E+00 a       782     0    40     1     2
 -6.6303710103630664E-01 a       783     0    40     1     3
  2.3607731198142573E-01 a       784     0    40     1     4
  5.3679384135268744E-02 a       785     0    40     1     5
 -1.1868836682141533E+00 a       786     0    40     1     6
 -5.0480241258954554E-02 a       787     0    40     1     7
 -1.0543556360413525E-01 a       788     0    40     1     8
  6.9049990052387755E-01 a       789     0    40     1     9
  8.9964339905046065E-01 a       790     0    40     1    10
 -9.8715401458919605E-02 a       791     0    40     1    11
  1.6423349547751356E+00 a       792     0    40     1    12
 -5.8451937688849132E-01 a       793     0    40     1    13
  1.3097568800345599E-01 a       794     0    40     1    14
  1.1379420567267190E-01 a       795     0    40     1    15
 -1.5418007403094808E-01 a       796     0    40     1    16
  8.1918133356110645E-01 a       797     0    40     1    17
 -3.9896495441425633E-01 a       798     0    40     1    18
 -1.8546980296082380E-01 a       799     0    40     1    19
 -9.4122804400789883E-01 a       800     0    40     1    20
  1.2007781938341715E+00 a       801     0    41     1     1
  1.2384844150700127E+00 a       802     0    41     1     2
  1.2731157223150045E+00 a       803     0    41     1     3
 -1.7613147216037761E-01 a       804     0    41     1     4
  1.0222819422056595E-01 a       805     0    41     1     5
 -4.9330230637561828E-01 a       806     0    41     1     6
  2.0066076961717771E-01 a       807     0    41     1     7
 -6.2325945071813005E-01 a       808     0    41     1     8
 -1.2562175645113471E+00 a       809     0    41     1     9
  1.3995977253633352E-01 a       810     0    41     1    10
 -5.0573940900589731E-01 a       811     0    41     1    11
 -1.8989292668173545E+00 a       812     0    41     1    12
 -1.7292095365762564E-01 a       813     0    41     1    13
 -7.1231616882553739E-01 a       814     0    41     1    14
 -2.3638186620833693E-01 a       815     0    41     1    15
 -4.7036540369318008E-01 a       816     0    41     1    16
  2.0616188525514637E-01 a       817     0    41     1    17
 -7.4201206039247833E-02 a       818     0    41     1    18
 -1.5295009092624927E+00 a       819     0    41     1    19
  6.1278478108176193E-01 a       820     0    41     1    20
  1.2159901525858023E+00 a       821     0    42     1     1
 -8.7069276176087418E-01 a       822     0    42     1     2
 -2.2228973546173005E+00 a       823     0    42     1     3
 -7.1995543613699853E-01 a       824     0    42     1     4
  8.0537850046336368E-01 a       825     0    42     1     5
 -4.9368869300663870E-01 a       826     0    42     1     6
 -3.3494370709493966E-02 a       827     0    42     1     7
 -1.1123950956298705E+00 a       828     0    42     1     8
 -2.8821969479426239E+00 a       829     0    42     1     9
  2.0333875640187915E+00 a       830     0    42     1    10
 -2.6509626382995111E-01 a       831     0    42     1    11
  1.2140123049965528E+00 a       832     0    42     1    12
  5.8634045417083791E-01 a       833     0    42     1    13
 -4.2664934506732149E-01 a       834     0    42     1    14
  1.1031804958238497E-01 a       835     0    42     1    15
  1.0015897002630063E+00 a       836     0    42     1    16
 -1.0727688442918513E-01 a       837     0    42     1    17
 -2.3996133839447524E+00 a       838     0    42     1    18
  1.1442001609556360E+00 a       839     0    42     1    19
  2.0324824789253788E+00 a       840     0    42     1    20
  8.8864439564932296E-01 a       841     0    43     1     1
 -1.1898445620775978E-01 a       842     0    43     1     2
  1.2097014578768546E+00 a       843     0    43     1     3
  2.4591212574699906E-01 a       844     0    43     1     4
 -9.7504537774382460E-01 a       845     0    43     1     5
  5.9227884597783076E-01 a       846     0    43     1     6
  1.5948020509559901E-02 a       847     0    43     1     7
 -7.2976603471325607E-01 a       848     0    43     1     8
  9.2374661870616803E-01 a       849     0    43     1     9
  1.1594414333431780E+00 a       850     0    43     1    10
  5.9042863959136060E-01 a       851     0    43     1    11
 -9.3289760142562961E-01 a       852     0    43     1    12
  4.0474230547683482E-01 a       853     0    43     1    13
  4.9550591899830948E-01 a       854     0    43     1    14
 -5.6057229056392210E-01 a       855     0    43     1    15
 -3.9015736671934537E-01 a       856     0    43     1    16
  4.9459710098762827E-01 a       857     0    43     1    17
  1.1253584846979210E-01 a       858     0    43     1    18
  5.0959572645716278E-01 a       859     0    43     1    19
  1.7058619194355462E+00 a       860     0    43     1    20
  3.1822712616388860E-01 a       861     0    44     1     1
  1.8113866340959530E+00 a       862     0    44     1     2
  4.2582988382158765E-01 a       863     0    44     1     3
  6.8962295172590157E-02 a       864     0    44     1     4
 -7.6389005333783111E-01 a       865     0    44     1     5
  4.4112363764048829E-01 a       866     0    44     1     6
  1.6879610539396959E+00 a       867     0    44     1     7
  2.7455443405347082E+00 a       868     0    44     1     8
 -8.9639748884699499E-01 a       869     0    44     1     9
  1.2333347338639946E+00 a       870     0    44     1    10
 -5.3300332007243079E-01 a       871     0    44     1    11
  2.3606441022357294E+00 a       872     0    44     1    12
  4.5930766026972092E-01 a       873     0    44     1    13
 -4.0712349689299243E-01 a       874     0    44     1    14
 -5.4151507449306568E-01 a       875     0    44     1    15
  2.0476835017188195E+00 a       876     0    44     1    16
  1.1251741531222548E+00 a       877     0    44     1    17
 -1.1386946404171683E+00 a       878     0    44     1    18
 -1.4554197996586224E+00 a       879     0    44     1    19
  1.5918947017504208E+00 a       880     0    44     1    20
 -3.4168343978422322E-01 a       881     0    45     1     1
 -2.1414995154379124E+00 a       882     0    45     1     2
  1.2634736383680214E+00 a       883     0    45     1     3
 -4.4143387742059718E-02 a       884     0    45     1     4
 -2.4504132407296617E-01 a       885     0    45     1     5
 -4.1607635072411531E-01 a       886     0    45     1     6
  1.6196056870160587E+00 a       887     0    45     1     7
  1.4955886499671471E+00 a       888     0    45     1     8
 -6.1635281108623574E-01 a       889     0    45     1     9
  1.5608656571309343E-01 a       890     0    45     1    10
 -9.3991741181528088E-01 a       891     0    45     1    11
  8.3849160099682385E-01 a       892     0    45     1    12
  6.3442631802401706E-01 a       893     0    45     1    13
  4.5063421755906891E-01 a       894     0    45     1    14
 -7.4312889856668440E-01 a       895     0    45     1    15
 -2.4292547997556138E-01 a       896     0    45     1    16
  1.6077229301132789E+00 a       897     0    45     1    17
 -3.9018764580233312E-01 a       898     0    45     1    18
 -9.3587457698027243E-01 a       899     0    45     1    19
 -2.6220960134046498E+00 a       900     0    45     1    20
  8.8082539381046931E-03 a       901     0    46     1     1
  1.8146768587199797E+00 a       902     0    46     1     2
  5.7943646345536115E-01 a       903     0    46     1     3
  6.6083765053810264E-02 a       904     0    46     1     4
 -4.6153612732985280E-02 a       905     0    46     1     5
  4.6171252185433898E-01 a       906     0    46     1     6
  3.8559671422373345E+00 a       907     0    46     1     7
 -8.0521056377942668E-01 a       908     0    46     1     8
  1.1890841861008024E+00 a       909     0    46     1     9
  7.4727735451635868E-01 a       910     0    46     1    10
 -1.0128681615917208E+00 a       911     0    46     1    11
  1.9866709423520799E+00 a       912     0    46     1    12
  5.4323980529085414E-01 a       913     0    46     1    13
 -9.7079010775623764E-01 a       914     0    46     1    14
  1.7693078993710376E-01 a       915     0    46     1    15
 -2.3777334247781878E+00 a       916     0    46     1    16
  2.3797587550728259E+00 a       917     0    46     1    17
 -7.3906805661639319E-01 a       918     0    46     1    18
  2.1215861885249859E-01 a       919     0    46     1    19
 -1.3649440204001211E+00 a       920     0    46     1    20
 -4.5646147977968016E-01 a       921     0    47     1     1
  4.1670378964988014E-01 a       922     0    47     1     2
 -1.1401398750927090E+00 a       923     0    47     1     3
 -4.1627173499489623E-01 a       924     0    47     1     4
  2.6646799633698720E-01 a       925     0    47     1     5
  8.9718118094174670E-01 a       926     0    47     1     6
 -1.6053399040627987E+00 a       927     0    47     1     7
  1.9418439235573628E-01 a       928     0    47     1     8
 -2.9879895233451176E-01 a       929     0    47     1     9
  1.6661870304723594E+00 a       930     0    47     1    10
 -1.3871772728979344E+00 a       931     0    47     1    11
 -2.3460250810446817E+00 a       932     0    47     1    12
  6.2152232382314510E-01 a       933     0    47     1    13
 -5.4980840630130434E-01 a       934     0    47     1    14
 -3.2039375128058872E-01 a       935     0    47     1    15
  4.1166137770545325E-01 a       936     0    47     1    16
 -1.6418548543625427E-01 a       937     0    47     1    17
  2.7944495247363539E-02 a       938     0    47     1    18
  7.2663716039552684E-01 a       939     0    47     1    19
 -4.2991022033570753E-01 a       940     0    47     1    20
 -6.9599954529831387E-01 a       941     0    48     1     1
  9.6428602668739238E-01 a       942     0    48     1     2
  1.5514606337784502E+00 a       943     0    48     1     3
  8.8948922502419897E-02 a       944     0    48     1     4
 -3.5173577089098051E-01 a       945     0    48     1     5
  1.1903961286478755E+00 a       946     0    48     1     6
  2.7700580554222815E-01 a       947     0    48     1     7
  1.0588155341385601E+00 a       948     0    48     1     8
 -1.4131317375503609E+00 a       949     0    48     1     9
  1.1237212942410086E+00 a       950     0    48     1    10
 -8.1767096066394807E-01 a       951     0    48     1    11
  7.6719877907161649E-01 a       952     0    48     1    12
 -7.3188589316289787E-01 a       953     0    48     1    13
 -5.4910228786494902E-02 a       954     0    48     1    14
  3.4917094110751407E-01 a       955     0    48     1    15
  6.8381595431152153E-01 a       956     0    48     1    16
 -6.9477088010050780E-01 a       957     0    48     1    17
  3.6263979018586612E-01 a       958     0    48     1    18
 -2.3064283387640849E-01 a       959     0    48     1    19
  3.1817284656476236E-02 a       960     0    48     1    20
  2.2835304469627150E-02 a       961     0    49     1     1
  2.0139859352657079E+00 a       962     0    49     1     2
 -1.0727002088344972E-01 a       963     0    49     1     3
 -8.8769192081474702E-01 a       964     0    49     1     4
  8.9266703050641427E-01 a       965     0    49     1     5
  5.9240210543673011E-01 a       966     0    49     1     6
 -2.0601299309483542E-01 a       967     0    49     1     7
  5.1440921840980769E-01 a       968     0    49     1     8
  2.4245081986224104E-02 a       969     0    49     1     9
 -2.1942221911873236E+00 a       970     0    49     1    10
  3.4801524570091669E-01 a       971     0    49     1    11
  1.7595097859252085E+00 a       972     0    49     1    12
 -2.2133317990648066E-01 a       973     0    49     1    13
  5.8116266693423868E-01 a       974     0    49     1    14
  3.7018401617091273E-01 a       975     0    49     1    15
 -4.6299696937977658E-01 a       976     0    49     1    16
 -9.6601605067238727E-01 a       977     0    49     1    17
 -9.8500517891329042E-01 a       978     0    49     1    18
  1.7334970430039649E+00 a       979     0    49     1    19
  5.1936841407878331E-01 a       980     0    49     1    20
 -8.3577405938334648E-01 a       981     0    50     1     1
 -9.7252978380306832E-01 a       982     0    50     1     2
 -1.2901341169989986E+00 a       983     0    50     1     3
 -1.8224876285933633E-01 a       984     0    50     1     4
 -1.2578666169214623E+00 a       985     0    50     1     5
 -9.5688035315000419E-01 a       986     0    50     1     6
 -9.0624218443116067E-01 a       987     0    50     1     7
  8.2548559776985819E-01 a       988     0    50     1     8
  1.6431959506498579E+00 a       989     0    50     1     9
 -1.1191547020149386E+00 a       990     0    50     1    10
 -4.0946981571994828E-01 a       991     0    50     1    11
 -2.5633695795190734E-02 a       992     0    50     1    12
 -4.5606397301396451E-01 a       993     0    50     1    13
 -7.9703370509231236E-02 a       994     0    50     1    14
  1.4125113792105473E+00 a       995     0    50     1    15
  4.9514860840204034E-01 a       996     0    50     1    16
  1.5629862810882991E-02 a       997     0    50     1    17
  1.5399924772899081E+00 a       998     0    50     1    18
 -1.0392282447912246E-01 a       999     0    50     1    19
  9.2384395107288519E-01 a      1000     0    50     1    20
  1.4532061571600461E+00 a      1001     0    51     1     1
  2.1172652592873962E+00 a      1002     0    51     1     2
  3.5488853016945582E-01 a      1003     0    51     1     3
 -6.7034290632028898E-02 a      1004     0    51     1     4
 -8.1432135017232385E-02 a      1005     0    51     1     5
 -3.2091023607399582E-01 a      1006     0    51     1     6
  1.5838862200646016E+00 a      1007     0    51     1     7
 -1.0010249143766683E+00 a      1008     0    51     1     8
 -7.6138857180481978E-01 a      1009     0    51     1     9
  8.1057837380789211E-01 a      1010     0    51     1    10
  5.0200512948973840E-02 a      1011     0    51     1    11
  1.9460630290431737E+00 a      1012     0    51     1    12
  1.1796486795801722E+00 a      1013     0    51     1    13
 -1.3727848420556174E-01 a      1014     0    51     1    14
 -4.2034274125848714E-01 a      1015     0    51     1    15
 -7.5043944671522600E-01 a      1016     0    51     1    16
  2.8821687517467737E-01 a      1017     0    51     1    17
 -1.8160839122479508E+00 a      1018     0    51     1    18
 -9.5514534530891304E-01 a      1019     0    51     1    19
  3.6566575565477599E-02 a      1020     0    51     1    20
  5.9689908451359297E-01 a      1021     0    52     1     1
  3.2031928441250440E-01 a      1022     0    52     1     2
  1.5049505244961250E-01 a      1023     0    52     1     3
  6.0188262261557740E-02 a      1024     0    52     1     4
 -1.3706633043627766E-02 a      1025     0    52     1     5
 -7.4823331119126235E-01 a      1026     0    52     1     6
 -3.9166066569532265E-01 a      1027     0    52     1     7
  5.4851589658637523E-01 a      1028     0    52     1     8
  7.9939880742920166E-01 a      1029     0    52     1     9
 -2.4434722903108089E-01 a      1030     0    52     1    10
  1.6302189525187744E-01 a      1031     0    52     1    11
  1.0975729699274446E+00 a      1032     0    52     1    12
 -1.4465946662178983E-01 a      1033     0    52     1    13
  1.1008293249410832E-01 a      1034     0    52     1    14
 -1.0145881322053357E-01 a      1035     0    52     1    15
 -1.0452968140373435E+00 a      1036     0    52     1    16
  1.0581648018270794E-01 a      1037     0    52     1    17
  5.1144051451396777E-01 a      1038     0    52     1    18
 -2.2493611813065964E-01 a      1039     0    52     1    19
 -7.9105659324858657E-01 a      1040     0    52     1    20
 -1.3669309299470686E-01 a      1041     0    53     1     1
  2.4799709039923318E-01 a      1042     0    53     1     2
  1.7979787521056248E-01 a      1043     0    53     1     3
 -1.2885792702635399E+00 a      1044     0    53     1     4
  7.6923455861706413E-01 a      1045     0    53     1     5
 -9.7245218130986744E-01 a      1046     0    53     1     6
 -1.0840195636399124E+00 a      1047     0    53     1     7
  1.5691025179903900E-01 a      1048     0    53     1     8
 -5.4421621149072352E-01 a      1049     0    53     1     9
  2.7198940030388669E-01 a      1050     0    53     1    10
  5.7988270640304351E-01 a      1051     0    53     1    11
  1.3392786591628165E+00 a      1052     0    53     1    12
  1.8548422601077624E-01 a      1053     0    53     1    13
  7.6449243330467584E-02 a      1054     0    53     1    14
 -1.0563565375332893E+00 a      1055     0    53     1    15
 -9.7082575013999184E-01 a      1056     0    53     1    16
  7.4620096053912000E-01 a      1057     0    53     1    17
 -1.3104479227010739E+00 a      1058     0    53     1    18
  3.6566222931363523E-01 a      1059     0    53     1    19
 -8.6030328778514409E-01 a      1060     0    53     1    20
  1.4114451468815021E+00 a      1061     0    54     1     1
  5.6363414796833577E-01 a      1062     0    54     1     2
  6.8631262580537464E-02 a      1063     0    54     1     3
 -1.2023812294355360E+00 a      1064     0    54     1     4
  8.8861740652734000E-01 a      1065     0    54     1     5
 -7.3786584605805370E-03 a      1066     0    54     1     6
  3.8640996027169616E-01 a      1067     0    54     1     7
 -7.2417081387035720E-01 a      1068     0    54     1     8
 -2.3432524720617556E-01 a      1069     0    54     1     9
 -1.5519982519811804E-01 a      1070     0    54     1    10
 -4.5334161844299592E-01 a      1071     0    54     1    11
 -4.3959206089767333E-01 a      1072     0    54     1    12
 -1.2102180682511685E-01 a      1073     0    54     1    13
 -9.8751183674796772E-01 a      1074     0    54     1    14
 -6.8116061556432558E-02 a      1075     0    54     1    15
  6.8348384264563278E-01 a      1076     0    54     1    16
  1.1890457330282682E+00 a      1077     0    54     1    17
 -8.4177438999816978E-01 a      1078     0    54     1    18
 -1.0908833455867515E+00 a      1079     0    54     1    19
  1.1000923056687100E+00 a      1080     0    54     1    20
  7.5733061540656677E-01 a      1081     0    55     1     1
 -1.8159617524849153E-01 a      1082     0    55     1     2
 -5.2886534072237271E-02 a      1083     0    55     1     3
 -5.9567062766957224E-01 a      1084     0    55     1     4
 -1.8158283732118050E-01 a      1085     0    55     1     5
  2.2174873132293604E+00 a      1086     0    55     1     6
 -3.4814803320094695E-01 a      1087     0    55     1     7
  6.6307779137146783E-01 a      1088     0    55     1     8
 -8.3984739202283343E-01 a      1089     0    55     1     9
 -7.7004555843370692E-01 a      1090     0    55     1    10
 -1.0661514927750946E+00 a      1091     0    55     1    11
 -1.2138797771308052E+00 a      1092     0    55     1    12
  1.7069971645776594E-01 a      1093     0    55     1    13
 -2.5812926152525628E-01 a      1094     0    55     1    14
 -5.3842217617886268E-01 a      1095     0    55     1    15
  2.5801843649409051E+00 a      1096     0    55     1    16
 -1.3178492946988252E+00 a      1097     0    55     1    17
 -1.6129246396192556E+00 a      1098     0    55     1    18
 -9.3512531448924241E-01 a      1099     0    55     1    19
  2.1553977736850762E+00 a      1100     0    55     1    20
  1.6652993468711985E+00 a      1101     0    56     1     1
 -2.5294290547020224E+00 a      1102     0    56     1     2
  9.1279743823332471E-01 a      1103     0    56     1     3
 -7.0294086821148083E-01 a      1104     0    56     1     4
 -4.9804385956274039E-01 a      1105     0    56     1     5
  4.8048810158637389E-01 a      1106     0    56     1     6
  9.9390405856872768E-02 a      1107     0    56     1     7
 -9.4938257409224958E-01 a      1108     0    56     1     8
  7.5354083109275216E-01 a      1109     0    56     1     9
  1.4648097961669089E+00 a      1110     0    56     1    10
  8.2869697768875972E-01 a      1111     0    56     1    11
 -1.9328725939032509E-01 a      1112     0    56     1    12
  3.0474496196412859E-01 a      1113     0    56     1    13
 -5.9982023264248541E-01 a      1114     0    56     1    14
 -8.4805098994030259E-01 a      1115     0    56     1    15
 -1.3919015468525302E+00 a      1116     0    56     1    16
 -4.8817655165568841E-01 a      1117     0    56     1    17
 -4.8155138527662456E-01 a      1118     0    56     1    18
 -8.7618915836956501E-01 a      1119     0    56     1    19
  1.0340818192131065E+00 a      1120     0    56     1    20
  6.1512986410980686E-02 a      1121     0    57     1     1
  3.4703321685516353E-01 a      1122     0    57     1     2
 -2.8163074409799886E+00 a      1123     0    57     1     3
 -1.1018058377623098E-01 a      1124     0    57     1     4
 -1.6872195213054137E+00 a      1125     0    57     1     5
  2.4228670555411767E+00 a      1126     0    57     1     6
  1.0033597438843689E+00 a      1127     0    57     1     7
  7.4173541959351996E-01 a      1128     0    57     1     8
 -7.0887378161694681E-01 a      1129     0    57     1     9
 -6.0006972622284516E-01 a      1130     0    57     1    10
 -1.5313098448789455E+00 a      1131     0    57     1    11
  1.1842203782851497E+00 a      1132     0    57     1    12
  7.4630336696161415E-01 a      1133     0    57     1    13
 -3.3536427787344197E-01 a      1134     0    57     1    14
  1.2246427704694000E-02 a      1135     0    57     1    15
  4.0555285793691942E+00 a      1136     0    57     1    16
  7.5112103065992375E-01 a      1137     0    57     1    17
 -3.5651678212797716E-01 a      1138     0    57     1    18
  2.5999404684071448E-01 a      1139     0    57     1    19
  2.4257648074903906E+00 a      1140     0    57     1    20
 -1.5235551974804957E+00 a      1141     0    58     1     1
 -1.9033445839454153E+00 a      1142     0    58     1     2
  2.0948829439129479E-01 a      1143     0    58     1     3
 -5.1188258221047178E-01 a      1144     0    58     1     4
  8.9751392821700669E-04 a      1145     0    58     1     5
 -2.8473815081389547E-02 a      1146     0    58     1     6
  1.0955379486836583E+00 a      1147     0    58     1     7
  1.2304843649250177E+00 a      1148     0    58     1     8
  8.8403941752811313E-03 a      1149     0    58     1     9
 -3.5415268347586348E-01 a      1150     0    58     1    10
 -3.3792405476883336E-01 a      1151     0    58     1    11
 -1.1279891907674569E+00 a      1152     0    58     1    12
 -9.0547523233247296E-01 a      1153     0    58     1    13
  5.3486941564314172E-01 a      1154     0    58     1    14
 -2.4375946361676881E-01 a      1155     0    58     1    15
 -5.7782849908783596E-01 a      1156     0    58     1    16
 -4.5171497843356706E-01 a      1157     0    58     1    17
 -9.0250694920128471E-01 a      1158     0    58     1    18
 -8.8263417596052857E-02 a      1159     0    58     1    19
 -3.0150666083895433E-01 a      1160     0    58     1    20
 -9.9841488327256450E-02 a      1161     0    59     1     1
  1.6928823447010824E-01 a      1162     0    59     1     2
 -1.1312304993280500E+00 a      1163     0    59     1     3
  3.0456583785023028E-01 a      1164     0    59     1     4
 -2.1875109124218626E+00 a      1165     0    59     1     5
  1.4243415524744449E+00 a      1166     0    59     1     6
  2.8027432662462566E+00 a      1167     0    59     1     7
  5.8647183647633505E-01 a      1168     0    59     1     8
  1.4816582624083496E-01 a      1169     0    59     1     9
 -1.4515148074551065E-01 a      1170     0    59     1    10
 -1.7802381855259091E+00 a      1171     0    59     1    11
 -1.5632900549913709E+00 a      1172     0    59     1    12
  8.6252691091486333E-01 a      1173     0    59     1    13
 -1.4688146747067530E+00 a      1174     0    59     1    14
 -2.1820707952492696E-01 a      1175     0    59     1    15
  6.0885624184108167E-01 a      1176     0    59     1    16
  6.3126841652504662E-01 a      1177     0    59     1    17
  2.1396512624302499E-01 a      1178     0    59     1    18
 -6.9180388695139039E-01 a      1179     0    59     1    19
  2.4986197476888794E+00 a      1180     0    59     1    20
  3.1670315054131466E+00 a      1181     0    60     1     1
 -1.0395324669017343E+00 a      1182     0    60     1     2
  1.5154949815496608E+00 a      1183     0    60     1     3
  1.6372090274855830E-01 a      1184     0    60     1     4
  1.5401055390095331E+00 a      1185     0    60     1     5
  6.7985366042324979E-01 a      1186     0    60     1     6
 -1.5026184660419223E-01 a      1187     0    60     1     7
  3.7114301763993179E-01 a      1188     0    60     1     8
 -1.2226668325165926E+00 a      1189     0    60     1     9
 -1.1224289210951421E+00 a      1190     0    60     1    10
 -1.2751867344115893E+00 a      1191     0    60     1    11
  2.2306643636630327E-01 a      1192     0    60     1    12
 -1.0877495037033180E+00 a      1193     0    60     1    13
  2.5666265628523099E+00 a      1194     0    60     1    14
 -2.0867968738185105E-01 a      1195     0    60     1    15
  1.3659860320807723E-01 a      1196     0    60     1    16
 -5.0525865121317792E-01 a      1197     0    60     1    17
  1.1635042762319254E+00 a      1198     0    60     1    18
  1.2253994513103894E+00 a      1199     0    60     1    19
  1.3996139774350735E+00 a      1200     0    60     1    20
  3.0560902459921374E-01 a      1201     0    61     1     1
 -5.5640762908305463E-01 a      1202     0    61     1     2
  1.5536340380075424E+00 a      1203     0    61     1     3
 -3.5661423762800820E-01 a      1204     0    61     1     4
  1.1248882717368764E+00 a      1205     0    61     1     5
  5.1100553650041602E-01 a      1206     0    61     1     6
  6.6926439808318283E-01 a      1207     0    61     1     7
  4.9170263668773695E-02 a      1208     0    61     1     8
  1.6492446681258988E+00 a      1209     0    61     1     9
 -7.6655077018151260E-02 a      1210     0    61     1    10
 -8.7949781282549676E-03 a      1211     0    61     1    11
 -3.3190808593002874E-01 a      1212     0    61     1    12
  5.2491342168630842E-02 a      1213     0    61     1    13
 -6.7503892659701595E-02 a      1214     0    61     1    14
  1.0356615116580046E+00 a      1215     0    61     1    15
 -4.5843936319036388E-01 a      1216     0    61     1    16
  6.4693143526090136E-01 a      1217     0    61     1    17
  1.6061344978639738E+00 a      1218     0    61     1    18
  1.3352867111336637E+00 a      1219     0    61     1    19
  7.3550894393756194E-01 a      1220     0    61     1    20
 -1.6445040400213535E+00 a      1221     0    62     1     1
  5.3825883521808171E-01 a      1222     0    62     1     2
 -1.0934998801624709E+00 a      1223     0    62     1     3
  1.5304800558972056E-01 a      1224     0    62     1     4
  8.7345564713678003E-01 a      1225     0    62     1     5
 -1.9645426529303747E+00 a      1226     0    62     1     6
  3.7375767187944802E+00 a      1227     0    62     1     7
  7.4143407489507906E-01 a      1228     0    62     1     8
 -1.5827443027927410E+00 a      1229     0    62     1     9
  1.0505973586843620E+00 a      1230     0    62     1    10
  9.6162912249218047E-01 a      1231     0    62     1    11
 -1.2712778476628830E+00 a      1232     0    62     1    12
 -3.7713751740607315E-01 a      1233     0    62     1    13
 -8.6061331774948824E-01 a      1234     0    62     1    14
  1.5407516022742436E+00 a      1235     0    62     1    15
  6.3442952183383894E-01 a      1236     0    62     1    16
 -1.7325159830109016E+00 a      1237     0    62     1    17
 -4.9879232580504618E-01 a      1238     0    62     1    18
 -5.3477537239863449E-01 a      1239     0    62     1    19
  1.0501990955961580E+00 a      1240     0    62     1    20
  1.1283747075456979E-01 a      1241     0    63     1     1
 -1.0389128112672312E+00 a      1242     0    63     1     2
  1.8401781253214666E+00 a      1243     0    63     1     3
  9.8737500897540098E-01 a      1244     0    63     1     4
  4.6232920666253879E-01 a      1245     0    63     1     5
 -4.7724072090998160E-02 a      1246     0    63     1     6
  6.5657713421236708E-01 a      1247     0    63     1     7
 -3.6490470004600817E-01 a      1248     0    63     1     8
 -2.4494648417721354E+00 a      1249     0    63     1     9
  3.4637816904568947E-01 a      1250     0    63     1    10
 -9.9922639897901910E-01 a      1251     0    63     1    11
 -9.4237877657134839E-01 a      1252     0    63     1    12
  1.4842565291883258E-01 a      1253     0    63     1    13
 -3.2368289114448479E-01 a      1254     0    63     1    14
  1.0471152885745898E-01 a      1255     0    63     1    15
  2.4523009250332048E+00 a      1256     0    63     1    16
  7.9526362535588924E-01 a      1257     0    63     1    17
 -1.2940287997156337E+00 a      1258     0    63     1    18
  2.3177902053681258E-02 a      1259     0    63     1    19
 -1.4862613736762731E+00 a      1260     0    63     1    20
  1.7024276219907819E-02 a      1261     0    64     1     1
 -3.7970927570084567E-01 a      1262     0    64     1     2
  9.5970499506961671E-01 a      1263     0    64     1     3
 -8.5228445054836754E-01 a      1264     0    64     1     4
 -5.8048229832209075E-01 a      1265     0    64     1     5
  1.6938729644345569E+00 a      1266     0    64     1     6
 -2.3973038353516563E-01 a      1267     0    64     1     7
 -2.5346626021123027E+00 a      1268     0    64     1     8
 -1.0387281693323527E+00 a      1269     0    64     1     9
 -5.8146976062426470E-02 a      1270     0    64     1    10
 -1.9021085676103519E-01 a      1271     0    64     1    11
  1.3949518606662310E+00 a      1272     0    64     1    12
