################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.9411496628122027E+00 a      1070     1    13     2    10
 -9.4914436418366250E+00 a      1071     1    13     2    11
 -3.1105402811219056E+00 a      1072     1    13     2    12
 -5.6446305752663961E-01 a      1073     1    13     2    13
  3.7130013540335682E-01 a      1074     1    13     2    14
  2.5237298119256453E+00 a      1075     1    13     2    15
 -2.1047052161344602E+00 a      1076     1    13     2    16
 -8.2566511507396090E+00 a      1077     1    13     2    17
 -5.2987086549594338E+00 a      1078     1    13     2    18
  4.0806536747753821E+00 a      1079     1    13     2    19
  1.0652497318450482E+00 a      1080     1    13     2    20
 -9.1884799377894879E+00 a      1081     1    14     2     1
 -3.0732592270210479E+00 a      1082     1    14     2     2
 -2.5938386463150533E+00 a      1083     1    14     2     3
 -6.5882875221389634E+00 a      1084     1    14     2     4
 -4.0441975143592218E-01 a      1085     1    14     2     5
 -2.4465515827892941E+00 a      1086     1    14     2     6
  1.2220532498195981E+01 a      1087     1    14     2     7
 -9.8030328986176274E-01 a      1088     1    14     2     8
  3.4189728676619753E+00 a      1089     1    14     2     9
  9.1417795467506491E-01 a      1090     1    14     2    10
  4.2761082141430062E+00 a      1091     1    14     2    11
  3.2068011495266431E+00 a      1092     1    14     2    12
 -2.2210844091689141E+00 a      1093     1    14     2    13
 -5.5158105519029457E-02 a      1094     1    14     2    14
 -1.2535975824786774E+00 a      1095     1    14     2    15
  8.9721120864750290E+00 a      1096     1    14     2    16
  3.5345628784191541E+00 a      1097     1    14     2    17
 -4.6735535446580947E+00 a      1098     1    14     2    18
 -2.3918039052924684E+00 a      1099     1    14     2    19
  3.0985869734865606E-01 a      1100     1    14     2    20
  1.2242859529980514E+00 a      1101     1    15     2     1
  8.7287560866993319E-01 a      1102     1    15     2     2
 -1.3064699051437989E+00 a      1103     1    15     2     3
 -2.2593958070992990E+00 a      1104     1    15     2     4
 -3.7105074434826144E+00 a      1105     1    15     2     5
 -1.9202469489167395E+00 a      1106     1    15     2     6
  1.5140439975731730E+00 a      1107     1    15     2     7
  6.0119307818162708E+00 a      1108     1    15     2     8
 -9.6074961825414862E-01 a      1109     1    15     2     9
 -5.7337135031448270E+00 a      1110     1    15     2    10
  5.9028061094121931E+00 a      1111     1    15     2    11
  9.6425240061515662E+00 a      1112     1    15     2    12
  5.1784118186346664E+00 a      1113     1    15     2    13
  3.1079866429714862E+00 a      1114     1    15     2    14
  1.6403283088835869E+00 a      1115     1    15     2    15
 -1.4003087972577519E+00 a      1116     1    15     2    16
  1.2677535949717083E+00 a      1117     1    15     2    17
 -1.5392268835460861E+00 a      1118     1    15     2    18
  1.7057046746184159E+00 a      1119     1    15     2    19
 -4.3258427270680428E+00 a      1120     1    15     2    20
  1.3061690054093507E+01 a      1121     1    16     2     1
 -4.3519771120520785E+00 a      1122     1    16     2     2
 -1.2790732581770113E+01 a      1123     1    16     2     3
 -3.3714102483515180E+00 a      1124     1    16     2     4
 -1.8330487193050835E+00 a      1125     1    16     2     5
 -1.5239549244543910E-01 a      1126     1    16     2     6
  6.5117428414057716E+00 a      1127     1    16     2     7
  9.6916284400151582E+00 a      1128     1    16     2     8
 -5.9919440180003329E+00 a      1129     1    16     2     9
 -6.2450624921134397E+00 a      1130     1    16     2    10
  9.7282107122618899E-01 a      1131     1    16     2    11
  1.8465881031705478E+00 a      1132     1    16     2    12
 -1.0885088528041074E+01 a      1133     1    16     2    13
  1.2390902954280885E+00 a      1134     1    16     2    14
 -3.0269576864673593E+00 a      1135     1    16     2    15
 -2.4271796860949468E+00 a      1136     1    16     2    16
 -7.0236876103657107E+00 a      1137     1    16     2    17
 -6.6415353800108488E+00 a      1138     1    16     2    18
 -1.2991687953198110E+01 a      1139     1    16     2    19
  2.0919820167405612E+00 a      1140     1    16     2    20
 -1.4327469056612331E+01 a      1141     1    17     2     1
 -1.1030952024904110E+00 a      1142     1    17     2     2
 -1.3230137268321687E-01 a      1143     1    17     2     3
  3.6002694899003878E+00 a      1144     1    17     2     4
 -5.5169354224723497E+00 a      1145     1    17     2     5
 -5.3784230882021324E+00 a      1146     1    17     2     6
  2.3571182650829705E+01 a      1147     1    17     2     7
 -7.3085932591138185E+00 a      1148     1    17     2     8
 -1.0240868783725245E+00 a      1149     1    17     2     9
 -2.6364124047901529E+00 a      1150     1    17     2    10
 -1.0630236928143985E+01 a      1151     1    17     2    11
 -4.2715985010456761E+00 a      1152     1    17     2    12
  1.3547769899592210E+00 a      1153     1    17     2    13
 -8.2929098639367826E-01 a      1154     1    17     2    14
 -6.1412733639809214E-01 a      1155     1    17     2    15
 -2.8090307150014708E+00 a      1156     1    17     2    16
 -1.0481990852168398E+01 a      1157     1    17     2    17
  1.2188843312411006E+01 a      1158     1    17     2    18
 -2.0642064171690684E+01 a      1159     1    17     2    19
  2.8642800976421814E+00 a      1160     1    17     2    20
  4.4980716680349291E+00 a      1161     1    18     2     1
 -1.9342314244551992E+00 a      1162     1    18     2     2
 -5.6864813170130413E+00 a      1163     1    18     2     3
 -1.2120608818150851E+00 a      1164     1    18     2     4
 -2.1470231556616275E+00 a      1165     1    18     2     5
  2.1731856700534542E+00 a      1166     1    18     2     6
 -4.5444606808411727E+00 a      1167     1    18     2     7
 -1.5764983300606519E+00 a      1168     1    18     2     8
 -1.9609573723408300E+00 a      1169     1    18     2     9
  1.3889997725553976E-01 a      1170     1    18     2    10
 -7.6335735949029015E-01 a      1171     1    18     2    11
 -1.7992001069068966E+00 a      1172     1    18     2    12
 -7.5667987952393254E+00 a      1173     1    18     2    13
 -2.7231066092634726E+00 a      1174     1    18     2    14
  2.0657086416666575E+00 a      1175     1    18     2    15
  4.6056418865826334E+00 a      1176     1    18     2    16
 -3.6216392285671004E+00 a      1177     1    18     2    17
  1.3552453379465690E-01 a      1178     1    18     2    18
 -8.2403801513831132E-01 a      1179     1    18     2    19
 -3.0124668952027100E+00 a      1180     1    18     2    20
 -3.8873136312095098E+00 a      1181     1    19     2     1
 -3.6392944217033247E+00 a      1182     1    19     2     2
  3.8179959495930926E-01 a      1183     1    19     2     3
  3.3887142911253898E+00 a      1184     1    19     2     4
 -3.3166819482769050E+00 a      1185     1    19     2     5
 -1.8849392243382574E+00 a      1186     1    19     2     6
  4.6624336132141488E+00 a      1187     1    19     2     7
 -9.6880799669922135E-01 a      1188     1    19     2     8
 -2.9367262354383175E+00 a      1189     1    19     2     9
 -9.7760474342629760E+00 a      1190     1    19     2    10
 -4.6642609073175384E-01 a      1191     1    19     2    11
  3.1844872323492295E+00 a      1192     1    19     2    12
 -2.3560595073158183E-01 a      1193     1    19     2    13
 -7.4554786854254695E+00 a      1194     1    19     2    14
 -3.0120119821638132E+00 a      1195     1    19     2    15
 -5.9271127212649439E+00 a      1196     1    19     2    16
 -2.2499941289571370E+00 a      1197     1    19     2    17
 -1.3285989554564273E+01 a      1198     1    19     2    18
  5.6864112678853669E+00 a      1199     1    19     2    19
  8.0358574711237918E-01 a      1200     1    19     2    20
 -1.1967744816285206E+01 a      1201     1    20     2     1
  2.6980885851968734E+00 a      1202     1    20     2     2
  5.7964018599488110E-01 a      1203     1    20     2     3
  3.3521703717765705E-01 a      1204     1    20     2     4
  5.2375947542861114E+00 a      1205     1    20     2     5
 -5.5122155204384793E-01 a      1206     1    20     2     6
  1.5307496078774601E+00 a      1207     1    20     2     7
  1.2652747071216577E+00 a      1208     1    20     2     8
 -2.0491471970816066E+00 a      1209     1    20     2     9
  2.8099679163309776E+00 a      1210     1    20     2    10
 -2.3515340290417486E+00 a      1211     1    20     2    11
 -2.6770986891038642E+00 a      1212     1    20     2    12
 -4.2530848499635638E+00 a      1213     1    20     2    13
  2.3613379459951283E+00 a      1214     1    20     2    14
 -1.9157856075180404E+00 a      1215     1    20     2    15
  5.5063650737823773E+00 a      1216     1    20     2    16
  4.4372095105216536E+00 a      1217     1    20     2    17
 -5.2634446153071437E+00 a      1218     1    20     2    18
 -3.8148183491738084E+00 a      1219     1    20     2    19
 -2.9430318332826771E-01 a      1220     1    20     2    20
 -2.6644349948213062E+01 b      1221     2     1
  4.9881388677551031E-01 b      1222     2     2
  6.1647155264049793E+00 b      1223     2     3
 -6.6228125832443343E+00 b      1224     2     4
 -1.1074458305290495E+01 b      1225     2     5
 -1.7432505358648271E+00 b      1226     2     6
 -7.1222853583323767E-02 b      1227     2     7
 -1.4171071076801105E+01 b      1228     2     8
 -6.0895507122043471E+00 b      1229     2     9
 -2.7925145523581842E+00 b      1230     2    10
 -1.8459066091409618E+01 b      1231     2    11
  1.7436292373086946E+01 b      1232     2    12
  3.4152764062856960E+01 b      1233     2    13
  3.7679477832357113E+00 b      1234     2    14
 -2.0238509338589669E+01 b      1235     2    15
  9.0580438700970660E+00 b      1236     2    16
  1.1725932591133184E+01 b      1237     2    17
 -2.8498448391156561E+00 b      1238     2    18
 -7.6452468211589233E+00 b      1239     2    19
  1.1582183115738760E+00 b      1240     2    20
  2.0187099243371368E-01 a      1241     2     1     3     1
  4.9958125686575244E-01 a      1242     2     2     3     1
 -3.3169550364650757E-01 a      1243     2     3     3     1
 -2.5675213069738201E-01 a      1244     2     4     3     1
  1.2049878502079106E-01 a      1245     2     5     3     1
 -3.9153603204236126E-01 a      1246     2     6     3     1
  1.6645864754367701E-01 a      1247     2     7     3     1
 -9.0300299836715434E-02 a      1248     2     8     3     1
 -4.8627290977555943E-01 a      1249     2     9     3     1
  2.2360415398340880E-01 a      1250     2    10     3     1
  9.3680259988155198E-02 a      1251     2    11     3     1
 -1.2648332643145924E-01 a      1252     2    12     3     1
 -3.0318970873827045E-01 a      1253     2    13     3     1
  1.7913076193305486E-01 a      1254     2    14     3     1
  3.6142115192148722E-01 a      1255     2    15     3     1
 -2.2982840035742896E-01 a      1256     2    16     3     1
  1.5710075253148453E-01 a      1257     2    17     3     1
 -2.2353037735784811E-01 a      1258     2    18     3     1
 -1.8279693804798888E-01 a      1259     2    19     3     1
 -3.7051304671365809E-01 a      1260     2    20     3     1
 -2.2113134054247818E-01 b      1261     3     1
