################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.0277897877066877E+01 a      1071     1    13     2    11
  4.5750283544884400E+00 a      1072     1    13     2    12
 -2.2573276962474553E+00 a      1073     1    13     2    13
 -7.9330624616426904E-01 a      1074     1    13     2    14
 -6.9273945944663211E+00 a      1075     1    13     2    15
  5.6488051126198702E+00 a      1076     1    13     2    16
  7.8819528236132346E+00 a      1077     1    13     2    17
  3.6346325807203645E+00 a      1078     1    13     2    18
  7.7044631608073884E+00 a      1079     1    13     2    19
 -5.0191574734002176E+00 a      1080     1    13     2    20
 -1.0786647755485829E+01 a      1081     1    14     2     1
  1.6258170145243076E+00 a      1082     1    14     2     2
 -1.2692504271494836E+00 a      1083     1    14     2     3
 -2.1710518235115850E+00 a      1084     1    14     2     4
 -1.0942959481299599E+01 a      1085     1    14     2     5
 -2.3765345627236862E+00 a      1086     1    14     2     6
 -8.3173036518549504E-01 a      1087     1    14     2     7
 -4.9178120452602929E+00 a      1088     1    14     2     8
  1.6072526024601423E+00 a      1089     1    14     2     9
  2.8089447611966283E+00 a      1090     1    14     2    10
 -4.2788250155912957E+00 a      1091     1    14     2    11
  1.1831200784242508E+00 a      1092     1    14     2    12
 -8.3903148929572566E+00 a      1093     1    14     2    13
  3.8633763152134559E+00 a      1094     1    14     2    14
 -7.6589078250576756E+00 a      1095     1    14     2    15
 -2.4808450671802449E+00 a      1096     1    14     2    16
  5.3401469452961372E+00 a      1097     1    14     2    17
 -9.9108393269983726E+00 a      1098     1    14     2    18
  6.9998611805020232E+00 a      1099     1    14     2    19
 -5.2147056426574745E-01 a      1100     1    14     2    20
 -2.4243858883419067E+00 a      1101     1    15     2     1
 -7.6464350820841609E-01 a      1102     1    15     2     2
  3.6375125329644815E+00 a      1103     1    15     2     3
 -1.5748430183715720E+00 a      1104     1    15     2     4
  7.4923545699796428E+00 a      1105     1    15     2     5
 -4.0772306922456574E+00 a      1106     1    15     2     6
 -3.4523866871505233E+00 a      1107     1    15     2     7
  1.5172411889735371E+00 a      1108     1    15     2     8
  3.2118732195622930E+00 a      1109     1    15     2     9
  7.9738947088072976E-01 a      1110     1    15     2    10
  4.1244996390238695E+00 a      1111     1    15     2    11
 -8.1339588939177414E+00 a      1112     1    15     2    12
 -2.6845390280598473E+00 a      1113     1    15     2    13
  5.9705179522197727E-01 a      1114     1    15     2    14
 -5.1430383077004889E+00 a      1115     1    15     2    15
  1.1620797437755579E+00 a      1116     1    15     2    16
  3.0443465688943294E+00 a      1117     1    15     2    17
 -1.4140122367686685E+00 a      1118     1    15     2    18
 -7.2885895742868705E+00 a      1119     1    15     2    19
 -5.0329483612373158E+00 a      1120     1    15     2    20
  3.2741603098517325E+00 a      1121     1    16     2     1
  7.0156738072437230E+00 a      1122     1    16     2     2
 -3.6404794345877849E+00 a      1123     1    16     2     3
  4.9207964935211130E+00 a      1124     1    16     2     4
  8.1208312728531773E-01 a      1125     1    16     2     5
 -4.6661427121119319E+00 a      1126     1    16     2     6
  2.6229256848037412E+00 a      1127     1    16     2     7
  2.1422607490510002E+00 a      1128     1    16     2     8
 -1.4692398476072528E+00 a      1129     1    16     2     9
  6.0292718065858153E-01 a      1130     1    16     2    10
 -1.2037894958846491E+00 a      1131     1    16     2    11
 -1.0324032854884031E+00 a      1132     1    16     2    12
 -6.3786701723801169E+00 a      1133     1    16     2    13
  7.1265158694471209E+00 a      1134     1    16     2    14
 -5.1393587299337877E+00 a      1135     1    16     2    15
 -4.4701042999783498E+00 a      1136     1    16     2    16
  1.7513165801456563E+00 a      1137     1    16     2    17
  1.8062131152957066E+00 a      1138     1    16     2    18
 -3.4940892561422130E+00 a      1139     1    16     2    19
 -4.4376251820838473E+00 a      1140     1    16     2    20
 -8.3907992715995849E+00 a      1141     1    17     2     1
 -9.8731617258385675E+00 a      1142     1    17     2     2
  8.5666727911253859E-01 a      1143     1    17     2     3
 -1.5281480019995322E+00 a      1144     1    17     2     4
 -6.6408578184174738E+00 a      1145     1    17     2     5
 -7.3463938815172980E-01 a      1146     1    17     2     6
  2.3920132726142018E+00 a      1147     1    17     2     7
  6.8957897611914269E+00 a      1148     1    17     2     8
 -9.7857073846508538E+00 a      1149     1    17     2     9
  1.8060643241634378E-01 a      1150     1    17     2    10
 -5.9778506234793238E-01 a      1151     1    17     2    11
 -5.3546238318269550E+00 a      1152     1    17     2    12
  2.1959618201375353E+00 a      1153     1    17     2    13
  3.2127455649765504E+00 a      1154     1    17     2    14
  2.0291119169112779E+00 a      1155     1    17     2    15
  8.9486026205305862E+00 a      1156     1    17     2    16
 -6.1160647640803694E+00 a      1157     1    17     2    17
 -5.5636193780721630E+00 a      1158     1    17     2    18
  5.4232960823657583E-01 a      1159     1    17     2    19
  8.7748145304260250E-01 a      1160     1    17     2    20
  1.1017581736881228E+01 a      1161     1    18     2     1
  2.7347697742631238E+00 a      1162     1    18     2     2
  4.1844100819943995E+00 a      1163     1    18     2     3
 -9.8027116818114612E-01 a      1164     1    18     2     4
  6.0288769803830204E+00 a      1165     1    18     2     5
  1.4591081865379703E+00 a      1166     1    18     2     6
 -7.5394305541047553E+00 a      1167     1    18     2     7
 -1.0508850364856273E+00 a      1168     1    18     2     8
 -2.2752950863323882E+00 a      1169     1    18     2     9
  1.2250465451601833E+01 a      1170     1    18     2    10
 -8.3373364789343842E+00 a      1171     1    18     2    11
  6.1415124637064320E+00 a      1172     1    18     2    12
 -3.7590994064909835E+00 a      1173     1    18     2    13
  2.3670307922983627E+00 a      1174     1    18     2    14
  3.3223033197817280E+00 a      1175     1    18     2    15
  6.4037118433637401E+00 a      1176     1    18     2    16
  4.1914447626957552E+00 a      1177     1    18     2    17
  7.9609405335862533E+00 a      1178     1    18     2    18
  2.7824696072117061E+00 a      1179     1    18     2    19
  3.4785386106948106E+00 a      1180     1    18     2    20
 -6.3204896250565961E+00 a      1181     1    19     2     1
  8.2953534918342748E-03 a      1182     1    19     2     2
 -4.4759241386952784E+00 a      1183     1    19     2     3
  6.9183413622168954E+00 a      1184     1    19     2     4
 -1.4306361612767935E+01 a      1185     1    19     2     5
 -3.8332476438606455E-01 a      1186     1    19     2     6
  6.2239843262141177E+00 a      1187     1    19     2     7
  2.3402933089563587E+00 a      1188     1    19     2     8
 -1.0407722301550404E+01 a      1189     1    19     2     9
 -2.0891796652862369E+00 a      1190     1    19     2    10
 -3.6686735133693666E+00 a      1191     1    19     2    11
  3.1181258402613019E+00 a      1192     1    19     2    12
 -3.9039097500640307E-01 a      1193     1    19     2    13
  4.5738509827656681E+00 a      1194     1    19     2    14
  2.8885310815290257E+00 a      1195     1    19     2    15
 -2.7580946688110708E+00 a      1196     1    19     2    16
 -5.8110880062084949E+00 a      1197     1    19     2    17
 -1.8735176758698326E+00 a      1198     1    19     2    18
  7.8178753504270757E+00 a      1199     1    19     2    19
 -1.0689174567974802E+00 a      1200     1    19     2    20
 -7.8299576674457700E+00 a      1201     1    20     2     1
 -3.8121319507064313E+00 a      1202     1    20     2     2
  2.8793379030671304E+00 a      1203     1    20     2     3
  4.4616979969204982E+00 a      1204     1    20     2     4
 -1.4033611999858520E+00 a      1205     1    20     2     5
  2.2164922242251155E+00 a      1206     1    20     2     6
 -1.9060773280034291E+00 a      1207     1    20     2     7
  3.1547674276089639E+00 a      1208     1    20     2     8
 -4.3170317992768368E+00 a      1209     1    20     2     9
 -4.5878415642208470E-01 a      1210     1    20     2    10
  4.4164368729248560E+00 a      1211     1    20     2    11
  1.0393749267192753E+00 a      1212     1    20     2    12
  7.2883033554649250E+00 a      1213     1    20     2    13
 -4.9947064408286170E+00 a      1214     1    20     2    14
  1.8499080316092396E+00 a      1215     1    20     2    15
 -3.2679837841780328E+00 a      1216     1    20     2    16
 -1.9799932128923516E+00 a      1217     1    20     2    17
  4.5410513229784897E+00 a      1218     1    20     2    18
 -3.8647697682949076E+00 a      1219     1    20     2    19
 -4.9670929734827407E+00 a      1220     1    20     2    20
  3.2486862321947165E+00 b      1221     2     1
  1.0651126250855182E+01 b      1222     2     2
  4.4518885605893725E+00 b      1223     2     3
 -4.1245647242171160E+00 b      1224     2     4
 -4.8070681730800038E+00 b      1225     2     5
  5.1419019219271189E-01 b      1226     2     6
  6.3690757712085366E+00 b      1227     2     7
  9.4236999329581241E+00 b      1228     2     8
  5.6773590358136321E+00 b      1229     2     9
  4.6100732717416211E+00 b      1230     2    10
  5.5981890633777764E+00 b      1231     2    11
 -1.7823973213303052E+01 b      1232     2    12
 -2.2365221393749461E+00 b      1233     2    13
  2.1429162076149644E+00 b      1234     2    14
  9.2422747374980432E+00 b      1235     2    15
  3.1493223559498489E+00 b      1236     2    16
  5.8781266307374107E+00 b      1237     2    17
  4.2632788159226855E+00 b      1238     2    18
  4.0459259739080160E+00 b      1239     2    19
 -3.3735257369480158E+00 b      1240     2    20
  1.8744252093457461E-01 a      1241     2     1     3     1
 -1.3631077684812037E-01 a      1242     2     2     3     1
 -2.2366708739544144E-01 a      1243     2     3     3     1
 -2.0226610107217069E-01 a      1244     2     4     3     1
  7.6792976232824051E-02 a      1245     2     5     3     1
 -3.0739076789639004E-02 a      1246     2     6     3     1
 -7.3325934140833937E-02 a      1247     2     7     3     1
 -1.5675381065867275E-01 a      1248     2     8     3     1
 -5.0554889745236024E-02 a      1249     2     9     3     1
  1.5819942541090617E-01 a      1250     2    10     3     1
  2.4348593778189456E-02 a      1251     2    11     3     1
 -1.3528532291368672E-01 a      1252     2    12     3     1
 -2.0719401658697068E-01 a      1253     2    13     3     1
 -9.7695989317986065E-02 a      1254     2    14     3     1
  9.3033398127615519E-02 a      1255     2    15     3     1
 -2.2489946543329112E-01 a      1256     2    16     3     1
 -2.7622571311128963E-01 a      1257     2    17     3     1
  2.7822953694874020E-01 a      1258     2    18     3     1
  1.4164086597263978E-01 a      1259     2    19     3     1
  3.2006925198113223E-01 a      1260     2    20     3     1
  4.1877126369197343E-01 b      1261     3     1
