################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.7049947567531172E+00 a       532     0    27     1    12
  3.6956459328926394E-01 a       533     0    27     1    13
 -1.4708283001453162E+00 a       534     0    27     1    14
 -6.9395407130839126E-01 a       535     0    27     1    15
 -7.5278546208825869E-01 a       536     0    27     1    16
  4.9445982074412581E-01 a       537     0    27     1    17
 -3.3183203165058456E-01 a       538     0    27     1    18
  5.5130789153566076E-02 a       539     0    27     1    19
 -1.5259397312145473E+00 a       540     0    27     1    20
  7.7436210448557363E-01 a       541     0    28     1     1
  2.6717023004204427E-01 a       542     0    28     1     2
  2.4724460376889776E-01 a       543     0    28     1     3
  4.8604839955376505E-01 a       544     0    28     1     4
 -1.6379730630098495E+00 a       545     0    28     1     5
 -2.7448516598249517E-01 a       546     0    28     1     6
 -6.6979669824525034E-01 a       547     0    28     1     7
  2.2364424853296855E-01 a       548     0    28     1     8
 -6.0357420317602017E-01 a       549     0    28     1     9
 -6.3599452847400240E-01 a       550     0    28     1    10
  1.4549461426805606E+00 a       551     0    28     1    11
 -4.5723857098377213E-01 a       552     0    28     1    12
 -1.1659556071363084E-01 a       553     0    28     1    13
 -6.4495540336425738E-01 a       554     0    28     1    14
 -6.9540066337116924E-01 a       555     0    28     1    15
 -8.7749300799241814E-02 a       556     0    28     1    16
 -3.9892233784512238E-01 a       557     0    28     1    17
  1.2941079534079654E+00 a       558     0    28     1    18
  6.9439085028971315E-01 a       559     0    28     1    19
 -4.6938166636360396E-01 a       560     0    28     1    20
 -6.8211708398409998E-01 a       561     0    29     1     1
 -2.0821905694322989E+00 a       562     0    29     1     2
 -6.0666941845434164E-01 a       563     0    29     1     3
  4.2085925306121902E-01 a       564     0    29     1     4
  4.7111169194995467E-01 a       565     0    29     1     5
 -1.8471707477801688E-01 a       566     0    29     1     6
 -3.8237769729595561E-01 a       567     0    29     1     7
 -5.2249950391189193E-01 a       568     0    29     1     8
  9.3782981724106462E-01 a       569     0    29     1     9
 -3.8157966833604312E-01 a       570     0    29     1    10
  1.2429646544598923E-01 a       571     0    29     1    11
 -1.7537035037603746E-01 a       572     0    29     1    12
  8.5423402627483402E-01 a       573     0    29     1    13
 -6.2707722772046992E-01 a       574     0    29     1    14
  1.8310367041767664E-01 a       575     0    29     1    15
  1.0432224552890661E+00 a       576     0    29     1    16
  4.9804253252190500E-01 a       577     0    29     1    17
 -4.6922632858993119E-02 a       578     0    29     1    18
  3.6149091562498528E-02 a       579     0    29     1    19
  1.9821121784467841E-01 a       580     0    29     1    20
 -7.4071585911167732E-03 a       581     0    30     1     1
 -8.4746409285930613E-01 a       582     0    30     1     2
 -2.4487551291427176E+00 a       583     0    30     1     3
  1.0040163311438428E-01 a       584     0    30     1     4
  3.9220527567502911E-01 a       585     0    30     1     5
 -4.0362121579933727E-02 a       586     0    30     1     6
  1.4687220234176279E+00 a       587     0    30     1     7
 -1.2101292699522627E-01 a       588     0    30     1     8
 -1.2278992591955888E-02 a       589     0    30     1     9
 -6.4155539982301790E-01 a       590     0    30     1    10
  1.2342122909376136E+00 a       591     0    30     1    11
 -1.4552313484736339E+00 a       592     0    30     1    12
  1.4267752545559271E+00 a       593     0    30     1    13
  7.6754648376344337E-01 a       594     0    30     1    14
  3.3756713040853514E-01 a       595     0    30     1    15
  5.8005118307146775E-01 a       596     0    30     1    16
  4.2664242831435251E-01 a       597     0    30     1    17
 -3.4676210050119155E-01 a       598     0    30     1    18
  7.9885168411247665E-01 a       599     0    30     1    19
 -5.8624109110902101E-01 a       600     0    30     1    20
 -6.2113510399339444E-01 a       601     0    31     1     1
  9.8989926500833103E-01 a       602     0    31     1     2
  8.1560271551471430E-01 a       603     0    31     1     3
 -9.4497442546755017E-01 a       604     0    31     1     4
  1.6364027858349335E+00 a       605     0    31     1     5
 -3.8168933363502583E-01 a       606     0    31     1     6
  1.0518252039254010E+00 a       607     0    31     1     7
 -2.0264713253728575E+00 a       608     0    31     1     8
  1.2277917066714492E+00 a       609     0    31     1     9
 -5.5431379825035232E-01 a       610     0    31     1    10
  7.4147427874291538E-01 a       611     0    31     1    11
 -1.9574923776225719E+00 a       612     0    31     1    12
  5.9523160928193986E-01 a       613     0    31     1    13
  1.5377716194591353E+00 a       614     0    31     1    14
  1.4742306323627798E+00 a       615     0    31     1    15
  2.7688215484766093E-01 a       616     0    31     1    16
 -1.4192071464656248E+00 a       617     0    31     1    17
  2.4665627300496182E-02 a       618     0    31     1    18
 -1.5103249416041058E+00 a       619     0    31     1    19
  3.1848960531728900E-02 a       620     0    31     1    20
 -1.6497195538416844E+00 a       621     0    32     1     1
 -2.9597134187032736E-01 a       622     0    32     1     2
 -7.0502923507415349E-01 a       623     0    32     1     3
  6.9254565351334035E-02 a       624     0    32     1     4
  2.1251069089134056E+00 a       625     0    32     1     5
 -1.0467696545137578E-01 a       626     0    32     1     6
  3.5565774275026130E-01 a       627     0    32     1     7
 -2.5652508565809828E-01 a       628     0    32     1     8
 -6.8505348350682582E-01 a       629     0    32     1     9
 -8.2605102571702300E-03 a       630     0    32     1    10
 -1.2238878693914403E+00 a       631     0    32     1    11
 -1.3670124938297892E-01 a       632     0    32     1    12
  3.0335065830787866E-01 a       633     0    32     1    13
  5.2620321095562805E-01 a       634     0    32     1    14
  6.0871280281634854E-01 a       635     0    32     1    15
  4.5945966270687605E-01 a       636     0    32     1    16
  3.6931984985793725E-01 a       637     0    32     1    17
 -9.1920395158098944E-01 a       638     0    32     1    18
  2.3660956958776558E-02 a       639     0    32     1    19
 -3.2737426236386064E-01 a       640     0    32     1    20
 -1.1238612516393156E+00 a       641     0    33     1     1
 -5.5372599556505731E-01 a       642     0    33     1     2
  2.7907518601857290E-01 a       643     0    33     1     3
  9.5558289180466904E-01 a       644     0    33     1     4
 -5.7888235126240783E-01 a       645     0    33     1     5
 -9.5698284371530298E-03 a       646     0    33     1     6
 -4.5333376825927342E-02 a       647     0    33     1     7
  9.8866967385674176E-01 a       648     0    33     1     8
 -8.0830182848603005E-01 a       649     0    33     1     9
  1.0090762992119935E+00 a       650     0    33     1    10
 -1.1754652356982684E+00 a       651     0    33     1    11
  4.9253200957294324E-01 a       652     0    33     1    12
  8.2323628891285666E-02 a       653     0    33     1    13
 -2.8360452645667539E-01 a       654     0    33     1    14
  2.7226662491018860E-01 a       655     0    33     1    15
  1.1355350122639747E+00 a       656     0    33     1    16
  4.6251139253772910E-01 a       657     0    33     1    17
 -1.5734847711408837E+00 a       658     0    33     1    18
  1.1303701997965456E+00 a       659     0    33     1    19
  5.2570360761500379E-01 a       660     0    33     1    20
  9.6845979869834220E-01 a       661     0    34     1     1
  1.3827858579731498E+00 a       662     0    34     1     2
 -5.3313921595072677E-01 a       663     0    34     1     3
  6.9082708941737947E-01 a       664     0    34     1     4
 -1.4855920425998379E+00 a       665     0    34     1     5
 -3.4998584213067152E-01 a       666     0    34     1     6
  9.2475005765257290E-01 a       667     0    34     1     7
 -4.8951683732362411E-01 a       668     0    34     1     8
 -4.2695721745052390E-01 a       669     0    34     1     9
 -2.4986382022646469E-03 a       670     0    34     1    10
 -9.2409907625339727E-01 a       671     0    34     1    11
  1.1537805451866228E+00 a       672     0    34     1    12
  3.0335105149392383E-01 a       673     0    34     1    13
 -1.3247225076449738E+00 a       674     0    34     1    14
 -2.7629968693834567E-01 a       675     0    34     1    15
  2.2018608698918710E-01 a       676     0    34     1    16
  3.3007994356024178E-01 a       677     0    34     1    17
 -2.7667300546184770E-01 a       678     0    34     1    18
  5.2160513209934933E-01 a       679     0    34     1    19
 -1.4121560182870803E+00 a       680     0    34     1    20
 -3.7361378683763691E-01 a       681     0    35     1     1
  1.1996318364624881E+00 a       682     0    35     1     2
  7.7405210752162312E-01 a       683     0    35     1     3
  2.8326075376516140E-02 a       684     0    35     1     4
  7.6710306982808429E-01 a       685     0    35     1     5
  8.0132615648088867E-01 a       686     0    35     1     6
  1.1243770020113848E+00 a       687     0    35     1     7
 -9.8143635320490918E-01 a       688     0    35     1     8
 -4.4896532634381892E-01 a       689     0    35     1     9
 -4.6155611347889203E-01 a       690     0    35     1    10
  4.8524601534310535E-01 a       691     0    35     1    11
 -2.3143702339050046E-01 a       692     0    35     1    12
  5.6165033753989757E-01 a       693     0    35     1    13
 -6.7655474178441632E-01 a       694     0    35     1    14
  1.0408697733617158E+00 a       695     0    35     1    15
  7.9404008713051610E-01 a       696     0    35     1    16
 -1.1475322017435423E-01 a       697     0    35     1    17
  1.0309584110887358E+00 a       698     0    35     1    18
  3.7125715649404656E-01 a       699     0    35     1    19
 -4.1547282453671835E-01 a       700     0    35     1    20
  1.9244114438602318E+00 a       701     0    36     1     1
  1.4806304533668389E+00 a       702     0    36     1     2
  2.1946778350434073E+00 a       703     0    36     1     3
 -2.4232536143497926E-01 a       704     0    36     1     4
 -2.2718698314255321E+00 a       705     0    36     1     5
 -3.9921877065865613E-01 a       706     0    36     1     6
  5.1293891187254181E-01 a       707     0    36     1     7
 -6.8678744070214437E-01 a       708     0    36     1     8
 -2.4776853279776976E+00 a       709     0    36     1     9
 -1.2900945555896548E-01 a       710     0    36     1    10
  4.4092983645143216E+00 a       711     0    36     1    11
  6.9312943646953395E-01 a       712     0    36     1    12
  1.6419762290389830E+00 a       713     0    36     1    13
  3.5465931695071473E-01 a       714     0    36     1    14
 -1.8684870215110772E+00 a       715     0    36     1    15
  1.0331943738910314E+00 a       716     0    36     1    16
  2.6880705075988232E-01 a       717     0    36     1    17
 -1.4652950579560131E-01 a       718     0    36     1    18
  3.8238139817194899E-02 a       719     0    36     1    19
  3.8796718159959059E-01 a       720     0    36     1    20
 -4.4636102615257861E-01 a       721     0    37     1     1
  3.2056511039087437E-01 a       722     0    37     1     2
 -7.5852851098760310E-01 a       723     0    37     1     3
  3.6193246994367839E-01 a       724     0    37     1     4
  1.2308871112592650E+00 a       725     0    37     1     5
  2.0263191991988302E-01 a       726     0    37     1     6
  1.6453038567892386E+00 a       727     0    37     1     7
  5.7719409762233620E-01 a       728     0    37     1     8
  1.1917825592837383E+00 a       729     0    37     1     9
  2.2323420265306632E-01 a       730     0    37     1    10
 -6.7775977885384853E-01 a       731     0    37     1    11
 -1.0372814347461305E+00 a       732     0    37     1    12
 -1.4117645859359307E+00 a       733     0    37     1    13
  6.6382824479482250E-01 a       734     0    37     1    14
 -4.7132782262779310E-01 a       735     0    37     1    15
 -1.0724406242825315E+00 a       736     0    37     1    16
  5.6240742281814049E-01 a       737     0    37     1    17
  4.6140581739643444E-01 a       738     0    37     1    18
  1.1362671135267342E+00 a       739     0    37     1    19
  1.3589889358177487E+00 a       740     0    37     1    20
  1.2854631977553475E+00 a       741     0    38     1     1
 -9.6776889572610070E-01 a       742     0    38     1     2
  3.2848884005836876E+00 a       743     0    38     1     3
  8.1438145456765709E-01 a       744     0    38     1     4
  1.3369203310006825E+00 a       745     0    38     1     5
 -2.7784669896925761E-02 a       746     0    38     1     6
 -8.6721881724555905E-01 a       747     0    38     1     7
 -3.7475652595460596E-01 a       748     0    38     1     8
 -3.2477338027089614E-01 a       749     0    38     1     9
  2.0996973296232954E-01 a       750     0    38     1    10
 -2.0137891301355988E+00 a       751     0    38     1    11
 -5.3309338192519273E-01 a       752     0    38     1    12
  4.9117001994287740E-01 a       753     0    38     1    13
 -2.2694367935533695E+00 a       754     0    38     1    14
 -1.4643959191847562E+00 a       755     0    38     1    15
  1.6968511366059108E-01 a       756     0    38     1    16
  7.8498435412724651E-02 a       757     0    38     1    17
 -3.9005132445434093E-01 a       758     0    38     1    18
  6.9179239930687375E-01 a       759     0    38     1    19
 -1.4721374943058345E+00 a       760     0    38     1    20
 -1.1221136109006495E+00 a       761     0    39     1     1
  1.9392468406529828E+00 a       762     0    39     1     2
  2.7603457640242928E+00 a       763     0    39     1     3
  5.0735321773900377E-01 a       764     0    39     1     4
  1.0538286879546391E-01 a       765     0    39     1     5
  1.2480798542443024E-01 a       766     0    39     1     6
 -1.0891958041212686E+00 a       767     0    39     1     7
  6.7160883648330316E-01 a       768     0    39     1     8
  2.3162519261263399E+00 a       769     0    39     1     9
  6.0847541896966750E-01 a       770     0    39     1    10
  8.4958143408800013E-01 a       771     0    39     1    11
 -2.7030208046777460E-01 a       772     0    39     1    12
 -1.5975805883846261E+00 a       773     0    39     1    13
 -1.2496893562985141E+00 a       774     0    39     1    14
 -8.3021340707249403E-01 a       775     0    39     1    15
 -5.4926529902615029E-01 a       776     0    39     1    16
 -5.3937709737460215E-01 a       777     0    39     1    17
  4.9472431253045535E-01 a       778     0    39     1    18
  2.7294942380488957E-01 a       779     0    39     1    19
 -9.3789241157779402E-01 a       780     0    39     1    20
 -2.7170894911272692E-01 a       781     0    40     1     1
 -1.5336120785164937E+00 a       782     0    40     1     2
  5.7789085229711468E-01 a       783     0    40     1     3
 -3.6697433775643190E-01 a       784     0    40     1     4
  8.3989165288644019E-01 a       785     0    40     1     5
 -9.6641321804668179E-01 a       786     0    40     1     6
 -5.4633561819531695E-01 a       787     0    40     1     7
  1.1821207215500629E+00 a       788     0    40     1     8
  8.5414229056847568E-01 a       789     0    40     1     9
  1.9559517561980033E-01 a       790     0    40     1    10
  3.5756973849669121E-01 a       791     0    40     1    11
  1.2193450442452989E+00 a       792     0    40     1    12
  2.6844950273949053E-01 a       793     0    40     1    13
 -5.8713338729950570E-01 a       794     0    40     1    14
 -1.7174561785412494E+00 a       795     0    40     1    15
  5.9734895329632531E-01 a       796     0    40     1    16
  2.7025423035996909E-01 a       797     0    40     1    17
 -2.3574928557678216E+00 a       798     0    40     1    18
  1.5593485775257236E+00 a       799     0    40     1    19
 -8.8881081143537266E-01 a       800     0    40     1    20
  6.5306625406905364E-02 a       801     0    41     1     1
  8.3636780303092872E-01 a       802     0    41     1     2
 -3.8271179631497643E-01 a       803     0    41     1     3
  8.6959947594391615E-02 a       804     0    41     1     4
 -9.4103332512643145E-01 a       805     0    41     1     5
 -1.2082795286588384E+00 a       806     0    41     1     6
  2.1074856502514123E+00 a       807     0    41     1     7
 -7.4296927960335901E-01 a       808     0    41     1     8
 -6.8978729056571664E-01 a       809     0    41     1     9
  3.2648484423716556E-01 a       810     0    41     1    10
 -1.4153781045267855E+00 a       811     0    41     1    11
  8.0901587363236194E-01 a       812     0    41     1    12
 -1.3155286951246798E+00 a       813     0    41     1    13
 -5.5115044270613289E-01 a       814     0    41     1    14
 -1.8619750713522267E+00 a       815     0    41     1    15
  2.7488698850955645E-01 a       816     0    41     1    16
  3.8977263014058444E-01 a       817     0    41     1    17
 -1.8987852778862671E+00 a       818     0    41     1    18
 -3.1964783978412020E-01 a       819     0    41     1    19
 -1.8324050333187709E+00 a       820     0    41     1    20
  1.0652963050628489E-01 a       821     0    42     1     1
  8.4726074742712409E-01 a       822     0    42     1     2
  9.4495402823829833E-01 a       823     0    42     1     3
 -1.2845783544379159E-02 a       824     0    42     1     4
  1.0058639399538520E+00 a       825     0    42     1     5
  5.3061286989917689E-01 a       826     0    42     1     6
 -6.3650881813424598E-01 a       827     0    42     1     7
 -1.7439854342110361E-01 a       828     0    42     1     8
 -3.2938159161800018E-01 a       829     0    42     1     9
  1.2753191197849467E+00 a       830     0    42     1    10
  2.4180062467998451E+00 a       831     0    42     1    11
  1.5507593802534980E-01 a       832     0    42     1    12
 -1.0859349062132531E+00 a       833     0    42     1    13
 -1.2492514872136955E+00 a       834     0    42     1    14
  4.0223591134530351E-01 a       835     0    42     1    15
 -9.1023549075903143E-01 a       836     0    42     1    16
 -2.7550620832669082E-01 a       837     0    42     1    17
  6.1306106976428976E-01 a       838     0    42     1    18
  5.6130336864359409E-01 a       839     0    42     1    19
  5.1198747541117173E-01 a       840     0    42     1    20
  6.9846676715662392E-01 a       841     0    43     1     1
 -1.9290204092995751E+00 a       842     0    43     1     2
  7.5284621965027909E-01 a       843     0    43     1     3
  1.3544609449432662E-01 a       844     0    43     1     4
  2.8681301275958659E-01 a       845     0    43     1     5
 -2.7453426162722666E-01 a       846     0    43     1     6
 -5.0530216026655628E-01 a       847     0    43     1     7
  6.5307705241672942E-01 a       848     0    43     1     8
 -1.1382667427226869E+00 a       849     0    43     1     9
 -2.0019418542106393E-01 a       850     0    43     1    10
 -7.4546252980398964E-01 a       851     0    43     1    11
  7.5975021045974056E-01 a       852     0    43     1    12
 -1.6636218492950807E+00 a       853     0    43     1    13
 -1.9323191705379299E+00 a       854     0    43     1    14
  1.5746332471096549E+00 a       855     0    43     1    15
  6.5681675138338225E-01 a       856     0    43     1    16
  1.2916958514095414E-01 a       857     0    43     1    17
  7.8067514978100994E-01 a       858     0    43     1    18
  3.8936091523819250E-01 a       859     0    43     1    19
  1.4073137071789976E-01 a       860     0    43     1    20
  1.4547626347137529E-01 a       861     0    44     1     1
 -2.2362226833410528E+00 a       862     0    44     1     2
 -1.7064134695447606E+00 a       863     0    44     1     3
  4.2592054504327653E-02 a       864     0    44     1     4
  8.5934371338490911E-01 a       865     0    44     1     5
 -1.4369143835051584E-01 a       866     0    44     1     6
  1.0354352669076796E+00 a       867     0    44     1     7
 -1.8107394407021176E-02 a       868     0    44     1     8
 -9.4023611899354279E-02 a       869     0    44     1     9
 -9.0024080893790182E-01 a       870     0    44     1    10
  4.9867914002013852E-01 a       871     0    44     1    11
  7.3058491439460271E-01 a       872     0    44     1    12
 -4.8518519151205619E-01 a       873     0    44     1    13
 -5.4215825164361175E-01 a       874     0    44     1    14
 -1.4387417532456670E-01 a       875     0    44     1    15
  1.1241733370651334E+00 a       876     0    44     1    16
  3.8702979334736259E-01 a       877     0    44     1    17
 -2.5378966512721224E-01 a       878     0    44     1    18
  9.2391487693054331E-02 a       879     0    44     1    19
 -1.7028021876661505E+00 a       880     0    44     1    20
 -1.5628942342113028E+00 a       881     0    45     1     1
 -1.6469845741968072E+00 a       882     0    45     1     2
 -9.8830137038755372E-01 a       883     0    45     1     3
  1.5165974607070903E-01 a       884     0    45     1     4
  1.8816364173823876E+00 a       885     0    45     1     5
  4.0849043166852089E-01 a       886     0    45     1     6
 -2.0693492109084904E-01 a       887     0    45     1     7
 -1.1928132845373406E-02 a       888     0    45     1     8
  2.3734527205105954E-01 a       889     0    45     1     9
  4.2693201507248946E-01 a       890     0    45     1    10
 -2.9883627223360714E+00 a       891     0    45     1    11
 -9.8307510237802931E-01 a       892     0    45     1    12
  1.1889627596589578E+00 a       893     0    45     1    13
 -6.7671007111882620E-01 a       894     0    45     1    14
  1.2615806805337955E+00 a       895     0    45     1    15
  3.1079919086469388E-01 a       896     0    45     1    16
 -1.4564437804256009E-01 a       897     0    45     1    17
 -7.5848899233536249E-01 a       898     0    45     1    18
 -5.2327391137083379E-01 a       899     0    45     1    19
  3.4939475262705250E-01 a       900     0    45     1    20
 -2.9820175955563526E+00 a       901     0    46     1     1
  5.6424384472892175E-01 a       902     0    46     1     2
  4.6425581596857873E-01 a       903     0    46     1     3
  8.0963134343910870E-01 a       904     0    46     1     4
 -2.0925134021586356E+00 a       905     0    46     1     5
 -8.0290117795207583E-01 a       906     0    46     1     6
 -8.3401894508858954E-01 a       907     0    46     1     7
  1.6728104502616048E+00 a       908     0    46     1     8
 -1.8673430813130942E+00 a       909     0    46     1     9
  1.3963551899027258E+00 a       910     0    46     1    10
 -1.5619167956618367E+00 a       911     0    46     1    11
 -6.3767621278885267E-01 a       912     0    46     1    12
 -2.3121420080419283E-02 a       913     0    46     1    13
 -5.6493245706145234E-01 a       914     0    46     1    14
 -1.4990469908283585E-01 a       915     0    46     1    15
  1.5555223037906840E+00 a       916     0    46     1    16
  1.2674504810584315E+00 a       917     0    46     1    17
 -9.4506387813884019E-01 a       918     0    46     1    18
  1.1753888077662773E+00 a       919     0    46     1    19
  1.1068336332233060E+00 a       920     0    46     1    20
  7.5528191657778021E-01 a       921     0    47     1     1
 -1.8967667735070610E+00 a       922     0    47     1     2
  2.3350451185590290E-01 a       923     0    47     1     3
 -4.0375829119235512E-01 a       924     0    47     1     4
  1.1759393967794187E+00 a       925     0    47     1     5
 -7.3310677217167142E-01 a       926     0    47     1     6
 -2.3586592251032870E+00 a       927     0    47     1     7
  1.0513653459908541E+00 a       928     0    47     1     8
  9.7512589730539598E-02 a       929     0    47     1     9
 -2.3621508713395950E-01 a       930     0    47     1    10
 -9.9627707305043711E-01 a       931     0    47     1    11
 -2.0409208564772707E-01 a       932     0    47     1    12
 -1.9040509327241724E+00 a       933     0    47     1    13
  3.0667693630373577E-01 a       934     0    47     1    14
  9.8698768507278134E-01 a       935     0    47     1    15
  1.4743941232863418E+00 a       936     0    47     1    16
  5.7883424627687285E-01 a       937     0    47     1    17
  2.0604716643468621E+00 a       938     0    47     1    18
  1.4345726933124261E+00 a       939     0    47     1    19
  1.9024020700915119E+00 a       940     0    47     1    20
 -7.1613915918695958E-01 a       941     0    48     1     1
 -1.9986007752818040E+00 a       942     0    48     1     2
 -1.9248533224710558E+00 a       943     0    48     1     3
  4.3832887387774699E-01 a       944     0    48     1     4
  8.4072003415263974E-01 a       945     0    48     1     5
  5.7915329680313776E-01 a       946     0    48     1     6
  9.9842426972041085E-02 a       947     0    48     1     7
  3.7213714455814467E-01 a       948     0    48     1     8
 -9.8107723235694289E-01 a       949     0    48     1     9
  1.7167292737267517E-01 a       950     0    48     1    10
 -1.1859890816799967E+00 a       951     0    48     1    11
  8.4308341457186187E-01 a       952     0    48     1    12
  3.5360416618417662E-01 a       953     0    48     1    13
 -1.5164621541909504E+00 a       954     0    48     1    14
  6.8236759145697323E-01 a       955     0    48     1    15
  1.9937458856238144E-01 a       956     0    48     1    16
  2.2220144589508001E-01 a       957     0    48     1    17
  4.6461830579364938E-01 a       958     0    48     1    18
  3.0992755236575220E-01 a       959     0    48     1    19
 -7.7006368100829434E-02 a       960     0    48     1    20
  3.1168175351082954E-03 a       961     0    49     1     1
  1.5154320515347375E+00 a       962     0    49     1     2
  2.4183744665015663E-01 a       963     0    49     1     3
  4.6155499558190871E-01 a       964     0    49     1     4
 -1.3287668748785195E+00 a       965     0    49     1     5
  1.9157232579861297E-01 a       966     0    49     1     6
  7.1296527180842384E-01 a       967     0    49     1     7
 -9.2031946217948146E-01 a       968     0    49     1     8
 -1.3095209858166559E+00 a       969     0    49     1     9
 -4.4495338447530203E-01 a       970     0    49     1    10
  2.1917994525060761E-01 a       971     0    49     1    11
  1.0364586814023711E+00 a       972     0    49     1    12
  3.2231731189316676E-01 a       973     0    49     1    13
 -6.5433996920673954E-01 a       974     0    49     1    14
  4.2634191162293245E-01 a       975     0    49     1    15
  1.1438766070824065E+00 a       976     0    49     1    16
  6.8616603645368812E-01 a       977     0    49     1    17
  8.5935427096176831E-01 a       978     0    49     1    18
  5.4626379377915435E-01 a       979     0    49     1    19
 -1.5689356083040416E+00 a       980     0    49     1    20
 -9.9456476958287576E-01 a       981     0    50     1     1
 -1.2770454382807832E+00 a       982     0    50     1     2
  1.4671902727264476E+00 a       983     0    50     1     3
 -7.9684628922272138E-01 a       984     0    50     1     4
  2.3156494381529894E-02 a       985     0    50     1     5
 -4.2022928713159430E-01 a       986     0    50     1     6
 -2.4081684816043735E-02 a       987     0    50     1     7
 -5.3830793225477136E-01 a       988     0    50     1     8
  2.3328116366969262E-01 a       989     0    50     1     9
 -3.2865590278560566E+00 a       990     0    50     1    10
 -1.6306489212627291E+00 a       991     0    50     1    11
  5.6730273564366052E-01 a       992     0    50     1    12
  3.0009845664250547E+00 a       993     0    50     1    13
  3.5308625200070254E-01 a       994     0    50     1    14
  1.7504855696146362E-01 a       995     0    50     1    15
  8.5586525445942441E-01 a       996     0    50     1    16
  1.3749362372179244E-01 a       997     0    50     1    17
 -2.2264440465787197E-01 a       998     0    50     1    18
 -1.9646279681716756E+00 a       999     0    50     1    19
 -5.9393314105454420E-01 a      1000     0    50     1    20
  9.8893107110948242E-01 a      1001     0    51     1     1
 -3.7052787489040390E-01 a      1002     0    51     1     2
 -4.0118680061802159E-01 a      1003     0    51     1     3
  4.9899341672118275E-01 a      1004     0    51     1     4
 -1.8230677647708033E+00 a      1005     0    51     1     5
  1.2630818505470764E+00 a      1006     0    51     1     6
  4.8836694095299804E-01 a      1007     0    51     1     7
 -1.2394894882647525E+00 a      1008     0    51     1     8
 -7.1551661434045888E-01 a      1009     0    51     1     9
 -1.1471942558653516E+00 a      1010     0    51     1    10
  1.8361864548197910E+00 a      1011     0    51     1    11
 -3.3550883349983136E-02 a      1012     0    51     1    12
  3.9907577603480809E-01 a      1013     0    51     1    13
 -3.7266171425658695E-01 a      1014     0    51     1    14
 -6.0988373481086322E-01 a      1015     0    51     1    15
 -5.5132392417123000E-01 a      1016     0    51     1    16
  6.6290816517802276E-01 a      1017     0    51     1    17
 -4.7371975812228968E-02 a      1018     0    51     1    18
  4.9888786741379650E-02 a      1019     0    51     1    19
  7.6900000040773922E-02 a      1020     0    51     1    20
  4.0812311903170923E-01 a      1021     0    52     1     1
  3.3011058327352283E-01 a      1022     0    52     1     2
  1.1072513677574809E+00 a      1023     0    52     1     3
  8.7470169699547529E-01 a      1024     0    52     1     4
  1.4564763352718062E+00 a      1025     0    52     1     5
 -2.6972048643996810E-01 a      1026     0    52     1     6
  1.2116490857607194E+00 a      1027     0    52     1     7
  1.0126985013088194E+00 a      1028     0    52     1     8
  1.0847526129571037E+00 a      1029     0    52     1     9
 -5.3573972319474999E-02 a      1030     0    52     1    10
 -2.0424251561709647E-01 a      1031     0    52     1    11
  1.6492880990799325E-01 a      1032     0    52     1    12
 -4.3155111248778528E+00 a      1033     0    52     1    13
 -9.5019866207720005E-01 a      1034     0    52     1    14
 -1.4223392797977308E+00 a      1035     0    52     1    15
 -2.5576435476414319E+00 a      1036     0    52     1    16
  8.4290179681275793E-02 a      1037     0    52     1    17
 -1.1114910410472723E-01 a      1038     0    52     1    18
 -3.8220001427434758E-01 a      1039     0    52     1    19
  3.5051316267841437E+00 a      1040     0    52     1    20
  1.0400725415953692E-01 a      1041     0    53     1     1
  1.8228258972953229E+00 a      1042     0    53     1     2
 -8.0395172680660565E-01 a      1043     0    53     1     3
 -1.8611788873008545E-01 a      1044     0    53     1     4
 -1.2182329531135434E+00 a      1045     0    53     1     5
  1.3980874016022797E+00 a      1046     0    53     1     6
 -3.1688932340828102E-01 a      1047     0    53     1     7
 -1.0667322063404643E-01 a      1048     0    53     1     8
 -6.9429454828499471E-01 a      1049     0    53     1     9
 -3.9615927801332357E-01 a      1050     0    53     1    10
  6.0200439369535297E-01 a      1051     0    53     1    11
  1.8961366332980858E-01 a      1052     0    53     1    12
 -1.5836592477950968E+00 a      1053     0    53     1    13
  6.8151347872333212E-01 a      1054     0    53     1    14
 -3.6646325916598121E-01 a      1055     0    53     1    15
 -1.0286834121890247E+00 a      1056     0    53     1    16
  1.5535349894641159E-01 a      1057     0    53     1    17
  1.3334922744164663E-02 a      1058     0    53     1    18
  5.9838363817469931E-02 a      1059     0    53     1    19
  2.4442351147403793E-01 a      1060     0    53     1    20
  1.0181700063638497E-02 a      1061     0    54     1     1
 -1.3310665179619265E+00 a      1062     0    54     1     2
  8.2265357694094587E-01 a      1063     0    54     1     3
  1.3761120296516363E-01 a      1064     0    54     1     4
  1.1887073642896735E+00 a      1065     0    54     1     5
  1.4539080586479722E+00 a      1066     0    54     1     6
 -8.9454540204789168E-01 a      1067     0    54     1     7
 -4.0220933086021954E-01 a      1068     0    54     1     8
