################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  9.3291647406346545E-02 a       755     0    38     1    15
  1.1185656421289452E+00 a       756     0    38     1    16
  7.5334136450087963E-02 a       757     0    38     1    17
  4.3562070218350274E-01 a       758     0    38     1    18
 -1.0767488989565399E-02 a       759     0    38     1    19
 -7.2321970866789032E-01 a       760     0    38     1    20
 -1.5326363684484481E-01 a       761     0    39     1     1
 -8.9641306919587338E-01 a       762     0    39     1     2
 -8.3433478663241034E-01 a       763     0    39     1     3
  9.2765777789674164E-01 a       764     0    39     1     4
  1.1231179629597472E+00 a       765     0    39     1     5
  2.9878883276622670E-01 a       766     0    39     1     6
  1.5870887130906473E+00 a       767     0    39     1     7
 -6.0492068652979292E-01 a       768     0    39     1     8
 -1.6228396034060721E-01 a       769     0    39     1     9
 -1.0355748855523672E+00 a       770     0    39     1    10
 -1.6738885361031408E+00 a       771     0    39     1    11
  1.5758978187992456E-01 a       772     0    39     1    12
  2.1706951263194332E-01 a       773     0    39     1    13
 -3.4956454895487502E-02 a       774     0    39     1    14
  4.5673550720061740E-01 a       775     0    39     1    15
  6.7241788202507691E-01 a       776     0    39     1    16
  7.6893416276660798E-02 a       777     0    39     1    17
  2.3310307903981278E-01 a       778     0    39     1    18
 -5.4500220682543921E-01 a       779     0    39     1    19
 -1.0703324228069744E-01 a       780     0    39     1    20
  6.8455898026023076E-01 a       781     0    40     1     1
 -7.4824653189031765E-01 a       782     0    40     1     2
 -2.3656117826662579E+00 a       783     0    40     1     3
  4.6318454672716414E-01 a       784     0    40     1     4
  3.9632302716191259E-01 a       785     0    40     1     5
 -4.9059617461084482E-01 a       786     0    40     1     6
  4.0718082202803380E-01 a       787     0    40     1     7
 -3.0172543390933559E-01 a       788     0    40     1     8
 -1.0090479495439132E-01 a       789     0    40     1     9
 -4.5224717768441930E-01 a       790     0    40     1    10
  9.9276534851939946E-01 a       791     0    40     1    11
 -9.5483494553277104E-01 a       792     0    40     1    12
  1.7675121716385037E-01 a       793     0    40     1    13
  2.0641884224242540E-01 a       794     0    40     1    14
 -2.1897641585758794E+00 a       795     0    40     1    15
 -4.9167054886972922E-01 a       796     0    40     1    16
  1.2223052047033689E+00 a       797     0    40     1    17
 -4.8684359993070064E-01 a       798     0    40     1    18
  7.3276911094750008E-01 a       799     0    40     1    19
  9.0120577108202415E-01 a       800     0    40     1    20
  4.3644512085630499E-01 a       801     0    41     1     1
 -3.7528400438297915E-01 a       802     0    41     1     2
  1.0130720965460991E+00 a       803     0    41     1     3
 -1.7215404358730421E-01 a       804     0    41     1     4
  3.8653812622186307E-01 a       805     0    41     1     5
 -2.4949541154242810E-01 a       806     0    41     1     6
 -8.6743840356718127E-01 a       807     0    41     1     7
 -6.8870453747588134E-01 a       808     0    41     1     8
 -3.1892728468976034E-01 a       809     0    41     1     9
 -4.7907673135375206E-01 a       810     0    41     1    10
 -2.6869490833338814E-02 a       811     0    41     1    11
  5.9381832834440196E-01 a       812     0    41     1    12
  5.7732183460176956E-01 a       813     0    41     1    13
 -5.7326692486015274E-01 a       814     0    41     1    14
  2.2235704607567308E-01 a       815     0    41     1    15
  6.6713249475614589E-01 a       816     0    41     1    16
 -1.8380236748258802E-01 a       817     0    41     1    17
  2.4844878047489244E-01 a       818     0    41     1    18
 -9.3655158874042438E-02 a       819     0    41     1    19
 -5.7283588690742282E-01 a       820     0    41     1    20
 -1.8037366529866986E-01 a       821     0    42     1     1
  1.2685700648637397E+00 a       822     0    42     1     2
  9.6016330932759186E-01 a       823     0    42     1     3
  2.7722625592733694E+00 a       824     0    42     1     4
  1.7269346320776824E+00 a       825     0    42     1     5
 -5.4715162195516087E-01 a       826     0    42     1     6
  7.7107741241254713E-01 a       827     0    42     1     7
 -7.7899126891560133E-01 a       828     0    42     1     8
 -5.1516729083025048E-01 a       829     0    42     1     9
  8.0227848154439330E-01 a       830     0    42     1    10
 -3.2370846536846454E-01 a       831     0    42     1    11
  1.1321774601805341E+00 a       832     0    42     1    12
 -6.6844463068870697E-03 a       833     0    42     1    13
 -1.8751036475613124E-02 a       834     0    42     1    14
 -3.5127199083195026E-01 a       835     0    42     1    15
 -4.4026200347034405E-01 a       836     0    42     1    16
  6.8275988841806823E-01 a       837     0    42     1    17
  5.6284201803770550E-01 a       838     0    42     1    18
 -4.6677750559458536E-01 a       839     0    42     1    19
 -1.1274476760583062E-01 a       840     0    42     1    20
 -2.6560234009197803E-01 a       841     0    43     1     1
 -5.5633052806606564E-01 a       842     0    43     1     2
 -5.2273077689601288E-01 a       843     0    43     1     3
  1.4327700114378425E+00 a       844     0    43     1     4
  5.4849527319104652E-01 a       845     0    43     1     5
  2.2350820383949088E-02 a       846     0    43     1     6
 -1.7960938444277661E+00 a       847     0    43     1     7
  3.8597381895278327E-01 a       848     0    43     1     8
 -1.4973303807092245E-01 a       849     0    43     1     9
 -9.6673816162860926E-01 a       850     0    43     1    10
  5.3175572085547440E-01 a       851     0    43     1    11
 -1.0512442194082356E+00 a       852     0    43     1    12
 -1.7298715703503909E-01 a       853     0    43     1    13
  1.9055681245665670E-01 a       854     0    43     1    14
 -6.0626684389086138E-01 a       855     0    43     1    15
 -8.4103851648662942E-01 a       856     0    43     1    16
 -2.4824221185102491E-01 a       857     0    43     1    17
 -8.7223660220619381E-01 a       858     0    43     1    18
  3.4075911779648874E-02 a       859     0    43     1    19
 -2.7240807477353202E-01 a       860     0    43     1    20
 -1.8657544269481848E-02 a       861     0    44     1     1
 -7.5921974518665492E-01 a       862     0    44     1     2
  7.3904152510073373E-01 a       863     0    44     1     3
  2.1023487593425583E+00 a       864     0    44     1     4
  8.2198120554248089E-01 a       865     0    44     1     5
 -7.6700951947537371E-02 a       866     0    44     1     6
  7.1838171933357065E-01 a       867     0    44     1     7
  4.7773919753050964E-01 a       868     0    44     1     8
 -5.9160728225380776E-01 a       869     0    44     1     9
 -6.0469960253514699E-01 a       870     0    44     1    10
 -7.1263025836295946E-01 a       871     0    44     1    11
  4.0567960457286900E-01 a       872     0    44     1    12
  5.0369612078224402E-01 a       873     0    44     1    13
  2.3028151649147374E-01 a       874     0    44     1    14
 -2.0682778687552696E+00 a       875     0    44     1    15
  2.3193004835154377E-01 a       876     0    44     1    16
  1.3801059148153232E+00 a       877     0    44     1    17
  2.0377795128576681E-01 a       878     0    44     1    18
  5.9836965455854330E-01 a       879     0    44     1    19
 -5.3337509311604081E-01 a       880     0    44     1    20
 -8.4400224081321384E-01 a       881     0    45     1     1
  1.1343158402637119E+00 a       882     0    45     1     2
  2.9573171760393108E-01 a       883     0    45     1     3
  1.9915869535834669E+00 a       884     0    45     1     4
 -9.7666198766472048E-02 a       885     0    45     1     5
 -1.4616998485526581E-01 a       886     0    45     1     6
  1.5335523228210046E+00 a       887     0    45     1     7
 -1.4326729941326564E+00 a       888     0    45     1     8
 -5.3293384224004099E-02 a       889     0    45     1     9
  9.7355981346702847E-01 a       890     0    45     1    10
  4.0437755538634840E-01 a       891     0    45     1    11
 -5.3937279448967757E-01 a       892     0    45     1    12
 -3.0917595442958961E+00 a       893     0    45     1    13
  4.5577196788428226E-01 a       894     0    45     1    14
  3.8452687402868935E-01 a       895     0    45     1    15
  8.4837828544627525E-01 a       896     0    45     1    16
 -8.7619872452617298E-01 a       897     0    45     1    17
 -7.3921695432714862E-01 a       898     0    45     1    18
 -2.0554408626250875E-01 a       899     0    45     1    19
  4.7217271754330320E-01 a       900     0    45     1    20
 -2.4644211119991745E-02 a       901     0    46     1     1
 -1.0456353123185984E+00 a       902     0    46     1     2
  5.2443803387690280E-01 a       903     0    46     1     3
  1.2035618250921567E+00 a       904     0    46     1     4
  5.8816246103480230E-01 a       905     0    46     1     5
 -7.2663769988261531E-02 a       906     0    46     1     6
 -1.1732348394989649E+00 a       907     0    46     1     7
  1.3238261991197235E+00 a       908     0    46     1     8
 -8.0679368953622418E-02 a       909     0    46     1     9
  7.2401509206449299E-01 a       910     0    46     1    10
  2.7078278958173158E-01 a       911     0    46     1    11
  2.6153569041869973E-01 a       912     0    46     1    12
  3.1737154644421650E-01 a       913     0    46     1    13
  5.8519251730975952E-01 a       914     0    46     1    14
  2.2731038700081266E-01 a       915     0    46     1    15
 -1.5086370285570336E+00 a       916     0    46     1    16
 -2.6623470119618303E-01 a       917     0    46     1    17
  3.3876019533490931E-01 a       918     0    46     1    18
  5.0678090485781235E-01 a       919     0    46     1    19
  8.8675021310201418E-01 a       920     0    46     1    20
  4.7275137935748468E-01 a       921     0    47     1     1
 -3.0337354782767251E-02 a       922     0    47     1     2
 -7.8864799832776666E-01 a       923     0    47     1     3
 -3.2419789582987968E-01 a       924     0    47     1     4
 -3.0764901569763675E-01 a       925     0    47     1     5
 -6.3650602755782082E-01 a       926     0    47     1     6
  3.1307174633118973E-01 a       927     0    47     1     7
  7.6853402276016045E-02 a       928     0    47     1     8
  3.2329571689965197E-01 a       929     0    47     1     9
 -9.5542885140742140E-01 a       930     0    47     1    10
 -1.3249352772233065E+00 a       931     0    47     1    11
  1.0614284403766887E+00 a       932     0    47     1    12
  1.3150762251107042E+00 a       933     0    47     1    13
 -4.4441587435208957E-01 a       934     0    47     1    14
  6.9926697330886256E-01 a       935     0    47     1    15
 -6.1580156640599448E-01 a       936     0    47     1    16
  4.7668552728973274E-01 a       937     0    47     1    17
  9.4404332546828429E-01 a       938     0    47     1    18
 -3.4290780717352143E-01 a       939     0    47     1    19
  7.2965322868075022E-01 a       940     0    47     1    20
 -9.2129158946316547E-01 a       941     0    48     1     1
  1.4433012814445587E-01 a       942     0    48     1     2
 -1.0345478092022296E+00 a       943     0    48     1     3
 -2.9135833802255789E-01 a       944     0    48     1     4
  1.1811702994354682E-01 a       945     0    48     1     5
 -5.6324405562698920E-01 a       946     0    48     1     6
  3.2117421717138245E-01 a       947     0    48     1     7
  7.4144025442064410E-01 a       948     0    48     1     8
 -8.3199053023760228E-01 a       949     0    48     1     9
 -2.2157115513212422E-01 a       950     0    48     1    10
 -5.6464713834410130E-01 a       951     0    48     1    11
  3.2561223403472273E-01 a       952     0    48     1    12
  2.2510912094301697E-01 a       953     0    48     1    13
 -6.4888708330677822E-02 a       954     0    48     1    14
  4.5152419462923998E-01 a       955     0    48     1    15
  6.3197889750968905E-01 a       956     0    48     1    16
  8.4057631375634367E-01 a       957     0    48     1    17
 -2.9750901024659182E-01 a       958     0    48     1    18
 -1.9499806268591077E-01 a       959     0    48     1    19
 -5.6166219319891331E-01 a       960     0    48     1    20
  9.1430144301412763E-01 a       961     0    49     1     1
  1.2475953779588420E-01 a       962     0    49     1     2
 -4.2150475175256147E-01 a       963     0    49     1     3
 -7.5943752789551733E-01 a       964     0    49     1     4
 -3.0266442644656760E-01 a       965     0    49     1     5
  3.4743617882460798E-01 a       966     0    49     1     6
  3.3012465450401485E-01 a       967     0    49     1     7
  4.8283254162893857E-01 a       968     0    49     1     8
  5.2233563625371859E-01 a       969     0    49     1     9
 -6.3274390719666340E-02 a       970     0    49     1    10
  6.1639954511478712E-01 a       971     0    49     1    11
  1.2332875134230876E+00 a       972     0    49     1    12
 -5.2432541822158996E-01 a       973     0    49     1    13
 -2.8248962435203501E-02 a       974     0    49     1    14
 -1.2386855056662369E-01 a       975     0    49     1    15
 -1.1854663349807337E+00 a       976     0    49     1    16
 -3.5013725682695551E-01 a       977     0    49     1    17
  4.5177281996849988E-01 a       978     0    49     1    18
 -2.3966056830325257E+00 a       979     0    49     1    19
 -9.8014208903702316E-01 a       980     0    49     1    20
 -4.0133184038781206E-01 a       981     0    50     1     1
 -3.3564184012758330E-01 a       982     0    50     1     2
 -3.4839681789641475E-01 a       983     0    50     1     3
  3.0699309973448358E-01 a       984     0    50     1     4
  1.0938163234636773E-01 a       985     0    50     1     5
 -3.6971712085305297E-01 a       986     0    50     1     6
 -1.7389738075648922E+00 a       987     0    50     1     7
 -1.8289808132596258E-01 a       988     0    50     1     8
 -1.3603054791116007E-01 a       989     0    50     1     9
  7.8806779739085356E-02 a       990     0    50     1    10
  6.2894607001441727E-01 a       991     0    50     1    11
  1.2464177311140198E-01 a       992     0    50     1    12
  7.6885870269052514E-01 a       993     0    50     1    13
  3.6073536641612480E-01 a       994     0    50     1    14
 -3.4295795994765572E-02 a       995     0    50     1    15
  1.7974120622790355E+00 a       996     0    50     1    16
  1.4843648826072355E+00 a       997     0    50     1    17
 -2.4634593286954717E-01 a       998     0    50     1    18
  1.0624367678868069E-01 a       999     0    50     1    19
 -6.1879324091396633E-02 a      1000     0    50     1    20
 -4.9184804801382953E-01 a      1001     0    51     1     1
 -1.0602982902993598E-01 a      1002     0    51     1     2
  1.0282598308656037E+00 a      1003     0    51     1     3
  6.6373671244009080E-01 a      1004     0    51     1     4
 -4.3398654764389555E-01 a      1005     0    51     1     5
 -2.7116733594323617E-01 a      1006     0    51     1     6
 -4.7835908690324991E-01 a      1007     0    51     1     7
 -2.3638723279043244E-01 a      1008     0    51     1     8
 -1.1765079055842129E-01 a      1009     0    51     1     9
  4.3054586575199510E-01 a      1010     0    51     1    10
 -1.9753108670083868E+00 a      1011     0    51     1    11
 -7.2684182954967236E-01 a      1012     0    51     1    12
 -3.6758903098870760E-01 a      1013     0    51     1    13
 -8.7173697532718555E-03 a      1014     0    51     1    14
  8.5758370967440134E-01 a      1015     0    51     1    15
  2.9051869858378887E-01 a      1016     0    51     1    16
  2.3759682088117275E-02 a      1017     0    51     1    17
 -6.9483997817236409E-02 a      1018     0    51     1    18
  1.0835626716518698E+00 a      1019     0    51     1    19
 -1.5632340810487849E-01 a      1020     0    51     1    20
 -6.4342749773167474E-01 a      1021     0    52     1     1
  5.5826592175091685E-02 a      1022     0    52     1     2
 -6.4880844528296774E-02 a      1023     0    52     1     3
  5.1923315546348443E-02 a      1024     0    52     1     4
  9.2222613726605573E-01 a      1025     0    52     1     5
 -3.7034527160444852E-01 a      1026     0    52     1     6
  1.2470275630662158E+00 a      1027     0    52     1     7
  5.7023482477015841E-01 a      1028     0    52     1     8
 -6.9859974063020602E-01 a      1029     0    52     1     9
 -1.2885745761192974E-01 a      1030     0    52     1    10
 -1.0941697669816379E-01 a      1031     0    52     1    11
 -8.1114312767815155E-01 a      1032     0    52     1    12
 -4.0572078328411737E-01 a      1033     0    52     1    13
 -9.1911780906188312E-01 a      1034     0    52     1    14
 -1.6589152064506330E-01 a      1035     0    52     1    15
  6.4402182159215182E-01 a      1036     0    52     1    16
 -7.1967403482357739E-01 a      1037     0    52     1    17
 -3.5166800339909254E-01 a      1038     0    52     1    18
 -6.2415981475077445E-02 a      1039     0    52     1    19
  4.7044341785493926E-01 a      1040     0    52     1    20
 -1.3946095672207887E-01 a      1041     0    53     1     1
 -6.3202308879301106E-01 a      1042     0    53     1     2
 -4.8415800169312906E-01 a      1043     0    53     1     3
 -5.1999918857522043E-01 a      1044     0    53     1     4
  3.2241183823808239E-01 a      1045     0    53     1     5
 -4.9494689046566787E-01 a      1046     0    53     1     6
  1.9455912634304355E+00 a      1047     0    53     1     7
  3.6357288596386894E-01 a      1048     0    53     1     8
  8.4579565851781294E-02 a      1049     0    53     1     9
 -7.1688859915412650E-01 a      1050     0    53     1    10
 -1.2231886369428853E+00 a      1051     0    53     1    11
  2.9243530920157917E-01 a      1052     0    53     1    12
 -4.1376725843555623E-01 a      1053     0    53     1    13
 -7.2943293891368265E-03 a      1054     0    53     1    14
 -9.2349759559983802E-01 a      1055     0    53     1    15
 -9.4723843336372071E-01 a      1056     0    53     1    16
  7.9944461254762911E-01 a      1057     0    53     1    17
  2.8345241671370974E-01 a      1058     0    53     1    18
 -1.0702469562739809E+00 a      1059     0    53     1    19
  1.0355719924462992E+00 a      1060     0    53     1    20
 -4.7653246498166829E-01 a      1061     0    54     1     1
 -1.1130929109373442E+00 a      1062     0    54     1     2
  1.7197819811586836E+00 a      1063     0    54     1     3
 -1.9198900067225022E-01 a      1064     0    54     1     4
  5.0423531142049638E-01 a      1065     0    54     1     5
 -2.6321830691732773E-01 a      1066     0    54     1     6
 -3.8414338132891068E-01 a      1067     0    54     1     7
 -1.2303198945604925E+00 a      1068     0    54     1     8
 -8.2704187529029594E-01 a      1069     0    54     1     9
  7.6785914786446852E-01 a      1070     0    54     1    10
  6.9209667911945383E-01 a      1071     0    54     1    11
 -4.1867526276728090E-01 a      1072     0    54     1    12
 -4.2273131000862801E-01 a      1073     0    54     1    13
 -2.9488845635560296E-01 a      1074     0    54     1    14
 -1.7713070828436259E-01 a      1075     0    54     1    15
  1.2647915078510774E+00 a      1076     0    54     1    16
 -4.0772240580513174E-02 a      1077     0    54     1    17
 -3.6056446203481296E-01 a      1078     0    54     1    18
 -1.3815464644888278E-01 a      1079     0    54     1    19
 -1.1163189803143390E-01 a      1080     0    54     1    20
 -1.3959686031648542E+00 a      1081     0    55     1     1
  1.2361807506825666E+00 a      1082     0    55     1     2
 -1.1441566176877644E+00 a      1083     0    55     1     3
  1.1613662858965397E+00 a      1084     0    55     1     4
  5.3820143893753844E-03 a      1085     0    55     1     5
 -1.3219346850051041E+00 a      1086     0    55     1     6
 -5.1960348292355130E-01 a      1087     0    55     1     7
 -4.6121782413170226E-01 a      1088     0    55     1     8
 -9.4815636853034457E-02 a      1089     0    55     1     9
  9.4415333817620883E-01 a      1090     0    55     1    10
  7.4726374088137071E-01 a      1091     0    55     1    11
  1.5593831663122970E+00 a      1092     0    55     1    12
  4.9092402779252958E-01 a      1093     0    55     1    13
  1.9939306932752890E-01 a      1094     0    55     1    14
 -2.9844157125084114E-01 a      1095     0    55     1    15
  3.0209893597760196E-01 a      1096     0    55     1    16
  1.0444135813372395E+00 a      1097     0    55     1    17
  5.7323773197429884E-01 a      1098     0    55     1    18
 -1.0737664042037420E+00 a      1099     0    55     1    19
 -1.5000472067896777E+00 a      1100     0    55     1    20
  4.8613663219951497E-01 a      1101     0    56     1     1
  9.0142561824775846E-01 a      1102     0    56     1     2
 -8.2282614738852777E-01 a      1103     0    56     1     3
  1.5142997696398999E+00 a      1104     0    56     1     4
  4.1530165870369828E-01 a      1105     0    56     1     5
  7.3624597534700842E-01 a      1106     0    56     1     6
 -9.4578227486831434E-01 a      1107     0    56     1     7
 -2.7706471387803716E-01 a      1108     0    56     1     8
 -3.8345779492435762E-02 a      1109     0    56     1     9
 -3.6704756545826683E-01 a      1110     0    56     1    10
 -4.2609003778632509E-01 a      1111     0    56     1    11
 -7.0440991167947997E-01 a      1112     0    56     1    12
  1.0150705057088151E-01 a      1113     0    56     1    13
  2.7275316654766657E-01 a      1114     0    56     1    14
 -1.3354965753957280E+00 a      1115     0    56     1    15
  6.0388618531254046E-01 a      1116     0    56     1    16
 -1.5305396554913125E-01 a      1117     0    56     1    17
 -1.0753625558785480E+00 a      1118     0    56     1    18
 -3.6374381695849445E-01 a      1119     0    56     1    19
  1.0182204890118784E-01 a      1120     0    56     1    20
 -2.2103600473000591E+00 a      1121     0    57     1     1
 -8.4435450484722341E-01 a      1122     0    57     1     2
  1.3414045670817198E-01 a      1123     0    57     1     3
  5.3756202422741983E-01 a      1124     0    57     1     4
  1.6175027424814387E-01 a      1125     0    57     1     5
 -2.8953846960625540E-01 a      1126     0    57     1     6
 -2.9256202256134534E-01 a      1127     0    57     1     7
 -4.5289119672690875E-01 a      1128     0    57     1     8
 -6.2696955994536852E-01 a      1129     0    57     1     9
 -1.9403625143946013E-01 a      1130     0    57     1    10
 -1.3930700102735513E-01 a      1131     0    57     1    11
  1.1397221215067306E+00 a      1132     0    57     1    12
  9.2943901633194892E-01 a      1133     0    57     1    13
  4.0810357505627959E-01 a      1134     0    57     1    14
 -1.3847244944483625E+00 a      1135     0    57     1    15
 -2.0122326280924654E-01 a      1136     0    57     1    16
  1.6770836708796510E+00 a      1137     0    57     1    17
 -1.2385574558498308E-02 a      1138     0    57     1    18
 -6.3478572227813490E-01 a      1139     0    57     1    19
 -9.6020347738243406E-01 a      1140     0    57     1    20
 -1.9406798511623535E-01 a      1141     0    58     1     1
  8.8780158801858022E-01 a      1142     0    58     1     2
  1.5216015045280553E+00 a      1143     0    58     1     3
  4.6452435504948503E-01 a      1144     0    58     1     4
  7.2496782647490335E-02 a      1145     0    58     1     5
  1.2103103033695760E-01 a      1146     0    58     1     6
 -3.9008941092580671E-02 a      1147     0    58     1     7
 -1.2447874649419883E+00 a      1148     0    58     1     8
 -2.9037572287650537E-01 a      1149     0    58     1     9
  3.5880589276738722E-01 a      1150     0    58     1    10
  9.7457860105785346E-02 a      1151     0    58     1    11
 -2.2252422154874338E-01 a      1152     0    58     1    12
 -2.5117733134525455E+00 a      1153     0    58     1    13
  1.0216124719241477E+00 a      1154     0    58     1    14
  2.0630421969703110E+00 a      1155     0    58     1    15
  2.7826460674541231E-01 a      1156     0    58     1    16
 -7.3573374521905766E-01 a      1157     0    58     1    17
 -4.9291566698834788E-01 a      1158     0    58     1    18
 -2.3216794157765783E-01 a      1159     0    58     1    19
  1.3614343704226761E+00 a      1160     0    58     1    20
 -9.9149489989130246E-01 a      1161     0    59     1     1
 -5.7265155604337792E-01 a      1162     0    59     1     2
 -4.4912084981555489E-01 a      1163     0    59     1     3
  4.1251486546216554E-01 a      1164     0    59     1     4
  1.6655854606680955E+00 a      1165     0    59     1     5
 -1.1248327568294181E+00 a      1166     0    59     1     6
 -8.9658478139011111E-01 a      1167     0    59     1     7
  1.5537675733136984E+00 a      1168     0    59     1     8
 -7.9612813603175681E-01 a      1169     0    59     1     9
  1.4345794813933348E+00 a      1170     0    59     1    10
 -2.0163923955673230E-01 a      1171     0    59     1    11
  3.0612396535333025E-01 a      1172     0    59     1    12
 -4.4547604539812891E-01 a      1173     0    59     1    13
 -5.7458573681775087E-02 a      1174     0    59     1    14
  5.9560336727137640E-02 a      1175     0    59     1    15
 -1.2107661673064447E+00 a      1176     0    59     1    16
 -1.6107463042752661E+00 a      1177     0    59     1    17
 -1.0876248791228904E+00 a      1178     0    59     1    18
  8.5258320750964833E-01 a      1179     0    59     1    19
  1.1921126856129711E+00 a      1180     0    59     1    20
 -1.5436444781942094E+00 a      1181     0    60     1     1
  1.2666564880754172E+00 a      1182     0    60     1     2
 -1.0885021558372951E+00 a      1183     0    60     1     3
 -7.4404430308989400E-01 a      1184     0    60     1     4
 -5.6876803231241169E-01 a      1185     0    60     1     5
 -2.0152794639688874E+00 a      1186     0    60     1     6
  6.3217107135674333E-01 a      1187     0    60     1     7
  2.0162335067850332E+00 a      1188     0    60     1     8
  3.3381517201194205E-01 a      1189     0    60     1     9
  4.4140306305315424E-01 a      1190     0    60     1    10
 -1.0720895056361206E+00 a      1191     0    60     1    11
 -5.3667009697846924E-01 a      1192     0    60     1    12
 -7.5353732770781645E-01 a      1193     0    60     1    13
  1.5288814037854230E+00 a      1194     0    60     1    14
  1.5850393744770710E+00 a      1195     0    60     1    15
 -1.0379394096899248E+00 a      1196     0    60     1    16
  1.7594983528785944E+00 a      1197     0    60     1    17
  7.8637773365223529E-01 a      1198     0    60     1    18
  1.6756164370520266E-01 a      1199     0    60     1    19
 -4.7572044132340635E-01 a      1200     0    60     1    20
 -2.0643170872241048E+00 a      1201     0    61     1     1
  1.3684477188411033E+00 a      1202     0    61     1     2
  2.1095543951806309E-01 a      1203     0    61     1     3
  6.6644944306426523E-01 a      1204     0    61     1     4
  6.8863120761717167E-01 a      1205     0    61     1     5
 -6.8343687135279918E-01 a      1206     0    61     1     6
 -7.6049577836895210E-01 a      1207     0    61     1     7
  7.7819120230457572E-01 a      1208     0    61     1     8
 -6.3086158112126833E-01 a      1209     0    61     1     9
  2.4707469605056800E-01 a      1210     0    61     1    10
  4.4480057697029723E-01 a      1211     0    61     1    11
 -3.4390175679510943E-01 a      1212     0    61     1    12
  3.6046474808437767E-01 a      1213     0    61     1    13
  4.5093403992113490E-01 a      1214     0    61     1    14
  6.9157998371269591E-01 a      1215     0    61     1    15
 -6.7685560091379604E-01 a      1216     0    61     1    16
 -5.3784281663692157E-01 a      1217     0    61     1    17
  9.8223930619014299E-02 a      1218     0    61     1    18
  4.3349746659783495E-01 a      1219     0    61     1    19
 -2.9150509408504244E-01 a      1220     0    61     1    20
  6.1364950657383746E-02 a      1221     0    62     1     1
 -3.7219558906117875E-02 a      1222     0    62     1     2
  2.2540927772573811E+00 a      1223     0    62     1     3
 -2.0490476233432076E+00 a      1224     0    62     1     4
 -5.5124944707944812E-01 a      1225     0    62     1     5
 -1.1755230132682735E-01 a      1226     0    62     1     6
  1.0871022230928868E+00 a      1227     0    62     1     7
 -7.0618684150913635E-01 a      1228     0    62     1     8
 -8.4534616151789466E-01 a      1229     0    62     1     9
  5.2621665038491339E-01 a      1230     0    62     1    10
  1.0360331359348576E+00 a      1231     0    62     1    11
  2.2030170689524281E-01 a      1232     0    62     1    12
  8.8507407864010579E-01 a      1233     0    62     1    13
  7.7753835920320757E-01 a      1234     0    62     1    14
  1.1290889143458989E+00 a      1235     0    62     1    15
 -3.5604062495029126E-01 a      1236     0    62     1    16
 -4.3402980868566976E-01 a      1237     0    62     1    17
  4.6026015759105138E-01 a      1238     0    62     1    18
  4.8654335623481887E-01 a      1239     0    62     1    19
  6.8566469033555644E-01 a      1240     0    62     1    20
 -2.2567008059114459E-02 a      1241     0    63     1     1
 -6.6680082969775811E-01 a      1242     0    63     1     2
 -1.9852148767810136E+00 a      1243     0    63     1     3
  5.9530944016562926E-01 a      1244     0    63     1     4
  3.6235118114824405E-01 a      1245     0    63     1     5
  7.1076629696386034E-02 a      1246     0    63     1     6
  6.2500117689381263E-01 a      1247     0    63     1     7
 -2.8556251480040151E-01 a      1248     0    63     1     8
  2.3833099609698130E-03 a      1249     0    63     1     9
  6.1744714501698117E-01 a      1250     0    63     1    10
  1.9325666773134529E+00 a      1251     0    63     1    11
  8.8993289989879754E-01 a      1252     0    63     1    12
 -6.7373106544146433E-01 a      1253     0    63     1    13
  1.8987262695493974E+00 a      1254     0    63     1    14
  3.6172383267577275E-02 a      1255     0    63     1    15
 -2.5950916140441366E-01 a      1256     0    63     1    16
 -3.0469324680763210E-01 a      1257     0    63     1    17
 -1.4031399685728634E+00 a      1258     0    63     1    18
 -8.8643772128669984E-01 a      1259     0    63     1    19
  7.2481277000331779E-01 a      1260     0    63     1    20
  1.3048684967854896E-01 a      1261     0    64     1     1
  1.7233490263320466E+00 a      1262     0    64     1     2
 -6.1184031576711673E-01 a      1263     0    64     1     3
 -1.1277064206314140E+00 a      1264     0    64     1     4
  1.6103955519530042E+00 a      1265     0    64     1     5
  6.5150348552987836E-01 a      1266     0    64     1     6
  2.1000776579901359E-01 a      1267     0    64     1     7
  1.5112263115111437E+00 a      1268     0    64     1     8
 -9.7077116287202447E-01 a      1269     0    64     1     9
  6.1667496373205111E-01 a      1270     0    64     1    10
 -4.5966290458330944E-01 a      1271     0    64     1    11
 -4.5707482235566788E-01 a      1272     0    64     1    12
 -1.3001319741552452E-02 a      1273     0    64     1    13
 -2.1131319090732997E-01 a      1274     0    64     1    14
 -6.9850334278752912E-01 a      1275     0    64     1    15
 -3.7489902544599535E-01 a      1276     0    64     1    16
  1.3489613911569803E-01 a      1277     0    64     1    17
  5.8443391730621030E-01 a      1278     0    64     1    18
  1.4579589146620260E+00 a      1279     0    64     1    19
 -7.1137234249083114E-01 a      1280     0    64     1    20
  2.7940535701707906E-02 a      1281     0    65     1     1
  1.0807115135955186E-01 a      1282     0    65     1     2
