################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.8334513764667163E-01 a      1068     0    54     1     8
  8.0578611021228419E-01 a      1069     0    54     1     9
 -4.0000547011215808E+00 a      1070     0    54     1    10
  1.7622662813703589E+00 a      1071     0    54     1    11
  3.3867234770364030E-01 a      1072     0    54     1    12
  3.1618015415060317E+00 a      1073     0    54     1    13
  1.8364112188872250E+00 a      1074     0    54     1    14
 -2.8208573690925092E-02 a      1075     0    54     1    15
  1.5916642369409990E+00 a      1076     0    54     1    16
 -5.2841030502492295E-02 a      1077     0    54     1    17
  5.2289201321507184E-01 a      1078     0    54     1    18
 -2.1811093083345563E+00 a      1079     0    54     1    19
  8.4572115027675576E-01 a      1080     0    54     1    20
  6.3887571637729001E-01 a      1081     0    55     1     1
 -2.0949428494749296E+00 a      1082     0    55     1     2
  1.4441620704685392E+00 a      1083     0    55     1     3
  2.3032382336255285E-02 a      1084     0    55     1     4
 -9.2437155569888829E-01 a      1085     0    55     1     5
 -1.4314216757829565E+00 a      1086     0    55     1     6
  1.5260008705830341E-01 a      1087     0    55     1     7
  8.3985511169249061E-01 a      1088     0    55     1     8
  2.7944269005665029E-01 a      1089     0    55     1     9
 -1.6104521473608480E+00 a      1090     0    55     1    10
  9.0590074187391145E-01 a      1091     0    55     1    11
  1.4177717005562200E+00 a      1092     0    55     1    12
  3.4975433084966583E+00 a      1093     0    55     1    13
 -1.4129039425367351E+00 a      1094     0    55     1    14
 -3.5842733178016575E+00 a      1095     0    55     1    15
 -1.5249687838903849E+00 a      1096     0    55     1    16
  6.3611512820495064E-01 a      1097     0    55     1    17
  6.7559077562542336E-01 a      1098     0    55     1    18
  3.9299353703235812E-01 a      1099     0    55     1    19
 -4.4746487855193895E-01 a      1100     0    55     1    20
  9.6956946340716699E-01 a      1101     0    56     1     1
  8.7494308025362372E-02 a      1102     0    56     1     2
  6.5103755735356061E-01 a      1103     0    56     1     3
 -1.5498975092560241E+00 a      1104     0    56     1     4
  1.0508498156159398E+00 a      1105     0    56     1     5
  9.9786520761997033E-01 a      1106     0    56     1     6
 -2.5362217630522160E-01 a      1107     0    56     1     7
 -3.3945378430504309E+00 a      1108     0    56     1     8
  2.3480994334777316E-01 a      1109     0    56     1     9
  5.5936604259493754E-02 a      1110     0    56     1    10
 -9.9328340730141229E-01 a      1111     0    56     1    11
 -2.3947354363751145E+00 a      1112     0    56     1    12
 -1.2524998961452298E+00 a      1113     0    56     1    13
  1.1822642500141802E+00 a      1114     0    56     1    14
 -1.3898524209992797E+00 a      1115     0    56     1    15
 -1.7364551750595194E+00 a      1116     0    56     1    16
  1.0154254622461008E+00 a      1117     0    56     1    17
 -6.3005169150948670E-02 a      1118     0    56     1    18
 -1.6387163223001717E+00 a      1119     0    56     1    19
  7.9693445260285067E-01 a      1120     0    56     1    20
  2.5970711749348707E-01 a      1121     0    57     1     1
  4.6400847765450542E-01 a      1122     0    57     1     2
  2.7180274576540392E-01 a      1123     0    57     1     3
 -2.4496821964455120E+00 a      1124     0    57     1     4
 -1.0261634086304847E+00 a      1125     0    57     1     5
  1.7962449388143080E+00 a      1126     0    57     1     6
  5.0127753202593439E-01 a      1127     0    57     1     7
 -4.2784074012666590E-01 a      1128     0    57     1     8
  4.1698817000181920E-01 a      1129     0    57     1     9
 -1.2843379519373173E+00 a      1130     0    57     1    10
  7.3393420478773924E-02 a      1131     0    57     1    11
 -9.6354815842695660E-02 a      1132     0    57     1    12
  3.1604587575272953E+00 a      1133     0    57     1    13
  3.1437154302625270E-01 a      1134     0    57     1    14
 -1.7738069109975466E-01 a      1135     0    57     1    15
  8.6979916050924289E-01 a      1136     0    57     1    16
  2.9251487034402639E+00 a      1137     0    57     1    17
 -3.0927157771766276E+00 a      1138     0    57     1    18
 -1.4728943983969789E+00 a      1139     0    57     1    19
 -8.6795055817975897E-01 a      1140     0    57     1    20
 -1.3207601866894791E-01 a      1141     0    58     1     1
  1.4019426208562419E-01 a      1142     0    58     1     2
  2.5460825884197563E-01 a      1143     0    58     1     3
 -7.7311339247896604E-01 a      1144     0    58     1     4
  5.2682686196432249E-01 a      1145     0    58     1     5
  1.6418601855972630E+00 a      1146     0    58     1     6
  8.1430723042607489E-01 a      1147     0    58     1     7
  3.1996346928092340E-01 a      1148     0    58     1     8
  6.5553129924246567E-01 a      1149     0    58     1     9
 -1.0721282321175889E+00 a      1150     0    58     1    10
 -1.3772902014732911E+00 a      1151     0    58     1    11
 -1.9389362071443657E+00 a      1152     0    58     1    12
 -9.0196302094767600E-01 a      1153     0    58     1    13
 -2.7200175711542860E+00 a      1154     0    58     1    14
 -1.9030929558068492E+00 a      1155     0    58     1    15
  1.2428741681007434E+00 a      1156     0    58     1    16
  2.4939573601476974E+00 a      1157     0    58     1    17
 -1.8451085894875425E+00 a      1158     0    58     1    18
 -1.4268473256272134E+00 a      1159     0    58     1    19
 -1.3661443083337221E+00 a      1160     0    58     1    20
 -1.2560642396650050E+00 a      1161     0    59     1     1
  1.3952233189521106E+00 a      1162     0    59     1     2
 -8.6459301402099153E-01 a      1163     0    59     1     3
  7.9920200932862540E-01 a      1164     0    59     1     4
 -3.0004904194811703E+00 a      1165     0    59     1     5
  4.1961344385454502E-01 a      1166     0    59     1     6
 -1.5131413412398653E+00 a      1167     0    59     1     7
  3.8827930142267225E-01 a      1168     0    59     1     8
  2.8141705589118532E-01 a      1169     0    59     1     9
  9.6239934708613473E-01 a      1170     0    59     1    10
  7.2815461550043514E-01 a      1171     0    59     1    11
 -1.4679191905409559E+00 a      1172     0    59     1    12
  1.6252538162087586E+00 a      1173     0    59     1    13
  2.9842628563241980E-01 a      1174     0    59     1    14
  4.2164643649959249E-01 a      1175     0    59     1    15
  8.8052835775493699E-01 a      1176     0    59     1    16
 -1.4583428026472898E+00 a      1177     0    59     1    17
  2.1274804438807449E+00 a      1178     0    59     1    18
 -1.5583292802783504E+00 a      1179     0    59     1    19
  1.2109467005753303E+00 a      1180     0    59     1    20
 -7.3239012413462601E-01 a      1181     0    60     1     1
 -1.7680013154799226E+00 a      1182     0    60     1     2
 -2.2976850745276942E+00 a      1183     0    60     1     3
 -1.1032582261762782E+00 a      1184     0    60     1     4
 -1.5219018049770006E+00 a      1185     0    60     1     5
 -2.8479540413562698E-01 a      1186     0    60     1     6
 -3.5988228838898545E-01 a      1187     0    60     1     7
 -5.3358069866680981E-03 a      1188     0    60     1     8
 -7.4644697365854051E-01 a      1189     0    60     1     9
  1.2547329995007228E+00 a      1190     0    60     1    10
  5.5411191350461220E-01 a      1191     0    60     1    11
  3.8445104103211691E-01 a      1192     0    60     1    12
 -1.0859573939127656E+00 a      1193     0    60     1    13
 -1.2623747596778465E+00 a      1194     0    60     1    14
 -1.2465545490227035E+00 a      1195     0    60     1    15
 -6.6562851104547571E-01 a      1196     0    60     1    16
  6.8991510002936729E-01 a      1197     0    60     1    17
 -2.0987400569303851E+00 a      1198     0    60     1    18
  8.2158127388388524E-01 a      1199     0    60     1    19
 -7.9523536426361585E-01 a      1200     0    60     1    20
 -3.7804802703177309E-01 a      1201     0    61     1     1
  2.9680104356822512E-01 a      1202     0    61     1     2
 -1.0691571285113830E+00 a      1203     0    61     1     3
  1.6477302923213120E+00 a      1204     0    61     1     4
  6.7271251384906572E-01 a      1205     0    61     1     5
  8.9403745705077964E-01 a      1206     0    61     1     6
 -2.6188146631760228E-01 a      1207     0    61     1     7
 -1.0397179795085014E+00 a      1208     0    61     1     8
  7.6282994240939483E-02 a      1209     0    61     1     9
  1.0437583047069843E+00 a      1210     0    61     1    10
  1.5940428341897634E+00 a      1211     0    61     1    11
 -1.9749271057365264E-01 a      1212     0    61     1    12
  1.3156791372083798E-03 a      1213     0    61     1    13
  1.5730684343027581E+00 a      1214     0    61     1    14
 -1.7992458188934024E+00 a      1215     0    61     1    15
  2.8279988555351108E+00 a      1216     0    61     1    16
  3.4931056853966636E-02 a      1217     0    61     1    17
  3.0441193600131990E+00 a      1218     0    61     1    18
  4.6418450996431737E-01 a      1219     0    61     1    19
 -8.7051211788352767E-01 a      1220     0    61     1    20
  4.4998853433744435E-01 a      1221     0    62     1     1
  2.8562379957351836E-01 a      1222     0    62     1     2
 -4.8936106256691309E-01 a      1223     0    62     1     3
  9.3426448342598911E-01 a      1224     0    62     1     4
  5.9930565378204537E-01 a      1225     0    62     1     5
 -3.1808509202473390E-01 a      1226     0    62     1     6
  1.0045976577869107E+00 a      1227     0    62     1     7
 -6.0836591909867588E-01 a      1228     0    62     1     8
 -3.0538335243562537E-01 a      1229     0    62     1     9
  9.4781650503706849E-01 a      1230     0    62     1    10
 -9.2191817292571598E-01 a      1231     0    62     1    11
  1.2393815008318292E-01 a      1232     0    62     1    12
  4.4474336181542490E-01 a      1233     0    62     1    13
 -2.0422523416197289E+00 a      1234     0    62     1    14
  8.8142436455765238E-01 a      1235     0    62     1    15
  1.4480494934611492E+00 a      1236     0    62     1    16
 -3.8265074632157037E-01 a      1237     0    62     1    17
  3.2582226980006719E+00 a      1238     0    62     1    18
 -1.5875394770564508E+00 a      1239     0    62     1    19
  7.2078994203352134E-02 a      1240     0    62     1    20
 -1.3824024500989627E+00 a      1241     0    63     1     1
 -2.5487384134710189E+00 a      1242     0    63     1     2
 -1.6226693918519000E+00 a      1243     0    63     1     3
  1.0937806727515982E+00 a      1244     0    63     1     4
  9.1684983606867010E-01 a      1245     0    63     1     5
 -7.9788186385084880E-01 a      1246     0    63     1     6
 -3.3091340237138769E+00 a      1247     0    63     1     7
  2.7627631157253072E+00 a      1248     0    63     1     8
  5.8017397638459554E-03 a      1249     0    63     1     9
  1.5254272058074347E-01 a      1250     0    63     1    10
  1.2919508912194964E+00 a      1251     0    63     1    11
  8.6906083618333685E-01 a      1252     0    63     1    12
  8.6116223770175970E-01 a      1253     0    63     1    13
 -1.3391094173516676E+00 a      1254     0    63     1    14
  1.0233959723950601E+00 a      1255     0    63     1    15
 -1.6777560908438367E+00 a      1256     0    63     1    16
 -1.6339184955800623E+00 a      1257     0    63     1    17
  1.9612287071527330E+00 a      1258     0    63     1    18
 -7.5141517251363821E-01 a      1259     0    63     1    19
  1.7286928578399485E-01 a      1260     0    63     1    20
 -1.4887264768249382E+00 a      1261     0    64     1     1
 -8.3436134129857564E-01 a      1262     0    64     1     2
 -3.5086581425858498E-01 a      1263     0    64     1     3
  3.4806052435376067E-01 a      1264     0    64     1     4
  9.1250767698446156E-01 a      1265     0    64     1     5
  1.1760609609937396E+00 a      1266     0    64     1     6
 -1.5623941098485892E+00 a      1267     0    64     1     7
  2.1012359271937440E+00 a      1268     0    64     1     8
  6.0916180792537700E-01 a      1269     0    64     1     9
  3.2293552945068908E+00 a      1270     0    64     1    10
 -5.9156669266170261E-02 a      1271     0    64     1    11
  1.1885816871086581E-01 a      1272     0    64     1    12
 -7.4196126983298771E-01 a      1273     0    64     1    13
  2.4164398262905032E-01 a      1274     0    64     1    14
  1.1350856972980821E+00 a      1275     0    64     1    15
 -1.4742509041633587E+00 a      1276     0    64     1    16
 -9.1867363534353264E-01 a      1277     0    64     1    17
 -1.0966277423076720E+00 a      1278     0    64     1    18
 -1.3223622324434388E+00 a      1279     0    64     1    19
 -9.0572935206444760E-01 a      1280     0    64     1    20
  4.4305876234890684E-01 a      1281     0    65     1     1
 -3.0057626809783461E-01 a      1282     0    65     1     2
  1.2739086958876289E+00 a      1283     0    65     1     3
  2.6613217833028235E-01 a      1284     0    65     1     4
  1.5538465969078992E+00 a      1285     0    65     1     5
  8.9949476302694209E-01 a      1286     0    65     1     6
 -1.1648304399203726E+00 a      1287     0    65     1     7
 -9.5511727694153847E-01 a      1288     0    65     1     8
 -1.3542888836571343E+00 a      1289     0    65     1     9
  9.5518184528808892E-01 a      1290     0    65     1    10
  8.4954371299186426E-01 a      1291     0    65     1    11
  2.2876879725130100E-01 a      1292     0    65     1    12
  1.1218595302265366E+00 a      1293     0    65     1    13
  1.3696669822227221E+00 a      1294     0    65     1    14
 -1.1326798416140216E+00 a      1295     0    65     1    15
 -2.9338502912235043E-01 a      1296     0    65     1    16
 -4.9608455639612764E-01 a      1297     0    65     1    17
  1.1730307257044710E+00 a      1298     0    65     1    18
 -1.4773916621385355E+00 a      1299     0    65     1    19
  2.2174173189928763E+00 a      1300     0    65     1    20
  1.0367655091351202E+00 a      1301     0    66     1     1
  1.6887801059481282E+00 a      1302     0    66     1     2
  1.1718953914544152E+00 a      1303     0    66     1     3
  6.4517703143423677E-01 a      1304     0    66     1     4
 -8.6279073551055085E-01 a      1305     0    66     1     5
  1.7320110266612150E+00 a      1306     0    66     1     6
 -1.3113651471026604E+00 a      1307     0    66     1     7
  9.5774942512245845E-02 a      1308     0    66     1     8
 -2.0694692683502107E+00 a      1309     0    66     1     9
  9.0548396674319986E-01 a      1310     0    66     1    10
  5.3480127120087029E-01 a      1311     0    66     1    11
 -6.0166207673963712E-01 a      1312     0    66     1    12
 -2.4069061615888825E+00 a      1313     0    66     1    13
 -1.9993494951352935E+00 a      1314     0    66     1    14
 -2.3391150995523642E-02 a      1315     0    66     1    15
 -1.0601087613121238E+00 a      1316     0    66     1    16
 -3.7638386635745552E-01 a      1317     0    66     1    17
 -1.9303544455863311E-01 a      1318     0    66     1    18
  1.6198049223699376E+00 a      1319     0    66     1    19
 -1.3156038699539596E+00 a      1320     0    66     1    20
  3.2779906049601976E-01 a      1321     0    67     1     1
  1.4659669448902104E+00 a      1322     0    67     1     2
  1.9449324452306092E+00 a      1323     0    67     1     3
 -4.0598018264120621E-02 a      1324     0    67     1     4
  1.6567633780560805E-02 a      1325     0    67     1     5
  2.8825703956253297E+00 a      1326     0    67     1     6
  2.4347033439458410E+00 a      1327     0    67     1     7
 -1.2499545257496154E+00 a      1328     0    67     1     8
 -8.5041099509718354E-01 a      1329     0    67     1     9
  7.8866150591200934E-01 a      1330     0    67     1    10
  4.4499823624479307E-01 a      1331     0    67     1    11
  3.7895790103540361E+00 a      1332     0    67     1    12
  8.0567999787249678E-01 a      1333     0    67     1    13
  1.0647720678156771E+00 a      1334     0    67     1    14
  3.2244505922812572E-01 a      1335     0    67     1    15
  1.4874709358441101E+00 a      1336     0    67     1    16
  5.5092702325503040E-01 a      1337     0    67     1    17
  3.5210635900612752E+00 a      1338     0    67     1    18
 -9.6366822136982799E-01 a      1339     0    67     1    19
  2.7903903696522958E+00 a      1340     0    67     1    20
 -8.6681505257180191E-01 a      1341     0    68     1     1
 -1.9428356007210208E+00 a      1342     0    68     1     2
  2.2426578225412794E+00 a      1343     0    68     1     3
 -4.1318679405506370E-01 a      1344     0    68     1     4
 -1.3752677728074711E+00 a      1345     0    68     1     5
 -1.1195242437941715E+00 a      1346     0    68     1     6
 -3.6089514926014765E-01 a      1347     0    68     1     7
 -4.1559200417124420E-01 a      1348     0    68     1     8
 -4.6496204215694448E-01 a      1349     0    68     1     9
 -1.8918323579955734E+00 a      1350     0    68     1    10
  2.0333598755007158E+00 a      1351     0    68     1    11
 -2.4420772524646304E+00 a      1352     0    68     1    12
  3.5988330783259281E-01 a      1353     0    68     1    13
  2.8587640139074626E+00 a      1354     0    68     1    14
  1.3952059280245745E+00 a      1355     0    68     1    15
 -1.1461355935733131E+00 a      1356     0    68     1    16
 -1.2926049255634835E+00 a      1357     0    68     1    17
  5.0531138806642695E-01 a      1358     0    68     1    18
  5.0834989816093001E-01 a      1359     0    68     1    19
  2.2062236509011082E-01 a      1360     0    68     1    20
  2.5646601981740793E+00 a      1361     0    69     1     1
  9.7150804305005067E-01 a      1362     0    69     1     2
 -2.4346414937036914E-01 a      1363     0    69     1     3
 -1.2245943817254621E+00 a      1364     0    69     1     4
 -5.2046065448128320E-01 a      1365     0    69     1     5
  1.5848008349026064E+00 a      1366     0    69     1     6
  1.3628272618396240E+00 a      1367     0    69     1     7
 -2.8723165149547052E+00 a      1368     0    69     1     8
 -7.9997022331817724E-01 a      1369     0    69     1     9
  4.9780760006689095E-01 a      1370     0    69     1    10
  6.8922669655512719E-02 a      1371     0    69     1    11
  4.7671917226150509E+00 a      1372     0    69     1    12
  9.7079686642479357E-01 a      1373     0    69     1    13
  1.5857897441229676E+00 a      1374     0    69     1    14
  3.2257181761082863E+00 a      1375     0    69     1    15
  1.6076074673124534E+00 a      1376     0    69     1    16
  1.9520683297543566E+00 a      1377     0    69     1    17
 -1.1749574774783969E+00 a      1378     0    69     1    18
  1.0342855361339254E+00 a      1379     0    69     1    19
  2.1962291705739743E+00 a      1380     0    69     1    20
  4.6064337801009314E-01 a      1381     0    70     1     1
  9.3347331459504701E-01 a      1382     0    70     1     2
 -9.7870778869829544E-01 a      1383     0    70     1     3
 -2.5787648035346700E+00 a      1384     0    70     1     4
 -2.0277648617712812E-01 a      1385     0    70     1     5
  6.6917533580264810E-01 a      1386     0    70     1     6
  1.8945020910955117E+00 a      1387     0    70     1     7
 -3.3594533754410940E+00 a      1388     0    70     1     8
  2.3661667085492826E+00 a      1389     0    70     1     9
 -8.0844398599297473E-01 a      1390     0    70     1    10
 -1.0247955384497956E-01 a      1391     0    70     1    11
 -1.5408378631492257E+00 a      1392     0    70     1    12
  1.1984764190764188E+00 a      1393     0    70     1    13
  4.5201578090405220E-01 a      1394     0    70     1    14
  1.3025747524538661E-01 a      1395     0    70     1    15
  9.7530304081937591E-01 a      1396     0    70     1    16
  2.0847557398476981E+00 a      1397     0    70     1    17
  4.8548544432477564E-01 a      1398     0    70     1    18
  9.8212997232096655E-01 a      1399     0    70     1    19
  7.6727219802705060E-01 a      1400     0    70     1    20
  6.3398275257006742E-01 a      1401     0    71     1     1
 -1.7001995246077714E-01 a      1402     0    71     1     2
 -3.7146716529565205E-01 a      1403     0    71     1     3
 -3.5765365701797607E+00 a      1404     0    71     1     4
 -4.6641954583471662E-01 a      1405     0    71     1     5
 -3.0694945693099007E+00 a      1406     0    71     1     6
 -7.3792346948526333E-01 a      1407     0    71     1     7
  9.4511600373416127E-01 a      1408     0    71     1     8
 -5.9234050888660328E-01 a      1409     0    71     1     9
 -1.9589147700552236E+00 a      1410     0    71     1    10
 -1.3146831416071048E+00 a      1411     0    71     1    11
 -3.2962669278110543E+00 a      1412     0    71     1    12
 -9.3682543931747109E-01 a      1413     0    71     1    13
 -1.2185152218349127E+00 a      1414     0    71     1    14
 -1.4655920682946839E+00 a      1415     0    71     1    15
  9.8124651178225286E-01 a      1416     0    71     1    16
 -1.4781415671602989E+00 a      1417     0    71     1    17
 -3.0382598018998114E-01 a      1418     0    71     1    18
  3.1102128070986190E-01 a      1419     0    71     1    19
 -2.6030445870911429E+00 a      1420     0    71     1    20
 -1.6588405090479004E+00 a      1421     0    72     1     1
  2.2200321423251763E+00 a      1422     0    72     1     2
  1.2362587517401677E+00 a      1423     0    72     1     3
  6.6518538680270478E-01 a      1424     0    72     1     4
 -9.4339694190534773E-01 a      1425     0    72     1     5
 -8.3743489842569241E-02 a      1426     0    72     1     6
 -1.7710712332356215E-01 a      1427     0    72     1     7
 -1.0726791517476619E+00 a      1428     0    72     1     8
  8.3453999644491095E-01 a      1429     0    72     1     9
  1.2735706218068901E+00 a      1430     0    72     1    10
 -9.9996875927070517E-01 a      1431     0    72     1    11
  1.5794773222089847E-01 a      1432     0    72     1    12
  1.3553317034419443E+00 a      1433     0    72     1    13
  2.3619570404880963E+00 a      1434     0    72     1    14
 -2.6397394125432005E-01 a      1435     0    72     1    15
 -1.4062306948429659E+00 a      1436     0    72     1    16
  4.9754442950717992E-01 a      1437     0    72     1    17
 -6.0636419254083945E-02 a      1438     0    72     1    18
  2.1808252520766063E+00 a      1439     0    72     1    19
  2.0687411179302578E-01 a      1440     0    72     1    20
  6.1793843358115541E-01 a      1441     0    73     1     1
 -5.4348589425918747E-02 a      1442     0    73     1     2
  3.4144736048462354E+00 a      1443     0    73     1     3
 -6.8222381692096890E-01 a      1444     0    73     1     4
 -4.0239129981493937E-01 a      1445     0    73     1     5
  1.4585553474170032E+00 a      1446     0    73     1     6
  1.2679855561911710E+00 a      1447     0    73     1     7
 -1.6827752628005993E-01 a      1448     0    73     1     8
 -5.2123032756937082E-01 a      1449     0    73     1     9
  3.8815877186015019E-01 a      1450     0    73     1    10
  1.8447431410781256E+00 a      1451     0    73     1    11
  1.9927841808868509E+00 a      1452     0    73     1    12
 -8.0042175609425809E-02 a      1453     0    73     1    13
  1.3788367832602719E+00 a      1454     0    73     1    14
 -1.2504119479328206E+00 a      1455     0    73     1    15
  1.8363062604294705E-01 a      1456     0    73     1    16
  3.5935234631407953E-01 a      1457     0    73     1    17
 -5.8119986556467429E-01 a      1458     0    73     1    18
  2.6212817238925785E+00 a      1459     0    73     1    19
  1.1021760630524251E+00 a      1460     0    73     1    20
 -1.0628601097727908E-01 a      1461     0    74     1     1
 -1.6401376881781256E+00 a      1462     0    74     1     2
  2.6410143784295217E+00 a      1463     0    74     1     3
 -2.5035399099875497E+00 a      1464     0    74     1     4
  9.6774893367090620E-01 a      1465     0    74     1     5
 -6.9040099621062390E-02 a      1466     0    74     1     6
  1.1610487908006857E+00 a      1467     0    74     1     7
  2.4979491575035528E-01 a      1468     0    74     1     8
 -3.0116716179785055E+00 a      1469     0    74     1     9
  5.1853373639583211E-01 a      1470     0    74     1    10
  3.6845992244734149E-01 a      1471     0    74     1    11
 -2.6764844790207984E+00 a      1472     0    74     1    12
  4.0717993023048255E-01 a      1473     0    74     1    13
  1.1953710253173147E+00 a      1474     0    74     1    14
 -1.1421198178085143E+00 a      1475     0    74     1    15
 -2.6903165649084877E+00 a      1476     0    74     1    16
  1.0159013243263142E+00 a      1477     0    74     1    17
 -1.0718439436438918E+00 a      1478     0    74     1    18
  2.0275857801771373E+00 a      1479     0    74     1    19
  6.5028311811208872E-01 a      1480     0    74     1    20
  1.2525901735488687E-01 a      1481     0    75     1     1
  8.6504989624400275E-01 a      1482     0    75     1     2
  3.7481544133258538E-01 a      1483     0    75     1     3
  3.3259188487377345E-01 a      1484     0    75     1     4
  3.1756167259549950E-01 a      1485     0    75     1     5
  1.1402569285530040E+00 a      1486     0    75     1     6
  4.1481946020731925E-01 a      1487     0    75     1     7
  6.2119538775974459E-01 a      1488     0    75     1     8
  1.4751083196862017E-01 a      1489     0    75     1     9
 -2.5575842625458528E-01 a      1490     0    75     1    10
  1.8897204106217930E-01 a      1491     0    75     1    11
  8.9938842919664863E-01 a      1492     0    75     1    12
 -5.0078512696205957E-01 a      1493     0    75     1    13
  1.0533802043843783E+00 a      1494     0    75     1    14
  1.7198683253319177E-01 a      1495     0    75     1    15
  1.9400927996055156E-01 a      1496     0    75     1    16
 -6.4325137607458100E-03 a      1497     0    75     1    17
  7.5101694350052584E-01 a      1498     0    75     1    18
  1.7196618740981819E+00 a      1499     0    75     1    19
  8.1324744722901521E-01 a      1500     0    75     1    20
 -3.6700581729541476E-01 a      1501     0    76     1     1
  2.7411745719202085E-01 a      1502     0    76     1     2
  4.4340901700082958E-01 a      1503     0    76     1     3
 -8.2851870523024396E-01 a      1504     0    76     1     4
  4.7722274820096305E-01 a      1505     0    76     1     5
  6.2562507774246309E-02 a      1506     0    76     1     6
 -1.6569993497858415E+00 a      1507     0    76     1     7
  2.1841166582078828E+00 a      1508     0    76     1     8
  1.7567218164080511E-01 a      1509     0    76     1     9
  5.7578984340569217E-01 a      1510     0    76     1    10
 -8.9119386205007411E-01 a      1511     0    76     1    11
  8.1506036502770163E-01 a      1512     0    76     1    12
 -6.3096785005615741E-01 a      1513     0    76     1    13
 -1.5037505567033871E+00 a      1514     0    76     1    14
  8.7499458667624286E-01 a      1515     0    76     1    15
  5.6794204876279863E-01 a      1516     0    76     1    16
  6.3966548463373052E-01 a      1517     0    76     1    17
 -3.8365260260678385E-01 a      1518     0    76     1    18
  1.0485079867385685E+00 a      1519     0    76     1    19
  1.1190624823005151E+00 a      1520     0    76     1    20
 -6.6319388496278875E-01 a      1521     0    77     1     1
 -4.4047528920473762E-02 a      1522     0    77     1     2
 -3.3449240065886560E-01 a      1523     0    77     1     3
  5.6833265151278123E-01 a      1524     0    77     1     4
  4.4157979958191557E-01 a      1525     0    77     1     5
  1.4384258526078288E+00 a      1526     0    77     1     6
 -1.3787584362856291E+00 a      1527     0    77     1     7
  3.3095699157326475E-01 a      1528     0    77     1     8
 -1.4583252330270446E+00 a      1529     0    77     1     9
  1.0885014859503601E+00 a      1530     0    77     1    10
 -1.2798033689559469E+00 a      1531     0    77     1    11
 -5.8227196077600307E-01 a      1532     0    77     1    12
 -2.3314082416478549E-01 a      1533     0    77     1    13
  9.7016350214048488E-02 a      1534     0    77     1    14
 -2.1060722217762740E+00 a      1535     0    77     1    15
  4.5093067734383968E-01 a      1536     0    77     1    16
 -2.1176051851173012E+00 a      1537     0    77     1    17
 -1.5790853980879853E+00 a      1538     0    77     1    18
 -1.4762654447019650E+00 a      1539     0    77     1    19
  2.9902027159600140E+00 a      1540     0    77     1    20
  9.2940732475783605E-02 a      1541     0    78     1     1
  4.0183996592478718E-02 a      1542     0    78     1     2
 -2.9794595690396126E+00 a      1543     0    78     1     3
 -1.4595195765552509E+00 a      1544     0    78     1     4
  1.6829060385239865E+00 a      1545     0    78     1     5
  1.4328714304836216E+00 a      1546     0    78     1     6
 -1.1411407933088553E+00 a      1547     0    78     1     7
  2.3152476267976749E+00 a      1548     0    78     1     8
 -1.3786827418899222E-01 a      1549     0    78     1     9
 -9.9067894211748808E-01 a      1550     0    78     1    10
  2.5091276187997300E+00 a      1551     0    78     1    11
 -1.5771081029959937E+00 a      1552     0    78     1    12
  1.5557621599359215E+00 a      1553     0    78     1    13
  1.7339202995730787E+00 a      1554     0    78     1    14
  7.5620267293345844E-01 a      1555     0    78     1    15
  1.0411300820452385E-01 a      1556     0    78     1    16
 -7.0233006949786028E-02 a      1557     0    78     1    17
  1.1547067436132623E+00 a      1558     0    78     1    18
  4.7620874381531308E-01 a      1559     0    78     1    19
  9.7834838975474092E-01 a      1560     0    78     1    20
 -1.0895325197768604E-01 a      1561     0    79     1     1
 -2.6027186400398594E-01 a      1562     0    79     1     2
  1.7310594949798934E+00 a      1563     0    79     1     3
 -3.3194801991275558E-01 a      1564     0    79     1     4
  6.4359775274480158E-01 a      1565     0    79     1     5
  7.4516391312221020E-01 a      1566     0    79     1     6
  1.1161444056292054E+00 a      1567     0    79     1     7
  2.2375221045669060E+00 a      1568     0    79     1     8
 -7.1372609701856315E-01 a      1569     0    79     1     9
  6.5511521703118414E-01 a      1570     0    79     1    10
  9.4536998942555805E-01 a      1571     0    79     1    11
 -2.7371096518297500E+00 a      1572     0    79     1    12
 -6.9789144709849693E-01 a      1573     0    79     1    13
 -3.9116575037857419E-02 a      1574     0    79     1    14
 -1.7248327213296357E+00 a      1575     0    79     1    15
  1.1254476553156956E+00 a      1576     0    79     1    16
 -6.3073865852546473E-01 a      1577     0    79     1    17
 -2.0452345567424506E+00 a      1578     0    79     1    18
  1.3808368478589199E+00 a      1579     0    79     1    19
 -3.1755606182022329E+00 a      1580     0    79     1    20
 -3.4042836763722778E-01 a      1581     0    80     1     1
 -8.9558589563419902E-02 a      1582     0    80     1     2
  9.1287600564784810E-01 a      1583     0    80     1     3
 -2.1487261160344024E+00 a      1584     0    80     1     4
  1.7002790266373604E+00 a      1585     0    80     1     5
  6.4175647672580372E-01 a      1586     0    80     1     6
  6.7038792993921703E-01 a      1587     0    80     1     7
