################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.0720690058691935E-01 a      1496     0    75     1    16
  3.2189778229703858E-01 a      1497     0    75     1    17
 -1.0626489916721487E+00 a      1498     0    75     1    18
 -2.2723538423276821E+00 a      1499     0    75     1    19
  3.2561806029818542E-02 a      1500     0    75     1    20
  5.0834790980721323E-01 a      1501     0    76     1     1
 -4.0279449238481480E-02 a      1502     0    76     1     2
 -1.0505078295903463E+00 a      1503     0    76     1     3
  4.1670164783253055E-01 a      1504     0    76     1     4
 -1.0007455809862007E+00 a      1505     0    76     1     5
  3.6771015034490135E+00 a      1506     0    76     1     6
  6.8350685698528746E-01 a      1507     0    76     1     7
 -2.2147199364511865E-03 a      1508     0    76     1     8
 -6.0398272122357577E-01 a      1509     0    76     1     9
 -1.6780703544378677E+00 a      1510     0    76     1    10
 -1.2746172874381552E+00 a      1511     0    76     1    11
 -4.9459440591686049E-01 a      1512     0    76     1    12
  6.5552619429385139E-01 a      1513     0    76     1    13
 -1.1093863365113616E+00 a      1514     0    76     1    14
 -1.2413833967834809E+00 a      1515     0    76     1    15
  1.5978003333514101E-01 a      1516     0    76     1    16
  6.4430750629322808E-01 a      1517     0    76     1    17
  1.5798667013769709E+00 a      1518     0    76     1    18
 -2.9525354274110703E-02 a      1519     0    76     1    19
 -9.0543688678460535E-02 a      1520     0    76     1    20
 -6.1669727240020933E-01 a      1521     0    77     1     1
  2.4069340811842316E-01 a      1522     0    77     1     2
  1.5181214596671688E+00 a      1523     0    77     1     3
 -1.6904807273446891E+00 a      1524     0    77     1     4
  2.2260578526819499E-01 a      1525     0    77     1     5
  2.1909826427442689E+00 a      1526     0    77     1     6
  3.0526738367206552E-01 a      1527     0    77     1     7
  1.5795960076029230E+00 a      1528     0    77     1     8
  1.7961099564106140E+00 a      1529     0    77     1     9
  5.9896300889297194E-01 a      1530     0    77     1    10
  4.4740444563436799E-01 a      1531     0    77     1    11
 -8.3263263621905625E-01 a      1532     0    77     1    12
  4.5264718887416894E-01 a      1533     0    77     1    13
  6.6238166567176815E-01 a      1534     0    77     1    14
  1.6279258587434298E+00 a      1535     0    77     1    15
  1.2123354181708828E+00 a      1536     0    77     1    16
  2.4886947156690531E-01 a      1537     0    77     1    17
 -5.1978803311408772E-01 a      1538     0    77     1    18
  1.8165338948576135E+00 a      1539     0    77     1    19
 -2.7396410133417520E-01 a      1540     0    77     1    20
 -1.3530984947907954E+00 a      1541     0    78     1     1
  9.2252260960472543E-01 a      1542     0    78     1     2
 -1.3426471676349665E+00 a      1543     0    78     1     3
 -1.6769719368185218E-01 a      1544     0    78     1     4
 -8.9156235710991782E-01 a      1545     0    78     1     5
  3.1172276592922659E+00 a      1546     0    78     1     6
 -5.4572058347040830E-01 a      1547     0    78     1     7
 -1.8810397900155087E+00 a      1548     0    78     1     8
 -1.8798471423665239E+00 a      1549     0    78     1     9
 -1.3046432964983212E+00 a      1550     0    78     1    10
  1.2876078308742264E-01 a      1551     0    78     1    11
 -1.2051644253662130E+00 a      1552     0    78     1    12
 -2.1943682377410556E+00 a      1553     0    78     1    13
 -1.7732699928759721E-01 a      1554     0    78     1    14
 -6.5840087225128630E-02 a      1555     0    78     1    15
  6.7679602118194615E-01 a      1556     0    78     1    16
  4.9553749849895018E-01 a      1557     0    78     1    17
 -7.1236603881985350E-01 a      1558     0    78     1    18
  1.0140804184028052E+00 a      1559     0    78     1    19
 -9.7868093404647016E-01 a      1560     0    78     1    20
  6.2237644198250519E-01 a      1561     0    79     1     1
  1.3907373758517044E-01 a      1562     0    79     1     2
  2.1963965052934709E-01 a      1563     0    79     1     3
 -2.2229961605534121E-01 a      1564     0    79     1     4
  6.5539134475266425E-01 a      1565     0    79     1     5
  7.7279435123449924E-01 a      1566     0    79     1     6
  1.3161312619051153E+00 a      1567     0    79     1     7
  8.1721228364411824E-01 a      1568     0    79     1     8
  2.6271760976088072E+00 a      1569     0    79     1     9
  3.1137320312810646E-01 a      1570     0    79     1    10
  1.0508870860068808E-02 a      1571     0    79     1    11
 -2.2338519759732900E-01 a      1572     0    79     1    12
  8.7340068773527035E-01 a      1573     0    79     1    13
 -1.6081555537425949E+00 a      1574     0    79     1    14
 -3.9384726994523500E-01 a      1575     0    79     1    15
 -6.3943176595918161E-01 a      1576     0    79     1    16
  1.0547738141574099E+00 a      1577     0    79     1    17
 -9.4304279754648945E-01 a      1578     0    79     1    18
  9.0133727569406918E-01 a      1579     0    79     1    19
  6.2151321711950758E-01 a      1580     0    79     1    20
  2.2198654825970978E+00 a      1581     0    80     1     1
  8.9189066878758738E-01 a      1582     0    80     1     2
 -1.4404854856409430E+00 a      1583     0    80     1     3
  7.9479639463721674E-01 a      1584     0    80     1     4
  5.8385354769045517E-01 a      1585     0    80     1     5
  2.1957484428770986E+00 a      1586     0    80     1     6
  1.7952708029625166E+00 a      1587     0    80     1     7
 -1.1759896044108448E-01 a      1588     0    80     1     8
  2.4857154109177293E-01 a      1589     0    80     1     9
 -4.2871727292243073E-01 a      1590     0    80     1    10
 -6.0098780484937198E-01 a      1591     0    80     1    11
 -1.1185119286398836E-01 a      1592     0    80     1    12
  2.2608362562420287E-01 a      1593     0    80     1    13
  9.0706103652367176E-01 a      1594     0    80     1    14
  2.1619630604370648E+00 a      1595     0    80     1    15
  8.0221960432226180E-01 a      1596     0    80     1    16
 -1.2873759100356200E-01 a      1597     0    80     1    17
  4.5619655562005185E-01 a      1598     0    80     1    18
 -1.4405458173420747E+00 a      1599     0    80     1    19
  7.3170851039995999E-01 a      1600     0    80     1    20
  1.9627744596492420E+00 a      1601     0    81     1     1
 -5.7623220090614458E-01 a      1602     0    81     1     2
  1.3047228491072257E-01 a      1603     0    81     1     3
  1.9884481294978013E-01 a      1604     0    81     1     4
  1.7555679630062243E-01 a      1605     0    81     1     5
  1.2508159246172406E+00 a      1606     0    81     1     6
  1.3844290944521940E+00 a      1607     0    81     1     7
  2.0293488501620205E+00 a      1608     0    81     1     8
 -1.8062040677443658E+00 a      1609     0    81     1     9
  2.1865452667151564E+00 a      1610     0    81     1    10
  1.1299724801928203E-01 a      1611     0    81     1    11
 -3.8793902855047269E-01 a      1612     0    81     1    12
  1.3239762673401825E+00 a      1613     0    81     1    13
  2.5443516879381463E+00 a      1614     0    81     1    14
 -7.8086425515040403E-01 a      1615     0    81     1    15
 -1.5498204442490455E+00 a      1616     0    81     1    16
 -3.4658633832778374E-01 a      1617     0    81     1    17
  3.8828663321724771E-01 a      1618     0    81     1    18
 -8.2671150533128845E-01 a      1619     0    81     1    19
 -9.6386332817775824E-02 a      1620     0    81     1    20
  1.1623977003764689E+00 a      1621     0    82     1     1
  7.8363245384219204E-01 a      1622     0    82     1     2
 -4.4232513978804934E-02 a      1623     0    82     1     3
 -6.8296793008076440E-01 a      1624     0    82     1     4
  2.1877430194464006E-01 a      1625     0    82     1     5
  1.9425739056346669E+00 a      1626     0    82     1     6
  3.7116933567151461E-01 a      1627     0    82     1     7
  3.1584310323957226E-01 a      1628     0    82     1     8
 -8.7935733292256602E-01 a      1629     0    82     1     9
  9.6352296663690232E-02 a      1630     0    82     1    10
 -6.1389541358223561E-02 a      1631     0    82     1    11
  1.0437151424262570E+00 a      1632     0    82     1    12
 -5.0387528492548106E-01 a      1633     0    82     1    13
  9.7965716041551476E-01 a      1634     0    82     1    14
  1.4999421269634106E+00 a      1635     0    82     1    15
  2.0699555880594898E+00 a      1636     0    82     1    16
 -1.1054000582424106E-01 a      1637     0    82     1    17
 -4.6650282412972222E-01 a      1638     0    82     1    18
 -6.5527422601387131E-01 a      1639     0    82     1    19
 -1.2456367091410854E+00 a      1640     0    82     1    20
  2.1889829932023167E-01 a      1641     0    83     1     1
  4.0669179780574555E-01 a      1642     0    83     1     2
  7.0532893918945316E-01 a      1643     0    83     1     3
 -3.6277898667929027E+00 a      1644     0    83     1     4
 -1.4009694652016336E+00 a      1645     0    83     1     5
 -3.8506212701923204E+00 a      1646     0    83     1     6
  5.2811549220865373E-01 a      1647     0    83     1     7
  7.5113502018875858E-02 a      1648     0    83     1     8
 -4.8381731516412063E-01 a      1649     0    83     1     9
 -1.7618604585413966E+00 a      1650     0    83     1    10
  2.6561156920990275E-01 a      1651     0    83     1    11
 -6.2781768756875533E-01 a      1652     0    83     1    12
  2.7184918793548385E-01 a      1653     0    83     1    13
 -2.6134543167132257E-01 a      1654     0    83     1    14
 -2.5175648685431660E+00 a      1655     0    83     1    15
 -2.3228926508836780E+00 a      1656     0    83     1    16
  1.0374223448325548E+00 a      1657     0    83     1    17
 -5.7788536650348765E-01 a      1658     0    83     1    18
  8.0100825642473139E-01 a      1659     0    83     1    19
 -3.6036154301562029E-01 a      1660     0    83     1    20
  1.5162003772883170E+00 a      1661     0    84     1     1
 -5.5206831737769824E-01 a      1662     0    84     1     2
 -2.9098286782515431E-01 a      1663     0    84     1     3
  4.0825442558242181E-01 a      1664     0    84     1     4
  1.9816535950154988E+00 a      1665     0    84     1     5
  8.2342754328536427E-01 a      1666     0    84     1     6
  1.2907931564015394E+00 a      1667     0    84     1     7
 -1.3188237641518197E-01 a      1668     0    84     1     8
  2.5935224327900701E+00 a      1669     0    84     1     9
 -9.9416348572706092E-01 a      1670     0    84     1    10
 -2.0116702142925524E-01 a      1671     0    84     1    11
 -6.0672960452566216E-01 a      1672     0    84     1    12
 -4.7729236154031340E-01 a      1673     0    84     1    13
 -6.2280062923086410E-01 a      1674     0    84     1    14
 -1.0921207708661076E+00 a      1675     0    84     1    15
  3.6217578971660247E-01 a      1676     0    84     1    16
 -3.7063110916485464E-01 a      1677     0    84     1    17
 -4.6824684209329426E-01 a      1678     0    84     1    18
  3.3815573002176337E-02 a      1679     0    84     1    19
  1.6528161546604212E+00 a      1680     0    84     1    20
  1.3628169068282589E-01 a      1681     0    85     1     1
  7.3941959695771509E-01 a      1682     0    85     1     2
 -9.2404829096944219E-01 a      1683     0    85     1     3
  8.0508585663909216E-01 a      1684     0    85     1     4
 -1.0723067516744360E+00 a      1685     0    85     1     5
 -1.7956834522949833E-01 a      1686     0    85     1     6
  4.4566170417798451E-01 a      1687     0    85     1     7
  6.6420211677437380E-01 a      1688     0    85     1     8
 -4.5052199911644175E-01 a      1689     0    85     1     9
  6.4118550040180533E-01 a      1690     0    85     1    10
 -4.0627705814721649E-01 a      1691     0    85     1    11
 -3.1335337843542260E-01 a      1692     0    85     1    12
 -4.7580592246335152E-01 a      1693     0    85     1    13
  8.1790387105984885E-01 a      1694     0    85     1    14
  9.4482867368904280E-02 a      1695     0    85     1    15
 -1.0653749721988572E+00 a      1696     0    85     1    16
  7.1043519098182584E-01 a      1697     0    85     1    17
 -1.5758860545206824E-02 a      1698     0    85     1    18
  1.8410478924045830E+00 a      1699     0    85     1    19
 -3.2347090827116315E-01 a      1700     0    85     1    20
 -3.3994616032326108E-01 a      1701     0    86     1     1
  5.3745756046009552E-01 a      1702     0    86     1     2
 -2.2220192276952195E+00 a      1703     0    86     1     3
  4.7494238053892723E-01 a      1704     0    86     1     4
 -5.2458667420676330E-01 a      1705     0    86     1     5
 -1.6267904268989986E+00 a      1706     0    86     1     6
  4.0737265179325832E-01 a      1707     0    86     1     7
 -9.4997859393475315E-01 a      1708     0    86     1     8
  1.0640403707398225E+00 a      1709     0    86     1     9
  5.1895303035053797E-01 a      1710     0    86     1    10
  1.2386373848863248E+00 a      1711     0    86     1    11
  1.2891825149104046E+00 a      1712     0    86     1    12
 -1.5576622523933681E-01 a      1713     0    86     1    13
 -9.6233266390657179E-01 a      1714     0    86     1    14
 -4.6871467717367465E-01 a      1715     0    86     1    15
  2.0510989499707977E-02 a      1716     0    86     1    16
 -6.0168856435267226E-01 a      1717     0    86     1    17
 -6.5042248525646912E-02 a      1718     0    86     1    18
 -8.8082626245224782E-01 a      1719     0    86     1    19
  4.8442443576809907E-01 a      1720     0    86     1    20
  1.5952564573968959E+00 a      1721     0    87     1     1
  1.4534221118985616E-01 a      1722     0    87     1     2
 -6.9908722758357567E-01 a      1723     0    87     1     3
  3.1054186451359804E+00 a      1724     0    87     1     4
  2.3335269097636238E-02 a      1725     0    87     1     5
 -9.0367373627154912E-01 a      1726     0    87     1     6
  1.2647928754189184E+00 a      1727     0    87     1     7
 -2.0071262416011396E-01 a      1728     0    87     1     8
 -8.5102992574066549E-01 a      1729     0    87     1     9
 -5.5985487156979807E-01 a      1730     0    87     1    10
  1.3682413140073413E+00 a      1731     0    87     1    11
  4.6512281887764939E-01 a      1732     0    87     1    12
 -4.3411374653640394E-01 a      1733     0    87     1    13
 -1.1856177258411829E+00 a      1734     0    87     1    14
 -3.9996208459839994E-01 a      1735     0    87     1    15
  1.5024564279829091E+00 a      1736     0    87     1    16
 -7.4957664524081435E-01 a      1737     0    87     1    17
 -3.8390790081987791E-01 a      1738     0    87     1    18
  8.0259922473492817E-01 a      1739     0    87     1    19
  2.9411648848630012E+00 a      1740     0    87     1    20
 -1.6254404184097473E+00 a      1741     0    88     1     1
  4.7427139197759116E-01 a      1742     0    88     1     2
  8.8029692891481426E-01 a      1743     0    88     1     3
  5.1147625187963153E-01 a      1744     0    88     1     4
 -2.8599908431015838E-02 a      1745     0    88     1     5
 -2.2752426420522474E+00 a      1746     0    88     1     6
 -1.3850118888168617E-02 a      1747     0    88     1     7
 -3.2092604795164092E-01 a      1748     0    88     1     8
 -7.2323684544381639E-01 a      1749     0    88     1     9
 -1.7105876915359624E+00 a      1750     0    88     1    10
  2.4786093158986872E-01 a      1751     0    88     1    11
  2.4411464474594780E-01 a      1752     0    88     1    12
 -2.6790337133399471E+00 a      1753     0    88     1    13
 -1.9622819509012996E+00 a      1754     0    88     1    14
 -3.3865494286562653E-01 a      1755     0    88     1    15
 -2.2287041315982083E+00 a      1756     0    88     1    16
  8.8051459001606658E-02 a      1757     0    88     1    17
 -2.2461258872145824E+00 a      1758     0    88     1    18
  7.1119807666553292E-01 a      1759     0    88     1    19
  2.9301647556290783E-01 a      1760     0    88     1    20
  2.3021964762264364E+00 a      1761     0    89     1     1
 -1.6171560199225457E-02 a      1762     0    89     1     2
 -1.8016332277596485E+00 a      1763     0    89     1     3
  1.6010321806770214E+00 a      1764     0    89     1     4
  6.1141882260552138E-01 a      1765     0    89     1     5
  7.8707435290572298E-03 a      1766     0    89     1     6
  2.5633602604791395E-01 a      1767     0    89     1     7
 -5.6923150541131229E-01 a      1768     0    89     1     8
 -3.0740670213898724E-01 a      1769     0    89     1     9
 -1.0491570771474905E+00 a      1770     0    89     1    10
  6.2166539337134152E-01 a      1771     0    89     1    11
 -9.7948591153904929E-01 a      1772     0    89     1    12
 -8.5427563859646904E-01 a      1773     0    89     1    13
 -1.5557453362953336E-01 a      1774     0    89     1    14
 -4.2377081675980183E-01 a      1775     0    89     1    15
 -1.0726217111435372E+00 a      1776     0    89     1    16
 -3.3557798406483264E-01 a      1777     0    89     1    17
 -3.4496277912050927E-01 a      1778     0    89     1    18
 -1.4032786464941784E+00 a      1779     0    89     1    19
  1.2727777774698001E+00 a      1780     0    89     1    20
 -5.4698184953826579E-01 a      1781     0    90     1     1
  5.0443399624504781E-01 a      1782     0    90     1     2
 -1.1454570569245743E+00 a      1783     0    90     1     3
 -8.7593958903393832E-01 a      1784     0    90     1     4
  1.8510142453465537E+00 a      1785     0    90     1     5
  5.1900419396209663E-01 a      1786     0    90     1     6
  1.6186112230312166E-01 a      1787     0    90     1     7
 -3.9852888032028355E-01 a      1788     0    90     1     8
  3.7384805271401922E-02 a      1789     0    90     1     9
 -1.9702650707889707E-03 a      1790     0    90     1    10
 -9.0089897482032599E-01 a      1791     0    90     1    11
 -9.0955024898948211E-01 a      1792     0    90     1    12
  2.4294896577085115E-01 a      1793     0    90     1    13
 -5.6582440583150329E-01 a      1794     0    90     1    14
 -1.3056741135647583E+00 a      1795     0    90     1    15
  1.1103149800731353E+00 a      1796     0    90     1    16
 -4.0468491407289753E-02 a      1797     0    90     1    17
  6.1680728221758527E-03 a      1798     0    90     1    18
 -8.7017284196687483E-01 a      1799     0    90     1    19
 -1.5446579670306235E+00 a      1800     0    90     1    20
 -1.3218825789247419E+00 a      1801     0    91     1     1
 -6.4138296593256305E-01 a      1802     0    91     1     2
  2.8186990335413398E-01 a      1803     0    91     1     3
  7.5774018764085549E-01 a      1804     0    91     1     4
  5.8244376053333169E-01 a      1805     0    91     1     5
 -2.4983518524881099E-01 a      1806     0    91     1     6
  1.4943987984075811E+00 a      1807     0    91     1     7
 -3.0528325400410208E+00 a      1808     0    91     1     8
 -8.0533581193376946E-01 a      1809     0    91     1     9
 -1.3704146326513846E+00 a      1810     0    91     1    10
 -1.5616148531093496E-01 a      1811     0    91     1    11
 -3.3905107560441422E-01 a      1812     0    91     1    12
  6.3628422805501808E-02 a      1813     0    91     1    13
  3.1097076462195834E+00 a      1814     0    91     1    14
  2.0507722411898124E+00 a      1815     0    91     1    15
 -1.9644794678240456E+00 a      1816     0    91     1    16
 -1.5543794622902722E+00 a      1817     0    91     1    17
 -4.6842097373648039E-01 a      1818     0    91     1    18
 -8.2856638639315294E-01 a      1819     0    91     1    19
  5.4798239847299945E-01 a      1820     0    91     1    20
 -2.2065649970867485E+00 a      1821     0    92     1     1
 -1.6107313973530310E-01 a      1822     0    92     1     2
 -7.2190064510546403E-01 a      1823     0    92     1     3
  1.8383604802806586E+00 a      1824     0    92     1     4
  2.0836309616100639E+00 a      1825     0    92     1     5
 -3.8327343005102771E-01 a      1826     0    92     1     6
 -9.3449739517749053E-01 a      1827     0    92     1     7
 -4.5548730998776654E-01 a      1828     0    92     1     8
 -1.0103760834805577E+00 a      1829     0    92     1     9
  1.9074385996022319E-01 a      1830     0    92     1    10
  3.3140209196824150E-01 a      1831     0    92     1    11
  2.2604541142644501E+00 a      1832     0    92     1    12
 -3.0696196304195922E-01 a      1833     0    92     1    13
  1.4163340411185793E-01 a      1834     0    92     1    14
  7.2730417884886145E-01 a      1835     0    92     1    15
 -2.1401478800738863E-01 a      1836     0    92     1    16
 -5.7080588128407395E-01 a      1837     0    92     1    17
 -1.5537774330262346E+00 a      1838     0    92     1    18
  5.4488661844065023E-01 a      1839     0    92     1    19
  1.8037876323617696E-01 a      1840     0    92     1    20
 -2.1104373718491404E-02 a      1841     0    93     1     1
  5.5826304894355927E-01 a      1842     0    93     1     2
 -1.8902865982248210E-01 a      1843     0    93     1     3
 -2.3718197005463693E+00 a      1844     0    93     1     4
  2.2799681037233366E-01 a      1845     0    93     1     5
  3.4249800624870010E+00 a      1846     0    93     1     6
  1.7085550570102834E+00 a      1847     0    93     1     7
  1.1892507536621029E+00 a      1848     0    93     1     8
 -2.5808736511685004E-01 a      1849     0    93     1     9
  2.1219340645982023E+00 a      1850     0    93     1    10
  4.7325346376146388E-01 a      1851     0    93     1    11
  9.5173329903842330E-01 a      1852     0    93     1    12
 -2.1095985929735241E-02 a      1853     0    93     1    13
  2.9704651646324060E-01 a      1854     0    93     1    14
 -3.3177194906675317E-01 a      1855     0    93     1    15
 -3.4152112373736304E-01 a      1856     0    93     1    16
 -2.4325024422961752E-01 a      1857     0    93     1    17
 -2.1707973786683210E-02 a      1858     0    93     1    18
 -2.2126938675256986E+00 a      1859     0    93     1    19
  7.4660432232250898E-02 a      1860     0    93     1    20
  7.0914745297365023E-01 a      1861     0    94     1     1
  1.2985010101893465E-01 a      1862     0    94     1     2
 -2.9544189211107928E-02 a      1863     0    94     1     3
 -6.8932189664067922E-01 a      1864     0    94     1     4
 -1.3797333956538489E+00 a      1865     0    94     1     5
 -7.1782159269090470E-02 a      1866     0    94     1     6
  1.0518193067696171E+00 a      1867     0    94     1     7
  1.1101093424926238E+00 a      1868     0    94     1     8
 -1.3356228843391624E+00 a      1869     0    94     1     9
 -9.7968881320360879E-01 a      1870     0    94     1    10
  6.0846331087643028E-02 a      1871     0    94     1    11
 -9.1520340001023825E-01 a      1872     0    94     1    12
 -3.8014856682128556E-01 a      1873     0    94     1    13
  5.5100078717433532E-01 a      1874     0    94     1    14
  1.6862298955077766E+00 a      1875     0    94     1    15
  5.8619962947238624E-01 a      1876     0    94     1    16
  2.8083605943892020E-01 a      1877     0    94     1    17
 -3.3009996027650296E-01 a      1878     0    94     1    18
 -3.5066546104347034E+00 a      1879     0    94     1    19
 -3.6370814711736832E-01 a      1880     0    94     1    20
  3.6523044763298242E-02 a      1881     0    95     1     1
 -4.3646286366716824E-01 a      1882     0    95     1     2
  2.6120797110949709E+00 a      1883     0    95     1     3
  5.1934848108779463E-01 a      1884     0    95     1     4
 -5.5414163437304043E-01 a      1885     0    95     1     5
  1.4772976393843593E+00 a      1886     0    95     1     6
 -6.5056024740149498E-01 a      1887     0    95     1     7
  8.5929749528586319E-01 a      1888     0    95     1     8
  3.6925525275733402E+00 a      1889     0    95     1     9
  1.6558011854546610E+00 a      1890     0    95     1    10
 -4.2570293795627440E-01 a      1891     0    95     1    11
  4.6369027144891301E-01 a      1892     0    95     1    12
  1.8461420463200494E-03 a      1893     0    95     1    13
  1.7252136299826193E+00 a      1894     0    95     1    14
 -1.7656794303209227E+00 a      1895     0    95     1    15
 -1.6088020993931547E+00 a      1896     0    95     1    16
 -1.7903767735830853E+00 a      1897     0    95     1    17
 -2.6062225729245148E-01 a      1898     0    95     1    18
  2.1091215460636847E-01 a      1899     0    95     1    19
 -4.2176237338402045E-01 a      1900     0    95     1    20
  1.4574569053855368E+00 a      1901     0    96     1     1
  2.6976940003437561E-01 a      1902     0    96     1     2
 -1.0144124149191989E+00 a      1903     0    96     1     3
 -8.6987104310658248E-01 a      1904     0    96     1     4
  4.7347337176438076E-01 a      1905     0    96     1     5
  2.0251280912639582E+00 a      1906     0    96     1     6
  3.6642516814697362E-01 a      1907     0    96     1     7
  2.7495554590909127E-01 a      1908     0    96     1     8
  8.1909459015508790E-01 a      1909     0    96     1     9
  8.6495253289207097E-01 a      1910     0    96     1    10
 -8.0431041217782639E-01 a      1911     0    96     1    11
  6.8091318538478218E-01 a      1912     0    96     1    12
  5.2589097002617247E-01 a      1913     0    96     1    13
 -4.2421061384420972E-01 a      1914     0    96     1    14
  1.5343453161746230E+00 a      1915     0    96     1    15
  8.0288481654384014E-02 a      1916     0    96     1    16
 -1.0785027459773927E-01 a      1917     0    96     1    17
  2.6982024533957993E-01 a      1918     0    96     1    18
 -1.9740307317911558E+00 a      1919     0    96     1    19
  3.9411779545837861E-01 a      1920     0    96     1    20
  5.0385412958058984E-01 a      1921     0    97     1     1
 -2.2547577203998193E-01 a      1922     0    97     1     2
 -1.0576802284517712E+00 a      1923     0    97     1     3
  7.6995390300042044E-01 a      1924     0    97     1     4
  4.2074952729555948E+00 a      1925     0    97     1     5
 -1.0110146270962146E+00 a      1926     0    97     1     6
 -1.4567276588911857E+00 a      1927     0    97     1     7
 -4.4201069762215543E-02 a      1928     0    97     1     8
 -2.8194039471909105E+00 a      1929     0    97     1     9
  2.4759573973496853E+00 a      1930     0    97     1    10
 -5.2476649206544779E-01 a      1931     0    97     1    11
 -1.9355218298561443E+00 a      1932     0    97     1    12
 -3.1868289542991958E-02 a      1933     0    97     1    13
  2.3169300448488275E+00 a      1934     0    97     1    14
  8.4676454414983471E-01 a      1935     0    97     1    15
  1.2578885866738032E+00 a      1936     0    97     1    16
 -6.9320003400596941E-01 a      1937     0    97     1    17
 -4.0836173581286273E-01 a      1938     0    97     1    18
  8.4350077919781585E-01 a      1939     0    97     1    19
  2.0145027374872400E+00 a      1940     0    97     1    20
 -3.7080427187769209E-02 a      1941     0    98     1     1
  1.2238139647743840E+00 a      1942     0    98     1     2
 -1.0140610488503456E+00 a      1943     0    98     1     3
 -2.3468272137779697E-01 a      1944     0    98     1     4
 -1.8956638232596512E+00 a      1945     0    98     1     5
 -2.9494351071286209E+00 a      1946     0    98     1     6
  4.5601672823398837E-01 a      1947     0    98     1     7
  6.1368726593577316E-01 a      1948     0    98     1     8
 -1.1025100186185048E+00 a      1949     0    98     1     9
  2.1092196955630427E-01 a      1950     0    98     1    10
 -3.7670056746550118E-01 a      1951     0    98     1    11
  1.7345551305997225E-01 a      1952     0    98     1    12
 -4.0736410157391006E-01 a      1953     0    98     1    13
  5.9895913612506457E-01 a      1954     0    98     1    14
  1.2399636447764213E+00 a      1955     0    98     1    15
 -1.4309214506504169E+00 a      1956     0    98     1    16
  1.1440678195007963E-01 a      1957     0    98     1    17
  1.5003591921776435E-02 a      1958     0    98     1    18
  9.5656506141990572E-01 a      1959     0    98     1    19
  1.0108754954294943E+00 a      1960     0    98     1    20
 -2.8681177382495260E-01 a      1961     0    99     1     1
  6.6148768100079525E-01 a      1962     0    99     1     2
 -1.7984430029278882E+00 a      1963     0    99     1     3
  1.4977969476290380E+00 a      1964     0    99     1     4
 -4.7255746373163215E-01 a      1965     0    99     1     5
 -2.1252506479907529E+00 a      1966     0    99     1     6
  1.3974136706609597E+00 a      1967     0    99     1     7
  2.0031200008217603E-01 a      1968     0    99     1     8
  1.7058494813495706E+00 a      1969     0    99     1     9
 -5.4779389680916390E-01 a      1970     0    99     1    10
  1.2545140649086866E+00 a      1971     0    99     1    11
  1.7593625121173393E+00 a      1972     0    99     1    12
  8.6252208538667463E-01 a      1973     0    99     1    13
  6.2463137372630406E-01 a      1974     0    99     1    14
 -2.0012922868894170E-01 a      1975     0    99     1    15
 -4.9943086146363336E-01 a      1976     0    99     1    16
 -4.9797453181488227E-01 a      1977     0    99     1    17
  3.7595100920619190E-01 a      1978     0    99     1    18
 -4.7278488675438590E-01 a      1979     0    99     1    19
  1.9710284566149316E-01 a      1980     0    99     1    20
  6.5856873596252308E-01 a      1981     0   100     1     1
  1.0248354689504895E-01 a      1982     0   100     1     2
 -9.4874577657060910E-01 a      1983     0   100     1     3
 -1.3563697366502001E+00 a      1984     0   100     1     4
 -8.1481827346199701E-02 a      1985     0   100     1     5
 -1.5273361882916143E+00 a      1986     0   100     1     6
  1.3134983996533387E+00 a      1987     0   100     1     7
 -1.7330792414949432E+00 a      1988     0   100     1     8
 -1.4406096464175207E+00 a      1989     0   100     1     9
  1.2350652143167724E+00 a      1990     0   100     1    10
  8.3540949374865878E-02 a      1991     0   100     1    11
  1.3730654614786493E+00 a      1992     0   100     1    12
  5.6473301930731901E-01 a      1993     0   100     1    13
 -1.3283158061569050E-01 a      1994     0   100     1    14
  8.3522475187095235E-01 a      1995     0   100     1    15
  1.5133804017251076E-01 a      1996     0   100     1    16
 -6.5652652812640677E-01 a      1997     0   100     1    17
  4.0388009700529352E-02 a      1998     0   100     1    18
  6.1378155223916286E-01 a      1999     0   100     1    19
  1.4888742671467510E+00 a      2000     0   100     1    20
 -7.7775132830035776E-01 a      2001     0   101     1     1
  1.1590232824410129E+00 a      2002     0   101     1     2
  6.4396291671908346E-01 a      2003     0   101     1     3
 -5.9695332240859156E-01 a      2004     0   101     1     4
  2.0448394707108464E-02 a      2005     0   101     1     5
 -1.7896546972703813E+00 a      2006     0   101     1     6
 -1.2951386777137439E+00 a      2007     0   101     1     7
 -7.7390644834767475E-01 a      2008     0   101     1     8
 -8.2152182026630005E-01 a      2009     0   101     1     9
 -1.3798017276743773E+00 a      2010     0   101     1    10
  3.1997460692367752E-01 a      2011     0   101     1    11
  2.1024942778583880E-01 a      2012     0   101     1    12
 -1.2144052838307779E+00 a      2013     0   101     1    13
 -6.3989259039450153E-01 a      2014     0   101     1    14
