################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.8443351118733922E-01 a       531     0    27     1    11
  1.4359510449126838E+00 a       532     0    27     1    12
  4.2567433403912069E-01 a       533     0    27     1    13
 -2.3907885604068944E+00 a       534     0    27     1    14
  1.1514053806148522E-01 a       535     0    27     1    15
 -2.9198532062468083E+00 a       536     0    27     1    16
  2.5778891335006510E-01 a       537     0    27     1    17
  3.5156425243417821E-01 a       538     0    27     1    18
 -1.9384421811683443E+00 a       539     0    27     1    19
  1.1526384540262271E+00 a       540     0    27     1    20
  2.0302664869183937E-01 a       541     0    28     1     1
 -5.0604933630613513E-01 a       542     0    28     1     2
  3.9453218778988486E-01 a       543     0    28     1     3
  1.9403469510857371E-01 a       544     0    28     1     4
 -1.5453790344176144E+00 a       545     0    28     1     5
  2.6666876632847805E+00 a       546     0    28     1     6
 -4.0451242482831673E-01 a       547     0    28     1     7
 -1.3598590959198422E+00 a       548     0    28     1     8
 -1.1337393736061201E+00 a       549     0    28     1     9
  1.3581967916095909E+00 a       550     0    28     1    10
  6.9671804490086564E-01 a       551     0    28     1    11
  1.8203891734363169E+00 a       552     0    28     1    12
  2.2169157985568155E+00 a       553     0    28     1    13
 -5.8849969109806777E-01 a       554     0    28     1    14
 -6.0769290143645638E-01 a       555     0    28     1    15
 -1.4213508415583922E+00 a       556     0    28     1    16
  4.2720576116919678E-01 a       557     0    28     1    17
 -1.4420468472989199E+00 a       558     0    28     1    18
 -7.0017050713450568E-01 a       559     0    28     1    19
 -1.9093048927127039E+00 a       560     0    28     1    20
  4.5333441989241523E+00 a       561     0    29     1     1
  1.6823624475177221E+00 a       562     0    29     1     2
 -3.6924787213601529E-01 a       563     0    29     1     3
  2.3832264565988828E+00 a       564     0    29     1     4
  1.1419409874811443E-01 a       565     0    29     1     5
 -6.4227737652040118E-01 a       566     0    29     1     6
  5.2771875264976309E-01 a       567     0    29     1     7
 -6.2747619086331696E-01 a       568     0    29     1     8
  2.9878316562744739E-01 a       569     0    29     1     9
  3.5577462553434552E-01 a       570     0    29     1    10
 -2.6034643296200231E+00 a       571     0    29     1    11
  2.1619784503177270E-01 a       572     0    29     1    12
  5.9868604151658766E-01 a       573     0    29     1    13
  3.3143310520579647E+00 a       574     0    29     1    14
 -2.5327346309822376E+00 a       575     0    29     1    15
  6.7932486798098923E-01 a       576     0    29     1    16
 -1.8177986752509967E+00 a       577     0    29     1    17
  2.2462799122942395E-01 a       578     0    29     1    18
 -1.0093368977101143E+00 a       579     0    29     1    19
  2.1010564757569167E-01 a       580     0    29     1    20
 -2.0699712415301027E-03 a       581     0    30     1     1
 -1.0816179566749735E+00 a       582     0    30     1     2
  4.3783507178687087E-01 a       583     0    30     1     3
 -1.6550074817527685E+00 a       584     0    30     1     4
 -6.3073792839967266E-02 a       585     0    30     1     5
 -1.8550485716765623E+00 a       586     0    30     1     6
  4.8692927348284243E-01 a       587     0    30     1     7
 -4.2042152665325055E-01 a       588     0    30     1     8
 -8.9778338479186848E-01 a       589     0    30     1     9
  7.3865725780839650E-02 a       590     0    30     1    10
  2.5360461148013266E-02 a       591     0    30     1    11
  1.2438961071235499E+00 a       592     0    30     1    12
  6.7817967867922613E-01 a       593     0    30     1    13
  1.2372953593609068E+00 a       594     0    30     1    14
 -6.7183698705487660E-01 a       595     0    30     1    15
  1.4073609058986474E+00 a       596     0    30     1    16
  3.1844727989606170E-01 a       597     0    30     1    17
  1.0872503243175891E+00 a       598     0    30     1    18
  5.6723853904392052E-01 a       599     0    30     1    19
 -2.6130115512368146E-01 a       600     0    30     1    20
  9.4671618543193448E-01 a       601     0    31     1     1
  6.6034564185259259E-01 a       602     0    31     1     2
  2.4721992230973305E-01 a       603     0    31     1     3
  1.2147888245198712E+00 a       604     0    31     1     4
 -1.3462520247016663E+00 a       605     0    31     1     5
 -7.4345664814540446E-01 a       606     0    31     1     6
 -2.1894631941039039E-01 a       607     0    31     1     7
  6.3520074676154625E-01 a       608     0    31     1     8
 -1.6924829090844489E+00 a       609     0    31     1     9
 -3.0457354483282967E-01 a       610     0    31     1    10
 -3.6631057103404454E+00 a       611     0    31     1    11
  3.4674866246315822E-01 a       612     0    31     1    12
 -2.8715731026067681E-01 a       613     0    31     1    13
  5.2900390583887336E-01 a       614     0    31     1    14
  2.9852721028289886E+00 a       615     0    31     1    15
 -2.4311009452160723E+00 a       616     0    31     1    16
 -9.2116317849121632E-01 a       617     0    31     1    17
 -2.1407596789618002E+00 a       618     0    31     1    18
 -1.1980960381275182E-01 a       619     0    31     1    19
 -2.9907357119217992E-01 a       620     0    31     1    20
 -2.5956567835831590E-01 a       621     0    32     1     1
 -2.0452827847192578E+00 a       622     0    32     1     2
 -6.8257981454019623E-01 a       623     0    32     1     3
  6.2140707140515883E-01 a       624     0    32     1     4
  1.2232959812253021E+00 a       625     0    32     1     5
  3.3411950757351877E-01 a       626     0    32     1     6
  1.0633389427268181E+00 a       627     0    32     1     7
 -2.9045859265978424E-01 a       628     0    32     1     8
 -3.5292842893359566E-01 a       629     0    32     1     9
 -1.0356663094743697E-01 a       630     0    32     1    10
  4.0460154338073845E-01 a       631     0    32     1    11
  8.8080597806897853E-01 a       632     0    32     1    12
 -1.1408743114729765E+00 a       633     0    32     1    13
 -6.2754078783731881E-01 a       634     0    32     1    14
 -7.9352757295449128E-01 a       635     0    32     1    15
 -7.6205177728321571E-01 a       636     0    32     1    16
 -3.1526090833962643E-04 a       637     0    32     1    17
  2.9471143001139360E-01 a       638     0    32     1    18
 -1.7787793427255967E+00 a       639     0    32     1    19
  1.1239087024528482E-01 a       640     0    32     1    20
 -2.6360249315897493E+00 a       641     0    33     1     1
 -3.4572542325842317E+00 a       642     0    33     1     2
 -2.2484662181508677E+00 a       643     0    33     1     3
 -3.3708861360040165E-01 a       644     0    33     1     4
 -3.1218207589321456E+00 a       645     0    33     1     5
  1.7348557473017548E-01 a       646     0    33     1     6
 -5.6373652381167505E-01 a       647     0    33     1     7
 -8.2865557500757492E-01 a       648     0    33     1     8
 -1.8048555297611573E+00 a       649     0    33     1     9
  2.0195270931385170E+00 a       650     0    33     1    10
  8.4035071656943738E-01 a       651     0    33     1    11
 -3.2788618607198527E-01 a       652     0    33     1    12
 -9.1406338382727093E-01 a       653     0    33     1    13
  9.4711092097892391E-01 a       654     0    33     1    14
  2.0069020039235150E+00 a       655     0    33     1    15
 -4.1108376189351743E+00 a       656     0    33     1    16
 -2.8371991478791321E+00 a       657     0    33     1    17
 -8.4145626411910890E-01 a       658     0    33     1    18
 -3.6348592634853221E+00 a       659     0    33     1    19
 -3.6005763611501479E-01 a       660     0    33     1    20
  6.5011641705053080E-01 a       661     0    34     1     1
  1.1277265205322788E+00 a       662     0    34     1     2
 -7.7398492595684487E-01 a       663     0    34     1     3
 -1.2725887730857047E-01 a       664     0    34     1     4
  1.1799720546372879E-01 a       665     0    34     1     5
  3.8122688030085432E+00 a       666     0    34     1     6
  5.8572277036678067E-01 a       667     0    34     1     7
  2.2964885881698449E+00 a       668     0    34     1     8
 -6.6468009959617880E-01 a       669     0    34     1     9
  8.6873747834654147E-01 a       670     0    34     1    10
 -2.5523798802602973E+00 a       671     0    34     1    11
 -2.2486932489281597E+00 a       672     0    34     1    12
 -8.5662724715227756E-01 a       673     0    34     1    13
  3.7610262725040466E-01 a       674     0    34     1    14
  7.1161934667329485E-01 a       675     0    34     1    15
 -2.6729237879040233E+00 a       676     0    34     1    16
 -1.2114531181594153E+00 a       677     0    34     1    17
  1.1397663503387052E+00 a       678     0    34     1    18
 -3.9869286205588894E-01 a       679     0    34     1    19
  1.8218955812287760E+00 a       680     0    34     1    20
 -3.0701791799875011E-01 a       681     0    35     1     1
 -2.9922068867215473E-01 a       682     0    35     1     2
  1.5100694075633179E+00 a       683     0    35     1     3
 -3.4115635236855574E-01 a       684     0    35     1     4
  5.2934296352142418E-02 a       685     0    35     1     5
 -1.6225533247355657E+00 a       686     0    35     1     6
 -5.3855967697882501E-01 a       687     0    35     1     7
 -4.3278727536793254E-01 a       688     0    35     1     8
  8.8504041979056391E-01 a       689     0    35     1     9
  9.5349400806977647E-01 a       690     0    35     1    10
 -1.4445245270045326E+00 a       691     0    35     1    11
 -6.8353544854544346E-01 a       692     0    35     1    12
 -1.9187035523049392E+00 a       693     0    35     1    13
  1.9730411139261788E+00 a       694     0    35     1    14
  8.9353155444022692E-01 a       695     0    35     1    15
  3.5380918252583680E+00 a       696     0    35     1    16
 -5.9207005190241113E-01 a       697     0    35     1    17
  6.0707144029850613E-01 a       698     0    35     1    18
 -2.6422228004408110E-01 a       699     0    35     1    19
  7.2276496814851365E-01 a       700     0    35     1    20
  5.9080483569963815E-01 a       701     0    36     1     1
 -5.7917755786593295E-01 a       702     0    36     1     2
  6.2925474197806627E-02 a       703     0    36     1     3
  4.7001830537173866E-01 a       704     0    36     1     4
 -2.1545491477585440E-02 a       705     0    36     1     5
 -1.7029189638075275E+00 a       706     0    36     1     6
 -1.5283131279014199E+00 a       707     0    36     1     7
 -4.2444375276948387E-01 a       708     0    36     1     8
  1.8837203297604328E+00 a       709     0    36     1     9
  8.3028682046465152E-01 a       710     0    36     1    10
 -3.5576774848648256E+00 a       711     0    36     1    11
  7.6231434354622574E-01 a       712     0    36     1    12
 -1.6928600376256382E+00 a       713     0    36     1    13
 -4.1443590930462421E-01 a       714     0    36     1    14
  1.8198905513874044E+00 a       715     0    36     1    15
  5.8142981755755740E-01 a       716     0    36     1    16
  1.9221830369732591E+00 a       717     0    36     1    17
  5.5704831124938614E-01 a       718     0    36     1    18
 -3.7724505424550736E-01 a       719     0    36     1    19
  9.7864980748910690E-01 a       720     0    36     1    20
 -3.2783022636214003E+00 a       721     0    37     1     1
 -8.7237315416226380E-01 a       722     0    37     1     2
  9.6960973118237281E-01 a       723     0    37     1     3
  1.3761242171999430E+00 a       724     0    37     1     4
  1.2800267107060983E+00 a       725     0    37     1     5
 -4.6344512162830126E-01 a       726     0    37     1     6
 -1.1184072381947427E+00 a       727     0    37     1     7
 -1.9247353560521885E+00 a       728     0    37     1     8
 -5.1439086406816470E-01 a       729     0    37     1     9
 -4.2977793492470197E-02 a       730     0    37     1    10
 -5.5253270662478338E-01 a       731     0    37     1    11
 -2.5555312082967557E-01 a       732     0    37     1    12
 -3.0940766143263659E-01 a       733     0    37     1    13
  8.0770685831909483E-01 a       734     0    37     1    14
  1.1489238517836713E+00 a       735     0    37     1    15
  9.2639090937453727E-01 a       736     0    37     1    16
 -1.2506551618569590E+00 a       737     0    37     1    17
 -1.5138141127082658E+00 a       738     0    37     1    18
  1.5843002159816562E+00 a       739     0    37     1    19
  6.5812692778335069E-01 a       740     0    37     1    20
  5.7505142338733262E-01 a       741     0    38     1     1
 -4.7549758172382167E-01 a       742     0    38     1     2
 -1.9385845912968929E+00 a       743     0    38     1     3
 -1.0111749483922622E-01 a       744     0    38     1     4
 -1.1931933269020794E+00 a       745     0    38     1     5
  1.5225416080396987E+00 a       746     0    38     1     6
 -1.0335422137878396E+00 a       747     0    38     1     7
 -1.1594117888608671E-01 a       748     0    38     1     8
 -2.5970271356040525E-01 a       749     0    38     1     9
 -1.9465621318034881E-01 a       750     0    38     1    10
  1.5378296009786807E+00 a       751     0    38     1    11
  2.5470881641883497E-01 a       752     0    38     1    12
  1.3313042036710181E+00 a       753     0    38     1    13
 -4.6024801099552565E-01 a       754     0    38     1    14
  2.2053949347637478E+00 a       755     0    38     1    15
 -5.5221544578796655E-01 a       756     0    38     1    16
  1.5236341847874129E+00 a       757     0    38     1    17
 -1.1945835926123791E+00 a       758     0    38     1    18
 -9.4507533164312441E-01 a       759     0    38     1    19
 -3.1380346048159841E-01 a       760     0    38     1    20
  7.3973029730950116E-02 a       761     0    39     1     1
 -1.2051686597460126E-01 a       762     0    39     1     2
 -2.0963611324307654E+00 a       763     0    39     1     3
 -1.6816798749482000E+00 a       764     0    39     1     4
 -1.2648016855737465E+00 a       765     0    39     1     5
  9.7903248493319417E-01 a       766     0    39     1     6
  4.0705068404121514E-01 a       767     0    39     1     7
  3.4971431132118763E-01 a       768     0    39     1     8
 -6.0372898057647606E-01 a       769     0    39     1     9
 -8.5707563396835362E-01 a       770     0    39     1    10
  1.1526268307985539E+00 a       771     0    39     1    11
  6.1832841927163273E-01 a       772     0    39     1    12
 -7.2042043834761782E-01 a       773     0    39     1    13
 -7.6339089953810291E-01 a       774     0    39     1    14
 -2.9717717967783036E-01 a       775     0    39     1    15
 -1.6323614351759530E+00 a       776     0    39     1    16
  1.3714432077218286E+00 a       777     0    39     1    17
 -1.3958407664287895E-01 a       778     0    39     1    18
 -1.5336830138248875E-01 a       779     0    39     1    19
 -1.4682144513992912E+00 a       780     0    39     1    20
 -3.2401415349448383E-02 a       781     0    40     1     1
  5.9756308595040741E-01 a       782     0    40     1     2
  6.1916878355675153E-01 a       783     0    40     1     3
 -2.3309660459730047E-01 a       784     0    40     1     4
 -8.5816657636143420E-02 a       785     0    40     1     5
 -9.3067021893558505E-02 a       786     0    40     1     6
 -7.0508319167386846E-01 a       787     0    40     1     7
 -8.6430950578246057E-01 a       788     0    40     1     8
  1.5214235686595230E+00 a       789     0    40     1     9
  8.3719101492682058E-01 a       790     0    40     1    10
 -4.7203135376083605E-01 a       791     0    40     1    11
 -7.2597768412625308E-01 a       792     0    40     1    12
 -3.1474012734370602E-02 a       793     0    40     1    13
 -1.3404841389503441E-01 a       794     0    40     1    14
 -2.8149681017136907E-01 a       795     0    40     1    15
  2.7983941713342919E-01 a       796     0    40     1    16
 -1.7825846414988820E+00 a       797     0    40     1    17
 -5.2916272515643648E-01 a       798     0    40     1    18
 -1.5620957421005491E-01 a       799     0    40     1    19
 -9.9144093857553572E-01 a       800     0    40     1    20
  2.4952660024027648E-01 a       801     0    41     1     1
 -6.3015146068738570E-01 a       802     0    41     1     2
  1.0770173515825975E-01 a       803     0    41     1     3
 -7.2909932785350384E-01 a       804     0    41     1     4
 -1.0567068156163815E+00 a       805     0    41     1     5
 -5.0962699140965162E-01 a       806     0    41     1     6
  7.2541012403089455E-01 a       807     0    41     1     7
 -6.9699111327485042E-01 a       808     0    41     1     8
 -6.1603355659667203E-01 a       809     0    41     1     9
 -7.6028170945080187E-01 a       810     0    41     1    10
 -9.2668774193020920E-01 a       811     0    41     1    11
  1.4618204042366933E-01 a       812     0    41     1    12
  2.7126736206824686E-01 a       813     0    41     1    13
  9.9833303016314778E-01 a       814     0    41     1    14
  3.1345693798676677E-01 a       815     0    41     1    15
  2.9852925115544382E-01 a       816     0    41     1    16
  6.9156344070857700E-01 a       817     0    41     1    17
 -2.0591032244741290E+00 a       818     0    41     1    18
  5.0522145138765251E-01 a       819     0    41     1    19
 -6.6003743765446521E-01 a       820     0    41     1    20
  4.2680393662455340E-01 a       821     0    42     1     1
 -1.6797824352590429E+00 a       822     0    42     1     2
 -1.0362098550090217E+00 a       823     0    42     1     3
  4.4185081954271149E-01 a       824     0    42     1     4
 -4.3716335838669329E-01 a       825     0    42     1     5
 -1.0985247606254829E+00 a       826     0    42     1     6
  4.6929744964326225E-01 a       827     0    42     1     7
  7.1104591116802252E-01 a       828     0    42     1     8
  9.2688708922726071E-01 a       829     0    42     1     9
 -2.6058562952469511E-01 a       830     0    42     1    10
  1.4065338888493371E+00 a       831     0    42     1    11
 -3.3605400624509935E-01 a       832     0    42     1    12
 -2.3698649347666030E+00 a       833     0    42     1    13
 -7.4068880822750516E-01 a       834     0    42     1    14
  1.9850101801279510E-01 a       835     0    42     1    15
  1.9092566639419086E+00 a       836     0    42     1    16
  2.4339644637402427E+00 a       837     0    42     1    17
 -1.2395460480237561E+00 a       838     0    42     1    18
  4.2036441882143138E-01 a       839     0    42     1    19
 -1.9629677204800502E-01 a       840     0    42     1    20
 -4.0316576151273709E-01 a       841     0    43     1     1
 -4.2751861804072744E-01 a       842     0    43     1     2
  2.9315701810805326E+00 a       843     0    43     1     3
  4.9118919781834879E-02 a       844     0    43     1     4
 -7.1881678103780289E-01 a       845     0    43     1     5
 -8.2198809347159885E-01 a       846     0    43     1     6
  5.6945364836385381E-01 a       847     0    43     1     7
  1.3602594853824967E+00 a       848     0    43     1     8
 -3.3276415949794858E-01 a       849     0    43     1     9
 -1.5557034862807158E+00 a       850     0    43     1    10
 -2.9028814732141175E+00 a       851     0    43     1    11
 -1.9421729339975771E+00 a       852     0    43     1    12
  9.7753576252226371E-01 a       853     0    43     1    13
 -2.5314120044668700E+00 a       854     0    43     1    14
 -8.0127088618803877E-01 a       855     0    43     1    15
 -1.5639312783491131E+00 a       856     0    43     1    16
  2.0534476004730129E+00 a       857     0    43     1    17
  1.7901212335670571E+00 a       858     0    43     1    18
  4.9506788296516363E-01 a       859     0    43     1    19
  4.0613356418653479E-01 a       860     0    43     1    20
  9.9689336672449336E-01 a       861     0    44     1     1
  5.3586379397369772E-02 a       862     0    44     1     2
  1.6120141429720247E+00 a       863     0    44     1     3
 -3.4505665097619859E-01 a       864     0    44     1     4
 -2.6250860213930860E-01 a       865     0    44     1     5
  1.2736382519927409E+00 a       866     0    44     1     6
 -9.0357909395787739E-01 a       867     0    44     1     7
 -1.1419729147146875E+00 a       868     0    44     1     8
 -7.4106800993931021E-01 a       869     0    44     1     9
 -1.2610566206224871E+00 a       870     0    44     1    10
  3.0568293203371943E-01 a       871     0    44     1    11
 -7.9958688238666553E-01 a       872     0    44     1    12
 -3.1710621357102693E+00 a       873     0    44     1    13
 -1.7745169819876523E+00 a       874     0    44     1    14
 -6.7448402172649191E-01 a       875     0    44     1    15
  2.4246600815304724E+00 a       876     0    44     1    16
  6.8991042187407625E-01 a       877     0    44     1    17
  6.3291504434815415E-01 a       878     0    44     1    18
  3.5954069836743530E-01 a       879     0    44     1    19
 -8.9906765512721296E-02 a       880     0    44     1    20
 -9.1996338653696275E-01 a       881     0    45     1     1
 -1.2515038545966836E-01 a       882     0    45     1     2
 -1.2388940435896834E-01 a       883     0    45     1     3
  1.4677147182564263E+00 a       884     0    45     1     4
 -6.6909452581897899E-01 a       885     0    45     1     5
 -2.5878571959903018E+00 a       886     0    45     1     6
 -1.8332619179507541E+00 a       887     0    45     1     7
 -7.2712745943839385E-01 a       888     0    45     1     8
 -9.2072519626550369E-03 a       889     0    45     1     9
 -2.3350715641838443E-01 a       890     0    45     1    10
  9.6326770918732785E-01 a       891     0    45     1    11
 -5.1377284975469240E-01 a       892     0    45     1    12
  1.4246948571681575E+00 a       893     0    45     1    13
  8.7428511369771988E-01 a       894     0    45     1    14
  6.9920094131206867E-01 a       895     0    45     1    15
  4.4029492927247271E-01 a       896     0    45     1    16
  1.9872086932868320E+00 a       897     0    45     1    17
  3.0689720881072113E-01 a       898     0    45     1    18
 -5.5058493840080276E-02 a       899     0    45     1    19
  1.2245769877889920E+00 a       900     0    45     1    20
 -3.7086641537818666E-03 a       901     0    46     1     1
 -2.9881651718608486E+00 a       902     0    46     1     2
  1.5709510493992114E+00 a       903     0    46     1     3
  1.9629810211706979E+00 a       904     0    46     1     4
 -1.6130593729453355E+00 a       905     0    46     1     5
  8.3020282879420537E-01 a       906     0    46     1     6
 -1.2949659445561406E+00 a       907     0    46     1     7
  7.4799310029814259E-01 a       908     0    46     1     8
 -5.7554522101216025E-02 a       909     0    46     1     9
  2.9034253412076455E-01 a       910     0    46     1    10
  2.1702208607072118E+00 a       911     0    46     1    11
 -1.9363731374352053E-01 a       912     0    46     1    12
 -5.5620146382560021E-01 a       913     0    46     1    13
 -6.8022328727541304E-01 a       914     0    46     1    14
  5.0675327474954435E-01 a       915     0    46     1    15
 -2.5627968419470952E+00 a       916     0    46     1    16
 -2.9242828568848309E+00 a       917     0    46     1    17
  9.2942269169097924E-01 a       918     0    46     1    18
 -5.6491219726857222E-01 a       919     0    46     1    19
  7.5329059458666625E-01 a       920     0    46     1    20
 -1.0533971599952801E+00 a       921     0    47     1     1
  2.1042389092288763E-01 a       922     0    47     1     2
  2.5923911841006403E-01 a       923     0    47     1     3
  9.8067427050127587E-01 a       924     0    47     1     4
  2.7420133556782023E-01 a       925     0    47     1     5
  1.2456639211773575E-01 a       926     0    47     1     6
  5.8977943991714998E-01 a       927     0    47     1     7
 -5.8899525405862641E-01 a       928     0    47     1     8
 -5.1141764106314935E-01 a       929     0    47     1     9
 -2.6266235106611674E-01 a       930     0    47     1    10
 -1.0824847524496821E+00 a       931     0    47     1    11
 -6.4009334560333098E-01 a       932     0    47     1    12
 -4.3142878212902014E-01 a       933     0    47     1    13
  6.7121174125652472E-01 a       934     0    47     1    14
  1.0767746200603663E+00 a       935     0    47     1    15
  1.0036796314215948E+00 a       936     0    47     1    16
 -1.2429695868489534E+00 a       937     0    47     1    17
  3.4331752961130690E-01 a       938     0    47     1    18
  8.4162774602225610E-01 a       939     0    47     1    19
  6.8438371320583846E-01 a       940     0    47     1    20
 -2.5687416048755436E+00 a       941     0    48     1     1
 -5.9210669351410772E-01 a       942     0    48     1     2
 -1.7800343000636494E+00 a       943     0    48     1     3
  5.0301074954058766E-01 a       944     0    48     1     4
  5.7935762852445262E-02 a       945     0    48     1     5
 -5.6370888186422319E-01 a       946     0    48     1     6
 -1.7460645892507543E+00 a       947     0    48     1     7
 -7.1400968294918099E-01 a       948     0    48     1     8
 -7.3592837651841785E-03 a       949     0    48     1     9
 -7.7144146562359095E-01 a       950     0    48     1    10
  7.2548043395926742E-01 a       951     0    48     1    11
 -7.1035571058604774E-01 a       952     0    48     1    12
  3.4650828047909438E-01 a       953     0    48     1    13
 -1.5637078954407180E+00 a       954     0    48     1    14
 -2.6220572096261902E-01 a       955     0    48     1    15
 -3.2595989034958879E+00 a       956     0    48     1    16
 -1.3698149453715525E+00 a       957     0    48     1    17
  5.4745548986190584E-01 a       958     0    48     1    18
 -1.9117254920439808E+00 a       959     0    48     1    19
 -2.2075652783991848E+00 a       960     0    48     1    20
  7.3722618300600540E-01 a       961     0    49     1     1
  7.8058183270398551E-01 a       962     0    49     1     2
 -4.7460639355411116E-01 a       963     0    49     1     3
 -2.0739006377997821E-01 a       964     0    49     1     4
  7.5567734333441017E-01 a       965     0    49     1     5
 -1.3018609439496851E+00 a       966     0    49     1     6
 -2.7445414995972756E-01 a       967     0    49     1     7
  9.7876976029935892E-01 a       968     0    49     1     8
 -8.4624041573681963E-01 a       969     0    49     1     9
  5.7390550369405469E-01 a       970     0    49     1    10
 -2.4066450917257063E+00 a       971     0    49     1    11
 -7.4653038478581346E-01 a       972     0    49     1    12
 -1.2906405819911717E+00 a       973     0    49     1    13
 -8.6581838497317404E-02 a       974     0    49     1    14
  2.1604547179421312E+00 a       975     0    49     1    15
 -3.3829247491907162E+00 a       976     0    49     1    16
  4.2433840516055354E-01 a       977     0    49     1    17
  8.2998036718819401E-01 a       978     0    49     1    18
  4.6807108067244357E-01 a       979     0    49     1    19
  1.1698500544654205E+00 a       980     0    49     1    20
 -2.7155463101494690E+00 a       981     0    50     1     1
 -1.2699814875302612E-01 a       982     0    50     1     2
 -2.5919158542308030E-01 a       983     0    50     1     3
  8.2437410542038481E-01 a       984     0    50     1     4
  3.4076732289879585E-01 a       985     0    50     1     5
  1.6191503138597674E-01 a       986     0    50     1     6
 -1.3732479932734420E+00 a       987     0    50     1     7
 -7.8488446614312468E-01 a       988     0    50     1     8
  6.5884092316668663E-01 a       989     0    50     1     9
 -1.3209455832008794E+00 a       990     0    50     1    10
  1.3580267083121749E+00 a       991     0    50     1    11
 -2.3545577544116769E+00 a       992     0    50     1    12
  3.1422236759679822E-01 a       993     0    50     1    13
 -3.4607895638102237E-01 a       994     0    50     1    14
  3.0252829624426952E-01 a       995     0    50     1    15
  1.0511515507144948E+00 a       996     0    50     1    16
 -6.9139334597836177E-01 a       997     0    50     1    17
 -2.4559503609594313E+00 a       998     0    50     1    18
  4.3639965450777340E-01 a       999     0    50     1    19
 -1.4169367911724840E-02 a      1000     0    50     1    20
  2.1339524107213217E-01 a      1001     0    51     1     1
 -6.0419542108995328E-01 a      1002     0    51     1     2
 -1.1252743891025252E+00 a      1003     0    51     1     3
  6.4335959180571789E-01 a      1004     0    51     1     4
  7.7160850796631500E-02 a      1005     0    51     1     5
  1.9160736668200442E+00 a      1006     0    51     1     6
 -3.4976192542853751E-01 a      1007     0    51     1     7
 -1.2929714708987744E-01 a      1008     0    51     1     8
 -1.2394210285288011E-01 a      1009     0    51     1     9
  8.4612036206527053E-01 a      1010     0    51     1    10
  6.6530803084860549E-02 a      1011     0    51     1    11
 -3.5047668808846327E-01 a      1012     0    51     1    12
  1.1114322505102361E+00 a      1013     0    51     1    13
 -1.1223628569911037E+00 a      1014     0    51     1    14
  6.8837624080868964E-01 a      1015     0    51     1    15
  1.8919648783542056E-01 a      1016     0    51     1    16
  1.5161988512343554E+00 a      1017     0    51     1    17
 -5.8874168439187424E-01 a      1018     0    51     1    18
  2.6162251427108779E-01 a      1019     0    51     1    19
  7.1670016159923966E-01 a      1020     0    51     1    20
  9.9684892161107674E-01 a      1021     0    52     1     1
 -4.6746919273647031E-01 a      1022     0    52     1     2
 -7.0417475487163539E-01 a      1023     0    52     1     3
  1.1756787685793141E-01 a      1024     0    52     1     4
 -3.8275392892398541E-01 a      1025     0    52     1     5
  5.1999811079678837E-01 a      1026     0    52     1     6
 -9.4078708754272578E-01 a      1027     0    52     1     7
  7.7775004864517688E-02 a      1028     0    52     1     8
 -2.6528050196933189E-01 a      1029     0    52     1     9
  9.9728726333128803E-01 a      1030     0    52     1    10
  1.7396081341937213E+00 a      1031     0    52     1    11
 -8.7523262650765410E-01 a      1032     0    52     1    12
 -4.1180383844573526E-01 a      1033     0    52     1    13
 -1.1613255504137114E+00 a      1034     0    52     1    14
 -1.3817550529721842E-01 a      1035     0    52     1    15
  6.4325728080288058E-01 a      1036     0    52     1    16
  5.9272250728800846E-01 a      1037     0    52     1    17
  6.5069094426948548E-01 a      1038     0    52     1    18
  3.6433665028324425E-01 a      1039     0    52     1    19
 -1.0848645358506450E+00 a      1040     0    52     1    20
 -9.2290272180724353E-01 a      1041     0    53     1     1
  1.8818397640613024E-01 a      1042     0    53     1     2
 -1.0449596013800149E+00 a      1043     0    53     1     3
 -2.6925922629293042E-01 a      1044     0    53     1     4
  5.3885036264614949E-01 a      1045     0    53     1     5
 -3.1069775818748224E-01 a      1046     0    53     1     6
 -6.8183541913873247E-01 a      1047     0    53     1     7
  5.2707637524065853E-01 a      1048     0    53     1     8
 -1.5094720088057310E+00 a      1049     0    53     1     9
 -4.6060755196915448E-01 a      1050     0    53     1    10
 -6.2731994772710764E-01 a      1051     0    53     1    11
 -7.8873562863977575E-01 a      1052     0    53     1    12
  1.6870199141898041E+00 a      1053     0    53     1    13
  2.0447236541274996E-01 a      1054     0    53     1    14
 -7.1709593229017377E-01 a      1055     0    53     1    15
  2.8808475616493484E-01 a      1056     0    53     1    16
  1.1260804814348999E+00 a      1057     0    53     1    17
 -1.9824424422677116E+00 a      1058     0    53     1    18
 -5.3452517968218916E-01 a      1059     0    53     1    19
  2.3966171502523045E-01 a      1060     0    53     1    20
  8.0377700884075787E-01 a      1061     0    54     1     1
 -1.8683969256223667E+00 a      1062     0    54     1     2
 -2.2279915859844350E+00 a      1063     0    54     1     3
  2.4990632671286009E-01 a      1064     0    54     1     4
 -8.4181303505411553E-01 a      1065     0    54     1     5
  5.7085258315035248E-01 a      1066     0    54     1     6
