################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.1439064210981471E-01 a       532     0    27     1    12
 -5.8713108114007939E-01 a       533     0    27     1    13
 -1.0638364395648861E-01 a       534     0    27     1    14
 -1.5387004135547515E+00 a       535     0    27     1    15
  1.4372769895407311E+00 a       536     0    27     1    16
  2.0744345557208459E+00 a       537     0    27     1    17
  2.1571243817659362E+00 a       538     0    27     1    18
  2.1812821652256664E+00 a       539     0    27     1    19
  1.2013877406373150E+00 a       540     0    27     1    20
  2.2822786253695923E-01 a       541     0    28     1     1
 -1.5280328728613477E+00 a       542     0    28     1     2
  1.6135005856518234E+00 a       543     0    28     1     3
 -1.8665838808365198E-01 a       544     0    28     1     4
 -3.0441051345577713E-01 a       545     0    28     1     5
  2.7361827340248306E+00 a       546     0    28     1     6
 -1.1062547862996084E+00 a       547     0    28     1     7
  9.5594560956061947E-01 a       548     0    28     1     8
 -1.1332647325121106E+00 a       549     0    28     1     9
 -3.0223672153716957E-01 a       550     0    28     1    10
  3.0362279635851114E-01 a       551     0    28     1    11
 -1.1285407980750766E+00 a       552     0    28     1    12
 -7.5796996932608260E-02 a       553     0    28     1    13
  4.9469123016206202E+00 a       554     0    28     1    14
 -1.1457764705238240E+00 a       555     0    28     1    15
 -5.1205547613362801E-01 a       556     0    28     1    16
  9.6206086640589450E-01 a       557     0    28     1    17
  4.3221297510127243E-01 a       558     0    28     1    18
 -4.1413660898338372E-01 a       559     0    28     1    19
 -1.3511321744992861E+00 a       560     0    28     1    20
  2.3954940919010731E-01 a       561     0    29     1     1
  2.3628870637811570E+00 a       562     0    29     1     2
  1.8173023558321812E+00 a       563     0    29     1     3
  8.0841041264173763E-01 a       564     0    29     1     4
 -1.1831315231480635E+00 a       565     0    29     1     5
 -1.0885585540427902E+00 a       566     0    29     1     6
 -1.2608632258447514E+00 a       567     0    29     1     7
 -5.5277824997187464E-01 a       568     0    29     1     8
  1.6507714081637532E+00 a       569     0    29     1     9
  1.9123290441852853E-01 a       570     0    29     1    10
 -5.9991110526537850E-01 a       571     0    29     1    11
 -2.8857670633559634E-01 a       572     0    29     1    12
  2.6612930106531101E+00 a       573     0    29     1    13
  1.5212065040284743E+00 a       574     0    29     1    14
 -1.4120358587610127E-01 a       575     0    29     1    15
  1.3280241700464266E+00 a       576     0    29     1    16
  1.2371328151496288E+00 a       577     0    29     1    17
 -2.2807529556247976E+00 a       578     0    29     1    18
 -1.7916178860379117E+00 a       579     0    29     1    19
  8.7356401886746982E-01 a       580     0    29     1    20
 -4.8948975490553936E-01 a       581     0    30     1     1
  2.5692201475195167E+00 a       582     0    30     1     2
 -1.7881982535145589E+00 a       583     0    30     1     3
  1.3154048744584010E+00 a       584     0    30     1     4
  7.7918503893919633E-01 a       585     0    30     1     5
  1.4720605769272805E+00 a       586     0    30     1     6
  7.8674572200594350E-01 a       587     0    30     1     7
 -9.3639467517217537E-02 a       588     0    30     1     8
  2.7751490119455120E+00 a       589     0    30     1     9
 -1.0738967271716744E-01 a       590     0    30     1    10
 -1.0757784176878334E-01 a       591     0    30     1    11
 -5.5930253790283180E-01 a       592     0    30     1    12
  5.3874254801298549E-01 a       593     0    30     1    13
 -2.5553075440396267E+00 a       594     0    30     1    14
 -2.0736951053691780E-02 a       595     0    30     1    15
  2.9600754292717806E+00 a       596     0    30     1    16
 -1.4982142970352408E+00 a       597     0    30     1    17
 -4.9234908200336810E-02 a       598     0    30     1    18
 -3.5608356600852837E+00 a       599     0    30     1    19
 -7.2397502162331417E-01 a       600     0    30     1    20
  1.8029982643186073E+00 a       601     0    31     1     1
  1.7372729099660943E-02 a       602     0    31     1     2
  2.7597367684968837E+00 a       603     0    31     1     3
 -2.3509578946868119E+00 a       604     0    31     1     4
  1.3890108676655402E+00 a       605     0    31     1     5
  3.7616743913884604E-01 a       606     0    31     1     6
  5.1025468644390515E-01 a       607     0    31     1     7
 -5.9713663488881175E-01 a       608     0    31     1     8
  1.3032058635274493E+00 a       609     0    31     1     9
 -1.2622782974243980E+00 a       610     0    31     1    10
  7.2510553013524090E-02 a       611     0    31     1    11
 -7.0450911895276525E-01 a       612     0    31     1    12
 -2.4882451547311830E+00 a       613     0    31     1    13
  3.3808175957482817E-01 a       614     0    31     1    14
  1.5939217746017831E+00 a       615     0    31     1    15
 -1.7086868658344057E+00 a       616     0    31     1    16
 -1.8017579038227216E+00 a       617     0    31     1    17
 -1.6630576126416883E+00 a       618     0    31     1    18
  1.5491519839326828E-01 a       619     0    31     1    19
 -2.5372486708176351E-01 a       620     0    31     1    20
 -1.6033829394636881E-01 a       621     0    32     1     1
  1.5882524097003636E+00 a       622     0    32     1     2
 -4.7818469755661835E-01 a       623     0    32     1     3
 -1.5587548582114225E-02 a       624     0    32     1     4
  1.2881218901408089E+00 a       625     0    32     1     5
 -1.5628243505433276E-01 a       626     0    32     1     6
  4.7482705909988809E-01 a       627     0    32     1     7
 -3.2307628821449980E-01 a       628     0    32     1     8
  1.6818444709430953E+00 a       629     0    32     1     9
  1.8127589198778984E-01 a       630     0    32     1    10
 -5.1848334560783160E-01 a       631     0    32     1    11
 -2.6455557056163187E-01 a       632     0    32     1    12
 -1.5173788426558350E-02 a       633     0    32     1    13
  1.6039766601193126E+00 a       634     0    32     1    14
 -4.5002939277064652E-01 a       635     0    32     1    15
 -8.9653993510590446E-02 a       636     0    32     1    16
  3.4507187764288744E-01 a       637     0    32     1    17
 -8.7232628264749634E-01 a       638     0    32     1    18
 -2.0671035175384513E-02 a       639     0    32     1    19
 -2.3683229954527207E-01 a       640     0    32     1    20
 -1.1970099195585804E+00 a       641     0    33     1     1
  1.3348231562845183E+00 a       642     0    33     1     2
  3.3831333607218821E+00 a       643     0    33     1     3
  5.9833229705633018E-01 a       644     0    33     1     4
  5.6412396192003600E-01 a       645     0    33     1     5
  2.2467606435091199E+00 a       646     0    33     1     6
  1.7792921365880188E+00 a       647     0    33     1     7
  1.7059933384347568E+00 a       648     0    33     1     8
  2.8730032604679652E+00 a       649     0    33     1     9
 -2.6581243004141921E+00 a       650     0    33     1    10
  3.2727528554293182E+00 a       651     0    33     1    11
 -3.9063957967267924E+00 a       652     0    33     1    12
 -3.0916896900348130E+00 a       653     0    33     1    13
 -6.4711675002623825E-01 a       654     0    33     1    14
 -6.5501224382780809E-01 a       655     0    33     1    15
  5.0097891718275674E-02 a       656     0    33     1    16
  1.3440235493179438E+00 a       657     0    33     1    17
  4.8675302393769465E-01 a       658     0    33     1    18
  7.0678642105788858E-01 a       659     0    33     1    19
  7.6935174877448242E-01 a       660     0    33     1    20
 -4.1707198586861383E-01 a       661     0    34     1     1
 -2.2421762060836037E+00 a       662     0    34     1     2
  4.1844365097018930E+00 a       663     0    34     1     3
  2.1453141400157527E+00 a       664     0    34     1     4
  3.4724488886097968E+00 a       665     0    34     1     5
 -5.2711089555177629E-02 a       666     0    34     1     6
  3.2844357976001866E+00 a       667     0    34     1     7
 -5.4493961372411681E-01 a       668     0    34     1     8
  2.4286266750978207E+00 a       669     0    34     1     9
 -4.2673342226430622E+00 a       670     0    34     1    10
  7.4039868251039842E-01 a       671     0    34     1    11
 -1.6966294552966540E-01 a       672     0    34     1    12
 -3.3093109448218012E+00 a       673     0    34     1    13
 -4.1777093631694073E-01 a       674     0    34     1    14
  6.2206576088854471E-01 a       675     0    34     1    15
 -1.4106485015486852E+00 a       676     0    34     1    16
 -1.2051253067588577E+00 a       677     0    34     1    17
  4.8993748924830172E-01 a       678     0    34     1    18
  4.1688545869329968E-01 a       679     0    34     1    19
 -1.3755025176654634E+00 a       680     0    34     1    20
  6.0713723041998824E-01 a       681     0    35     1     1
  5.6590154505693957E-01 a       682     0    35     1     2
 -1.9596399300856777E+00 a       683     0    35     1     3
 -9.1848683138029197E-01 a       684     0    35     1     4
  1.1651287130491312E+00 a       685     0    35     1     5
  9.0701204268564073E-01 a       686     0    35     1     6
  3.6033954277623135E+00 a       687     0    35     1     7
 -3.9114549000371446E-01 a       688     0    35     1     8
  3.9573611994671543E-01 a       689     0    35     1     9
  1.6663042752514866E-02 a       690     0    35     1    10
 -8.5185940030261997E-01 a       691     0    35     1    11
  4.7078476897727650E-01 a       692     0    35     1    12
 -8.0728630656844202E-01 a       693     0    35     1    13
 -8.7989903059448271E-01 a       694     0    35     1    14
 -1.0039615479067872E+00 a       695     0    35     1    15
 -4.3083722545826986E-01 a       696     0    35     1    16
 -1.1885962891544848E-01 a       697     0    35     1    17
  2.5082907609091483E+00 a       698     0    35     1    18
 -5.8745992812635572E-01 a       699     0    35     1    19
  3.0813671410076399E-01 a       700     0    35     1    20
  9.0014206505253869E-01 a       701     0    36     1     1
 -5.1404839026904958E-01 a       702     0    36     1     2
  2.7782813914229281E+00 a       703     0    36     1     3
 -7.7099758318925948E-01 a       704     0    36     1     4
  1.5826220123741743E+00 a       705     0    36     1     5
 -6.8413630148750304E-01 a       706     0    36     1     6
  1.5566911889462702E+00 a       707     0    36     1     7
  7.5511176434774041E-01 a       708     0    36     1     8
  3.0048024356407894E+00 a       709     0    36     1     9
 -3.9038216955918237E-01 a       710     0    36     1    10
 -1.1340839302991144E+00 a       711     0    36     1    11
  1.2743864436660504E+00 a       712     0    36     1    12
 -1.3282459621308160E+00 a       713     0    36     1    13
  9.0759618113992829E-02 a       714     0    36     1    14
  1.1754027365045630E+00 a       715     0    36     1    15
 -1.4308633432828166E+00 a       716     0    36     1    16
 -8.1680931454666028E-01 a       717     0    36     1    17
 -5.2411537405237496E-01 a       718     0    36     1    18
 -4.2884269234321792E-01 a       719     0    36     1    19
 -6.3049293998763356E-01 a       720     0    36     1    20
  4.5359602507468860E-01 a       721     0    37     1     1
 -1.0651864734415410E+00 a       722     0    37     1     2
  3.8549191249658238E-01 a       723     0    37     1     3
  1.6679114334197502E+00 a       724     0    37     1     4
  5.4940127699364161E-01 a       725     0    37     1     5
 -1.9819564832088465E-01 a       726     0    37     1     6
  4.7907408002641172E-01 a       727     0    37     1     7
 -1.9250015329448585E-02 a       728     0    37     1     8
 -2.8272406004402790E+00 a       729     0    37     1     9
 -8.6591774543046907E-01 a       730     0    37     1    10
 -3.7511838566044747E-01 a       731     0    37     1    11
  5.5668542640208885E-01 a       732     0    37     1    12
 -7.1910298103958858E-01 a       733     0    37     1    13
 -1.2705582982487602E+00 a       734     0    37     1    14
 -8.2261993612780060E-01 a       735     0    37     1    15
 -6.9025001770080929E-01 a       736     0    37     1    16
  5.6507347155907339E-01 a       737     0    37     1    17
  1.9800981039781447E+00 a       738     0    37     1    18
 -7.2996004314673041E-02 a       739     0    37     1    19
 -2.0849249726254968E-01 a       740     0    37     1    20
 -1.5174733326895032E-01 a       741     0    38     1     1
 -3.0981799977848090E-01 a       742     0    38     1     2
 -1.0839934931257544E+00 a       743     0    38     1     3
  2.2886995242812489E+00 a       744     0    38     1     4
 -2.1836330381049923E-01 a       745     0    38     1     5
  5.4979718729307314E-01 a       746     0    38     1     6
  3.6173685821698143E-01 a       747     0    38     1     7
  2.4022484648849490E-01 a       748     0    38     1     8
 -9.1161147386915098E-01 a       749     0    38     1     9
 -1.6809956090269595E-01 a       750     0    38     1    10
  1.8331162373069847E+00 a       751     0    38     1    11
  1.4739545029974006E+00 a       752     0    38     1    12
  2.7293173593821940E-01 a       753     0    38     1    13
  9.4261777789106327E-01 a       754     0    38     1    14
  1.7946903823160869E+00 a       755     0    38     1    15
  8.4095832894943379E-01 a       756     0    38     1    16
 -5.9451181858894409E-01 a       757     0    38     1    17
 -1.6575588985988066E-01 a       758     0    38     1    18
  1.2866460908129334E+00 a       759     0    38     1    19
  1.1250361211802822E+00 a       760     0    38     1    20
  8.6775363209675681E-03 a       761     0    39     1     1
  8.1466419283268188E-01 a       762     0    39     1     2
 -2.8878544182733230E+00 a       763     0    39     1     3
  6.7822008716162574E-01 a       764     0    39     1     4
 -1.6217366240029193E-01 a       765     0    39     1     5
  5.4968335594971462E-01 a       766     0    39     1     6
  1.0478604159603742E+00 a       767     0    39     1     7
 -3.1145350969893149E-01 a       768     0    39     1     8
 -2.0089841652249216E+00 a       769     0    39     1     9
  4.1427068135204337E-01 a       770     0    39     1    10
  2.3520990903048262E+00 a       771     0    39     1    11
  7.0540020262606695E-01 a       772     0    39     1    12
 -1.4284569650097881E-01 a       773     0    39     1    13
  2.4757279077733386E-02 a       774     0    39     1    14
  1.5811160975126284E+00 a       775     0    39     1    15
  6.5576316587685957E-01 a       776     0    39     1    16
 -5.1670703517279715E-01 a       777     0    39     1    17
  1.0613736491276975E+00 a       778     0    39     1    18
  1.0235973851499887E+00 a       779     0    39     1    19
  7.3134177350739693E-01 a       780     0    39     1    20
  3.9755037523809361E-01 a       781     0    40     1     1
  3.6735101725297997E-01 a       782     0    40     1     2
 -2.1582587509735078E+00 a       783     0    40     1     3
 -7.4676276533171204E-01 a       784     0    40     1     4
  1.3348520369953545E+00 a       785     0    40     1     5
 -3.7269462198187392E-01 a       786     0    40     1     6
  1.3528328702330323E+00 a       787     0    40     1     7
  1.0928441967797654E-01 a       788     0    40     1     8
 -4.8354938273999337E-01 a       789     0    40     1     9
 -6.7710813563522321E-01 a       790     0    40     1    10
 -1.2399404062332295E+00 a       791     0    40     1    11
  1.4975377913836196E+00 a       792     0    40     1    12
 -1.8379307722926932E-01 a       793     0    40     1    13
 -1.4122325279503667E+00 a       794     0    40     1    14
 -2.5674235777867016E-01 a       795     0    40     1    15
 -7.3194046112446454E-01 a       796     0    40     1    16
 -1.4824396592096263E+00 a       797     0    40     1    17
 -3.7584124455663975E-01 a       798     0    40     1    18
  3.7089311579790352E-01 a       799     0    40     1    19
 -1.7129927633307016E+00 a       800     0    40     1    20
  6.4753710165467815E-01 a       801     0    41     1     1
 -1.8881393706685645E+00 a       802     0    41     1     2
  9.9962040422966514E-01 a       803     0    41     1     3
  1.3847677854933489E+00 a       804     0    41     1     4
  1.2252361821186650E-01 a       805     0    41     1     5
  5.9512222174050844E-01 a       806     0    41     1     6
  3.5436018090803240E-01 a       807     0    41     1     7
  4.6103971329354221E-01 a       808     0    41     1     8
  3.5867827719363881E+00 a       809     0    41     1     9
 -7.8839258833126855E-02 a       810     0    41     1    10
  2.9662209730368316E-01 a       811     0    41     1    11
  1.2319713138990855E+00 a       812     0    41     1    12
  1.0703107813779138E+00 a       813     0    41     1    13
 -3.4025423706095487E-01 a       814     0    41     1    14
  1.7514013550530372E-01 a       815     0    41     1    15
  4.8944996560416926E-01 a       816     0    41     1    16
  6.2321097113351520E-01 a       817     0    41     1    17
 -6.9506695390867890E-01 a       818     0    41     1    18
  2.7774082483599010E+00 a       819     0    41     1    19
 -3.5276639120039011E-01 a       820     0    41     1    20
  1.3016231775097570E-01 a       821     0    42     1     1
  1.0104881980494700E+00 a       822     0    42     1     2
  7.0866678994789234E-01 a       823     0    42     1     3
 -1.3414784507012507E+00 a       824     0    42     1     4
 -1.1437560611608022E-01 a       825     0    42     1     5
  8.8663375867304128E-01 a       826     0    42     1     6
  1.1438187931535000E+00 a       827     0    42     1     7
 -1.6703354285729242E+00 a       828     0    42     1     8
 -3.0529310933458409E-01 a       829     0    42     1     9
  3.5534582437836686E-02 a       830     0    42     1    10
  2.7962207935732852E+00 a       831     0    42     1    11
  4.0181018686425435E-01 a       832     0    42     1    12
  5.3187533042565471E-01 a       833     0    42     1    13
 -8.7045684020802694E-01 a       834     0    42     1    14
  7.1124154343147528E-01 a       835     0    42     1    15
  1.1872871237101195E+00 a       836     0    42     1    16
  6.2967070069788145E-01 a       837     0    42     1    17
 -2.1731551729365678E-01 a       838     0    42     1    18
 -1.5570176727360290E+00 a       839     0    42     1    19
 -8.0169860639776369E-01 a       840     0    42     1    20
 -5.4280133522671559E-01 a       841     0    43     1     1
  3.0823269797268743E-01 a       842     0    43     1     2
  2.2606250111371153E+00 a       843     0    43     1     3
  1.9238403299914812E+00 a       844     0    43     1     4
 -5.8597492013293251E-01 a       845     0    43     1     5
 -2.6834780327282748E+00 a       846     0    43     1     6
  1.7226427646634677E+00 a       847     0    43     1     7
 -5.8119593492097776E-01 a       848     0    43     1     8
  6.6176473896118826E-01 a       849     0    43     1     9
  3.8304076961304452E-02 a       850     0    43     1    10
 -1.2161908918508384E+00 a       851     0    43     1    11
 -4.9078889209881649E-01 a       852     0    43     1    12
 -1.0287808831361405E+00 a       853     0    43     1    13
 -3.6351946102796628E-01 a       854     0    43     1    14
  1.7924401626433830E+00 a       855     0    43     1    15
 -2.3594703397898513E+00 a       856     0    43     1    16
  3.5499410302399883E+00 a       857     0    43     1    17
 -3.7955117483478162E-01 a       858     0    43     1    18
  8.7921180002464250E-01 a       859     0    43     1    19
 -9.1716620734553800E-01 a       860     0    43     1    20
  8.9640083163342388E-01 a       861     0    44     1     1
 -9.4665902949795577E-01 a       862     0    44     1     2
  1.3620861197497760E+00 a       863     0    44     1     3
 -3.8821558111043714E-01 a       864     0    44     1     4
  5.5437509654291794E-01 a       865     0    44     1     5
  1.1629950730624108E+00 a       866     0    44     1     6
  1.5409531227037667E+00 a       867     0    44     1     7
 -6.8581981429297956E-01 a       868     0    44     1     8
 -1.7173856088341828E+00 a       869     0    44     1     9
  1.7144443054991368E-01 a       870     0    44     1    10
  4.0475129055734191E+00 a       871     0    44     1    11
 -1.3952935005157150E+00 a       872     0    44     1    12
  1.9001594927309584E+00 a       873     0    44     1    13
 -2.3690359767522819E+00 a       874     0    44     1    14
 -8.5229740686182975E-01 a       875     0    44     1    15
  1.2100090293791479E+00 a       876     0    44     1    16
 -7.9854127563324695E-01 a       877     0    44     1    17
 -7.0852987079078666E-01 a       878     0    44     1    18
  8.8468386253516740E-01 a       879     0    44     1    19
 -1.9443959424481583E+00 a       880     0    44     1    20
 -5.1280273006151889E-01 a       881     0    45     1     1
  2.2540344774891437E+00 a       882     0    45     1     2
  1.9307308858762497E+00 a       883     0    45     1     3
 -9.6085509195525842E-01 a       884     0    45     1     4
  8.1974431967451758E-02 a       885     0    45     1     5
 -3.2165910776305622E+00 a       886     0    45     1     6
 -2.8874585327123986E-01 a       887     0    45     1     7
  2.9330545235538469E-01 a       888     0    45     1     8
  1.6833622185393901E-01 a       889     0    45     1     9
 -9.4611200736678766E-02 a       890     0    45     1    10
  1.3159912444921074E+00 a       891     0    45     1    11
 -1.0484789737867590E+00 a       892     0    45     1    12
  1.1563908664762361E+00 a       893     0    45     1    13
  1.2974081181469597E+00 a       894     0    45     1    14
  2.6725275302788271E-01 a       895     0    45     1    15
 -1.6388963231167362E+00 a       896     0    45     1    16
 -2.9134798722440567E+00 a       897     0    45     1    17
 -1.4429126141523687E+00 a       898     0    45     1    18
 -7.2726599170603234E-01 a       899     0    45     1    19
  1.4718249213884060E+00 a       900     0    45     1    20
  3.1270051641925400E-01 a       901     0    46     1     1
  6.0338734650521275E-01 a       902     0    46     1     2
 -4.2710315602386623E-01 a       903     0    46     1     3
  2.6913435992471652E-01 a       904     0    46     1     4
  3.5200648140253921E-01 a       905     0    46     1     5
  9.0469624954922800E-01 a       906     0    46     1     6
 -7.3923006580562389E-01 a       907     0    46     1     7
 -3.5918350198260190E-01 a       908     0    46     1     8
  6.9212921147133732E-03 a       909     0    46     1     9
 -2.3655758039454180E+00 a       910     0    46     1    10
  1.8500851517423544E+00 a       911     0    46     1    11
 -8.0154482961267626E-01 a       912     0    46     1    12
 -1.5799492336076790E+00 a       913     0    46     1    13
 -8.5591328051633953E-01 a       914     0    46     1    14
 -1.4673631434773031E+00 a       915     0    46     1    15
 -2.0676898347050630E+00 a       916     0    46     1    16
  1.3098277516229955E+00 a       917     0    46     1    17
 -1.9473261567080837E+00 a       918     0    46     1    18
  2.3769155506805344E+00 a       919     0    46     1    19
 -1.6797198974563654E+00 a       920     0    46     1    20
  1.1705812421778787E+00 a       921     0    47     1     1
 -7.4448412936661856E-01 a       922     0    47     1     2
  1.0251671175368005E+00 a       923     0    47     1     3
  2.0470946388132089E-01 a       924     0    47     1     4
 -5.2245499014385444E-01 a       925     0    47     1     5
 -3.3353282444660737E-01 a       926     0    47     1     6
 -6.1149957199413141E-01 a       927     0    47     1     7
  9.2223491171785299E-01 a       928     0    47     1     8
  1.4091518989192613E+00 a       929     0    47     1     9
 -5.9202045426442396E-01 a       930     0    47     1    10
  9.7124165170401053E-02 a       931     0    47     1    11
  8.2639457580757325E-01 a       932     0    47     1    12
 -1.0079665242938922E+00 a       933     0    47     1    13
  5.8240724898117047E-01 a       934     0    47     1    14
 -6.7115036423351715E-01 a       935     0    47     1    15
  2.3374902934799857E-01 a       936     0    47     1    16
  1.0425553236880016E+00 a       937     0    47     1    17
 -2.2494562489928649E-01 a       938     0    47     1    18
  4.2600919531922610E-01 a       939     0    47     1    19
 -1.4118477322205771E+00 a       940     0    47     1    20
  4.7012570879034560E-01 a       941     0    48     1     1
 -2.2119101823096421E+00 a       942     0    48     1     2
  8.4018309836230110E-01 a       943     0    48     1     3
  5.9608498376567776E-01 a       944     0    48     1     4
  1.9668309930154987E-01 a       945     0    48     1     5
 -1.4063645756644987E+00 a       946     0    48     1     6
  1.0734178583410545E+00 a       947     0    48     1     7
  4.1356996430716875E-01 a       948     0    48     1     8
  1.8956369224305281E+00 a       949     0    48     1     9
 -3.4588880503842645E-01 a       950     0    48     1    10
 -9.4023373139133515E-01 a       951     0    48     1    11
  2.8503477424499696E-01 a       952     0    48     1    12
 -1.9252295011548917E+00 a       953     0    48     1    13
 -2.9906437032741720E-02 a       954     0    48     1    14
 -7.7118685076045757E-01 a       955     0    48     1    15
 -1.2221582620939556E-01 a       956     0    48     1    16
  5.3301362423679677E-01 a       957     0    48     1    17
  2.0021826141450378E+00 a       958     0    48     1    18
  1.7511715487776475E-01 a       959     0    48     1    19
 -6.6909319608606566E-01 a       960     0    48     1    20
 -1.3340180805636053E+00 a       961     0    49     1     1
 -2.2722870484930083E-01 a       962     0    49     1     2
 -3.5571321967042691E-01 a       963     0    49     1     3
 -9.1565087845481052E-01 a       964     0    49     1     4
  7.1733451493858780E-01 a       965     0    49     1     5
  5.9458539475022772E-03 a       966     0    49     1     6
  1.0393438752786814E+00 a       967     0    49     1     7
  1.7035345820440542E-01 a       968     0    49     1     8
  1.7890562882982752E+00 a       969     0    49     1     9
 -6.9070520501251344E-03 a       970     0    49     1    10
  5.6528186013819759E-01 a       971     0    49     1    11
  8.6232450301077346E-01 a       972     0    49     1    12
 -2.4664258316751440E+00 a       973     0    49     1    13
 -1.0472672201591953E+00 a       974     0    49     1    14
  4.4470321982695155E-01 a       975     0    49     1    15
 -2.6487911043654124E+00 a       976     0    49     1    16
  4.2005369460940201E-01 a       977     0    49     1    17
 -2.2517931601788637E+00 a       978     0    49     1    18
  2.3453412224764429E+00 a       979     0    49     1    19
 -1.3262156212234915E+00 a       980     0    49     1    20
  1.5248422013554825E+00 a       981     0    50     1     1
 -1.9190625063362361E+00 a       982     0    50     1     2
  3.1931809671334482E-01 a       983     0    50     1     3
  1.5063913413872811E+00 a       984     0    50     1     4
  1.4455901536508515E+00 a       985     0    50     1     5
 -1.4381166564374845E+00 a       986     0    50     1     6
 -2.5168377479941634E-01 a       987     0    50     1     7
  1.8353177919603220E-01 a       988     0    50     1     8
  4.9212739374249598E-01 a       989     0    50     1     9
  8.5167027127026207E-01 a       990     0    50     1    10
 -1.6942930300677879E+00 a       991     0    50     1    11
 -2.6423931273470663E-01 a       992     0    50     1    12
 -1.1379268484920271E+00 a       993     0    50     1    13
  4.2927186526640138E-01 a       994     0    50     1    14
 -1.9969316002472288E+00 a       995     0    50     1    15
  2.8300313457404058E-01 a       996     0    50     1    16
  2.7236750632876983E-01 a       997     0    50     1    17
  1.0985612490974468E+00 a       998     0    50     1    18
 -1.4786606686721806E+00 a       999     0    50     1    19
 -7.6022741984036446E-01 a      1000     0    50     1    20
  1.0856276625837705E-01 a      1001     0    51     1     1
 -2.9223298510336641E-03 a      1002     0    51     1     2
 -5.8960198664419583E-01 a      1003     0    51     1     3
  2.2104932102909688E-01 a      1004     0    51     1     4
 -1.1467837979876572E+00 a      1005     0    51     1     5
 -2.5976444722241016E-01 a      1006     0    51     1     6
 -1.4021715767290935E-01 a      1007     0    51     1     7
  7.6651614137426849E-01 a      1008     0    51     1     8
 -1.3021696807647725E+00 a      1009     0    51     1     9
 -1.1358177844516462E+00 a      1010     0    51     1    10
  1.0122401134817440E+00 a      1011     0    51     1    11
  4.5913290644751970E-01 a      1012     0    51     1    12
  1.3438999307057384E-01 a      1013     0    51     1    13
  9.0644108353907171E-01 a      1014     0    51     1    14
  3.3600783636759562E-01 a      1015     0    51     1    15
 -3.9714704275064017E-01 a      1016     0    51     1    16
  2.6647926709944025E-01 a      1017     0    51     1    17
 -1.1035843972260115E+00 a      1018     0    51     1    18
  8.2099562249093738E-01 a      1019     0    51     1    19
  9.5999193125044024E-01 a      1020     0    51     1    20
  8.4584377327273919E-01 a      1021     0    52     1     1
  5.7803535704500808E-01 a      1022     0    52     1     2
 -1.5928471520998204E+00 a      1023     0    52     1     3
  1.2367765359372852E-02 a      1024     0    52     1     4
 -9.1559986081249267E-01 a      1025     0    52     1     5
 -5.6900130591745712E-01 a      1026     0    52     1     6
 -1.4273836527684280E-01 a      1027     0    52     1     7
 -2.7313032032284766E-02 a      1028     0    52     1     8
  8.1199558303778885E-01 a      1029     0    52     1     9
 -1.3329811572926737E+00 a      1030     0    52     1    10
 -9.2589581026986734E-01 a      1031     0    52     1    11
  1.5098034511836531E-01 a      1032     0    52     1    12
  9.1504835944753160E-01 a      1033     0    52     1    13
 -2.0699865905948709E+00 a      1034     0    52     1    14
  1.3491137855716556E-01 a      1035     0    52     1    15
 -1.6193301651826557E+00 a      1036     0    52     1    16
 -1.3804086119288563E+00 a      1037     0    52     1    17
 -2.2243850315768281E+00 a      1038     0    52     1    18
  1.1896465636987190E+00 a      1039     0    52     1    19
 -8.1720481050749150E-01 a      1040     0    52     1    20
  2.2725525674840422E-01 a      1041     0    53     1     1
 -1.2147071689368845E+00 a      1042     0    53     1     2
 -1.3666107632248196E-03 a      1043     0    53     1     3
  1.5570262006912805E-01 a      1044     0    53     1     4
  5.2142883688952235E-01 a      1045     0    53     1     5
  1.0822633811332796E+00 a      1046     0    53     1     6
 -5.8394097252319255E-01 a      1047     0    53     1     7
  5.0719290622042723E-01 a      1048     0    53     1     8
 -1.2905954175563967E+00 a      1049     0    53     1     9
 -1.0148716501841506E+00 a      1050     0    53     1    10
 -1.1464750913585338E+00 a      1051     0    53     1    11
  4.2779006572320166E-01 a      1052     0    53     1    12
  3.9311937889896603E-01 a      1053     0    53     1    13
  1.4544642137561297E+00 a      1054     0    53     1    14
  2.6978366363945488E-01 a      1055     0    53     1    15
  1.2119029461048725E+00 a      1056     0    53     1    16
  5.1402675476592230E-01 a      1057     0    53     1    17
 -7.9125267730158466E-01 a      1058     0    53     1    18
  1.6229655281137718E+00 a      1059     0    53     1    19
 -9.2738764537431606E-01 a      1060     0    53     1    20
  1.2292140243469014E+00 a      1061     0    54     1     1
 -3.2565838255273188E-01 a      1062     0    54     1     2
 -1.3055004290756183E+00 a      1063     0    54     1     3
 -1.7996701313079952E-01 a      1064     0    54     1     4
 -1.8289165738889053E+00 a      1065     0    54     1     5
 -4.1633158779155646E-02 a      1066     0    54     1     6
 -3.0685283067242414E-01 a      1067     0    54     1     7
 -3.8243828552507381E-01 a      1068     0    54     1     8
