################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.5867324308319173E+00 a       740     0    37     1    20
  1.6968796318004866E+00 a       741     0    38     1     1
 -1.0403865566793353E+00 a       742     0    38     1     2
 -1.1550727043275122E+00 a       743     0    38     1     3
 -6.3726981737267274E-01 a       744     0    38     1     4
 -1.6780289729367108E+00 a       745     0    38     1     5
  2.8697136785765993E+00 a       746     0    38     1     6
 -1.2869876629479784E+00 a       747     0    38     1     7
  1.5850455206765459E+00 a       748     0    38     1     8
  3.8163208853736358E-01 a       749     0    38     1     9
 -6.8049805646190498E-01 a       750     0    38     1    10
 -3.7129677328636895E-01 a       751     0    38     1    11
  6.7216775486641023E-01 a       752     0    38     1    12
  8.4085840100442322E-01 a       753     0    38     1    13
  1.1024668601997505E-01 a       754     0    38     1    14
 -1.9747394039501195E-01 a       755     0    38     1    15
 -2.9331636481882767E-01 a       756     0    38     1    16
 -1.0523153608828943E+00 a       757     0    38     1    17
 -4.3922384541790610E-01 a       758     0    38     1    18
  1.1508368937401832E+00 a       759     0    38     1    19
  1.4967465109283939E+00 a       760     0    38     1    20
  1.2691115684675638E+00 a       761     0    39     1     1
 -9.6581116474475615E-01 a       762     0    39     1     2
 -1.3562124659061525E+00 a       763     0    39     1     3
 -4.1610030431380768E-01 a       764     0    39     1     4
  1.5295889916143074E-01 a       765     0    39     1     5
 -5.9480028835601684E-01 a       766     0    39     1     6
 -1.3523357042613195E+00 a       767     0    39     1     7
 -1.2664230247464339E-01 a       768     0    39     1     8
  8.1934420251655604E-01 a       769     0    39     1     9
  6.5915959150955983E-01 a       770     0    39     1    10
 -4.3521884540779243E-01 a       771     0    39     1    11
 -1.7334038991930456E-01 a       772     0    39     1    12
 -4.8769782894449110E-01 a       773     0    39     1    13
 -1.5396518732053623E+00 a       774     0    39     1    14
  1.0547097354071672E-01 a       775     0    39     1    15
 -2.6159073069868199E+00 a       776     0    39     1    16
 -1.7691011855850010E+00 a       777     0    39     1    17
 -5.6000298419511940E-01 a       778     0    39     1    18
  1.0010934483409335E+00 a       779     0    39     1    19
  1.0392435262030033E+00 a       780     0    39     1    20
 -1.2709322855191458E+00 a       781     0    40     1     1
  6.6143951358154252E-01 a       782     0    40     1     2
  6.4654452876262047E-01 a       783     0    40     1     3
 -1.8515044886400691E+00 a       784     0    40     1     4
 -8.0056167642058107E-01 a       785     0    40     1     5
  6.5138929508841170E-01 a       786     0    40     1     6
 -9.2839325159573460E-01 a       787     0    40     1     7
 -9.5241572856434864E-01 a       788     0    40     1     8
  1.5226250453364326E-01 a       789     0    40     1     9
 -3.5316246137683599E-01 a       790     0    40     1    10
 -2.4432911344406896E-01 a       791     0    40     1    11
 -1.5302423087309920E+00 a       792     0    40     1    12
  1.9322421934315694E+00 a       793     0    40     1    13
 -1.8890664826276826E+00 a       794     0    40     1    14
 -3.5727389931624154E-01 a       795     0    40     1    15
  1.5760771609833411E+00 a       796     0    40     1    16
 -1.1138658215215052E+00 a       797     0    40     1    17
 -6.6425002663398597E-02 a       798     0    40     1    18
 -5.1839475411164848E-01 a       799     0    40     1    19
  3.5642641895084259E-01 a       800     0    40     1    20
  5.5623275822716055E-02 a       801     0    41     1     1
  5.2769525303941500E-01 a       802     0    41     1     2
 -4.5548737520209071E-01 a       803     0    41     1     3
  1.6574093994258063E+00 a       804     0    41     1     4
 -2.1534958779089775E+00 a       805     0    41     1     5
 -3.5574926473760937E-01 a       806     0    41     1     6
 -1.0175846918551934E+00 a       807     0    41     1     7
  1.1500042107986592E-01 a       808     0    41     1     8
  3.7747521481782204E-01 a       809     0    41     1     9
  1.7344317586011959E-02 a       810     0    41     1    10
  7.3691328759086150E-01 a       811     0    41     1    11
 -1.7253494808718310E+00 a       812     0    41     1    12
  7.1626220404575280E-01 a       813     0    41     1    13
  1.2906233808824896E+00 a       814     0    41     1    14
  5.0792628199174783E-01 a       815     0    41     1    15
  8.6558792688964836E-01 a       816     0    41     1    16
 -1.3227250411870430E+00 a       817     0    41     1    17
  2.1415433552018287E-01 a       818     0    41     1    18
  2.7377160658092166E+00 a       819     0    41     1    19
  5.0981442437164626E-01 a       820     0    41     1    20
 -9.1149652797814440E-01 a       821     0    42     1     1
 -1.8263212678271593E-01 a       822     0    42     1     2
  3.8912866129040535E-01 a       823     0    42     1     3
  1.1718212148499307E+00 a       824     0    42     1     4
  1.6403152360056921E+00 a       825     0    42     1     5
 -6.1956214132492260E-01 a       826     0    42     1     6
  1.2500627073995580E+00 a       827     0    42     1     7
  3.1161751510434232E+00 a       828     0    42     1     8
  1.1698472866634060E+00 a       829     0    42     1     9
 -5.4818928846774129E-01 a       830     0    42     1    10
 -5.9168003707136119E-01 a       831     0    42     1    11
 -5.2856890406148160E-01 a       832     0    42     1    12
  1.6088780639192630E+00 a       833     0    42     1    13
 -2.9000373258959061E-01 a       834     0    42     1    14
  5.5602830695457928E-01 a       835     0    42     1    15
  9.9209073016842197E-01 a       836     0    42     1    16
 -1.7195943564815519E-01 a       837     0    42     1    17
  3.7645832951449665E-01 a       838     0    42     1    18
 -1.3191546091412698E+00 a       839     0    42     1    19
 -7.6989093641173378E-01 a       840     0    42     1    20
 -7.9701660283184605E-01 a       841     0    43     1     1
 -8.8998028468119503E-04 a       842     0    43     1     2
 -3.0059316956740747E+00 a       843     0    43     1     3
 -1.2683416027107492E+00 a       844     0    43     1     4
 -1.1554557366374572E+00 a       845     0    43     1     5
 -2.2474561219776223E+00 a       846     0    43     1     6
 -2.2729908146828572E+00 a       847     0    43     1     7
 -3.6506935657485742E+00 a       848     0    43     1     8
  8.8280760081902265E-01 a       849     0    43     1     9
 -2.3220412328999167E+00 a       850     0    43     1    10
 -4.9142317223969872E-01 a       851     0    43     1    11
  1.4627930382003294E+00 a       852     0    43     1    12
  1.8477334504852985E-01 a       853     0    43     1    13
 -1.9501867166416915E+00 a       854     0    43     1    14
  5.7033272933673551E-02 a       855     0    43     1    15
 -1.7986265131219334E+00 a       856     0    43     1    16
  2.0577463585521485E-01 a       857     0    43     1    17
 -1.0629333495490136E+00 a       858     0    43     1    18
 -1.8252582544719322E+00 a       859     0    43     1    19
  3.7369394790088488E-02 a       860     0    43     1    20
  1.6772990673141004E+00 a       861     0    44     1     1
 -1.3083347680212223E+00 a       862     0    44     1     2
 -1.3050053543114983E+00 a       863     0    44     1     3
  1.6967165881529031E-01 a       864     0    44     1     4
 -1.1967119680819149E+00 a       865     0    44     1     5
 -1.2272033354526983E+00 a       866     0    44     1     6
 -1.7033058280714715E+00 a       867     0    44     1     7
  3.1714463125566708E+00 a       868     0    44     1     8
  1.5455819336559542E+00 a       869     0    44     1     9
 -1.2313817868017962E+00 a       870     0    44     1    10
  1.4807658312669620E+00 a       871     0    44     1    11
 -1.0354208906975386E+00 a       872     0    44     1    12
 -5.9368974569365374E-01 a       873     0    44     1    13
  6.4687062819655639E-02 a       874     0    44     1    14
 -5.3124215955410010E-04 a       875     0    44     1    15
  7.6322022174273640E-02 a       876     0    44     1    16
  2.2247308690710477E+00 a       877     0    44     1    17
 -1.0077973907288447E-01 a       878     0    44     1    18
  1.8376247859102068E+00 a       879     0    44     1    19
 -3.7621164628109978E+00 a       880     0    44     1    20
 -1.4013637376943677E+00 a       881     0    45     1     1
 -9.4871487897187268E-01 a       882     0    45     1     2
 -1.1283321073143371E+00 a       883     0    45     1     3
  4.0829012064291685E+00 a       884     0    45     1     4
 -2.4570799319759500E+00 a       885     0    45     1     5
  1.2993121890779933E+00 a       886     0    45     1     6
 -3.4741591831711442E+00 a       887     0    45     1     7
 -1.2232593175869984E-01 a       888     0    45     1     8
  1.1179837584145484E+00 a       889     0    45     1     9
 -3.4403102369887034E-01 a       890     0    45     1    10
 -5.3738640470710692E-03 a       891     0    45     1    11
 -1.1615406096038354E+00 a       892     0    45     1    12
  1.5018509737041508E+00 a       893     0    45     1    13
  1.1091706523333975E+00 a       894     0    45     1    14
 -7.0133483855060907E-01 a       895     0    45     1    15
  1.5000533520984227E+00 a       896     0    45     1    16
  1.4314444932208070E+00 a       897     0    45     1    17
  3.4454524383244378E-01 a       898     0    45     1    18
  1.5646733910886050E+00 a       899     0    45     1    19
  1.0381436397372417E+00 a       900     0    45     1    20
  3.0714374539526262E-01 a       901     0    46     1     1
 -7.0555984978170350E-01 a       902     0    46     1     2
  2.1121722333718420E+00 a       903     0    46     1     3
  1.0798321586444271E+00 a       904     0    46     1     4
  4.8208930054232844E-02 a       905     0    46     1     5
 -2.4085893475484710E-01 a       906     0    46     1     6
 -9.8221520915971861E-01 a       907     0    46     1     7
 -4.5284089684916778E-01 a       908     0    46     1     8
  9.6686449699194676E-01 a       909     0    46     1     9
 -2.4383289122826549E-01 a       910     0    46     1    10
  1.5486416234066971E+00 a       911     0    46     1    11
  1.6290004601355903E+00 a       912     0    46     1    12
  1.8577756795643846E-01 a       913     0    46     1    13
 -5.8152571320058821E-01 a       914     0    46     1    14
 -1.4551416468344966E-01 a       915     0    46     1    15
  6.5916147288303728E-01 a       916     0    46     1    16
  4.6146185370397391E-01 a       917     0    46     1    17
  2.1872381406412762E+00 a       918     0    46     1    18
 -1.7383956925724342E+00 a       919     0    46     1    19
 -3.7107809621666221E-01 a       920     0    46     1    20
  1.0538004036590263E+00 a       921     0    47     1     1
 -2.8573275793915187E-01 a       922     0    47     1     2
 -1.5521439108928121E+00 a       923     0    47     1     3
 -1.0595168462062317E+00 a       924     0    47     1     4
  1.6060927321549048E+00 a       925     0    47     1     5
  3.8189933165984652E-01 a       926     0    47     1     6
  2.0680872051847752E+00 a       927     0    47     1     7
  1.4580244978266635E-01 a       928     0    47     1     8
  5.1641969883040639E-01 a       929     0    47     1     9
 -1.0523233755126089E+00 a       930     0    47     1    10
  3.0630992756852926E-01 a       931     0    47     1    11
  1.7679702146212226E+00 a       932     0    47     1    12
  1.1711668133718267E-01 a       933     0    47     1    13
  5.9266873022022248E-01 a       934     0    47     1    14
 -1.7245803301680747E+00 a       935     0    47     1    15
 -1.8858289320698729E-01 a       936     0    47     1    16
 -4.5668008238455970E-01 a       937     0    47     1    17
  1.4647267088330300E+00 a       938     0    47     1    18
  1.1901599389746949E+00 a       939     0    47     1    19
  1.3235355841405945E+00 a       940     0    47     1    20
  3.8549311817622245E-01 a       941     0    48     1     1
 -6.6958016148496591E-01 a       942     0    48     1     2
 -3.3880714231684331E-02 a       943     0    48     1     3
 -1.9447084776137336E+00 a       944     0    48     1     4
  7.5965083469702888E-01 a       945     0    48     1     5
  9.4404514173713083E-01 a       946     0    48     1     6
 -1.7337761059823913E+00 a       947     0    48     1     7
 -1.5102304117054655E-01 a       948     0    48     1     8
  7.4100839868202498E-02 a       949     0    48     1     9
 -1.9622129239367423E+00 a       950     0    48     1    10
  1.6481371458882221E+00 a       951     0    48     1    11
  9.7850407406947681E-01 a       952     0    48     1    12
  1.1567524170251462E+00 a       953     0    48     1    13
  8.3648822619646179E-01 a       954     0    48     1    14
  3.5002256200090620E-01 a       955     0    48     1    15
 -1.9445293414895540E-01 a       956     0    48     1    16
 -9.3707259680179100E-01 a       957     0    48     1    17
 -1.7417674182762288E+00 a       958     0    48     1    18
  1.1629295905711157E+00 a       959     0    48     1    19
  3.4598733822848095E-02 a       960     0    48     1    20
  8.7010032761242284E-01 a       961     0    49     1     1
  5.2892012228821506E-01 a       962     0    49     1     2
 -9.8908805437675462E-01 a       963     0    49     1     3
 -5.1743116934708733E-01 a       964     0    49     1     4
  2.2899527465529750E+00 a       965     0    49     1     5
  2.9862345499876325E-01 a       966     0    49     1     6
 -4.5959370157857621E-01 a       967     0    49     1     7
 -1.9552308804212057E+00 a       968     0    49     1     8
  9.7533907665850406E-01 a       969     0    49     1     9
  6.1062231260401578E-01 a       970     0    49     1    10
  4.6548860907616207E-01 a       971     0    49     1    11
 -1.4917104381129581E-01 a       972     0    49     1    12
 -1.2372807930737597E+00 a       973     0    49     1    13
  1.2904658298784850E+00 a       974     0    49     1    14
  7.4192938322964352E-01 a       975     0    49     1    15
 -3.5973072322404820E-01 a       976     0    49     1    16
 -2.4509832739449811E-01 a       977     0    49     1    17
  5.6433479654336227E-01 a       978     0    49     1    18
 -7.4873479385770228E-02 a       979     0    49     1    19
  2.6713927297597712E-01 a       980     0    49     1    20
  2.6306653288859116E-01 a       981     0    50     1     1
  1.7514350083262673E-01 a       982     0    50     1     2
  2.3291795627549843E+00 a       983     0    50     1     3
  1.1121538098393866E+00 a       984     0    50     1     4
  8.2869078221560344E-01 a       985     0    50     1     5
  9.2388789530730975E-01 a       986     0    50     1     6
  9.8800822966645163E-02 a       987     0    50     1     7
  8.6170824604642804E-01 a       988     0    50     1     8
 -2.8703336686168213E-01 a       989     0    50     1     9
  5.3701605585621615E-01 a       990     0    50     1    10
 -6.5115370603293798E-01 a       991     0    50     1    11
 -1.9284735028450761E-01 a       992     0    50     1    12
  2.5367392586334742E-01 a       993     0    50     1    13
 -7.2444288740918839E-01 a       994     0    50     1    14
 -4.8415665143211206E-01 a       995     0    50     1    15
  1.9576737664276242E-01 a       996     0    50     1    16
 -3.7395354613646309E-01 a       997     0    50     1    17
 -2.8697640645902645E-01 a       998     0    50     1    18
  4.8041756894290710E-01 a       999     0    50     1    19
  1.0243338971973497E+00 a      1000     0    50     1    20
  2.4625205589480584E-01 a      1001     0    51     1     1
 -1.1993233309235489E-01 a      1002     0    51     1     2
 -1.2154737197251639E+00 a      1003     0    51     1     3
  3.2640223829003348E+00 a      1004     0    51     1     4
 -5.8911585422987245E-01 a      1005     0    51     1     5
  7.6613194244424088E-01 a      1006     0    51     1     6
  1.2722841514444667E+00 a      1007     0    51     1     7
 -1.4960054284993859E-01 a      1008     0    51     1     8
  4.0998257376550601E-01 a      1009     0    51     1     9
  7.7934699789708933E-02 a      1010     0    51     1    10
  1.0970785168962294E+00 a      1011     0    51     1    11
  4.8611592589380845E-02 a      1012     0    51     1    12
 -1.4351740606372350E+00 a      1013     0    51     1    13
  8.0605487631630057E-01 a      1014     0    51     1    14
 -3.9419588454748550E-01 a      1015     0    51     1    15
  9.2283409076618927E-01 a      1016     0    51     1    16
 -1.1353949994111581E+00 a      1017     0    51     1    17
 -2.1099869105541372E-01 a      1018     0    51     1    18
  1.1237331152491845E+00 a      1019     0    51     1    19
 -7.2235984980767431E-01 a      1020     0    51     1    20
 -1.7330305803167839E-01 a      1021     0    52     1     1
  9.1135525310175880E-01 a      1022     0    52     1     2
 -8.2702403376411970E-01 a      1023     0    52     1     3
 -2.8751955854605804E-01 a      1024     0    52     1     4
 -1.8100388613812251E+00 a      1025     0    52     1     5
  1.1060825578267366E+00 a      1026     0    52     1     6
  4.8380528736054484E-01 a      1027     0    52     1     7
  2.8620188324031171E-02 a      1028     0    52     1     8
 -5.6746470533034377E-01 a      1029     0    52     1     9
 -4.2664800601899272E-01 a      1030     0    52     1    10
 -7.7869655018976847E-01 a      1031     0    52     1    11
  9.9319440487535515E-01 a      1032     0    52     1    12
  9.8273681774907473E-01 a      1033     0    52     1    13
  1.9378186023561503E-01 a      1034     0    52     1    14
  5.8006820435752537E-01 a      1035     0    52     1    15
 -1.7582004016416553E+00 a      1036     0    52     1    16
  2.8844355330108246E-01 a      1037     0    52     1    17
 -1.0849928664890303E+00 a      1038     0    52     1    18
  4.5827710408951741E-02 a      1039     0    52     1    19
 -3.3914993794127885E-01 a      1040     0    52     1    20
 -7.8023210173691082E-01 a      1041     0    53     1     1
 -1.3597407358673330E+00 a      1042     0    53     1     2
 -5.0225595684508240E-01 a      1043     0    53     1     3
 -1.0859207215682256E+00 a      1044     0    53     1     4
  1.2114741704393077E+00 a      1045     0    53     1     5
 -6.2452775890596657E-01 a      1046     0    53     1     6
 -1.3722251038079316E+00 a      1047     0    53     1     7
 -1.3371496099487585E+00 a      1048     0    53     1     8
  1.0261916100753619E+00 a      1049     0    53     1     9
 -4.4146785174303371E-01 a      1050     0    53     1    10
 -5.0802207849608905E-01 a      1051     0    53     1    11
 -3.5053992690438140E-01 a      1052     0    53     1    12
  5.3989878257830604E-01 a      1053     0    53     1    13
 -7.8627050056612702E-01 a      1054     0    53     1    14
 -4.0505454603075425E-01 a      1055     0    53     1    15
  8.9008188580858377E-02 a      1056     0    53     1    16
 -1.5342621475381770E+00 a      1057     0    53     1    17
 -5.5369941762018582E-01 a      1058     0    53     1    18
  4.6054113527447793E-01 a      1059     0    53     1    19
 -5.0242572454731527E-01 a      1060     0    53     1    20
  2.9557026603260089E-01 a      1061     0    54     1     1
  6.1862868264852477E-01 a      1062     0    54     1     2
 -1.7478779676027725E-01 a      1063     0    54     1     3
  6.3700395355807138E-01 a      1064     0    54     1     4
 -6.9347037131210232E-01 a      1065     0    54     1     5
 -8.2174890109198251E-01 a      1066     0    54     1     6
 -1.2474095262861846E+00 a      1067     0    54     1     7
 -3.8772046713293740E-01 a      1068     0    54     1     8
  2.3886859154142290E-01 a      1069     0    54     1     9
  6.0062876821887823E-01 a      1070     0    54     1    10
 -6.3439083293816889E-01 a      1071     0    54     1    11
 -8.4345917277824589E-02 a      1072     0    54     1    12
  1.2581257593655426E+00 a      1073     0    54     1    13
  6.7109489026527547E-01 a      1074     0    54     1    14
 -6.9926970980813330E-01 a      1075     0    54     1    15
  1.1338580911228511E+00 a      1076     0    54     1    16
 -2.0695125126007310E-01 a      1077     0    54     1    17
  6.2780279553303869E-02 a      1078     0    54     1    18
  1.1896938472953356E+00 a      1079     0    54     1    19
  7.8621243845973132E-01 a      1080     0    54     1    20
 -4.5757330441942623E-01 a      1081     0    55     1     1
 -3.4650476109493156E-01 a      1082     0    55     1     2
  6.4104648775077067E-01 a      1083     0    55     1     3
 -4.8107942286629853E-02 a      1084     0    55     1     4
  7.2866103502672996E-01 a      1085     0    55     1     5
  1.7071066549524991E+00 a      1086     0    55     1     6
 -5.4635654886635784E-03 a      1087     0    55     1     7
  1.3856691689924766E-01 a      1088     0    55     1     8
  1.5356562591213021E+00 a      1089     0    55     1     9
  1.7121618007859469E+00 a      1090     0    55     1    10
 -1.9590540619088166E+00 a      1091     0    55     1    11
  1.1740227663542063E-01 a      1092     0    55     1    12
  1.7971300647105217E+00 a      1093     0    55     1    13
  5.7302868559710751E-01 a      1094     0    55     1    14
  1.1432532661790520E+00 a      1095     0    55     1    15
 -2.3888061014067657E-01 a      1096     0    55     1    16
  7.1520064356305990E-01 a      1097     0    55     1    17
  1.0100465284315896E-01 a      1098     0    55     1    18
 -9.7583540963148932E-02 a      1099     0    55     1    19
 -1.2039428851197711E+00 a      1100     0    55     1    20
  4.5466830513429185E-01 a      1101     0    56     1     1
 -3.8439129081947704E-01 a      1102     0    56     1     2
 -2.2665264488499610E+00 a      1103     0    56     1     3
  2.5090654718001324E+00 a      1104     0    56     1     4
  2.1133055240282453E-01 a      1105     0    56     1     5
 -9.3484028519264017E-01 a      1106     0    56     1     6
 -1.0165823521414359E+00 a      1107     0    56     1     7
 -1.5415265515478553E+00 a      1108     0    56     1     8
  1.9064027107083135E+00 a      1109     0    56     1     9
 -2.2115193646527640E+00 a      1110     0    56     1    10
  8.6907240949495712E-01 a      1111     0    56     1    11
  4.6349350263655076E-01 a      1112     0    56     1    12
 -6.4559172652838992E-01 a      1113     0    56     1    13
  8.7526079104054522E-01 a      1114     0    56     1    14
 -1.8789851067627385E-03 a      1115     0    56     1    15
  3.5819264079620483E-01 a      1116     0    56     1    16
  1.8911905049128510E+00 a      1117     0    56     1    17
 -1.3048831422872995E+00 a      1118     0    56     1    18
 -5.0951672512662372E-01 a      1119     0    56     1    19
  6.0367454386285091E-01 a      1120     0    56     1    20
  1.0469097876489137E+00 a      1121     0    57     1     1
  9.0255827301123248E-02 a      1122     0    57     1     2
 -1.5084877179092934E-01 a      1123     0    57     1     3
 -8.5257212874242039E-01 a      1124     0    57     1     4
  6.0374852836548343E-01 a      1125     0    57     1     5
 -1.2227542025479650E+00 a      1126     0    57     1     6
 -3.9724397041173193E-01 a      1127     0    57     1     7
  1.2726659724040218E-01 a      1128     0    57     1     8
  1.0209645594694043E+00 a      1129     0    57     1     9
  7.6814820337494372E-01 a      1130     0    57     1    10
 -1.5324558096644761E-01 a      1131     0    57     1    11
 -6.0492437671852684E-01 a      1132     0    57     1    12
  1.9332268851593692E-01 a      1133     0    57     1    13
  5.4957946282971781E-01 a      1134     0    57     1    14
  1.7566907401585483E-01 a      1135     0    57     1    15
  1.9571753530343938E-01 a      1136     0    57     1    16
  1.9925893598303328E+00 a      1137     0    57     1    17
  1.2490976830401390E+00 a      1138     0    57     1    18
 -2.2371679936349534E-01 a      1139     0    57     1    19
  9.4624270094666785E-01 a      1140     0    57     1    20
 -1.8385261114705009E+00 a      1141     0    58     1     1
 -5.5593589073375083E-01 a      1142     0    58     1     2
 -6.8872207979881139E-01 a      1143     0    58     1     3
  1.3204096207793026E+00 a      1144     0    58     1     4
 -1.1542621494462595E+00 a      1145     0    58     1     5
  1.5688357739015963E+00 a      1146     0    58     1     6
 -1.8384440217541007E+00 a      1147     0    58     1     7
 -8.3555045143317996E-01 a      1148     0    58     1     8
  2.6607436627804365E-01 a      1149     0    58     1     9
 -1.5946475663663578E-01 a      1150     0    58     1    10
 -2.5030110034872849E-01 a      1151     0    58     1    11
 -1.8293667453489726E+00 a      1152     0    58     1    12
  6.1302917641977185E-02 a      1153     0    58     1    13
 -1.6442111921060690E-01 a      1154     0    58     1    14
  4.1263439529463708E-01 a      1155     0    58     1    15
  1.6431195734393700E+00 a      1156     0    58     1    16
  1.2092186701574206E+00 a      1157     0    58     1    17
 -1.0908186913111586E+00 a      1158     0    58     1    18
  3.4074818021211323E-01 a      1159     0    58     1    19
  2.6546101764838204E+00 a      1160     0    58     1    20
 -9.9846032485529845E-01 a      1161     0    59     1     1
 -1.0866758097216282E+00 a      1162     0    59     1     2
  8.2959103279507040E-01 a      1163     0    59     1     3
 -1.4395983627159550E+00 a      1164     0    59     1     4
 -2.2120051205851161E+00 a      1165     0    59     1     5
 -1.5205320234209503E+00 a      1166     0    59     1     6
 -1.4261146239698870E+00 a      1167     0    59     1     7
 -4.7598307587508865E-01 a      1168     0    59     1     8
  3.7954095162315798E-01 a      1169     0    59     1     9
 -1.4842417160501328E-02 a      1170     0    59     1    10
  1.3792832834784883E+00 a      1171     0    59     1    11
  5.8071845071118777E-01 a      1172     0    59     1    12
 -1.6810380913537240E-01 a      1173     0    59     1    13
  7.0030759557402553E-02 a      1174     0    59     1    14
 -1.3257619359773443E-01 a      1175     0    59     1    15
 -1.5679215387839662E-01 a      1176     0    59     1    16
 -3.3551839311182230E-01 a      1177     0    59     1    17
  1.7854118314814353E+00 a      1178     0    59     1    18
 -4.5667009364419042E-01 a      1179     0    59     1    19
  3.0979790016262032E-01 a      1180     0    59     1    20
 -3.9846030286480469E+00 a      1181     0    60     1     1
  6.0079841888685126E-01 a      1182     0    60     1     2
 -4.4790182797722894E-01 a      1183     0    60     1     3
 -1.4820853262136930E+00 a      1184     0    60     1     4
 -2.7030125508547154E+00 a      1185     0    60     1     5
 -1.9180489013215882E-02 a      1186     0    60     1     6
 -2.4700061547701613E+00 a      1187     0    60     1     7
 -2.3702938202657098E+00 a      1188     0    60     1     8
 -5.4584323838478732E-01 a      1189     0    60     1     9
  5.1660489452865443E-01 a      1190     0    60     1    10
 -1.3480894891708797E+00 a      1191     0    60     1    11
 -4.2294458717077301E+00 a      1192     0    60     1    12
 -1.3140906397569834E+00 a      1193     0    60     1    13
 -7.4839117853053461E-01 a      1194     0    60     1    14
 -2.9505079062076316E+00 a      1195     0    60     1    15
 -8.5492525565274535E-01 a      1196     0    60     1    16
  7.5727804107490596E-02 a      1197     0    60     1    17
 -4.9242259763100882E-01 a      1198     0    60     1    18
  1.2642822138420068E-01 a      1199     0    60     1    19
  2.4720751809811903E+00 a      1200     0    60     1    20
  2.9463879660348730E-01 a      1201     0    61     1     1
  4.0179484883282818E-01 a      1202     0    61     1     2
 -6.2484766567941430E-01 a      1203     0    61     1     3
  5.9350133460821020E-01 a      1204     0    61     1     4
  2.7113222388437253E+00 a      1205     0    61     1     5
  2.7721778994303473E-03 a      1206     0    61     1     6
  1.8310250496884757E+00 a      1207     0    61     1     7
 -3.4276221667542761E-01 a      1208     0    61     1     8
  1.2204813941837946E+00 a      1209     0    61     1     9
  8.6529270167311456E-01 a      1210     0    61     1    10
  7.5996454348387399E-01 a      1211     0    61     1    11
 -8.6059677880241534E-02 a      1212     0    61     1    12
 -1.0098417147759005E+00 a      1213     0    61     1    13
  1.2981574704307972E+00 a      1214     0    61     1    14
 -5.0972123584155682E-01 a      1215     0    61     1    15
  4.2950509812764324E+00 a      1216     0    61     1    16
  1.1876737361652139E-01 a      1217     0    61     1    17
 -2.0305710532698712E-01 a      1218     0    61     1    18
 -2.4932102851932751E+00 a      1219     0    61     1    19
  1.9111270999906731E+00 a      1220     0    61     1    20
 -5.7362364796502241E-01 a      1221     0    62     1     1
  5.8509896709900500E-01 a      1222     0    62     1     2
  1.4263281736438620E+00 a      1223     0    62     1     3
  1.4215765173815871E+00 a      1224     0    62     1     4
 -1.1164139475108348E+00 a      1225     0    62     1     5
 -1.2423755199993458E-01 a      1226     0    62     1     6
  1.1561482043754878E+00 a      1227     0    62     1     7
  1.8145583740903568E+00 a      1228     0    62     1     8
  5.8484822110468193E-01 a      1229     0    62     1     9
  8.5099023945297458E-01 a      1230     0    62     1    10
 -2.6517117182100614E+00 a      1231     0    62     1    11
 -1.2225739273448673E+00 a      1232     0    62     1    12
 -6.4384027533945076E-01 a      1233     0    62     1    13
 -3.0272758250243594E+00 a      1234     0    62     1    14
 -3.5672177373634617E-01 a      1235     0    62     1    15
  2.3922226152380617E+00 a      1236     0    62     1    16
 -9.3251494874379959E-01 a      1237     0    62     1    17
 -2.7789366130128150E+00 a      1238     0    62     1    18
 -6.5917877217752818E-01 a      1239     0    62     1    19
 -1.1730224665097490E-02 a      1240     0    62     1    20
 -9.9288444151194066E-01 a      1241     0    63     1     1
  5.9300565098384904E-03 a      1242     0    63     1     2
  4.4377082322940957E+00 a      1243     0    63     1     3
 -3.0425816041163961E-01 a      1244     0    63     1     4
 -1.6502115180981582E+00 a      1245     0    63     1     5
 -7.2329545172875298E-01 a      1246     0    63     1     6
  1.3278072220840516E+00 a      1247     0    63     1     7
  3.1240360081507887E+00 a      1248     0    63     1     8
  7.9511476077753696E-01 a      1249     0    63     1     9
  1.0722122058416175E-01 a      1250     0    63     1    10
  9.9734384523971265E-01 a      1251     0    63     1    11
 -9.8698856186108477E-02 a      1252     0    63     1    12
 -1.9824654568149358E+00 a      1253     0    63     1    13
 -2.9508174323379227E-01 a      1254     0    63     1    14
  2.2696390896035119E+00 a      1255     0    63     1    15
  2.1944178961474781E+00 a      1256     0    63     1    16
 -9.4056884813205555E-01 a      1257     0    63     1    17
  1.1503676117577834E-01 a      1258     0    63     1    18
 -1.2447486665182708E+00 a      1259     0    63     1    19
  7.9937984192434663E-01 a      1260     0    63     1    20
  4.8859986438603820E-01 a      1261     0    64     1     1
 -1.2653439622481690E+00 a      1262     0    64     1     2
 -1.9535850742659253E-01 a      1263     0    64     1     3
  6.8831894002794669E-01 a      1264     0    64     1     4
  1.2422546772216274E+00 a      1265     0    64     1     5
  7.1391744487701497E-02 a      1266     0    64     1     6
 -5.2815365684000948E-01 a      1267     0    64     1     7
  1.1380331705147053E+00 a      1268     0    64     1     8
