################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.2964065709634234E+00 a      1498     0    75     1    18
  6.5704829483831351E-01 a      1499     0    75     1    19
  3.1247130290670890E+00 a      1500     0    75     1    20
 -5.4477387291017232E-01 a      1501     0    76     1     1
 -1.2039393782388910E+00 a      1502     0    76     1     2
  4.6450027246363168E-01 a      1503     0    76     1     3
  1.2179806586148552E+00 a      1504     0    76     1     4
 -2.0553548684453089E+00 a      1505     0    76     1     5
  1.0619428699226008E+00 a      1506     0    76     1     6
  6.0425345809121241E-02 a      1507     0    76     1     7
 -3.1695605656672541E+00 a      1508     0    76     1     8
 -9.9763190021932779E-01 a      1509     0    76     1     9
  8.1565243573237145E-01 a      1510     0    76     1    10
  1.2016862426560135E+00 a      1511     0    76     1    11
  1.0293718748121348E+00 a      1512     0    76     1    12
 -1.6626235792163944E+00 a      1513     0    76     1    13
  3.3011618700943840E-01 a      1514     0    76     1    14
 -2.3437817576687117E+00 a      1515     0    76     1    15
  2.2858456504146560E+00 a      1516     0    76     1    16
  1.0344834100542322E+00 a      1517     0    76     1    17
  5.8877354782555280E-01 a      1518     0    76     1    18
 -2.5806081235689182E-01 a      1519     0    76     1    19
 -8.5806764956553916E-01 a      1520     0    76     1    20
  3.7981824310866048E+00 a      1521     0    77     1     1
  2.0373883856777231E+00 a      1522     0    77     1     2
  2.9001598730786127E-01 a      1523     0    77     1     3
  8.8155158661256269E-02 a      1524     0    77     1     4
  1.8381507146458038E-02 a      1525     0    77     1     5
 -1.7855418689476781E+00 a      1526     0    77     1     6
 -1.0251586320060351E+00 a      1527     0    77     1     7
 -5.2577661167216672E-01 a      1528     0    77     1     8
 -4.0281631232049564E-01 a      1529     0    77     1     9
 -2.8734265686516830E-01 a      1530     0    77     1    10
 -1.0243995276899132E+00 a      1531     0    77     1    11
  3.1345145908392286E-01 a      1532     0    77     1    12
  8.6689190487970458E-01 a      1533     0    77     1    13
  5.0841476640442351E-01 a      1534     0    77     1    14
 -5.1273233717014954E-01 a      1535     0    77     1    15
  7.2568245988757074E-01 a      1536     0    77     1    16
  2.1727450714328107E+00 a      1537     0    77     1    17
 -6.4522595885494849E-01 a      1538     0    77     1    18
  2.9086876757113305E+00 a      1539     0    77     1    19
 -1.0426980884394586E-01 a      1540     0    77     1    20
  4.2447803956786583E+00 a      1541     0    78     1     1
  1.0552642559787104E+00 a      1542     0    78     1     2
 -3.5424052090602576E+00 a      1543     0    78     1     3
 -6.9557381491845593E-01 a      1544     0    78     1     4
 -2.0433548662015363E-01 a      1545     0    78     1     5
  1.1067631711727575E+00 a      1546     0    78     1     6
  2.0622997680399840E-01 a      1547     0    78     1     7
  4.0284482993500816E+00 a      1548     0    78     1     8
  1.5116628270727843E+00 a      1549     0    78     1     9
  1.1453399296429310E+00 a      1550     0    78     1    10
  8.6168524851319661E-01 a      1551     0    78     1    11
 -4.2421255215983927E-01 a      1552     0    78     1    12
 -2.6867330068324913E+00 a      1553     0    78     1    13
  3.5672159353033801E+00 a      1554     0    78     1    14
 -9.8379732146563192E-01 a      1555     0    78     1    15
  6.1275061638681383E-01 a      1556     0    78     1    16
  1.5329449766695236E+00 a      1557     0    78     1    17
 -2.3907808897466425E+00 a      1558     0    78     1    18
  2.5610135378713711E-01 a      1559     0    78     1    19
 -2.3734631236332588E+00 a      1560     0    78     1    20
 -8.4437809870157077E-01 a      1561     0    79     1     1
  3.1060140256962079E+00 a      1562     0    79     1     2
 -2.2559313131574832E-01 a      1563     0    79     1     3
  1.6370400601158182E+00 a      1564     0    79     1     4
  2.2682809395234638E+00 a      1565     0    79     1     5
 -1.4541236137219633E+00 a      1566     0    79     1     6
  2.8976179526072228E+00 a      1567     0    79     1     7
 -5.2806811793764408E-01 a      1568     0    79     1     8
 -1.2643094901803729E+00 a      1569     0    79     1     9
 -9.5201621087152200E-01 a      1570     0    79     1    10
  1.0357936433206624E-01 a      1571     0    79     1    11
 -1.2767145829173441E+00 a      1572     0    79     1    12
 -1.7097980726368562E+00 a      1573     0    79     1    13
  4.7184117119593610E-01 a      1574     0    79     1    14
 -1.2349165410868845E+00 a      1575     0    79     1    15
  2.4350822063085809E+00 a      1576     0    79     1    16
 -1.2603803336868276E+00 a      1577     0    79     1    17
  1.6725529342888509E-01 a      1578     0    79     1    18
 -5.0226570957845107E-01 a      1579     0    79     1    19
 -1.1852645315427905E+00 a      1580     0    79     1    20
  1.1782059324615274E-01 a      1581     0    80     1     1
  1.5783386035969729E+00 a      1582     0    80     1     2
  2.7550998423110546E+00 a      1583     0    80     1     3
  2.7860561077778305E+00 a      1584     0    80     1     4
 -2.6514938971919760E-01 a      1585     0    80     1     5
  2.8281077529654044E+00 a      1586     0    80     1     6
  7.7022053983094430E-01 a      1587     0    80     1     7
  6.3970479109242395E-01 a      1588     0    80     1     8
 -2.0153167236781124E+00 a      1589     0    80     1     9
 -5.5165744520453708E-01 a      1590     0    80     1    10
  6.7275589687083648E-01 a      1591     0    80     1    11
 -2.2630467133563497E+00 a      1592     0    80     1    12
 -6.7164834200908338E-02 a      1593     0    80     1    13
  1.1708451952502394E+00 a      1594     0    80     1    14
 -4.2358279954939587E-01 a      1595     0    80     1    15
 -1.2242288887810266E+00 a      1596     0    80     1    16
  5.1378311413767896E+00 a      1597     0    80     1    17
  3.0604083011215466E+00 a      1598     0    80     1    18
  2.3533209482331743E-02 a      1599     0    80     1    19
  1.2438318514740674E+00 a      1600     0    80     1    20
 -6.6269624571971564E-01 a      1601     0    81     1     1
  1.7624561858590934E-01 a      1602     0    81     1     2
 -4.5224308756699703E+00 a      1603     0    81     1     3
  1.8385640732630295E+00 a      1604     0    81     1     4
  2.0510256170351759E+00 a      1605     0    81     1     5
  4.2079741655255409E+00 a      1606     0    81     1     6
 -6.5119574974644900E-01 a      1607     0    81     1     7
 -1.8896944179789319E+00 a      1608     0    81     1     8
 -1.4987660871352784E+00 a      1609     0    81     1     9
  1.1373572411540293E-01 a      1610     0    81     1    10
  1.6363414880796201E+00 a      1611     0    81     1    11
 -2.5209211907416358E+00 a      1612     0    81     1    12
 -1.6661527239312997E+00 a      1613     0    81     1    13
  2.8516969683858009E+00 a      1614     0    81     1    14
  2.1474195733512484E+00 a      1615     0    81     1    15
 -6.8941716251132812E-01 a      1616     0    81     1    16
 -1.0892101927533726E+00 a      1617     0    81     1    17
 -8.4626378188808993E-01 a      1618     0    81     1    18
 -1.3983544065021796E+00 a      1619     0    81     1    19
 -2.3038529905118748E+00 a      1620     0    81     1    20
 -1.2896254204631428E+00 a      1621     0    82     1     1
 -9.3955407696358817E-01 a      1622     0    82     1     2
 -2.9373056384300256E+00 a      1623     0    82     1     3
 -2.6271292244717070E-01 a      1624     0    82     1     4
 -4.7168704269585199E-01 a      1625     0    82     1     5
 -2.3111427823520225E+00 a      1626     0    82     1     6
  1.8759079701588577E+00 a      1627     0    82     1     7
  5.7855039225047356E-01 a      1628     0    82     1     8
  3.3844992953489073E-01 a      1629     0    82     1     9
 -7.9945404237756068E-01 a      1630     0    82     1    10
 -2.0089045028286574E-02 a      1631     0    82     1    11
  4.2881840945186095E-01 a      1632     0    82     1    12
  1.3049861433478063E+00 a      1633     0    82     1    13
 -1.1450005137568458E+00 a      1634     0    82     1    14
  2.4427490470821285E+00 a      1635     0    82     1    15
  2.4746790204285256E+00 a      1636     0    82     1    16
  2.2491685148482436E+00 a      1637     0    82     1    17
 -7.2092368025316445E-01 a      1638     0    82     1    18
  2.3695294729382824E-01 a      1639     0    82     1    19
 -1.7794173185963702E+00 a      1640     0    82     1    20
 -2.5668851353652937E+00 a      1641     0    83     1     1
  8.3870101943900766E-01 a      1642     0    83     1     2
  9.1319918084621587E-01 a      1643     0    83     1     3
  1.3549418749140472E+00 a      1644     0    83     1     4
 -1.2681727063753458E+00 a      1645     0    83     1     5
  1.3112463468512068E+00 a      1646     0    83     1     6
  1.1731623349735794E+00 a      1647     0    83     1     7
 -4.6076594546018801E-01 a      1648     0    83     1     8
  1.6849427910439634E+00 a      1649     0    83     1     9
  2.3635358435719835E+00 a      1650     0    83     1    10
  3.7307043960256636E-01 a      1651     0    83     1    11
 -1.9697153142150579E+00 a      1652     0    83     1    12
 -1.6713435999064437E+00 a      1653     0    83     1    13
  9.2385843182725913E-01 a      1654     0    83     1    14
 -6.9724808758274492E-01 a      1655     0    83     1    15
  1.6851708017172946E+00 a      1656     0    83     1    16
 -1.9787216986175407E+00 a      1657     0    83     1    17
  1.4987718607129095E+00 a      1658     0    83     1    18
 -2.9387460014088496E+00 a      1659     0    83     1    19
  3.1972110943943971E-01 a      1660     0    83     1    20
  9.1702075128064342E-01 a      1661     0    84     1     1
  1.7703711791700325E+00 a      1662     0    84     1     2
  2.4639491296717524E+00 a      1663     0    84     1     3
  3.3868080095264330E-01 a      1664     0    84     1     4
  1.5787804583236740E+00 a      1665     0    84     1     5
 -2.0922653935164464E+00 a      1666     0    84     1     6
 -2.7523778425929604E+00 a      1667     0    84     1     7
  1.4963129875516644E-02 a      1668     0    84     1     8
  5.6640257462401822E-01 a      1669     0    84     1     9
  1.5066827052853893E-01 a      1670     0    84     1    10
  1.9378910598285366E+00 a      1671     0    84     1    11
 -1.0552676030318466E+00 a      1672     0    84     1    12
  7.5149484724162652E-01 a      1673     0    84     1    13
  3.6399309179262418E+00 a      1674     0    84     1    14
  1.5954676706441731E-01 a      1675     0    84     1    15
  2.5511095495369651E+00 a      1676     0    84     1    16
 -1.5678763275133392E+00 a      1677     0    84     1    17
 -8.9427082459928064E-01 a      1678     0    84     1    18
  3.8936228901340358E-01 a      1679     0    84     1    19
  2.8792535424919280E-01 a      1680     0    84     1    20
 -1.2277871335543571E+00 a      1681     0    85     1     1
  9.3561200642164088E-01 a      1682     0    85     1     2
 -3.0189632767485486E-01 a      1683     0    85     1     3
  2.8928085526256644E+00 a      1684     0    85     1     4
 -1.0770714610300642E+00 a      1685     0    85     1     5
 -1.4470805141413079E+00 a      1686     0    85     1     6
 -6.7106237870554630E-01 a      1687     0    85     1     7
 -3.9654024418470624E-01 a      1688     0    85     1     8
  2.2741509884310096E+00 a      1689     0    85     1     9
 -9.8033906700423978E-01 a      1690     0    85     1    10
 -7.1533094022950394E-01 a      1691     0    85     1    11
 -2.1109483959028679E+00 a      1692     0    85     1    12
  3.8573553557785673E-01 a      1693     0    85     1    13
  2.5970709527038429E+00 a      1694     0    85     1    14
  1.3474243589697936E+00 a      1695     0    85     1    15
 -8.6810716230843454E-01 a      1696     0    85     1    16
 -1.9097874104086783E+00 a      1697     0    85     1    17
 -1.8734129761711678E+00 a      1698     0    85     1    18
 -1.7604686526560337E-01 a      1699     0    85     1    19
  2.4151143016069101E+00 a      1700     0    85     1    20
 -6.1014677607590917E-01 a      1701     0    86     1     1
  3.9099927287047176E-01 a      1702     0    86     1     2
  2.2440473729203285E+00 a      1703     0    86     1     3
 -1.0517608898237334E+00 a      1704     0    86     1     4
  1.3152865631552519E+00 a      1705     0    86     1     5
 -2.0606522657244595E+00 a      1706     0    86     1     6
 -9.2458934281463068E-01 a      1707     0    86     1     7
  2.6328086496868877E+00 a      1708     0    86     1     8
  3.9754211260660091E+00 a      1709     0    86     1     9
 -8.8493959955359303E-01 a      1710     0    86     1    10
 -1.1727293652400219E+00 a      1711     0    86     1    11
 -1.6252293276724539E-01 a      1712     0    86     1    12
 -1.3820562504625105E+00 a      1713     0    86     1    13
  2.2957084187744781E+00 a      1714     0    86     1    14
 -1.4304140165090804E+00 a      1715     0    86     1    15
 -1.7676583493100095E+00 a      1716     0    86     1    16
  3.0954012660495045E-01 a      1717     0    86     1    17
  1.1672928967633727E+00 a      1718     0    86     1    18
 -4.1445601126444692E-01 a      1719     0    86     1    19
  5.4432335833870882E-01 a      1720     0    86     1    20
  1.7647941501507061E+00 a      1721     0    87     1     1
 -1.1173821802499464E+00 a      1722     0    87     1     2
 -8.1257943480855921E-01 a      1723     0    87     1     3
  1.7134350858231595E+00 a      1724     0    87     1     4
 -3.2392814556637610E+00 a      1725     0    87     1     5
  5.9155481042913716E-01 a      1726     0    87     1     6
 -3.1681969762108300E+00 a      1727     0    87     1     7
  1.0239927731579253E+00 a      1728     0    87     1     8
  2.4062542546403615E-01 a      1729     0    87     1     9
 -2.7033895283834282E+00 a      1730     0    87     1    10
 -7.3679975453320523E-01 a      1731     0    87     1    11
  7.3931796307128805E-01 a      1732     0    87     1    12
 -7.7545769325605196E-01 a      1733     0    87     1    13
 -1.3277339553949639E+00 a      1734     0    87     1    14
 -1.7488252649684179E+00 a      1735     0    87     1    15
  1.7630184962200102E-01 a      1736     0    87     1    16
 -1.2567808741210609E-01 a      1737     0    87     1    17
 -5.0581035024557002E+00 a      1738     0    87     1    18
 -3.3348247566873002E-01 a      1739     0    87     1    19
  3.9906261263305549E-02 a      1740     0    87     1    20
  1.7921893316906821E+00 a      1741     0    88     1     1
 -5.0457584293541108E-02 a      1742     0    88     1     2
  2.7370489799886488E-01 a      1743     0    88     1     3
 -2.1387792687224699E-01 a      1744     0    88     1     4
 -2.0673071556259099E+00 a      1745     0    88     1     5
 -9.9355789013230122E-01 a      1746     0    88     1     6
 -3.9255276076429930E+00 a      1747     0    88     1     7
 -1.2757335874453268E+00 a      1748     0    88     1     8
 -1.6691256468401232E+00 a      1749     0    88     1     9
  2.5197623402625289E+00 a      1750     0    88     1    10
  8.4888214764379477E-01 a      1751     0    88     1    11
  2.2394761570525712E+00 a      1752     0    88     1    12
 -4.8996321270652488E-01 a      1753     0    88     1    13
 -2.6025022543420313E+00 a      1754     0    88     1    14
  4.9080632289981579E-02 a      1755     0    88     1    15
 -1.4527022552010536E+00 a      1756     0    88     1    16
 -2.0519356314475008E+00 a      1757     0    88     1    17
 -1.1755054331319057E+00 a      1758     0    88     1    18
  4.0972792820997733E-01 a      1759     0    88     1    19
  3.8468155237944552E+00 a      1760     0    88     1    20
 -1.8093998209010322E+00 a      1761     0    89     1     1
 -4.0565891309178237E-01 a      1762     0    89     1     2
 -9.5646599953340805E-01 a      1763     0    89     1     3
  8.9357976408790218E-01 a      1764     0    89     1     4
 -4.6093293498437476E-01 a      1765     0    89     1     5
 -3.8439462604513484E+00 a      1766     0    89     1     6
  2.8087031380581213E+00 a      1767     0    89     1     7
  2.2199484693478460E+00 a      1768     0    89     1     8
 -1.9716687773566406E+00 a      1769     0    89     1     9
  6.4171037754226445E-01 a      1770     0    89     1    10
 -1.3455279981196187E+00 a      1771     0    89     1    11
  7.5545440247582779E-02 a      1772     0    89     1    12
  1.4461750637485388E-01 a      1773     0    89     1    13
  4.0562386187303873E-01 a      1774     0    89     1    14
  1.0325804860195775E+00 a      1775     0    89     1    15
 -3.3899047749257843E-01 a      1776     0    89     1    16
 -1.2544513783010112E+00 a      1777     0    89     1    17
  4.0807889390906549E-01 a      1778     0    89     1    18
  1.6063183684554125E+00 a      1779     0    89     1    19
 -6.5530372333780063E-01 a      1780     0    89     1    20
  3.0570863964760442E-01 a      1781     0    90     1     1
 -2.6794834742543596E+00 a      1782     0    90     1     2
  1.8542077720739281E-02 a      1783     0    90     1     3
  2.6496536552418331E+00 a      1784     0    90     1     4
 -4.6870128304257950E+00 a      1785     0    90     1     5
  1.1463199846261791E+00 a      1786     0    90     1     6
 -1.5320944566114660E+00 a      1787     0    90     1     7
  1.3265720702741832E+00 a      1788     0    90     1     8
  3.2751431264690495E-01 a      1789     0    90     1     9
 -2.8508362049365976E+00 a      1790     0    90     1    10
 -1.8313100695197559E+00 a      1791     0    90     1    11
 -1.3397836996947476E+00 a      1792     0    90     1    12
  2.9149095115093360E+00 a      1793     0    90     1    13
 -6.1802030889844648E+00 a      1794     0    90     1    14
 -5.4693079815829837E-01 a      1795     0    90     1    15
  1.6628793929651338E+00 a      1796     0    90     1    16
 -1.4417834868338000E+00 a      1797     0    90     1    17
  3.9517616213707757E-01 a      1798     0    90     1    18
  4.4825440414547135E-01 a      1799     0    90     1    19
 -2.2684008268884099E+00 a      1800     0    90     1    20
  3.5786654295871991E+00 a      1801     0    91     1     1
  4.9273360861665899E-01 a      1802     0    91     1     2
  5.9252852942673517E-01 a      1803     0    91     1     3
  2.1299030445667966E+00 a      1804     0    91     1     4
 -1.3405714938596902E+00 a      1805     0    91     1     5
  1.9271128928869619E+00 a      1806     0    91     1     6
 -1.0623456807278020E+00 a      1807     0    91     1     7
  7.4968921181091830E-01 a      1808     0    91     1     8
  1.0960288116679358E+00 a      1809     0    91     1     9
  1.0437713587063362E+00 a      1810     0    91     1    10
 -1.2985372247047930E+00 a      1811     0    91     1    11
  3.1063558766135015E+00 a      1812     0    91     1    12
  3.1768820478602575E+00 a      1813     0    91     1    13
  2.8357450754976501E+00 a      1814     0    91     1    14
  3.6556365018608417E+00 a      1815     0    91     1    15
 -1.0022610162860845E+00 a      1816     0    91     1    16
  1.8830928997231180E+00 a      1817     0    91     1    17
 -2.9550844417565525E-01 a      1818     0    91     1    18
  1.0660386201039123E+00 a      1819     0    91     1    19
  2.3405818924526076E+00 a      1820     0    91     1    20
  1.5506350728031519E+00 a      1821     0    92     1     1
  1.7752934807323739E+00 a      1822     0    92     1     2
  3.9598915806390012E+00 a      1823     0    92     1     3
 -1.7175034893858783E+00 a      1824     0    92     1     4
  7.2527294233436312E-01 a      1825     0    92     1     5
  1.4345076966629775E+00 a      1826     0    92     1     6
  4.0230637866019797E-01 a      1827     0    92     1     7
  1.9143067420322974E+00 a      1828     0    92     1     8
  2.5317673910529588E+00 a      1829     0    92     1     9
  1.5466080713206793E+00 a      1830     0    92     1    10
 -1.0205537390492503E+00 a      1831     0    92     1    11
 -2.5433083844517976E+00 a      1832     0    92     1    12
  9.1809067693039548E-01 a      1833     0    92     1    13
 -9.8420903620923761E-01 a      1834     0    92     1    14
 -3.0353871342119882E+00 a      1835     0    92     1    15
 -1.5597571845596212E+00 a      1836     0    92     1    16
  2.8904756536193328E+00 a      1837     0    92     1    17
 -4.3344485707966507E-01 a      1838     0    92     1    18
  1.4533393840782329E+00 a      1839     0    92     1    19
  4.5530416741881330E-01 a      1840     0    92     1    20
 -8.2763623161593491E-01 a      1841     0    93     1     1
  1.9686359574540835E-01 a      1842     0    93     1     2
 -1.8371651428784341E+00 a      1843     0    93     1     3
  2.1217381503024830E+00 a      1844     0    93     1     4
  8.8650429060833272E-02 a      1845     0    93     1     5
  4.3586211363072563E-01 a      1846     0    93     1     6
 -8.5223509710904456E-03 a      1847     0    93     1     7
 -1.6015075343510863E+00 a      1848     0    93     1     8
 -3.1925758280680476E+00 a      1849     0    93     1     9
 -9.1238271469986032E-01 a      1850     0    93     1    10
 -1.5636221691694440E-02 a      1851     0    93     1    11
 -5.9750976941072298E-01 a      1852     0    93     1    12
  6.4135848054288458E-01 a      1853     0    93     1    13
  2.9291095869762023E+00 a      1854     0    93     1    14
  2.6486779976295489E+00 a      1855     0    93     1    15
  1.4034364303130085E+00 a      1856     0    93     1    16
 -6.8911582873533961E-01 a      1857     0    93     1    17
  5.9221517345949132E-03 a      1858     0    93     1    18
 -1.7766279055838661E+00 a      1859     0    93     1    19
 -2.9690256106373032E+00 a      1860     0    93     1    20
 -1.9984795035949701E+00 a      1861     0    94     1     1
 -1.5337860246728749E+00 a      1862     0    94     1     2
  2.6017085980157475E+00 a      1863     0    94     1     3
 -1.3645438476935559E+00 a      1864     0    94     1     4
 -5.7733369786386868E-01 a      1865     0    94     1     5
  8.0958947670242198E-01 a      1866     0    94     1     6
  2.4425448091798745E+00 a      1867     0    94     1     7
 -5.1965695004186441E-01 a      1868     0    94     1     8
 -5.6278195785639883E-02 a      1869     0    94     1     9
  2.1092301218763359E+00 a      1870     0    94     1    10
  1.6372602624814934E+00 a      1871     0    94     1    11
 -4.9295652035456043E-02 a      1872     0    94     1    12
  9.0541426018520355E-01 a      1873     0    94     1    13
  1.5792944834756113E+00 a      1874     0    94     1    14
  1.4433963781249657E+00 a      1875     0    94     1    15
  4.0395906964544273E-02 a      1876     0    94     1    16
 -8.3384267590646355E-01 a      1877     0    94     1    17
  1.2216030509151543E+00 a      1878     0    94     1    18
  7.1771614828188357E-01 a      1879     0    94     1    19
  5.2173829204273281E-01 a      1880     0    94     1    20
 -3.2498960605998399E+00 a      1881     0    95     1     1
  1.5877385524955434E+00 a      1882     0    95     1     2
 -1.2826688616409894E+00 a      1883     0    95     1     3
  1.7571161866051386E+00 a      1884     0    95     1     4
  2.5537454530428136E+00 a      1885     0    95     1     5
  1.4054499992463336E+00 a      1886     0    95     1     6
 -1.2287618832279039E+00 a      1887     0    95     1     7
 -5.7193006693720883E-01 a      1888     0    95     1     8
 -1.4347248739496359E+00 a      1889     0    95     1     9
 -2.1706898867467315E+00 a      1890     0    95     1    10
  1.8511834341387705E+00 a      1891     0    95     1    11
 -1.9974082385919467E+00 a      1892     0    95     1    12
  1.4150578736710246E+00 a      1893     0    95     1    13
 -3.5257429030199039E+00 a      1894     0    95     1    14
 -1.7311141622539223E+00 a      1895     0    95     1    15
 -2.3255838215303903E+00 a      1896     0    95     1    16
 -4.2620597286814066E+00 a      1897     0    95     1    17
  2.1072598726794070E+00 a      1898     0    95     1    18
 -4.4746603410976554E-03 a      1899     0    95     1    19
  8.8890631911183493E-01 a      1900     0    95     1    20
 -1.7874586019169000E-01 a      1901     0    96     1     1
  1.1490569673353255E+00 a      1902     0    96     1     2
 -3.1979926848952456E-01 a      1903     0    96     1     3
  1.1589252467023456E+00 a      1904     0    96     1     4
  1.2000996852673564E+00 a      1905     0    96     1     5
 -5.3667784976684507E-01 a      1906     0    96     1     6
  4.0373658448261579E-01 a      1907     0    96     1     7
 -1.1387579695715488E+00 a      1908     0    96     1     8
  7.2065211619088754E-01 a      1909     0    96     1     9
 -2.2441086877920569E+00 a      1910     0    96     1    10
  7.9417856207722615E-01 a      1911     0    96     1    11
 -2.1723771234044662E+00 a      1912     0    96     1    12
  1.0517264590504027E+00 a      1913     0    96     1    13
  1.8775047765023736E+00 a      1914     0    96     1    14
 -7.0916935448530627E-01 a      1915     0    96     1    15
  7.8535162878530906E-01 a      1916     0    96     1    16
 -5.3873107501380113E-01 a      1917     0    96     1    17
 -9.5725804312205132E-01 a      1918     0    96     1    18
  2.8186419377290498E-02 a      1919     0    96     1    19
  1.1056004335623650E+00 a      1920     0    96     1    20
  2.4685903340992563E-02 a      1921     0    97     1     1
  1.7147684045679379E+00 a      1922     0    97     1     2
  4.1716463697833628E-01 a      1923     0    97     1     3
 -1.3584853614842636E+00 a      1924     0    97     1     4
  1.9631886036603430E+00 a      1925     0    97     1     5
 -5.1295367141329695E+00 a      1926     0    97     1     6
  5.6079433920813782E-01 a      1927     0    97     1     7
  1.7106878859909913E+00 a      1928     0    97     1     8
 -1.5819214741840419E+00 a      1929     0    97     1     9
  7.3955089614202230E-01 a      1930     0    97     1    10
 -3.7116399829604423E+00 a      1931     0    97     1    11
 -1.2857171960472635E+00 a      1932     0    97     1    12
  1.9717750807387389E+00 a      1933     0    97     1    13
  2.6160575664959276E+00 a      1934     0    97     1    14
  1.1600841260521746E+00 a      1935     0    97     1    15
  2.4476874289987247E+00 a      1936     0    97     1    16
 -1.6062004131975272E-01 a      1937     0    97     1    17
 -2.7918649380880187E+00 a      1938     0    97     1    18
  4.0584426892080233E-01 a      1939     0    97     1    19
  1.3236138368771340E+00 a      1940     0    97     1    20
 -7.2087309197588811E-01 a      1941     0    98     1     1
  7.8989969369081936E-01 a      1942     0    98     1     2
  1.1239972483127461E+00 a      1943     0    98     1     3
  3.1221624551489202E-01 a      1944     0    98     1     4
  8.5974912608872189E-01 a      1945     0    98     1     5
  3.5865121502856467E-01 a      1946     0    98     1     6
  2.9066029449103004E-01 a      1947     0    98     1     7
  7.6694696806294504E-01 a      1948     0    98     1     8
  1.9323219555209152E+00 a      1949     0    98     1     9
  4.2535531446588692E-01 a      1950     0    98     1    10
 -2.4210148153986739E+00 a      1951     0    98     1    11
 -2.5914735559546931E-01 a      1952     0    98     1    12
  3.7290804455280629E-01 a      1953     0    98     1    13
  8.5687363890044632E-01 a      1954     0    98     1    14
  5.7163883474586896E-01 a      1955     0    98     1    15
 -2.5696945659382577E+00 a      1956     0    98     1    16
 -1.4807322347884373E+00 a      1957     0    98     1    17
 -1.1856205277624787E+00 a      1958     0    98     1    18
 -1.2912535107708970E-01 a      1959     0    98     1    19
 -1.6710199724713954E+00 a      1960     0    98     1    20
 -1.2693561342629036E+00 a      1961     0    99     1     1
  8.8204420297195840E-01 a      1962     0    99     1     2
  2.8326513921391377E-01 a      1963     0    99     1     3
  2.5554334894411113E-01 a      1964     0    99     1     4
 -7.5927993246519976E-01 a      1965     0    99     1     5
  2.8368950687560957E-01 a      1966     0    99     1     6
  2.7319921015604309E-01 a      1967     0    99     1     7
  1.3039297540087715E+00 a      1968     0    99     1     8
  1.0720938710428689E+00 a      1969     0    99     1     9
  1.0768581260048089E+00 a      1970     0    99     1    10
 -1.6313150054351486E+00 a      1971     0    99     1    11
 -4.8609038921167014E-03 a      1972     0    99     1    12
 -7.6196870237073777E-01 a      1973     0    99     1    13
 -2.5583909260755722E-01 a      1974     0    99     1    14
 -2.2948622444030460E+00 a      1975     0    99     1    15
 -2.7162840304208125E+00 a      1976     0    99     1    16
  6.1925633080913434E-01 a      1977     0    99     1    17
  9.8833227888626329E-01 a      1978     0    99     1    18
 -6.7290773134315052E-01 a      1979     0    99     1    19
  1.6314065499770287E+00 a      1980     0    99     1    20
  2.1149841722853253E+00 a      1981     0   100     1     1
 -1.5249880385405157E+00 a      1982     0   100     1     2
 -1.5474173263537191E-01 a      1983     0   100     1     3
  1.4231614818717020E-01 a      1984     0   100     1     4
 -9.9010767813502909E-01 a      1985     0   100     1     5
  9.8026365875731680E-01 a      1986     0   100     1     6
  1.1967726751208325E+00 a      1987     0   100     1     7
  2.0509946905293854E+00 a      1988     0   100     1     8
  1.4147980998582506E+00 a      1989     0   100     1     9
 -7.0435416590234878E-01 a      1990     0   100     1    10
 -4.2024397019829840E-01 a      1991     0   100     1    11
 -1.2710749035383972E+00 a      1992     0   100     1    12
  2.1163292616002849E-01 a      1993     0   100     1    13
  2.5160325482329715E-01 a      1994     0   100     1    14
 -5.0105168076080664E-01 a      1995     0   100     1    15
  4.2560726092034123E-01 a      1996     0   100     1    16
  1.9234514985932363E-01 a      1997     0   100     1    17
 -3.3979643522345531E+00 a      1998     0   100     1    18
 -2.6728989530894492E-01 a      1999     0   100     1    19
  2.6048463489102697E-01 a      2000     0   100     1    20
  3.2400291591882457E-01 a      2001     0   101     1     1
  1.2872831423860445E+00 a      2002     0   101     1     2
  1.1460906521453751E+00 a      2003     0   101     1     3
 -1.7190920318261682E-01 a      2004     0   101     1     4
 -1.3494581099516447E+00 a      2005     0   101     1     5
 -4.9732630614281022E-02 a      2006     0   101     1     6
 -3.2266553322745590E+00 a      2007     0   101     1     7
  6.3671415726473213E-01 a      2008     0   101     1     8
 -1.5089350964045622E+00 a      2009     0   101     1     9
  1.4131060154538670E+00 a      2010     0   101     1    10
  2.5753280672201706E-01 a      2011     0   101     1    11
  1.1196276976747801E+00 a      2012     0   101     1    12
 -1.9768919271616165E+00 a      2013     0   101     1    13
 -1.3682365162260157E+00 a      2014     0   101     1    14
 -1.2904057490539642E+00 a      2015     0   101     1    15
 -1.6283410274416257E+00 a      2016     0   101     1    16
