################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.9102209905712556E-01 a       530     0    27     1    10
 -1.5581654436543595E+00 a       531     0    27     1    11
  1.7812744473955076E+00 a       532     0    27     1    12
  5.2628114882715937E-01 a       533     0    27     1    13
  8.6887031726048086E-02 a       534     0    27     1    14
 -5.2441731587160945E-01 a       535     0    27     1    15
  3.4745925830304447E-01 a       536     0    27     1    16
  7.8112308636015237E-01 a       537     0    27     1    17
  1.5879947219583730E+00 a       538     0    27     1    18
  1.9300401352620007E+00 a       539     0    27     1    19
  2.7456094995563107E-01 a       540     0    27     1    20
 -2.2539251581730717E+00 a       541     0    28     1     1
 -5.3309502150693104E+00 a       542     0    28     1     2
 -2.1093236953439631E+00 a       543     0    28     1     3
 -1.7451187198096068E+00 a       544     0    28     1     4
 -1.7278733692239130E+00 a       545     0    28     1     5
 -1.6676030596481073E+00 a       546     0    28     1     6
 -1.6472935811329132E+00 a       547     0    28     1     7
  1.6590342041629067E+00 a       548     0    28     1     8
  2.7758109545554617E+00 a       549     0    28     1     9
  5.8009411701934366E-01 a       550     0    28     1    10
 -6.3471745773440946E-01 a       551     0    28     1    11
 -2.6196397055358900E+00 a       552     0    28     1    12
 -7.3834091301557658E-01 a       553     0    28     1    13
  3.7371784418046233E-01 a       554     0    28     1    14
  2.4721086596638950E+00 a       555     0    28     1    15
  1.7786875103591666E+00 a       556     0    28     1    16
 -2.1381538583688142E+00 a       557     0    28     1    17
  1.5021903587854277E+00 a       558     0    28     1    18
  9.4771701957830412E-02 a       559     0    28     1    19
  1.3389494871089896E-01 a       560     0    28     1    20
  2.6597143165503860E+00 a       561     0    29     1     1
 -8.0102648879566685E-01 a       562     0    29     1     2
 -1.1074764307087099E+00 a       563     0    29     1     3
 -6.8723963884512129E-01 a       564     0    29     1     4
 -2.2915876062658174E+00 a       565     0    29     1     5
  4.0383847373910334E-02 a       566     0    29     1     6
 -5.0834782130211498E-01 a       567     0    29     1     7
  1.4355410060304956E+00 a       568     0    29     1     8
 -2.2106873919976180E+00 a       569     0    29     1     9
 -7.4336402569055704E-01 a       570     0    29     1    10
  9.8470862863280506E-01 a       571     0    29     1    11
  7.0621793091469498E-01 a       572     0    29     1    12
  8.8854188339931833E-02 a       573     0    29     1    13
  5.4437350374193361E-01 a       574     0    29     1    14
 -2.0300786800711945E+00 a       575     0    29     1    15
  1.0006611265807448E+00 a       576     0    29     1    16
 -1.4545159791906639E+00 a       577     0    29     1    17
 -2.1753215342552306E+00 a       578     0    29     1    18
 -1.6101313463421889E+00 a       579     0    29     1    19
 -3.8855839324905577E+00 a       580     0    29     1    20
  2.8638110224135200E+00 a       581     0    30     1     1
  1.0950095298784224E+00 a       582     0    30     1     2
  9.0574441727454047E-01 a       583     0    30     1     3
  1.5910198364018611E+00 a       584     0    30     1     4
  1.4760571296591487E+00 a       585     0    30     1     5
 -2.7234227518530185E-01 a       586     0    30     1     6
  5.7195333197856624E-01 a       587     0    30     1     7
 -1.5249522432453282E+00 a       588     0    30     1     8
  1.3161295291603550E+00 a       589     0    30     1     9
 -1.2144561626353267E+00 a       590     0    30     1    10
 -4.9434980983313132E-01 a       591     0    30     1    11
 -2.3325927780155093E+00 a       592     0    30     1    12
 -3.5332472165727031E+00 a       593     0    30     1    13
 -1.1727409076194719E+00 a       594     0    30     1    14
 -3.5216075828250140E+00 a       595     0    30     1    15
 -1.2329626769071242E+00 a       596     0    30     1    16
 -5.6330074668764961E-02 a       597     0    30     1    17
 -5.5664531994412914E-01 a       598     0    30     1    18
 -1.7199961977864735E+00 a       599     0    30     1    19
 -8.4826714053522834E-01 a       600     0    30     1    20
 -2.4979093975432707E+00 a       601     0    31     1     1
 -1.6559932439913583E+00 a       602     0    31     1     2
 -7.4875508107342359E-01 a       603     0    31     1     3
 -2.3631437653359297E-01 a       604     0    31     1     4
 -3.4969168996069938E-01 a       605     0    31     1     5
  8.8622051404798852E-01 a       606     0    31     1     6
 -3.7847404484068209E-01 a       607     0    31     1     7
  1.2583895780498996E-01 a       608     0    31     1     8
 -2.7943511021709235E+00 a       609     0    31     1     9
  6.9789699646364567E-01 a       610     0    31     1    10
 -2.1933847470097088E+00 a       611     0    31     1    11
  2.2750108105022696E-01 a       612     0    31     1    12
  3.6721559019614887E+00 a       613     0    31     1    13
  1.1608527811550344E+00 a       614     0    31     1    14
  1.8485543532734821E+00 a       615     0    31     1    15
 -2.6645896514477720E+00 a       616     0    31     1    16
 -2.1772639464047066E+00 a       617     0    31     1    17
  1.5340224931432234E+00 a       618     0    31     1    18
  2.4011393644949858E-01 a       619     0    31     1    19
  1.0430581730813464E+00 a       620     0    31     1    20
 -1.4887247114558286E+00 a       621     0    32     1     1
 -1.2632964001777025E+00 a       622     0    32     1     2
  1.9140245303639780E-02 a       623     0    32     1     3
 -2.0095420974913558E-01 a       624     0    32     1     4
  1.9277611032187138E-02 a       625     0    32     1     5
  1.7188966828640020E+00 a       626     0    32     1     6
 -1.0476794974632799E+00 a       627     0    32     1     7
  2.7444642351696213E-01 a       628     0    32     1     8
  1.2410885611728661E+00 a       629     0    32     1     9
  1.3127409988751744E+00 a       630     0    32     1    10
  1.8253532498989311E+00 a       631     0    32     1    11
 -1.2335940305522384E+00 a       632     0    32     1    12
 -3.9425034213938243E-01 a       633     0    32     1    13
  1.7098801851198858E-01 a       634     0    32     1    14
 -4.8121466516605799E-01 a       635     0    32     1    15
  1.0978634638679623E+00 a       636     0    32     1    16
  1.0812470876206433E-01 a       637     0    32     1    17
 -3.8693253122997445E-01 a       638     0    32     1    18
  1.6320299505185663E+00 a       639     0    32     1    19
  2.2181129809654871E+00 a       640     0    32     1    20
 -4.1886399000289759E-01 a       641     0    33     1     1
 -1.1015058784408849E+00 a       642     0    33     1     2
 -1.2699728291585497E+00 a       643     0    33     1     3
  9.4219994881198732E-01 a       644     0    33     1     4
  1.3142207415509746E+00 a       645     0    33     1     5
  1.5515348253326644E+00 a       646     0    33     1     6
  1.2457425644655646E+00 a       647     0    33     1     7
 -1.4503711577097462E+00 a       648     0    33     1     8
 -6.6795049056185829E-01 a       649     0    33     1     9
 -4.2046220215668290E-01 a       650     0    33     1    10
 -1.3534476263379644E+00 a       651     0    33     1    11
  5.3175578011322278E-01 a       652     0    33     1    12
  1.7634360320505674E-01 a       653     0    33     1    13
  1.4630329337301364E+00 a       654     0    33     1    14
 -1.8060682907272171E-01 a       655     0    33     1    15
 -8.0758697442035110E-01 a       656     0    33     1    16
  6.7312993570562429E-01 a       657     0    33     1    17
 -1.0834878629576554E+00 a       658     0    33     1    18
  7.1260569511677052E-01 a       659     0    33     1    19
  1.1012211887424048E+00 a       660     0    33     1    20
  9.3417563699821493E-01 a       661     0    34     1     1
 -4.4686490488244585E-01 a       662     0    34     1     2
  5.1171358447334803E-01 a       663     0    34     1     3
 -1.2495537569671751E-01 a       664     0    34     1     4
  1.1855697502013081E+00 a       665     0    34     1     5
  2.9846008731491247E-01 a       666     0    34     1     6
 -5.3471081126848263E-01 a       667     0    34     1     7
  4.6352833121185905E-01 a       668     0    34     1     8
 -2.6715695260435659E+00 a       669     0    34     1     9
  2.1676547813194551E+00 a       670     0    34     1    10
 -1.4144432351386442E+00 a       671     0    34     1    11
 -2.4357579298383838E+00 a       672     0    34     1    12
  2.4732792073542762E+00 a       673     0    34     1    13
  3.9736990538310364E+00 a       674     0    34     1    14
  2.0352632330189344E+00 a       675     0    34     1    15
 -9.0308066515889651E-01 a       676     0    34     1    16
 -1.0944413695689499E+00 a       677     0    34     1    17
 -1.3654255976706215E+00 a       678     0    34     1    18
 -9.4576538392345511E-01 a       679     0    34     1    19
 -2.3886741901431119E+00 a       680     0    34     1    20
 -6.6321047360922636E-01 a       681     0    35     1     1
  9.0499824711172336E-02 a       682     0    35     1     2
 -1.5304039956307149E+00 a       683     0    35     1     3
  7.1426626383066882E-01 a       684     0    35     1     4
  1.4651447769163461E+00 a       685     0    35     1     5
  1.5184958983711823E+00 a       686     0    35     1     6
  7.5021127900806484E-01 a       687     0    35     1     7
 -6.8891668830162034E-01 a       688     0    35     1     8
  4.0950292763466623E-01 a       689     0    35     1     9
  2.7212889890719455E-01 a       690     0    35     1    10
  1.3141108038319307E+00 a       691     0    35     1    11
  3.2111566798376096E-01 a       692     0    35     1    12
 -1.7383572539298179E-02 a       693     0    35     1    13
  7.0747298847179263E-01 a       694     0    35     1    14
  1.3901215069450962E-01 a       695     0    35     1    15
 -3.9777871251735492E-01 a       696     0    35     1    16
  9.6434739569584663E-02 a       697     0    35     1    17
  5.7943540355004963E-01 a       698     0    35     1    18
 -2.5452047142120692E-02 a       699     0    35     1    19
  2.4989263092027739E-01 a       700     0    35     1    20
  3.0071110636985615E-01 a       701     0    36     1     1
  2.8579892416069147E-01 a       702     0    36     1     2
  1.4069523183089752E+00 a       703     0    36     1     3
 -1.4704846788329164E+00 a       704     0    36     1     4
  1.3723294682217781E+00 a       705     0    36     1     5
  1.3005163683396332E+00 a       706     0    36     1     6
 -1.0077458613695289E-01 a       707     0    36     1     7
 -3.2938085849778359E-01 a       708     0    36     1     8
  2.2304661239989956E-01 a       709     0    36     1     9
  3.1163692081651490E-01 a       710     0    36     1    10
 -9.3555299549034687E-01 a       711     0    36     1    11
  8.3181201218246803E-01 a       712     0    36     1    12
  7.7762475174145707E-01 a       713     0    36     1    13
  1.0794259712444871E+00 a       714     0    36     1    14
 -2.4645761386942061E-01 a       715     0    36     1    15
  1.5525133881731428E+00 a       716     0    36     1    16
 -4.8240429766451642E-01 a       717     0    36     1    17
  2.8666029134370807E-01 a       718     0    36     1    18
 -7.3957632530878434E-02 a       719     0    36     1    19
 -7.2727398445675862E-01 a       720     0    36     1    20
  1.0145385834338012E+00 a       721     0    37     1     1
  8.7857679544319417E-02 a       722     0    37     1     2
  1.2214084357712225E+00 a       723     0    37     1     3
 -1.3527829093587389E+00 a       724     0    37     1     4
 -7.4024732863536991E-01 a       725     0    37     1     5
 -9.8180316196540440E-02 a       726     0    37     1     6
 -2.8335157505386310E-01 a       727     0    37     1     7
 -9.3421677832112859E-01 a       728     0    37     1     8
 -1.8442522564400696E+00 a       729     0    37     1     9
  3.0428163661634272E-01 a       730     0    37     1    10
 -6.6123474864171861E-01 a       731     0    37     1    11
  1.0809035807294665E+00 a       732     0    37     1    12
 -1.4524838947661567E+00 a       733     0    37     1    13
 -9.2856616422562588E-01 a       734     0    37     1    14
 -2.7897881814700753E-01 a       735     0    37     1    15
 -3.0042299894572977E-01 a       736     0    37     1    16
 -1.4125434708169252E-01 a       737     0    37     1    17
 -7.4116825657287855E-01 a       738     0    37     1    18
  2.7314495529462226E+00 a       739     0    37     1    19
 -1.0696940499595817E+00 a       740     0    37     1    20
 -3.4136998127428914E-01 a       741     0    38     1     1
 -3.1708879853500727E-01 a       742     0    38     1     2
 -1.5601442443032588E-02 a       743     0    38     1     3
 -1.8470770125268423E+00 a       744     0    38     1     4
 -9.0196553174252914E-01 a       745     0    38     1     5
 -1.1922806600848055E+00 a       746     0    38     1     6
 -3.7290220911012256E-01 a       747     0    38     1     7
 -2.1776505193954340E-01 a       748     0    38     1     8
  2.0581142523302747E+00 a       749     0    38     1     9
  1.0462873534349746E+00 a       750     0    38     1    10
 -9.5304845640253133E-01 a       751     0    38     1    11
  4.6679951142249890E-02 a       752     0    38     1    12
 -5.1476284229280334E-01 a       753     0    38     1    13
  1.0931665701533055E+00 a       754     0    38     1    14
  1.8522786144540981E+00 a       755     0    38     1    15
 -1.1701793572308949E-01 a       756     0    38     1    16
  5.8629716977822477E-01 a       757     0    38     1    17
  1.5447868327107610E+00 a       758     0    38     1    18
  9.0256006473894271E-02 a       759     0    38     1    19
 -6.8731404014999042E-01 a       760     0    38     1    20
  7.3021929137494432E-02 a       761     0    39     1     1
  1.1568516680822740E+00 a       762     0    39     1     2
 -9.7276755263349599E-02 a       763     0    39     1     3
 -1.7038715555054786E+00 a       764     0    39     1     4
 -8.1068872901171773E-01 a       765     0    39     1     5
 -2.8722184263406575E-01 a       766     0    39     1     6
 -1.2561283674977783E-01 a       767     0    39     1     7
  3.3775175787013123E-01 a       768     0    39     1     8
  1.4642580893997406E+00 a       769     0    39     1     9
 -1.0397316936711976E+00 a       770     0    39     1    10
 -8.0572527366483593E-01 a       771     0    39     1    11
 -1.2495251684073807E+00 a       772     0    39     1    12
 -9.4974530539995639E-01 a       773     0    39     1    13
  5.8636681260911561E-01 a       774     0    39     1    14
 -6.7737494599854092E-02 a       775     0    39     1    15
 -9.2440235114159119E-01 a       776     0    39     1    16
  5.4038231539749781E-01 a       777     0    39     1    17
 -1.5015824707785879E+00 a       778     0    39     1    18
  1.2817933398170351E+00 a       779     0    39     1    19
  7.7845662295105134E-01 a       780     0    39     1    20
 -1.2362869212155920E+00 a       781     0    40     1     1
 -2.1785015848154448E+00 a       782     0    40     1     2
 -7.3986700180468490E-01 a       783     0    40     1     3
 -6.8776412874853010E-01 a       784     0    40     1     4
  8.9804597748045867E-01 a       785     0    40     1     5
 -1.1562475193720254E+00 a       786     0    40     1     6
  5.5453953810083134E-01 a       787     0    40     1     7
 -1.3931887390297677E+00 a       788     0    40     1     8
  2.7290565413024419E+00 a       789     0    40     1     9
 -1.4171134027458807E-01 a       790     0    40     1    10
  1.5355411221543841E-01 a       791     0    40     1    11
  8.3668998742580147E-01 a       792     0    40     1    12
 -6.7663128424639130E-01 a       793     0    40     1    13
 -3.5086068590770231E-01 a       794     0    40     1    14
  2.2568122258885817E+00 a       795     0    40     1    15
  4.0947531305371534E+00 a       796     0    40     1    16
 -1.5351304549320027E-01 a       797     0    40     1    17
 -6.3111861705921257E-01 a       798     0    40     1    18
  3.6929473140800493E+00 a       799     0    40     1    19
 -3.0586862354245876E+00 a       800     0    40     1    20
 -4.0297804754253352E-01 a       801     0    41     1     1
  1.8827893819681689E+00 a       802     0    41     1     2
 -5.6740396563155472E-02 a       803     0    41     1     3
 -3.7156639084670190E-01 a       804     0    41     1     4
 -1.3964193292603816E-01 a       805     0    41     1     5
  1.3304966764855428E+00 a       806     0    41     1     6
 -9.7631373350036532E-01 a       807     0    41     1     7
  1.5730623533478723E+00 a       808     0    41     1     8
  2.0583731575019750E+00 a       809     0    41     1     9
  6.0146738190757920E-01 a       810     0    41     1    10
 -8.8770415124050883E-01 a       811     0    41     1    11
 -1.5758948160664166E+00 a       812     0    41     1    12
 -1.2439759101959591E+00 a       813     0    41     1    13
 -5.6282327643303230E-02 a       814     0    41     1    14
  7.4182153368247883E-01 a       815     0    41     1    15
 -3.5301629666115214E-01 a       816     0    41     1    16
  5.2331428035010397E-01 a       817     0    41     1    17
  1.0118015018635362E-01 a       818     0    41     1    18
  3.0095415320949424E+00 a       819     0    41     1    19
 -3.2726674660080002E-02 a       820     0    41     1    20
  2.5234003250991139E+00 a       821     0    42     1     1
  5.0256758733626494E-01 a       822     0    42     1     2
 -2.9170309540864126E-01 a       823     0    42     1     3
  7.1673254317471818E-02 a       824     0    42     1     4
  7.4963358613917463E-01 a       825     0    42     1     5
 -1.1782778590890626E+00 a       826     0    42     1     6
  8.8761584963545959E-01 a       827     0    42     1     7
 -4.4741377323445314E-01 a       828     0    42     1     8
 -1.2380132098619883E+00 a       829     0    42     1     9
 -6.4401468033206830E-02 a       830     0    42     1    10
 -3.2880315293772183E-01 a       831     0    42     1    11
 -7.0323449822784978E-01 a       832     0    42     1    12
 -3.5136032844362070E-01 a       833     0    42     1    13
  6.6689488385805085E-01 a       834     0    42     1    14
 -4.4509243852731639E-01 a       835     0    42     1    15
 -1.9867583506524416E+00 a       836     0    42     1    16
 -1.1983860602437564E-01 a       837     0    42     1    17
 -3.7807331250297682E-01 a       838     0    42     1    18
  2.2194945412574727E+00 a       839     0    42     1    19
  2.2875224961843945E+00 a       840     0    42     1    20
  4.3814638299957115E-01 a       841     0    43     1     1
 -4.0320381782528708E-01 a       842     0    43     1     2
  3.8009716389729022E+00 a       843     0    43     1     3
 -4.2860242257587349E-03 a       844     0    43     1     4
 -1.6141757038073292E+00 a       845     0    43     1     5
  1.4627389705469662E+00 a       846     0    43     1     6
  3.2555439425225136E-01 a       847     0    43     1     7
 -5.2279008141679673E-01 a       848     0    43     1     8
 -2.2871426407449107E+00 a       849     0    43     1     9
  1.6418075516371566E+00 a       850     0    43     1    10
  6.5569123111116101E-01 a       851     0    43     1    11
  1.4459484656858484E-01 a       852     0    43     1    12
  4.0132186724102581E-01 a       853     0    43     1    13
 -1.3693218984962499E+00 a       854     0    43     1    14
  7.1186628457187706E-01 a       855     0    43     1    15
 -5.4532812595348434E-01 a       856     0    43     1    16
 -3.9285125459496445E-01 a       857     0    43     1    17
 -7.5814358590987918E-01 a       858     0    43     1    18
 -3.0790196322689112E+00 a       859     0    43     1    19
 -2.0894331644508664E+00 a       860     0    43     1    20
 -1.2023973051508172E+00 a       861     0    44     1     1
  5.8377623770825171E-01 a       862     0    44     1     2
 -1.0391212517837365E+00 a       863     0    44     1     3
 -1.2005906135959663E+00 a       864     0    44     1     4
 -5.9082632637363197E-01 a       865     0    44     1     5
 -1.3275916356776791E+00 a       866     0    44     1     6
  5.5078790404406630E-01 a       867     0    44     1     7
  1.8558091974093488E-01 a       868     0    44     1     8
  8.1651531647420006E-01 a       869     0    44     1     9
  8.1308692677606564E-01 a       870     0    44     1    10
  1.8249145813407189E-01 a       871     0    44     1    11
 -9.3741194029508068E-01 a       872     0    44     1    12
 -4.3922656179583747E-01 a       873     0    44     1    13
 -1.4151970819665736E+00 a       874     0    44     1    14
 -3.8855713638561645E-01 a       875     0    44     1    15
 -7.1322483095255029E-01 a       876     0    44     1    16
 -7.5575406905618969E-01 a       877     0    44     1    17
  3.5889321936126334E-01 a       878     0    44     1    18
  1.9814049525486852E+00 a       879     0    44     1    19
  1.8927648892750770E+00 a       880     0    44     1    20
 -4.2618337492216940E-01 a       881     0    45     1     1
 -2.8560400124200463E-01 a       882     0    45     1     2
 -4.1358324171462696E-01 a       883     0    45     1     3
 -2.5332447604468011E-01 a       884     0    45     1     4
 -6.9432362123191349E-01 a       885     0    45     1     5
  9.8759660199176158E-01 a       886     0    45     1     6
  1.2758916068722082E+00 a       887     0    45     1     7
 -1.0853481876850941E+00 a       888     0    45     1     8
 -3.5860989675531879E-01 a       889     0    45     1     9
  5.5609785538967393E-02 a       890     0    45     1    10
  1.9191484575650191E+00 a       891     0    45     1    11
 -4.3980822025510763E-01 a       892     0    45     1    12
 -2.6857923607600146E-02 a       893     0    45     1    13
  1.1701015410524160E+00 a       894     0    45     1    14
  2.8824491606336033E-01 a       895     0    45     1    15
 -2.1497608092816042E-01 a       896     0    45     1    16
 -7.8893656194029982E-01 a       897     0    45     1    17
  4.1239866921975282E-01 a       898     0    45     1    18
 -1.1808588177155632E+00 a       899     0    45     1    19
  3.4550253786801816E-01 a       900     0    45     1    20
 -4.4068504866251668E-01 a       901     0    46     1     1
 -9.8271178008398663E-01 a       902     0    46     1     2
  8.6502297452351468E-02 a       903     0    46     1     3
 -9.9434948150964686E-01 a       904     0    46     1     4
  1.4364359489320255E+00 a       905     0    46     1     5
  6.0807209430102160E-01 a       906     0    46     1     6
 -1.1697698231776082E-01 a       907     0    46     1     7
  6.0417072217473944E-01 a       908     0    46     1     8
 -5.0350898139968573E-03 a       909     0    46     1     9
  7.6644847139747596E-01 a       910     0    46     1    10
 -1.5201780502009796E+00 a       911     0    46     1    11
  1.1971163633672326E-01 a       912     0    46     1    12
  1.6652763507758357E+00 a       913     0    46     1    13
  7.5053399905128360E-01 a       914     0    46     1    14
 -3.4154202988535437E-01 a       915     0    46     1    15
  1.7199196393362413E+00 a       916     0    46     1    16
 -9.3991077536148360E-01 a       917     0    46     1    17
  1.1655307810841429E+00 a       918     0    46     1    18
 -1.3057163579587179E+00 a       919     0    46     1    19
 -8.7592793985091910E-01 a       920     0    46     1    20
  1.6780115637733701E+00 a       921     0    47     1     1
 -1.0626568605359945E+00 a       922     0    47     1     2
  1.3222377928225719E+00 a       923     0    47     1     3
 -6.9950459691972067E-01 a       924     0    47     1     4
 -5.3001278704850963E-01 a       925     0    47     1     5
 -1.0511664943088691E-02 a       926     0    47     1     6
  1.6031280262612781E+00 a       927     0    47     1     7
 -1.2324651723777915E+00 a       928     0    47     1     8
  1.9129731086942952E+00 a       929     0    47     1     9
 -6.7436322136431548E-01 a       930     0    47     1    10
 -8.4627281494111961E-01 a       931     0    47     1    11
 -1.0954072884718882E+00 a       932     0    47     1    12
  1.1144600962125717E+00 a       933     0    47     1    13
  2.1136550423429015E-02 a       934     0    47     1    14
 -5.3151463926558018E-01 a       935     0    47     1    15
 -3.3109985569887523E-01 a       936     0    47     1    16
  7.3706299928927888E-01 a       937     0    47     1    17
 -1.9015108590084779E+00 a       938     0    47     1    18
 -1.4592257160588686E+00 a       939     0    47     1    19
  1.7772772081575733E-01 a       940     0    47     1    20
  3.9475757759189650E-01 a       941     0    48     1     1
  5.5633584042696804E-01 a       942     0    48     1     2
  6.3068991756054948E-01 a       943     0    48     1     3
 -2.7495651547911315E+00 a       944     0    48     1     4
 -9.3621187476668077E-01 a       945     0    48     1     5
 -1.8482980452539169E-01 a       946     0    48     1     6
 -1.7342454020351777E-01 a       947     0    48     1     7
  6.2457893111775153E-01 a       948     0    48     1     8
  1.1305403565839389E+00 a       949     0    48     1     9
  1.9222292273712166E-01 a       950     0    48     1    10
 -6.4741112372379436E-02 a       951     0    48     1    11
  8.1837183007490721E-01 a       952     0    48     1    12
 -9.1386113125044044E-01 a       953     0    48     1    13
  2.9227361940682395E-01 a       954     0    48     1    14
 -1.2169659254225110E-01 a       955     0    48     1    15
 -5.1968803214369785E-01 a       956     0    48     1    16
  1.0125671714112614E+00 a       957     0    48     1    17
 -1.6887153413553349E-01 a       958     0    48     1    18
  3.1817613742060429E+00 a       959     0    48     1    19
 -5.0678196495937622E-01 a       960     0    48     1    20
 -1.2760714528061534E+00 a       961     0    49     1     1
 -9.1910750148498876E-01 a       962     0    49     1     2
 -1.5585847556456600E+00 a       963     0    49     1     3
  6.7614301970149571E-01 a       964     0    49     1     4
  3.9545322582200448E-01 a       965     0    49     1     5
 -1.8756184143146035E+00 a       966     0    49     1     6
 -8.0655452149089368E-01 a       967     0    49     1     7
  6.0783072311938680E-01 a       968     0    49     1     8
  7.1907917214039130E-01 a       969     0    49     1     9
 -2.6584600043462298E-01 a       970     0    49     1    10
  1.2417930794000644E+00 a       971     0    49     1    11
 -1.4263080875037517E+00 a       972     0    49     1    12
 -3.8643473604884060E-01 a       973     0    49     1    13
 -1.2352829680470561E+00 a       974     0    49     1    14
  1.0016392117724573E+00 a       975     0    49     1    15
  6.0709721720492427E-01 a       976     0    49     1    16
  8.3957453614431399E-01 a       977     0    49     1    17
  2.1894837416394304E+00 a       978     0    49     1    18
 -1.7226086027083420E+00 a       979     0    49     1    19
  1.4221768738486582E-01 a       980     0    49     1    20
  3.5909947038211176E+00 a       981     0    50     1     1
  2.0841133421431155E+00 a       982     0    50     1     2
  4.5893143550683918E-01 a       983     0    50     1     3
  4.9235521601950794E-01 a       984     0    50     1     4
 -1.2728536075376662E+00 a       985     0    50     1     5
 -6.0095302406183271E-01 a       986     0    50     1     6
  2.7483924872515531E-01 a       987     0    50     1     7
  2.5356805982523389E-01 a       988     0    50     1     8
 -5.8234229995330056E-01 a       989     0    50     1     9
  6.3485343221192558E-01 a       990     0    50     1    10
 -2.6958392164565304E+00 a       991     0    50     1    11
 -9.6658574063694580E-01 a       992     0    50     1    12
 -1.9236909439981384E-01 a       993     0    50     1    13
  3.0368752006060912E-01 a       994     0    50     1    14
 -4.8232731003955870E-01 a       995     0    50     1    15
  1.1553829487800946E+00 a       996     0    50     1    16
  8.2809291150698894E-01 a       997     0    50     1    17
 -5.1243249069206465E-01 a       998     0    50     1    18
 -4.8400270173744129E-03 a       999     0    50     1    19
  1.5433534275995318E+00 a      1000     0    50     1    20
 -1.8443752874386830E+00 a      1001     0    51     1     1
  2.6549286027164970E-01 a      1002     0    51     1     2
 -2.0769907604197186E+00 a      1003     0    51     1     3
 -6.6906228022634995E-01 a      1004     0    51     1     4
  3.3833060758403710E-01 a      1005     0    51     1     5
 -1.2503763406218129E+00 a      1006     0    51     1     6
 -5.8310321772147865E-02 a      1007     0    51     1     7
 -7.0039490366732093E-01 a      1008     0    51     1     8
  7.0120721337485803E-01 a      1009     0    51     1     9
  2.1749679535134936E+00 a      1010     0    51     1    10
 -1.2198949470432614E+00 a      1011     0    51     1    11
 -1.7714178732540788E+00 a      1012     0    51     1    12
  1.4535388844413379E+00 a      1013     0    51     1    13
 -1.0270883542840681E+00 a      1014     0    51     1    14
 -4.6083001286498437E-01 a      1015     0    51     1    15
 -4.0216534883265015E-01 a      1016     0    51     1    16
 -3.9394583810676126E-01 a      1017     0    51     1    17
 -1.9940060013343213E+00 a      1018     0    51     1    18
  2.5725702880963564E+00 a      1019     0    51     1    19
 -1.2530502911153789E+00 a      1020     0    51     1    20
  4.4060433237044866E-01 a      1021     0    52     1     1
  2.8655287422588152E+00 a      1022     0    52     1     2
  2.6597581917094010E-01 a      1023     0    52     1     3
  5.6393060069604062E-01 a      1024     0    52     1     4
 -1.1223681117577020E+00 a      1025     0    52     1     5
 -1.3247211504196996E+00 a      1026     0    52     1     6
  2.7605022379086541E-01 a      1027     0    52     1     7
 -6.4376344033708710E-01 a      1028     0    52     1     8
 -2.8849005944748629E-01 a      1029     0    52     1     9
 -2.9996807301706269E-01 a      1030     0    52     1    10
 -2.0207165737039259E+00 a      1031     0    52     1    11
  4.8631265964932668E-02 a      1032     0    52     1    12
  1.9964640241912011E+00 a      1033     0    52     1    13
  6.1882563265076929E-01 a      1034     0    52     1    14
  2.5970560419730879E+00 a      1035     0    52     1    15
 -4.0327247794934118E-01 a      1036     0    52     1    16
 -6.3813525541944405E-01 a      1037     0    52     1    17
 -2.2202334663473691E+00 a      1038     0    52     1    18
 -1.1903990552819418E-01 a      1039     0    52     1    19
  1.9925007299206949E+00 a      1040     0    52     1    20
  1.2962531587532264E+00 a      1041     0    53     1     1
  2.3158626651917138E+00 a      1042     0    53     1     2
  5.5173228051763878E-01 a      1043     0    53     1     3
 -2.2016869648790647E+00 a      1044     0    53     1     4
 -1.0296727499986267E+00 a      1045     0    53     1     5
 -3.5534738593478360E-01 a      1046     0    53     1     6
 -4.8283244145099774E-01 a      1047     0    53     1     7
  6.2236262078212556E-01 a      1048     0    53     1     8
  8.1059223294770599E-01 a      1049     0    53     1     9
 -1.1264297673478358E+00 a      1050     0    53     1    10
 -4.7739564408032724E-02 a      1051     0    53     1    11
 -4.8825178688054094E-01 a      1052     0    53     1    12
  1.2678794856086411E+00 a      1053     0    53     1    13
  2.4254171580673285E+00 a      1054     0    53     1    14
 -1.3471279022578859E+00 a      1055     0    53     1    15
 -3.0684550955317444E+00 a      1056     0    53     1    16
 -2.6098771839861965E+00 a      1057     0    53     1    17
 -3.4644956013650177E+00 a      1058     0    53     1    18
  2.1098816704907062E+00 a      1059     0    53     1    19
 -1.0056824897450847E+00 a      1060     0    53     1    20
  1.1817920470511629E+00 a      1061     0    54     1     1
  2.0069966284111365E+00 a      1062     0    54     1     2
  1.2114063512738504E+00 a      1063     0    54     1     3
  3.5693827365608784E-02 a      1064     0    54     1     4
 -8.8457256323810229E-01 a      1065     0    54     1     5
