################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.9402330093846488E-01 a      1068     0    54     1     8
 -1.9281164869590224E+00 a      1069     0    54     1     9
 -2.3052785581912560E-01 a      1070     0    54     1    10
  2.8432968288422922E-01 a      1071     0    54     1    11
 -3.1076902132960832E-01 a      1072     0    54     1    12
 -4.6427755021908940E-01 a      1073     0    54     1    13
  6.9369196243128251E-01 a      1074     0    54     1    14
  1.1847730365372222E+00 a      1075     0    54     1    15
  3.6364061248036189E-01 a      1076     0    54     1    16
 -1.3070247884664279E+00 a      1077     0    54     1    17
  1.4603409410059184E-01 a      1078     0    54     1    18
 -3.0952676922643035E-01 a      1079     0    54     1    19
 -1.3674673005151110E+00 a      1080     0    54     1    20
  9.0915522632669124E-02 a      1081     0    55     1     1
  2.0129903124091637E+00 a      1082     0    55     1     2
 -2.8683778488922490E-01 a      1083     0    55     1     3
 -1.5598511160982620E+00 a      1084     0    55     1     4
 -8.7593250746496709E-02 a      1085     0    55     1     5
 -4.1312896833634406E-02 a      1086     0    55     1     6
 -1.4853071285638566E+00 a      1087     0    55     1     7
 -8.1946381726957296E-01 a      1088     0    55     1     8
  3.7831699699087729E-01 a      1089     0    55     1     9
 -1.9453049402479317E+00 a      1090     0    55     1    10
  2.1099415268910737E-02 a      1091     0    55     1    11
  3.7872624092260158E-02 a      1092     0    55     1    12
  4.0969394412293197E-01 a      1093     0    55     1    13
 -9.9281285861259672E-01 a      1094     0    55     1    14
 -1.0771504159796954E+00 a      1095     0    55     1    15
 -7.0202970411337984E-01 a      1096     0    55     1    16
  6.3767892512120353E-02 a      1097     0    55     1    17
  3.6084597424764686E-01 a      1098     0    55     1    18
 -1.6131604164528823E-01 a      1099     0    55     1    19
  6.4755861555810179E-01 a      1100     0    55     1    20
  1.4821821347481390E+00 a      1101     0    56     1     1
 -3.3775569110971199E-01 a      1102     0    56     1     2
 -5.0814942629967530E-01 a      1103     0    56     1     3
 -4.3987718113566338E-01 a      1104     0    56     1     4
 -7.7775054914440353E-02 a      1105     0    56     1     5
  5.6949913677641362E-01 a      1106     0    56     1     6
  6.7344209759363283E-01 a      1107     0    56     1     7
 -1.5137292872098967E-01 a      1108     0    56     1     8
  4.2170468453541177E-01 a      1109     0    56     1     9
  1.9321639705207536E-02 a      1110     0    56     1    10
  4.2296286924849574E-01 a      1111     0    56     1    11
  1.0986288431327698E+00 a      1112     0    56     1    12
 -3.0695970881378595E-02 a      1113     0    56     1    13
  3.4763401512137448E-01 a      1114     0    56     1    14
  5.8857055068933151E-01 a      1115     0    56     1    15
  3.5404431855403443E-02 a      1116     0    56     1    16
 -5.2753581501949953E-01 a      1117     0    56     1    17
 -4.3320037861489247E-01 a      1118     0    56     1    18
 -1.1477941179062623E+00 a      1119     0    56     1    19
 -1.3645045081500862E-01 a      1120     0    56     1    20
 -2.8638103287537536E-01 a      1121     0    57     1     1
  9.9008750052525563E-01 a      1122     0    57     1     2
  1.7405696667163079E-01 a      1123     0    57     1     3
 -1.0628519472038123E+00 a      1124     0    57     1     4
 -5.2705123661715192E-01 a      1125     0    57     1     5
 -3.9254488034115009E-01 a      1126     0    57     1     6
  6.7468527043772730E-01 a      1127     0    57     1     7
 -6.5236093079855051E-01 a      1128     0    57     1     8
 -2.7845527413128490E-01 a      1129     0    57     1     9
 -4.8799887104104545E-01 a      1130     0    57     1    10
  7.6008279187246519E-01 a      1131     0    57     1    11
  1.6797158068864779E-01 a      1132     0    57     1    12
 -2.4443699232405799E-01 a      1133     0    57     1    13
 -4.4536422585172791E-01 a      1134     0    57     1    14
  3.8632953768073491E-01 a      1135     0    57     1    15
 -1.2008217001274601E+00 a      1136     0    57     1    16
 -8.9519005366951690E-02 a      1137     0    57     1    17
 -3.3676597311102813E-01 a      1138     0    57     1    18
 -9.1788924309648678E-01 a      1139     0    57     1    19
  8.7535920077474927E-01 a      1140     0    57     1    20
  1.2998982952816818E+00 a      1141     0    58     1     1
  8.6337032730597529E-01 a      1142     0    58     1     2
 -4.3270674598493591E-01 a      1143     0    58     1     3
 -1.3992710085683051E+00 a      1144     0    58     1     4
 -2.2653522770678267E-01 a      1145     0    58     1     5
  1.9806302155116341E-02 a      1146     0    58     1     6
 -1.6991946696084073E-01 a      1147     0    58     1     7
 -1.8086589974163803E-01 a      1148     0    58     1     8
 -2.6218496977595146E-01 a      1149     0    58     1     9
 -4.7997976456323888E-01 a      1150     0    58     1    10
  1.9555914270051189E-01 a      1151     0    58     1    11
  1.1708636333874591E+00 a      1152     0    58     1    12
  6.2635915126043040E-01 a      1153     0    58     1    13
 -8.2853052681874761E-01 a      1154     0    58     1    14
  2.1463627293792240E-01 a      1155     0    58     1    15
 -3.8018228827870859E-01 a      1156     0    58     1    16
  2.2231935883021156E-01 a      1157     0    58     1    17
  6.2454692617191276E-01 a      1158     0    58     1    18
 -5.5117887957301870E-01 a      1159     0    58     1    19
  2.2856240475803782E+00 a      1160     0    58     1    20
 -6.5230160582152863E-01 a      1161     0    59     1     1
  8.8171610189004446E-01 a      1162     0    59     1     2
 -7.1957803092212180E-01 a      1163     0    59     1     3
  1.4204876866576638E-01 a      1164     0    59     1     4
  1.0716857515200413E-02 a      1165     0    59     1     5
 -1.0976598459264644E+00 a      1166     0    59     1     6
  6.7186813216535290E-01 a      1167     0    59     1     7
  1.4909541075424687E-01 a      1168     0    59     1     8
 -5.1531254905953405E-01 a      1169     0    59     1     9
  3.9492556493988867E-01 a      1170     0    59     1    10
 -4.4382128906185758E-02 a      1171     0    59     1    11
 -4.9457244828053254E-01 a      1172     0    59     1    12
 -1.1982137602917198E+00 a      1173     0    59     1    13
 -5.8251372970382387E-01 a      1174     0    59     1    14
 -4.9645294143198881E-01 a      1175     0    59     1    15
 -6.5003462178015170E-01 a      1176     0    59     1    16
 -1.6578846558662597E-01 a      1177     0    59     1    17
  1.1164295805969164E-02 a      1178     0    59     1    18
 -5.6194376632667749E-02 a      1179     0    59     1    19
  9.8895843335359079E-01 a      1180     0    59     1    20
 -1.1874102349209974E+00 a      1181     0    60     1     1
 -7.2615465729539486E-01 a      1182     0    60     1     2
 -1.1380831178379549E+00 a      1183     0    60     1     3
 -1.1669635646378365E+00 a      1184     0    60     1     4
  9.3293484870939719E-02 a      1185     0    60     1     5
 -1.1636655494441615E+00 a      1186     0    60     1     6
  7.2308393995534148E-01 a      1187     0    60     1     7
 -8.9704241236528454E-02 a      1188     0    60     1     8
 -1.1140977696603798E+00 a      1189     0    60     1     9
 -1.3416583944646348E+00 a      1190     0    60     1    10
  2.2658682162060881E-01 a      1191     0    60     1    11
 -3.5578549298398221E-01 a      1192     0    60     1    12
  3.2096796458476529E-01 a      1193     0    60     1    13
 -6.5306424494368054E-01 a      1194     0    60     1    14
 -2.2452687495346049E+00 a      1195     0    60     1    15
 -1.8046755949024906E-01 a      1196     0    60     1    16
  1.1730759124933464E-01 a      1197     0    60     1    17
 -6.1854517660351149E-01 a      1198     0    60     1    18
 -3.6409656181658717E-01 a      1199     0    60     1    19
 -2.9613335187528433E-01 a      1200     0    60     1    20
 -6.4959861405441888E-01 a      1201     0    61     1     1
 -3.4531986844089890E-01 a      1202     0    61     1     2
  7.7528919812350539E-01 a      1203     0    61     1     3
 -1.2622284049941899E+00 a      1204     0    61     1     4
 -2.8466818929308607E-02 a      1205     0    61     1     5
 -6.7047971995098515E-02 a      1206     0    61     1     6
  9.5048901548383014E-01 a      1207     0    61     1     7
 -3.1724327785662537E-01 a      1208     0    61     1     8
  1.4810803122406746E+00 a      1209     0    61     1     9
  1.7186463424457954E+00 a      1210     0    61     1    10
  3.3872340890848757E-01 a      1211     0    61     1    11
  1.0430809979181689E-01 a      1212     0    61     1    12
  1.2499906556974134E+00 a      1213     0    61     1    13
  2.8734817569070836E+00 a      1214     0    61     1    14
  6.5296620664886751E-01 a      1215     0    61     1    15
 -1.1163440468432761E+00 a      1216     0    61     1    16
 -3.6351110869143582E-01 a      1217     0    61     1    17
 -1.4618063814175504E+00 a      1218     0    61     1    18
 -5.0702657048880839E-01 a      1219     0    61     1    19
 -5.2620418186114737E-01 a      1220     0    61     1    20
 -2.9572918056903452E+00 a      1221     0    62     1     1
 -2.5945164757671957E-01 a      1222     0    62     1     2
 -3.9351118691118347E-01 a      1223     0    62     1     3
  9.1356968860334709E-01 a      1224     0    62     1     4
  7.5190006200640147E-01 a      1225     0    62     1     5
  6.7639381478119953E-01 a      1226     0    62     1     6
  4.0417860136544970E-01 a      1227     0    62     1     7
  8.6260222305798084E-01 a      1228     0    62     1     8
 -1.8784264056064306E+00 a      1229     0    62     1     9
 -1.2415013339897039E+00 a      1230     0    62     1    10
 -2.7122110932335614E-01 a      1231     0    62     1    11
  1.2143942429290004E+00 a      1232     0    62     1    12
  2.1487736560359813E-01 a      1233     0    62     1    13
  5.2966234912894672E-01 a      1234     0    62     1    14
 -1.3841367981955028E+00 a      1235     0    62     1    15
 -3.3957095639220514E-01 a      1236     0    62     1    16
  4.7036325408252122E-01 a      1237     0    62     1    17
 -3.1658090542127454E-01 a      1238     0    62     1    18
  1.0784165225324664E+00 a      1239     0    62     1    19
  4.8226107957014139E-02 a      1240     0    62     1    20
 -1.9533671668173367E+00 a      1241     0    63     1     1
  2.1421439759717251E+00 a      1242     0    63     1     2
 -1.6419646364075811E+00 a      1243     0    63     1     3
 -1.0452506089792668E+00 a      1244     0    63     1     4
 -4.5194834629339775E-01 a      1245     0    63     1     5
 -9.0028980919108181E-01 a      1246     0    63     1     6
 -3.6231127781833150E-01 a      1247     0    63     1     7
 -1.8648027622338600E-01 a      1248     0    63     1     8
 -8.2742892949181013E-01 a      1249     0    63     1     9
 -2.6123100851152365E+00 a      1250     0    63     1    10
 -1.0151534388286589E-01 a      1251     0    63     1    11
  3.4246839701201370E-01 a      1252     0    63     1    12
 -2.2193749225611298E-01 a      1253     0    63     1    13
 -2.3893785243100799E-01 a      1254     0    63     1    14
  7.6326068102403410E-01 a      1255     0    63     1    15
  1.4409356313709839E-02 a      1256     0    63     1    16
  2.1932737633503679E-01 a      1257     0    63     1    17
  1.9018590184500248E-01 a      1258     0    63     1    18
 -2.3611872499942663E-01 a      1259     0    63     1    19
 -3.0789252631406938E-01 a      1260     0    63     1    20
 -1.7303827902434774E-01 a      1261     0    64     1     1
  1.7023155928966038E+00 a      1262     0    64     1     2
  1.0715337660919606E+00 a      1263     0    64     1     3
 -7.8912173418376397E-01 a      1264     0    64     1     4
 -4.1567805160713472E-01 a      1265     0    64     1     5
 -7.6405210974013960E-01 a      1266     0    64     1     6
 -2.8453192746381756E-01 a      1267     0    64     1     7
 -5.5703163785310483E-01 a      1268     0    64     1     8
  4.0508070719152106E-01 a      1269     0    64     1     9
 -1.6907511903251600E+00 a      1270     0    64     1    10
  4.6242532898884544E-03 a      1271     0    64     1    11
 -6.2725005315818139E-01 a      1272     0    64     1    12
  1.1291972002296200E+00 a      1273     0    64     1    13
 -1.8528154000597383E+00 a      1274     0    64     1    14
  1.4072304083534232E-01 a      1275     0    64     1    15
 -2.2349331395232569E-01 a      1276     0    64     1    16
 -3.9314705813599615E-01 a      1277     0    64     1    17
  6.2387077558506798E-01 a      1278     0    64     1    18
 -8.4109753362147399E-01 a      1279     0    64     1    19
  2.0434507881847019E+00 a      1280     0    64     1    20
  1.9177081201851673E+00 a      1281     0    65     1     1
  3.5704652391791075E-02 a      1282     0    65     1     2
 -3.8011999397199875E-01 a      1283     0    65     1     3
 -6.4254967684110964E-01 a      1284     0    65     1     4
  9.8732646920513284E-02 a      1285     0    65     1     5
  7.4214683210850396E-01 a      1286     0    65     1     6
  9.2321057964532394E-01 a      1287     0    65     1     7
 -5.7489623055502015E-01 a      1288     0    65     1     8
  5.9624896780846781E-01 a      1289     0    65     1     9
 -5.0141505766460615E-01 a      1290     0    65     1    10
  3.1503326539267162E-01 a      1291     0    65     1    11
  2.4375654541394720E-01 a      1292     0    65     1    12
 -5.9952687060484500E-01 a      1293     0    65     1    13
  6.6659222093535364E-01 a      1294     0    65     1    14
  6.5464439551096143E-01 a      1295     0    65     1    15
 -4.2701695350411328E-01 a      1296     0    65     1    16
 -6.1998254695008403E-01 a      1297     0    65     1    17
 -2.4109760175128767E-01 a      1298     0    65     1    18
 -8.9292607949454528E-01 a      1299     0    65     1    19
  1.1362732235263841E-01 a      1300     0    65     1    20
  1.7212307676957488E+00 a      1301     0    66     1     1
  1.1126310404915460E+00 a      1302     0    66     1     2
 -1.1560390359685020E-01 a      1303     0    66     1     3
 -1.0621599763742657E+00 a      1304     0    66     1     4
  1.4171833847819171E-01 a      1305     0    66     1     5
 -8.6961061580627830E-02 a      1306     0    66     1     6
  5.0164214960475129E-01 a      1307     0    66     1     7
 -5.2362410073358201E-01 a      1308     0    66     1     8
  3.2486862858934662E-01 a      1309     0    66     1     9
  6.1027052110219482E-01 a      1310     0    66     1    10
  1.4757617559381007E-02 a      1311     0    66     1    11
 -9.0337211402175183E-02 a      1312     0    66     1    12
  7.1299024903595098E-01 a      1313     0    66     1    13
 -4.4072635374519781E-01 a      1314     0    66     1    14
  1.4082161360136889E+00 a      1315     0    66     1    15
 -4.2704295821548244E-01 a      1316     0    66     1    16
 -4.6838811634850797E-01 a      1317     0    66     1    17
 -2.1837298433056457E-02 a      1318     0    66     1    18
 -6.3368881956129119E-01 a      1319     0    66     1    19
  1.8343300319125735E+00 a      1320     0    66     1    20
  1.5010213692549890E-01 a      1321     0    67     1     1
  7.1284150725813156E-01 a      1322     0    67     1     2
 -1.3636043324108122E+00 a      1323     0    67     1     3
 -3.1612590539449847E-01 a      1324     0    67     1     4
  1.6677816779911528E-01 a      1325     0    67     1     5
 -3.8200546606077407E-01 a      1326     0    67     1     6
  3.5072329236911948E-01 a      1327     0    67     1     7
  3.8510138340042044E-01 a      1328     0    67     1     8
 -9.4485723891266726E-01 a      1329     0    67     1     9
 -5.0019015708872822E-02 a      1330     0    67     1    10
  1.6749413192770113E-01 a      1331     0    67     1    11
  4.4943156777966847E-01 a      1332     0    67     1    12
 -4.5459324984810134E-01 a      1333     0    67     1    13
  4.7463694005916957E-01 a      1334     0    67     1    14
 -1.0007903297499610E+00 a      1335     0    67     1    15
 -9.5295641030170453E-01 a      1336     0    67     1    16
  2.2358105820532259E-01 a      1337     0    67     1    17
  3.9384292016915193E-02 a      1338     0    67     1    18
  3.2444746044513600E-01 a      1339     0    67     1    19
  5.5412720199518406E-01 a      1340     0    67     1    20
 -9.7463669648736351E-01 a      1341     0    68     1     1
 -3.9369571808537379E-01 a      1342     0    68     1     2
 -1.7265852380610038E+00 a      1343     0    68     1     3
  1.1664143137320537E-01 a      1344     0    68     1     4
 -5.6506178625225785E-02 a      1345     0    68     1     5
 -6.1806427340650472E-01 a      1346     0    68     1     6
  7.5805710752366740E-01 a      1347     0    68     1     7
 -3.4959372710113157E-01 a      1348     0    68     1     8
 -6.1562926449181293E-02 a      1349     0    68     1     9
  3.0736916123965752E-01 a      1350     0    68     1    10
  1.8809519663148985E-01 a      1351     0    68     1    11
 -7.8734398184184137E-02 a      1352     0    68     1    12
  1.1894912823471655E-01 a      1353     0    68     1    13
  1.1974923063372156E+00 a      1354     0    68     1    14
 -1.7456066824761511E+00 a      1355     0    68     1    15
 -7.5251003751401857E-01 a      1356     0    68     1    16
 -3.1164097936635060E-01 a      1357     0    68     1    17
  2.3865311714559093E-01 a      1358     0    68     1    18
 -3.1665933952191211E-01 a      1359     0    68     1    19
 -4.3212886666232347E-01 a      1360     0    68     1    20
 -7.6866124456577734E-01 a      1361     0    69     1     1
  5.0650742662210768E-01 a      1362     0    69     1     2
  2.1165017906706991E+00 a      1363     0    69     1     3
 -1.2733098890058006E-01 a      1364     0    69     1     4
 -4.2666751511623729E-01 a      1365     0    69     1     5
  1.4037077549150485E+00 a      1366     0    69     1     6
  1.3403537014930494E-02 a      1367     0    69     1     7
  4.7083676131700053E-01 a      1368     0    69     1     8
  1.9938579867383874E+00 a      1369     0    69     1     9
  9.1573430129857980E-01 a      1370     0    69     1    10
 -1.4277989312241302E+00 a      1371     0    69     1    11
 -4.3476638365904657E-01 a      1372     0    69     1    12
  6.0124184175053041E-01 a      1373     0    69     1    13
 -1.5227971730994840E+00 a      1374     0    69     1    14
 -2.9552180687616558E-01 a      1375     0    69     1    15
 -1.1787412632143865E+00 a      1376     0    69     1    16
 -1.2096682746324929E+00 a      1377     0    69     1    17
  7.9944312477375756E-01 a      1378     0    69     1    18
 -2.1745717455786306E+00 a      1379     0    69     1    19
  7.7868122328301226E-01 a      1380     0    69     1    20
  4.1733953409725633E-01 a      1381     0    70     1     1
 -1.1804448904847220E+00 a      1382     0    70     1     2
  1.9720538363563096E+00 a      1383     0    70     1     3
 -6.8171784109759437E-01 a      1384     0    70     1     4
 -9.4734302678685212E-01 a      1385     0    70     1     5
  9.4901124267919146E-01 a      1386     0    70     1     6
  1.0446885349440391E+00 a      1387     0    70     1     7
  1.7362443460048813E-01 a      1388     0    70     1     8
  3.8876196197136703E-01 a      1389     0    70     1     9
  8.9841421310111202E-01 a      1390     0    70     1    10
 -6.3883838435564799E-01 a      1391     0    70     1    11
 -2.3305883907006278E-01 a      1392     0    70     1    12
  5.0441023257350315E-01 a      1393     0    70     1    13
 -2.3506872735706016E-01 a      1394     0    70     1    14
 -6.8999003067891779E-02 a      1395     0    70     1    15
 -2.8865268064803436E-02 a      1396     0    70     1    16
 -2.7642231841645515E-01 a      1397     0    70     1    17
 -1.0766579470691815E+00 a      1398     0    70     1    18
 -6.1265749676417303E-01 a      1399     0    70     1    19
  1.2891715080439490E+00 a      1400     0    70     1    20
  2.2668965753299926E+00 a      1401     0    71     1     1
  4.1899751142433422E-01 a      1402     0    71     1     2
 -1.0462165985405787E+00 a      1403     0    71     1     3
 -1.1580592704351917E+00 a      1404     0    71     1     4
  5.3536440114402151E-01 a      1405     0    71     1     5
 -5.0247769421852684E-01 a      1406     0    71     1     6
  2.1958905915809399E-01 a      1407     0    71     1     7
 -4.5122851394439534E-01 a      1408     0    71     1     8
  1.0092622766971435E+00 a      1409     0    71     1     9
 -1.7243770621326922E+00 a      1410     0    71     1    10
  4.8225989979191163E-02 a      1411     0    71     1    11
  1.9622779924853104E+00 a      1412     0    71     1    12
 -1.7815385303484548E+00 a      1413     0    71     1    13
  7.9783584307657962E-01 a      1414     0    71     1    14
 -1.2966841868266670E+00 a      1415     0    71     1    15
  2.5042754132395335E+00 a      1416     0    71     1    16
  6.1107487262863724E-01 a      1417     0    71     1    17
  2.7370384957370714E-01 a      1418     0    71     1    18
  4.6825496292041985E-01 a      1419     0    71     1    19
 -4.1167860754362490E-01 a      1420     0    71     1    20
 -2.6917639870269844E-01 a      1421     0    72     1     1
 -2.1983191443997763E-01 a      1422     0    72     1     2
 -5.5609595476829199E-02 a      1423     0    72     1     3
 -2.1726966389817962E-01 a      1424     0    72     1     4
  6.8562315486166469E-03 a      1425     0    72     1     5
 -2.1305060785231009E-01 a      1426     0    72     1     6
  6.2073396615281684E-01 a      1427     0    72     1     7
 -1.7178801314564870E-01 a      1428     0    72     1     8
 -1.6781909246120759E+00 a      1429     0    72     1     9
  1.3266849549120054E+00 a      1430     0    72     1    10
  2.2349603417162553E-01 a      1431     0    72     1    11
 -1.0223232619238662E-01 a      1432     0    72     1    12
 -8.1804410524348836E-01 a      1433     0    72     1    13
  1.1598454141922991E+00 a      1434     0    72     1    14
  6.7340861082410913E-02 a      1435     0    72     1    15
 -6.2124319820496210E-01 a      1436     0    72     1    16
 -1.9368453412042727E-01 a      1437     0    72     1    17
 -8.8691928070788140E-01 a      1438     0    72     1    18
 -6.4957276138352538E-01 a      1439     0    72     1    19
  6.2178232391004021E-02 a      1440     0    72     1    20
 -5.0709737164667112E-01 a      1441     0    73     1     1
 -1.0987531902336960E+00 a      1442     0    73     1     2
 -1.0597000833437040E+00 a      1443     0    73     1     3
 -1.4339020872949521E-01 a      1444     0    73     1     4
 -1.1243326268503571E+00 a      1445     0    73     1     5
  4.7931123187388641E-01 a      1446     0    73     1     6
  7.5535066102663506E-01 a      1447     0    73     1     7
 -1.5434611435368869E-02 a      1448     0    73     1     8
  5.4081261163623877E-02 a      1449     0    73     1     9
  1.5454758238770722E-01 a      1450     0    73     1    10
 -3.0110645980456785E-01 a      1451     0    73     1    11
  7.8898363175679798E-01 a      1452     0    73     1    12
  5.3306952613214686E-01 a      1453     0    73     1    13
 -3.9204728095295832E-01 a      1454     0    73     1    14
  3.9329711400934020E-01 a      1455     0    73     1    15
 -2.4116076651885376E-01 a      1456     0    73     1    16
  2.1355413223985847E-01 a      1457     0    73     1    17
 -6.6367613099629386E-01 a      1458     0    73     1    18
  5.7082332562978899E-01 a      1459     0    73     1    19
  3.4103038471919045E-01 a      1460     0    73     1    20
 -3.2955873815244854E-02 a      1461     0    74     1     1
 -6.7192701210913430E-01 a      1462     0    74     1     2
 -7.7370261608043844E-01 a      1463     0    74     1     3
 -2.6471848829707806E-01 a      1464     0    74     1     4
 -2.5170978887065831E-01 a      1465     0    74     1     5
 -7.2032952204767819E-01 a      1466     0    74     1     6
  4.6482119932105209E-01 a      1467     0    74     1     7
 -9.2220623894728238E-01 a      1468     0    74     1     8
  5.0913036037303450E-01 a      1469     0    74     1     9
 -9.0176656255394605E-01 a      1470     0    74     1    10
  2.3968055211968636E-01 a      1471     0    74     1    11
  4.5719832283311973E-01 a      1472     0    74     1    12
 -1.7732844111047908E-02 a      1473     0    74     1    13
  6.1626649802364063E-02 a      1474     0    74     1    14
  1.2268864747986290E+00 a      1475     0    74     1    15
  1.1991150187124897E+00 a      1476     0    74     1    16
  2.6116430900928800E-01 a      1477     0    74     1    17
  3.8335366745177329E-01 a      1478     0    74     1    18
  1.8175102494643161E-01 a      1479     0    74     1    19
 -8.1621159974916299E-02 a      1480     0    74     1    20
 -2.1748873439859406E-01 a      1481     0    75     1     1
  2.9192847910047642E-01 a      1482     0    75     1     2
 -9.0864904695149828E-01 a      1483     0    75     1     3
  9.9692663154412525E-02 a      1484     0    75     1     4
 -1.3775543903514029E-01 a      1485     0    75     1     5
  6.1574961987887096E-03 a      1486     0    75     1     6
  3.4907703424666020E-01 a      1487     0    75     1     7
  9.1959676770389340E-02 a      1488     0    75     1     8
 -1.0525386347326655E+00 a      1489     0    75     1     9
 -1.8803353953395791E-01 a      1490     0    75     1    10
  3.8188191535541743E-01 a      1491     0    75     1    11
  2.0614124049255614E-01 a      1492     0    75     1    12
  2.2370468602774635E-01 a      1493     0    75     1    13
 -3.7415856476228898E-01 a      1494     0    75     1    14
  6.6369558238830340E-01 a      1495     0    75     1    15
  4.0844051479252647E-01 a      1496     0    75     1    16
 -7.1236027746323066E-02 a      1497     0    75     1    17
  4.3921426158963289E-01 a      1498     0    75     1    18
  1.1116184977649206E-03 a      1499     0    75     1    19
  1.1294839478152821E+00 a      1500     0    75     1    20
 -5.8018329492146659E-01 a      1501     0    76     1     1
  8.1124838347635508E-01 a      1502     0    76     1     2
  7.6163520176749533E-01 a      1503     0    76     1     3
  1.1823513311669193E-02 a      1504     0    76     1     4
 -2.0504705497115423E-02 a      1505     0    76     1     5
  8.0136999971689785E-02 a      1506     0    76     1     6
  6.5364438133133795E-01 a      1507     0    76     1     7
 -4.4672684574081789E-01 a      1508     0    76     1     8
 -1.0084760515688933E-01 a      1509     0    76     1     9
 -1.3105121325273059E+00 a      1510     0    76     1    10
 -3.2344782017290130E-02 a      1511     0    76     1    11
  4.7905769777083829E-01 a      1512     0    76     1    12
 -1.1569550512202487E+00 a      1513     0    76     1    13
  7.4624823365164827E-01 a      1514     0    76     1    14
 -4.1289082977955494E-01 a      1515     0    76     1    15
 -1.0260512705994955E+00 a      1516     0    76     1    16
 -9.6733702194179461E-01 a      1517     0    76     1    17
  8.6633208188868660E-01 a      1518     0    76     1    18
 -1.0434417644437451E-01 a      1519     0    76     1    19
  8.8686071217981577E-01 a      1520     0    76     1    20
 -1.1027482489448806E-01 a      1521     0    77     1     1
  1.5326309442909886E-01 a      1522     0    77     1     2
 -4.6200536564140593E-01 a      1523     0    77     1     3
  1.1387506205759386E-01 a      1524     0    77     1     4
 -8.5788115444053917E-02 a      1525     0    77     1     5
 -4.5149774410188392E-01 a      1526     0    77     1     6
  4.5545712918786613E-01 a      1527     0    77     1     7
 -1.9669278521461825E-01 a      1528     0    77     1     8
 -6.9733390074450585E-01 a      1529     0    77     1     9
  7.6969831614175077E-01 a      1530     0    77     1    10
 -2.6165794766885009E-01 a      1531     0    77     1    11
 -6.0866142817953139E-01 a      1532     0    77     1    12
 -4.8888774694066200E-01 a      1533     0    77     1    13
  3.6997622738639396E-01 a      1534     0    77     1    14
 -3.9027380210124046E-01 a      1535     0    77     1    15
  2.0688558739319843E-01 a      1536     0    77     1    16
 -2.3926139886752931E-01 a      1537     0    77     1    17
  8.4259662613757258E-01 a      1538     0    77     1    18
  2.1729496526845127E-02 a      1539     0    77     1    19
  9.1695674635052671E-01 a      1540     0    77     1    20
 -1.8216054963491608E+00 a      1541     0    78     1     1
 -2.7113834891661250E+00 a      1542     0    78     1     2
  5.3611330000158508E-01 a      1543     0    78     1     3
  9.8819171092823599E-01 a      1544     0    78     1     4
  4.7459409827049437E-01 a      1545     0    78     1     5
 -6.7687509119713307E-01 a      1546     0    78     1     6
 -9.3588797799771284E-01 a      1547     0    78     1     7
 -8.4105595431094060E-01 a      1548     0    78     1     8
 -9.4797799506959879E-01 a      1549     0    78     1     9
 -2.9808647737910038E-01 a      1550     0    78     1    10
 -1.1516219832167984E+00 a      1551     0    78     1    11
 -2.9778656061903708E-01 a      1552     0    78     1    12
 -1.2744478488868122E-01 a      1553     0    78     1    13
  1.1178822976140368E+00 a      1554     0    78     1    14
  9.5249358670752737E-01 a      1555     0    78     1    15
  6.2241733934432164E-01 a      1556     0    78     1    16
  1.0049707134948853E+00 a      1557     0    78     1    17
 -5.6588752759044758E-01 a      1558     0    78     1    18
  1.8470783861265787E+00 a      1559     0    78     1    19
 -9.6445341352532976E-01 a      1560     0    78     1    20
  2.2935768827685048E+00 a      1561     0    79     1     1
  5.8978610121820207E-01 a      1562     0    79     1     2
 -2.5622446479566630E-01 a      1563     0    79     1     3
 -2.4341837784249667E-01 a      1564     0    79     1     4
  3.8359667320854351E-01 a      1565     0    79     1     5
  8.5395740131780673E-01 a      1566     0    79     1     6
 -1.7760237907077622E-01 a      1567     0    79     1     7
 -3.2841709281916853E-01 a      1568     0    79     1     8
  7.6403567890055424E-02 a      1569     0    79     1     9
 -5.9775928664212247E-02 a      1570     0    79     1    10
  6.4919882026407949E-01 a      1571     0    79     1    11
 -8.0586864704961925E-01 a      1572     0    79     1    12
 -7.2066336118572849E-01 a      1573     0    79     1    13
 -5.0950439437027351E-01 a      1574     0    79     1    14
  2.0897962331438727E-01 a      1575     0    79     1    15
 -7.2705632638311035E-02 a      1576     0    79     1    16
  4.6963749938671551E-01 a      1577     0    79     1    17
  2.5805123564747184E-01 a      1578     0    79     1    18
 -3.2270275274320687E-01 a      1579     0    79     1    19
 -4.8800544600310281E-01 a      1580     0    79     1    20
  6.1292240191940617E-01 a      1581     0    80     1     1
  6.7801054768854485E-01 a      1582     0    80     1     2
  1.6170584825411439E-02 a      1583     0    80     1     3
 -9.3183115402342120E-01 a      1584     0    80     1     4
  2.4891007526082073E-01 a      1585     0    80     1     5
