################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.8258423114555007E+00 a      1071     1    13     2    11
  3.3918247062798428E+00 a      1072     1    13     2    12
  1.8420573710444594E+00 a      1073     1    13     2    13
 -1.2047661377338845E+00 a      1074     1    13     2    14
  3.3795860085795576E-01 a      1075     1    13     2    15
 -1.8962832865752679E+00 a      1076     1    13     2    16
  2.6138165440491874E+00 a      1077     1    13     2    17
  7.0827003084375140E-01 a      1078     1    13     2    18
 -9.2279569647278958E-01 a      1079     1    13     2    19
 -3.2426728681277406E+00 a      1080     1    13     2    20
  4.9324564985617911E+00 a      1081     1    14     2     1
  1.3060925187165304E+00 a      1082     1    14     2     2
  4.9868617233286381E+00 a      1083     1    14     2     3
 -7.2221638505389119E-01 a      1084     1    14     2     4
  7.7846209032487170E+00 a      1085     1    14     2     5
 -1.2866270771047792E+00 a      1086     1    14     2     6
 -1.2743165150958642E+00 a      1087     1    14     2     7
  5.9152252507666325E-01 a      1088     1    14     2     8
  3.1544597286365552E+00 a      1089     1    14     2     9
  5.9110784492869355E+00 a      1090     1    14     2    10
  7.5671393318840208E-01 a      1091     1    14     2    11
  3.1445373532361067E+00 a      1092     1    14     2    12
 -6.9982887838040664E-01 a      1093     1    14     2    13
  1.5132084139467132E+01 a      1094     1    14     2    14
  2.7967922159047718E+00 a      1095     1    14     2    15
  2.6956138155266265E+00 a      1096     1    14     2    16
 -8.3787391758716296E+00 a      1097     1    14     2    17
 -1.2900082552493439E+00 a      1098     1    14     2    18
  3.6125219022000419E+00 a      1099     1    14     2    19
 -3.3562882667966378E+00 a      1100     1    14     2    20
 -1.6946778913365250E+00 a      1101     1    15     2     1
  4.5745866062674867E-01 a      1102     1    15     2     2
  2.7546327925641143E+00 a      1103     1    15     2     3
 -5.9544465271975113E+00 a      1104     1    15     2     4
  5.5395674623584963E+00 a      1105     1    15     2     5
  3.3387576327573348E-01 a      1106     1    15     2     6
 -2.2422356911319117E+00 a      1107     1    15     2     7
 -7.8987671555287005E+00 a      1108     1    15     2     8
  5.1480252497639573E-02 a      1109     1    15     2     9
 -2.7758912743275754E+00 a      1110     1    15     2    10
  2.5533473526075640E-01 a      1111     1    15     2    11
 -1.4479385882360842E+00 a      1112     1    15     2    12
  3.4088736512467799E-01 a      1113     1    15     2    13
 -5.2794984692510294E+00 a      1114     1    15     2    14
  1.2345027909708051E+00 a      1115     1    15     2    15
 -2.5215329781642235E+00 a      1116     1    15     2    16
 -5.3025617140369685E-01 a      1117     1    15     2    17
 -3.5292096535801316E+00 a      1118     1    15     2    18
 -1.4466804020712609E-01 a      1119     1    15     2    19
 -2.8201875397017284E+00 a      1120     1    15     2    20
 -4.7198066622371204E+00 a      1121     1    16     2     1
 -5.6791262452918501E-01 a      1122     1    16     2     2
  1.6999329774119183E+00 a      1123     1    16     2     3
  1.0273436825823428E+00 a      1124     1    16     2     4
 -5.4551004967078374E+00 a      1125     1    16     2     5
 -5.5299003131992985E-01 a      1126     1    16     2     6
 -3.1857510429303719E+00 a      1127     1    16     2     7
 -2.6199017542704022E+00 a      1128     1    16     2     8
 -9.0444897707374761E+00 a      1129     1    16     2     9
  4.3013087464356490E+00 a      1130     1    16     2    10
  5.8186979186522976E+00 a      1131     1    16     2    11
 -5.8749252260348794E-01 a      1132     1    16     2    12
 -5.8079690982068832E-01 a      1133     1    16     2    13
  8.4502285268169928E+00 a      1134     1    16     2    14
  2.5005654457029549E+00 a      1135     1    16     2    15
  1.8907167930939690E+00 a      1136     1    16     2    16
  2.0955498068878203E+01 a      1137     1    16     2    17
 -9.6680974259029911E-02 a      1138     1    16     2    18
 -3.5121447562463604E+00 a      1139     1    16     2    19
 -1.1252313876866262E+01 a      1140     1    16     2    20
  1.4848459338033781E+00 a      1141     1    17     2     1
 -7.2039283648059618E+00 a      1142     1    17     2     2
  1.0700686806739084E+01 a      1143     1    17     2     3
 -2.0853402247325860E+01 a      1144     1    17     2     4
  1.4662243059336925E+01 a      1145     1    17     2     5
  1.6743856161006097E+01 a      1146     1    17     2     6
 -6.4652137338647568E+00 a      1147     1    17     2     7
 -6.1179281168747384E+00 a      1148     1    17     2     8
 -1.4162704092335632E+01 a      1149     1    17     2     9
  9.6200549798604413E+00 a      1150     1    17     2    10
 -1.8385531798545845E+01 a      1151     1    17     2    11
 -5.6723263784975577E+00 a      1152     1    17     2    12
  2.4969112277502452E+00 a      1153     1    17     2    13
 -9.9269185744898163E+00 a      1154     1    17     2    14
  9.4818185249139098E-01 a      1155     1    17     2    15
 -6.1137127846415718E+00 a      1156     1    17     2    16
 -3.6884859654823527E+00 a      1157     1    17     2    17
 -8.8922728876295221E+00 a      1158     1    17     2    18
  1.8667143236798875E+00 a      1159     1    17     2    19
 -6.2107324762260454E+00 a      1160     1    17     2    20
 -5.0445009335992728E+00 a      1161     1    18     2     1
 -4.1553513682447091E-01 a      1162     1    18     2     2
  1.0430888136204668E+01 a      1163     1    18     2     3
 -1.4656716005962551E+01 a      1164     1    18     2     4
 -1.4431226690950099E+01 a      1165     1    18     2     5
  4.3784861961932400E+00 a      1166     1    18     2     6
 -8.9455117012316538E+00 a      1167     1    18     2     7
  1.1361205167063108E+01 a      1168     1    18     2     8
 -4.3669136263616286E+00 a      1169     1    18     2     9
  1.1625878251225375E+01 a      1170     1    18     2    10
 -1.6662781600245831E+00 a      1171     1    18     2    11
  3.1726121770632587E+00 a      1172     1    18     2    12
 -2.2816119031803437E+00 a      1173     1    18     2    13
 -8.2037782879531367E+00 a      1174     1    18     2    14
  4.2242262920196856E+00 a      1175     1    18     2    15
 -7.5693639774466943E+00 a      1176     1    18     2    16
  7.3235891147149070E+00 a      1177     1    18     2    17
  1.4931655094527141E+00 a      1178     1    18     2    18
 -8.6753174209839323E-01 a      1179     1    18     2    19
 -1.2667975739107442E+00 a      1180     1    18     2    20
 -8.4504391952581841E+00 a      1181     1    19     2     1
 -8.4520468652373482E-01 a      1182     1    19     2     2
 -5.7125896338971298E+00 a      1183     1    19     2     3
  1.5769359903731951E+01 a      1184     1    19     2     4
 -5.0464223208143579E+00 a      1185     1    19     2     5
 -5.0812991745299529E-01 a      1186     1    19     2     6
 -1.7000887215903155E+00 a      1187     1    19     2     7
 -1.1235026416377499E+01 a      1188     1    19     2     8
 -1.0355728316604369E+00 a      1189     1    19     2     9
 -4.6898937023069962E+00 a      1190     1    19     2    10
  3.3654866264668168E+00 a      1191     1    19     2    11
 -2.0444328440996431E+00 a      1192     1    19     2    12
 -7.0573183433974307E-01 a      1193     1    19     2    13
 -2.5291868415569456E+00 a      1194     1    19     2    14
  3.1182259623936187E-01 a      1195     1    19     2    15
 -5.5242993460377718E+00 a      1196     1    19     2    16
 -9.7335678835404016E-01 a      1197     1    19     2    17
 -3.4076458142323398E+00 a      1198     1    19     2    18
  5.2319263134042238E-01 a      1199     1    19     2    19
 -1.6806844779384498E+00 a      1200     1    19     2    20
 -7.5296515378347788E+00 a      1201     1    20     2     1
  7.8281634565829028E-01 a      1202     1    20     2     2
 -6.2471144761450814E+00 a      1203     1    20     2     3
  1.4452273099975947E+00 a      1204     1    20     2     4
  3.3796908506857459E+00 a      1205     1    20     2     5
  2.9083629567159144E+00 a      1206     1    20     2     6
 -1.1045314927440124E+00 a      1207     1    20     2     7
 -4.7841986123813420E+00 a      1208     1    20     2     8
 -1.7342364153982444E+00 a      1209     1    20     2     9
  1.8007851696354964E+00 a      1210     1    20     2    10
  5.7206037614799321E+00 a      1211     1    20     2    11
  2.8962717337200092E+00 a      1212     1    20     2    12
  2.2658035987489624E+00 a      1213     1    20     2    13
 -1.0016186716593083E+01 a      1214     1    20     2    14
  3.8847511713525811E+00 a      1215     1    20     2    15
  2.9361093231366500E+00 a      1216     1    20     2    16
  1.0585423485347709E+01 a      1217     1    20     2    17
 -2.2959824112733780E+00 a      1218     1    20     2    18
 -5.2854951077245698E+00 a      1219     1    20     2    19
 -3.5505903160767134E+00 a      1220     1    20     2    20
  1.3702115120430603E+01 b      1221     2     1
 -5.1894663218485997E+00 b      1222     2     2
 -6.7947594131392446E+00 b      1223     2     3
 -9.7582478104791959E-01 b      1224     2     4
  2.2048170287141353E+01 b      1225     2     5
  2.5468991407810545E+01 b      1226     2     6
 -7.1317354200546301E+00 b      1227     2     7
  3.0618040837169120E+00 b      1228     2     8
 -1.1887351328678738E+01 b      1229     2     9
  1.2457579659542438E+01 b      1230     2    10
 -1.7124641214274646E+01 b      1231     2    11
 -3.2101882615337836E+00 b      1232     2    12
  3.2897981251610648E+00 b      1233     2    13
 -7.5483075678283242E+00 b      1234     2    14
 -9.0403395869261765E+00 b      1235     2    15
 -6.9754055057367026E+00 b      1236     2    16
 -1.0843410881002384E+01 b      1237     2    17
 -1.2674562485889274E+01 b      1238     2    18
  5.6174427865728163E+00 b      1239     2    19
 -5.5932597763302310E+00 b      1240     2    20
  1.4827983666559852E-01 a      1241     2     1     3     1
 -1.7107444535450098E-01 a      1242     2     2     3     1
  1.5142143955595549E-01 a      1243     2     3     3     1
  2.5772872526896168E-01 a      1244     2     4     3     1
 -4.0982752825430713E-01 a      1245     2     5     3     1
 -1.4091681852552329E-01 a      1246     2     6     3     1
  1.7354754284352081E-01 a      1247     2     7     3     1
 -2.4261475670359384E-01 a      1248     2     8     3     1
  2.3835560858111071E-01 a      1249     2     9     3     1
 -1.1506664421886374E-01 a      1250     2    10     3     1
  1.6348129816687637E-01 a      1251     2    11     3     1
  2.0757189069453347E-01 a      1252     2    12     3     1
 -2.9665134254558861E-01 a      1253     2    13     3     1
 -4.1491072079360192E-01 a      1254     2    14     3     1
 -7.0130081574107428E-01 a      1255     2    15     3     1
 -3.3899999415063037E-01 a      1256     2    16     3     1
 -1.1877236740476961E-01 a      1257     2    17     3     1
  1.7642406850794087E-01 a      1258     2    18     3     1
 -1.3427245471271695E-01 a      1259     2    19     3     1
  9.0846553332341012E-02 a      1260     2    20     3     1
 -2.6770685193357135E-02 b      1261     3     1
