################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.0366723803179099E+01 a      1070     1    13     2    10
 -3.5579309713238849E-01 a      1071     1    13     2    11
 -1.2849933977288712E+00 a      1072     1    13     2    12
 -5.7476416214340853E-01 a      1073     1    13     2    13
  4.4638516104959987E+00 a      1074     1    13     2    14
  3.3043555091139504E-01 a      1075     1    13     2    15
 -6.1138159022633625E+00 a      1076     1    13     2    16
 -8.9029541890112238E+00 a      1077     1    13     2    17
  3.1295232605741874E+00 a      1078     1    13     2    18
 -6.7252245319174797E-01 a      1079     1    13     2    19
  2.7097212424752448E+00 a      1080     1    13     2    20
  3.3898017525140305E+00 a      1081     1    14     2     1
 -9.6178204040185005E+00 a      1082     1    14     2     2
 -4.2563307894258005E+00 a      1083     1    14     2     3
  1.1454282607342376E+00 a      1084     1    14     2     4
 -4.0278469183983958E+00 a      1085     1    14     2     5
  1.7971079455797738E+00 a      1086     1    14     2     6
 -3.2319846013431706E+00 a      1087     1    14     2     7
 -5.9454094533614370E+00 a      1088     1    14     2     8
  1.1180729262192878E+01 a      1089     1    14     2     9
 -1.3267955693213519E+01 a      1090     1    14     2    10
  1.8902189912281304E+00 a      1091     1    14     2    11
  1.4292420628049098E+00 a      1092     1    14     2    12
  3.4994198662733318E+00 a      1093     1    14     2    13
  5.2515158949579233E-01 a      1094     1    14     2    14
 -3.8306657107884434E+00 a      1095     1    14     2    15
  6.5238182447404398E+00 a      1096     1    14     2    16
  6.5057263076852330E+00 a      1097     1    14     2    17
 -1.9095170583278802E+00 a      1098     1    14     2    18
 -4.3210209251312381E+00 a      1099     1    14     2    19
  4.5256968915760654E+00 a      1100     1    14     2    20
  7.9859815421491360E+00 a      1101     1    15     2     1
  1.4754299596869011E-01 a      1102     1    15     2     2
 -3.6397053953586989E+00 a      1103     1    15     2     3
  6.5582750766731357E-01 a      1104     1    15     2     4
  5.9453892044685142E-01 a      1105     1    15     2     5
 -1.8411234917315560E+00 a      1106     1    15     2     6
  2.1457076712624490E+00 a      1107     1    15     2     7
  9.4741020694239708E+00 a      1108     1    15     2     8
 -1.8132457015657988E+00 a      1109     1    15     2     9
 -9.3260663236515526E+00 a      1110     1    15     2    10
  9.0471157677542564E+00 a      1111     1    15     2    11
 -6.3365867231625277E+00 a      1112     1    15     2    12
 -2.5379108093625073E+00 a      1113     1    15     2    13
  3.1596629341989546E+00 a      1114     1    15     2    14
 -3.6578371571160258E+00 a      1115     1    15     2    15
  3.9795945552522376E+00 a      1116     1    15     2    16
  6.9756901001686327E+00 a      1117     1    15     2    17
 -3.8752390689819345E+00 a      1118     1    15     2    18
 -8.5781977169247856E+00 a      1119     1    15     2    19
  1.6322790767311697E+00 a      1120     1    15     2    20
 -1.5081345161621293E+00 a      1121     1    16     2     1
 -1.3272984430682062E+00 a      1122     1    16     2     2
 -3.1535096124976575E-01 a      1123     1    16     2     3
 -3.5034925141295341E+00 a      1124     1    16     2     4
 -7.7178337384545141E+00 a      1125     1    16     2     5
  2.6552136669418558E-01 a      1126     1    16     2     6
 -5.2247050006183011E+00 a      1127     1    16     2     7
  8.5052777211719164E+00 a      1128     1    16     2     8
 -8.7302664126830420E-01 a      1129     1    16     2     9
 -2.8217491553628662E+00 a      1130     1    16     2    10
 -2.2334407047271072E+00 a      1131     1    16     2    11
  8.3436546295967737E+00 a      1132     1    16     2    12
  3.9106881046824205E+00 a      1133     1    16     2    13
 -4.3647061275762642E+00 a      1134     1    16     2    14
  2.9175052282595210E-01 a      1135     1    16     2    15
 -3.7416886489444248E+00 a      1136     1    16     2    16
  1.1405117129498249E+01 a      1137     1    16     2    17
 -2.2173548339752536E+00 a      1138     1    16     2    18
 -1.1416380750013053E-01 a      1139     1    16     2    19
  5.4054111761883714E+00 a      1140     1    16     2    20
 -7.9606793539972986E-01 a      1141     1    17     2     1
 -1.7991926520276711E+00 a      1142     1    17     2     2
 -3.4252450002331774E+00 a      1143     1    17     2     3
 -1.1549812450369090E+00 a      1144     1    17     2     4
  5.4931370244752467E+00 a      1145     1    17     2     5
 -3.9289896419333976E+00 a      1146     1    17     2     6
 -2.4124562337035371E+00 a      1147     1    17     2     7
  3.4800884579172644E+00 a      1148     1    17     2     8
  6.8745309467101201E+00 a      1149     1    17     2     9
 -5.1350829981932113E+00 a      1150     1    17     2    10
 -4.2004570731695079E+00 a      1151     1    17     2    11
  2.6989892469349519E-01 a      1152     1    17     2    12
  4.9419496737001340E+00 a      1153     1    17     2    13
 -9.6433544274176572E+00 a      1154     1    17     2    14
  1.5435372812427325E+01 a      1155     1    17     2    15
 -1.6953182947234844E+00 a      1156     1    17     2    16
 -1.5217730276154835E+01 a      1157     1    17     2    17
  2.1716879089219447E+00 a      1158     1    17     2    18
 -1.2858742274828239E+00 a      1159     1    17     2    19
  7.8733885087932984E+00 a      1160     1    17     2    20
 -3.4112781724189025E+00 a      1161     1    18     2     1
  2.9959104805901853E+00 a      1162     1    18     2     2
 -3.5585785619372583E+00 a      1163     1    18     2     3
 -2.8887059694466841E+00 a      1164     1    18     2     4
 -1.1311367475428524E+01 a      1165     1    18     2     5
  3.5045548312962116E+00 a      1166     1    18     2     6
  3.1515500370494056E+00 a      1167     1    18     2     7
 -4.7895818234374374E+00 a      1168     1    18     2     8
  1.8063010602792946E+01 a      1169     1    18     2     9
 -6.7376898307977617E+00 a      1170     1    18     2    10
  3.3330182625608447E+00 a      1171     1    18     2    11
  1.5789697455314031E+00 a      1172     1    18     2    12
  3.8021744055133838E-01 a      1173     1    18     2    13
 -5.8030374798029918E+00 a      1174     1    18     2    14
 -5.4297354810509662E+00 a      1175     1    18     2    15
 -4.0352053831905668E+00 a      1176     1    18     2    16
 -3.6420687198470969E-01 a      1177     1    18     2    17
 -6.7262496122168338E+00 a      1178     1    18     2    18
 -3.9799939498518517E+00 a      1179     1    18     2    19
  1.5280340420702817E+01 a      1180     1    18     2    20
  1.5056991038480658E+00 a      1181     1    19     2     1
 -1.3588712354464219E+00 a      1182     1    19     2     2
  3.9319791218743250E+00 a      1183     1    19     2     3
  1.8517052247274512E+00 a      1184     1    19     2     4
 -1.8335874337257017E+00 a      1185     1    19     2     5
 -3.0859987416609944E+00 a      1186     1    19     2     6
  2.8686234452753965E+00 a      1187     1    19     2     7
 -1.2068718225216296E+01 a      1188     1    19     2     8
  2.0755776957712659E+01 a      1189     1    19     2     9
 -6.7399924704397725E+00 a      1190     1    19     2    10
 -1.1131446327874501E+00 a      1191     1    19     2    11
 -2.0559586924642428E+00 a      1192     1    19     2    12
 -8.0809551557724357E-01 a      1193     1    19     2    13
  1.2130933501643902E+01 a      1194     1    19     2    14
  5.4300002551240230E+00 a      1195     1    19     2    15
  7.4709347902320049E+00 a      1196     1    19     2    16
  6.2076233162469965E+00 a      1197     1    19     2    17
  7.4027699175746553E-01 a      1198     1    19     2    18
  3.6473239319846473E-01 a      1199     1    19     2    19
 -1.1946234014050608E+01 a      1200     1    19     2    20
 -2.3059926447165058E+00 a      1201     1    20     2     1
 -8.3919567098883654E+00 a      1202     1    20     2     2
 -1.0516698836365401E+00 a      1203     1    20     2     3
  1.7160879165063676E+00 a      1204     1    20     2     4
 -1.0703398947799092E+00 a      1205     1    20     2     5
 -1.9001065352116713E+00 a      1206     1    20     2     6
  3.6784587271777789E+00 a      1207     1    20     2     7
 -1.2777260902462928E+00 a      1208     1    20     2     8
  7.0576315007194648E+00 a      1209     1    20     2     9
 -7.9346462173600030E-01 a      1210     1    20     2    10
  5.6375470761961410E-01 a      1211     1    20     2    11
  1.7456342595732979E+00 a      1212     1    20     2    12
 -3.6853754910792063E+00 a      1213     1    20     2    13
  5.5350530051031899E-01 a      1214     1    20     2    14
 -3.3984455612402664E+00 a      1215     1    20     2    15
 -2.3003764329333967E+00 a      1216     1    20     2    16
 -4.7868608219957878E+00 a      1217     1    20     2    17
  2.6588982772401106E+00 a      1218     1    20     2    18
 -1.1311388547422248E+00 a      1219     1    20     2    19
  3.9048298492524638E+00 a      1220     1    20     2    20
  6.2739986516259751E+00 b      1221     2     1
  1.8933928824759716E+00 b      1222     2     2
 -6.9853387962344877E+00 b      1223     2     3
 -3.3016836768909950E+00 b      1224     2     4
  3.2651732949647410E+00 b      1225     2     5
  5.4207822119549109E-02 b      1226     2     6
 -3.7124849016713752E+00 b      1227     2     7
  9.0648923735705491E+00 b      1228     2     8
 -4.6018899064191476E+00 b      1229     2     9
  7.3725193985481727E+00 b      1230     2    10
  5.5123273539280184E+00 b      1231     2    11
  1.1265728143455478E+01 b      1232     2    12
  9.3986593412912012E-01 b      1233     2    13
 -1.6367452195561192E+01 b      1234     2    14
 -6.5172765853681227E+00 b      1235     2    15
  8.1880383902166223E+00 b      1236     2    16
  8.6273324261161317E+00 b      1237     2    17
  4.9814027343318310E+00 b      1238     2    18
 -1.3976473353991739E+01 b      1239     2    19
  8.9599261892466551E+00 b      1240     2    20
  1.5162986883626847E-01 a      1241     2     1     3     1
 -1.7110866133532862E-01 a      1242     2     2     3     1
  7.2204632967076840E-02 a      1243     2     3     3     1
  6.7627993994839417E-02 a      1244     2     4     3     1
 -1.4406364175630626E-01 a      1245     2     5     3     1
 -2.6784632274839365E-01 a      1246     2     6     3     1
 -2.2965044434744708E-01 a      1247     2     7     3     1
  1.5394915095935252E-01 a      1248     2     8     3     1
  1.4947187688924365E-01 a      1249     2     9     3     1
  3.0628943625241473E-01 a      1250     2    10     3     1
 -1.7051347207927267E-01 a      1251     2    11     3     1
 -2.1199498822176938E-01 a      1252     2    12     3     1
 -8.4437418377350984E-02 a      1253     2    13     3     1
  1.6243273018924637E-01 a      1254     2    14     3     1
 -3.4937987858074132E-01 a      1255     2    15     3     1
 -8.5775894637429642E-02 a      1256     2    16     3     1
 -2.6229509867350737E-01 a      1257     2    17     3     1
 -1.0609730121128817E-01 a      1258     2    18     3     1
 -1.4113861700613931E-01 a      1259     2    19     3     1
  2.3622922784072356E-01 a      1260     2    20     3     1
 -1.9262446292263447E-01 b      1261     3     1
