################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.8302696954938957E+00 a      1070     1    13     2    10
 -1.7117481139657194E+00 a      1071     1    13     2    11
  2.7303980562736712E+00 a      1072     1    13     2    12
 -2.1172182054325436E-01 a      1073     1    13     2    13
 -4.5118381061172075E+00 a      1074     1    13     2    14
  2.6119141741852867E+00 a      1075     1    13     2    15
 -1.2952787314230441E-01 a      1076     1    13     2    16
 -5.9832314840808793E+00 a      1077     1    13     2    17
 -2.1260155490358321E+00 a      1078     1    13     2    18
 -3.8972985117753574E+00 a      1079     1    13     2    19
 -5.0854252675334655E+00 a      1080     1    13     2    20
  2.0244631276644007E+00 a      1081     1    14     2     1
  3.4826089489713357E+00 a      1082     1    14     2     2
  7.4389225339237939E+00 a      1083     1    14     2     3
  1.1508349618780368E+01 a      1084     1    14     2     4
 -1.2968365272812953E+01 a      1085     1    14     2     5
  5.1811060601620538E+00 a      1086     1    14     2     6
  1.2300047810702972E+01 a      1087     1    14     2     7
 -3.2344848662588852E+00 a      1088     1    14     2     8
  4.3600742747433179E+00 a      1089     1    14     2     9
  2.7930062400094546E-01 a      1090     1    14     2    10
  5.4891992881133733E-01 a      1091     1    14     2    11
  3.0073597294312329E+00 a      1092     1    14     2    12
  1.2986610987585074E+00 a      1093     1    14     2    13
 -2.8173568133895777E+00 a      1094     1    14     2    14
 -1.6442857415780920E-01 a      1095     1    14     2    15
 -1.9270645277211971E+00 a      1096     1    14     2    16
  7.0645441007598231E-02 a      1097     1    14     2    17
  1.6686514692966008E+00 a      1098     1    14     2    18
  5.4833798618253491E+00 a      1099     1    14     2    19
 -4.4792192274169356E+00 a      1100     1    14     2    20
  8.3661563540122164E-01 a      1101     1    15     2     1
 -2.6227718681140766E-01 a      1102     1    15     2     2
  1.4796300102466391E+00 a      1103     1    15     2     3
 -3.4692745245190806E+00 a      1104     1    15     2     4
  3.3892015600718515E+00 a      1105     1    15     2     5
 -6.6669587542593254E+00 a      1106     1    15     2     6
 -4.3478295750619550E-01 a      1107     1    15     2     7
  1.5510943307435698E+00 a      1108     1    15     2     8
  4.6374522552222093E+00 a      1109     1    15     2     9
 -1.9955394603116738E+00 a      1110     1    15     2    10
  1.3775299064846769E+00 a      1111     1    15     2    11
  3.5549225845010888E+00 a      1112     1    15     2    12
  1.4404301596135776E+01 a      1113     1    15     2    13
 -2.0513750310613570E+01 a      1114     1    15     2    14
 -9.9389425593183800E-01 a      1115     1    15     2    15
 -1.0975926768328614E+00 a      1116     1    15     2    16
 -2.1609401749962314E+00 a      1117     1    15     2    17
  2.7136143281117100E+00 a      1118     1    15     2    18
  4.3930660810405842E+00 a      1119     1    15     2    19
 -1.6294758265884921E+00 a      1120     1    15     2    20
 -5.9825256277070036E+00 a      1121     1    16     2     1
  4.6720757560675157E+00 a      1122     1    16     2     2
 -1.5746963553742273E+00 a      1123     1    16     2     3
  1.0056369734100182E+01 a      1124     1    16     2     4
 -1.8022527522038927E+00 a      1125     1    16     2     5
  1.1598866915682078E+00 a      1126     1    16     2     6
 -2.2456629975861939E+00 a      1127     1    16     2     7
  3.0826818152789452E+00 a      1128     1    16     2     8
  5.6810254097593624E+00 a      1129     1    16     2     9
 -7.8261820028306883E-01 a      1130     1    16     2    10
  3.5514092886504804E-02 a      1131     1    16     2    11
  1.8403232846951516E+00 a      1132     1    16     2    12
  1.5951428630908614E+01 a      1133     1    16     2    13
  2.6450635451749762E+00 a      1134     1    16     2    14
 -1.0042050165578662E+00 a      1135     1    16     2    15
 -4.5712597268916149E+00 a      1136     1    16     2    16
 -4.6962884900885093E+00 a      1137     1    16     2    17
  1.7246103038121001E+00 a      1138     1    16     2    18
  6.0094691364418571E+00 a      1139     1    16     2    19
 -7.7709072931852576E+00 a      1140     1    16     2    20
  6.9076976710849207E+00 a      1141     1    17     2     1
  6.1921913596672651E-01 a      1142     1    17     2     2
  7.4164574149990592E-01 a      1143     1    17     2     3
  5.1434691951862888E-01 a      1144     1    17     2     4
 -4.0917235618143053E+00 a      1145     1    17     2     5
  4.5397205163284404E+00 a      1146     1    17     2     6
  2.8646333922835771E-01 a      1147     1    17     2     7
 -1.1458208852940460E+01 a      1148     1    17     2     8
 -2.3841748675384802E-01 a      1149     1    17     2     9
 -3.0356031332789457E-01 a      1150     1    17     2    10
 -4.1141367885926511E-01 a      1151     1    17     2    11
 -3.5561494008995527E+00 a      1152     1    17     2    12
 -8.5301357601608849E+00 a      1153     1    17     2    13
 -8.5411915952575435E-01 a      1154     1    17     2    14
 -1.0587711254874312E+00 a      1155     1    17     2    15
 -2.1022313875175498E+00 a      1156     1    17     2    16
  3.3256353581473967E+00 a      1157     1    17     2    17
  8.0669663470467878E-01 a      1158     1    17     2    18
  4.9460687955546545E+00 a      1159     1    17     2    19
  1.0141967493826311E+01 a      1160     1    17     2    20
 -1.5675256814379634E+00 a      1161     1    18     2     1
  2.3182065382177379E+00 a      1162     1    18     2     2
 -2.7676766926015883E+00 a      1163     1    18     2     3
  2.1202885243691512E+00 a      1164     1    18     2     4
  3.5962129433831587E+00 a      1165     1    18     2     5
 -1.9636139866950406E+00 a      1166     1    18     2     6
 -2.1136672596104757E+00 a      1167     1    18     2     7
  9.1844153103346349E-01 a      1168     1    18     2     8
  9.5386486434611601E+00 a      1169     1    18     2     9
 -3.8465875424878823E-02 a      1170     1    18     2    10
 -2.6188975064656406E-01 a      1171     1    18     2    11
  4.6417163180940463E-01 a      1172     1    18     2    12
  1.4331171477475342E+00 a      1173     1    18     2    13
  4.5949592592690900E+00 a      1174     1    18     2    14
 -4.5070020153256385E+00 a      1175     1    18     2    15
 -2.3476216402134180E+00 a      1176     1    18     2    16
 -1.2835143246221452E+00 a      1177     1    18     2    17
 -7.1453533539877634E-01 a      1178     1    18     2    18
 -4.0508645990543263E-01 a      1179     1    18     2    19
 -2.7082938893856920E+00 a      1180     1    18     2    20
  2.5848059848775469E+00 a      1181     1    19     2     1
 -9.3779793833386638E+00 a      1182     1    19     2     2
 -2.3158811342665664E+00 a      1183     1    19     2     3
 -3.2492688588127767E+00 a      1184     1    19     2     4
 -7.3439875568778294E+00 a      1185     1    19     2     5
  3.9638561133019006E+00 a      1186     1    19     2     6
 -1.0740867150245690E+00 a      1187     1    19     2     7
  4.4451033408797906E+00 a      1188     1    19     2     8
 -3.9031926165243869E+00 a      1189     1    19     2     9
 -7.2778415529673668E-01 a      1190     1    19     2    10
 -9.3120837441084037E-01 a      1191     1    19     2    11
 -5.6615141849510664E-01 a      1192     1    19     2    12
 -2.6527178451597657E+00 a      1193     1    19     2    13
  6.7434223230364632E+00 a      1194     1    19     2    14
  7.9333660073089964E+00 a      1195     1    19     2    15
  2.0024859716857044E+00 a      1196     1    19     2    16
  1.7518852515238517E+00 a      1197     1    19     2    17
 -4.9585533401713794E-01 a      1198     1    19     2    18
 -1.0744077744792662E+01 a      1199     1    19     2    19
  3.6855284661485403E+00 a      1200     1    19     2    20
  1.5235250227667965E+00 a      1201     1    20     2     1
 -1.0529066110756478E+00 a      1202     1    20     2     2
 -5.0385719100490105E+00 a      1203     1    20     2     3
  3.9416935481979700E+00 a      1204     1    20     2     4
 -7.8439370680753007E-01 a      1205     1    20     2     5
 -1.3346833803576572E-01 a      1206     1    20     2     6
 -2.8250384919607940E+00 a      1207     1    20     2     7
 -2.2238308193744576E+00 a      1208     1    20     2     8
 -1.2000308021514583E+01 a      1209     1    20     2     9
 -1.0826476756946366E+00 a      1210     1    20     2    10
 -1.9875262787589651E+00 a      1211     1    20     2    11
 -6.5961047624073987E-01 a      1212     1    20     2    12
 -3.0913734468523568E-01 a      1213     1    20     2    13
  9.6688916301127250E+00 a      1214     1    20     2    14
 -3.3913340708038429E+00 a      1215     1    20     2    15
  8.5062119473028375E-01 a      1216     1    20     2    16
 -1.2078132401480886E+00 a      1217     1    20     2    17
  8.4832593501848863E-01 a      1218     1    20     2    18
 -2.3436777345266349E-01 a      1219     1    20     2    19
  4.5383273331437773E-01 a      1220     1    20     2    20
 -1.8311465057914688E+01 b      1221     2     1
  9.9458583091239401E+00 b      1222     2     2
  1.7746653259783802E+01 b      1223     2     3
  1.1589621133978108E+01 b      1224     2     4
 -1.2556444163504478E+01 b      1225     2     5
 -3.2392572622826403E+00 b      1226     2     6
  1.2667154223817993E+01 b      1227     2     7
 -5.8313788157226010E-01 b      1228     2     8
  2.0301035719750150E+01 b      1229     2     9
 -3.6650677975536916E+00 b      1230     2    10
 -3.2248036014730780E-02 b      1231     2    11
  9.8920816236251188E+00 b      1232     2    12
  9.3881746894634617E+00 b      1233     2    13
 -3.1741101191208262E+01 b      1234     2    14
 -2.1599964813208183E+00 b      1235     2    15
  5.9546373434221955E-01 b      1236     2    16
 -6.7500295320109025E+00 b      1237     2    17
  1.6643453761646461E+00 b      1238     2    18
  5.0125675015674194E+00 b      1239     2    19
 -1.6688456080813147E+01 b      1240     2    20
  1.3637007695120557E-01 a      1241     2     1     3     1
 -2.8272646650784444E-01 a      1242     2     2     3     1
 -8.3913569373019359E-02 a      1243     2     3     3     1
 -1.6725558744014046E-01 a      1244     2     4     3     1
  3.0178347082220230E-01 a      1245     2     5     3     1
  1.8077121826651657E-01 a      1246     2     6     3     1
 -2.4006599694133438E-01 a      1247     2     7     3     1
 -2.6085262803514764E-01 a      1248     2     8     3     1
  9.6244877155298322E-02 a      1249     2     9     3     1
 -4.9134771790314935E-01 a      1250     2    10     3     1
 -1.3822477426414967E+00 a      1251     2    11     3     1
 -4.2619536164801713E-01 a      1252     2    12     3     1
 -1.6166831381735636E-01 a      1253     2    13     3     1
 -1.9807576863724707E-01 a      1254     2    14     3     1
 -1.6403982403678613E-01 a      1255     2    15     3     1
 -1.6473558159567778E-01 a      1256     2    16     3     1
  1.9709545989307561E-01 a      1257     2    17     3     1
  1.8604920461607649E-01 a      1258     2    18     3     1
  1.8612610788451675E-01 a      1259     2    19     3     1
 -1.5435933768255428E-01 a      1260     2    20     3     1
  7.1259824851560538E-01 b      1261     3     1
