################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.0533861665842219E-01 a      1068     0    54     1     8
  3.4991882549824431E-02 a      1069     0    54     1     9
 -7.8682373327777289E-01 a      1070     0    54     1    10
  5.4991717371109472E-01 a      1071     0    54     1    11
 -8.2479865417641474E-01 a      1072     0    54     1    12
 -2.4691240150571176E+00 a      1073     0    54     1    13
  4.2675323380306790E-01 a      1074     0    54     1    14
  2.6311713029506887E+00 a      1075     0    54     1    15
 -9.9226136343094717E-01 a      1076     0    54     1    16
 -4.3065313172350561E-01 a      1077     0    54     1    17
  1.6779380077217523E+00 a      1078     0    54     1    18
  4.8794741903443206E-01 a      1079     0    54     1    19
 -7.0887685611220763E-01 a      1080     0    54     1    20
  1.7436580017817069E+00 a      1081     0    55     1     1
 -2.2087559364060902E-01 a      1082     0    55     1     2
  6.1772429206423139E-02 a      1083     0    55     1     3
  1.6769269635661768E+00 a      1084     0    55     1     4
  1.4912887006584210E+00 a      1085     0    55     1     5
 -4.0336834971100738E-01 a      1086     0    55     1     6
  1.1804397072662145E+00 a      1087     0    55     1     7
  3.0788809228815989E-01 a      1088     0    55     1     8
  6.0792926004363734E-01 a      1089     0    55     1     9
  8.1545879485755091E-01 a      1090     0    55     1    10
 -2.6366610679053687E-01 a      1091     0    55     1    11
 -3.2195814750114954E-01 a      1092     0    55     1    12
  3.9564458937735453E-01 a      1093     0    55     1    13
  5.0735506465318903E-01 a      1094     0    55     1    14
  5.5939045868589099E-01 a      1095     0    55     1    15
 -3.5423194895942711E-01 a      1096     0    55     1    16
 -9.2677944455343364E-01 a      1097     0    55     1    17
  1.0402647996862215E+00 a      1098     0    55     1    18
 -1.5393491174434941E+00 a      1099     0    55     1    19
  1.0035455405382787E+00 a      1100     0    55     1    20
  1.2124871483684230E+00 a      1101     0    56     1     1
 -1.7725858269841814E+00 a      1102     0    56     1     2
 -9.7647705473949897E-01 a      1103     0    56     1     3
  3.6424799909588752E-02 a      1104     0    56     1     4
  1.1685906127901202E+00 a      1105     0    56     1     5
 -1.4090965964815074E+00 a      1106     0    56     1     6
 -6.9106226365211953E-01 a      1107     0    56     1     7
 -6.2458383303527609E-01 a      1108     0    56     1     8
  2.2378895839397721E+00 a      1109     0    56     1     9
  2.3803407133471914E+00 a      1110     0    56     1    10
  1.3689619910894226E+00 a      1111     0    56     1    11
  6.6013645090371664E-01 a      1112     0    56     1    12
 -3.0253598115969584E-02 a      1113     0    56     1    13
 -1.0597560860063724E+00 a      1114     0    56     1    14
  7.6192736770493730E-01 a      1115     0    56     1    15
 -2.4989413415073969E+00 a      1116     0    56     1    16
 -7.3230452509173005E-01 a      1117     0    56     1    17
  3.7210766393844547E-02 a      1118     0    56     1    18
 -4.6580851835192844E-01 a      1119     0    56     1    19
 -3.3572403474349732E-01 a      1120     0    56     1    20
 -2.3145940000961316E+00 a      1121     0    57     1     1
 -1.5010517709727472E-01 a      1122     0    57     1     2
 -2.1529101127443830E+00 a      1123     0    57     1     3
  4.1205833670841824E-01 a      1124     0    57     1     4
 -1.3535411170799005E+00 a      1125     0    57     1     5
 -5.0443989439534487E-01 a      1126     0    57     1     6
 -8.6003843977366282E-02 a      1127     0    57     1     7
 -1.2689985006045501E+00 a      1128     0    57     1     8
  4.9729872743644254E-01 a      1129     0    57     1     9
 -8.7434977395742319E-01 a      1130     0    57     1    10
 -1.7400175929508448E+00 a      1131     0    57     1    11
 -7.6424172079446884E-01 a      1132     0    57     1    12
  2.7880186476758708E+00 a      1133     0    57     1    13
  1.9130615555306889E+00 a      1134     0    57     1    14
  4.5213657252406653E-01 a      1135     0    57     1    15
  1.0235624217886803E+00 a      1136     0    57     1    16
  8.9110129266663785E-01 a      1137     0    57     1    17
 -1.8481275691463304E+00 a      1138     0    57     1    18
  5.1318679730523808E-01 a      1139     0    57     1    19
  1.5101738045669064E-01 a      1140     0    57     1    20
  1.6151342250320579E+00 a      1141     0    58     1     1
 -1.2826697990469735E+00 a      1142     0    58     1     2
 -2.2950641393426882E-01 a      1143     0    58     1     3
 -2.3033819999380573E-01 a      1144     0    58     1     4
  4.3249861110518539E-01 a      1145     0    58     1     5
  2.0680696730501470E-02 a      1146     0    58     1     6
 -4.2233058815897045E-01 a      1147     0    58     1     7
 -4.2143443593137564E-01 a      1148     0    58     1     8
 -9.5964215971980038E-01 a      1149     0    58     1     9
 -8.3756728589812979E-01 a      1150     0    58     1    10
  8.8453783142085085E-01 a      1151     0    58     1    11
 -1.5652541143140255E+00 a      1152     0    58     1    12
 -9.1963800804196227E-01 a      1153     0    58     1    13
  5.5870642348800159E-01 a      1154     0    58     1    14
 -7.5780815457255138E-02 a      1155     0    58     1    15
 -6.0401399016554258E-01 a      1156     0    58     1    16
  2.3722310480795770E+00 a      1157     0    58     1    17
  1.8603237625135394E+00 a      1158     0    58     1    18
 -4.7990692928826365E-02 a      1159     0    58     1    19
  9.9755424754340927E-01 a      1160     0    58     1    20
 -1.5738198389107552E+00 a      1161     0    59     1     1
  8.1710111577972155E-01 a      1162     0    59     1     2
  4.4519429662357368E-01 a      1163     0    59     1     3
  9.8720782035780441E-02 a      1164     0    59     1     4
  3.1633504642427791E-02 a      1165     0    59     1     5
  2.5337123526072811E+00 a      1166     0    59     1     6
  1.2785927798732843E+00 a      1167     0    59     1     7
  2.5713102089272688E+00 a      1168     0    59     1     8
  1.3159410588048018E-01 a      1169     0    59     1     9
 -5.2948783244824704E-01 a      1170     0    59     1    10
  6.5647029703746640E-02 a      1171     0    59     1    11
  2.0399825823971107E+00 a      1172     0    59     1    12
  3.6800435254609420E-01 a      1173     0    59     1    13
  1.2611239646974306E+00 a      1174     0    59     1    14
  3.2635533691293008E+00 a      1175     0    59     1    15
 -1.2475333294500157E+00 a      1176     0    59     1    16
  4.9164416353684798E-01 a      1177     0    59     1    17
 -6.9800318667712202E-01 a      1178     0    59     1    18
  1.3829062877145948E+00 a      1179     0    59     1    19
 -3.0164001714742406E-01 a      1180     0    59     1    20
 -5.6801385163608342E-01 a      1181     0    60     1     1
  1.9375376962664870E+00 a      1182     0    60     1     2
 -1.6750949657261271E-01 a      1183     0    60     1     3
 -7.3407961369924624E-01 a      1184     0    60     1     4
 -3.7141683499923916E-02 a      1185     0    60     1     5
  2.3207013796307199E+00 a      1186     0    60     1     6
 -1.9810866471175784E-01 a      1187     0    60     1     7
  1.4771590239740042E+00 a      1188     0    60     1     8
  1.3831055093667493E+00 a      1189     0    60     1     9
 -1.0172661146939337E+00 a      1190     0    60     1    10
  3.5162827749624387E-01 a      1191     0    60     1    11
 -7.4848569537076193E-01 a      1192     0    60     1    12
 -2.0155370560706181E+00 a      1193     0    60     1    13
 -3.0889250190460366E-01 a      1194     0    60     1    14
  1.9472304360961123E+00 a      1195     0    60     1    15
 -1.1584531642476810E+00 a      1196     0    60     1    16
 -2.2885319483355508E+00 a      1197     0    60     1    17
 -3.1561721424157557E-01 a      1198     0    60     1    18
 -1.9909255506184256E+00 a      1199     0    60     1    19
 -1.3163944424941224E-01 a      1200     0    60     1    20
 -3.0087774544530582E-01 a      1201     0    61     1     1
  1.0282363381418262E+00 a      1202     0    61     1     2
  4.3777490588255291E-01 a      1203     0    61     1     3
 -7.1282343443129259E-01 a      1204     0    61     1     4
 -3.4518124301941331E+00 a      1205     0    61     1     5
  9.9349856610826592E-01 a      1206     0    61     1     6
 -7.5280277932003858E-01 a      1207     0    61     1     7
  1.8812074343236063E+00 a      1208     0    61     1     8
  3.1800800961826708E-01 a      1209     0    61     1     9
 -2.5752383162225021E+00 a      1210     0    61     1    10
 -1.0452621484735847E+00 a      1211     0    61     1    11
  5.3872629302843567E-01 a      1212     0    61     1    12
  9.6113762178876139E-01 a      1213     0    61     1    13
 -1.7917433436020476E+00 a      1214     0    61     1    14
  1.5362062116852410E-01 a      1215     0    61     1    15
  8.5962209955390734E-01 a      1216     0    61     1    16
 -3.6717631700762671E-01 a      1217     0    61     1    17
 -2.0634780829536584E-01 a      1218     0    61     1    18
  7.7488510104913721E-01 a      1219     0    61     1    19
  2.9355924440073788E-01 a      1220     0    61     1    20
  2.0484776921625292E+00 a      1221     0    62     1     1
  1.2922055543776665E+00 a      1222     0    62     1     2
 -2.7685903356603495E-02 a      1223     0    62     1     3
 -4.9007121254741978E-02 a      1224     0    62     1     4
 -1.9175140873215177E-01 a      1225     0    62     1     5
 -2.2281511784125282E-01 a      1226     0    62     1     6
 -6.0075874762840731E-01 a      1227     0    62     1     7
 -1.0705822587624001E+00 a      1228     0    62     1     8
 -1.6333602862946850E-01 a      1229     0    62     1     9
 -1.1024330188072002E+00 a      1230     0    62     1    10
 -5.3628116287201422E-01 a      1231     0    62     1    11
 -4.6030046784145401E-01 a      1232     0    62     1    12
 -2.3857631549487132E-01 a      1233     0    62     1    13
  8.2443729938357180E-01 a      1234     0    62     1    14
  1.3698248601038514E+00 a      1235     0    62     1    15
 -7.0255824991256843E-01 a      1236     0    62     1    16
  4.3037647649553418E-01 a      1237     0    62     1    17
 -3.9602414811701797E-01 a      1238     0    62     1    18
 -2.0540759861930407E+00 a      1239     0    62     1    19
  5.7659281679827930E-02 a      1240     0    62     1    20
 -6.1740558587656549E-02 a      1241     0    63     1     1
 -1.0017838603570213E+00 a      1242     0    63     1     2
  1.0975717588295220E-01 a      1243     0    63     1     3
  3.7665958574796199E-01 a      1244     0    63     1     4
  1.0719591989180248E-01 a      1245     0    63     1     5
 -4.7213020913299425E-01 a      1246     0    63     1     6
  1.4740194937975482E+00 a      1247     0    63     1     7
  1.8642758075716223E-01 a      1248     0    63     1     8
 -2.6679659497715598E+00 a      1249     0    63     1     9
  3.5663346422226949E-01 a      1250     0    63     1    10
 -2.9273366492562441E-01 a      1251     0    63     1    11
 -1.7330323350316266E+00 a      1252     0    63     1    12
 -3.7884346322947415E+00 a      1253     0    63     1    13
  9.0229528555568317E-01 a      1254     0    63     1    14
  2.1492921892564358E+00 a      1255     0    63     1    15
 -9.9023928859355903E-01 a      1256     0    63     1    16
 -5.1352963481757530E-01 a      1257     0    63     1    17
 -8.5176680301913110E-01 a      1258     0    63     1    18
  1.9581031287041519E+00 a      1259     0    63     1    19
  2.0931056139696769E-01 a      1260     0    63     1    20
 -2.5484832112946858E+00 a      1261     0    64     1     1
  3.0342444889941333E-01 a      1262     0    64     1     2
 -2.9903453684164480E+00 a      1263     0    64     1     3
  7.6542240539119866E-01 a      1264     0    64     1     4
 -7.8168079094693999E-01 a      1265     0    64     1     5
 -2.2389285862857986E+00 a      1266     0    64     1     6
  1.3602095416583859E+00 a      1267     0    64     1     7
  1.3050547956428740E-01 a      1268     0    64     1     8
 -2.2386194790300173E+00 a      1269     0    64     1     9
  1.2226651352564168E+00 a      1270     0    64     1    10
 -6.0065192192995520E-01 a      1271     0    64     1    11
 -7.8487875507555482E-02 a      1272     0    64     1    12
 -1.4001618545490859E+00 a      1273     0    64     1    13
  9.0729571923995644E-01 a      1274     0    64     1    14
  1.0421972233927308E+00 a      1275     0    64     1    15
  1.1756546140496129E+00 a      1276     0    64     1    16
  1.1808303277417949E+00 a      1277     0    64     1    17
 -2.7917363903475296E+00 a      1278     0    64     1    18
  1.2603565116444404E+00 a      1279     0    64     1    19
 -1.4324751764253796E+00 a      1280     0    64     1    20
  1.7604784148669541E+00 a      1281     0    65     1     1
  6.3857061187881825E-01 a      1282     0    65     1     2
 -6.3227585027034605E-01 a      1283     0    65     1     3
 -1.9838318494515801E+00 a      1284     0    65     1     4
  1.0926918383524473E+00 a      1285     0    65     1     5
 -1.9883421139620534E+00 a      1286     0    65     1     6
 -2.4617226682594387E-01 a      1287     0    65     1     7
 -7.7796748364492380E-02 a      1288     0    65     1     8
 -1.3587950306868729E-01 a      1289     0    65     1     9
 -7.8737053205685237E-01 a      1290     0    65     1    10
 -2.7044421687941087E+00 a      1291     0    65     1    11
 -4.4914688032214234E-01 a      1292     0    65     1    12
 -2.5872833770420378E-01 a      1293     0    65     1    13
 -4.9052152667094095E-01 a      1294     0    65     1    14
 -1.6890559056727577E+00 a      1295     0    65     1    15
 -2.4048607727804776E+00 a      1296     0    65     1    16
  8.2080775818351992E-01 a      1297     0    65     1    17
 -1.5790144426717099E+00 a      1298     0    65     1    18
 -1.1038208051090503E+00 a      1299     0    65     1    19
  3.0666182975795930E+00 a      1300     0    65     1    20
  5.7325473176625086E-01 a      1301     0    66     1     1
  3.4520448628781691E-01 a      1302     0    66     1     2
  7.5219167491459960E-01 a      1303     0    66     1     3
 -1.8330165395051832E+00 a      1304     0    66     1     4
  8.8478448416637201E-01 a      1305     0    66     1     5
  2.1412724077698575E-01 a      1306     0    66     1     6
 -6.3610930465697135E-01 a      1307     0    66     1     7
  1.3856761673727545E+00 a      1308     0    66     1     8
  1.0345108614672613E+00 a      1309     0    66     1     9
  3.4907393798966996E-01 a      1310     0    66     1    10
 -1.7219641406140616E+00 a      1311     0    66     1    11
  7.2617253361896428E-01 a      1312     0    66     1    12
 -1.2922435818744236E+00 a      1313     0    66     1    13
 -1.1824716703576525E+00 a      1314     0    66     1    14
 -8.8520319508086820E-01 a      1315     0    66     1    15
 -1.1912182567387712E+00 a      1316     0    66     1    16
  5.6207221020482756E-01 a      1317     0    66     1    17
 -1.2393313436636533E+00 a      1318     0    66     1    18
  9.5653142190083928E-01 a      1319     0    66     1    19
  2.4586470861540275E+00 a      1320     0    66     1    20
 -1.0096850620741160E+00 a      1321     0    67     1     1
  1.4475938434264199E+00 a      1322     0    67     1     2
  2.9103850204419004E+00 a      1323     0    67     1     3
  1.4808400693302697E+00 a      1324     0    67     1     4
  1.2761328200248063E+00 a      1325     0    67     1     5
 -1.1788748254354324E+00 a      1326     0    67     1     6
  1.8757792228191650E+00 a      1327     0    67     1     7
  1.2553260602531529E+00 a      1328     0    67     1     8
 -3.9354574082126309E-01 a      1329     0    67     1     9
 -1.1551719432307324E+00 a      1330     0    67     1    10
 -3.2682411072629397E-01 a      1331     0    67     1    11
 -9.6967650695748397E-01 a      1332     0    67     1    12
  5.8739186271326216E-01 a      1333     0    67     1    13
  2.6311695111946398E+00 a      1334     0    67     1    14
  9.4629388635167344E-01 a      1335     0    67     1    15
  1.0424601726867146E+00 a      1336     0    67     1    16
 -1.7471620227313416E+00 a      1337     0    67     1    17
 -3.5426263092435212E-01 a      1338     0    67     1    18
  3.8504533828335537E+00 a      1339     0    67     1    19
  1.9440669095066807E+00 a      1340     0    67     1    20
 -1.2978443210639774E+00 a      1341     0    68     1     1
  3.4995480986740590E-01 a      1342     0    68     1     2
 -1.5256250381320988E+00 a      1343     0    68     1     3
  5.1051034833339681E-01 a      1344     0    68     1     4
 -4.9103908789187622E-01 a      1345     0    68     1     5
  1.3354067940258912E-01 a      1346     0    68     1     6
 -1.1488139415176180E+00 a      1347     0    68     1     7
  2.7650944771318881E-01 a      1348     0    68     1     8
  3.7041170787188861E-02 a      1349     0    68     1     9
 -1.3916068153112029E+00 a      1350     0    68     1    10
 -1.9726876820573398E+00 a      1351     0    68     1    11
 -3.8975950268421433E-02 a      1352     0    68     1    12
  6.0144934993817833E-01 a      1353     0    68     1    13
 -2.0451371975193968E+00 a      1354     0    68     1    14
 -5.9477008400053410E-01 a      1355     0    68     1    15
  2.7107977805700678E-01 a      1356     0    68     1    16
  3.2805765061525854E-01 a      1357     0    68     1    17
  6.8297244385143308E-01 a      1358     0    68     1    18
  2.3426890785263050E+00 a      1359     0    68     1    19
  2.9260130086394381E-01 a      1360     0    68     1    20
 -6.6884072416773432E-01 a      1361     0    69     1     1
  1.4984673340848800E-01 a      1362     0    69     1     2
  8.7971602608771168E-02 a      1363     0    69     1     3
  1.6096685688046137E+00 a      1364     0    69     1     4
 -2.2815881835102121E+00 a      1365     0    69     1     5
 -2.6255460913697659E+00 a      1366     0    69     1     6
  7.4178707154273094E-01 a      1367     0    69     1     7
 -2.7496911068476637E-01 a      1368     0    69     1     8
  7.5384849854085167E-01 a      1369     0    69     1     9
 -4.8959501731696359E-01 a      1370     0    69     1    10
  4.9424618702201023E-02 a      1371     0    69     1    11
  2.0837147433798751E+00 a      1372     0    69     1    12
  6.7674194622217854E-01 a      1373     0    69     1    13
  1.1376957776582026E+00 a      1374     0    69     1    14
 -4.5956215991616545E-01 a      1375     0    69     1    15
 -2.2579003762520466E+00 a      1376     0    69     1    16
  3.5478724401547185E-01 a      1377     0    69     1    17
 -2.3090241324731156E-01 a      1378     0    69     1    18
  1.7662795014638228E+00 a      1379     0    69     1    19
  1.6260530314514885E+00 a      1380     0    69     1    20
 -1.5257812387876577E+00 a      1381     0    70     1     1
  4.4152139661021050E-01 a      1382     0    70     1     2
  5.5240298998418114E-01 a      1383     0    70     1     3
 -5.7401137685402170E-01 a      1384     0    70     1     4
 -3.9899586890660508E-03 a      1385     0    70     1     5
  1.4414426591786604E+00 a      1386     0    70     1     6
  1.0402651860232128E+00 a      1387     0    70     1     7
  3.4713414507916118E-01 a      1388     0    70     1     8
  2.4753102911357998E+00 a      1389     0    70     1     9
 -5.9290987374361082E-01 a      1390     0    70     1    10
 -3.6128592557420858E-01 a      1391     0    70     1    11
 -1.7096950661285295E+00 a      1392     0    70     1    12
  2.1301098940522984E+00 a      1393     0    70     1    13
 -1.1544603980559198E+00 a      1394     0    70     1    14
 -1.6513879081102303E-01 a      1395     0    70     1    15
  2.4817058735836828E-01 a      1396     0    70     1    16
 -1.0965406557912705E+00 a      1397     0    70     1    17
  1.3554080534892188E+00 a      1398     0    70     1    18
 -1.2734352662682155E-01 a      1399     0    70     1    19
 -3.9614914590278667E-02 a      1400     0    70     1    20
 -1.3489310301176265E+00 a      1401     0    71     1     1
  9.7052987792148451E-02 a      1402     0    71     1     2
  1.6071788342687390E-01 a      1403     0    71     1     3
  1.2372669144650864E-01 a      1404     0    71     1     4
 -2.3375959951889885E-01 a      1405     0    71     1     5
  3.1743825153105538E+00 a      1406     0    71     1     6
  8.8728904456907076E-01 a      1407     0    71     1     7
 -2.0077752334814924E+00 a      1408     0    71     1     8
  1.1689638024868785E+00 a      1409     0    71     1     9
 -1.1751603937164765E+00 a      1410     0    71     1    10
 -2.2202831530924877E-01 a      1411     0    71     1    11
  1.0525603248473019E+00 a      1412     0    71     1    12
 -7.3441851180711570E-01 a      1413     0    71     1    13
  1.7519316700846432E+00 a      1414     0    71     1    14
  2.2439009049055354E+00 a      1415     0    71     1    15
 -4.7897449418823862E-01 a      1416     0    71     1    16
 -1.3021257465077158E+00 a      1417     0    71     1    17
  1.1005096274757118E+00 a      1418     0    71     1    18
  1.2049983441054164E+00 a      1419     0    71     1    19
 -3.9515521207691040E-01 a      1420     0    71     1    20
  1.7239039856174234E+00 a      1421     0    72     1     1
 -2.5953770690628666E+00 a      1422     0    72     1     2
  1.3185762779750769E+00 a      1423     0    72     1     3
  2.6237987627375992E-01 a      1424     0    72     1     4
  2.6966308218863428E+00 a      1425     0    72     1     5
 -8.8558678135593605E-01 a      1426     0    72     1     6
  2.9959491303918653E+00 a      1427     0    72     1     7
 -1.3626173913078523E-02 a      1428     0    72     1     8
  9.2190868863559461E-01 a      1429     0    72     1     9
  3.8530220177535379E-01 a      1430     0    72     1    10
  1.5816846081898670E+00 a      1431     0    72     1    11
 -6.3042035347311798E-01 a      1432     0    72     1    12
 -3.1703557581074315E-01 a      1433     0    72     1    13
  7.7737798671480118E-01 a      1434     0    72     1    14
  2.6785655255194984E+00 a      1435     0    72     1    15
 -1.2603044630431544E+00 a      1436     0    72     1    16
 -1.6078132210624623E+00 a      1437     0    72     1    17
  2.6588606942721826E+00 a      1438     0    72     1    18
 -3.4652333496948615E+00 a      1439     0    72     1    19
  1.5129692984055718E+00 a      1440     0    72     1    20
  2.6088023893938483E-01 a      1441     0    73     1     1
 -1.0029080593003026E+00 a      1442     0    73     1     2
 -3.9184686855390172E-01 a      1443     0    73     1     3
 -1.5884473544645021E+00 a      1444     0    73     1     4
 -1.6268864104472189E-01 a      1445     0    73     1     5
 -2.1756087872420169E+00 a      1446     0    73     1     6
 -5.1244253028207587E-01 a      1447     0    73     1     7
 -8.7153041907284368E-01 a      1448     0    73     1     8
  1.4684475298358171E-01 a      1449     0    73     1     9
  1.8025014587139980E+00 a      1450     0    73     1    10
  6.8001510370807339E-01 a      1451     0    73     1    11
  3.7712381732903222E-01 a      1452     0    73     1    12
 -7.9466619302522246E-01 a      1453     0    73     1    13
 -1.3008227749018209E+00 a      1454     0    73     1    14
  1.0482429337378554E+00 a      1455     0    73     1    15
 -1.8414989394758077E+00 a      1456     0    73     1    16
 -5.2947364335605052E-01 a      1457     0    73     1    17
  1.7517413405296274E+00 a      1458     0    73     1    18
  7.6671399287803899E-01 a      1459     0    73     1    19
 -8.7148453257840275E-01 a      1460     0    73     1    20
 -1.1209401899929276E-01 a      1461     0    74     1     1
 -1.3026238640625711E+00 a      1462     0    74     1     2
 -2.8634368226142839E+00 a      1463     0    74     1     3
  9.7447486663809457E-01 a      1464     0    74     1     4
 -5.7638513391126434E-01 a      1465     0    74     1     5
 -4.8871331433397897E-01 a      1466     0    74     1     6
 -1.4631582797661150E-01 a      1467     0    74     1     7
 -1.9931766031234505E-01 a      1468     0    74     1     8
  2.3862205166398787E-01 a      1469     0    74     1     9
  1.0158794086990868E+00 a      1470     0    74     1    10
 -3.4477487531330286E-02 a      1471     0    74     1    11
 -1.2850058575670367E+00 a      1472     0    74     1    12
  3.7871735821556940E+00 a      1473     0    74     1    13
  3.8688088840175971E-01 a      1474     0    74     1    14
 -9.4402149608007568E-01 a      1475     0    74     1    15
  2.9464079909114136E+00 a      1476     0    74     1    16
 -5.1461155817299187E-01 a      1477     0    74     1    17
 -8.6754623640449710E-02 a      1478     0    74     1    18
 -4.4384675278835101E-01 a      1479     0    74     1    19
 -8.0125568563974392E-01 a      1480     0    74     1    20
 -1.2360213017873085E+00 a      1481     0    75     1     1
 -2.6221286780795050E-01 a      1482     0    75     1     2
 -1.4930929850563843E-01 a      1483     0    75     1     3
 -8.0320669090999541E-01 a      1484     0    75     1     4
  4.3114130290115343E-01 a      1485     0    75     1     5
 -2.8713119723441709E+00 a      1486     0    75     1     6
  4.1451401041820635E-01 a      1487     0    75     1     7
  6.9936986816372781E-01 a      1488     0    75     1     8
  8.1003076577723476E-01 a      1489     0    75     1     9
  9.8459208884140748E-01 a      1490     0    75     1    10
  1.3995402496010048E+00 a      1491     0    75     1    11
 -2.7956414394848159E+00 a      1492     0    75     1    12
 -2.1738922314708913E+00 a      1493     0    75     1    13
 -2.6388011331459467E+00 a      1494     0    75     1    14
 -5.3154359279491570E-01 a      1495     0    75     1    15
  1.0916256671569671E+00 a      1496     0    75     1    16
  2.7490807946751454E+00 a      1497     0    75     1    17
  2.6511301174047808E-01 a      1498     0    75     1    18
  1.0498222736406291E+00 a      1499     0    75     1    19
 -4.5849261171962197E-01 a      1500     0    75     1    20
  2.8108957364632348E+00 a      1501     0    76     1     1
 -4.0201374250954075E-01 a      1502     0    76     1     2
  5.5436101529332460E-01 a      1503     0    76     1     3
  1.1651183322900392E-01 a      1504     0    76     1     4
 -1.0906795115346597E+00 a      1505     0    76     1     5
 -1.5683111993835419E+00 a      1506     0    76     1     6
  1.0957296871778606E+00 a      1507     0    76     1     7
 -7.1752728847913105E-01 a      1508     0    76     1     8
  6.6061095613662069E-01 a      1509     0    76     1     9
 -9.4121620198776701E-01 a      1510     0    76     1    10
 -7.2934964767150101E-01 a      1511     0    76     1    11
  5.3315837474628236E-01 a      1512     0    76     1    12
 -3.0118586556178278E-01 a      1513     0    76     1    13
  1.8493247976849110E+00 a      1514     0    76     1    14
 -1.5250546074747948E+00 a      1515     0    76     1    15
 -1.3680475755405386E+00 a      1516     0    76     1    16
  4.1957076822186762E-01 a      1517     0    76     1    17
 -7.3830102538652753E-01 a      1518     0    76     1    18
 -7.4038038486300017E-01 a      1519     0    76     1    19
 -5.7914816310921136E-01 a      1520     0    76     1    20
  2.4144832501771827E+00 a      1521     0    77     1     1
 -1.0594930085981196E+00 a      1522     0    77     1     2
 -2.7575387712749092E-02 a      1523     0    77     1     3
  1.5542598613865669E-01 a      1524     0    77     1     4
  1.5751321617756767E-01 a      1525     0    77     1     5
 -2.0566804950275301E+00 a      1526     0    77     1     6
  6.9452187914744640E-02 a      1527     0    77     1     7
  1.3025869349315915E+00 a      1528     0    77     1     8
 -2.4419843982942999E+00 a      1529     0    77     1     9
  3.5817807817389602E-01 a      1530     0    77     1    10
  5.0518082698231503E-01 a      1531     0    77     1    11
  1.8743784912515851E-01 a      1532     0    77     1    12
  1.4290580485647144E+00 a      1533     0    77     1    13
  1.0821987834852063E+00 a      1534     0    77     1    14
 -5.4271622216829274E-01 a      1535     0    77     1    15
 -2.3581826512339540E-01 a      1536     0    77     1    16
  8.5868031437262127E-01 a      1537     0    77     1    17
  7.5475403998982760E-01 a      1538     0    77     1    18
  1.1436901358813549E+00 a      1539     0    77     1    19
 -7.7288537977056904E-01 a      1540     0    77     1    20
  4.4189687559528839E+00 a      1541     0    78     1     1
  1.2020581261585721E+00 a      1542     0    78     1     2
 -4.6772148088432430E-01 a      1543     0    78     1     3
 -3.7439300543752485E-01 a      1544     0    78     1     4
 -3.0438456950886432E+00 a      1545     0    78     1     5
  5.6895739810348223E-01 a      1546     0    78     1     6
  1.1270708092206512E-01 a      1547     0    78     1     7
 -1.8537061507990722E+00 a      1548     0    78     1     8
 -1.6341821591208003E+00 a      1549     0    78     1     9
 -3.0268294972045409E+00 a      1550     0    78     1    10
 -7.5466941824225239E-02 a      1551     0    78     1    11
  8.4370090175557400E-01 a      1552     0    78     1    12
  1.2364299543128718E+00 a      1553     0    78     1    13
 -9.3245534084146553E-01 a      1554     0    78     1    14
  8.9580439326672767E-01 a      1555     0    78     1    15
  2.7602357427489359E+00 a      1556     0    78     1    16
  1.3029138019928301E+00 a      1557     0    78     1    17
 -2.6367147102349449E-02 a      1558     0    78     1    18
  1.2325474926182052E-01 a      1559     0    78     1    19
 -1.6767766739677439E+00 a      1560     0    78     1    20
 -2.9802720658260275E+00 a      1561     0    79     1     1
 -1.4964762371033373E+00 a      1562     0    79     1     2
  6.3693065001394211E-01 a      1563     0    79     1     3
 -5.0157218839294382E-01 a      1564     0    79     1     4
  1.2392093079669282E+00 a      1565     0    79     1     5
  1.2025145022380785E+00 a      1566     0    79     1     6
  3.4304821694158749E-01 a      1567     0    79     1     7
  2.7432305519012495E-01 a      1568     0    79     1     8
 -4.8916423974165796E-01 a      1569     0    79     1     9
 -6.4802709349334731E-01 a      1570     0    79     1    10
 -1.1818784138008080E+00 a      1571     0    79     1    11
 -6.4385764782486765E-01 a      1572     0    79     1    12
 -3.8845433997957940E-01 a      1573     0    79     1    13
 -7.6508679497772369E-01 a      1574     0    79     1    14
 -5.5736337112403156E-01 a      1575     0    79     1    15
 -3.4931865977790960E-01 a      1576     0    79     1    16
 -3.1562372470479999E-01 a      1577     0    79     1    17
  2.3397250379496746E+00 a      1578     0    79     1    18
  1.5109519229551651E+00 a      1579     0    79     1    19
  1.0056209016798778E+00 a      1580     0    79     1    20
  1.6383879321621371E+00 a      1581     0    80     1     1
  1.3813839897268825E+00 a      1582     0    80     1     2
  4.6386267159164707E-01 a      1583     0    80     1     3
  7.1666033079537250E-01 a      1584     0    80     1     4
 -2.1249535532898395E-01 a      1585     0    80     1     5
  9.5213782801364233E-01 a      1586     0    80     1     6
