################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.6133753606205314E+00 a       750     0    38     1    10
 -2.9893641749766964E-01 a       751     0    38     1    11
  4.0177791992243389E-01 a       752     0    38     1    12
 -3.6336354779796048E-01 a       753     0    38     1    13
 -1.1149105196101869E+00 a       754     0    38     1    14
  8.6453055715139071E-01 a       755     0    38     1    15
  7.5779991430055638E-01 a       756     0    38     1    16
  3.9912510147649949E-01 a       757     0    38     1    17
 -3.1999772338484617E-01 a       758     0    38     1    18
  3.5777697627798705E-01 a       759     0    38     1    19
 -1.4560809021143337E+00 a       760     0    38     1    20
  2.8408859610489046E-01 a       761     0    39     1     1
  5.2666503938866871E-01 a       762     0    39     1     2
 -2.8558363655940816E-01 a       763     0    39     1     3
  1.4153192272242181E+00 a       764     0    39     1     4
 -1.0414845605282570E-01 a       765     0    39     1     5
 -3.0662728677785095E-01 a       766     0    39     1     6
 -6.5939289726887396E-01 a       767     0    39     1     7
 -1.6643106238917593E+00 a       768     0    39     1     8
  1.7448212076854790E+00 a       769     0    39     1     9
 -3.1912932135445338E-01 a       770     0    39     1    10
  2.1296261341999859E-01 a       771     0    39     1    11
  1.2090054896728590E+00 a       772     0    39     1    12
  5.1551116479397618E-01 a       773     0    39     1    13
 -3.8573258273687500E-01 a       774     0    39     1    14
  9.9951960774464210E-01 a       775     0    39     1    15
  3.7240051884011161E-01 a       776     0    39     1    16
  1.1457395484492989E+00 a       777     0    39     1    17
 -4.4372522147072004E+00 a       778     0    39     1    18
  9.2423724501033799E-01 a       779     0    39     1    19
 -1.6512545830931395E+00 a       780     0    39     1    20
 -1.8766641463846065E+00 a       781     0    40     1     1
 -1.4127546866524590E+00 a       782     0    40     1     2
  1.9273240671698710E-01 a       783     0    40     1     3
  1.2408585765149802E+00 a       784     0    40     1     4
 -8.2601307127652734E-01 a       785     0    40     1     5
  1.3027246564816932E+00 a       786     0    40     1     6
  1.0109283425209936E+00 a       787     0    40     1     7
  4.4922790529151696E-01 a       788     0    40     1     8
 -2.1849672525298565E+00 a       789     0    40     1     9
 -5.8081890247869006E-01 a       790     0    40     1    10
 -7.3434783611003651E-01 a       791     0    40     1    11
  2.2999781310085847E+00 a       792     0    40     1    12
  8.9340805033589010E-01 a       793     0    40     1    13
  1.1735183773704625E+00 a       794     0    40     1    14
 -5.5061316331219663E+00 a       795     0    40     1    15
  2.4403985217481644E-01 a       796     0    40     1    16
 -7.0591919924242030E-01 a       797     0    40     1    17
  2.4322578076541626E+00 a       798     0    40     1    18
  1.3280666937147664E-01 a       799     0    40     1    19
 -8.5156968378855136E-01 a       800     0    40     1    20
  5.3325048298815159E-01 a       801     0    41     1     1
 -3.3518535081408207E-01 a       802     0    41     1     2
 -1.7663530422950884E+00 a       803     0    41     1     3
  8.0824113445692333E-02 a       804     0    41     1     4
 -6.6584549848607621E-01 a       805     0    41     1     5
 -1.6238997887481277E+00 a       806     0    41     1     6
  7.0687568313126992E-01 a       807     0    41     1     7
 -6.9831008217092660E-01 a       808     0    41     1     8
 -2.8961208735940556E+00 a       809     0    41     1     9
 -2.6775586051866718E+00 a       810     0    41     1    10
  6.8121779466939619E-02 a       811     0    41     1    11
 -7.4958294936580949E-01 a       812     0    41     1    12
 -3.7129384012643080E-01 a       813     0    41     1    13
 -5.4722021396417420E-01 a       814     0    41     1    14
 -6.7771367972858487E-01 a       815     0    41     1    15
 -4.3075673026848910E-01 a       816     0    41     1    16
 -8.4313029181444080E-02 a       817     0    41     1    17
  1.0671826789081898E-01 a       818     0    41     1    18
  1.0739145851443586E-01 a       819     0    41     1    19
  1.4892932205951124E+00 a       820     0    41     1    20
 -4.9758625524120195E+00 a       821     0    42     1     1
  2.5975177248420384E-01 a       822     0    42     1     2
 -1.3826879538190498E-01 a       823     0    42     1     3
 -2.0554943100286676E+00 a       824     0    42     1     4
  1.4680180501329801E-01 a       825     0    42     1     5
  3.1188775745488604E+00 a       826     0    42     1     6
 -2.7787728933324560E+00 a       827     0    42     1     7
 -9.0518761961833138E-01 a       828     0    42     1     8
  2.3571595979708722E+00 a       829     0    42     1     9
  1.0109091896421880E+00 a       830     0    42     1    10
 -2.3895481096312552E+00 a       831     0    42     1    11
  2.8967303664689825E+00 a       832     0    42     1    12
  7.6780959750347022E-01 a       833     0    42     1    13
 -2.2095949655247094E-01 a       834     0    42     1    14
  1.8110569467204090E+00 a       835     0    42     1    15
  5.2794918442194660E-01 a       836     0    42     1    16
 -1.5099798366043679E-01 a       837     0    42     1    17
  3.6043877458207099E-02 a       838     0    42     1    18
  2.0770930865914865E+00 a       839     0    42     1    19
 -2.7566106456157562E+00 a       840     0    42     1    20
 -1.6512877118327314E+00 a       841     0    43     1     1
  1.1531398202527299E+00 a       842     0    43     1     2
 -1.0711303249791271E+00 a       843     0    43     1     3
 -1.5496821349410888E+00 a       844     0    43     1     4
  1.2236839122120191E+00 a       845     0    43     1     5
  1.8275632027381563E+00 a       846     0    43     1     6
 -1.9665241289893881E-01 a       847     0    43     1     7
 -1.0978775814323118E+00 a       848     0    43     1     8
  1.8516468059959473E-01 a       849     0    43     1     9
  8.4627904815769217E-01 a       850     0    43     1    10
  1.4227006587572921E+00 a       851     0    43     1    11
 -1.8965303556516888E-01 a       852     0    43     1    12
  6.7204199199148398E-02 a       853     0    43     1    13
  8.4624051282894985E-01 a       854     0    43     1    14
 -2.5024290079827987E+00 a       855     0    43     1    15
 -1.4746808353902782E-01 a       856     0    43     1    16
  3.2955816138816851E-01 a       857     0    43     1    17
  1.0429504537563037E+00 a       858     0    43     1    18
  1.0113272467551968E+00 a       859     0    43     1    19
 -1.3239733500035597E-01 a       860     0    43     1    20
 -6.0473365522365252E-01 a       861     0    44     1     1
 -1.3757602750285736E+00 a       862     0    44     1     2
 -1.3597341382122619E+00 a       863     0    44     1     3
 -1.8395918884358370E-01 a       864     0    44     1     4
  6.3344441659692474E-01 a       865     0    44     1     5
 -1.8000407998769654E+00 a       866     0    44     1     6
  6.6868656898612466E-01 a       867     0    44     1     7
  1.9669387676564718E+00 a       868     0    44     1     8
 -4.2908912626740778E-02 a       869     0    44     1     9
 -3.5241666726894111E-01 a       870     0    44     1    10
  5.7146145910167423E-01 a       871     0    44     1    11
  3.4103347086930891E-01 a       872     0    44     1    12
  1.4373896262647532E+00 a       873     0    44     1    13
 -9.2902442846964473E-01 a       874     0    44     1    14
 -1.2383590680574044E+00 a       875     0    44     1    15
 -5.4027195468793709E-01 a       876     0    44     1    16
 -1.1384019121636668E+00 a       877     0    44     1    17
 -1.3080126924537385E+00 a       878     0    44     1    18
 -5.2530977726441996E-01 a       879     0    44     1    19
  2.5479517564362015E+00 a       880     0    44     1    20
 -3.9659363516588086E-01 a       881     0    45     1     1
  1.0403423824864415E+00 a       882     0    45     1     2
 -1.5294998111689468E+00 a       883     0    45     1     3
  2.6792907258350223E+00 a       884     0    45     1     4
 -6.8329219982839995E-01 a       885     0    45     1     5
 -4.3362189584869961E+00 a       886     0    45     1     6
  2.4034933611536022E+00 a       887     0    45     1     7
 -8.5870909210288360E-01 a       888     0    45     1     8
 -2.4937281280662464E+00 a       889     0    45     1     9
 -1.3672697325865877E+00 a       890     0    45     1    10
  2.7481710676703104E+00 a       891     0    45     1    11
 -5.3792032002523071E-01 a       892     0    45     1    12
 -9.1940030168585152E-01 a       893     0    45     1    13
 -3.0911641549385460E+00 a       894     0    45     1    14
 -4.8887962093143383E-01 a       895     0    45     1    15
  1.1958118923996413E+00 a       896     0    45     1    16
 -1.9453135659729859E+00 a       897     0    45     1    17
 -1.0689575074021447E+00 a       898     0    45     1    18
  5.1164357688000717E-01 a       899     0    45     1    19
  2.8674012229051158E+00 a       900     0    45     1    20
  1.1962555614092822E+00 a       901     0    46     1     1
  2.0899034629559337E+00 a       902     0    46     1     2
 -9.2941043925469102E-01 a       903     0    46     1     3
 -2.3275113264921635E-01 a       904     0    46     1     4
  9.1085156459640160E-01 a       905     0    46     1     5
  3.9008188812351674E-01 a       906     0    46     1     6
 -2.9176980400399050E-01 a       907     0    46     1     7
 -2.6755738175282078E+00 a       908     0    46     1     8
  5.4818004462725965E-02 a       909     0    46     1     9
 -1.0036525266672267E+00 a       910     0    46     1    10
  4.9354902581090399E-01 a       911     0    46     1    11
  2.2684754679545985E-01 a       912     0    46     1    12
 -4.5784140662053452E-01 a       913     0    46     1    13
 -8.7171557672842193E-01 a       914     0    46     1    14
  8.9954439619936141E-02 a       915     0    46     1    15
  4.1236640312645556E-01 a       916     0    46     1    16
  1.5279636179921068E+00 a       917     0    46     1    17
  9.5641787266310252E-01 a       918     0    46     1    18
  5.2000098199226785E-01 a       919     0    46     1    19
 -1.3720277576731046E-01 a       920     0    46     1    20
 -7.0686095062579307E-02 a       921     0    47     1     1
  7.7776757334691793E-01 a       922     0    47     1     2
  3.5226414560698893E-01 a       923     0    47     1     3
  4.5150865118406369E-01 a       924     0    47     1     4
  2.6724931993676687E-01 a       925     0    47     1     5
 -9.0941207195355936E-02 a       926     0    47     1     6
 -1.7960286130308775E-01 a       927     0    47     1     7
 -1.0559650754006713E+00 a       928     0    47     1     8
 -9.9778605525872599E-01 a       929     0    47     1     9
 -4.0443142708879187E-01 a       930     0    47     1    10
 -1.1402943574133635E+00 a       931     0    47     1    11
  8.4663020159073277E-01 a       932     0    47     1    12
 -7.4554587980317499E-01 a       933     0    47     1    13
  1.8281048491471616E-01 a       934     0    47     1    14
  9.8985409751287479E-01 a       935     0    47     1    15
 -2.1838847797813710E-01 a       936     0    47     1    16
  8.1987591452092257E-01 a       937     0    47     1    17
  3.9213987324077054E-01 a       938     0    47     1    18
  4.8769318496951886E-01 a       939     0    47     1    19
  1.7931774765517622E-01 a       940     0    47     1    20
 -4.5140361915348071E-01 a       941     0    48     1     1
  2.2538402257567491E+00 a       942     0    48     1     2
  4.1682348871898012E-01 a       943     0    48     1     3
  1.1150081744204872E+00 a       944     0    48     1     4
  3.5375224328813304E-01 a       945     0    48     1     5
 -1.8265422998769951E+00 a       946     0    48     1     6
  1.2348776592996624E+00 a       947     0    48     1     7
 -1.8077541745077233E-01 a       948     0    48     1     8
  1.9859291294041967E+00 a       949     0    48     1     9
 -1.4661077963121996E+00 a       950     0    48     1    10
 -3.8649954628148961E+00 a       951     0    48     1    11
 -1.2686240867568646E+00 a       952     0    48     1    12
  9.7542917875207402E-01 a       953     0    48     1    13
 -2.7402935086469637E-01 a       954     0    48     1    14
  5.4269008222669013E-01 a       955     0    48     1    15
  8.2779081686422684E-01 a       956     0    48     1    16
  7.9375318410731666E-01 a       957     0    48     1    17
 -9.5294456436665856E-02 a       958     0    48     1    18
 -1.0364727252469326E+00 a       959     0    48     1    19
 -4.4674215053076860E-01 a       960     0    48     1    20
 -1.6199159082809800E-01 a       961     0    49     1     1
  6.2033394333527070E-01 a       962     0    49     1     2
  1.2969036375304455E+00 a       963     0    49     1     3
  3.2041768590283182E-01 a       964     0    49     1     4
 -4.6771833792728389E-02 a       965     0    49     1     5
 -9.8439294997852020E-02 a       966     0    49     1     6
  4.4082773522397700E-02 a       967     0    49     1     7
  3.2796948755035249E-02 a       968     0    49     1     8
 -1.1310953849937107E+00 a       969     0    49     1     9
  1.1153106231326253E+00 a       970     0    49     1    10
  3.2103661501878222E-01 a       971     0    49     1    11
  2.1840133155479449E+00 a       972     0    49     1    12
 -1.5906802329093315E+00 a       973     0    49     1    13
  6.4183167554534504E-01 a       974     0    49     1    14
  6.7332689413329183E-01 a       975     0    49     1    15
  3.7257414877941764E-01 a       976     0    49     1    16
  1.7859316950060087E+00 a       977     0    49     1    17
  2.7678480152208046E-01 a       978     0    49     1    18
 -4.4815313598937034E-02 a       979     0    49     1    19
 -1.1637913304624448E+00 a       980     0    49     1    20
 -1.8342430213552847E+00 a       981     0    50     1     1
 -4.0535247416729384E-02 a       982     0    50     1     2
 -2.0586718380129239E+00 a       983     0    50     1     3
  9.9203572267253737E-01 a       984     0    50     1     4
  2.5197268763778968E+00 a       985     0    50     1     5
  1.4492880116561599E+00 a       986     0    50     1     6
 -1.2484414007817339E-01 a       987     0    50     1     7
 -4.1854350208566684E+00 a       988     0    50     1     8
  2.1957136629992267E+00 a       989     0    50     1     9
 -3.9268676928674151E-01 a       990     0    50     1    10
 -1.3700360810132739E+00 a       991     0    50     1    11
 -1.2975657342220598E-01 a       992     0    50     1    12
  8.6058424536403366E-01 a       993     0    50     1    13
  2.6572661084991434E-01 a       994     0    50     1    14
 -2.1764742375309183E+00 a       995     0    50     1    15
  6.1983497623448636E-01 a       996     0    50     1    16
  5.1139834829728559E-01 a       997     0    50     1    17
  1.1306806869432035E-01 a       998     0    50     1    18
 -4.0702298513499158E-01 a       999     0    50     1    19
  9.5713727061500198E-01 a      1000     0    50     1    20
  5.5002223579948395E-01 a      1001     0    51     1     1
 -5.6361075543668959E-01 a      1002     0    51     1     2
  4.5476566222962478E-01 a      1003     0    51     1     3
  1.5123848148672911E+00 a      1004     0    51     1     4
  3.0303987279939693E-01 a      1005     0    51     1     5
 -7.4258291213276617E-01 a      1006     0    51     1     6
 -2.6868875715566182E-01 a      1007     0    51     1     7
 -8.5185643200582817E-01 a      1008     0    51     1     8
 -7.1014899155802136E-01 a      1009     0    51     1     9
 -6.0820059311216847E-02 a      1010     0    51     1    10
 -2.4905715413057317E-01 a      1011     0    51     1    11
  2.0255671886373534E+00 a      1012     0    51     1    12
 -1.8733717796506605E-01 a      1013     0    51     1    13
 -2.7741101928367629E-01 a      1014     0    51     1    14
  1.4794871468672131E+00 a      1015     0    51     1    15
 -4.1484210833822655E-01 a      1016     0    51     1    16
  1.0448904391543461E+00 a      1017     0    51     1    17
 -2.3721397169985075E+00 a      1018     0    51     1    18
  1.4280595928422152E-01 a      1019     0    51     1    19
  2.2655529566736981E-02 a      1020     0    51     1    20
 -8.7919789877671639E-01 a      1021     0    52     1     1
  7.0288715983398775E-01 a      1022     0    52     1     2
 -2.4680248599435428E+00 a      1023     0    52     1     3
 -1.0748298943090362E+00 a      1024     0    52     1     4
  5.7441666200598285E-01 a      1025     0    52     1     5
  1.7650625178785739E+00 a      1026     0    52     1     6
 -1.9936521132341993E+00 a      1027     0    52     1     7
  5.6400339358585694E-01 a      1028     0    52     1     8
  8.3869636012179749E-01 a      1029     0    52     1     9
  5.9179188896539359E-01 a      1030     0    52     1    10
 -7.5954419845735244E-01 a      1031     0    52     1    11
  1.4277167302649791E+00 a      1032     0    52     1    12
  2.8868117514060204E-01 a      1033     0    52     1    13
  2.7086206094155868E-01 a      1034     0    52     1    14
  1.4275689461603960E+00 a      1035     0    52     1    15
 -1.2292801632122344E-01 a      1036     0    52     1    16
  2.1149484003697550E-01 a      1037     0    52     1    17
  4.8580526766365956E-01 a      1038     0    52     1    18
 -1.0416137753572638E-01 a      1039     0    52     1    19
  2.8267087587312600E+00 a      1040     0    52     1    20
 -1.4709640454911126E+00 a      1041     0    53     1     1
 -3.2755608967147365E-01 a      1042     0    53     1     2
 -7.9072442462851250E-02 a      1043     0    53     1     3
 -6.4511507860104444E-01 a      1044     0    53     1     4
 -1.6223117524176467E-01 a      1045     0    53     1     5
  1.2071889349680265E+00 a      1046     0    53     1     6
  4.0901155278373297E-01 a      1047     0    53     1     7
 -3.0174763870159549E-01 a      1048     0    53     1     8
 -1.4735656676519275E+00 a      1049     0    53     1     9
 -1.5945566617967737E+00 a      1050     0    53     1    10
 -1.5718892282133392E+00 a      1051     0    53     1    11
  1.0401779275702925E+00 a      1052     0    53     1    12
  7.4364532442648257E-01 a      1053     0    53     1    13
  1.3274734703483750E+00 a      1054     0    53     1    14
 -5.7198710537675623E-01 a      1055     0    53     1    15
 -1.0082806745058666E+00 a      1056     0    53     1    16
 -1.0713122556363543E+00 a      1057     0    53     1    17
  6.0311207904367392E-01 a      1058     0    53     1    18
  1.1524593940947059E+00 a      1059     0    53     1    19
 -8.3682348251576111E-01 a      1060     0    53     1    20
  1.4747569836295607E-01 a      1061     0    54     1     1
 -3.0726150545026021E-01 a      1062     0    54     1     2
 -5.8283480997901516E-01 a      1063     0    54     1     3
  6.8807523079760591E-01 a      1064     0    54     1     4
 -2.0648679956568330E-01 a      1065     0    54     1     5
 -6.1704019018122480E-01 a      1066     0    54     1     6
 -2.0317864816957446E-01 a      1067     0    54     1     7
  9.4269154247272058E-01 a      1068     0    54     1     8
 -1.4912852072409222E+00 a      1069     0    54     1     9
 -6.8454149552649712E-01 a      1070     0    54     1    10
 -2.3757057385093501E+00 a      1071     0    54     1    11
 -3.0728519174636171E-01 a      1072     0    54     1    12
 -1.8138903162292686E+00 a      1073     0    54     1    13
 -1.3721451298212712E+00 a      1074     0    54     1    14
  7.8276125076389355E-02 a      1075     0    54     1    15
  4.5176986327368673E-01 a      1076     0    54     1    16
  1.5786654707709738E-01 a      1077     0    54     1    17
  1.4905486669645671E+00 a      1078     0    54     1    18
  6.9227672357397546E-02 a      1079     0    54     1    19
  2.1578279639118256E+00 a      1080     0    54     1    20
 -1.6351502597645426E+00 a      1081     0    55     1     1
  1.3170547975734104E-01 a      1082     0    55     1     2
 -9.6446584053813433E-01 a      1083     0    55     1     3
 -1.4804968679592185E+00 a      1084     0    55     1     4
  1.7403322239575798E+00 a      1085     0    55     1     5
  3.3229899906588645E+00 a      1086     0    55     1     6
 -3.9055624994140908E-01 a      1087     0    55     1     7
 -1.9972387265139726E+00 a      1088     0    55     1     8
  1.4580968588634340E+00 a      1089     0    55     1     9
 -1.9926283527766453E+00 a      1090     0    55     1    10
 -9.6951443518101654E-01 a      1091     0    55     1    11
  1.7111367020648853E+00 a      1092     0    55     1    12
  1.0010511666041726E+00 a      1093     0    55     1    13
  1.0635315807729149E+00 a      1094     0    55     1    14
 -8.3039470178218766E-01 a      1095     0    55     1    15
  5.8799601273057711E-01 a      1096     0    55     1    16
 -2.8095925875212913E-01 a      1097     0    55     1    17
  7.4491571316945260E-01 a      1098     0    55     1    18
 -3.9641987026827336E-01 a      1099     0    55     1    19
 -2.4664133856516854E-01 a      1100     0    55     1    20
  8.3163888683822451E-01 a      1101     0    56     1     1
  2.9744406288142229E+00 a      1102     0    56     1     2
 -1.2540977944535734E+00 a      1103     0    56     1     3
 -1.0072201008040547E+00 a      1104     0    56     1     4
  3.1440704641232697E-01 a      1105     0    56     1     5
  1.2522789638417149E+00 a      1106     0    56     1     6
 -3.1657285108655264E+00 a      1107     0    56     1     7
  1.1331027259186985E+00 a      1108     0    56     1     8
  2.6856213333624046E+00 a      1109     0    56     1     9
  5.1582152939954606E-01 a      1110     0    56     1    10
 -9.6507897344564331E-01 a      1111     0    56     1    11
  2.1905225569383510E-01 a      1112     0    56     1    12
 -6.9504382111014851E-01 a      1113     0    56     1    13
  1.4809342291094625E+00 a      1114     0    56     1    14
 -8.4301360164834371E-01 a      1115     0    56     1    15
 -1.1380987620271703E-01 a      1116     0    56     1    16
 -1.4686758140356344E+00 a      1117     0    56     1    17
  1.4152321595237510E-01 a      1118     0    56     1    18
 -2.4772989171965447E+00 a      1119     0    56     1    19
 -2.2814138370005761E+00 a      1120     0    56     1    20
 -1.7687407854023030E-01 a      1121     0    57     1     1
 -3.4496403266194509E-01 a      1122     0    57     1     2
  1.4796282914545160E+00 a      1123     0    57     1     3
  6.2620412686302218E-01 a      1124     0    57     1     4
  2.6238197594127870E+00 a      1125     0    57     1     5
 -3.8880190309813072E+00 a      1126     0    57     1     6
  8.4653455594453886E-01 a      1127     0    57     1     7
 -1.8649782211910755E+00 a      1128     0    57     1     8
 -2.4579005707416681E+00 a      1129     0    57     1     9
  4.3242097637714622E-01 a      1130     0    57     1    10
  2.4448021954332098E+00 a      1131     0    57     1    11
 -9.5519783079735698E-01 a      1132     0    57     1    12
 -1.1493761111683123E+00 a      1133     0    57     1    13
  1.4949988414509408E+00 a      1134     0    57     1    14
 -1.7024142072898316E+00 a      1135     0    57     1    15
 -1.1380725345968805E+00 a      1136     0    57     1    16
  1.6155070905333961E+00 a      1137     0    57     1    17
  7.9696169383039772E-01 a      1138     0    57     1    18
  2.3821882229965630E-01 a      1139     0    57     1    19
 -8.2959143456357923E-02 a      1140     0    57     1    20
 -5.2445715266314474E-01 a      1141     0    58     1     1
 -6.9162073341241481E-01 a      1142     0    58     1     2
 -7.4122509668350478E-01 a      1143     0    58     1     3
  5.0484089378681862E-01 a      1144     0    58     1     4
  1.1285029223668869E-01 a      1145     0    58     1     5
 -1.7496976415062984E+00 a      1146     0    58     1     6
  2.2557996856383662E+00 a      1147     0    58     1     7
 -3.2813743519369876E-01 a      1148     0    58     1     8
  1.5515414784144594E+00 a      1149     0    58     1     9
  4.1302651444975491E-01 a      1150     0    58     1    10
  7.3181201778028626E-01 a      1151     0    58     1    11
  4.5039172110006842E-01 a      1152     0    58     1    12
  2.5873723579715435E-01 a      1153     0    58     1    13
  4.2692859286641871E-01 a      1154     0    58     1    14
  1.3222804697629953E+00 a      1155     0    58     1    15
  1.4524406829897241E+00 a      1156     0    58     1    16
 -1.9756388198020276E+00 a      1157     0    58     1    17
  1.2560502560509585E+00 a      1158     0    58     1    18
  2.7777669182538900E+00 a      1159     0    58     1    19
 -8.6813626465178118E-01 a      1160     0    58     1    20
 -2.3523937004378334E-01 a      1161     0    59     1     1
 -3.5283896268764030E+00 a      1162     0    59     1     2
  1.0614213110981350E+00 a      1163     0    59     1     3
 -4.1873458523054841E-01 a      1164     0    59     1     4
  1.3674134019807416E+00 a      1165     0    59     1     5
 -1.3634671287250939E+00 a      1166     0    59     1     6
  1.0082193200800240E+00 a      1167     0    59     1     7
  1.8375120516266552E+00 a      1168     0    59     1     8
 -4.0136476740117244E+00 a      1169     0    59     1     9
 -3.6522437121654489E-01 a      1170     0    59     1    10
  9.6797439592646073E-01 a      1171     0    59     1    11
 -5.1875917829684270E-01 a      1172     0    59     1    12
  3.7580498114670685E-01 a      1173     0    59     1    13
  2.5831422359992078E+00 a      1174     0    59     1    14
 -1.1403011254815529E+00 a      1175     0    59     1    15
  1.3114749372794873E-01 a      1176     0    59     1    16
  1.5468484098585031E-01 a      1177     0    59     1    17
  1.7218998857545658E+00 a      1178     0    59     1    18
 -6.1163251373412093E+00 a      1179     0    59     1    19
  1.4248792290883738E+00 a      1180     0    59     1    20
  2.1041802402481910E-01 a      1181     0    60     1     1
 -5.8647107083552852E-01 a      1182     0    60     1     2
  3.0723785730207327E+00 a      1183     0    60     1     3
  2.1338706396376268E+00 a      1184     0    60     1     4
  5.3212252097436241E-01 a      1185     0    60     1     5
  7.4764928748051962E-01 a      1186     0    60     1     6
  6.0764082583168610E-01 a      1187     0    60     1     7
  2.2705048924757389E+00 a      1188     0    60     1     8
  5.9943928456456619E-01 a      1189     0    60     1     9
 -2.6340873337859909E+00 a      1190     0    60     1    10
  2.5825372147678229E+00 a      1191     0    60     1    11
 -2.2708949253623896E+00 a      1192     0    60     1    12
 -9.9836526070259501E-01 a      1193     0    60     1    13
  1.1882661782327138E-01 a      1194     0    60     1    14
 -1.4480403861408711E-01 a      1195     0    60     1    15
 -4.5502436878625907E-01 a      1196     0    60     1    16
 -1.3313504435903756E+00 a      1197     0    60     1    17
 -1.7913643245668278E+00 a      1198     0    60     1    18
  3.9510026492905098E-01 a      1199     0    60     1    19
  1.7647491829111633E-01 a      1200     0    60     1    20
  7.6724951374215122E-01 a      1201     0    61     1     1
 -5.7510040382720562E-01 a      1202     0    61     1     2
  2.2476091916095062E+00 a      1203     0    61     1     3
  2.2458531803562236E+00 a      1204     0    61     1     4
  1.2733360191930212E+00 a      1205     0    61     1     5
  2.6134265600384396E+00 a      1206     0    61     1     6
  1.0295293361763913E+00 a      1207     0    61     1     7
  2.0507560416517232E+00 a      1208     0    61     1     8
  4.5648019014934677E-01 a      1209     0    61     1     9
  7.0031607643301474E-01 a      1210     0    61     1    10
  4.7332949049948322E-02 a      1211     0    61     1    11
 -5.0177147046421733E-01 a      1212     0    61     1    12
 -5.0566440024165349E-01 a      1213     0    61     1    13
 -6.8344161086745270E-01 a      1214     0    61     1    14
 -1.2954870152674849E+00 a      1215     0    61     1    15
 -3.6029625128540244E-01 a      1216     0    61     1    16
 -2.0899466467136825E+00 a      1217     0    61     1    17
 -2.4697619698949097E-01 a      1218     0    61     1    18
  3.4564839765818780E+00 a      1219     0    61     1    19
 -4.0828014459324367E+00 a      1220     0    61     1    20
  1.2075973545656418E+00 a      1221     0    62     1     1
 -1.2080452041668530E+00 a      1222     0    62     1     2
  6.2806095306684950E-01 a      1223     0    62     1     3
  8.0531542390803956E-01 a      1224     0    62     1     4
 -2.1057153172978524E-01 a      1225     0    62     1     5
  4.4270311758005576E-01 a      1226     0    62     1     6
  2.0083535908638890E+00 a      1227     0    62     1     7
  2.6337732935037268E+00 a      1228     0    62     1     8
 -2.8593634840524609E+00 a      1229     0    62     1     9
 -1.3527504828027428E+00 a      1230     0    62     1    10
  5.4895191446872016E-01 a      1231     0    62     1    11
  2.3178787158460681E+00 a      1232     0    62     1    12
 -1.5821877373668125E+00 a      1233     0    62     1    13
 -2.4824462268508967E+00 a      1234     0    62     1    14
 -3.5313057934014602E+00 a      1235     0    62     1    15
  1.6001166210059290E+00 a      1236     0    62     1    16
  3.5532349615698589E-01 a      1237     0    62     1    17
  5.3667228284258439E-01 a      1238     0    62     1    18
  9.2696022603001538E-01 a      1239     0    62     1    19
  1.0288329111571662E-01 a      1240     0    62     1    20
  1.5104053737459996E-01 a      1241     0    63     1     1
 -1.3455170357557673E+00 a      1242     0    63     1     2
  6.4913422363976614E-01 a      1243     0    63     1     3
  2.4183520787142267E+00 a      1244     0    63     1     4
 -1.0837481603069539E+00 a      1245     0    63     1     5
 -1.7987771115226565E+00 a      1246     0    63     1     6
 -4.6210421219593456E-01 a      1247     0    63     1     7
  1.7095034145083838E+00 a      1248     0    63     1     8
 -4.3347925697378709E-01 a      1249     0    63     1     9
 -4.3595899756968173E+00 a      1250     0    63     1    10
  8.1697917689669441E-02 a      1251     0    63     1    11
  1.3990836476320931E+00 a      1252     0    63     1    12
  1.3463776243883387E+00 a      1253     0    63     1    13
  1.6664513263467322E+00 a      1254     0    63     1    14
 -4.2881645861022644E-01 a      1255     0    63     1    15
 -5.1512987075020478E-01 a      1256     0    63     1    16
  1.2601241065758810E+00 a      1257     0    63     1    17
 -4.4499082817734259E-01 a      1258     0    63     1    18
  2.6708761398023806E+00 a      1259     0    63     1    19
  9.5738629694563393E-01 a      1260     0    63     1    20
  2.3963435836535036E+00 a      1261     0    64     1     1
 -4.5725823029201051E-01 a      1262     0    64     1     2
 -1.0137787658789882E-01 a      1263     0    64     1     3
  1.9177059558517908E+00 a      1264     0    64     1     4
  5.5693991059238557E-02 a      1265     0    64     1     5
  1.2560802614914111E+00 a      1266     0    64     1     6
  4.0299161826604930E+00 a      1267     0    64     1     7
  4.9603682275210720E-01 a      1268     0    64     1     8
 -2.0866088221663004E+00 a      1269     0    64     1     9
  1.4325228230240075E+00 a      1270     0    64     1    10
  2.1213187886504539E+00 a      1271     0    64     1    11
 -1.1102322412851637E+00 a      1272     0    64     1    12
  4.4723092401163900E-01 a      1273     0    64     1    13
 -1.2223813113064035E+00 a      1274     0    64     1    14
  2.0762259293634640E+00 a      1275     0    64     1    15
  1.9296866935584933E-01 a      1276     0    64     1    16
 -2.1542399678933050E-01 a      1277     0    64     1    17
 -6.0069567752583131E-01 a      1278     0    64     1    18
