################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.4007444893036303E+00 a      1048     0    53     1     8
 -2.5610401368914842E-01 a      1049     0    53     1     9
 -2.4132399792892195E-01 a      1050     0    53     1    10
 -2.7184532305858361E-01 a      1051     0    53     1    11
 -5.0446320468705019E-01 a      1052     0    53     1    12
  4.0732686746675606E-01 a      1053     0    53     1    13
 -5.0095841259706175E-01 a      1054     0    53     1    14
  4.6950953089963265E-01 a      1055     0    53     1    15
  1.1412953327563393E+00 a      1056     0    53     1    16
  1.2451059969130935E+00 a      1057     0    53     1    17
 -1.3452815281734658E-02 a      1058     0    53     1    18
  3.5745494773488951E-01 a      1059     0    53     1    19
  1.1147233529777336E+00 a      1060     0    53     1    20
  8.5516118567853605E-01 a      1061     0    54     1     1
  1.9449377118243063E+00 a      1062     0    54     1     2
  1.6111598892746621E+00 a      1063     0    54     1     3
  9.5021552105344367E-02 a      1064     0    54     1     4
  6.1795232626770513E-01 a      1065     0    54     1     5
 -2.8202176924789084E+00 a      1066     0    54     1     6
 -1.4905264574335320E+00 a      1067     0    54     1     7
  1.1243508256695574E+00 a      1068     0    54     1     8
  3.9365324790002032E-01 a      1069     0    54     1     9
  1.1089790177716834E-01 a      1070     0    54     1    10
  1.3745075511508569E+00 a      1071     0    54     1    11
 -3.4600114468189953E+00 a      1072     0    54     1    12
  1.2734961014940944E+00 a      1073     0    54     1    13
  2.8947743658827241E+00 a      1074     0    54     1    14
 -2.0785587796039908E+00 a      1075     0    54     1    15
  3.1672321160195787E+00 a      1076     0    54     1    16
  3.1038718582822006E-01 a      1077     0    54     1    17
  1.7338377323900720E+00 a      1078     0    54     1    18
 -3.4846393247444574E-01 a      1079     0    54     1    19
 -1.1004299459077652E-01 a      1080     0    54     1    20
 -1.6360529398900667E+00 a      1081     0    55     1     1
 -1.2853402593431327E+00 a      1082     0    55     1     2
 -7.3897288623697033E-01 a      1083     0    55     1     3
  4.3884734397222132E-02 a      1084     0    55     1     4
  2.0291806625422568E+00 a      1085     0    55     1     5
 -8.3114202705570184E-01 a      1086     0    55     1     6
  2.4987421213074170E+00 a      1087     0    55     1     7
 -2.6920910425317135E-02 a      1088     0    55     1     8
 -3.1335461640351858E+00 a      1089     0    55     1     9
  1.9310721523928971E+00 a      1090     0    55     1    10
 -1.5997796437478082E+00 a      1091     0    55     1    11
  4.1825512277087157E-01 a      1092     0    55     1    12
  3.6577098942931030E-01 a      1093     0    55     1    13
  4.8984538417850543E-01 a      1094     0    55     1    14
  7.7591297834857320E-01 a      1095     0    55     1    15
 -8.1465443466338805E-01 a      1096     0    55     1    16
  1.0541074339650314E+00 a      1097     0    55     1    17
 -1.7418326196113445E+00 a      1098     0    55     1    18
 -1.2231027478293471E-02 a      1099     0    55     1    19
 -1.1493041052841566E+00 a      1100     0    55     1    20
 -9.8254180055462648E-01 a      1101     0    56     1     1
  1.2883566132974208E-01 a      1102     0    56     1     2
 -2.3975544100617047E-01 a      1103     0    56     1     3
  5.2610747572011973E-01 a      1104     0    56     1     4
  1.2429619313982574E+00 a      1105     0    56     1     5
 -1.0844997691221958E+00 a      1106     0    56     1     6
 -3.7866332709254720E+00 a      1107     0    56     1     7
 -2.1122021114101472E+00 a      1108     0    56     1     8
  1.3584869585691814E+00 a      1109     0    56     1     9
 -1.3349413502132081E+00 a      1110     0    56     1    10
  5.6190712769229700E-01 a      1111     0    56     1    11
 -1.3032228127737724E+00 a      1112     0    56     1    12
 -1.6639199372613240E+00 a      1113     0    56     1    13
 -1.2693632094618355E+00 a      1114     0    56     1    14
  1.3343060968160860E+00 a      1115     0    56     1    15
  3.5885659605006587E-01 a      1116     0    56     1    16
 -1.5824168297803756E+00 a      1117     0    56     1    17
  1.8287396403225217E-01 a      1118     0    56     1    18
 -1.0083236605647334E+00 a      1119     0    56     1    19
 -1.1398578728928912E+00 a      1120     0    56     1    20
 -4.1172816874094514E-01 a      1121     0    57     1     1
 -1.2436171586197078E+00 a      1122     0    57     1     2
 -8.0922947944059376E-01 a      1123     0    57     1     3
 -3.3847974866781483E-01 a      1124     0    57     1     4
 -2.1562568067717597E-01 a      1125     0    57     1     5
  4.4224113939348775E-01 a      1126     0    57     1     6
 -4.6706472972346913E-01 a      1127     0    57     1     7
 -1.2192379926050052E-01 a      1128     0    57     1     8
  1.0973281122406127E+00 a      1129     0    57     1     9
 -1.6030888300414901E+00 a      1130     0    57     1    10
  1.4825451421533546E+00 a      1131     0    57     1    11
  1.3994507371094271E+00 a      1132     0    57     1    12
  2.0512302233867530E+00 a      1133     0    57     1    13
 -2.5948176771884608E+00 a      1134     0    57     1    14
 -1.1314858569234714E+00 a      1135     0    57     1    15
 -5.0095728950078788E-01 a      1136     0    57     1    16
  1.3701934800782629E+00 a      1137     0    57     1    17
  3.7149054514490365E-01 a      1138     0    57     1    18
  1.1690064891454732E+00 a      1139     0    57     1    19
 -1.0393599268401592E+00 a      1140     0    57     1    20
 -3.8164400445942631E-01 a      1141     0    58     1     1
 -2.3351597201813505E+00 a      1142     0    58     1     2
 -2.3346641411325514E-01 a      1143     0    58     1     3
 -9.8973011923154441E-01 a      1144     0    58     1     4
 -1.7221685086557778E-01 a      1145     0    58     1     5
 -9.2921506298525547E-01 a      1146     0    58     1     6
  2.1391858554160841E+00 a      1147     0    58     1     7
  1.2545933868553392E+00 a      1148     0    58     1     8
 -3.2939633449775605E+00 a      1149     0    58     1     9
 -1.0774589182701768E+00 a      1150     0    58     1    10
  1.1109195321386911E+00 a      1151     0    58     1    11
 -1.0602505722909574E+00 a      1152     0    58     1    12
 -1.8004582420204838E+00 a      1153     0    58     1    13
  6.1899109584388390E-01 a      1154     0    58     1    14
  5.7510740475608413E-01 a      1155     0    58     1    15
  1.2778938405540148E+00 a      1156     0    58     1    16
  4.3004543380748561E-01 a      1157     0    58     1    17
 -1.1119432451113755E+00 a      1158     0    58     1    18
  4.9932952180996393E-01 a      1159     0    58     1    19
  2.8304859191168630E-01 a      1160     0    58     1    20
  7.5303912801063064E-02 a      1161     0    59     1     1
 -7.6832787842671169E-01 a      1162     0    59     1     2
 -1.6729811825533696E+00 a      1163     0    59     1     3
  2.0597032813603384E+00 a      1164     0    59     1     4
  2.8087509650551481E+00 a      1165     0    59     1     5
  1.3402987281539087E+00 a      1166     0    59     1     6
 -4.3137995625861985E+00 a      1167     0    59     1     7
  1.4913636552835332E+00 a      1168     0    59     1     8
  3.1690590464157280E+00 a      1169     0    59     1     9
 -1.4570705464860925E+00 a      1170     0    59     1    10
 -1.5852363355246399E+00 a      1171     0    59     1    11
 -2.5186636431863443E+00 a      1172     0    59     1    12
  1.0011070671218378E-01 a      1173     0    59     1    13
 -1.2781687275605886E+00 a      1174     0    59     1    14
 -2.5432735207108350E+00 a      1175     0    59     1    15
 -4.3400125445310384E-01 a      1176     0    59     1    16
  2.2428379018849030E+00 a      1177     0    59     1    17
 -5.3019912257825530E-01 a      1178     0    59     1    18
 -2.2052755563868462E+00 a      1179     0    59     1    19
  6.0150552926467274E-02 a      1180     0    59     1    20
 -5.9441232676515521E-01 a      1181     0    60     1     1
 -6.1444679028522686E-01 a      1182     0    60     1     2
  4.0708190860018117E-01 a      1183     0    60     1     3
  7.9940876351452406E-01 a      1184     0    60     1     4
  1.7390688109928523E+00 a      1185     0    60     1     5
  4.4928965484653788E-01 a      1186     0    60     1     6
 -6.6735768827110797E-02 a      1187     0    60     1     7
  4.9507038605257686E-01 a      1188     0    60     1     8
  7.6129914725911196E-01 a      1189     0    60     1     9
 -8.3705796392447185E-01 a      1190     0    60     1    10
 -2.5438356782988436E-01 a      1191     0    60     1    11
 -7.8137417329842562E-01 a      1192     0    60     1    12
 -1.6697005147480652E+00 a      1193     0    60     1    13
  1.5644673183588382E+00 a      1194     0    60     1    14
 -1.6598045521634601E+00 a      1195     0    60     1    15
  4.3454874103694247E-01 a      1196     0    60     1    16
 -7.4141257885369294E-01 a      1197     0    60     1    17
  1.2818938239438427E+00 a      1198     0    60     1    18
 -6.8696399706531783E-02 a      1199     0    60     1    19
 -1.0575244975464542E+00 a      1200     0    60     1    20
 -4.5659912026422139E-01 a      1201     0    61     1     1
 -7.6473992283206782E-01 a      1202     0    61     1     2
 -2.2497379915890310E+00 a      1203     0    61     1     3
  2.9748999097654011E-01 a      1204     0    61     1     4
  1.8515722070642846E+00 a      1205     0    61     1     5
 -2.6356130944167822E-01 a      1206     0    61     1     6
 -3.2602107004812320E+00 a      1207     0    61     1     7
  3.1134036492812839E-01 a      1208     0    61     1     8
  9.7449088058586020E-01 a      1209     0    61     1     9
 -2.6707427627611413E-01 a      1210     0    61     1    10
 -1.0175702685908636E+00 a      1211     0    61     1    11
  7.2192691131971465E-01 a      1212     0    61     1    12
  2.6516037381210666E-01 a      1213     0    61     1    13
 -1.2551857232387340E+00 a      1214     0    61     1    14
 -2.0139449485229588E+00 a      1215     0    61     1    15
  2.3118440288935802E+00 a      1216     0    61     1    16
  1.6604071629551634E-01 a      1217     0    61     1    17
  4.4770017738692819E-01 a      1218     0    61     1    18
 -1.1267237457813011E+00 a      1219     0    61     1    19
  1.0696877268479659E+00 a      1220     0    61     1    20
 -4.3265931205132763E-01 a      1221     0    62     1     1
 -1.1574964131454830E+00 a      1222     0    62     1     2
  5.9606657722600953E-01 a      1223     0    62     1     3
 -4.9064854875778940E-01 a      1224     0    62     1     4
 -1.3393097301332992E+00 a      1225     0    62     1     5
  1.4913108240588828E+00 a      1226     0    62     1     6
 -1.4515339138525194E+00 a      1227     0    62     1     7
 -3.3262137139278880E-01 a      1228     0    62     1     8
 -2.5515242926430513E+00 a      1229     0    62     1     9
  2.4851699469434191E-01 a      1230     0    62     1    10
  1.0188843138544514E+00 a      1231     0    62     1    11
 -6.8184819947813669E-01 a      1232     0    62     1    12
  7.7695024394941659E-01 a      1233     0    62     1    13
 -1.2808542998118988E-01 a      1234     0    62     1    14
  1.5816935551546238E+00 a      1235     0    62     1    15
  1.9087852068065223E+00 a      1236     0    62     1    16
  9.5003854932752396E-01 a      1237     0    62     1    17
 -8.2633092350568738E-01 a      1238     0    62     1    18
 -1.4282223575998008E+00 a      1239     0    62     1    19
 -1.1079451176302861E+00 a      1240     0    62     1    20
 -2.7278811229505435E+00 a      1241     0    63     1     1
 -8.1720762666047353E-01 a      1242     0    63     1     2
  7.1366921204065392E-01 a      1243     0    63     1     3
  1.3008987352510673E+00 a      1244     0    63     1     4
 -8.0390607360417543E-01 a      1245     0    63     1     5
 -5.6166502365600557E-02 a      1246     0    63     1     6
 -1.6518815872394313E-01 a      1247     0    63     1     7
 -1.1897410260362551E+00 a      1248     0    63     1     8
  5.2109478076262994E-01 a      1249     0    63     1     9
  9.7106364382368793E-01 a      1250     0    63     1    10
 -2.5221989551169394E-01 a      1251     0    63     1    11
  1.4983488577871418E-01 a      1252     0    63     1    12
 -7.3581598583534036E-01 a      1253     0    63     1    13
  2.9803721344614509E-01 a      1254     0    63     1    14
  2.4551030897760096E+00 a      1255     0    63     1    15
  5.9336033410735467E-01 a      1256     0    63     1    16
 -1.8089908234062053E+00 a      1257     0    63     1    17
 -6.3883453813913293E-01 a      1258     0    63     1    18
  1.2245124405813888E+00 a      1259     0    63     1    19
 -1.9124976023283797E+00 a      1260     0    63     1    20
  4.6686125674260814E-01 a      1261     0    64     1     1
 -8.9155486318994781E-01 a      1262     0    64     1     2
  1.5598364504585902E+00 a      1263     0    64     1     3
 -3.6901951942458461E-01 a      1264     0    64     1     4
 -1.7241965075755791E-01 a      1265     0    64     1     5
 -7.8590722856574413E-01 a      1266     0    64     1     6
 -1.7379840662193477E-01 a      1267     0    64     1     7
  1.7832302066123491E+00 a      1268     0    64     1     8
  1.1133493681670852E+00 a      1269     0    64     1     9
  2.4007279299030038E-01 a      1270     0    64     1    10
  1.8048934090743773E+00 a      1271     0    64     1    11
  1.1317444478128413E+00 a      1272     0    64     1    12
 -6.8715307977945039E-01 a      1273     0    64     1    13
  3.2974915864140858E-01 a      1274     0    64     1    14
  1.1835305300967724E+00 a      1275     0    64     1    15
  4.9556004606982063E-01 a      1276     0    64     1    16
 -3.9517538016286874E-01 a      1277     0    64     1    17
 -5.9829468134830499E-01 a      1278     0    64     1    18
  6.5562835943049083E-02 a      1279     0    64     1    19
  2.4283917117549061E+00 a      1280     0    64     1    20
 -1.6875504316629082E+00 a      1281     0    65     1     1
  1.7894481758962216E-01 a      1282     0    65     1     2
 -9.1553659858445768E-01 a      1283     0    65     1     3
 -6.3934373112617585E-02 a      1284     0    65     1     4
 -5.1066959809409518E-01 a      1285     0    65     1     5
  3.1222531497180039E-01 a      1286     0    65     1     6
 -7.4325941091081482E-01 a      1287     0    65     1     7
 -6.5783916212171822E-01 a      1288     0    65     1     8
  3.9350637766177471E-01 a      1289     0    65     1     9
  5.5340647036995017E-01 a      1290     0    65     1    10
 -4.5637216604905989E-01 a      1291     0    65     1    11
  7.3613965263284342E-01 a      1292     0    65     1    12
 -1.9919205618652822E+00 a      1293     0    65     1    13
 -1.1435360353247270E+00 a      1294     0    65     1    14
 -1.9064807230020602E+00 a      1295     0    65     1    15
  7.9277384610137180E-01 a      1296     0    65     1    16
 -1.5667820671902788E+00 a      1297     0    65     1    17
  3.3132187736312613E-01 a      1298     0    65     1    18
 -7.4184909393154275E-01 a      1299     0    65     1    19
 -1.2772724995996274E+00 a      1300     0    65     1    20
 -1.4270117366437756E+00 a      1301     0    66     1     1
 -6.4014179122623771E-01 a      1302     0    66     1     2
 -6.3429510766839017E-03 a      1303     0    66     1     3
 -7.7092865854257664E-01 a      1304     0    66     1     4
 -3.8709395804330732E-01 a      1305     0    66     1     5
 -3.9008067458612058E-02 a      1306     0    66     1     6
 -1.5773877863288368E+00 a      1307     0    66     1     7
 -6.1206411391078630E-01 a      1308     0    66     1     8
 -3.4841054403717830E-01 a      1309     0    66     1     9
 -1.2292179726931849E+00 a      1310     0    66     1    10
  1.8302561524789732E-01 a      1311     0    66     1    11
 -5.0014751716850903E-01 a      1312     0    66     1    12
 -5.2268920104969763E-01 a      1313     0    66     1    13
 -2.2570737806853119E-01 a      1314     0    66     1    14
  5.2604778491976001E-01 a      1315     0    66     1    15
  9.0626596640055390E-01 a      1316     0    66     1    16
 -4.8568159390661658E-01 a      1317     0    66     1    17
  1.5887833658136543E+00 a      1318     0    66     1    18
 -1.1405192963252186E+00 a      1319     0    66     1    19
 -2.0608412770878828E+00 a      1320     0    66     1    20
 -1.7211468333249784E+00 a      1321     0    67     1     1
  1.9103602374417270E+00 a      1322     0    67     1     2
  8.6616044972134254E-01 a      1323     0    67     1     3
  4.0733952351447711E-01 a      1324     0    67     1     4
 -2.0215133130473162E-01 a      1325     0    67     1     5
  3.1165140581058454E-01 a      1326     0    67     1     6
 -9.7052286290428624E-01 a      1327     0    67     1     7
  8.7485125286550047E-01 a      1328     0    67     1     8
 -4.8251404472028425E-01 a      1329     0    67     1     9
 -4.9344706331689103E-01 a      1330     0    67     1    10
  1.9855597386282131E+00 a      1331     0    67     1    11
  2.5525099249381916E-01 a      1332     0    67     1    12
 -1.2007880872416252E+00 a      1333     0    67     1    13
 -1.9803891366157327E+00 a      1334     0    67     1    14
  1.8542728445118035E+00 a      1335     0    67     1    15
  5.1935346896092048E-02 a      1336     0    67     1    16
 -1.1076694639601692E+00 a      1337     0    67     1    17
  4.1153492022666258E+00 a      1338     0    67     1    18
 -2.0737366494257667E-01 a      1339     0    67     1    19
 -2.0081284892289197E+00 a      1340     0    67     1    20
 -7.0661376270825995E-03 a      1341     0    68     1     1
  1.9180920877276824E+00 a      1342     0    68     1     2
 -3.5008738216720731E-01 a      1343     0    68     1     3
  1.3411211328023487E-01 a      1344     0    68     1     4
 -1.4074198620312295E+00 a      1345     0    68     1     5
  6.7996381514314541E-01 a      1346     0    68     1     6
 -5.0674139085777636E-01 a      1347     0    68     1     7
  1.1916254539983099E-02 a      1348     0    68     1     8
  3.0795983712156723E+00 a      1349     0    68     1     9
 -2.8452548611760553E-01 a      1350     0    68     1    10
  1.1608000225744850E+00 a      1351     0    68     1    11
 -4.2515255744488506E-01 a      1352     0    68     1    12
  2.7073348864411502E+00 a      1353     0    68     1    13
 -3.1732458803790018E+00 a      1354     0    68     1    14
  7.0430073614812572E-01 a      1355     0    68     1    15
  1.9763463908728525E+00 a      1356     0    68     1    16
  1.6732118448838385E+00 a      1357     0    68     1    17
  1.3762070950502003E+00 a      1358     0    68     1    18
 -4.1672717703322221E-01 a      1359     0    68     1    19
 -4.0651351605749014E-01 a      1360     0    68     1    20
 -3.9453758530937677E-01 a      1361     0    69     1     1
  8.8689857269114725E-01 a      1362     0    69     1     2
  1.1949913982915854E+00 a      1363     0    69     1     3
 -6.2986325008068378E-01 a      1364     0    69     1     4
  1.2488673586058672E+00 a      1365     0    69     1     5
  6.2990532624840234E-01 a      1366     0    69     1     6
  1.5050780289294978E+00 a      1367     0    69     1     7
 -1.5829146007496706E+00 a      1368     0    69     1     8
 -9.4950902647533275E-01 a      1369     0    69     1     9
 -1.5264294867051358E+00 a      1370     0    69     1    10
 -8.3553544225610810E-01 a      1371     0    69     1    11
  1.6569387800992401E+00 a      1372     0    69     1    12
 -1.3936515003248771E+00 a      1373     0    69     1    13
 -9.2985151118602138E-01 a      1374     0    69     1    14
  3.7248672436142631E+00 a      1375     0    69     1    15
  5.8563207766168612E-01 a      1376     0    69     1    16
 -3.2765656635774687E+00 a      1377     0    69     1    17
  2.0730694430292336E+00 a      1378     0    69     1    18
 -3.1828361473755573E-01 a      1379     0    69     1    19
  1.5616051516004779E+00 a      1380     0    69     1    20
  9.4952157882026855E-01 a      1381     0    70     1     1
  2.3261518301175185E-01 a      1382     0    70     1     2
 -2.1885200486222578E+00 a      1383     0    70     1     3
  1.1430559316504267E+00 a      1384     0    70     1     4
 -2.0035303478181286E+00 a      1385     0    70     1     5
  9.8942930144221075E-01 a      1386     0    70     1     6
 -9.0183102708269055E-04 a      1387     0    70     1     7
 -2.0350218286215499E-01 a      1388     0    70     1     8
 -8.7570227912734622E-01 a      1389     0    70     1     9
 -1.7243158434800945E+00 a      1390     0    70     1    10
  2.2993593719039778E+00 a      1391     0    70     1    11
 -1.2281657032043674E+00 a      1392     0    70     1    12
  2.3202694413259795E+00 a      1393     0    70     1    13
 -1.5509721789384345E-01 a      1394     0    70     1    14
  2.8689727688764468E+00 a      1395     0    70     1    15
 -5.9051735646813763E-01 a      1396     0    70     1    16
 -5.7054101944087365E-01 a      1397     0    70     1    17
  5.6001190098193307E-02 a      1398     0    70     1    18
 -5.5027606761909931E-01 a      1399     0    70     1    19
  2.4045009233712884E+00 a      1400     0    70     1    20
  2.0239271441540772E+00 a      1401     0    71     1     1
  6.0856077300049338E-01 a      1402     0    71     1     2
  9.6032639864287217E-01 a      1403     0    71     1     3
 -4.3074740061288741E-01 a      1404     0    71     1     4
 -7.1258006278202601E-01 a      1405     0    71     1     5
  1.5437659174907419E+00 a      1406     0    71     1     6
 -1.4741424842942918E+00 a      1407     0    71     1     7
 -7.4092414261353801E-01 a      1408     0    71     1     8
 -3.4712516277299604E-01 a      1409     0    71     1     9
  1.2974436837703578E+00 a      1410     0    71     1    10
 -2.3057771819552260E+00 a      1411     0    71     1    11
  1.5317088030175008E+00 a      1412     0    71     1    12
 -9.5458313666085370E-01 a      1413     0    71     1    13
 -1.4031065701291925E+00 a      1414     0    71     1    14
  5.2759046122453395E+00 a      1415     0    71     1    15
  6.3172187945813385E-01 a      1416     0    71     1    16
  2.9148323528217843E+00 a      1417     0    71     1    17
  8.9476167188512212E-01 a      1418     0    71     1    18
 -9.1770544470603921E-01 a      1419     0    71     1    19
  8.7176786489515112E-01 a      1420     0    71     1    20
 -8.5273078008912928E-01 a      1421     0    72     1     1
 -1.3019959467827485E-01 a      1422     0    72     1     2
 -5.5592981434054001E-01 a      1423     0    72     1     3
 -8.2079473158737415E-01 a      1424     0    72     1     4
 -1.3268103176982091E+00 a      1425     0    72     1     5
 -1.5188864423122044E+00 a      1426     0    72     1     6
  8.2188927509132459E-01 a      1427     0    72     1     7
  1.6828343183210932E+00 a      1428     0    72     1     8
 -6.7239930430629935E-01 a      1429     0    72     1     9
  5.7745038564179663E-01 a      1430     0    72     1    10
  2.1177229106401221E+00 a      1431     0    72     1    11
  5.2957910346320425E-01 a      1432     0    72     1    12
  7.0008197112260877E-03 a      1433     0    72     1    13
  9.0015580414533591E-01 a      1434     0    72     1    14
  1.9245662863033655E-01 a      1435     0    72     1    15
  9.4527673292281367E-01 a      1436     0    72     1    16
  6.7807576156569904E-01 a      1437     0    72     1    17
 -1.1340145810427600E+00 a      1438     0    72     1    18
 -5.7688454174880976E-01 a      1439     0    72     1    19
 -1.0943744297893629E+00 a      1440     0    72     1    20
 -8.1300624779939684E-02 a      1441     0    73     1     1
 -1.5642259304221764E+00 a      1442     0    73     1     2
 -1.4418410967423194E+00 a      1443     0    73     1     3
  2.8439631162825718E-01 a      1444     0    73     1     4
 -3.5123678007680870E-01 a      1445     0    73     1     5
  1.1100594145036651E+00 a      1446     0    73     1     6
 -3.0260204076237862E+00 a      1447     0    73     1     7
  8.0271887453533219E-01 a      1448     0    73     1     8
 -2.4237962029860322E-01 a      1449     0    73     1     9
 -8.7341592363264164E-01 a      1450     0    73     1    10
 -1.4856004538043213E+00 a      1451     0    73     1    11
  8.7497693378039942E-01 a      1452     0    73     1    12
 -1.1094517787886586E+00 a      1453     0    73     1    13
  4.7545716573598135E-01 a      1454     0    73     1    14
  1.8310590138671547E+00 a      1455     0    73     1    15
  6.3042730272115366E-01 a      1456     0    73     1    16
  2.7656611249502343E+00 a      1457     0    73     1    17
 -1.4777822635794737E+00 a      1458     0    73     1    18
 -3.6109013275643698E-01 a      1459     0    73     1    19
  1.7488885608901186E+00 a      1460     0    73     1    20
 -1.5833792835431617E+00 a      1461     0    74     1     1
 -6.0652174161276484E-01 a      1462     0    74     1     2
  4.1645688093160538E-01 a      1463     0    74     1     3
  4.2802763859180798E-01 a      1464     0    74     1     4
 -8.3598786789322121E-01 a      1465     0    74     1     5
 -9.1773955338742386E-01 a      1466     0    74     1     6
  1.6448016922175332E-01 a      1467     0    74     1     7
 -3.1379517209134153E+00 a      1468     0    74     1     8
 -9.5728897152842191E-02 a      1469     0    74     1     9
 -1.7961983801105723E+00 a      1470     0    74     1    10
 -4.1814025483624667E-01 a      1471     0    74     1    11
 -9.1227796809605322E-01 a      1472     0    74     1    12
 -1.7900957494606033E+00 a      1473     0    74     1    13
 -1.2840667938093808E+00 a      1474     0    74     1    14
 -5.5677619665470124E-01 a      1475     0    74     1    15
  6.8263032318209860E-01 a      1476     0    74     1    16
 -1.5005733339054870E+00 a      1477     0    74     1    17
  1.0302600347025883E+00 a      1478     0    74     1    18
  2.1646799457505711E-01 a      1479     0    74     1    19
  3.7827318656043546E-01 a      1480     0    74     1    20
 -9.2681826204454476E-02 a      1481     0    75     1     1
  4.5380698151361876E-01 a      1482     0    75     1     2
  6.1572143314305139E-01 a      1483     0    75     1     3
 -2.0549244476242920E-01 a      1484     0    75     1     4
 -1.6770241672894908E-02 a      1485     0    75     1     5
 -4.9301184282255356E-01 a      1486     0    75     1     6
 -1.2501222491290145E+00 a      1487     0    75     1     7
  1.0589598622870520E+00 a      1488     0    75     1     8
  2.0583753005567745E-01 a      1489     0    75     1     9
 -1.3116751359777818E+00 a      1490     0    75     1    10
  1.3017881462057086E+00 a      1491     0    75     1    11
  1.6889855167556802E+00 a      1492     0    75     1    12
 -1.1535400401604521E+00 a      1493     0    75     1    13
  1.3812920084998552E+00 a      1494     0    75     1    14
  4.4006964620868083E-01 a      1495     0    75     1    15
  4.0749436845187742E-01 a      1496     0    75     1    16
  1.5904625465659838E+00 a      1497     0    75     1    17
  8.7989410686273961E-01 a      1498     0    75     1    18
 -4.0392720248455310E-04 a      1499     0    75     1    19
 -4.5168014977125870E-01 a      1500     0    75     1    20
  1.0949850368481108E-01 a      1501     0    76     1     1
 -7.0785038527486555E-01 a      1502     0    76     1     2
  2.4981312329510755E-01 a      1503     0    76     1     3
  2.2982999158091288E-01 a      1504     0    76     1     4
 -1.1637966906278365E+00 a      1505     0    76     1     5
  1.9474612157591203E-02 a      1506     0    76     1     6
 -1.7331316362401894E-01 a      1507     0    76     1     7
  6.7885644877399398E-01 a      1508     0    76     1     8
 -2.9159506798815345E-02 a      1509     0    76     1     9
  1.1640248702009504E+00 a      1510     0    76     1    10
 -7.3453649996662429E-01 a      1511     0    76     1    11
 -1.2882858047461538E+00 a      1512     0    76     1    12
  1.3311716098406556E-01 a      1513     0    76     1    13
  1.1820199412380541E+00 a      1514     0    76     1    14
  3.3720926514727373E-01 a      1515     0    76     1    15
 -1.8478340740908612E-02 a      1516     0    76     1    16
  1.4699498720730864E-01 a      1517     0    76     1    17
 -6.7154287112449040E-01 a      1518     0    76     1    18
  9.1826819970613136E-03 a      1519     0    76     1    19
  4.0151770460651881E-01 a      1520     0    76     1    20
 -3.4146793288463057E-01 a      1521     0    77     1     1
  9.7065340905697392E-02 a      1522     0    77     1     2
  2.3614396730020762E-01 a      1523     0    77     1     3
 -4.3181032629974297E-01 a      1524     0    77     1     4
 -2.4956252671459644E+00 a      1525     0    77     1     5
 -4.0196548688097794E-01 a      1526     0    77     1     6
 -9.9002285008353785E-01 a      1527     0    77     1     7
  3.6888806007233355E-01 a      1528     0    77     1     8
 -3.7766515566094894E-01 a      1529     0    77     1     9
  7.9228644262669623E-01 a      1530     0    77     1    10
 -4.5850937746838055E-01 a      1531     0    77     1    11
 -2.8150390772739500E+00 a      1532     0    77     1    12
 -5.4205203180910533E-01 a      1533     0    77     1    13
 -6.8393560311286974E-02 a      1534     0    77     1    14
  1.3426602281140647E+00 a      1535     0    77     1    15
  9.9886935426742929E-01 a      1536     0    77     1    16
  2.8448779370560423E-01 a      1537     0    77     1    17
 -8.9222220696804633E-01 a      1538     0    77     1    18
 -4.4829299045155874E-01 a      1539     0    77     1    19
  8.7001089812141186E-01 a      1540     0    77     1    20
  1.0203133149775661E+00 a      1541     0    78     1     1
 -1.2938172481495178E+00 a      1542     0    78     1     2
 -1.6591709350780603E+00 a      1543     0    78     1     3
  1.7877213898462088E-01 a      1544     0    78     1     4
  8.1973162503132990E-01 a      1545     0    78     1     5
 -5.6205590123252935E-02 a      1546     0    78     1     6
  2.4836070821953662E+00 a      1547     0    78     1     7
  1.8668031388540640E-01 a      1548     0    78     1     8
 -8.2522126094224046E-01 a      1549     0    78     1     9
  1.9461203669389457E+00 a      1550     0    78     1    10
 -1.6674613078898457E+00 a      1551     0    78     1    11
  1.5401107646070007E+00 a      1552     0    78     1    12
  1.8662731876760275E+00 a      1553     0    78     1    13
 -4.0673247024125453E-01 a      1554     0    78     1    14
 -9.4954351148924654E-01 a      1555     0    78     1    15
 -6.3511004197651155E-01 a      1556     0    78     1    16
  1.7217771469563267E-01 a      1557     0    78     1    17
 -2.7104613214359471E-02 a      1558     0    78     1    18
  1.6188566446061639E-01 a      1559     0    78     1    19
  8.6137313725964082E-01 a      1560     0    78     1    20
 -8.6216326923016853E-02 a      1561     0    79     1     1
  1.3264460159747964E+00 a      1562     0    79     1     2
 -2.2078131814983795E-01 a      1563     0    79     1     3
  9.2586886606708463E-01 a      1564     0    79     1     4
 -5.7748593931894343E-01 a      1565     0    79     1     5
