################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.7817376314194695E-01 a       530     0    27     1    10
 -2.4124925496352203E+00 a       531     0    27     1    11
  6.5549949957287934E-01 a       532     0    27     1    12
 -8.3195172485239266E-01 a       533     0    27     1    13
 -2.6741454395802106E-01 a       534     0    27     1    14
 -4.0453263614178919E-01 a       535     0    27     1    15
 -1.7818113222477769E-01 a       536     0    27     1    16
 -1.0298266095739278E-02 a       537     0    27     1    17
 -8.9673677798076656E-01 a       538     0    27     1    18
  4.3484782162100039E-01 a       539     0    27     1    19
  1.4983705446260620E-01 a       540     0    27     1    20
 -5.0417772989263587E-02 a       541     0    28     1     1
  3.4135819091208180E-01 a       542     0    28     1     2
  3.8008496900603386E-02 a       543     0    28     1     3
  7.6451870528947241E-01 a       544     0    28     1     4
 -1.5240550256475586E-02 a       545     0    28     1     5
  1.6201995560015817E-01 a       546     0    28     1     6
 -2.9176958559736355E-01 a       547     0    28     1     7
 -1.0045376393549164E+00 a       548     0    28     1     8
 -1.2829319010962242E-01 a       549     0    28     1     9
 -7.1939362635890880E-01 a       550     0    28     1    10
  2.2690838259292162E-01 a       551     0    28     1    11
  3.4226604511662162E-01 a       552     0    28     1    12
  4.6285523767258963E-01 a       553     0    28     1    13
 -5.5799666496344671E-02 a       554     0    28     1    14
 -3.0559871683628215E-01 a       555     0    28     1    15
 -6.0959569684266657E-01 a       556     0    28     1    16
 -9.7092401362031233E-01 a       557     0    28     1    17
 -3.4647559486239654E-01 a       558     0    28     1    18
  5.2894920240883125E-01 a       559     0    28     1    19
 -1.8142855752652085E-01 a       560     0    28     1    20
 -1.1153376655042575E+00 a       561     0    29     1     1
  8.8643768163980730E-01 a       562     0    29     1     2
 -4.4805415705663010E-01 a       563     0    29     1     3
  6.6588144991769804E-01 a       564     0    29     1     4
  3.9674026517987272E-02 a       565     0    29     1     5
 -9.9589251335903650E-01 a       566     0    29     1     6
  2.0435136607199884E+00 a       567     0    29     1     7
 -4.4901048998624304E-01 a       568     0    29     1     8
 -1.0331122943982864E+00 a       569     0    29     1     9
 -3.2490880008208450E-01 a       570     0    29     1    10
 -1.8487556202870687E+00 a       571     0    29     1    11
  7.8085900576683276E-01 a       572     0    29     1    12
  3.9270469348613157E-01 a       573     0    29     1    13
  4.6592769916692128E-01 a       574     0    29     1    14
  1.1318385347868920E+00 a       575     0    29     1    15
  8.1067988996658055E-02 a       576     0    29     1    16
 -1.1579842625776153E+00 a       577     0    29     1    17
  1.6882321626711635E-01 a       578     0    29     1    18
  7.0271964779384732E-01 a       579     0    29     1    19
  3.4406683787773651E-01 a       580     0    29     1    20
 -7.2789439645412479E-01 a       581     0    30     1     1
 -1.7729737076701038E-01 a       582     0    30     1     2
 -1.1319781589645166E+00 a       583     0    30     1     3
  3.3012480148954670E-01 a       584     0    30     1     4
  5.3914809383468998E-01 a       585     0    30     1     5
 -8.8439219700488836E-01 a       586     0    30     1     6
 -7.9154956734094373E-01 a       587     0    30     1     7
 -8.2001187285344879E-01 a       588     0    30     1     8
 -2.6340379917732049E-01 a       589     0    30     1     9
 -4.1938332498864284E-01 a       590     0    30     1    10
 -3.2810751656297837E-01 a       591     0    30     1    11
  1.0912451348826206E-01 a       592     0    30     1    12
  1.1763762329946916E+00 a       593     0    30     1    13
  3.2363612498929772E-01 a       594     0    30     1    14
  2.0339444496966777E-01 a       595     0    30     1    15
 -2.0479802513359940E-01 a       596     0    30     1    16
  3.5601283350524465E-01 a       597     0    30     1    17
 -8.6121783471962310E-01 a       598     0    30     1    18
  6.8790898706501591E-01 a       599     0    30     1    19
 -2.8791984676087029E-01 a       600     0    30     1    20
  3.1029414511629172E-01 a       601     0    31     1     1
  3.6270382933224321E-01 a       602     0    31     1     2
 -5.8316549225328207E-01 a       603     0    31     1     3
 -7.4008178248149079E-02 a       604     0    31     1     4
  1.0286649014213480E+00 a       605     0    31     1     5
  4.7763718721229498E-01 a       606     0    31     1     6
 -1.3288352131378491E+00 a       607     0    31     1     7
  2.2921531625824052E+00 a       608     0    31     1     8
 -6.0925049590488956E-01 a       609     0    31     1     9
  6.4269920477414610E-01 a       610     0    31     1    10
  2.4060916259315710E+00 a       611     0    31     1    11
 -3.8340574175226259E-02 a       612     0    31     1    12
 -9.2039117406241544E-01 a       613     0    31     1    13
 -1.9081138951890214E-01 a       614     0    31     1    14
  4.4329041114862322E-01 a       615     0    31     1    15
 -7.0083086230648350E-02 a       616     0    31     1    16
 -1.4964054114379373E+00 a       617     0    31     1    17
 -2.1098871467548350E-01 a       618     0    31     1    18
  3.4783524511365110E-01 a       619     0    31     1    19
 -1.3687842241886023E+00 a       620     0    31     1    20
 -5.9220053978275078E-01 a       621     0    32     1     1
 -1.4746614156793292E-01 a       622     0    32     1     2
  2.6076510254240115E-01 a       623     0    32     1     3
  8.1734131177288849E-01 a       624     0    32     1     4
 -3.1134461262314003E-02 a       625     0    32     1     5
 -2.2185412827822776E-01 a       626     0    32     1     6
 -1.7285099567273656E+00 a       627     0    32     1     7
  4.9206159697953444E-03 a       628     0    32     1     8
 -3.0117881243926642E-01 a       629     0    32     1     9
 -4.9331798156416334E-01 a       630     0    32     1    10
 -3.3219128227263639E-01 a       631     0    32     1    11
 -1.5576988244092316E-01 a       632     0    32     1    12
  1.9446475886197764E-01 a       633     0    32     1    13
 -1.3827350062024240E+00 a       634     0    32     1    14
 -4.5896415164112431E-01 a       635     0    32     1    15
 -4.9706942507590307E-01 a       636     0    32     1    16
  3.2357591464613034E-01 a       637     0    32     1    17
 -6.4400395594568083E-01 a       638     0    32     1    18
  4.0705231602426811E-01 a       639     0    32     1    19
 -2.6312404644828047E-01 a       640     0    32     1    20
  1.7571535330941149E-01 a       641     0    33     1     1
 -6.8886634813461611E-01 a       642     0    33     1     2
  5.1477052808276280E-01 a       643     0    33     1     3
  1.0191767034005126E+00 a       644     0    33     1     4
 -1.5252903689680161E-01 a       645     0    33     1     5
  3.3361557508176137E-03 a       646     0    33     1     6
  3.0083272339991547E-02 a       647     0    33     1     7
 -5.2296189294449680E-01 a       648     0    33     1     8
 -5.2044920102740055E-01 a       649     0    33     1     9
 -4.9510780943635174E-01 a       650     0    33     1    10
  8.8079863923885737E-01 a       651     0    33     1    11
  6.3095451344231723E-01 a       652     0    33     1    12
 -3.9146639916657422E-01 a       653     0    33     1    13
  2.6106988983818569E-01 a       654     0    33     1    14
 -1.6115096852777969E-01 a       655     0    33     1    15
  1.9066059266284768E-01 a       656     0    33     1    16
 -7.7277748476535946E-01 a       657     0    33     1    17
 -7.9116178263259540E-01 a       658     0    33     1    18
  2.3241644312532551E-02 a       659     0    33     1    19
  3.3073125030923939E-01 a       660     0    33     1    20
 -1.3507214699467971E+00 a       661     0    34     1     1
  5.1268406775587883E-01 a       662     0    34     1     2
  5.7474286134149200E-01 a       663     0    34     1     3
  1.7956559168562261E-01 a       664     0    34     1     4
 -5.2336182050152713E-01 a       665     0    34     1     5
 -1.3479157325863040E+00 a       666     0    34     1     6
 -4.1588638280611517E-01 a       667     0    34     1     7
 -5.1745096306329796E-01 a       668     0    34     1     8
  6.2993848807865704E-01 a       669     0    34     1     9
 -3.5044283470630150E-01 a       670     0    34     1    10
  3.3487345168807203E-01 a       671     0    34     1    11
  3.6784039261004570E-01 a       672     0    34     1    12
  1.9519560309035450E-01 a       673     0    34     1    13
 -2.0967232467341687E-01 a       674     0    34     1    14
 -7.8252957230002551E-01 a       675     0    34     1    15
 -4.2946587920230017E-01 a       676     0    34     1    16
 -5.2303299734753383E-01 a       677     0    34     1    17
 -1.0689616810805664E+00 a       678     0    34     1    18
  6.8917952229054902E-01 a       679     0    34     1    19
  5.2398407731771721E-02 a       680     0    34     1    20
 -1.4678349691448314E+00 a       681     0    35     1     1
  2.3620667728920846E+00 a       682     0    35     1     2
  5.3540254128502640E-01 a       683     0    35     1     3
  4.3607721846895425E-01 a       684     0    35     1     4
  4.0498268218907840E-01 a       685     0    35     1     5
 -2.1195641614790151E+00 a       686     0    35     1     6
 -8.8176550454033309E-01 a       687     0    35     1     7
 -1.0796351353630160E+00 a       688     0    35     1     8
 -1.5575911794721315E+00 a       689     0    35     1     9
 -7.1710639475547089E-01 a       690     0    35     1    10
  3.8215747290091134E-01 a       691     0    35     1    11
 -6.2188220641354941E-01 a       692     0    35     1    12
  2.4400308162253145E-01 a       693     0    35     1    13
 -4.0510455711482762E-01 a       694     0    35     1    14
  7.5693075623532668E-01 a       695     0    35     1    15
 -2.4191365878375692E-01 a       696     0    35     1    16
 -1.0535281320600862E+00 a       697     0    35     1    17
 -7.1316104588201235E-01 a       698     0    35     1    18
  5.6807554105820512E-01 a       699     0    35     1    19
  9.6425348127950716E-01 a       700     0    35     1    20
 -8.5753588886698184E-01 a       701     0    36     1     1
  6.0892139854710259E-01 a       702     0    36     1     2
  1.0135678436311697E+00 a       703     0    36     1     3
  4.7317322774025489E-01 a       704     0    36     1     4
  3.9753961057576609E-01 a       705     0    36     1     5
 -8.3573890041436627E-01 a       706     0    36     1     6
 -1.6122699701575178E+00 a       707     0    36     1     7
 -1.4465592430386853E+00 a       708     0    36     1     8
 -3.0345867088454553E-01 a       709     0    36     1     9
 -5.5789601769879504E-01 a       710     0    36     1    10
  1.7105667373059679E+00 a       711     0    36     1    11
  2.2764065440003339E-01 a       712     0    36     1    12
  1.0298245358971339E+00 a       713     0    36     1    13
 -3.0692294004761389E-01 a       714     0    36     1    14
 -4.5516913877551551E-01 a       715     0    36     1    15
 -7.3976371692348630E-01 a       716     0    36     1    16
  6.9663295671110981E-01 a       717     0    36     1    17
 -5.3960584405847734E-01 a       718     0    36     1    18
  5.1638326395988032E-01 a       719     0    36     1    19
  5.9789452141913357E-01 a       720     0    36     1    20
  7.4225986913029018E-01 a       721     0    37     1     1
 -9.2184608551022687E-02 a       722     0    37     1     2
 -8.5664355717603025E-01 a       723     0    37     1     3
  1.1461569662601309E-01 a       724     0    37     1     4
 -3.9790196400885980E-01 a       725     0    37     1     5
 -3.9044801961330244E-01 a       726     0    37     1     6
 -3.3685509482229181E-01 a       727     0    37     1     7
  4.9781256057663853E-01 a       728     0    37     1     8
  5.7957270530950167E-01 a       729     0    37     1     9
 -3.2845600491753157E-01 a       730     0    37     1    10
  3.8446998644279129E-01 a       731     0    37     1    11
  1.1585570060912670E-01 a       732     0    37     1    12
  1.9683284721012078E+00 a       733     0    37     1    13
 -6.7422307089947764E-01 a       734     0    37     1    14
 -4.0703929434752195E-01 a       735     0    37     1    15
 -4.3525391165571098E-01 a       736     0    37     1    16
 -1.5592080204109182E-02 a       737     0    37     1    17
 -1.2557246234433912E+00 a       738     0    37     1    18
  6.6727791449873308E-01 a       739     0    37     1    19
  2.0200145504632075E-01 a       740     0    37     1    20
  6.3658721802924367E-01 a       741     0    38     1     1
 -1.0078023273294876E+00 a       742     0    38     1     2
  1.5852546718297338E+00 a       743     0    38     1     3
 -2.1065983477537782E+00 a       744     0    38     1     4
  1.9823415568555086E-01 a       745     0    38     1     5
  2.3852182519310285E+00 a       746     0    38     1     6
  3.9338663465178558E-01 a       747     0    38     1     7
  3.4156953648203980E-01 a       748     0    38     1     8
  1.5796464527628944E+00 a       749     0    38     1     9
 -1.2145456914317088E+00 a       750     0    38     1    10
 -4.7923560425060530E-01 a       751     0    38     1    11
 -1.0122503242534042E+00 a       752     0    38     1    12
  1.7095366006859245E+00 a       753     0    38     1    13
 -2.6762450315160730E-01 a       754     0    38     1    14
  2.5185190056651297E+00 a       755     0    38     1    15
 -1.0340828683582957E+00 a       756     0    38     1    16
  5.5484191732603383E-01 a       757     0    38     1    17
  1.0406684393714309E+00 a       758     0    38     1    18
 -1.5753710713433133E-01 a       759     0    38     1    19
 -1.0200527621236084E+00 a       760     0    38     1    20
  1.7696147500344064E+00 a       761     0    39     1     1
  1.2118626547507747E+00 a       762     0    39     1     2
  1.3552126545671119E+00 a       763     0    39     1     3
 -3.3711229700763384E-01 a       764     0    39     1     4
 -1.8912785437059648E-01 a       765     0    39     1     5
  7.0973239448726611E-01 a       766     0    39     1     6
 -5.3445305434213608E-01 a       767     0    39     1     7
 -3.5501656645093699E-01 a       768     0    39     1     8
  8.7969376907811231E-02 a       769     0    39     1     9
 -5.5690305126296391E-01 a       770     0    39     1    10
 -1.5095689441864586E+00 a       771     0    39     1    11
 -7.6710414153347140E-01 a       772     0    39     1    12
  3.7499334266513140E-01 a       773     0    39     1    13
 -1.1112174744740866E+00 a       774     0    39     1    14
  2.1649028780764339E+00 a       775     0    39     1    15
 -6.7362791873191263E-01 a       776     0    39     1    16
  2.2841224964347377E+00 a       777     0    39     1    17
 -2.9972449683867403E-01 a       778     0    39     1    18
  7.9105601715790258E-02 a       779     0    39     1    19
 -5.7703059898790032E-01 a       780     0    39     1    20
 -9.0015424319201898E-01 a       781     0    40     1     1
 -2.1510174926364092E-01 a       782     0    40     1     2
 -6.7195348312608871E-01 a       783     0    40     1     3
  9.8361398868115002E-01 a       784     0    40     1     4
  4.6882074787593075E-01 a       785     0    40     1     5
  6.2929022057221240E-01 a       786     0    40     1     6
 -4.3659922592343685E-02 a       787     0    40     1     7
 -2.7416663411142217E+00 a       788     0    40     1     8
  1.6475512697164421E+00 a       789     0    40     1     9
  9.7325989228028409E-01 a       790     0    40     1    10
 -6.7815335366212226E-01 a       791     0    40     1    11
  1.0194089124783259E+00 a       792     0    40     1    12
  1.3155418169954898E+00 a       793     0    40     1    13
 -4.5819742823925352E-01 a       794     0    40     1    14
  1.1729252845840394E+00 a       795     0    40     1    15
  4.6266182992687022E-01 a       796     0    40     1    16
  2.2558864022170708E-01 a       797     0    40     1    17
  1.3267731123975028E+00 a       798     0    40     1    18
  7.9378717750774833E-02 a       799     0    40     1    19
  1.7946776352930974E-01 a       800     0    40     1    20
 -4.5457003766895548E-01 a       801     0    41     1     1
  1.2282521881732718E+00 a       802     0    41     1     2
 -2.6716117008053220E-01 a       803     0    41     1     3
 -1.1709305679564916E+00 a       804     0    41     1     4
  1.8702574416574120E+00 a       805     0    41     1     5
 -8.8484399041292669E-02 a       806     0    41     1     6
 -1.2174891146949860E+00 a       807     0    41     1     7
 -6.6594001549609878E-03 a       808     0    41     1     8
 -1.7207080433517499E+00 a       809     0    41     1     9
  6.4483514404853906E-02 a       810     0    41     1    10
  2.3023206707541000E-01 a       811     0    41     1    11
 -8.8746386160097845E-01 a       812     0    41     1    12
  1.1191353543595135E+00 a       813     0    41     1    13
  2.5737652541686445E-01 a       814     0    41     1    14
 -4.4568977379562440E-02 a       815     0    41     1    15
  1.1604296470941684E+00 a       816     0    41     1    16
  1.1396644542913765E+00 a       817     0    41     1    17
 -8.5379606079850368E-01 a       818     0    41     1    18
  3.1605901464046771E-01 a       819     0    41     1    19
  3.6394625448738682E-01 a       820     0    41     1    20
  8.4649850549326278E-01 a       821     0    42     1     1
  1.2040480963192186E+00 a       822     0    42     1     2
  1.9822401609842033E-01 a       823     0    42     1     3
  1.6705083553719871E+00 a       824     0    42     1     4
 -6.3878388719079493E-01 a       825     0    42     1     5
  9.8497897342345278E-02 a       826     0    42     1     6
 -8.2924191325951704E-02 a       827     0    42     1     7
  3.5070497820970725E-01 a       828     0    42     1     8
 -2.4414491118659565E-01 a       829     0    42     1     9
 -3.1600174049820812E-01 a       830     0    42     1    10
 -1.1059836491451085E+00 a       831     0    42     1    11
 -1.5183545796956133E-01 a       832     0    42     1    12
 -5.3656628731322331E-01 a       833     0    42     1    13
 -6.3512272950913096E-01 a       834     0    42     1    14
  1.0079192059407873E+00 a       835     0    42     1    15
 -5.0047653303278017E-01 a       836     0    42     1    16
  2.0909037095595253E+00 a       837     0    42     1    17
 -2.8198243405907614E-01 a       838     0    42     1    18
  3.9607270022455499E-01 a       839     0    42     1    19
 -7.5620763134809255E-02 a       840     0    42     1    20
 -2.5679436250532489E-01 a       841     0    43     1     1
 -4.0822718808854869E-01 a       842     0    43     1     2
 -3.6024482333595498E-01 a       843     0    43     1     3
  2.2499186152532293E+00 a       844     0    43     1     4
  1.2321789558340561E-01 a       845     0    43     1     5
 -7.3598783936446477E-02 a       846     0    43     1     6
  3.0880559175276741E+00 a       847     0    43     1     7
  2.1083663017044115E-02 a       848     0    43     1     8
 -8.0690415941749982E-01 a       849     0    43     1     9
  1.9564674461301884E-01 a       850     0    43     1    10
  5.5473306851376902E-01 a       851     0    43     1    11
  1.1365266390648048E+00 a       852     0    43     1    12
  1.6347411200570136E-01 a       853     0    43     1    13
  3.9523253618931148E-01 a       854     0    43     1    14
  1.1896887194916019E+00 a       855     0    43     1    15
  3.7477265926015635E-01 a       856     0    43     1    16
 -6.6074008837680553E-01 a       857     0    43     1    17
 -1.3188341138390652E-03 a       858     0    43     1    18
  6.4931708016113843E-01 a       859     0    43     1    19
  4.0450214286917578E-02 a       860     0    43     1    20
 -1.2325888013665136E+00 a       861     0    44     1     1
  8.1678537275847107E-01 a       862     0    44     1     2
 -7.9090681173001665E-01 a       863     0    44     1     3
 -8.1618696997481821E-01 a       864     0    44     1     4
  1.2734214046217853E+00 a       865     0    44     1     5
 -2.0115916832827391E-01 a       866     0    44     1     6
 -5.5194981417318142E-02 a       867     0    44     1     7
 -4.0068991932154646E-01 a       868     0    44     1     8
 -1.4542368226286710E+00 a       869     0    44     1     9
  6.2828343840833759E-02 a       870     0    44     1    10
 -6.4080681666796713E-01 a       871     0    44     1    11
  7.2298480695042300E-02 a       872     0    44     1    12
  7.8246692994740730E-01 a       873     0    44     1    13
  7.3897014783560189E-01 a       874     0    44     1    14
  1.0294891497770974E-01 a       875     0    44     1    15
  7.1810985022711860E-01 a       876     0    44     1    16
  2.2217882298922703E-01 a       877     0    44     1    17
  2.4085760421363962E-02 a       878     0    44     1    18
  1.1999681946209506E-02 a       879     0    44     1    19
  8.8616371572969921E-01 a       880     0    44     1    20
 -9.1734300172134631E-02 a       881     0    45     1     1
 -6.3042082221697937E-01 a       882     0    45     1     2
  2.6930888584127821E-01 a       883     0    45     1     3
  4.3894256202792048E-01 a       884     0    45     1     4
 -4.3259086045305101E-01 a       885     0    45     1     5
  1.0216840145357153E-01 a       886     0    45     1     6
 -1.2914327544280741E+00 a       887     0    45     1     7
  6.5412854478037685E-01 a       888     0    45     1     8
  1.6835847644130858E-01 a       889     0    45     1     9
 -5.7238789186359795E-01 a       890     0    45     1    10
 -9.6757350770860084E-01 a       891     0    45     1    11
 -3.5025017456273290E-04 a       892     0    45     1    12
 -6.5385294185978282E-01 a       893     0    45     1    13
 -1.0985570601183352E+00 a       894     0    45     1    14
 -5.3277125939184943E-03 a       895     0    45     1    15
  1.6917441314619369E-01 a       896     0    45     1    16
 -1.3714532141122881E-02 a       897     0    45     1    17
 -4.5447510762087151E-01 a       898     0    45     1    18
  1.2787542437979513E-01 a       899     0    45     1    19
  8.2999281092513394E-02 a       900     0    45     1    20
  4.4360094786444371E-02 a       901     0    46     1     1
 -1.3580390014564754E+00 a       902     0    46     1     2
  1.9519918773196060E-01 a       903     0    46     1     3
  1.1256542062099271E+00 a       904     0    46     1     4
 -1.2210467733480046E+00 a       905     0    46     1     5
 -6.9707550429505083E-01 a       906     0    46     1     6
  1.1381645680799271E+00 a       907     0    46     1     7
  9.3513270269848098E-02 a       908     0    46     1     8
 -1.4256787668728836E+00 a       909     0    46     1     9
 -6.1946789506830335E-01 a       910     0    46     1    10
  7.3854132408293549E-01 a       911     0    46     1    11
 -2.2043562647050527E-02 a       912     0    46     1    12
  5.3318825247244894E-01 a       913     0    46     1    13
 -7.0689082451773277E-01 a       914     0    46     1    14
 -3.0748620276618516E-01 a       915     0    46     1    15
  4.1046351428928823E-01 a       916     0    46     1    16
 -1.4087339902827247E+00 a       917     0    46     1    17
  5.6540775935677678E-01 a       918     0    46     1    18
  4.7623897997650405E-01 a       919     0    46     1    19
  1.3446156205495312E+00 a       920     0    46     1    20
  1.1594696326128189E+00 a       921     0    47     1     1
 -5.9400756811209476E-01 a       922     0    47     1     2
 -1.1176226852168982E+00 a       923     0    47     1     3
  2.1824798008112778E-01 a       924     0    47     1     4
  5.9719836952514826E-01 a       925     0    47     1     5
 -1.1342759125678663E+00 a       926     0    47     1     6
  2.8874265897002256E+00 a       927     0    47     1     7
  4.1195191683425914E-01 a       928     0    47     1     8
  3.0331615741123761E+00 a       929     0    47     1     9
 -1.7026624331216897E-01 a       930     0    47     1    10
 -3.8109082340486258E+00 a       931     0    47     1    11
 -1.2939303970419576E+00 a       932     0    47     1    12
 -1.8322525535200058E+00 a       933     0    47     1    13
 -5.3879489427885674E-01 a       934     0    47     1    14
  9.9812289259142428E-02 a       935     0    47     1    15
  7.5122453748394147E-01 a       936     0    47     1    16
 -2.3483335338281921E+00 a       937     0    47     1    17
 -6.4297817036027638E-01 a       938     0    47     1    18
  1.1464818026018799E+00 a       939     0    47     1    19
 -1.7313626881739677E-01 a       940     0    47     1    20
 -7.0982343527177549E-01 a       941     0    48     1     1
 -8.3291564427672415E-01 a       942     0    48     1     2
  5.2388499328919258E-01 a       943     0    48     1     3
  8.2268068070768266E-02 a       944     0    48     1     4
 -2.4902716295791671E-01 a       945     0    48     1     5
 -1.1035230729273400E+00 a       946     0    48     1     6
 -7.8060829548886546E-01 a       947     0    48     1     7
  5.8320025027087730E-01 a       948     0    48     1     8
  1.0030927926663531E+00 a       949     0    48     1     9
 -8.9151125037787293E-01 a       950     0    48     1    10
 -7.5558523923081200E-01 a       951     0    48     1    11
 -4.6792841557733444E-01 a       952     0    48     1    12
 -8.4912760026262080E-01 a       953     0    48     1    13
 -1.0679558527685045E+00 a       954     0    48     1    14
 -9.2521230731916992E-01 a       955     0    48     1    15
 -5.8510508487400026E-01 a       956     0    48     1    16
  4.7554498929102729E-01 a       957     0    48     1    17
 -9.2689665131610599E-01 a       958     0    48     1    18
  6.1513652149613973E-01 a       959     0    48     1    19
 -3.4696021064505678E-01 a       960     0    48     1    20
 -1.9535073577606323E+00 a       961     0    49     1     1
  1.4071420988137699E+00 a       962     0    49     1     2
  8.4599346855685353E-01 a       963     0    49     1     3
 -3.0055118509208945E-01 a       964     0    49     1     4
 -2.4494679967101962E-01 a       965     0    49     1     5
 -3.9162074672235286E-01 a       966     0    49     1     6
 -5.4233929522843627E-01 a       967     0    49     1     7
 -1.9626394269834249E-01 a       968     0    49     1     8
  1.0015744979886018E-01 a       969     0    49     1     9
 -3.5717602911792568E-01 a       970     0    49     1    10
  1.9410992833481269E+00 a       971     0    49     1    11
 -4.9888113728845540E-01 a       972     0    49     1    12
  2.4254561323190396E-01 a       973     0    49     1    13
 -4.2459285852556078E-01 a       974     0    49     1    14
 -7.1597469517742951E-01 a       975     0    49     1    15
 -2.1101083003805374E-01 a       976     0    49     1    16
 -1.0842389583146534E+00 a       977     0    49     1    17
 -2.7418900089765952E-01 a       978     0    49     1    18
  5.4336901682424821E-01 a       979     0    49     1    19
  6.3401853624900140E-01 a       980     0    49     1    20
  7.6313092408283134E-01 a       981     0    50     1     1
 -1.0595077616197943E+00 a       982     0    50     1     2
  7.9419075910986137E-01 a       983     0    50     1     3
  1.3033135802680387E+00 a       984     0    50     1     4
  1.5723579859549184E+00 a       985     0    50     1     5
  1.5096019040696680E+00 a       986     0    50     1     6
 -1.3007814005378553E+00 a       987     0    50     1     7
 -1.5816281711276103E+00 a       988     0    50     1     8
  2.5071781825928139E+00 a       989     0    50     1     9
  2.5029936089351210E-02 a       990     0    50     1    10
 -1.8280699695866893E+00 a       991     0    50     1    11
  1.8981222906379880E+00 a       992     0    50     1    12
 -1.3537530076241977E+00 a       993     0    50     1    13
  1.2886360823015119E+00 a       994     0    50     1    14
  2.8830909089443685E-01 a       995     0    50     1    15
 -1.6636297256204716E-01 a       996     0    50     1    16
  4.8416181139793429E-02 a       997     0    50     1    17
  7.5192346227177340E-02 a       998     0    50     1    18
  3.4247089804480751E-01 a       999     0    50     1    19
  1.8583620504436477E-01 a      1000     0    50     1    20
 -1.2654596911504987E+00 a      1001     0    51     1     1
  3.4898583319684784E+00 a      1002     0    51     1     2
  1.1663884245502505E+00 a      1003     0    51     1     3
 -3.0863415753032597E-01 a      1004     0    51     1     4
 -6.9311647634557202E-02 a      1005     0    51     1     5
 -1.1283830768554641E+00 a      1006     0    51     1     6
 -1.1211727293101590E+00 a      1007     0    51     1     7
 -6.5305441793588392E-01 a      1008     0    51     1     8
  2.7755799534683723E+00 a      1009     0    51     1     9
 -9.3249779592795989E-01 a      1010     0    51     1    10
  6.0652562701027313E-01 a      1011     0    51     1    11
 -1.1036320727472027E+00 a      1012     0    51     1    12
 -2.1914786424247144E+00 a      1013     0    51     1    13
  1.6441314995804110E-01 a      1014     0    51     1    14
 -9.8370253206119918E-01 a      1015     0    51     1    15
 -8.7500483040923206E-03 a      1016     0    51     1    16
 -2.3405483741296987E-01 a      1017     0    51     1    17
  1.7657991769883569E-01 a      1018     0    51     1    18
  7.1969121786459400E-01 a      1019     0    51     1    19
 -7.9028135268401589E-01 a      1020     0    51     1    20
  6.9197906063617132E-01 a      1021     0    52     1     1
  2.7706137816306042E+00 a      1022     0    52     1     2
  1.1306195166074502E+00 a      1023     0    52     1     3
  6.9550041735742962E-01 a      1024     0    52     1     4
 -2.5531530681088923E+00 a      1025     0    52     1     5
  9.2188978114285525E-01 a      1026     0    52     1     6
  7.7351106457304397E-01 a      1027     0    52     1     7
  1.5911271663834512E+00 a      1028     0    52     1     8
  1.5461074648746798E+00 a      1029     0    52     1     9
 -7.0512226982982018E-01 a      1030     0    52     1    10
  2.1794973944025702E+00 a      1031     0    52     1    11
  7.7394920734450334E-01 a      1032     0    52     1    12
 -3.6149930972229066E-01 a      1033     0    52     1    13
 -1.0490403678043152E+00 a      1034     0    52     1    14
 -1.2464771379772623E+00 a      1035     0    52     1    15
 -5.4214084990055245E-01 a      1036     0    52     1    16
  8.7123333961269811E-02 a      1037     0    52     1    17
  1.6033267786582500E-01 a      1038     0    52     1    18
  4.8372980834652596E-01 a      1039     0    52     1    19
  5.6207181308558740E-01 a      1040     0    52     1    20
 -7.9270886610367197E-01 a      1041     0    53     1     1
 -2.5662877196196998E-01 a      1042     0    53     1     2
  1.3055504162627078E+00 a      1043     0    53     1     3
  1.1569733551375500E-01 a      1044     0    53     1     4
  6.0205286920954226E-01 a      1045     0    53     1     5
 -2.6613461160206207E+00 a      1046     0    53     1     6
 -3.8354254648498060E-01 a      1047     0    53     1     7
  6.3130644149044435E-01 a      1048     0    53     1     8
 -5.1859551868499354E-01 a      1049     0    53     1     9
  1.0071067884472993E+00 a      1050     0    53     1    10
  7.4608290611703154E-01 a      1051     0    53     1    11
  4.1885384833649009E-01 a      1052     0    53     1    12
 -2.7289443166791880E+00 a      1053     0    53     1    13
 -2.5735808984488406E-01 a      1054     0    53     1    14
 -5.7104005426875781E-01 a      1055     0    53     1    15
  3.0149356175633435E-01 a      1056     0    53     1    16
 -5.7347903172843628E-01 a      1057     0    53     1    17
  1.6835756081669645E-01 a      1058     0    53     1    18
  3.1445182944034433E-01 a      1059     0    53     1    19
 -5.2082301252675189E-01 a      1060     0    53     1    20
 -2.1023106910604041E+00 a      1061     0    54     1     1
 -2.1266211936578738E+00 a      1062     0    54     1     2
 -7.0120682429378814E-03 a      1063     0    54     1     3
 -2.0687960997035298E-01 a      1064     0    54     1     4
  1.7934532763268223E+00 a      1065     0    54     1     5
