################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.6461069201114156E-01 a      1500     0    75     1    20
 -2.2392825276592498E+00 a      1501     0    76     1     1
  1.3417961445290589E+00 a      1502     0    76     1     2
  1.3790383560242414E+00 a      1503     0    76     1     3
 -2.6723281626039168E+00 a      1504     0    76     1     4
  5.3277197824002975E-01 a      1505     0    76     1     5
  1.5356006671894671E+00 a      1506     0    76     1     6
 -7.3193968411632238E-01 a      1507     0    76     1     7
 -4.9184026658560304E-01 a      1508     0    76     1     8
  1.2621449515852712E+00 a      1509     0    76     1     9
 -3.8157284829449600E+00 a      1510     0    76     1    10
  1.1756224899774743E+00 a      1511     0    76     1    11
 -3.3420082189282968E-01 a      1512     0    76     1    12
 -9.1186256214414207E-01 a      1513     0    76     1    13
  1.9430900826795179E+00 a      1514     0    76     1    14
  2.2104452230747151E-01 a      1515     0    76     1    15
  4.1760681524170112E-01 a      1516     0    76     1    16
 -1.9435467488892917E+00 a      1517     0    76     1    17
  9.4681851640413905E-01 a      1518     0    76     1    18
  9.4110539129183080E-01 a      1519     0    76     1    19
 -1.2457561552776879E-01 a      1520     0    76     1    20
 -1.5899264966768205E+00 a      1521     0    77     1     1
  6.1560670295190179E-01 a      1522     0    77     1     2
 -2.0975110157527834E+00 a      1523     0    77     1     3
  1.7289724436201137E+00 a      1524     0    77     1     4
  2.1353317642891270E+00 a      1525     0    77     1     5
  4.8127279964858360E-01 a      1526     0    77     1     6
  7.8819965673927683E-01 a      1527     0    77     1     7
  4.1046196633338156E-01 a      1528     0    77     1     8
 -3.0635008283576504E+00 a      1529     0    77     1     9
 -3.9822831505454253E+00 a      1530     0    77     1    10
  1.7253623826103326E+00 a      1531     0    77     1    11
 -2.5296041606406416E-02 a      1532     0    77     1    12
 -1.2479251402448792E+00 a      1533     0    77     1    13
 -2.1987079335689239E-01 a      1534     0    77     1    14
  2.2502199148541306E+00 a      1535     0    77     1    15
 -2.3625398507374253E+00 a      1536     0    77     1    16
  2.1479268851262030E+00 a      1537     0    77     1    17
  1.2506141927334160E+00 a      1538     0    77     1    18
 -4.4258436655495481E-01 a      1539     0    77     1    19
 -2.0270011248489377E+00 a      1540     0    77     1    20
 -4.6955635137126905E-01 a      1541     0    78     1     1
  2.0389990038715800E+00 a      1542     0    78     1     2
  2.0961893176327831E-01 a      1543     0    78     1     3
 -4.0790899158862542E-01 a      1544     0    78     1     4
  5.9026402282479995E-01 a      1545     0    78     1     5
  2.7633853478581205E+00 a      1546     0    78     1     6
 -1.7489205214013903E+00 a      1547     0    78     1     7
 -9.5002469400597989E-01 a      1548     0    78     1     8
 -2.7736806216518922E-01 a      1549     0    78     1     9
 -7.6095615067747063E-02 a      1550     0    78     1    10
  2.8712970645351898E+00 a      1551     0    78     1    11
  3.4510585396171667E-01 a      1552     0    78     1    12
 -1.5030764397143666E+00 a      1553     0    78     1    13
  8.9912157403882656E-02 a      1554     0    78     1    14
 -2.0487640299878174E+00 a      1555     0    78     1    15
 -9.2986356500189757E-02 a      1556     0    78     1    16
  1.5072717143641519E+00 a      1557     0    78     1    17
  1.2378948285800950E+00 a      1558     0    78     1    18
 -1.1098055407873754E-01 a      1559     0    78     1    19
 -5.0487706482442413E-02 a      1560     0    78     1    20
 -1.5753867317989574E+00 a      1561     0    79     1     1
 -3.6715444060892349E-01 a      1562     0    79     1     2
 -5.6474878533796813E-01 a      1563     0    79     1     3
  7.1382963555655188E-01 a      1564     0    79     1     4
 -1.7404830351926086E+00 a      1565     0    79     1     5
 -2.2814295192157288E+00 a      1566     0    79     1     6
  8.4501300257001963E-02 a      1567     0    79     1     7
  1.0794224756171518E+00 a      1568     0    79     1     8
  1.3480716637071910E+00 a      1569     0    79     1     9
 -2.4285246031377802E-01 a      1570     0    79     1    10
 -2.7327170464481923E-02 a      1571     0    79     1    11
 -5.3458611161384062E-01 a      1572     0    79     1    12
 -6.6058428193234364E-01 a      1573     0    79     1    13
  3.9474116640980905E-01 a      1574     0    79     1    14
 -3.4407627850756848E+00 a      1575     0    79     1    15
  6.1441772103638876E-03 a      1576     0    79     1    16
 -4.6411677919311617E-01 a      1577     0    79     1    17
  1.5590926265075740E+00 a      1578     0    79     1    18
  2.7885239358356597E-02 a      1579     0    79     1    19
 -4.2582914923865467E-01 a      1580     0    79     1    20
  1.8140823443841414E+00 a      1581     0    80     1     1
  2.0028103907751624E-01 a      1582     0    80     1     2
 -9.6785383038698791E-01 a      1583     0    80     1     3
 -2.1613215999896869E+00 a      1584     0    80     1     4
  8.3151430216667677E-01 a      1585     0    80     1     5
  1.3053375577378012E+00 a      1586     0    80     1     6
  1.1698623002268289E+00 a      1587     0    80     1     7
 -9.0770170790098703E-01 a      1588     0    80     1     8
 -5.5791522005727046E-01 a      1589     0    80     1     9
 -1.1108810778687737E+00 a      1590     0    80     1    10
 -4.8649982109138379E-01 a      1591     0    80     1    11
  1.4091416749422594E+00 a      1592     0    80     1    12
 -2.6186834702137118E+00 a      1593     0    80     1    13
  9.8116524735685939E-01 a      1594     0    80     1    14
  1.9744481729009331E+00 a      1595     0    80     1    15
  1.9832090886309826E+00 a      1596     0    80     1    16
  1.7723009265264686E-01 a      1597     0    80     1    17
 -1.0831675380743173E+00 a      1598     0    80     1    18
  9.8915811515536045E-01 a      1599     0    80     1    19
  1.6190212187031019E+00 a      1600     0    80     1    20
 -1.8014410465937833E-01 a      1601     0    81     1     1
  2.5032857151981885E-01 a      1602     0    81     1     2
  2.3934462567373762E+00 a      1603     0    81     1     3
 -3.2087590015055295E-01 a      1604     0    81     1     4
  1.3897624528623154E+00 a      1605     0    81     1     5
 -1.2486688512097517E+00 a      1606     0    81     1     6
  1.6545424558498607E+00 a      1607     0    81     1     7
 -1.5250538158161724E+00 a      1608     0    81     1     8
  5.1009628409336039E-02 a      1609     0    81     1     9
  7.8466428896269380E-01 a      1610     0    81     1    10
  1.9605079044569267E+00 a      1611     0    81     1    11
 -7.7703494983838550E-01 a      1612     0    81     1    12
  1.5152016899802609E+00 a      1613     0    81     1    13
 -3.1020784982276202E+00 a      1614     0    81     1    14
 -2.8665709831196384E-01 a      1615     0    81     1    15
  1.2178026860927440E+00 a      1616     0    81     1    16
  2.5912382063502428E+00 a      1617     0    81     1    17
 -1.7581301539763721E+00 a      1618     0    81     1    18
  1.6173029746736431E+00 a      1619     0    81     1    19
  3.5259092479109751E-02 a      1620     0    81     1    20
  1.3197052950395036E+00 a      1621     0    82     1     1
 -6.7611468178440970E-01 a      1622     0    82     1     2
  1.3685586599600024E+00 a      1623     0    82     1     3
 -1.5911062653260557E+00 a      1624     0    82     1     4
 -1.2455260899271197E+00 a      1625     0    82     1     5
 -2.9751065861730113E+00 a      1626     0    82     1     6
  6.6769263585586891E-01 a      1627     0    82     1     7
 -6.2255049755564296E-01 a      1628     0    82     1     8
  1.0625101564029640E+00 a      1629     0    82     1     9
 -3.6911373569878330E+00 a      1630     0    82     1    10
  7.0231502792317313E-01 a      1631     0    82     1    11
 -8.8960553517442575E-01 a      1632     0    82     1    12
  1.5181953463965128E+00 a      1633     0    82     1    13
 -6.8450274990997539E-01 a      1634     0    82     1    14
 -3.3200780736672639E+00 a      1635     0    82     1    15
  1.0340745774528032E-01 a      1636     0    82     1    16
  1.0341752996694735E+00 a      1637     0    82     1    17
 -5.5673179600295841E-01 a      1638     0    82     1    18
 -3.6139262184988113E-01 a      1639     0    82     1    19
 -4.5173053229810095E-01 a      1640     0    82     1    20
  1.0895402693353982E+00 a      1641     0    83     1     1
 -1.9924229865340191E+00 a      1642     0    83     1     2
  1.1264268765112182E+00 a      1643     0    83     1     3
 -2.6450521496957102E+00 a      1644     0    83     1     4
  4.8475153521886133E-01 a      1645     0    83     1     5
 -3.5869226921268789E+00 a      1646     0    83     1     6
  2.0572897218953443E+00 a      1647     0    83     1     7
 -2.1736254108858541E+00 a      1648     0    83     1     8
  7.4967943985739838E-01 a      1649     0    83     1     9
 -6.2695671841430145E-01 a      1650     0    83     1    10
 -1.2872139939517027E+00 a      1651     0    83     1    11
 -5.7133764844261671E-02 a      1652     0    83     1    12
  1.5954968432424226E+00 a      1653     0    83     1    13
  9.0266724446118962E-01 a      1654     0    83     1    14
 -2.1447693793895222E+00 a      1655     0    83     1    15
  1.7039649032605757E+00 a      1656     0    83     1    16
 -1.0372003898358724E+00 a      1657     0    83     1    17
 -1.2481028652000046E+00 a      1658     0    83     1    18
  4.4636575821411273E-01 a      1659     0    83     1    19
  2.3230017795843858E-02 a      1660     0    83     1    20
 -2.4243805294592025E+00 a      1661     0    84     1     1
 -1.3961989457750996E+00 a      1662     0    84     1     2
 -1.0911188894828610E+00 a      1663     0    84     1     3
 -1.6308462508326804E+00 a      1664     0    84     1     4
 -1.5610346685352818E+00 a      1665     0    84     1     5
 -2.5590080351005862E-01 a      1666     0    84     1     6
 -1.5868494489917762E+00 a      1667     0    84     1     7
  1.9389408680558418E+00 a      1668     0    84     1     8
 -3.7930638986875160E+00 a      1669     0    84     1     9
  6.5319686190179982E-01 a      1670     0    84     1    10
  8.2127861393037649E-01 a      1671     0    84     1    11
  6.6562186598555215E-02 a      1672     0    84     1    12
  7.7230152116793571E-02 a      1673     0    84     1    13
  5.7918720732489315E-01 a      1674     0    84     1    14
  3.2168211191394014E-01 a      1675     0    84     1    15
 -2.4385037213858034E-02 a      1676     0    84     1    16
 -6.4497304968163605E-01 a      1677     0    84     1    17
 -5.5509833495210237E-01 a      1678     0    84     1    18
 -2.1280476872174368E+00 a      1679     0    84     1    19
 -5.4429254759897161E-01 a      1680     0    84     1    20
  2.7943881826057542E+00 a      1681     0    85     1     1
  1.0345295108780805E+00 a      1682     0    85     1     2
 -2.4114879453818111E-01 a      1683     0    85     1     3
 -3.9356834623792158E-01 a      1684     0    85     1     4
  2.5610498216502524E+00 a      1685     0    85     1     5
  7.1759353170676365E-01 a      1686     0    85     1     6
 -1.3828865512274631E+00 a      1687     0    85     1     7
  6.1540826915621727E-01 a      1688     0    85     1     8
 -2.5805539622736293E+00 a      1689     0    85     1     9
  6.7515888773050359E-01 a      1690     0    85     1    10
 -1.3361724190551738E+00 a      1691     0    85     1    11
  7.3587005649841331E-02 a      1692     0    85     1    12
  1.5687846979593578E+00 a      1693     0    85     1    13
 -1.3246717659650060E+00 a      1694     0    85     1    14
  3.5649330363482823E-01 a      1695     0    85     1    15
 -8.4088199777325956E-01 a      1696     0    85     1    16
  2.3817964191684071E+00 a      1697     0    85     1    17
  6.7630151541633610E-01 a      1698     0    85     1    18
 -1.8496610757895295E+00 a      1699     0    85     1    19
  1.2825405581740339E+00 a      1700     0    85     1    20
 -9.2648599315956848E-01 a      1701     0    86     1     1
 -1.1569453028177756E-01 a      1702     0    86     1     2
 -1.3242776587469512E-01 a      1703     0    86     1     3
  1.7461312372798072E+00 a      1704     0    86     1     4
  1.2401358477300893E-01 a      1705     0    86     1     5
  1.3063112300429558E+00 a      1706     0    86     1     6
  1.0577140158692624E+00 a      1707     0    86     1     7
  4.4013592516785674E-02 a      1708     0    86     1     8
 -1.4883422752442499E+00 a      1709     0    86     1     9
  1.2146978486442201E+00 a      1710     0    86     1    10
  1.2554894302992445E+00 a      1711     0    86     1    11
 -6.4762150150817110E-01 a      1712     0    86     1    12
  5.1324687530027480E-01 a      1713     0    86     1    13
 -8.7708982268618263E-01 a      1714     0    86     1    14
 -2.7979000050888714E-01 a      1715     0    86     1    15
 -2.3376956883823423E+00 a      1716     0    86     1    16
 -1.0656675180190235E-01 a      1717     0    86     1    17
  6.4093299844147300E-01 a      1718     0    86     1    18
  1.4677200957456786E+00 a      1719     0    86     1    19
 -2.1521053013648270E-01 a      1720     0    86     1    20
  1.6963272470171353E+00 a      1721     0    87     1     1
 -1.2378373281950539E+00 a      1722     0    87     1     2
 -1.1521485364226944E+00 a      1723     0    87     1     3
 -1.3399058341419952E+00 a      1724     0    87     1     4
 -4.4245971697798575E-01 a      1725     0    87     1     5
  5.7335938808740305E-01 a      1726     0    87     1     6
 -9.7050397108767905E-01 a      1727     0    87     1     7
  1.0258762625482285E+00 a      1728     0    87     1     8
 -8.1441977800520426E-01 a      1729     0    87     1     9
  1.2218279464153423E+00 a      1730     0    87     1    10
  3.0724572264864347E-01 a      1731     0    87     1    11
  2.3288817143711321E-01 a      1732     0    87     1    12
  2.8491353401442737E-01 a      1733     0    87     1    13
 -7.6672382812779249E-01 a      1734     0    87     1    14
 -6.2911854458846150E-01 a      1735     0    87     1    15
  1.1275718740711198E+00 a      1736     0    87     1    16
  5.5242242905488093E-01 a      1737     0    87     1    17
 -6.2020317118919177E-01 a      1738     0    87     1    18
 -1.4313087028668612E+00 a      1739     0    87     1    19
 -1.6144821382532004E+00 a      1740     0    87     1    20
  1.4325729354864754E+00 a      1741     0    88     1     1
 -1.5712976657087354E+00 a      1742     0    88     1     2
  1.1524830358100748E+00 a      1743     0    88     1     3
  2.6177163266113235E-01 a      1744     0    88     1     4
 -2.3529412355188478E-01 a      1745     0    88     1     5
 -4.6293730560658525E-01 a      1746     0    88     1     6
 -1.7379145731202328E-01 a      1747     0    88     1     7
  1.3306741654354071E-01 a      1748     0    88     1     8
 -9.0485847802555419E-01 a      1749     0    88     1     9
  1.0747092666154687E+00 a      1750     0    88     1    10
  2.4635590443073396E-01 a      1751     0    88     1    11
 -1.5641144037030727E-01 a      1752     0    88     1    12
  4.3586698937937349E+00 a      1753     0    88     1    13
  9.2212460940421082E-01 a      1754     0    88     1    14
 -3.0538111339446494E-01 a      1755     0    88     1    15
 -3.3110224370886060E-01 a      1756     0    88     1    16
 -9.1640384656825824E-01 a      1757     0    88     1    17
  5.0778440837583350E-01 a      1758     0    88     1    18
  5.7711400093066056E-01 a      1759     0    88     1    19
 -4.2116879083894027E-01 a      1760     0    88     1    20
  8.1199159221095474E-01 a      1761     0    89     1     1
 -5.6529104488789461E-01 a      1762     0    89     1     2
  2.0319486421672739E+00 a      1763     0    89     1     3
  5.0074640665426706E-01 a      1764     0    89     1     4
 -1.5272865731829222E+00 a      1765     0    89     1     5
  1.1693444225726880E-01 a      1766     0    89     1     6
  6.5958555485554338E-01 a      1767     0    89     1     7
  1.7363542041680839E-02 a      1768     0    89     1     8
  8.8762343029254809E-01 a      1769     0    89     1     9
  7.4694328129874366E-01 a      1770     0    89     1    10
 -1.2512840516562502E+00 a      1771     0    89     1    11
  6.5721914338550591E-01 a      1772     0    89     1    12
  1.5941546266989357E+00 a      1773     0    89     1    13
 -2.1306411356581441E+00 a      1774     0    89     1    14
 -4.0862615841877864E-01 a      1775     0    89     1    15
 -7.4304358111828928E-01 a      1776     0    89     1    16
 -1.8938453113248777E+00 a      1777     0    89     1    17
 -2.3942807823438774E+00 a      1778     0    89     1    18
 -5.7135204456109545E-01 a      1779     0    89     1    19
  8.0616638479393388E-01 a      1780     0    89     1    20
  7.2380120469690890E-02 a      1781     0    90     1     1
  9.7789074667057885E-01 a      1782     0    90     1     2
 -1.5193259099361012E+00 a      1783     0    90     1     3
  2.9417577031798547E+00 a      1784     0    90     1     4
 -4.9775563743522200E-01 a      1785     0    90     1     5
  6.4548668878745652E-01 a      1786     0    90     1     6
  2.0986101425494232E+00 a      1787     0    90     1     7
 -4.3437836347464365E-01 a      1788     0    90     1     8
  6.0723334647430971E-01 a      1789     0    90     1     9
  1.3558170601823687E+00 a      1790     0    90     1    10
 -2.6424007328563546E+00 a      1791     0    90     1    11
  1.0714316851441104E+00 a      1792     0    90     1    12
 -2.5126260385860866E-01 a      1793     0    90     1    13
 -2.0019865155245311E+00 a      1794     0    90     1    14
 -1.8691730112587317E+00 a      1795     0    90     1    15
  8.8642361226474653E-01 a      1796     0    90     1    16
  2.0142690861918000E-01 a      1797     0    90     1    17
 -1.4480874783988906E+00 a      1798     0    90     1    18
 -2.0794318410241823E+00 a      1799     0    90     1    19
  6.9490503264411446E-02 a      1800     0    90     1    20
 -2.1943374864812060E+00 a      1801     0    91     1     1
 -6.3319925869408533E-01 a      1802     0    91     1     2
  4.6363074808836870E+00 a      1803     0    91     1     3
 -2.2909666031641818E+00 a      1804     0    91     1     4
 -2.3913402240648511E+00 a      1805     0    91     1     5
  1.4904832980066567E+00 a      1806     0    91     1     6
  9.3989360484111370E-02 a      1807     0    91     1     7
 -1.1329413338547238E+00 a      1808     0    91     1     8
  4.3188283333251332E-01 a      1809     0    91     1     9
 -2.6517490679776134E+00 a      1810     0    91     1    10
  1.8024160090523189E+00 a      1811     0    91     1    11
 -6.4446661315873266E-01 a      1812     0    91     1    12
 -1.8847584821265720E-01 a      1813     0    91     1    13
 -1.6248231169940683E+00 a      1814     0    91     1    14
  8.5197776463075148E-01 a      1815     0    91     1    15
  2.0401372684593264E+00 a      1816     0    91     1    16
 -1.6883778756087027E+00 a      1817     0    91     1    17
 -2.8693247869457834E+00 a      1818     0    91     1    18
  2.6190717731753845E+00 a      1819     0    91     1    19
 -4.9164201234315097E-01 a      1820     0    91     1    20
  3.0176571034368354E+00 a      1821     0    92     1     1
  8.8526991442931668E-01 a      1822     0    92     1     2
 -3.0427213234495287E+00 a      1823     0    92     1     3
 -2.3136780625600908E+00 a      1824     0    92     1     4
  1.2145706820367730E+00 a      1825     0    92     1     5
  1.3191422020219759E+00 a      1826     0    92     1     6
  1.2063387860062424E-01 a      1827     0    92     1     7
 -2.2071951301850379E+00 a      1828     0    92     1     8
  4.5093721702701062E-01 a      1829     0    92     1     9
 -3.4552809370778426E+00 a      1830     0    92     1    10
 -9.0017713421984580E-01 a      1831     0    92     1    11
  1.4830312575495739E+00 a      1832     0    92     1    12
  2.6100381942865031E-01 a      1833     0    92     1    13
  3.3943937779347784E+00 a      1834     0    92     1    14
 -1.2399374838220496E+00 a      1835     0    92     1    15
 -9.1479673722308330E-01 a      1836     0    92     1    16
  8.4832446655380658E-02 a      1837     0    92     1    17
 -2.5408794362903251E+00 a      1838     0    92     1    18
  1.3024743090785802E+00 a      1839     0    92     1    19
  1.3943883241424050E-02 a      1840     0    92     1    20
 -3.8351032413372160E-01 a      1841     0    93     1     1
 -1.6208825801738269E-01 a      1842     0    93     1     2
  1.4192774195844666E+00 a      1843     0    93     1     3
 -1.0140312756549366E+00 a      1844     0    93     1     4
  2.0981369106671184E+00 a      1845     0    93     1     5
  3.1771166715471966E-01 a      1846     0    93     1     6
  5.7320963027482086E-01 a      1847     0    93     1     7
  9.6337667166928753E-01 a      1848     0    93     1     8
  3.7209593712842243E-01 a      1849     0    93     1     9
  2.4469704826078007E+00 a      1850     0    93     1    10
  1.1160030450947230E-01 a      1851     0    93     1    11
 -5.4416438167189374E-01 a      1852     0    93     1    12
  1.2646623244545814E+00 a      1853     0    93     1    13
 -1.5843215576076357E+00 a      1854     0    93     1    14
  1.2462988103352861E+00 a      1855     0    93     1    15
 -4.3545574097911399E-01 a      1856     0    93     1    16
 -2.8657773213859200E-01 a      1857     0    93     1    17
 -5.0317722532107353E-02 a      1858     0    93     1    18
 -1.2200124000577431E-01 a      1859     0    93     1    19
  1.7217222301486917E-01 a      1860     0    93     1    20
  3.4624150664723835E-01 a      1861     0    94     1     1
  6.6046317722345538E-01 a      1862     0    94     1     2
  2.6732454778054865E-01 a      1863     0    94     1     3
 -6.6468314268107798E-01 a      1864     0    94     1     4
 -4.3930013028526871E-01 a      1865     0    94     1     5
 -1.4560056950421378E+00 a      1866     0    94     1     6
 -2.0435502439895354E-02 a      1867     0    94     1     7
 -8.5737054263525403E-02 a      1868     0    94     1     8
  3.7968998184004477E-01 a      1869     0    94     1     9
 -5.2952355309045129E-01 a      1870     0    94     1    10
 -4.0345326489955857E-01 a      1871     0    94     1    11
 -6.5963918421801748E-01 a      1872     0    94     1    12
  1.5254875610143590E+00 a      1873     0    94     1    13
 -1.2226902051822472E+00 a      1874     0    94     1    14
 -1.4916607351466096E+00 a      1875     0    94     1    15
 -1.1291473528777674E+00 a      1876     0    94     1    16
  1.2339408278696715E+00 a      1877     0    94     1    17
 -3.7152578968494177E-01 a      1878     0    94     1    18
 -6.5094528663283257E-03 a      1879     0    94     1    19
 -6.1264547585727336E-01 a      1880     0    94     1    20
  6.3233833461210465E-01 a      1881     0    95     1     1
 -1.4803499141265922E-02 a      1882     0    95     1     2
 -8.1370721780908950E-01 a      1883     0    95     1     3
 -1.2113470915146181E+00 a      1884     0    95     1     4
  1.4750633100902910E-01 a      1885     0    95     1     5
 -2.8371059791745461E+00 a      1886     0    95     1     6
  2.5640283565396840E+00 a      1887     0    95     1     7
 -1.9986924444206602E+00 a      1888     0    95     1     8
 -3.9489288251741822E-01 a      1889     0    95     1     9
  1.0836733057383865E+00 a      1890     0    95     1    10
  2.6001726077164861E-01 a      1891     0    95     1    11
 -2.2989164622004871E-01 a      1892     0    95     1    12
  1.1391622132435828E+00 a      1893     0    95     1    13
 -1.5734556997060249E+00 a      1894     0    95     1    14
 -2.3512423598397554E+00 a      1895     0    95     1    15
  1.5798581024354732E+00 a      1896     0    95     1    16
 -6.3112799872006486E-01 a      1897     0    95     1    17
 -1.0008375106919367E+00 a      1898     0    95     1    18
  1.2984642771260952E+00 a      1899     0    95     1    19
  9.1121488964918029E-01 a      1900     0    95     1    20
  2.9496438325507690E-01 a      1901     0    96     1     1
 -3.1885481506812448E+00 a      1902     0    96     1     2
  1.3372060672873514E+00 a      1903     0    96     1     3
  6.7697330799070665E-01 a      1904     0    96     1     4
 -3.8354267401894715E-01 a      1905     0    96     1     5
 -8.4187972475105843E-02 a      1906     0    96     1     6
 -1.1985642367634703E+00 a      1907     0    96     1     7
 -1.3843568308078977E+00 a      1908     0    96     1     8
 -1.7517961589958493E+00 a      1909     0    96     1     9
 -1.3527979377384072E-01 a      1910     0    96     1    10
  1.0977540355263609E+00 a      1911     0    96     1    11
 -1.6767789184071200E-01 a      1912     0    96     1    12
  1.5467918793440401E+00 a      1913     0    96     1    13
  5.4909016038319192E-01 a      1914     0    96     1    14
  1.8597672448346492E+00 a      1915     0    96     1    15
 -1.7770898000605579E+00 a      1916     0    96     1    16
  1.2953536316088063E+00 a      1917     0    96     1    17
  8.0859938508139217E-01 a      1918     0    96     1    18
 -2.1460583476237405E+00 a      1919     0    96     1    19
  8.2924407704150804E-01 a      1920     0    96     1    20
  8.1895852612107101E-01 a      1921     0    97     1     1
  7.5479413966039621E-01 a      1922     0    97     1     2
  4.9320874941646020E-01 a      1923     0    97     1     3
  9.8471743109938537E-01 a      1924     0    97     1     4
  6.3128290956254651E-01 a      1925     0    97     1     5
  6.7236977715283808E-01 a      1926     0    97     1     6
  1.1958027008700864E+00 a      1927     0    97     1     7
  8.7297777133613963E-01 a      1928     0    97     1     8
 -7.1916553879843814E-01 a      1929     0    97     1     9
  2.8267806295804377E-02 a      1930     0    97     1    10
 -2.0598911054594488E-01 a      1931     0    97     1    11
 -5.3142844462553374E-01 a      1932     0    97     1    12
  1.6004705662791627E+00 a      1933     0    97     1    13
 -2.0503018083276170E+00 a      1934     0    97     1    14
  1.6532704621730090E+00 a      1935     0    97     1    15
 -2.8248996832782614E+00 a      1936     0    97     1    16
  8.0883912160390803E-01 a      1937     0    97     1    17
 -6.3192111019734293E-02 a      1938     0    97     1    18
 -9.6656966056354732E-01 a      1939     0    97     1    19
  9.0162565517534676E-01 a      1940     0    97     1    20
  3.9034848482926177E-01 a      1941     0    98     1     1
 -7.2760300749083551E-01 a      1942     0    98     1     2
 -5.5547771298972737E-01 a      1943     0    98     1     3
 -6.4277989913430811E-02 a      1944     0    98     1     4
  5.3323925008316575E-01 a      1945     0    98     1     5
 -8.6892792667266905E-01 a      1946     0    98     1     6
 -2.4813185637692903E-01 a      1947     0    98     1     7
 -7.8277778511683327E-02 a      1948     0    98     1     8
  6.2026966500414227E-01 a      1949     0    98     1     9
  1.1448002264009567E+00 a      1950     0    98     1    10
  1.6538482130065779E+00 a      1951     0    98     1    11
 -9.7543312403140481E-01 a      1952     0    98     1    12
 -1.1287257925710499E+00 a      1953     0    98     1    13
  1.0221766623998720E+00 a      1954     0    98     1    14
  9.4968959480472825E-01 a      1955     0    98     1    15
 -1.2145308438948159E+00 a      1956     0    98     1    16
  2.8542593041293207E-01 a      1957     0    98     1    17
  4.0533615948597429E-01 a      1958     0    98     1    18
  1.2793740846856638E+00 a      1959     0    98     1    19
 -9.7074237351932491E-01 a      1960     0    98     1    20
  2.9231499991707310E-01 a      1961     0    99     1     1
 -1.7148587594964443E-01 a      1962     0    99     1     2
 -9.4608026032195403E-01 a      1963     0    99     1     3
 -2.5046026440163351E+00 a      1964     0    99     1     4
 -1.1405195016734708E-01 a      1965     0    99     1     5
 -6.5500824867838991E-01 a      1966     0    99     1     6
 -2.6679738995781349E-01 a      1967     0    99     1     7
 -7.5885588779765326E-02 a      1968     0    99     1     8
 -1.7792990086110356E+00 a      1969     0    99     1     9
  1.1484616181352318E-01 a      1970     0    99     1    10
 -3.8617943772987701E-01 a      1971     0    99     1    11
 -2.3713298170715355E-01 a      1972     0    99     1    12
 -2.0332427422571059E-01 a      1973     0    99     1    13
 -9.8568851576963282E-02 a      1974     0    99     1    14
  1.1131838538750627E+00 a      1975     0    99     1    15
  1.9132935290028239E+00 a      1976     0    99     1    16
  3.7304330089247845E-01 a      1977     0    99     1    17
  1.3530200812212656E+00 a      1978     0    99     1    18
  5.8507477701834543E-01 a      1979     0    99     1    19
 -3.2840211137529762E-01 a      1980     0    99     1    20
  9.1341011160853280E-01 a      1981     0   100     1     1
 -8.3822657113596225E-02 a      1982     0   100     1     2
  5.6712797343986199E-01 a      1983     0   100     1     3
 -5.2268125173829705E-01 a      1984     0   100     1     4
 -2.3511499040976651E+00 a      1985     0   100     1     5
  3.5999246575336202E-01 a      1986     0   100     1     6
 -1.5796731534579556E+00 a      1987     0   100     1     7
  1.2289307122766571E+00 a      1988     0   100     1     8
 -3.1253675489425692E-01 a      1989     0   100     1     9
 -5.2054143557237675E-01 a      1990     0   100     1    10
  7.5942275235212825E-02 a      1991     0   100     1    11
  1.7416615651697513E+00 a      1992     0   100     1    12
  1.0957350780405155E+00 a      1993     0   100     1    13
 -2.8548734284261177E+00 a      1994     0   100     1    14
 -1.4561413868437243E+00 a      1995     0   100     1    15
 -2.2298613093461528E+00 a      1996     0   100     1    16
 -1.3775366681461989E+00 a      1997     0   100     1    17
 -1.3044522576585302E+00 a      1998     0   100     1    18
 -6.8964372837515697E-01 a      1999     0   100     1    19
 -1.0311004083807507E+00 a      2000     0   100     1    20
  1.8124920285087470E-01 a      2001     0   101     1     1
  3.8207937584686302E-01 a      2002     0   101     1     2
 -2.9445494728496047E+00 a      2003     0   101     1     3
  3.0483456769261574E-01 a      2004     0   101     1     4
  2.3641385126849999E+00 a      2005     0   101     1     5
 -2.8416817984595372E-01 a      2006     0   101     1     6
 -2.6931166866513787E+00 a      2007     0   101     1     7
 -4.3797736998981679E-01 a      2008     0   101     1     8
  1.1172981172621343E+00 a      2009     0   101     1     9
 -2.2050000303255754E-01 a      2010     0   101     1    10
  5.6590047699024737E-01 a      2011     0   101     1    11
  8.5420538302899973E-01 a      2012     0   101     1    12
  1.3888788879565734E+00 a      2013     0   101     1    13
  3.4489468089279711E+00 a      2014     0   101     1    14
  1.4061075961554264E+00 a      2015     0   101     1    15
  2.4237324345807587E+00 a      2016     0   101     1    16
 -3.2404714832490644E-01 a      2017     0   101     1    17
  1.8896226545085899E+00 a      2018     0   101     1    18
