################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.2564078626956615E-02 a      1070     1    13     2    10
 -1.0444513151720118E+00 a      1071     1    13     2    11
 -3.3826454133539530E+00 a      1072     1    13     2    12
  3.7089516348642654E-01 a      1073     1    13     2    13
 -3.4765062390300661E+00 a      1074     1    13     2    14
 -1.8413447046722425E-01 a      1075     1    13     2    15
  5.8509595589529368E+00 a      1076     1    13     2    16
  3.5303930004858430E+00 a      1077     1    13     2    17
 -1.2875733312765376E-03 a      1078     1    13     2    18
 -2.6492529511169698E+00 a      1079     1    13     2    19
 -1.0506383987633672E-01 a      1080     1    13     2    20
 -2.3550576832738894E+00 a      1081     1    14     2     1
  5.1412281344935549E+00 a      1082     1    14     2     2
  1.2262378466746219E+01 a      1083     1    14     2     3
  1.9807308709302307E-03 a      1084     1    14     2     4
 -3.2145611421014428E+00 a      1085     1    14     2     5
  1.7876654925508206E+00 a      1086     1    14     2     6
 -4.9135867639054720E-01 a      1087     1    14     2     7
 -5.4032013708344218E-01 a      1088     1    14     2     8
  5.6292134022976130E+00 a      1089     1    14     2     9
  2.8454956382794760E+00 a      1090     1    14     2    10
 -1.1435787884619477E+00 a      1091     1    14     2    11
  6.5135356481628035E+00 a      1092     1    14     2    12
  3.6181903273533402E+00 a      1093     1    14     2    13
  2.0033666503707195E-01 a      1094     1    14     2    14
 -1.4940483682316661E+00 a      1095     1    14     2    15
 -3.1145618525262515E+00 a      1096     1    14     2    16
 -7.3089914781799497E+00 a      1097     1    14     2    17
 -2.4756741959461728E+00 a      1098     1    14     2    18
  4.6219277830604328E+00 a      1099     1    14     2    19
 -3.1524855684149916E-01 a      1100     1    14     2    20
  3.4159649003100867E+00 a      1101     1    15     2     1
 -2.3366052723136730E+00 a      1102     1    15     2     2
 -1.0221914442846771E+01 a      1103     1    15     2     3
  3.7806632790100919E-01 a      1104     1    15     2     4
 -1.0976450117420178E+01 a      1105     1    15     2     5
 -2.2147547105826293E+00 a      1106     1    15     2     6
  4.2974733581141207E+00 a      1107     1    15     2     7
  5.4608512219365635E-01 a      1108     1    15     2     8
  9.7861231782558078E-01 a      1109     1    15     2     9
 -2.2407969704338080E+00 a      1110     1    15     2    10
  5.9861176192127519E-01 a      1111     1    15     2    11
  7.5981663792434135E+00 a      1112     1    15     2    12
  1.0790415217271343E+00 a      1113     1    15     2    13
  1.4645002876860067E+00 a      1114     1    15     2    14
  2.8489567424694964E+00 a      1115     1    15     2    15
 -2.5670237016425292E+00 a      1116     1    15     2    16
  4.0717171018816973E+00 a      1117     1    15     2    17
 -2.7445932917664897E+00 a      1118     1    15     2    18
  9.3229838483617400E-01 a      1119     1    15     2    19
 -3.8832250918692872E+00 a      1120     1    15     2    20
  1.4976397793786471E+00 a      1121     1    16     2     1
 -4.7588795678209230E+00 a      1122     1    16     2     2
 -3.5368245241139871E+00 a      1123     1    16     2     3
 -1.2886533809853542E+00 a      1124     1    16     2     4
  2.8733779460558182E+00 a      1125     1    16     2     5
 -5.1232311744270689E+00 a      1126     1    16     2     6
 -1.3917949247854204E+00 a      1127     1    16     2     7
  1.2099740631303650E+00 a      1128     1    16     2     8
 -4.3427879701738332E+00 a      1129     1    16     2     9
 -3.8271893703056814E+00 a      1130     1    16     2    10
  8.1826375636356712E+00 a      1131     1    16     2    11
 -4.9427399263313756E+00 a      1132     1    16     2    12
  1.8052722637009608E+00 a      1133     1    16     2    13
 -1.0560592630850851E+00 a      1134     1    16     2    14
 -2.3607162337407664E-01 a      1135     1    16     2    15
 -7.6794594041788136E+00 a      1136     1    16     2    16
  3.5404650952942340E+00 a      1137     1    16     2    17
 -3.9200780624718989E+00 a      1138     1    16     2    18
  6.1752740180851271E+00 a      1139     1    16     2    19
 -2.2648182205415051E+00 a      1140     1    16     2    20
 -1.9808304492224371E+00 a      1141     1    17     2     1
 -4.9604159697849441E+00 a      1142     1    17     2     2
 -6.4094434281247530E+00 a      1143     1    17     2     3
 -1.3273284258341798E+00 a      1144     1    17     2     4
  2.9352728906976187E+00 a      1145     1    17     2     5
 -1.8657163911990577E+00 a      1146     1    17     2     6
 -1.6436874390247624E+00 a      1147     1    17     2     7
  2.7390259972966646E+00 a      1148     1    17     2     8
  8.8390817189699984E+00 a      1149     1    17     2     9
 -7.2520684836299045E+00 a      1150     1    17     2    10
 -4.1530864075170593E+00 a      1151     1    17     2    11
 -5.4481850509876777E+00 a      1152     1    17     2    12
 -3.9893925788170037E-01 a      1153     1    17     2    13
 -1.2163386302511314E+00 a      1154     1    17     2    14
 -1.7596108081752619E+00 a      1155     1    17     2    15
  2.1999096145560029E-01 a      1156     1    17     2    16
 -6.6403620271301520E+00 a      1157     1    17     2    17
  6.9360641775243315E-02 a      1158     1    17     2    18
 -1.9011403163786440E+00 a      1159     1    17     2    19
  2.3657247120921547E+00 a      1160     1    17     2    20
  3.0927260941715025E+00 a      1161     1    18     2     1
  2.8422878696703240E+00 a      1162     1    18     2     2
 -3.3089416494360884E+00 a      1163     1    18     2     3
 -1.3818960658733093E+00 a      1164     1    18     2     4
 -8.3382039229347171E+00 a      1165     1    18     2     5
 -3.0205325772757687E+00 a      1166     1    18     2     6
  2.5904628147250435E+00 a      1167     1    18     2     7
 -1.5043870021922812E+00 a      1168     1    18     2     8
  3.3738582582572603E+00 a      1169     1    18     2     9
 -1.4503862773555125E+00 a      1170     1    18     2    10
 -2.2287584521643917E+00 a      1171     1    18     2    11
  3.8518205166303452E+00 a      1172     1    18     2    12
 -2.6926253441940595E+00 a      1173     1    18     2    13
 -4.3808629104846961E+00 a      1174     1    18     2    14
 -2.1618095464998834E+00 a      1175     1    18     2    15
  2.5217979310521930E+00 a      1176     1    18     2    16
  2.9306169160552975E+00 a      1177     1    18     2    17
  5.3741884789083183E-01 a      1178     1    18     2    18
 -1.4959433846626593E+00 a      1179     1    18     2    19
 -3.0457348985772210E+00 a      1180     1    18     2    20
 -9.0798135676141434E-01 a      1181     1    19     2     1
  1.2516169953576290E+00 a      1182     1    19     2     2
 -5.4410197588162230E+00 a      1183     1    19     2     3
  1.7423476904513749E-01 a      1184     1    19     2     4
 -3.6788316401798666E+00 a      1185     1    19     2     5
  5.7627427463089487E-01 a      1186     1    19     2     6
  4.5571567723031066E-02 a      1187     1    19     2     7
  1.1089321175131133E+00 a      1188     1    19     2     8
  2.0381406010552814E+00 a      1189     1    19     2     9
 -3.9575123995402874E+00 a      1190     1    19     2    10
  7.7301152817483809E-01 a      1191     1    19     2    11
  3.4136996888687166E-01 a      1192     1    19     2    12
 -1.4250173585190100E+00 a      1193     1    19     2    13
  1.0845600399033062E+00 a      1194     1    19     2    14
 -4.5211924769490439E+00 a      1195     1    19     2    15
 -2.8354969853574490E+00 a      1196     1    19     2    16
  3.6865771818424620E-01 a      1197     1    19     2    17
  2.2198904852818440E+00 a      1198     1    19     2    18
 -2.1950853882557847E-01 a      1199     1    19     2    19
  1.0125161664480298E+00 a      1200     1    19     2    20
 -2.3165421208289752E-02 a      1201     1    20     2     1
  8.6288270905673958E-01 a      1202     1    20     2     2
  4.4319379380848778E-01 a      1203     1    20     2     3
  1.8353980150677622E+00 a      1204     1    20     2     4
  5.8720854587172218E+00 a      1205     1    20     2     5
 -1.7343886041361676E+00 a      1206     1    20     2     6
  1.8026779965087716E+00 a      1207     1    20     2     7
  1.1946144462306036E+00 a      1208     1    20     2     8
 -6.2847619802783405E-01 a      1209     1    20     2     9
 -5.7726149428674689E-01 a      1210     1    20     2    10
  5.3914398081568926E-01 a      1211     1    20     2    11
  4.6912520110123079E+00 a      1212     1    20     2    12
 -2.2487478191437624E+00 a      1213     1    20     2    13
 -1.2747480512386187E+00 a      1214     1    20     2    14
 -1.5694638903679834E+00 a      1215     1    20     2    15
  9.3754780273682503E-01 a      1216     1    20     2    16
  5.2042771955463838E+00 a      1217     1    20     2    17
  2.1370197538959452E+00 a      1218     1    20     2    18
  9.9236768248093217E+00 a      1219     1    20     2    19
  2.6935825416404859E+00 a      1220     1    20     2    20
 -3.0106789865303858E+00 b      1221     2     1
 -5.8812393873979056E+00 b      1222     2     2
 -2.3646332541961428E+01 b      1223     2     3
 -4.3732449724295401E+00 b      1224     2     4
 -2.7659241697459974E-01 b      1225     2     5
 -1.4537300375237251E-02 b      1226     2     6
  3.3953550407483968E-01 b      1227     2     7
  6.0650431386309178E-01 b      1228     2     8
  5.5024270470937475E-01 b      1229     2     9
  5.2092115886545765E+00 b      1230     2    10
 -1.7812635855295018E+00 b      1231     2    11
  1.7352516652191146E+00 b      1232     2    12
  5.3422468225889013E+00 b      1233     2    13
 -8.8302471381073779E+00 b      1234     2    14
 -2.3027284323918149E+00 b      1235     2    15
 -2.8751950004315439E+00 b      1236     2    16
  1.0217071670453924E+01 b      1237     2    17
 -8.8146834670642278E+00 b      1238     2    18
 -3.6712341844433616E+00 b      1239     2    19
 -1.3648887928084923E+01 b      1240     2    20
 -3.6076532317465171E-01 a      1241     2     1     3     1
 -1.7218953062762291E-01 a      1242     2     2     3     1
 -7.6785658336913365E-02 a      1243     2     3     3     1
 -7.5390758393311663E-01 a      1244     2     4     3     1
 -2.7269640839698012E-01 a      1245     2     5     3     1
  1.1333422554751343E-01 a      1246     2     6     3     1
  2.7033386669309406E-01 a      1247     2     7     3     1
 -1.0357158143256973E+00 a      1248     2     8     3     1
 -1.2519115121797272E-01 a      1249     2     9     3     1
 -2.6613611119484137E-01 a      1250     2    10     3     1
 -8.8646886415653769E-02 a      1251     2    11     3     1
 -1.7461161874072964E-01 a      1252     2    12     3     1
  9.6774013803845191E-02 a      1253     2    13     3     1
 -9.1398588185136395E-02 a      1254     2    14     3     1
 -2.0603218786710534E-01 a      1255     2    15     3     1
  2.3530774189600009E-01 a      1256     2    16     3     1
 -2.4400296513986622E-01 a      1257     2    17     3     1
  4.3156939703093106E-01 a      1258     2    18     3     1
  3.5618618231781285E-01 a      1259     2    19     3     1
  1.6516596148140036E-01 a      1260     2    20     3     1
  5.1759174100150407E-01 b      1261     3     1
