################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -7.5513004470933183E+00 a      1069     1    13     2     9
 -4.2144091944105906E+00 a      1070     1    13     2    10
  6.9599618045999928E-02 a      1071     1    13     2    11
 -2.1702144805010279E+00 a      1072     1    13     2    12
 -1.0364960836121270E+01 a      1073     1    13     2    13
  1.5451229380559248E+00 a      1074     1    13     2    14
  1.7452440714822146E+00 a      1075     1    13     2    15
  5.5370239691820746E+00 a      1076     1    13     2    16
 -6.2819603976879961E+00 a      1077     1    13     2    17
 -5.9797685759675645E-01 a      1078     1    13     2    18
  7.3803570948206954E+00 a      1079     1    13     2    19
 -7.7248014722956198E+00 a      1080     1    13     2    20
  3.1211699407014373E+00 a      1081     1    14     2     1
  5.3005562851236663E+00 a      1082     1    14     2     2
 -5.2222094789164100E+00 a      1083     1    14     2     3
 -3.0453590683830560E+00 a      1084     1    14     2     4
 -4.9517332939498608E+00 a      1085     1    14     2     5
  2.3203795130115559E+00 a      1086     1    14     2     6
 -6.2697769325242749E+00 a      1087     1    14     2     7
  1.2276167191521389E-01 a      1088     1    14     2     8
 -9.4337687516526039E+00 a      1089     1    14     2     9
 -1.1740081286030847E+01 a      1090     1    14     2    10
  4.6668907096967365E+00 a      1091     1    14     2    11
  7.6173472195612097E+00 a      1092     1    14     2    12
  3.9700751820061764E+00 a      1093     1    14     2    13
 -3.0611901376505211E+00 a      1094     1    14     2    14
 -8.5557671350646636E-01 a      1095     1    14     2    15
  5.2255401449865300E+00 a      1096     1    14     2    16
  7.5466681996013127E+00 a      1097     1    14     2    17
 -1.0537463088577688E+00 a      1098     1    14     2    18
  2.7424953393154325E+00 a      1099     1    14     2    19
 -1.1064866621152962E+01 a      1100     1    14     2    20
  3.3457503349031468E+00 a      1101     1    15     2     1
  5.0227428986589526E+00 a      1102     1    15     2     2
 -8.8855420457590863E+00 a      1103     1    15     2     3
 -1.2019012402243316E+01 a      1104     1    15     2     4
  3.6421834291910189E+00 a      1105     1    15     2     5
 -6.9425675057430656E+00 a      1106     1    15     2     6
  1.4782985849464381E+00 a      1107     1    15     2     7
 -5.4460915118917894E+00 a      1108     1    15     2     8
  4.2163654497696461E+00 a      1109     1    15     2     9
 -8.3496422340492071E-01 a      1110     1    15     2    10
 -1.9211805780398608E-01 a      1111     1    15     2    11
  9.2092317189484501E+00 a      1112     1    15     2    12
 -2.8852403126286656E+00 a      1113     1    15     2    13
  9.2664804717815148E+00 a      1114     1    15     2    14
  5.9187312396065330E+00 a      1115     1    15     2    15
  1.3575034140382096E+01 a      1116     1    15     2    16
 -1.3116352000369012E+01 a      1117     1    15     2    17
 -8.0944117704971441E-01 a      1118     1    15     2    18
 -5.2395359356021007E+00 a      1119     1    15     2    19
  7.1323414810343415E+00 a      1120     1    15     2    20
 -8.1058812205195313E-02 a      1121     1    16     2     1
 -7.4417536572380891E+00 a      1122     1    16     2     2
 -3.3314014229293658E+00 a      1123     1    16     2     3
  4.4835651401540604E+00 a      1124     1    16     2     4
 -7.9713145248245099E-01 a      1125     1    16     2     5
  5.0119888051543162E+00 a      1126     1    16     2     6
 -3.8017597759903983E+00 a      1127     1    16     2     7
 -2.8950905982003610E+00 a      1128     1    16     2     8
  3.6521903971926175E+00 a      1129     1    16     2     9
  7.5972385021564355E+00 a      1130     1    16     2    10
  9.9710958883010847E-01 a      1131     1    16     2    11
 -4.3069640541548901E+00 a      1132     1    16     2    12
  4.9436121092789067E+00 a      1133     1    16     2    13
  9.6946576385834329E-02 a      1134     1    16     2    14
 -1.6976922546436268E+00 a      1135     1    16     2    15
 -3.6849158503807788E+00 a      1136     1    16     2    16
 -3.6670479289471056E+00 a      1137     1    16     2    17
  2.4786450670292299E+00 a      1138     1    16     2    18
 -3.1721837282275414E+00 a      1139     1    16     2    19
  1.3971523559486552E+00 a      1140     1    16     2    20
  5.8537495016351826E-01 a      1141     1    17     2     1
  4.4358170021794665E+00 a      1142     1    17     2     2
  4.6830549352776734E+00 a      1143     1    17     2     3
 -3.2105070904348159E+00 a      1144     1    17     2     4
  3.5429604733739195E-01 a      1145     1    17     2     5
  3.0256178392588251E+00 a      1146     1    17     2     6
  1.1322960143274494E+00 a      1147     1    17     2     7
  1.6954995776283401E+00 a      1148     1    17     2     8
  2.4029467156249815E+00 a      1149     1    17     2     9
 -2.8487618814651361E+00 a      1150     1    17     2    10
  4.3651073538617835E+00 a      1151     1    17     2    11
 -3.2260969502907990E+00 a      1152     1    17     2    12
 -1.2713097500655006E+00 a      1153     1    17     2    13
  1.0330523036202981E+00 a      1154     1    17     2    14
  5.2990923194642923E+00 a      1155     1    17     2    15
 -3.7190883880603981E-01 a      1156     1    17     2    16
 -3.5842011925637922E+00 a      1157     1    17     2    17
 -3.4181313689101267E-01 a      1158     1    17     2    18
 -1.6035017581743380E+00 a      1159     1    17     2    19
  4.7777969979156456E+00 a      1160     1    17     2    20
  9.8651041086161229E-01 a      1161     1    18     2     1
 -1.3185549132489060E+01 a      1162     1    18     2     2
 -8.3218936135124046E+00 a      1163     1    18     2     3
  2.8671846312931287E-01 a      1164     1    18     2     4
  3.7434830132080661E+00 a      1165     1    18     2     5
 -4.6594054414128561E-01 a      1166     1    18     2     6
  1.5070366850001196E+00 a      1167     1    18     2     7
 -8.1325804456158721E+00 a      1168     1    18     2     8
 -2.4355446285281386E+00 a      1169     1    18     2     9
  1.1834287827451648E+01 a      1170     1    18     2    10
  1.2437123424362342E+01 a      1171     1    18     2    11
  4.3466653492185916E+00 a      1172     1    18     2    12
  8.8311536290550467E+00 a      1173     1    18     2    13
 -1.4410393837001760E+00 a      1174     1    18     2    14
 -6.8052289448729472E-02 a      1175     1    18     2    15
  4.0814408121099914E+00 a      1176     1    18     2    16
 -1.9936494895501695E+00 a      1177     1    18     2    17
 -1.0998317584653428E+00 a      1178     1    18     2    18
 -5.8145905166202028E-01 a      1179     1    18     2    19
 -5.5218395442137220E+00 a      1180     1    18     2    20
  9.0125787645017341E-01 a      1181     1    19     2     1
 -2.8986519812809952E+00 a      1182     1    19     2     2
  4.7990424697430418E+00 a      1183     1    19     2     3
 -8.4208715630672728E+00 a      1184     1    19     2     4
 -1.5622524465569931E+00 a      1185     1    19     2     5
 -4.3828804394407852E+00 a      1186     1    19     2     6
  7.6627061961090848E-01 a      1187     1    19     2     7
  2.3203782480257865E-01 a      1188     1    19     2     8
  2.3752504895706648E+00 a      1189     1    19     2     9
  1.4138419577397419E+00 a      1190     1    19     2    10
  2.2023553252314387E-01 a      1191     1    19     2    11
 -5.5484351797230214E-01 a      1192     1    19     2    12
 -6.2281358642647078E-01 a      1193     1    19     2    13
 -4.9069706448100359E+00 a      1194     1    19     2    14
  6.7708838087687200E+00 a      1195     1    19     2    15
  5.4508660791223340E+00 a      1196     1    19     2    16
 -1.2633116879410327E+00 a      1197     1    19     2    17
 -1.6992213446637547E+00 a      1198     1    19     2    18
 -5.6847893628587416E+00 a      1199     1    19     2    19
  5.5128944853529589E+00 a      1200     1    19     2    20
  3.0185890544932623E+00 a      1201     1    20     2     1
  4.9752211492191494E+00 a      1202     1    20     2     2
 -1.4993409884331580E+01 a      1203     1    20     2     3
  1.4177646772210908E+01 a      1204     1    20     2     4
 -7.2309538957554471E+00 a      1205     1    20     2     5
 -3.2096624473563615E+00 a      1206     1    20     2     6
  1.1572711651194221E+00 a      1207     1    20     2     7
  6.3292424860918475E+00 a      1208     1    20     2     8
 -6.0086424972765506E+00 a      1209     1    20     2     9
 -3.6844288967396723E+00 a      1210     1    20     2    10
 -2.2212888674429525E+00 a      1211     1    20     2    11
  1.3805766394820820E+00 a      1212     1    20     2    12
 -8.6616190254440237E+00 a      1213     1    20     2    13
 -5.4941825041373535E+00 a      1214     1    20     2    14
 -1.3054229490184657E+01 a      1215     1    20     2    15
 -7.7456389953001077E+00 a      1216     1    20     2    16
  7.8552867346370157E+00 a      1217     1    20     2    17
  1.2150724800686397E+01 a      1218     1    20     2    18
 -8.9092879859207947E+00 a      1219     1    20     2    19
 -5.6205204945074199E+00 a      1220     1    20     2    20
  1.6843770073393119E-01 b      1221     2     1
 -1.6167688787890153E+01 b      1222     2     2
 -1.3262440082070775E+01 b      1223     2     3
 -8.1155543885990866E+00 b      1224     2     4
  1.1460290498225648E+01 b      1225     2     5
 -8.7063348901940323E+00 b      1226     2     6
  1.5720174384638046E+00 b      1227     2     7
 -4.5374968904906092E+00 b      1228     2     8
 -1.1333513969467248E+01 b      1229     2     9
 -1.9644701972121434E-01 b      1230     2    10
  1.8322009867789586E+01 b      1231     2    11
 -8.4921262870605563E-01 b      1232     2    12
 -6.9457916707399008E+00 b      1233     2    13
 -2.4647463412832660E+00 b      1234     2    14
  3.1246495537299546E-01 b      1235     2    15
  5.0663198981899020E+00 b      1236     2    16
 -5.9519163318837940E+00 b      1237     2    17
  9.4590218208675854E+00 b      1238     2    18
 -1.2577467896493753E+01 b      1239     2    19
  8.2139325717547660E+00 b      1240     2    20
  5.1644289998367909E-01 a      1241     2     1     3     1
 -2.1861962025047366E-01 a      1242     2     2     3     1
  1.5315705726524628E-01 a      1243     2     3     3     1
  1.5656156814985475E-01 a      1244     2     4     3     1
  2.5081150194490237E-01 a      1245     2     5     3     1
 -1.0285438890107462E-01 a      1246     2     6     3     1
  1.0575461049674076E-01 a      1247     2     7     3     1
 -1.2678925235720448E-01 a      1248     2     8     3     1
 -2.5273012549897450E-01 a      1249     2     9     3     1
 -7.8070082977872407E-02 a      1250     2    10     3     1
 -2.0236486325153813E-01 a      1251     2    11     3     1
  5.8462266979681821E-02 a      1252     2    12     3     1
 -6.5070794050563513E-02 a      1253     2    13     3     1
 -2.3309721789899712E-01 a      1254     2    14     3     1
  1.7143089630835950E-01 a      1255     2    15     3     1
 -1.9121877265175152E-01 a      1256     2    16     3     1
 -1.3245908008883478E-01 a      1257     2    17     3     1
 -7.0176927865736705E-02 a      1258     2    18     3     1
  1.3987550974163498E-01 a      1259     2    19     3     1
  3.4168108707702760E-01 a      1260     2    20     3     1
 -9.1886812971025134E-02 b      1261     3     1
